Item,Frequency
근데 집,8
이끌어 줘,8
떴을 땐,8
하루 종일 어디,8
지금 이러는 거,8
지금 이런 얘기,8
이놈 말,8
이놈 저놈,8
난 말할 수 없어,8
떼고 나면,8
떼는 거,8
근데 치디의,8
이달 안에,8
가능한 사람은,8
이달의 직원으로,8
경기 시작합니다,8
이대로 끝이에요,8
이대로 나아가야,8
근데 한가지,8
이대로 두면 안,8
떼어 놓고,8
근데 할머니가,8
가능한 오래,8
이도형 연구원,8
이동 주택에,8
이동 중이고,8
떼지 않고,8
이동 통신사,8
이동하기 전에,8
이동할 겁니다,8
뗄 수가 없어,8
근무 때,8
이동해야 돼요,8
가능한 일이라고,8
이득을 보고,8
걸 알게되면,8
봤어요 두,8
이들도 있죠,8
걸 알겠네,8
근무 중에는,8
근무 중엔,8
이들은 어떻게,8
또 경찰,8
이들은 우리,8
또 공격을,8
이들의 이름을,8
또 굉장히,8
이따 내가,8
또 그가,8
이따 뭐,8
봤어요 당신을,8
또 그랬다간,8
또 그러잖아,8
이따가 보자고,8
이따위로 할,8
영향을 주니까요,8
근무할 수,8
또 그럴까,8
지금 주는,8
이딴 일에,8
또 기억나는 거,8
걸 알고 있거든,8
이라고 불렀어요,8
또 꿈꿨어,8
근사한 거,8
이라는 게,8
지금 중요한 것은,8
지금 중요한 건 그게,8
또 나오면,8
헤픈 여자가,8
이라크 침공,8
이라크에 두,8
또 나와,8
근사한 식사를,8
또 난,8
이람 이돌브,8
근사해 보여요,8
이래 봬도 내가,8
또 넌,8
근심 걱정,8
근엄한 목소리로,8
이래도 될까요,8
이래라 저래라 하지마,8
또 누가 알고 있죠,8
또 누가 알아요,8
또 누가 있나,8
이래서 내가 널,8
지금 집이,8
물 드실래요,8
이래야 움직이기,8
이래야 한다고,8
이래야만 해,8
근처 병원에,8
가진 분,8
또 늦으면,8
이러고 가면,8
지금 최고의,8
이러고 무사할,8
영혼을 달래줘요 로큰롤,8
근처 어디,8
이러고 싶지 않았어,8
이러고 싶진 않았지만,8
영혼을 달래줘요 로큰롤 사운드에,8
이러고 있는 게,8
영혼을 쉬게,8
이러고 있어도,8
걸 알고 있었어 그래서,8
또 다른 막다른,8
또 다른 멋진,8
수다는 스톱 버전,8
또 다른 방법은,8
또 다른 방법이,8
이러는 거냐고,8
난 몇 년을,8
이러는 거니까,8
이러는 거라고요,8
지금 포기할,8
또 다른 아이가,8
이러는 게 아닙니다,8
가능할 거 같아,8
또 다른 이야기가,8
근처에 또,8
이러는 이유를,8
걸 알고 있을 거야,8
또 다른 중요한,8
이러니까 진짜,8
또 다른 친구 관계를,8
또 다른 피해자,8
이러다 사고,8
근처에 살던,8
근처에 살아서,8
이러다 죽어요,8
또 담배,8
이러다 큰일나죠 어떻게든,8
이러면 기분이,8
이러면 내,8
걸 알곤,8
이러면 될 거야,8
물 위를 걸을,8
또 돌고,8
근처에 얼씬도 안,8
이러면 안 되는 거야,8
또 들은,8
이러면 안 된다고요,8
이러면 안 됩니다,8
걸 알기 때문이야,8
영화 감상,8
또 때릴,8
이러시는 거,8
또 마셔,8
이러시면 곤란해요,8
이러실 수 있어요,8
또 만나게 될,8
이러실 필요는,8
이러지 마 미안해,8
이러지 마 안 돼,8
이러지 마 이러면,8
물 좀 드려요,8
이러지 마세요 이러지,8
그럼 겨울엔,8
근처에 있나요,8
이러지 마요 내,8
지금 찍고 있어,8
이러지 말아,8
이러지 말았어야,8
근처에 있는 뭔가가,8
근처에 있는 뭔가가 모든,8
걸 알도록,8
이런 개자식이,8
영화 보지,8
돌아간다고 해도,8
걸 알려드리게,8
이런 거 아니에요,8
근처에 있을거야,8
이런 거 필요 없어요,8
이런 거 한,8
이런 거냐,8
걸 알려면,8
이런 거래는,8
내 시계에,8
근처에 집이,8
이런 건 도움이,8
걸 알려야지,8
이런 건 도움이 안,8
이런 건 본 적,8
이런 건 언제,8
이런 건 원래,8
이런 건 원치,8
이런 건 처음이라,8
지금까지 말이야,8
이런 건방진,8
이런 건데,8
또 뭐가 필요해,8
이런 걸 바란,8
이런 걸 어디서,8
물 흐르는 소리,8
이런 걸 원한 게,8
근처에서 본,8
네가 학교,8
난 목숨 걸고,8
이런 것 때문에,8
또 뭔가요,8
또 뭔 짓을,8
이런 것도 못,8
걸 알려줘야,8
걸 알려줘요,8
걸 알려줬어,8
이런 게 몇,8
또 바보,8
이런 게 우리,8
글 몇,8
이런 계획은,8
이런 곳에 있는,8
글 쓰는 게,8
또 보자 잘,8
이런 광경을,8
이런 관계를,8
이런 괜찮아요,8
이런 교활한,8
걸 알면 난,8
또 본,8
이런 그건,8
이런 그래서,8
좀 바보 같지,8
이런 기분이야,8
또 봐요 그래,8
또 봐요 네,8
또 봐요 이거,8
이런 기회를 놓칠,8
영화 하나,8
또 뵙게,8
이런 끔찍한 일을,8
글도 쓸,8
경기에서 이길,8
글라우카 장군,8
가진 사람이지,8
지금까지 혼자,8
가능해 그게,8
또 사라졌어,8
또 사기,8
이런 내 맘 알까요,8
또 사람이,8
이런 네가,8
지금까진 아주,8
이런 노래가,8
이런 놈들,8
이런 놈들을,8
이런 능력을,8
걸 알면요,8
내 시체,8
이런 답답한,8
이런 당신이,8
물건 정리,8
걸 알아 그래,8
글로리아 모랄레스,8
또 숨기는,8
글로리아 에스테판 콘서트,8
난 못 나가,8
지금도 그럴 수,8
이런 돈,8
이런 말 못,8
또 신경,8
또 싸웠어요,8
이런 말 하는 걸,8
또 쏠,8
개월 전이죠,8
지금도 사랑해,8
내 신념은,8
이런 말을 하는지,8
이런 말을 한 적이,8
이런 말을 할 줄,8
또 알아낸,8
또 알아야,8
또 애,8
이런 맛이,8
이런 망할 놈,8
가다 그래서,8
가다 그,8
또 얘기하지,8
이런 모습은 처음,8
또 어디 가,8
이런 모임을,8
돌아갈 수가 없어,8
이런 못,8
이런 무기가,8
이런 무례한,8
이런 무의미한,8
또 어디야,8
이런 문제들을,8
헷갈리셨나 봐요,8
또 어떤 걸,8
가다 내가,8
걸 알아냈다,8
그럼 그 사람들은,8
이런 반전이,8
이런 방법으로,8
걸 알아냈습니다,8
이런 범죄는,8
가진 아이가,8
이런 변화를,8
걸 알아냈어 그는,8
걸 알아냈어 그래서,8
걸 알아냈어 그리고,8
걸 알아냈어 나는,8
글쎄 일단,8
이런 비열한,8
또 연락하자,8
이런 사고를,8
또 연락해,8
또 열쇠를,8
또 오고,8
좀 받을까,8
이런 삶에,8
걸 알아라,8
이런 생각만,8
글쎄요 너무,8
이런 생각을 한,8
글쎄요 당신,8
가당키나 한,8
또 왜 왔어,8
글쎄요 별로,8
이런 세상을,8
이런 쇼를,8
이런 수준의,8
또 웬,8
이런 시기에는,8
또 이게,8
이런 식으로 끝낼,8
옆 칸에,8
이런 식으로 해,8
이런 식으로는 못,8
좀 벌어봐,8
수도 있다는 뜻이지,8
이런 식인,8
난 무사해요,8
글씨를 쓱쓱 쓴다,8
걸 알아요 내,8
이런 아주,8
또 잃고 싶지,8
이런 앙큼한,8
걸 알아주면,8
이런 약을,8
글은 읽을,8
또 있거든,8
글은 좀,8
이런 얘기 하지,8
이런 얘기들을,8
이런 얘기를 하게,8
또 있는데요,8
이런 얘기하면,8
또 있다니,8
또 있어서,8
또 있었죠,8
돌아다니고 있다,8
또 잊었어,8
가던 길인데,8
이런 음악,8
지금은 말하고,8
이런 이것,8
가던 날,8
또 저렇게,8
또 저에요,8
또 저지를,8
이런 이유,8
가던 네가,8
걸 알아챘어,8
이런 일 없을 거라고,8
가던 네가 나에게 오던,8
이런 일 하는 거,8
또 전화했어요,8
물건을 집어,8
또 좀,8
옆에 앉고,8
이런 일은 다시는,8
이런 일은 있을,8
이런 일을 겪고,8
가던 중이야,8
이런 일을 벌인,8
또 코피,8
긁는 소리가,8
이런 일이 생겨서 정말,8
이런 일이 생겼지,8
또 틀렸어,8
이런 일이 생길까,8
또 피해자가,8
난 물 좀,8
긁을 수,8
이런 일이 일어날까,8
옆에 있는 사람이,8
걸 알았단,8
거짓말 좀 그만해,8
또 하는 거 난,8
이런 잘,8
이런 장난은,8
이런 장소를,8
이런 재주가,8
또 하지 마,8
또 한 고개,8
또 한 놈,8
이런 정말 미안해,8
금 안,8
또 한 사람,8
또 한 사람이 오네,8
또 한 잔,8
금고 다이얼,8
이런 죄송합니다,8
금고 다이얼 돌아가는,8
금고 다이얼 돌아가는 소리,8
이런 짐을,8
가도 내가,8
금고 안에 뭐가,8
걸 알았어 하지만,8
거짓말 진짜 못,8
또 함께,8
금고 어디,8
이런 짓을 하는거야,8
이런 짓을 한 놈을,8
이런 짓을 했는지는,8
이런 짓을 했다,8
하면 알 수,8
이런 처지가,8
또는 그것이,8
이런 최악의,8
이런 추잡한,8
또는 그런,8
걸 알았으면서,8
지금은 이해,8
금고를 가지고,8
지금은 이전 어느 때보다도,8
이런 화려한,8
금고를 열게,8
이런 훈련을,8
감옥에 갈 거고,8
이런게 다,8
가도 되겠네요,8
난 뭔데,8
가도 되겠다,8
또는 아니오,8
또는 아무것도,8
이런데 어떻게,8
금고에 돈을,8
또는 우리,8
이럴 거 없어,8
또다시 그,8
이럴 때가 아냐,8
지금은 진실을,8
이럴 때야,8
이럴 땐 어떻게,8
또한 그녀가,8
물도 주고,8
또한 그들은,8
이럴 수가 내가,8
이럴 수가 대체,8
이럴 수가 안,8
이럴 수가 있나,8
또한 너를,8
걸 알잖아 그,8
이럴 시간 없다고,8
또한 많은,8
또한 발견했다,8
이럴 준비가,8
금발 여자를,8
이럴 줄 알았어야 했는데,8
또한 오늘,8
가도 되는 거,8
이럴 필요 없다고,8
이럴 필요 없어 난,8
이럴 필요는 없잖아요,8
또한 제가,8
이럴순 없어요,8
또한 한,8
또한 할,8
이렇게 가깝게,8
걸 알텐데,8
걸 암시하는,8
이렇게 가슴이,8
이렇게 간단히,8
이렇게 갖고,8
이렇게 거대한,8
그럼 그쪽으로,8
똑같아 그래,8
걸 앗아갈,8
똑같아 내,8
걸 애들이,8
이렇게 그,8
똑같아 보이는데,8
지금이 네,8
이렇게 기쁠,8
난 미안하지 않아,8
금방 갈게요 네,8
이렇게 깊은,8
똑같아 이,8
이렇게 꼬일,8
이렇게 끔찍하게,8
이렇게 끝나,8
이렇게 끝나는구나,8
걸 얘기한,8
물러서 내가,8
이렇게 끝낼 수는,8
이렇게 끝낼 순 없어,8
이렇게 나쁜,8
똑같은 거잖아,8
이렇게 나온다,8
이렇게 난,8
이렇게 낯이,8
이렇게 내버려,8
네가 해내서,8
똑같은 그,8
이렇게 네가,8
이렇게 놀고,8
이렇게 눈치가,8
하면 죽일,8
지금이야 지하철이 오면,8
가도 된대요,8
이렇게 늦으셨어요,8
똑같은 말을 했어,8
이렇게 다 같이,8
똑같은 사람을,8
예 오늘,8
하면 참,8
똑같은 사람이,8
이렇게 대답했다,8
이렇게 대답했죠,8
이렇게 대하면,8
이렇게 대할,8
똑같은 시간에,8
똑같은 실수는,8
지금쯤 이미,8
물러서는 게 좋을,8
돌아오면 나는,8
똑같은 얘길,8
그럼 기다릴게요,8
이렇게 됐을까요,8
똑같은 일이 벌어질 거야,8
이렇게 되기를,8
이렇게 되는 거죠,8
이렇게 되는 게,8
걸 어떻게 안,8
가도 될지,8
물레방아야 돌아라,8
걸 어떻게 알 수,8
똑같을 겁니다,8
똑같을 수,8
똑같을 순,8
이렇게 된 거잖아요,8
똑같이 갚아,8
예 헤이,8
이렇게 된 건 다,8
이렇게 된 걸까,8
예감이 든다,8
이렇게 된 것도,8
지껄이지 마라,8
이렇게 된 지,8
돌아오면 되잖아,8
예감이 들어요,8
이렇게 된다고,8
이렇게 될 거라고 했잖아,8
똑같이 말했을,8
똑같이 생겼다고,8
이렇게 될걸,8
이렇게 될줄,8
이렇게 될까 봐,8
물로 돌아간다,8
가도 못하게,8
예감이 맞았어,8
똑같이 취급하지,8
이렇게 똑똑한,8
금방 도착해,8
똑같이 한,8
금방 돌아오겠습니다,8
이렇게 만드는,8
이렇게 만날 수,8
지나가던 길이었어요,8
이렇게 만들다니,8
걸 어떻게든,8
이렇게 많은 거야,8
똑같이 했어,8
이렇게 많은 사람들이,8
똑같이 했을거야,8
금방 돌아올 테니까,8
똑같이 했을걸,8
이렇게 많이 마셨어,8
똑같죠 뭐,8
물론 그 전에,8
이렇게 말 안,8
똑같진 않아요,8
금방 돼,8
금방 될 거야,8
똑똑 좋아,8
이렇게 말하긴 싫지만,8
똑똑하고 멋진,8
이렇게 말하잖아,8
지나갈 일이야,8
물론 그래,8
돌아오셔야 해요,8
금방 사라질,8
똑똑하지 않다고,8
지나갈 수 있게,8
이렇게 맨날,8
이렇게 먹어요,8
이렇게 멋진 일을,8
이렇게 멍청하지,8
똑똑한 남자야,8
이렇게 몸이,8
이렇게 무거운,8
이렇게 묶여,8
걸 얻었,8
똑똑한 사람은 꿈을,8
똑똑한 사람은 꿈을 들을,8
가도록 하세요,8
이렇게 보니 정말,8
이렇게 보여,8
똑똑한 아이구나,8
이렇게 뵙게 돼서,8
똑똑한 여자가,8
똑똑한 여자니까,8
이렇게 빈다,8
똑똑한 줄 알았는데,8
금방 올게 네,8
이렇게 빨리요,8
걸 얻었지,8
똑똑한 친구,8
똑똑해 내가,8
좀 봐 대체,8
지나치게 많이,8
금방 올게요 네,8
내 아내가 되는,8
이렇게 살아 있는,8
이렇게 살아요,8
예비 조사,8
지나친 것 같아,8
이렇게 생각하겠지,8
금방 왔네,8
똑똑히 들었어,8
이렇게 생겼구나,8
이렇게 생겼는데,8
금방 익숙해질,8
똑똑히 봐라,8
걸 얻을 수 있어,8
똑똑히 봤다,8
걸 얻을 수 있을,8
똑똑히 봤소,8
똑똑히 전해,8
걸 얻지 못할,8
금방 전화,8
이렇게 싸울,8
똑바로 말해 봐,8
거짓말 했다고,8
이렇게 쓴,8
똑바로 보고 말해,8
똑바로 보고 얘기해,8
이렇게 아픈 거,8
가동 중인,8
똑바로 보세요,8
이렇게 안 오는,8
예쁘게 생겼어,8
이렇게 안와,8
똑바로 볼 수,8
이렇게 앞으로,8
똑바로 봐라,8
이렇게 얘기해,8
이렇게 어려워,8
똑바로 서 있어,8
이렇게 어렵지,8
이렇게 엉망인,8
이렇게 엉망진창인,8
이렇게 여러,8
이렇게 연락이 안 돼,8
이렇게 열이 나고 아파서,8
걸 여러,8
경비를 부르겠어요,8
금방 해,8
이렇게 오래 걸리죠,8
걸 염두에,8
똑바로 쳐다볼,8
금방이라도 쓰러질,8
이렇게 와주신,8
이렇게 왔습니다,8
좀 봐 여긴,8
이렇게 이제,8
금비의 웃음,8
이렇게 일찍 올,8
금비의 의아한,8
금비의 힘겨운 신음,8
지난 여름에 한,8
금속 조각,8
이렇게 잘해줘,8
이렇게 잡는,8
똥 싸면서,8
이렇게 재수가,8
지난 시즌 이야기,8
금속 탐지기로,8
이렇게 절,8
이렇게 조용히,8
걸 왜 못,8
난 방해만,8
지난 이야기 전,8
걸 왜 물어봐,8
난 배 안 고파,8
똥도 싸고,8
똥도 안,8
이렇게 증거가,8
이렇게 지내는,8
물론 알,8
이렇게 질질,8
걸 왜냐면,8
예쁜 금발,8
물론 어디에서 왔는지도 전혀,8
이렇게 찾아와,8
돌아오진 않을,8
금요일 밤인데,8
이렇게 커질,8
똥을 싸게,8
이렇게 키스하는,8
똥을 싸서,8
이렇게 하나요,8
이렇게 하는 겁니다,8
금요일에 있을,8
뚜껑 닫아,8
이렇게 하면 내가,8
뚜껑 문을,8
이렇게 하면 어때,8
이렇게 하시면,8
이렇게 하자 오늘,8
이렇게 하자 우리,8
뚜껑을 탁 내려놓는다,8
이렇게 하지 내가,8
뚜렷하지 않은 잡담,8
뚜렷한 이유도,8
걸 우리한테,8
이렇게 할래,8
이렇게 합시다 내가,8
지난번에 만났을 때,8
뚫고 가,8
이렇게 해 봐요,8
뚫고 나왔다,8
금을 위해,8
예쁜 애를,8
이렇게 해야 한다,8
뚫기 위해,8
가둘 거예요,8
금이 갈,8
이렇게 행복해하는,8
금이 갔죠,8
뚫릴 수,8
이렇게까지 된,8
이렇게까지 하고,8
금전 등록기,8
뚫을 수 없다,8
이렇게까지 했는데,8
이렇게까지는 안,8
가둘 수도,8
하셨어요 그게,8
걸 원하나,8
걸 원하는 건,8
하셨어요 그리고,8
이렇지 않았어,8
거짓말에 대한,8
뚱뚱한 여자들이,8
뚱보 자식,8
뛰고 있다는,8
이론가들이 제안,8
가둬 놓는,8
이론가들이 제안한 것처럼,8
이론가들이 제안한,8
뛰기나 해,8
뛰는 것도 지쳤어요,8
가둬 놨어,8
이루고 싶어,8
이루고 있습니다,8
뛰면 돼,8
뛰어 가,8
금지 피드백,8
뛰어 내려,8
이루어 놓은,8
이루어지소서 오늘 저희에게,8
이루어지소서 오늘 저희에게 일용할,8
난 변호사예요,8
이루어지지 않을,8
이룩한 모든,8
그럼 난 뭐지,8
금지인 거,8
그럼 난 뭐야,8
현실 같지,8
이뤄줄 수,8
이뤄지고 있습니다,8
뛰어내리는 걸,8
지내요 고마워요,8
급 경보,8
경우 넌,8
이륙을 허가한다 캑터스,8
가둬두고 있는,8
걸 원했지,8
이른 건 알지만,8
이른 것 같아요,8
뛰어도 돼,8
급 요원을,8
난 병에,8
경우 다,8
뛰어들 거야,8
이를 어기는 늑대는,8
이를 준수하는,8
이를 준수하는 늑대는,8
이름 걸고,8
이름 기억나요,8
걸 의미해요,8
급이 달라,8
가둬야 해,8
이름 들어봤어요,8
이름 따위,8
이름 마이클 웨스턴이야 예전엔,8
이름 말하세요,8
뛸 수 있는,8
이름 맞아,8
가둬야 해요,8
뛸 수는,8
가뒀을 때,8
뛸 테니까,8
이름 붙인,8
뜨거운 맛,8
이름 알고,8
이름 알려줘,8
지낼 시간이,8
방송 때문에,8
이름 예쁘네,8
뜨거운 태양,8
급한 대로,8
뜨거워 아,8
뜨거워지고 있어,8
급한 불,8
이름 철자를,8
이름 첫,8
뜨게 할,8
이름과 번호,8
이름과 직업을,8
뜨고 싶어,8
이름도 내가,8
이름도 다 기억,8
현실을 바꿀 수,8
이름도 모른다,8
뜨고 잘,8
뜨기 전까지,8
걸 이해하는,8
뜨는 거예요,8
급한 일이 있다고,8
급한 일이 있어요,8
급한 일이 좀,8
지니고 검문소를 통과하실 수,8
이름으로 돼,8
뜨지 않아,8
뜬 게,8
뜬 눈으로,8
뜬 채로도,8
뜬 채로도 꿈을,8
걸 인정하게,8
급한 전갈이,8
예스 예스,8
뜯어낼 거야,8
예술가는 조금씩이나마 자신을,8
봬도 내가,8
뜯어버릴 거야,8
이름은 리처드,8
이름은 말 못 하지만,8
이름은 말 못,8
뜰 수 있어,8
급할 땐,8
뜸 들여,8
급해서 그래,8
이름은 모르는데,8
이름은 모르고,8
난 부인이,8
이름은 브라이언 핀치,8
뜻 없었어,8
이름은 사라,8
이름은 사이먼,8
긍정적으로 보자면,8
이름은 스티브,8
긍정적으로 생각하면,8
돌아올 수 있습니다,8
긍정적으로 생각해야지,8
이름은 어떻게 알아,8
이름은 어떻게 알죠,8
지도자가 필요해요,8
이름은 에이미,8
긍정적인 마음으로,8
뜻으로 그런,8
뜻으로 말한 게,8
이름은 조지,8
물린 거예요,8
걸 잃게 돼,8
이름은 캐리,8
하신 적 있어요,8
뜻은 아녜요,8
뜻은 아니겠지,8
지레 겁먹고,8
이름은 폴,8
이름은 하워드,8
뜻은 아니었는데,8
걸 잃기,8
가득 차 있지,8
이름을 검색해,8
기 때문입니다,8
뜻은 없었습니다,8
이름을 넣어,8
가득 차고,8
뜻은 전혀,8
이름을 댔어,8
말씀이 너무,8
이름을 따,8
걸 잃었죠,8
기가 막히고,8
뜻을 품고,8
이름을 말해라,8
기가 막히는군요,8
이름을 먼저,8
이름을 모를,8
걸 입어,8
뜻이 아니었는데,8
기가 차,8
이름을 불,8
뜻이 아닐,8
뜻이 아닌데,8
이름을 불렀어요,8
이름을 불러요,8
이름을 붙였어요,8
뜻이 있겠지,8
뜻이 있을,8
뜻이 하늘에서 이루어진 것,8
기가 찰,8
이름을 안다고,8
뜻이야 그건,8
지릴 정도로,8
뜻이야 그러니까,8
이름을 알려줬어,8
이름을 알면 쫓아낼,8
이름을 알면 쫓아낼 수,8
지명 수배령을,8
뜻이야 이,8
걸 잊어버려,8
이름을 이렇게,8
이름을 잊지,8
지문 찍고,8
뜻이죠 그리고,8
이름을 지울 수,8
걸 잊어요,8
이름을 짓지,8
이름을 찾고,8
뜻이죠 하지만,8
이름이 기억 안 나,8
이름이 나왔어요,8
예전 일,8
기계 매일 매시간 내가,8
이름이 두,8
기계 안에,8
이름이 무슨,8
기계 작동해요,8
뵐 수 있나요,8
뜻인지 모르지만,8
뜻인지 모르는,8
기계 장치,8
기계 장치를,8
걸 잊으면 안,8
걸 잊으면,8
가득 찼지,8
이름이 붙어,8
이름이 생각,8
뜻인지 알고 있습니다,8
이름이 아니잖아,8
지미 내가,8
기계가 왜,8
뜻일 거예요,8
이름이 있는지,8
이름이 있어야,8
이름이 있었어,8
이름이 있지만,8
이름이 치디,8
이름이 필요한,8
이름이 필요합니다,8
이름이 혹시,8
띄고 싶지,8
지방 검사님,8
이름이야 내,8
이리 가까이 와,8
기계는 우리에게,8
띄면 바로,8
지방 고등학교,8
이리 나오세요,8
걸 자기도,8
이리 나와요,8
가득 채웠다,8
이리 달라고,8
이리 데려온,8
지방 출장,8
띄지 않게 말이야,8
이리 들어와요,8
이리 못,8
띄지 않는 곳에,8
이리 앉으세요,8
난 사라질,8
띠고 있다,8
경우도 있고,8
가득차 있어,8
이리 오렴 이리 와,8
이리 오렴 이제,8
지배하고 있어요,8
이리 올래,8
이리 와 같이,8
이리 와 거기,8
가득차 있어요,8
이리 와 그렇지,8
이리 와 다,8
지병이 있어요,8
라 카페,8
이리 와 오,8
이리 와 우린,8
라게르사 캐서린,8
라게르사 캐서린 윈닉,8
라게르사 캐서린 윈닉 롤로,8
라고 계속,8
이리 와 젠장,8
라고 말하고 있는,8
기금을 모으는,8
이리 와봐 어서,8
지붕에 떨어지는 빗소리를,8
지붕에 떨어지는 빗소리를 들어요,8
라고 말하면서,8
이리 와요 난,8
라고 말하죠,8
이리 와요 좋아요,8
이리 저리,8
걸 잡았어요,8
기꺼이 그렇게 하겠습니다,8
이리로 데려왔어,8
이리로 오게,8
난 사랑에 빠졌어요,8
라고 부를,8
돌아와서 좋네요,8
이리와 내가,8
이리와 좋아,8
이마는 왜,8
이만 가 보겠네,8
돌아와야 하는,8
라고 생각했기 때문에,8
이만 가 주세요,8
예전의 좋은,8
이만 가보세요,8
지시가 내려왔어,8
라고 적혀,8
가득한 방에,8
이만 갈,8
이만 갈께,8
이만 갈까요,8
난 사무실,8
그럼 너희도,8
걸 절대 잊지,8
이만 끊죠,8
이만 끊지,8
라고 하셨지,8
기꺼이 하는,8
이만 나가 봐,8
이만 난,8
이만 일,8
라고 해봐,8
이만 자러 갈게요,8
이만 저,8
이만 하죠,8
이만 훈련에서 빠지도록,8
이만 훈련에서,8
이만저만이 아닙니다,8
걸 정확하게,8
이만하면 됐지,8
이맘 때,8
이만한 곳이,8
이메일 계정에,8
기내 방송,8
라과디아 회항이,8
기내에 있는,8
이메일 보냈어요,8
라그나 로드브로크의,8
이메일 주소로,8
이메일 한,8
이메일로 보낼,8
지시한 사람이,8
이메일을 받았는데,8
난 사악한 스피드스터인 사비타를,8
라는 거예요,8
이명호 본부장이,8
이모 안녕,8
이목을 끈,8
라는 사람이,8
라는 사실,8
라는 생각을,8
이미 가장,8
라는 이름으로,8
이미 갔다,8
이미 겪은,8
이미 결정됐어,8
이미 결정된 일이야,8
이미 경찰을,8
걸 좋아하긴,8
라니스터는 언제나,8
이미 그러고 있어,8
기능을 하는,8
물어볼 수 있다,8
돌아왔어 왜,8
옛 동료들,8
이미 끝났다고,8
이미 끝났습니다,8
이미 나의,8
기능이 있어요,8
가든 넌,8
이미 늦었다고,8
이미 늦었습니다,8
라디오에서 들었어,8
기다려 같이,8
기다려 가지,8
현장에서 일하는,8
라리리라리라 리라리,8
이미 당신에게,8
이미 당신은,8
지역 병원,8
폭로할 수도,8
라면 먹는,8
이미 돌아가신,8
옛 친구의,8
라면 한,8
기다려 금방 올게,8
이미 마음이,8
이미 만들었어,8
옛날 그,8
라비니아 양이,8
옛날 내,8
이미 말했잖나,8
지는 몰라도,8
이미 몇 년,8
이미 벌어진 일은,8
이미 보고,8
기다려 먼저,8
경위님 경위님,8
이미 수백,8
이미 수많은,8
가디언 님,8
라이더가 되는,8
지오스톰 발생,8
이미 알고 있겠지,8
라이브 공연,8
하자고 안,8
이미 알고 있잖아요,8
걸 좋아할까,8
라이언 말이,8
이미 알죠,8
돌을 던지면,8
옛날 집에서,8
이미 얘기해,8
이미 엄청난,8
이미 엎질러진 물이야,8
걸 좋아했거든,8
걸 좋아했거든요,8
기다려 빨리 와,8
이미 오래전,8
이미 왔다,8
라이언은 빼고,8
기다려 아,8
물어봐야 하나,8
이미 일은,8
옛날에 우리가,8
이미 전화를,8
이미 정해졌어,8
라이트닝 맥퀸,8
이미 조사를,8
이미 존재하지,8
이미 조사,8
라이프 스타일,8
이미 죽었겠죠,8
라인 댄스,8
이미 죽은 거나,8
기다려 왔는데,8
라일리 공주와,8
난 상관없는,8
라일리 로,8
이미 최고의,8
라일리를 위해선 죽기라도,8
라일리를 위해선 죽기라도 하겠다,8
기다려 이리,8
오 그러면,8
가질 수만,8
이미 현장에,8
이미연 지난,8
이미연 지난 이야기,8
지우고 숨는 법을 가르쳤지,8
난 상상력이,8
이바노 예레미아 질,8
이바노 예레미아 질 하프페니,8
기다려 주면,8
기다려 주시오,8
이번 경기의,8
이번 공격에,8
람 박사님,8
람 신,8
이번 기회는,8
이번 기회로,8
지워 버린,8
지워낼수록 그리움으로,8
이번 달의,8
래드웰 가문의,8
기다려 줄 거야,8
이번 사건에 대한,8
가라고 빨리,8
기다려 줘야,8
걸 줬지,8
지원 선수는,8
이번 순서는,8
이번 시즌이,8
물에 못,8
랜드 사에서,8
이번 영화는,8
이번 일 때문에,8
걸 즐기죠,8
하잖아요 다른,8
랜서 식스 여기는,8
이번 일은 꼭,8
랜스 부인,8
랜스 선장님,8
가라고 하세요,8
랜스 암스트롱은,8
걸 증명하겠어,8
랜스 지서장님,8
이번 주 안으로,8
지원을 받고 있다,8
이번 주말에 뭐,8
랩 배틀에서,8
기다려야 하지만,8
랩 배틀이,8
랩 패드,8
가라고 할 때,8
이번 크리스마스에,8
이번 파티,8
랭글리 폴스 쇼핑몰,8
랭글리 폴스 롤러장,8
이번 한 번만이라도,8
이번 한 번만요,8
이번 해는,8
이번 화재,8
기다려야 할까,8
러브 스토리,8
러브 휴잇 토마스,8
러브 휴잇 토마스 깁슨,8
이번에 실패하면,8
지원자가 필요합니다,8
하죠 그럴,8
걸 증명할 거예요,8
러셀 에징턴을,8
이번에는 너무,8
좀 쉴래요,8
러스탈 님께,8
이번에는 당신,8
가라고 했다,8
기다려요 그,8
이번에는 잘,8
이번에도 같은,8
러시아 마피아가,8
이번에도 역시,8
지윤의 놀란 신음,8
걸 증명해 봐,8
이번엔 그런,8
기다려요 무슨,8
기다려요 빨리,8
오갈 데 없는,8
기다려요 아직,8
러시아 우주,8
러시아 정부가,8
러시아 쪽,8
지은 이,8
기다려요 우리가,8
이번엔 뭔데,8
기다려요 이제,8
그럼 다른 방법으로,8
이번엔 아빠가,8
러시아에서 온,8
이번엔 어느,8
러츠 가족이,8
이번엔 영원히,8
걸 증명했죠,8
물을 달라고,8
런던 경시청,8
이번엔 자기,8
기다려주는 곳,8
지을 수 있어,8
런던 경찰청에서,8
런던 북부,8
런던 생텀이,8
런던 시,8
지인 중,8
런던에 가,8
이번은 좀,8
이번이 내,8
이번이 두 번째야,8
오게 된 건,8
이번이 진짜,8
런던에 있어요,8
