Item,Frequency
않았다고 했잖아,6
당신 뭡니까,6
당신 미래는,6
그대로 받아들이지,6
않았다는 걸 알아냈어,6
그대로 볼,6
당신 밑에,6
않았다는 뜻이야,6
전 예전처럼,6
당신 바람대로,6
거야 그만한,6
않았다면 그들은,6
그대로 사람이 말한 가장,6
그대로 사람이 말한,6
않았다면 그레고르를 죽이고,6
않았다면 그레고르를 죽이고 걸어나갈,6
않았다면 그레고르를,6
당신 반응이,6
당신 발이,6
않았다면 누가,6
않았다면 말야,6
않았다면 아직,6
당신 방식,6
않았다면 여기,6
당신 방식대로 난 내,6
당신 방식대로 난,6
그대로 아무것도,6
않았다면 이렇게,6
그대로 얘기해,6
않았단 거지,6
당신 방을,6
않았더라면 어떻게,6
않았더라면 좋았을 텐데,6
당신 배가,6
그대로 유지해,6
않았던 것도,6
않았던 시간으로,6
않았던 시간으로 돌아가면 다,6
않았던 시간으로 돌아가면,6
않았던 사람이,6
그대로 있네요,6
않았던 일이,6
않았던 이유는,6
않았소 드래곤글래스를,6
않았소 드래곤글래스를 채굴해서 무기화하는,6
않았소 드래곤글래스를 채굴해서,6
당신 변호사로서,6
당신 보다,6
않았습니다 경찰은,6
그대로 있는데,6
당신 보려고,6
거야 그의 이름은,6
그대로 있다,6
그대로 있습니다,6
않았어 괜찮아,6
않았어 계속,6
당신 봤어요,6
않았어 그 말은,6
거야 그이는,6
않았어 그거,6
않았어 그녀를,6
당신 부인한테,6
않았어 그렇지,6
않았어 그저,6
않았어 난 그냥,6
그대로 있을 거야,6
그대로 잡고,6
않았어 넌 내,6
그대로 전부,6
않았어 네게,6
않았어 다시,6
않았어 대신 거기에,6
않았어 대신 거기에 머무르면서,6
않았어 대체 왜,6
당신 빼고요,6
당신 비서가,6
거야 근데 그걸,6
않았어 뭘,6
않았어 사람들은,6
그대로 죽어,6
않았어 아뇨,6
않았어 아니야,6
않았어 아니면,6
그대로 죽을,6
않았어 아무것도,6
그대로 집에,6
않았어 아빠가 아니라,6
않았어 아주,6
그대로 크다는,6
그대로 크다는 게,6
않았어 알고,6
당신 사람을,6
거야 근데 너,6
전 이 도시를,6
않았어 어,6
않았어 어디,6
당신 사람이,6
그대로 크다는 게 아니라,6
않았어 엄마가,6
않았어 왜냐면,6
당신 사무실에 있는,6
않았어 이렇게,6
않았어 자,6
그대로 할 수,6
않았어 제,6
그대로 해봐,6
않았어 지금까지,6
않았어 최소한 세르세이보다 낫다는,6
않았어 최소한 세르세이보다,6
않았어 최소한,6
그대로 했습니다 저,6
않았어 혹시,6
않았어도 우리,6
않았어도 우린,6
그대로 했습니다 저 남자는,6
그대로 했어요,6
않았어요 그거,6
그대로야 그,6
않았어요 그럼 누가,6
그대로야 내가,6
그대로야 네 동생과,6
당신 상사와,6
그대로야 네 동생과 우리,6
당신 상황은,6
않았어요 네가,6
그대로의 날,6
그대를 가지지 못한다면,6
않았어요 마치,6
그대를 모릅니다,6
않았어요 모두,6
않았어요 모든,6
그대를 가지지,6
그대를 모릅니다 적법한,6
그대를 모릅니다 적법한 여왕이란,6
않았어요 심지어,6
거야 기다릴 수,6
않았어요 아니,6
않았어요 아,6
않았어요 어쨌든,6
당신 생각이에요,6
않았어요 이젠,6
않았어요 자,6
당신 생김새를,6
않았어요 전혀,6
당신 선물을,6
않았어요 진짜,6
않았어요 하지만 지금은,6
그대밖에 없는데,6
당신 선택이에요,6
않았으면 내가,6
않았으면 더,6
않았으면 우린,6
당신 선택이죠,6
당신 셔츠,6
당신 셋은,6
거야 기술,6
당신 셔츠에,6
않았으면 했는데,6
당신 속에서,6
거야 기억 안 나,6
당신 손녀,6
그대와 나 세르세이와,6
않았을 거야 내,6
않았을 거야 그,6
않았을 거야 네,6
않았을 거예요 그,6
당신 손에 있는,6
않았을 거예요 그리고,6
그대와 나 세르세이와 다른,6
거야 기운,6
그대와 상관이 없지,6
그대와 상관이,6
그대와 상관이 없지 그리고,6
당신 수업,6
않았을 지도,6
당신 스스로가,6
않았을 테죠,6
그대와 함께라면,6
당신 스타일은,6
그대의 도움이,6
그대의 도움이 필요하고,6
그대의 도움이 필요하고 그대는,6
당신 시간이,6
당신 신발,6
그대의 말을,6
않았잖아 그리고,6
않았잖아 그래,6
그대의 말을 고대의,6
않았잖아 넌,6
그대의 말을 고대의 지혜로,6
당신 실수하는,6
않았죠 그건,6
당신 싫어,6
당신 심리,6
그대의 적이,6
않았죠 근데,6
당신 심정은,6
그대의 적이 아니오 죽은,6
그대의 적이 아니오,6
않았죠 당신은,6
그대의 전공에는,6
않았죠 이런,6
그대의 전공에는 적절한,6
그대의 전공에는 적절한 보상이,6
당신 아내나,6
않았죠 죠버지는 그런,6
않았죠 죠버지는,6
않았죠 죠버지는 그런 행동을,6
당신 아내니까,6
그댄 내,6
당신 아내라고,6
않았지 그런데,6
않았지 그런,6
그댄 보이질 않아,6
않았지 그럼,6
당신 아내에,6
그댄 행복할 거야,6
않았지 세심하고,6
않았지 세심하고 어려운 치료법이었다,6
않았지 세심하고 어려운,6
않았지만 그냥,6
않았지만 그게,6
당신 아니야,6
않았지만 그렇게,6
그도 거기,6
당신 아들들을,6
거야 깁스는,6
않았지만 아주,6
않았지만 이제는,6
않았지만 지금은,6
않았지만 정말,6
당신 아들이 아니에요,6
않으니 그냥,6
않으니 걱정 마,6
않으니 손으로 쏘는,6
않으니 손으로 쏘는 자,6
않으니 총으로,6
당신 아들이잖아요,6
그도 나처럼,6
않으니 총으로 죽이는 자,6
않으니 총으로 죽이는,6
당신 아들이죠,6
않으니까 그,6
그도 너를,6
전 종일,6
거야 꼬마야,6
전 정말 아니에요,6
당신 아무것도,6
않으니까 상관없어,6
않으려 고,6
않으려 하겠지,6
당신 아버지 앞으로,6
그도 똑같이,6
않으려 할,6
않으려 하고,6
거야 꼭 성공할,6
않으려 했지,6
그도 분명,6
당신 아버지께서,6
않으려고 애쓰고,6
당신 아버지는 날 여러,6
않으려고 정말,6
당신 아버지를 죽인,6
그도 자기가,6
않으려고요 로널드가 죽은 뒤,6
않으려고요 로널드가 죽은,6
않으려고요 로널드가,6
않으려면 그,6
않으려는 거예요,6
당신 아버지에 대해,6
그동안 감사했어요,6
않으려면 지금,6
않으리오 제,6
당신 아버지잖아요,6
않으마 하지만,6
당신 아버지처럼,6
거야 꿈도 꾸지,6
않으면 같이,6
않으면 거래는,6
않으면 경찰이,6
당신 아이들,6
않으면 곤란해,6
당신 아이들을,6
않으면 그 기분은,6
않으면 그 기분은 알,6
당신 아이디어를,6
그동안 고생한,6
않으면 그런,6
않으면 그렇게 될,6
않으면 나랑,6
않으면 나한테,6
않으면 남은,6
당신 안에 있어요,6
않으면 너무,6
거야 나 그,6
그동안 내게,6
않으면 다음은,6
않으면 다행이지,6
당신 앞으로 온,6
않으면 도와줄,6
그동안 너는,6
않으면 돈을,6
당신 애들은,6
당신 애들의,6
거야 나 여기,6
않으면 말,6
거야 나 역시,6
않으면 매일,6
않으면 맹세코,6
않으면 모두에게,6
당신 약속,6
당신 약간,6
않으면 목숨을 잃는다,6
그동안 늘,6
않으면 문제가,6
않으면 뭘,6
않으면 서로,6
그동안 대체,6
당신 얘기를 듣고,6
않으면 아예,6
당신 얘기를 하고,6
당신 얘기를 해,6
그동안 만났던,6
않으면 안된다,6
않으면 어떡하죠,6
않으면 어서,6
않으면 어쩌죠,6
않으면 어쩔 수,6
않으면 언제든지,6
않으면 얼어,6
않으면 언제,6
그동안 모든,6
그동안 무슨 일이,6
않으면 자기,6
않으면 저들이,6
거야 나나,6
당신 어머니에게,6
그동안 서로,6
않으면 정신,6
않으면 절대로,6
당신 어머니한테,6
당신 어머님이,6
당신 언제,6
그동안 쌓아온,6
않으면 지금 토스트가,6
않으면 지금 토스트가 될,6
그동안 아무도,6
않으면 크게,6
않으면 큰일,6
당신 얼굴은 왜,6
않으면 하지,6
않으면 하지만,6
않으면 하지 마,6
않으면 할,6
당신 얼굴을 보고,6
않으셔도 되는데,6
않으셨죠 격이 떨어지니,6
않으셨죠 격이 떨어지니 제일,6
않으셨죠 격이,6
않으시는 거,6
않으시는 그,6
당신 업무 내용에,6
않으시는 그 모든 것에,6
않으시는 그 모든,6
않으신 거예요,6
당신 업무 내용에 들어가는,6
않으신 건가요,6
않으신 분,6
않으실 걸요,6
않으실 테니,6
당신 없이 살 수,6
않은 거 알지만,6
않은 거 같아요,6
당신 없인 못,6
않은 거군요,6
않은 거고요,6
않은 거라고,6
않은 거다,6
않은 거고,6
당신 엉덩이,6
그동안 온갖,6
않은 거잖아요,6
않은 건 네,6
않은 건 아니에요,6
않은 건 내가,6
당신 여기 온,6
않은 건 정말,6
당신 여기 온 거,6
그동안 이룬,6
않은 걸지도,6
당신 여기에,6
그동안 일,6
그동안 자네,6
나는 씨발,6
않은 것 같았다,6
않은 것 같아서요,6
않은 것만,6
않은 것만으로도,6
그동안 저를,6
않은 것뿐이야,6
당신 열쇠,6
거야 나도 그곳에,6
당신 옆에 있는 게,6
않은 곳에 있어,6
않은 곳을,6
당신 오기,6
당신 오는,6
않은 나무,6
거야 나도 그곳에 있을,6
않은 남자는,6
그동안 정말 고마웠어,6
않은 내용은 추후 법정에서,6
않은 내용은 추후,6
그동안 정말 많이,6
당신 오빠는 진짜,6
당신 오빠는 진짜 오빠가,6
당신 오빠한테,6
그동안 줄곧,6
않은 미래,6
않은 번호,6
않은 방법으로,6
당신 왜 그렇게,6
않은 사람이야,6
거야 나도 너처럼,6
당신 요리,6
않은 삶을,6
당신 요리가,6
않은 상태,6
당신 요원들이,6
당신 욕심,6
그동안 한번도,6
거야 나도 널,6
않은 상황입니다,6
않은 생각이에요,6
거야 나도 마찬가지고,6
전 할 일이 있어요,6
당신 원하는 대로 해,6
당신 위에서,6
않은 얘기를,6
그동안 힘들게,6
거야 나도 몰라,6
그동안의 일을,6
거야 나도 보고 싶을,6
당신 음악,6
당신 의견에,6
전 해야만,6
당신 의견을 듣고,6
않은 일이네,6
당신 의도를,6
않은 일이야 누군가,6
않은 일이야 누군가 내게,6
당신 의뢰인,6
당신 의뢰인을,6
그들 도움이 필요해,6
않은 적이 없어,6
당신 이러면,6
않은 정보를,6
않은 죄 때문에,6
않은 죄,6
거야 나라도,6
않은 지역으로,6
당신 이름만,6
당신 이름에,6
않은 하지만,6
않은가 보네,6
않은 환경에서,6
않은거 같아,6
않은가 본데,6
않은데 그래도,6
않은데 그럼,6
않은데 나도,6
않은데 그래서,6
거야 나랑 같이 가자,6
당신 이름이 뭐지,6
않은데 네,6
그들 목숨을,6
않은데 이,6
않은데 이건,6
않은데 정말,6
전공에는 적절한,6
당신 인생도,6
그들 방식대로,6
않을 거 같은데요,6
않을 거라고 말이야,6
그들 생각에,6
않을 거라고 생각해,6
않을 거라고 말했다,6
않을 거라고 약속해,6
않을 거라고 장담할,6
않을 거라고 생각했어요,6
그들 생각은,6
않을 거라는 건 알겠지,6
않을 거랍니다,6
않을 거면서 왜,6
당신 임신했어요,6
그들 없이,6
그들 없이는,6
않을 거야 괜찮아,6
거야 나쁜 소식은,6
당신 입장에서,6
당신 입장에선 우리 셋팅할거야,6
당신 입장에선 우리,6
않을 거야 그럼 왜,6
당신 입장이라면,6
당신 있는,6
않을 거야 글쎄,6
않을 거야 그만,6
당신 자손의,6
당신 자손의 자손을 볼지어다,6
당신 자손의 자손을,6
당신 자식이,6
않을 거야 너희,6
않을 거야 너와,6
당신 자식을,6
그들 자신의 것을,6
그들 전부,6
않을 거야 맙소사,6
거야 나이,6
그들 주위를 돌,6
않을 거야 뭘,6
않을 거야 방금,6
당신 작품은,6
그들 주위를 돌 수,6
않을 거야 아,6
당신 작품이,6
당신 잘릴,6
않을 거야 알아요,6
당신 잘릴 줄,6
않을 거야 어디,6
당신 잘릴 줄 알아,6
그들 중 누가,6
전국 각지에,6
않을 거야 어쨌든,6
그들 중 네,6
그들 중 가장,6
당신 잘못은 아니야,6
않을 거야 왜냐면,6
거야 나한테 뭘,6
그들 중 누구에게도,6
않을 거야 잊지,6
않을 거야 이젠,6
않을 거야 잊지 않을,6
않을 거야 자네가,6
않을 거야 제가,6
않을 거야 하지만 난,6
않을 거에요 하지만,6
않을 거예요 그럴,6
않을 거예요 그러니,6
당신 전화기,6
않을 거예요 날,6
않을 거예요 무슨,6
않을 거예요 안,6
않을 거예요 오늘,6
않을 거예요 우리는,6
당신 정보를,6
않을 거예요 좋아요,6
않을 거요 왜요,6
그들 중 하나와,6
거야 난 걔를,6
않을 걸 알잖아,6
당신 제안은,6
않을 겁니다 그냥,6
그들 중 한 명이다,6
않을 겁니다 그러니,6
당신 조언이,6
않을 겁니다 당신은,6
않을 겁니다 당연히,6
않을 겁니다 당신이,6
않을 겁니다 당신,6
않을 겁니다 또,6
않을 겁니다 아무,6
않을 겁니다 더,6
당신 조카가,6
않을 겁니다 아직,6
않을 겁니다 여기,6
그들 중 한명은,6
그들 중에는,6
않을 것 같구나,6
않을 겁니다'',6
않을 것 같네,6
그들 편에,6
않을 것이기 때문에,6
당신 주인이,6
당신 죽고,6
않을 것이다 그런,6
그들과 관련이,6
않을 것이다 그럼,6
당신 죽어요,6
않을 것이다 널,6
않을 것이다 넌,6
않을 것이다 왜,6
거야 난 너한테,6
않을 것이지만,6
그들과 대화할,6
그들과 똑같아,6
그들과 똑같이,6
않을 곳에,6
않을 그,6
그들과 싸우는,6
당신 직감을,6
그들과 얘기,6
그들과 우리,6
그들과 접촉한,6
당신 진술을,6
당신 진짜로,6
거야 난 당신이,6
그들도 그렇게,6
않을 수 없군,6
않을 수 없는,6
않을 수 있겠어요,6
않을 수 없죠,6
당신 집에서 나온,6
않을 수 있다는,6
당신 집에서는,6
않을 수 있을,6
그들도 다,6
당신 집요,6
거야 난 사람을,6
않을 수가 없네요,6
그들도 알,6
당신 집의,6
당신 집이 아니야,6
당신 집이잖아요,6
거야 난 속일,6
당신 집인,6
않을 일은 절대하지 마라,6
않을 일은 절대하지,6
않을 자신 있어,6
거야 난 속일 수,6
않을 정도야,6
당신 짓이란,6
그들도 여기,6
않을 지도,6
않을 테니 걱정 마,6
그들도 우리,6
않을 텐가,6
그들도 이,6
거야 난 아무한테도,6
않을거란거 알잖아,6
않을거란 걸,6
않을거야 그가,6
않을거란걸 알아,6
않을거야 그들은,6
그들만의 것이,6
않을거야 그런,6
않을거야 그러니,6
않을거야 그렇지,6
그들보다 훨씬 더,6
않을거야 누가,6
당신 차야,6
않을거야 또,6
당신 차만,6
당신 차요,6
않을거야 무슨,6
않을거야 알았어,6
그들에 당적할,6
않을거야 우리는,6
당신 참 빈틈없군,6
그들에 당적할 건,6
않을거야 이제,6
거야 난 엄마가,6
그들에 당적할 건 없지,6
않을거야 한 번 만난,6
않을거야 한 번,6
않을거야 한,6
당신 책상,6
않을거에요 제가,6
않을거예요 그리고,6
않을걸 난,6
당신 책을 읽고,6
않을걸 내,6
않을게 고마워,6
당신 책임이 아니에요,6
당신 책임이 돼요,6
않을게 약속해,6
않을게 네,6
그들에게 가장,6
그들에게 가서,6
그들에게 갈,6
않을게요 당신이,6
않을게요 약속드려요,6
당신 처럼요,6
그들에게 계속,6
당신 총은,6
당신 추적복을 트래커에서,6
당신 추적복을,6
당신 추적복을 트래커에서 제거할까요,6
당신 충고,6
당신 취향을,6
않을텐데 어쩌면 댁이 맞겠지,6
않을텐데 어쩌면 댁이,6
않을텐데 어쩌면,6
않음 안돼,6
않잖아 그건,6
않잖아 그렇게,6
그들에게 네가,6
그들에게 너무,6
당신 친구들한테,6
않잖아 어떻게,6
당신 친구야,6
당신 친구에게,6
않잖아 지금,6
않잖아요 그건,6
않잖아 이제,6
그들에게 도움이,6
않잖아요 그렇죠,6
않잖아요 그러니까,6
않잖아요 네,6
그들에게 말하라,6
않잖아요 당신,6
그들에게 말하면,6
않죠 그가,6
당신 침실,6
그들에게 말할 수 있다,6
않죠 물론,6
않죠 여기,6
않죠 솔직히,6
않죠 우린,6
않죠 우리가,6
않죠 이렇게,6
않죠 저,6
당신 탓으로,6
않죠 좋아,6
그들에게 말했어,6
당신 탓을,6
않지 계획이 있을,6
않지 계획이,6
않지 계획이 있을 거야,6
않지 그건,6
거야 날 감옥에,6
당신 트럭을,6
거야 날 다시,6
않지 안,6
않지 무슨,6
않지 왜,6
그들에게 무엇을,6
그들에게 물어봐야,6
거야 날 도와줘,6
않지 죽은 자들의,6
않지 죽은 자들의 군대는,6
않지 죽은,6
않지 한,6
그들에게 보여,6
않지만 그는,6
않지만 꽤,6
당신 파티에,6
않지만 나는,6
않지만 더,6
않지만 로버트의,6
않지만 로버트의 암살자가 추격하기,6
않지만 로버트의 암살자가,6
않지만 문제가,6
당신 편이니까,6
않지만 사실,6
그들에게 아무 말도 하지,6
않지만 안,6
않지만 아직,6
그들에게 아무것도,6
않지만 어쩔 수,6
당신 편이예요,6
않지만 이게,6
당신 평판이,6
그들에게 알려라,6
않지만 이제,6
당신 폭탄으로,6
않지만 저,6
그들에게 알려야,6
않지만 존 스노우께서는 북부의,6
않지만 존 스노우께서는,6
않지만 존,6
않지만 큰,6
않지만 확실히,6
그들에게 없는 게,6
그들에게 어떻게,6
거야 날 죽일,6
알 거 아녜요,6
당신 하고 싶은,6
알 거 없잖아,6
알 거라는,6
거야 남,6
알 거야 네,6
당신 할 일을,6
그들에게 전화를,6
알 거예요 당신을,6
그들에게 좋은,6
알 것 같아 너도,6
알 것 같아 내가,6
당신 허락이,6
알 것 같은,6
그들에게 준다,6
알 것 같지,6
알 것 없다,6
알 것만,6
당신 형제는,6
당신 형제가,6
당신 형한테,6
당신 혼자만의,6
그들에게 책임을,6
그들에게 칩을,6
알 권리가 있잖아,6
당신 화난,6
그들에게 팁을,6
알 기회가,6
알 길이 없습니다,6
그들에게 할,6
알 듯,6
알 도리가 없죠,6
알 때까지는,6
당신 휴대폰에,6
알 때쯤이면,6
알 마스리의,6
알 만하군,6
알 만하네,6
알 만한 사람,6
알 만한 사람들은,6
알 만한 사람들은 다,6
알 만한 사람을,6
거야 내 거야,6
알 먹었어,6
당신과 같이 갈,6
당신과 같지,6
당신과 결혼 안,6
알 바 없어,6
그들은 가지고있다,6
당신과 결혼할 수 없어요,6
알 바는 아니지만,6
거야 내 딸을,6
당신과 관련,6
알 법한,6
그들은 각각,6
알 살레,6
알 사힘,6
당신과 나 당신과,6
알 수 없고요,6
알 수 없는 건,6
거야 내 말 알아듣겠어,6
알 수 없는 곳으로,6
거야 내 말 못,6
그들은 거기서,6
알 수 없는데,6
알 수 없도록,6
알 수 없다면,6
알 수 없습니다만,6
알 수 없습니다 하지만,6
그들은 거래를,6
알 수 없었을,6
당신과 단둘이,6
그들은 거기에서,6
알 수 있게 말이야,6
당신과 당신 동료들이,6
알 수 있겠군,6
당신과 당신 친구들이,6
당신과 당신 딸을,6
거야 내 목숨을,6
알 수 있네,6
알 수 있는 거라고,6
당신과 대화할,6
그들은 결코 할,6
그들은 결코 할 수,6
알 수 있는건,6
당신과 똑같아요,6
알 수 있는게,6
알 수 있다'',6
알 수 있다고요,6
그들은 경찰이,6
당신과 매니를,6
알 수 있어 하지만,6
알 수 있어요 내,6
그들은 고대,6
그들은 곤경에,6
알 수 있었을 텐데,6
알 수 있었지만,6
그들은 곧 죽을 것이다,6
당신과 살고,6
그들은 괜찮나요,6
알 수 있을 만큼,6
그들은 관심이,6
알 수 있을 테니까,6
거야 내 아버지가,6
그들은 굉장히,6
당신과 아기,6
알 수가 없군요,6
당신과 얘기,6
거야 내 인생에서,6
알 수가 없지 유모에게,6
알 수는 없어,6
알 수는 없다,6
알 수도 있고요,6
알 수도 있고,6
당신과 얘기하면,6
당신과 얘기하지,6
알 수도 있을,6
알 수도 있죠,6
알 수도 있지,6
알 수밖에,6
거야 내 집에서,6
거야 내 친구,6
알 일도,6
알 자격이 있어요,6
당신과 이런,6
당신과 이리나,6
그들은 그곳에서,6
당신과 이리나 사이에,6
당신과 이리나 사이에 무슨,6
그들은 그날,6
알 카포네도,6
알 카포네의,6
당신과 이야기하는,6
알 턱이 없죠,6
당신과 있을 땐,6
그들은 그녀를 죽일 것이다,6
알 포드,6
당신과 저녁을,6
알 필요가 없습니다,6
그들은 그대로,6
알 필요가 없죠,6
알 필요가 있는,6
당신과 친구들이,6
당신과 치디가,6
알 필요가 있었다,6
당신과 하고,6
당신과 타하니,6
알 하라지와,6
알 하라지를,6
알 하지를,6
당신과 함께 갈,6
당신과 함께 가고 싶어요,6
당신과 함께 시간을,6
그들은 그들이 무엇을,6
알거든 그래,6
그들은 그들이 원하는,6
당신과 함께 일할 수도,6
알거든 하지만,6
알거든요 난,6
거야 내가 그걸,6
알거야 넌,6
알것 같군요,6
당신과 함께 있을 때,6
당신과 함께 있지,6
당신과 함께야,6
알게 됐소,6
알게 됐을 거야,6
알게 됐지 그,6
당신과 함께할 수 없어요,6
그들은 그렇게 할 것이다,6
당신과는 안,6
알게 되네,6
당신께서 이,6
당신께 바칩니다,6
당신네 사람들과,6
알게 되면 꼭,6
거야 내가 누군지,6
알게 되면 널,6
알게 되면 말이야,6
당신네 정부의,6
당신네들이 내,6
알게 되서 좋다,6
그들은 그와,6
알게 되었는지,6
당신도 거기 있었어,6
당신도 공식 환영,6
당신도 공식,6
그들은 그저 그런,6
당신도 공식 환영 패키지를,6
알게 된 것이다,6
당신도 그걸 알고,6
알게 된 그 무의미함도,6
알게 된 답답함,6
당신도 그녀의,6
알게 된 사실인데,6
알게 된 답답함 違いを認めることで始まる,6
당신도 그녀를,6
알게 된 후로,6
그들은 길쭉한,6
알게 된다면요,6
그들은 나를 부르,6
당신도 그래야 해요,6
알게 될 거야 그래,6
그들은 나를 부르 겠어,6
당신도 그러지,6
알게 될 거야 우리,6
그들은 나에,6
거야 내가 모르는,6
당신도 그럴 수 있어요,6
당신도 그렇게 될,6
그들은 나에게 돈을,6
알게 될 것 같네요,6
거야 내가 뭐,6
그들은 나에게 말한다,6
당신도 그렇다고,6
당신도 그렇지요,6
당신도 그리,6
그들은 나와 함께,6
당신도 꼭,6
알게 될텐데,6
알게 모르게,6
알게 뭐냐,6
알게 뭐에요,6
알게 하면 안,6
알게 뭡니까,6
알게 하면 안 돼,6
당신도 날 도우러,6
그들은 내일,6
알게되면 날,6
알게될 거야,6
그들은 너가,6
알겠네 그러니까,6
알겠네 그래서,6
당신도 들었잖아요,6
거야 내가 아주,6
전부 다 죽어,6
알겠네 이,6
알겠네 전,6
알겠네요 나도,6
알겠네요 무슨,6
당신도 몇,6
알겠는데 그냥,6
알겠는데 나도,6
알겠는데 그렇다고,6
알겠는데 다른,6
알겠는데 어떻게,6
당신도 바보로,6
알겠는데 진짜,6
알겠다 제가,6
알겠다고 했어,6
그들은 누구입니까,6
그들은 누구죠,6
거야 내가 어릴,6
알겠습니다 금방,6
알겠습니다 그렇게 하죠,6
거야 내가 얼마나 사랑하는지,6
알겠습니다 네가,6
당신도 알잖아 난,6
거야 내가 여기서,6
거야 내가 왜 널,6
당신도 언젠가는,6
알겠습니다 마지막으로,6
알겠습니다 마지막,6
당신도 여기 있습니다,6
당신도 엿이나,6
알겠습니다 뭘,6
알겠습니다 방금,6
알겠습니다 보스,6
알겠습니다 상사님,6
알겠습니다 선장님,6
그들은 당신을 위해,6
알겠습니다 알겠어요,6
알겠습니다 어디로,6
당신도 이젠,6
알겠습니다 여기서,6
당신도 인정해야,6
알겠습니다 연락,6
당신도 자기,6
거야 내가 좀,6
알겠습니다 우린,6
알겠습니다 이미,6
알겠습니다 이따,6
알겠습니다 이봐요,6
당신도 제,6
알겠습니다 잠깐만요,6
알겠습니다 장군님,6
알겠습니다 저격수,6
그들은 데이터를,6
그들은 도망쳤다,6
그들은 도시를,6
당신도 진실을,6
그들은 도움을,6
당신도 총에,6
당신도 총에 맞으면 죽는다는,6
당신도 총에 맞으면,6
알겠어 가자,6
당신도 할 수 있어요,6
그들은 될,6
알겠어 나한테,6
알겠어 너무,6
알겠어 널,6
당신들 나라가,6
그들은 뒤로,6
알겠어 다음,6
당신들 내가,6
알겠어 당신이,6
알겠어 당신은,6
그들은 뒤에,6
알겠어 두,6
당신들 대체 누구야,6
알겠어 뭐가,6
알겠어 솔직히,6
그들은 땅을,6
알겠어 어서,6
알겠어 여기서,6
그들은 떠났어,6
당신들 말이,6
알겠어 음,6
거야 내게서,6
당신들 모두는,6
그들은 또 다른,6
알겠어 이해해,6
알겠어 일단,6
당신들 뭡니까,6
전부 알아서,6
당신들 미쳤어요,6
알겠어요 가자,6
당신들 실수하는,6
당신들 여기,6
거야 내려,6
그들은 말하고 있다,6
당신들 중 누구도,6
거야 내말은,6
당신들 지금 뭐,6
알겠어요 다시,6
거야 내부,6
알겠어요 당신도,6
알겠어요 벌써,6
당신들과 무슨,6
당신들과 달리,6
그들은 머리를,6
알겠어요 아빠,6
당신들도 다,6
알겠어요 어떤,6
알겠어요 여기서,6
알겠어요 여기요,6
알겠어요 오,6
알겠어요 음,6
당신들은 그렇게,6
당신들은 그냥,6
알겠어요 이것,6
당신들은 그를,6
당신들은 나를,6
알겠어요 잠깐만,6
알겠어요 저희가,6
알겠어요 저도,6
당신들은 뭘,6
알겠으니까 이제,6
알겠어요 할,6
알겠죠 그,6
알겠죠 이,6
알겠죠 난,6
그들은 모두에 의해,6
알겠지 그럴거라,6
알겠지 그래서,6
알겠지 그럴거라 절대 기대,6
알겠지 그럴거라 절대,6
알겠지 근데,6
그들은 모두에 의해 장애인입니다,6
알겠지 방금,6
당신들은 이게,6
전부 잡아,6
알겠지 안,6
당신들은 이해 못,6
알겠지 정말,6
거야 냉장고에,6
당신들은 절대,6
알겠지만 그들은,6
당신들은 제,6
알겠지만 그래,6
알겠지만 나,6
당신들은 한,6
당신들은 항상,6
거야 너 괜찮니,6
당신들을 보고,6
당신들을 위한,6
그들은 무슨 일이,6
알고 경찰에,6
알고 걱정했어요,6
그들은 무엇을 원하는가,6
알고 계셨다,6
알고 계셨네요,6
알고 계셨다면,6
당신들이 그걸,6
당신들이 나를,6
당신들이 그렇게,6
알고 계시겠네요,6
알고 계시겠군요,6
당신들이 말한,6
알고 계시는지 모르겠지만,6
거야 너 말고,6
전부 죽였어,6
당신들이 아는,6
알고 계신다면,6
당신들이 아니라,6
그들은 물을,6
당신들이 온,6
알고 그를,6
알고 그래요,6
거야 너 혼자,6
당신들이 저지른,6
당신들이 제,6
거야 너까지,6
그들은 미국을,6
알고 다들,6
당신들한테 무슨,6
그들은 믿는다,6
알고 당신을,6
그들은 바람을,6
알고 많이,6
그들은 바이러스를,6
당신만 두고,6
알고 보니 그랬다,6
거야 너도 그,6
알고 보니 당신 참,6
당신만 있는,6
알고 보니 이,6
알고 보니 두,6
알고 보니 한,6
그들은 별로,6
알고 싶다구요,6
알고 싶다네,6
당신만이 그,6
그들은 보았다,6
알고 싶어 그게,6
당신만이 유일한 사람인 걸요,6
당신만이 유일한 사람인,6
알고 싶어 네,6
알고 싶어 어떻게,6
알고 싶어 했잖아,6
당신밖에 없소,6
알고 싶어요 난,6
당신보다 더 많은,6
당신보다 몇,6
알고 싶었나,6
알고 싶어했어,6
당신보단 많이,6
알고 싶으니,6
알고 싶었잖아,6
그들은 사람이,6
당신에 관해서,6
알고 싶은 겁니까,6
알고 싶은 건데,6
알고 싶은 게 뭔데,6
알고 싶은 게 있어,6
알고 싶은 게 있어요,6
당신에 대해 많은,6
당신에 대해 모르는,6
알고 싶을 겁니다,6
그들은 상관하지 않는다,6
알고 싶을 것입니다,6
알고 싶을지도,6
그들은 생각하는,6
당신에 대해 좀,6
당신에 대해서는,6
알고 싶지 않았어,6
알고 싶지 않았어요,6
알고 싶지 않은데,6
알고 싶지 않을 거예요,6
알고 싶지 않을걸요,6
당신에게 가까이,6
전부야 좋아,6
당신에게 가장 좋은,6
