Item,Frequency
무기를 버리고,40
이대로 내버려 둘 거야,40
믿어지지 않아요,40
널 해치고,40
이걸 정말,40
후 스트레스 장애,40
내가 할 수 있을지,40
바로 거기야,40
기다리는 거예요,40
포기하지 말고,40
결과 나왔어,40
자지 마,40
그리 어렵지,40
우린 최고의,40
건 용납,40
수고 많았어요,40
열차는 브로드 가,40
시키는대로 해,40
이용하는 게,40
우리의 일은,40
혜원의 한숨,40
거 알아 네가,40
두고 가면 안,40
아직 돌아오지,40
친구 그래,40
것도 봤어요,40
고마워요 오,40
가능성이 매우,40
안 돼요 안 돼,40
내가 이야기를,40
도움이 되네,40
열차의 종착역,40
있네요 가슴이 벅차네요 좋은,40
게 아니라는 걸,40
예 이,40
그녀가 다시,40
뭐든지 해,40
너의 아버지는,40
멀리 갈 수,40
행복할 것,40
내가 같이 갈게,40
뜻인지 알,40
지금 정신이,40
아니지 네,40
다시 일할,40
나는 무슨 일이,40
옮기는 걸,40
말투가 왜,40
씨 집,40
갔던 건,40
있으면 다른,40
나오면 안 돼,40
같이 산다고,40
바람 안,40
때마다 항상,40
몹시 화가,40
원래 그,40
가장 약한,40
봐요 아,40
내 속을,40
잘 해낼 수,40
일이 있었을,40
네 앞으로,40
우린 다 죽어,40
장난 전화를,40
거짓말 마세요,40
것을 이해한다,40
알았는데 아니,40
지금 듣고,40
이것저것 다,40
화내는 거,40
네 친구가 아니야,40
네 잘못 아니야,40
얘기가 더,40
아버지가 어떻게,40
같이 간다,40
역시 내가,40
안녕히 주무십시오,40
그 일의,40
할 시간은,40
명령을 내릴,40
하는 순간,40
근데 이번엔,40
크라우더 씨,40
두고 갈게요,40
똑같지 뭐,40
내게 도움을,40
나쁜 새끼야,40
고작 그런,40
너무 어두워서,40
등신 같은,40
난 이만 가볼게,40
왜 그랬는지는,40
아니야 뭔가,40
돌아갈 수 있는,40
좀 도와 줘,40
나오고 있습니다,40
증거를 갖고,40
앞에 앉아서,40
정말 잘했다,40
위태롭게 할,40
일이 있은 후,40
그게 무슨 의미인지,40
읽을 수 있어요,40
문을 열어요,40
먹을 것이다,40
한 갑,40
없었어요 내,40
하는 얘기는,40
더 이상 날,40
꾼 거야,40
불명료 한,40
가 입니다 이번역은 이,40
때보다도 더,40
할 셈이야,40
아직도 가지고,40
애 키우는,40
얘기 듣는,40
너 맞지,40
때 꽤,40
정말 그가,40
내 목이,40
알았어요 그렇게,40
말하는 사람은,40
날 우습게,40
불평 안,40
다른 아이를,40
포터 씨,40
우리 시간,40
우린 참,40
부자가 될 거야,40
네 책임이,40
우린 평화를,40
이번엔 또 뭐야,40
별일 없는 거지,40
미안해요 그,40
적 없나,40
바람을 타고,40
아빠 네,40
내 경험에,40
일이 거의,40
불이 붙었어,40
내가 태어나기,40
한다는 소리가,40
드릴게요 네,40
기수 올려 기수 올려,40
있어 그녀를,40
두 아이의,40
보면 알 수 있어,40
볼 수 있겠죠,40
그랬다는 거야,40
알았는데 그,40
네 개가,40
할머니 댁에,40
알게 됐을,40
나 꼭,40
말이야 있잖아,40
통제 불능,40
끝도 없는,40
저렇게 될,40
같은 일은,40
뭐가 좋은지,40
이번역은 이 열차의 종착역,40
없이 여기,40
이보다 더 좋을,40
좀 갑시다,40
물이 너무,40
날 엄청,40
게 이상해,40
차이환전 씨,40
걸리면 안,40
랭글리 폴스,40
역은 브로드 가,40
쪽 사람이,40
가고 싶네요,40
좋았을 거야,40
여기 오는 길에,40
돌이킬 수 없어요,40
보내 주지,39
말이에요 우리,39
내가 해야지,39
성공하지 못했다,39
잘만 하면,39
대한 그녀의,39
할 때요,39
행복해 보이지,39
어찌할 바를,39
존중하지 않는,39
뭐 하나 물어봐도 돼,39
그런 바보,39
아무렇지도 않은,39
공격한 건,39
진 적이,39
격정적인 음악,39
미처 못,39
난 알 수,39
건 그들이,39
없는 것 같군요,39
더 좋은 거,39
다시 돌아왔어요,39
잘 맞을 것,39
네가 아는 걸,39
먹을 수 있을,39
안 자는,39
곤경에 빠진,39
뒤 다시,39
말씀드리고 싶어요,39
진짜 경찰,39
나가 주시죠,39
내게 무슨 짓을,39
전화해 줘서,39
적은 처음이야,39
누가 설명 좀,39
전쟁에서 이길,39
위해 하는 거야,39
난 딱,39
것이 아무것도,39
한 몸,39
못 채게,39
그렇게까지 할,39
건 없네요,39
모두 이상,39
생긴 것도,39
저 아저씨가,39
다음은 네,39
쉬 이사님,39
내가 고용한,39
진심을 담아,39
아뇨 다른,39
무슨 근거로요,39
들어야 한다,39
때문이 아닙니다,39
뒤 조심해,39
차 대전 때,39
마요 당신은,39
운영하고 있어요,39
우린 길을,39
그러나 또한,39
되는 사람이,39
내 친한,39
참 보기,39
여기서 지내도,39
거야 존,39
별일 없으시죠,39
자동차 및,39
기분이 어떤가,39
제복을 입은,39
위험할 것,39
이유가 아니야,39
어디 간 거지,39
걸 보려고,39
싸움은 끝났다,39
특히 우리,39
제 물건을,39
계속 이럴 순,39
일을 시작했을,39
왜 죽은,39
집에 없는,39
머물 곳이,39
기폭 장치를,39
보자 여기,39
지역의 모든,39
확인해 본,39
없다 우리가,39
무슨 짓이지,39
최선을 다하지,39
더 남았어요,39
처음 만나는,39
거기 가만히 있어,39
생각해 그,39
와 이게,39
믿을 수 없다는,39
이 나라에선,39
하지만 우리에게,39
충격을 받았어요,39
무슨 소리 하는거야,39
거의 죽을 뻔했어,39
그땐 나도,39
건 안 해요,39
떠날 수는,39
좋아한 적,39
뭐 근데,39
부른 이유는,39
아무짓도 안,39
소리가 나요,39
싸우는 거지,39
울음 소리,39
자네가 더,39
거짓말을 했다는,39
대해 잘못,39
다시 시작,39
당신에게 할,39
싸우는 것도,39
안 들어와요,39
이러고 싶어,39
돌아 갈,39
어디 좀 보자,39
없다는 걸 말이야,39
우리는 결국,39
총기 소지,39
복주 씨,39
자네가 아는,39
있어 말,39
있는지 궁금해,39
적당한 때에,39
자동차 리모컨,39
미안해 전부,39
없다고 했는데,39
제하의 힘주는,39
알았어 사랑해,39
지금은 날,39
그대로 두고,39
물러서지 않으면,39
죽인 적이,39
오기나 해,39
중요한 문제는,39
이 돼지,39
절대 이길,39
여기 있어야 할,39
있어 니가,39
세 명이나,39
내게 할,39
일을 했는데,39
이 두 사람을,39
거지 나,39
인내심을 가져,39
이제 가봐야,39
지금 그들은,39
두 번째예요,39
사건이 또,39
집어 들고,39
맞을 거,39
모든 계획을,39
주고 난,39
우리에게 더,39
말 같지도 않은,39
게 말이 돼요,39
제가 하려는,39
동안 저는,39
합니다 안,39
벗어날 수 있어,39
수가 너무,39
돈으로 산,39
집도 있고,39
베르너 폰 브라운,39
얘기하고 있었어요,39
가자 정말,39
때는 내가,39
이걸 얼마나,39
날 잊지,39
날 용서할,39
그 시계,39
이보다 더 좋은,39
수 없었다고요,39
미친 놈이,39
일이 아니라는,39
좋지 않겠어,39
내가 생각할 수,39
집으로 들어가,39
이 차에서,39
죽이지 못해,39
찾는 중,39
없을 것 같아서,39
다음 다음,39
그만 얘기해,39
사라진 줄,39
속이는 건,39
알아볼 수 있어,39
그래서 여기까지,39
관여하고 싶지,39
내가 그래서,39
순 없는 거야,39
만들 수 없어,39
저 중에,39
그날 밤 그,39
만약 무슨 일이,39
말썽 안,39
했는데 그럼,39
뒤로 손,39
냉장고에 있는,39
괜찮아요 엄마,39
사상 최고의,39
더 나을지도,39
그리고 돈을,39
너무 지루해,39
그런데 못,39
네 여기요,39
자살 시도를,39
유일한 건,39
한 사람만이,39
괜찮아요 제,39
하지만 또한,39
되돌릴 수 있다면,39
우는 게,39
좋은 친구를,39
일이 있었지만,39
일하러 간다,39
일이 일어날까요,39
이상은 아니야,39
건데 네가,39
용서해 줄래,39
다치면 안,39
같아 이봐,39
잘 기억,39
중 두 명은,39
아는데 그,39
걸 주면,39
나도 알거든,39
내가 여자,39
아는 놈이야,39
경찰이 우리,39
난 이해가 안 돼,39
너 맞아,39
그의 어머니,39
이봐 너,39
더 좋아해,39
어떤 놈들인지,39
나면 안,39
이 놈아,39
난 전에,39
그림을 그리는,39
근데 이미,39
제가 신경,39
더 하는,39
찾아야 한다는,39
일 금요일,39
아무 일 없었어요,39
너는 결코,39
일 내내,39
도움이 필요하다는,39
걸 들고,39
조금 전까지,39
죄 없는 사람을,39
없이 이렇게,39
이중 살인,39
있잖아 너,39
엄마 네,39
제 동생이에요,39
제가 무슨 말을,39
내 이름은 클리브랜드,39
가기로 했는데,39
진정 좀 해요,39
절차에 따라,39
끌 거야,39
건들지 말라고,39
나도 그가,39
그런 걸까요,39
내 얘기도,39
좀 하고 싶은데,39
그녀에게 말을,39
위해 해,39
그냥 우연히,39
밴 더,39
그렇게 쓰여,39
겁에 질렸어요,39
거예요 그래야,39
거지 다른,39
그리고 아빠는,39
일찍 일어나는,39
누군가에 의해,39
일찍 일어나서,39
내 지갑을,39
무슨 일이 있던,39
말이에요 그럼,39
니가 다,39
않아요 그래도,39
죽을 거란,39
모두 다 같이,39
있어 이리 와,39
날 죽이겠다고,39
아무런 관련이,39
있을 경우,39
그런 건 필요,39
어떤 방식으로,39
생각에 너는,39
괴롭힐 수,39
이름도 몰라,39
지금 이러고,39
본 거 같은데,39
그렇게 끔찍한,39
죽게 만든,39
오는 사람은,39
접촉할 수,39
없어 이걸,39
지금 보이는,39
도망 못 가,39
있는 것보단,39
다 다,39
거기가 더,39
있네요 네,39
나는 기분이,39
알려 드리겠습니다,39
네 동생과,39
처음 여기 왔을 때,39
거야 문,39
가장 완벽한,39
얘기하면 안 돼요,39
잘 잤나,39
그렇죠 뭐,39
분 다요,39
회의가 있어요,39
고마워요 안,39
다 왔네요,39
그 안엔,39
돌아가 주세요,39
할 일을 다,39
일할 거예요,39
사람이 같이,39
않았나 봐요,39
또 뭡니까,39
못 잡아먹어,39
되는 소리 하지 마,39
그냥 쉬고,39
기분이 어떤지 알아,39
명이 죽었다,39
뒤에 내,39
때가 된 거,39
뭔지 모르는,39
것도 없었어,39
것이 그,39
않다 나는,39
아직 제,39
전혀 이해가 안,39
하는 게 좋아요,39
있는지 말해요,39
거지 그렇지,39
한 곳을,39
목숨이 위험해,39
그래야 우리,39
제 것이,39
몰라 어쨌든,39
다시 정상으로,39
결혼 한,39
그래야 할지도,39
간 이,39
모두 우리가,39
위한 거니까,39
난 이 일이,39
안에 있는 건,39
얻는 데,39
그건 아무것도 아니야,39
관심이 있다고,39
그럼 남은,39
당신 게,39
쓰지 않았다,39
뭐 도와줄까,39
있어 한번,39
움직이지 않아,39
애들이 너무,39
했어 너,39
너도 한번,39
네가 나의,39
그래 모든,39
어쩐 일이시죠,39
물론 아닙니다,39
수 있어요 정말,39
오줌 마려워,39
더 심해요,39
않을 수 없었다,39
모두 알다시피,39
어떤 방법으로,39
나는 볼 수,39
그것을 하기,39
두 분 사이에,39
말 들었니,39
왔어 괜찮아,39
말씀 드리겠습니다,39
잘 맞아요,39
보여 내,39
이 약,39
성인이 된,39
봐요 다,39
시간 없으니,39
귀찮게 해서 미안해,39
안 피워,39
못 쉬어요,39
잊고 있었네요,39
배달 왔습니다,39
해야 할 것 같아요,39
짜증 내는,39
있었는데 이제,39
찾고 있잖아,39
없지만 이,39
이야기가 있습니다,39
훨씬 낫군,39
차를 얻어,39
농담하는 거예요,39
소름 끼쳐요,39
있었다 그래서,39
그 동네에,39
네 꼴,39
거긴 아무도,39
위해 사람을,39
잠깐만 이건,39
아니야 아주,39
띠고 환한 빛으로 우리를,39
열기 전에,39
잘 맞춰,39
지키는 것이,39
한다 우리는,39
위해 아무것도,39
건 처음이네요,39
우리가 아주,39
죽고 싶으면,39
하지 말랬지,39
우리가 아이를,39
입도 뻥끗,39
다른 이야기를,39
위해 음,39
어른이 되고,39
고마워요 너무,39
그 길,39
뭘 놓친,39
자기 아이를,39
정신없이 걷다가,39
사실 이런,39
딱 그런,39
없어요 할 수,39
집중 안,39
제가 말할게요,39
다른 이에게,39
알아 너무,39
것도 너무,39
묻는 거죠,39
아 뭐야,39
알았어 음,39
팀 전체를,39
하나 뿐인,39
나에게 이,39
사실이 아니란,39
어떤 인간인지,39
어디까지 갈,39
던지지 마,39
모두 너무,39
최선을 다할 겁니다,39
있는지 몰랐네,39
들을 겁니다,39
확실히 했다,39
뭘 말하고,39
깨닫기 전에,39
고백할 게 있어요,39
고마워 우리가,39
안 돼 그럴,39
몰라 잘,39
보통 그런,39
자동차 사고로,39
숨 좀 쉬어,39
중인 게,39
선택의 여지가 없을,39
오늘 마지막,39
눈을 가지고,39
그리고 우리에게,39
그러나 지금,39
않을 거야 그냥,39
기억 나니,39
타러 가자,39
걱정돼서 그래요,39
혼자 이,39
놓는 거야,39
다 아는 건,39
그게 가능한,39
멈추지 않았다,39
경황이 없어서,39
죽기 전날,39
같은 시간을,39
좀 봐 정말,39
바보 같은 짓이야,39
우리 데이트,39
괜찮아 이제 괜찮아,39
직업을 가지고,39
영원히 살 수,39
참 마음에,39
어디서 들은,39
여자가 나한테,39
것 아니냐,39
다시 한 번 말해,39
또 제,39
다음 목표는,39
갈게 네,39
알려고 하지,39
안경 쓴,39
싶었던 거지,39
게다가 당신은,39
아무런 흔적도,39
문자 안,39
밥 먹으러 가자,39
우릴 죽이고,39
분명히 여기,39
그의 친구,39
근데 잘,39
생각엔 그는,39
했는지 모르겠어,39
뭘 하고 있는 거지,39
잘 못 해,39
일이에요 하지만,39
차에 대해,39
하면 어떨까요,39
근처에 있어요,39
넣어 줘,39
놓은 거예요,39
한 팀으로,39
일이 생길 줄,39
쉴 수 없어,39
아주 좋을,39
나 신경,39
비행기 안,39
것 때문에요,39
배신한 거야,39
관해 더,39
없어요 또,39
생각이 바뀌었어,39
그때 왜,39
가족 모임,39
수신자 부담,39
이미 결정된,39
밤에 그,39
언제 말할,39
있습니다 좋아요,39
빨리 갔다,39
있기는 해,39
같은 말을 할,39
스트립 클럽에서,39
돼 봐,39
한 해를,39
있었어요 그가,39
문제는 아니야,39
사람은 너밖에,39
한다 그래,39
화나게 하면,39
시킨 건,39
보는 건 폭력적인 영화,39
내가 학교,39
너랑 말,39
이걸 한번,39
내 열쇠,39
진행 중이에요,39
하고 계신,39
있다는 말,39
쓸 수 있다,39
두 분께서,39
거리가 멀어,39
사는 것보다,39
얘기는 이제,39
상황에 대해서,39
차 열쇠를,39
내가 하는 말을,39
볼 필요도,39
돼 그만,39
당신 아들의,39
못 보내요,39
보여 내가,39
알아서 할 수 있어,39
대체 넌,39
겁을 먹은,39
만약 누가,39
남자죠 사람들,39
되긴 뭐가,39
고마워요 그냥,39
건 아니군요,39
뭘 할 수 있겠어,39
있으면 안돼요,39
수 없었겠지,39
또 왜 이래,39
말 좀 들어 봐요,39
어떻게 하실 거예요,39
말 없었어,39
놈 같아,39
걸릴 거,39
뜻인 줄,39
알고 싶었다,39
힘든 일이죠,39
있다는 거 알잖아,39
하나도 없고,39
뭔진 모르지만,39
할 때도 있어,39
네가 그런 줄 알았어,39
그가 또,39
생일 케이크,39
있지 좋아,39
말씀 안 하셔도,39
그렇게 들었어요,39
그럼 만약,39
그냥 떠나,39
숨기는 걸,39
내게 생각이 있어,39
거기 누구요,39
아는 사람인가요,39
들었어 네가,39
죽었어요 그,39
분이 왜,39
그린 애로우,39
내가 설명해,39
상관할 바 아니야,39
찾아야 하는지,39
있는 것 같아서요,39
날 뻔했네,39
아니야 그저,39
그게 맘에,39
노크 좀,39
그래서 사람들은,39
같아요 세상에,39
게 최선일,39
어디서 배웠어요,39
대해 제가,39
안 보이니,39
함께 하게,39
걷다가 보니,39
좀 과하게,39
지켜 줘야,39
겁니다 우리의,39
가끔 난,39
벌레 같은,39
한 번만 더 해,39
굳이 따지자면,39
기다릴 수는,39
그래서 가장,39
게 달라질,39
해결할 수 있을 거야,39
보호하고 있어,39
난 있어,39
네 문제를,39
그들이 가지고 있는,39
집 없는,39
가지고 놀,39
말하는 것 같아,39
하늘의 태양은 미소를 띠고,39
그게 다요,39
와 같이,39
좋은 아빠가 될,39
왜 이렇게 많아,39
어떤 삶을,39
와 그럼,39
대체 정체가,39
선택해야 해,39
짜증 나서,39
집에서 내가,39
과연 누가,39
원하지 않는다는,39
얻을 수 있다고,39
꿈꾼다 부디,39
뭐라 말해야,39
데려갈 순 없어,39
영향을 준,39
중 절반은,39
우리의 자유를,39
이 자리까지,39
수는 있겠지만,39
닫을 거야,39
이 모든 일은,39
알 필요가 있다,39
다신 못 볼 줄,39
대체 여긴,39
아직도 저,39
얘기가 다르죠,39
와 이런,39
사건을 수사하고,39
중요한 순간에,39
그때 당신이,39
경찰인 걸,39
아니요 이,39
말 울음,39
저 문이,39
있는 여자를,39
넌 더이상,39
감도 안,39
시간을 못,39
빨리 가세요,39
떠나는 것,39
있다 정말,39
딱 맞게,39
하나 이,39
그 느낌은,39
위해 다,39
내가 쉽게,39
아니 누가,39
겪어 본,39
올 사람이,39
안 변해요,39
놀고 있다,39
잘 들으시오,39
있죠 바로,39
좀 먹을까,39
줄게 그,39
노는 거예요,39
내 예쁜,39
배 한,39
말콤 경,39
들릴 수,39
저는 어떻게,39
같이 땅에서도,39
너가 그랬어,39
줄 알았는데 내,39
거짓말하지 마요,39
감히 그런 말을,39
그게 누구지,39
우리가 들은,39
제가 원했던,39
같이 있었지,39
그 누구와도,39
얘기는 하지 말자,39
네가 하고 있는,39
테니까 날,39
입 다물지,39
것 같아 오늘,39
여자는 누구죠,39
하고 있다니,39
적의 적은,39
두어 개,39
엄마 나도,39
끝이 없어,39
걸 당신은,39
몰라도 돼요,39
중일 거야,39
필요가 없었어,39
즐기고 있어요,39
거기 말고,39
인사를 하러,39
길이 없어요,39
돼 어,39
죽이 잘,39
가 당신,39
게 필요한,39
다들 수고했어,39
됐는지 봐,39
기회가 올,39
써먹을 수,39
정의를 실현할,39
테니 그냥,39
필요해 나는,39
잘 해결해,39
생각에 이건,39
이게 무슨 짓이에요,39
문제가 아니지,39
내가 할 수 있다면,39
있어 기쁠,39
있는데 다른,39
우리 사람들은,39
웃기지 말라고,39
낮잠 자고,39
무슨 말을 하려는 거야,39
너무 좋아해서,39
아래층에 있는,39
늘 곁에,39
밤에 잠을,39
생각을 했지,39
아마 지금쯤,39
이러다 다,39
이건 내게,39
많은 것들,39
이 부장,39
내 친구도,39
해봐 좋아,39
기억할 거예요,39
자고 뭐 해,39
것이다 그들의,39
기회를 주셔서 감사합니다,39
수 있어 더,39
괜찮아요 당신,39
그냥 갑자기,39
그렇다고 우리가,39
너 괜찮,39
생각하는 것 같아,39
또 오면,39
싶어 하는 것,39
말할 사람이,39
않았지 난,39
난 알았어,39
있는데 아주,39
사람 죽인,39
밑에 있다,39
이해가 안 돼서,39
이런 정보를,39
막지 못할,39
아들 중,39
제정신이 아닌 것,39
거는 게,39
겁니다 자,39
해 이리,39
사면 안,39
여기 좋은,39
사이먼이 말하길,39
어떻게 하려고요,39
곧 시작할,39
에 관한 것이다,39
걸 알리고,39
앉지 그래,39
한 모든 일,39
그리고 나는 그것이,39
걱정해 줘서,39
들어 나도,39
좋은 밤 보내요,39
같은데 네가,39
안 드네,39
말이지 그래서,39
그걸 봤어,39
아픈 데,39
풀어 줄게,39
실제로 무슨,39
내밀어 봐,39
넌 빌어먹을,39
버릴 수 있어,39
이해가 안 되는데요,39
한두 개가,39
아무것도 바뀌지,39
내일 내,39
얘기를 하게,39
생각나는 사람,39
있는데 전,39
둘은 서로,39
미소를 띠고 환한,39
있다고 생각했죠,39
더 적게,39
갈 게,39
얼굴을 봐 이건,39
담배를 피우고,39
있는데 하지만,39
할 준비,39
그거 되게,39
난 자러,39
정신없이 걷다가 보니,39
이 지경으로,39
아니라면 누가,39
갈아입고 올게,39
있어 걱정 마,39
기회가 있으면,39
남았을 거야,39
보고 있는 게,39
왔어 좋아,39
줄 어떻게 알았어,39
넌 세상에서,39
있어 둘,39
그의 아들이,39
내려야 합니다,39
목숨보다 더,39
남자죠 사람들 눈에,39
했던 거 기억나,39
너무 좋지,39
무슨 일 이니,39
우리 상황이,39
나도 잘 모르겠어요,39
돌아 왔을 때,39
그냥 와,39
시험 삼아,39
좀 입어,39
남편이 집에,39
그리고 그녀에게,39
걱정 안 하셔도 돼요,39
보호하는 것,39
빠른 남자죠 사람들 눈에,39
없어 내 말,39
아직 안 했어,39
좀 있거든요,39
전 남편을,39
것 지금,39
무슨 뜻인지 알겠어,39
대한 감정을,39
그러진 않을,39
되는 거니까,39
모든 데이터를,39
소식을 들었어요,39
인사는 됐어,39
머리 좋은,39
누가 나 좀,39
론 스완슨,39
나중에 얘기,39
왜 안 오는,39
부인 네,39
돼서 너무,39
중 하나였어,39
마 부탁이야,39
널 제대로,39
해야 해서요,39
한 번 한,39
지붕 아래,39
할 일은 다,39
자기 딸,39
시간 됐습니다,39
싫지만 하지만,39
널 죽일 수도,39
당신이 상관할 바,39
해 나를,39
알고 있는게,39
그 당시의,39
사고가 나서,39
그 사람이 아니야,39
제정신이 아니라고,39
내일 오전에,39
잘못을 저지른,39
조사 안,39
그녀를 믿지,39
많이 봐서,39
돼 할 수,39
파티에 못,39
기분 좋았어,39
길을 잃을,39
깜짝 선물이 있어,39
진실을 찾는,39
툭 던진다,39
거슬러 올라갑니다,39
그런 놈은,39
이유를 알 것,39
너무 긴장돼,39
이름을 말하지,39
뭐 보여,39
할 수 있어 넌,39
못 되는,39
일 것이다,39
모든 진실을,39
파티에 가는,39
좋은 생각은 아닌,39
그건 너,39
손대면 안,39
티도 안,39
않아 다시,39
절대 멈추지 않을,39
그리고 얼마,39
한 가지 확실한 건,39
수 있어 자,39
가지 확실한 건,39
생각하는 것은,39
정말 나를,39
아직 수술,39
않아 모든,39
워커 호,39
진 양,39
당신은 멋진,39
네 갈,39
그녀가 말했다,39
걸리는 건,39
묻고 싶어요,39
가는 게 좋겠다,39
없는 놈이,39
아니야 엄마가,39
년에 한 번씩,39
이게 미쳤나,39
말이 그렇게,39
잘 들어 우리,39
오는 줄 알았어,39
자기 아버지가,39
우리 대화를,39
봐요 어떤,39
어디 있더라,39
요즘 뭐,39
그 입 닥쳐,39
건 괜찮지만,39
다른 세상의 푸른,39
자살할 거야,39
진짜 대단해,39
경찰과 함께,39
생각을 하죠,39
가진 거라곤,39
사과하는 게,39
좋아요 다시,39
있어요 너,39
내 말은 그,39
같아 다시,39
남편이 될,39
사실 저,39
알고 지냈어요,39
지금 여기가,39
내가 와서,39
없습니다 그래서,39
이 시간이,39
뭘 했어요,39
나도 이거,39
것이다 왜,39
안전한 거,39
하필 나야,39
건 폭력적인 영화 성적인,39
거 아니야 그럼,39
보통 사람들,39
보낼 수 있게,39
내일은 안,39
얘기나 하고,39
사람이 우릴,39
알아 잘,39
그와 나는,39
없어요 괜찮아,39
내 옷이,39
바꾼 게,39
읽을 거야,39
그러지 말았어야 했어,39
충분할 것,39
시신을 발견한,39
때문에 온 거,39
시작하도록 하죠,39
진짜 이러기야,39
너한테 말 안,39
모르겠어요 정말,39
어떤 사람들,39
왜인 줄,39
막 시작했어,39
생각이 아닌 것 같아,39
난 잘 모르겠는데,39
어떤 관계가,39
줄 것이,39
날 쳐다봐,39
아빠 이,39
될 일,39
없었어 네,39
원하는 게 아니야,39
하려고 왔어요,39
커서 뭐가,39
한 줌,39
제 딸이에요,39
이제 뭐가,39
링컨 중학교,39
왜 대답,39
확인하고 있어요,39
항상 하던,39
그 여자예요,39
거로 알고,39
그것과 함께,39
나중에 뵙죠,39
하는 것만,39
내 이름은 클리브랜드 브라운,39
왜 밖에,39
거 축하해요,39
없어 내 말은,39
화를 잘,39
하면 할수록,39
첫 주에,39
난 누구도,39
지금 어디 가는,39
좋아요 좋은,39
밤 일을,39
먹으러 와,39
절 데리고,39
거예요 늘,39
좋아할 거라고,39
옆에 앉은,39
소리 안 들려,39
억 엔,39
제가 궁금한 건,39
뺏을 수,39
너무 마음에,39
게 싫으면,39
안 가니까,39
전엔 아무도,39
숨이 막힐,39
먹는 데,39
그건 모든,39
신경 쓰게,39
뭣 때문에요,39
갖지 마,39
그 여자들을,39
않기를 바란다,39
새로 사,39
없으니까 내가,39
이름은 마이클,39
손 흔들어,39
원래 자리로,39
계속 그렇게 해,39
내가 쏜,39
잠깐 보고,39
어머니 집에,39
죽인 게 아니야,39
쏜 거죠,39
관심 좀,39
거예요 죄송해요,39
왜 없어요,39
했어 한,39
왜 묻죠,39
너도 할 수 있어,39
곳 없는,39
네 옆에서,39
시간이 흐르면,39
네 여긴,39
찾은 거 같아,39
무사해서 다행이다,39
내가 안 죽였어,39
금방 끝나요,39
밖에서 기다릴게,39
네가 해야지,39
전화 연결해,39
안 돼요 저,39
날 보렴,39
정말 재밌어요,39
편이 좋을,39
네 여동생은,39
양반은 못,39
본 적이 있나요,39
제 아버지의,39
나는 내 것을,39
매우 힘든,39
해피 핼러윈,39
애가 어디,39
건 그게 다예요,39
알고 계셨습니까,39
거라고 그래서,39
이 층에,39
하고 싶다고요,39
운전할 거야,39
때 있잖아,39
여기 있는 거예요,39
로 가는,39
미소를 띠고 환한 빛으로,39
뭐 어디,39
우리 귀염둥이,39
있어요 대체,39
말고 가자,39
말하고 있잖아요,39
짓는 건,39
당연히 그렇지,39
방금 널,39
화면 전환음,39
그 이상도 이하도,39
장비 챙겨,39
동안 더,39
그래요 이건,39
중 하나였다,39
일 하나,39
게 엄청,39
되지 마,39
그녀는 그렇지 않다,39
몰라도 지금은,39
했어 그들은,39
게 언제인지,39
고마워 고맙긴,39
보다시피 난,39
여기로 오게,39
모르겠네요 제가,39
젠장 우리,39
명 정도가,39
어떻게든 해야,39
알았어 그건,39
사는 것이,39
벌써 시간이,39
내가 장담할 수 있다,39
일이 아니니까,39
안 해서요,39
그래 자네는,39
위해서 우리,39
전에도 본 적,39
알았어요 나는,39
실화를 바탕으로 한,39
걱정이 너무,39
여기서 당신을,39
그 존재를,39
갈게요 그래,39
널 지켜줄 거야,39
내 생각에 너는,39
너무 귀여워요,39
여기서 두,39
정말 미안해 괜찮아,39
들어 줘요,39
내 탓을,39
하지만 그럼,39
속하지 않아,39
그리고 그는 나를,39
무슨 말이냐면,39
도와줄 순,39
그녀의 남편,39
우리가 전에,39
그가 왔어,39
속에 뭐가,39
더 나빠요,39
게 얼마,39
그런 위험한,39
사라지는 거죠,39
다루는 게,39
함께할 겁니다,39
그래요 좀,39
말고 다른 거,39
누군지도 모르잖아,39
쏘고 있어,39
도울 수 있는 건,39
거야 여자,39
줄 수있어,39
해 전에,39
말이야 세상에,39
있어 혼자,39
안 싸워,39
한 거네,39
게 언제예요,39
여기서 뭐하는 거죠,39
날 잡고,39
좋아 그렇지,39
어쨌든 네가,39
거야 여기 있는,39
네 곁을,39
이 주변,39
저게 내,39
고맙습니다 안녕하세요,39
가족을 지키기,39
온 가족을,39
이 소리가,39
가도 되는,39
대로 하라고,39
여기서 못 나가,39
비밀을 지켜,39
휴대 전화는,39
빚을 졌어요,39
맘에 들면,39
이름은 클리브랜드,39
위해서라면 뭐든지 할,39
얘들아 내가,39
거야 어이,39
난 죽었다,39
권리는 없어,39
그래 너희,39
덜컹 소리,39
당신 집이,39
뭔지 정확히,39
다들 어디로,39
간다는 거야,39
자네가 말한,39
할 거야 무슨,39
어떻게 하는지는,39
아무래도 상관없어,39
원하는 거 다,39
여기까지 끌고,39
당신이 죽을,39
내가 잡아,39
모두 안녕하세요,39
처음 시작했을,39
하실 줄,39
마블의 쉴드,39
볼 만큼,39
번 할,39
음 그럼,39
내가 마음에,39
거 같지 않아요,39
도와줄 거라고,39
해도 될지,39
대해 궁금한,39
마블의 쉴드 요원들,39
경찰이 되는,39
내가 얘기한,39
또 이상한,39
가은 씨,39
나는 가지고 있다,39
하나가 된,39
어떻게 알았대,39
집은 어떻게,39
그게 우리를,39
다시 걸어,39
우리 집 앞에,39
