Item,Frequency
때 우리가 같은 나이일지도,5
그에게서 정보를,5
이 배역,5
때 우린 함께,5
이 밴드는,5
이 밴드,5
이 백화점을,5
이 밴드에,5
때 웃고,5
때 울고,5
이 밴이,5
때 위치를,5
때 위에서,5
때 운전,5
때 우린 그,5
걸 두 눈으로 똑똑히,5
이 버스에서,5
이 버스를,5
때 유용할,5
이 번에는,5
때 응,5
그와 관련이,5
이 번호는 어떻게 아셨어요,5
때 의,5
이 번호로 다시,5
이 번호로 연락 주세요,5
때 이 노래가,5
이 번호로 전화,5
때 이 두,5
그와 나의,5
그와 나 사이의,5
걸 두려워하지 않는,5
이 번호를 줬죠,5
이 벌레들이,5
이 벌레는,5
이 번호를 줬죠 난,5
이 번호로는,5
때 이것을,5
때 이것,5
때 이 사람,5
이 범죄자,5
이 법무법인이,5
때 이곳에서,5
때 이곳,5
때 이곳의,5
때 이러면 안,5
그와 더불어,5
그와 더,5
걸 두려워해요,5
가는 것이지,5
가는 것을 좋아한다,5
이 법정이,5
이 벙커,5
이 벙커에,5
이 벙어리,5
때 이렇게 될 줄,5
그와 무슨,5
그와 맞설,5
이 벽들,5
이 벽 안에서,5
이 변태가,5
이 변태 자식아,5
때 이모가,5
때 이리로,5
그와 말하고,5
이 변태들,5
이 변태는,5
이 별난,5
때 이성을 잃고 분노할,5
때 이성을 잃고,5
이 병사는,5
이 병신 같은,5
이 병들,5
때 이후로 이런,5
이 병에 든,5
때 이후로 처음,5
때 이후로 본 적이,5
때 이빨,5
가는 게 가장,5
때 일로,5
이 보고서가,5
때 일어나는 일이야,5
그와 얘기하러,5
이 보라색,5
때 일어난 일이야,5
이 복도로,5
그와 얘기할 수,5
그와 얘기하기,5
이 부검,5
이 부근에는,5
때 읽었어요,5
때 읽는,5
때 일주일,5
그와 연락을,5
이 부러진,5
이 부동산을,5
때 입 다물지,5
때 임신을,5
걸 듣게 되자,5
걸 드릴 수,5
이 부분이네요 밀러,5
이 부분이네요,5
이 부분이다,5
이 부분이요,5
이 부분이야,5
이 부분이네요 밀러 행성의,5
때 입으면,5
때 입었던 옷,5
그와 잘,5
이 부위는,5
때 입지,5
때 있었어,5
때 입을 옷,5
걸 듣고 싶지,5
이 부츠는,5
때 있을,5
이 분노는,5
이 분들에게 협조해 주게,5
이 분들에게 협조해,5
그와 평행하게 궤도를 잡으면,5
그와 평행하게 궤도를,5
이 분야는 내가,5
이 분야의 최고,5
그와 할 말이,5
걸 듣기,5
걸 듣게 될,5
이 분은 내,5
이 불쌍한 것,5
이 불빛은,5
때 자네의,5
이 불운한,5
이 불쾌한,5
이 불안정한,5
이 불확실한,5
이 블록에,5
때 잠긴 옷장,5
때 잘못된,5
그와 함께 있었나요,5
이 비,5
이 비극이,5
때 잠깐만,5
때 잠긴 옷장 속에서,5
때 재미있는,5
때 잡을,5
그와 함께 잘,5
이 비범한,5
이 비밀을 아는,5
이 비밀들을,5
이 비트를,5
이 비상,5
가는 게 뭐,5
가는 게 맞는,5
가는 게 네 운명이겠지,5
이 빌라,5
때 저희 죄인을,5
이 빌어먹을 일을,5
때 전 죽을,5
때 전 죽을 준비가,5
이 빛,5
그을 거예요,5
그은 것 같아요,5
그웬 이모가,5
이 뻔뻔한,5
때 전화 줘,5
때 전에,5
이 사건 전에,5
그을 수,5
때 전화해서,5
이 사건에 관해,5
때 정말 신이,5
걸 들었겠죠,5
걸 들었거든요,5
걸 들어줄,5
때 정확히 올바른 장소에,5
때 정확히 올바른,5
때 정신이,5
이 사건은 지금,5
때 제가 직접,5
이 사건을 수사하고,5
이 사건을 어떻게,5
이 사건을 맡지,5
때 제발,5
때 제가 뭘,5
그의 가격을,5
이 사건의 범인을,5
때 제임스,5
이 사고에,5
이 사고는,5
때 제일 좋아했던,5
이 사기꾼은,5
이 사기의,5
때 조금씩,5
이 사다리를,5
이 사달을,5
이 사내의,5
그의 가족들,5
걸 들었을 때,5
이 사람 뇌를,5
이 사람 어디,5
이 사람 완전,5
이 사람 얘기,5
이 사람 아니에요,5
이 사람 몰라,5
그의 가족에 대한,5
이 사람 잘,5
이 사람 죽어요,5
때 죽었지,5
이 사람들 누구예요,5
이 사람들 본,5
이 사람들 정말,5
이 사람들 본 적,5
이 사람들 다 누구야,5
이 사람도요,5
그의 감방에서,5
걸 들었잖아,5
이 사람들 중에서,5
때 지갑 안,5
때 지갑,5
때 즐겨야지,5
때 지구의,5
때 지갑 안 챙겨,5
그의 건강에,5
이 사람들은 날,5
이 사람들은 그렇지,5
때 지시등을 켤 수,5
때 지시등을 켤,5
이 사람들은 누구예요,5
때 지시등을,5
그의 거야,5
이 사람들은 정말,5
이 사람들은 좋은,5
걸 들켜선 안,5
이 사람들을 죽이는,5
이 사람들이 바로,5
이 사람들이 모두,5
때 찍은 거야,5
걸 들켜선,5
이 사람들이 정말,5
이 사람들한테 무슨,5
이 사람들이 전부,5
이 사람에 대해 아는,5
이 사람들한테서,5
때 차 사고로,5
때 찾은,5
때 찾는,5
이 사람은 날,5
그의 경우는,5
이 사람은 네,5
걸 들키는,5
걸 들키기 전에,5
이 사람은 어때,5
때 천천히,5
이 사람은 제가,5
때 총알이,5
때 초창기,5
그의 곁을 떠나지,5
이 사람을 부르세요,5
이 사람을 본 적,5
이 사람을 보셨습니까,5
이 사람을 잘,5
이 사람을 위해,5
이 사람을 찾아야,5
이 사람을 죽이고,5
이 사람을 알아,5
때 최고,5
걸 들키면 안 되니까,5
가는 게 정말,5
이 사람의 피가 아니야,5
이 사람의 피가,5
때 친구들은,5
이 사람이 더,5
때 침대에,5
그의 공식,5
그의 공격을,5
때 코가,5
때 커피,5
때 칼,5
때 코트,5
이 사람이 필요해,5
때 코를,5
그의 관심사는,5
그의 고향인,5
이 사람이야 내가,5
때 타는,5
이 사람한테서,5
때 특이한,5
때 특별히,5
때 편지,5
때 판사가,5
그의 귀에,5
가는 게 좋겠지,5
이 사실에 대해,5
때 프랑스,5
이 사실을 모르는,5
때 피고인이,5
때 풋볼,5
때 표정을,5
이 사실을 아시면,5
이 사실을 아는 건,5
이 사실을 이미 알고,5
이 사실을 이미,5
이 사안에 대해,5
때 필요한 게,5
때 피를,5
때 폭탄이,5
이 사안이,5
이 사업도,5
이 사업 때문에,5
때 하고 싶은,5
이 사원을,5
이 사원,5
이 사이버맨들은 우리를,5
이 사이버맨들은,5
때 하나씩 심어 어디에요,5
때 하나씩 심어,5
때 필요해요,5
이 사이버맨들은 우리를 공격하지,5
때 하늘에서,5
때 하는 말,5
이 사진 보면,5
이 사진 봐,5
그의 노래에,5
걸 또 찾았어,5
걸 또 볼 순,5
걸 또 볼,5
걸 떠올리는,5
이 사진과,5
이 사진 속의 여자는,5
이 사진들은 어디서,5
그의 논문,5
때 한 명이,5
때 한 말을,5
이 사진이 왜,5
때 한쪽,5
때 한번은,5
때 한 가지,5
걸 뜻하는,5
이 사태가 끝나면,5
이 사태를 해결할,5
이 사태를 막을,5
그의 누나,5
이 사항을,5
이 사태의 심각성을,5
걸 뜻해,5
가는 게 좋지,5
이 산만,5
때 함께 기다리고,5
때 함께 기다리고 있을,5
걸 리,5
이 살벌한,5
이 산타가,5
이 살인 사건,5
때 해야죠,5
이 살인 사건들을,5
때 해야지,5
그의 눈을 봐라봐,5
걸 마셔,5
가는 게 훨씬,5
이 살인마야,5
이 살인마,5
이 살인사건에,5
때 했던 약속,5
이 살인의,5
때 행동이,5
때 했죠,5
그의 능력은,5
이 삼일,5
이 삼각형,5
이 삼일 후에 떠날,5
이 삽을,5
이 삼일 후에,5
이 상담은,5
때 형의,5
때 형을,5
때 형도,5
걸 마저,5
이 상을 받을,5
이 상의,5
때 혼자 버스,5
이 상자가,5
이 상자에는,5
때 화장실에,5
때 화를,5
때 혼자 버스 타고,5
그의 더러운 일을,5
이 상징을,5
이 상징들이,5
이 상처 때문에,5
때 화학,5
이 상처로,5
그의 독특한,5
걸 마침내,5
걸 마시면,5
이 상태로는 안,5
이 상태로는 아빠도 못,5
이 상품은,5
이 상태로는 아빠도,5
이 상황에 대한,5
때 힘들어,5
이 상황에서 벗어날,5
이 상황을 끝내고,5
이 상황은 내가,5
이 상황에서 내가,5
때 훨씬 심했어 별,5
이 상황을 받아들일,5
이 상황을 벗어나려면,5
이 상황을 받아들이기 힘든,5
이 상황을 타개할,5
이 상황을 이해할 수,5
때가 네,5
이 상황을 헤쳐나갈 길은,5
때가 더 좋았는데,5
이 상황이 안,5
이 상황이 다,5
이 상황이 웃겨,5
이 상황이라면,5
이 상황이 얼마나,5
때가 더 좋았던 것,5
때가 더 나은,5
때가 내 인생,5
때 훨씬 심했어,5
이 새끼 옷,5
이 새끼 미쳤나,5
때가 돼서야,5
이 새끼가 돌았나,5
이 새끼가 정말,5
이 새끼가 내,5
그의 뒤를 쫓고 있다,5
그의 동생인,5
이 새끼들 봐라,5
이 새끼들 다,5
이 새끼를 산 채로,5
이 새끼를 산,5
그의 디자인,5
이 새끼야 네,5
때가 되기,5
그의 딸도,5
이 새끼야 우리,5
때가 되니,5
걸 막아요,5
걸 막아야지,5
가는 곳에선,5
이 색을,5
이 새로운 세상에서,5
이 생각밖에,5
때가 되면 내,5
이 생각을 못 했지,5
때가 되면 우린,5
이 생명의,5
때가 되면 우리,5
이 생명체들은 우리가 사는,5
이 생명체들은 우리가,5
이 생물들은,5
이 생물,5
때가 되었구나,5
그의 뛰어난,5
걸 막아줄 거야,5
이 생에서는,5
이 생이,5
이 생을 끝내는 것,5
이 생을 끝내는,5
이 생물의,5
그의 마음속에,5
그의 마음 속에,5
이 서류 가방에,5
때가 된 거 같아서,5
그의 마음속에서,5
이 서커스는,5
이 서커스를,5
이 서명,5
걸 막았잖아요,5
가는 곳이다,5
이 선배,5
이 선적,5
이 선을 넘으면,5
이 선택이,5
이 선한,5
이 선택을,5
때가 된 것 같아서요,5
이 섬 전체가,5
그의 마지막 세계기록이 깨지기,5
그의 마지막 세계기록이,5
이 섬으로,5
때가 많았지,5
때가 많았죠,5
때가 많아서,5
이 성당에서,5
이 성벽,5
이 성명서를,5
이 성당에,5
이 성당,5
이 성장을,5
이 성에 있는,5
때가 몇,5
그의 말대로 해,5
걸 막으려고요,5
이 세 번째,5
이 세 개의,5
이 세 가지는,5
이 세계엔,5
이 세기의,5
때가 아니라서요,5
때가 아니라면,5
이 세미나가,5
이 세대,5
때가 아니야 그럼,5
그의 말을 들었다,5
걸 막은 거죠,5
이 세상 사람,5
때가 아니야 지금,5
이 세상 어딘가에,5
때가 아니야 우리가,5
이 세상에 속하지,5
이 세상에 없는,5
이 세상에 다른,5
이 세상에 있는 모든,5
이 세상에 없어요,5
이 세상에 필요한,5
때가 아닌 것 같네요,5
때가 아닌 건,5
걸 막을 수 있다고,5
가는 곳이죠,5
이 세상에서 그,5
때가 아닌 것 같은데,5
이 세상에서 부활할 것이다,5
이 세상에서 부활할,5
이 세상에서 이,5
때가 아닌데요,5
때가 아닌 것 같습니다,5
이 세상은 네,5
이 세상으로부터,5
때가 아닐세,5
이 세상을 구할,5
때가 안 좋은,5
때가 안 좋습니다,5
걸 막을 수 있으니까,5
걸 막을 수 있다면,5
이 세상의 그 어떤,5
이 세상이 자네에게 충분하지,5
이 세상이 자네에게,5
때가 어느 땐데 아직,5
이 셋 중에,5
때가 없어요,5
때가 언제였는지,5
그의 명성은,5
이 셋을,5
때가 없죠,5
그의 명성이,5
이 소녀의,5
걸 막을 수도,5
걸 막을 수가,5
가는 군,5
이 소동은,5
이 소름끼치는,5
이 소란은 뭐지,5
때가 온 것 같아요,5
이 소리 안 들려,5
이 소리 안,5
때가 온다면,5
때가 올 거다,5
때가 온거,5
때가 온 것 같다,5
때가 와,5
이 소음을,5
때가 옵니다,5
이 손 놓으세요,5
이 속도를,5
그의 목숨을 걸고,5
걸 만들 거야,5
걸 만드는 거야,5
이 손가락은,5
이 손으로 치면,5
그의 목숨을 구할 수,5
이 손으로 치면 대물된,5
때가 있고'',5
때가 있고 죽을 때가,5
이 수,5
때가 있고 죽을,5
그의 목숨을 구하려고,5
이 수를,5
이 수녀원의,5
때가 있는 법이지,5
이 수수께끼가,5
이 수수께끼,5
때가 있는 거야,5
이 수업에,5
이 수술에 대해,5
이 수영장,5
이 수정을,5
이 수열은,5
때가 있더라고요,5
때가 있대요,5
그의 목표,5
걸 만들려고,5
이 수치,5
때가 있어서,5
이 수컷은,5
때가 있어 그럼,5
때가 있었잖아,5
그의 무리를,5
그의 무기,5
이 순간 난,5
때가 있으면,5
이 순간만이,5
그의 물건,5
걸 만들자,5
가는 길목에서,5
이 순간에도 우릴,5
이 순간에 대해,5
이 순간을 기다렸지,5
이 순간은 마치,5
때가 제일 예뻐,5
이 순간을 꿈으로 봤다면,5
이 순간을 살아요,5
이 순간을 깨닫듯이,5
이 순간을 위해 살아온,5
때가 좀,5
때가 있지 지금이,5
이 순간을 평생,5
이 순간을 즐기고,5
때가 좋았어요,5
이 순간이 바로,5
때가 좋은,5
그의 방식대로,5
이 술이,5
걸 많이 봤지만,5
이 숨을,5
이 술집이,5
가는 길에 더,5
이 숲을 잘,5
이 숲의,5
이 슈트를,5
이 슈트는,5
때까지 가게,5
그의 배,5
이 스웨터를,5
때까지 갖고,5
이 스카프를,5
이 스테이션을,5
이 스카프,5
때까지 감옥에서,5
걸 말리지,5
이 스테이션을 짓기 시작했다네,5
이 스토리는,5
이 스테이션을 짓기,5
이 슬프고,5
때까지 곁을,5
그의 백성을,5
때까지 계속돼,5
때까지 계속 가,5
걸 말씀드리고 싶습니다,5
가는 길에 말이야,5
이 시간 이후부터,5
때까지 귀찮게,5
이 시간에 무슨 일로,5
걸 말씀하세요,5
이 시간에 웬,5
이 시간에 어쩐,5
이 시간쯤,5
때까지 그녀의,5
때까지 그녀를,5
가는 길에 먹으라고,5
이 시계 보여,5
이 시골에서,5
그의 병을,5
이 시기를,5
이 시끄러운,5
때까지 그러면,5
때까지 그러니,5
그의 병사들이,5
그의 부대가,5
때까지 그리고 나는,5
이 시대엔,5
이 시대의 가장,5
때까지 금방,5
그의 부대는,5
그의 본명이,5
가는 길에 사,5
가는 길에 말해줄게,5
때까지 기다려 보자고,5
때까지 기다려서,5
때까지 기다려봐요,5
그의 부모님을,5
때까지 기다려야 합니다,5
때까지 기다려야 할 것,5
걸 말이야 그냥,5
이 시합의,5
때까지 기다렸지,5
때까지 기다려주세요,5
이 시험이,5
이 시험,5
이 식당의,5
때까지 기다리렴,5
때까지 기다리는 거지,5
그의 부친은,5
가는 길에 이,5
이 신들,5
때까지 기다리실,5
이 신문에,5
때까지 기다리셔야,5
걸 말이야 그럼,5
이 신발은 피 주머니,5
이 신발은 피,5
이 신세를,5
이 신을,5
이 신세를 어떻게,5
이 신성한 곳을,5
때까지 기다린다고,5
때까지 기다리지 않을,5
걸 말이야 그러나,5
이 신호가,5
이 실험실은,5
그의 분노를,5
이 심문은,5
때까지 기다릴 순 없어,5
걸 말이야 나도,5
이 싸가지야,5
이 싸이코야,5
그의 비행기,5
가는 길에 차가,5
이 쓰레기 같은 새끼야,5
이 쓰레기 같은 놈아,5
때까지 나오면 안 돼,5
때까지 나오면 안,5
때까지 나오면,5
때까지 난 절대,5
그의 사건을,5
이 쓰레기통,5
이 쓰레기장에서,5
이 쓸쓸한,5
이 쓸모없는 놈아,5
때까지 내 집도,5
그의 사건,5
그의 빛은,5
이 씨발 새끼,5
이 씨발 놈들아,5
이 씨앗을,5
때까지 너희,5
때까지 내 집도 어디,5
이 아가씨도,5
이 아가씨가 진짜,5
그의 사랑이,5
이 아가씨의,5
때까지 누군가,5
걸 말이야 우린,5
걸 말이야 왜,5
가는 길엔,5
이 아기만,5
이 아기들을,5
이 아니지,5
이 아래는,5
이 아니잖아,5
때까지 당신만큼,5
이 아래야,5
이 아름다운 땅을,5
때까지 당신만큼 저한테도 매시간이,5
이 아무도,5
때까지 당신이 안 오면,5
때까지 당신이 안,5
때까지 당신만큼 저한테도,5
그의 사무실이,5
이 아이 이름은,5
이 아빠의,5
그의 사악한,5
이 아이는 지켜야,5
이 아이는 어떻게,5
이 아이는 알로카입니다,5
그의 사생활을,5
이 아이들에,5
이 아이들도,5
이 아이들 모두,5
때까지 두 시간,5
그의 사업은,5
이 아이에겐,5
이 아저씨 왜,5
때까지 만약,5
때까지 마냥 기다릴,5
때까지 두들겨,5
이 아저씨한테,5
이 아줌마 제,5
이 아저씨랑 같이,5
때까지 말이다,5
그의 살인에,5
이 아픔을,5
이 아프리카,5
이 아파트도,5
때까지 머물,5
이 악몽에,5
이 악몽도,5
이 악몽은,5
때까지 멈추지 않을 겁니다,5
이 안에 담긴,5
그의 삼촌은,5
걸 말하는 거죠,5
가는 길을 찾을,5
이 안에 있던,5
이 안에 있다고요,5
때까지 몸을,5
이 안에서 쓸모,5
때까지 뭘,5
이 안에서 쓸모 있는,5
이 안은 정말,5
때까지 발로,5
때까지 물러나,5
걸 말하는 겁니다,5
이 안의 모든,5
이 안이야,5
때까지 사랑하고,5
때까지 살아,5
이 앞은,5
때까지 살,5
때까지 비밀이야,5
이 애가 네,5
이 애는 누구야,5
때까지 손을,5
때까지 숨어 있어,5
때까지 술,5
때까지 손가락,5
걸 말하죠,5
이 앨범으로,5
이 앨범으로 느낌표를 붙일,5
이 앨범으로 느낌표를,5
이 앨,5
이 야만인들은,5
이 앱은,5
때까지 쉬지 않을 거야,5
이 약들을,5
이 약물,5
이 약들이,5
때까지 시간이 오래,5
그의 서명이,5
그의 생활,5
그의 생일에,5
그의 생애,5
이 약해빠진,5
이 양반이 정말,5
이 양반을,5
그의 선택을,5
그의 선원들은,5
이 양아치 새끼야,5
이 얘기 안,5
때까지 안 나갈,5
때까지 안 갈 거야,5
때까지 안 멈출,5
때까지 앉아,5
그의 세계,5
그의 세 번째,5
그의 성을,5
그의 선거,5
이 얘기는 그만해,5
때까지 알겠습니다,5
이 얘기는 나중에 다시,5
이 얘기는 꼭,5
그의 세상,5
이 얘기는 이제,5
그의 소식을,5
그의 소망을,5
걸 말해 주면,5
이 얘기를 어떻게,5
때까지 엄마가,5
때까지 얼마나 더,5
이 얘기를 하기 위해서,5
때까지 여기 있는,5
걸 말해 주지,5
가는 길이야 그래,5
이 얘기만 하고,5
이 얘긴 안,5
이 얘긴 그만하자,5
때까지 여기서 기다리면,5
때까지 여기서 기다려요,5
그의 손가락이,5
그의 손 안에,5
이 얘길 하면,5
때까지 열지,5
때까지 여길,5
이 어르신의,5
이 어떤,5
그의 손아귀에서,5
걸 말해 줘요,5
이 억울함을,5
이 어여쁜,5
이 언니야,5
때까지 우리가 데리고,5
때까지 올,5
이 얼간이들은,5
이 얼간이들,5
그의 시간 동안,5
그의 수많은,5
이 업계를,5
이 엄청나게 큰,5
이 없 어,5
이 업체,5
때까지 자네는,5
이 엉망진창인,5
이 엉망인 상황을,5
그의 시야를,5
걸 말해주는 게,5
가는 길이었지,5
이 에피소드에는 청소년들이,5
이 에피소드에는,5
이 에너지를,5
이 에피소드에는 청소년들이 시청하기에,5
때까지 저희는,5
때까지 저와,5
이 여분의,5
이 여덟,5
이 여성들,5
이 여성과,5
때까지 절,5
그의 신발,5
이 여성분은,5
이 여성분들이,5
때까지 절대 안,5
이 여인,5
이 여우 같은,5
그의 신용 카드,5
걸 말해주는군,5
이 여자 보셨나요,5
이 여자 머리에,5
이 여자 어디 있어,5
이 여자 알죠,5
때까지 총을,5
그의 실종을,5
이 여자 이,5
이 여자 왜,5
이 여자 진짜,5
때까지 투표를,5
때까지 칼로,5
이 여자가 여기서,5
이 여자가 널,5
때까지 춤을,5
그의 신용카드를,5
가는 길이예요,5
이 여자는 날,5
이 여자는 안,5
이 여자는 지금,5
이 여자는 여기,5
이 여자는 누구지,5
이 여자가 한,5
이 여자도 죽어,5
이 여자를 죽이겠어,5
이 여자를 본,5
이 여자들의,5
때까지 혼자,5
때까지 한다,5
이 여자를 죽일,5
이 여자애 본 적,5
이 여자애 본,5
이 여자애랑,5
이 여자애들은,5
때까지는 여기,5
때까지는 난,5
때까지만 좀,5
이 여자의 정체를,5
이 여자와 아이를,5
그의 아내이다,5
그의 아내에,5
그의 아내를 죽인,5
이 여정에,5
이 여자한테는,5
이 여행을 조직했어,5
이 여행으로,5
때까진 그럴,5
때까진 그냥,5
이 역경을,5
이 역에서,5
때까진 아무것도 듣지,5
때까지요 제가,5
이 연구의,5
때까진 아무도 못,5
이 연극에,5
때까진 아무것도 듣지 못할,5
이 연설은,5
이 연약한,5
때나 갈,5
걸 망쳤다고,5
걸 맘대로,5
가는 길입니까,5
가는 길인데 같이,5
이 엽서가,5
이 염소,5
이 영감탱이가,5
이 영감탱이야,5
이 영감이,5
이 영감,5
때나 와서,5
이 영광의,5
때나 진실할,5
때나 우리가,5
이 영상에서는,5
이 영상에서,5
이 영상으로,5
때나 진실할 것을,5
이 영상을 보고 있다면,5
때나 하던,5
그의 아빠와,5
걸 망치고 있어,5
걸 망쳤잖아,5
이 영상을 찍은,5
이 영화 러브스토리랬나,5
때나 할 수,5
이 영화가 딱 그거야,5
이 영화가 딱,5
때는 그가,5
때나 할,5
이 오두막에서,5
이 오두막,5
이 예쁜이,5
이 영화를 바친다,5
그의 아이들을,5
가는 꿈을,5
때는 기분이,5
이 오지랖,5
때는 그렇죠,5
이 옷이 어때서,5
이 옷은 어디서,5
때는 남자,5
그의 알리바이는,5
이 완전,5
이 와인이,5
때는 당신도,5
그의 야망이,5
그의 애인이,5
이 요리,5
이 요괴야,5
이 외로운,5
이 요리의,5
때는 되게,5
이 요새가,5
이 요원은,5
때는 둘,5
그의 어깨,5
그의 얘기를,5
걸 맨날,5
가는 남자를,5
가는 꼴은 못,5
이 용어는,5
이 용,5
때는 말이다,5
이 우릴,5
이 우스운,5
때는 몇,5
그의 어깨를,5
이 우주가,5
때는 뭐랄까,5
때는 뭐라고,5
때는 몸이,5
걸 먹었는데,5
이 운동은,5
이 운동,5
때는 바로 지금이에요,5
이 울부짖는다,5
때는 별로,5
이 웃는,5
때는 분명,5
그의 언행을,5
그의 어머니처럼,5
이 원단으로,5
때는 사람들이,5
이 웹사이트에,5
때는 빨리,5
이 위가,5
이 위는,5
이 위기에,5
때는 술을,5
걸 먹지,5
걸 먹은,5
걸 먹어도,5
때는 아니었지 병충해로,5
때는 아니잖아,5
때는 아니었지,5
때는 아닌 것,5
때는 아닌,5
이 위장,5
이 위원회가,5
그의 얼굴을 본 적이,5
그의 얼굴을 보았다,5
이 위협이,5
이 위치가,5
이 유언장은,5
때는 어떻게 해야,5
그의 얼굴을 보게,5
이 은하계에서 가장 보안이,5
이 은하계에서 가장,5
이 은행에서,5
이 은행의 동맥 혈관들이야,5
이 은행의 동맥,5
때는 엄마,5
때는 언제고 이제 와서,5
이 은혜는 잊지,5
이 음모를,5
이 은혜를 어떻게 갚죠,5
때는 우린,5
때는 왜 이렇게,5
그의 엉덩이에,5
그의 엄마와 함께,5
걸 멈추지 않았어,5
가는 놈,5
이 음식들은,5
이 의상,5
때는 이미 늦은,5
때는 이게,5
이 의식,5
이 의회는,5
때는 저,5
그의 여동생은,5
이 이론의,5
때는 조심해야,5
그의 여자친구,5
그의 여자친구는,5
걸 멈췄지,5
이 이메일은,5
이 이미지,5
이 이메일이,5
때는 지금,5
이 이미지들,5
그의 여자친구에게,5
이 이사님,5
때는 하는,5
이 이상 현상들보다 더,5
이 이상 현상들보다,5
그의 역할,5
걸 멋지다고,5
걸 멈췄어,5
가는 데 아니야,5
때는 항상 접시를 뒤집어,5
때는 확실히,5
때는 항상 접시를,5
이 이야기들을,5
이 이야기를 듣고,5
때도 가끔,5
그의 연구가,5
이 이집트,5
이 인간들아,5
이 인간들을,5
때도 그래요,5
때도 그래,5
걸 며칠,5
가는 데 얼마나,5
이 인생에,5
이 인간이 진짜,5
때도 그랬겠죠 학교에서 면담이,5
이 인터뷰를 하는,5
때도 그랬겠죠 학교에서,5
이 일 밝힐 기다,5
이 일 밝힐,5
때도 나,5
가는 데가 있어요,5
이 일과 아무 상관이,5
이 일과 아무 상관없어요,5
이 일대,5
이 일까지,5
이 일기를,5
이 일과 전혀,5
이 일대의,5
이 일들은,5
때도 됐고,5
때도 다,5
그의 온,5
이 일로 돈을,5
이 일로 내,5
이 일에 관계된,5
때도 되지 않았어요,5
그의 왕국을,5
그의 옷은,5
이 일에 관심을,5
이 일에 관심,5
이 일에 관여하는,5
때도 또,5
이 일에 끌어들여,5
이 일에 관여할 수,5
이 일에 끌어들여서 미안해,5
때도 똑같이 소비된다는 걸,5
때도 똑같이 소비된다는,5
그의 왕좌를 되찾아,5
걸 몇 주,5
가는 데라도,5
이 일에 끼어들지,5
때도 보고,5
이 일에 모든,5
이 일에 맞는,5
이 일에 말려들게 해서,5
이 일에 참여하지,5
이 일에 함께,5
이 일에 정말,5
때도 볼 수,5
그의 원래,5
이 일에서 벗어나기,5
이 일에서 벗어났어,5
이 일에도,5
이 일에서 완전히,5
이 일에선,5
때도 옆에,5
때도 영웅 그렇지 않아,5
때도 영웅 그렇지,5
때도 영웅,5
이 일은 나를,5
이 일은 나,5
그의 위치,5
걸 모두 알,5
이 일은 얼마나,5
이 일은 아직 끝나지,5
이 일은 아무한테도,5
이 일은 잊어버려,5
이 일은 우리와는,5
이 일은 없었던 걸로,5
이 일은 신경,5
이 일을 계기로,5
때도 있긴,5
이 일을 계속하면,5
이 일을 그냥,5
이 일을 계속하고,5
이 일을 그만둘,5
이 일을 그렇게,5
때도 있는 거예요,5
그의 의뢰인을,5
걸 모르겠나,5
이 일을 끝내면,5
이 일을 끝내다,5
이 일을 내가,5
이 일을 대할,5
때도 있단,5
그의 이론을,5
이 일을 맡았을,5
이 일을 망치지,5
이 일을 망치면,5
이 일을 대할 수,5
이 일을 맡을,5
때도 있답니다,5
걸 모르고 있어,5
이 일을 비밀로,5
이 일을 알아선,5
이 일을 알게,5
이 일을 아주,5
그의 이름은 마이클,5
이 일을 어찌,5
이 일을 원하지,5
이 일을 완전히,5
때도 있었잖아,5
이 일을 이겨낼,5
그의 이름을 알고,5
그의 이름을 딴,5
걸 모르는 게,5
이 일을 처리하는,5
이 일을 처음,5
때도 있죠 하지만,5
이 일을 하게 된,5
이 일을 하고 싶어,5
이 일을 하게 될,5
때도 있지만 늘,5
그의 이메일에,5
이 일을 하기로,5
이 일을 하는 사람들,5
걸 모르니,5
걸 모르는가,5
이 일을 하려는,5
때도 출근할 때도,5
때도 출근할,5
이 일을 하죠,5
때도 한,5
때도 출근할 때도 영웅,5
그의 이웃,5
이 일을 할 거야,5
때도 확실히,5
걸 모르더군요,5
이 일의 가장,5
이 일의 배후에 있다고,5
그의 인생에는,5
그의 인간,5
가는 문 내 이름을,5
이 일이 끝나서,5
때때로 너는,5
때때로 드러나기 때문이야,5
이 일이 당신,5
이 일이 네,5
때때로 드러나기,5
때때로 내,5
이 일이 시작된,5
때라 그냥,5
이 일이 일어나고,5
이 일이 왜,5
이 일이 일어날,5
이 일이 일어나기,5
때란 얘기지,5
그의 일부가,5
그의 일당이,5
가는 문 내,5
이 일이 있은 후에,5
때란 얘기지 이런 씨,5
이 일이 적성에,5
때란 얘기지 이런,5
이 일이 해결될,5
이 일이랑 무슨,5
그의 일을 하고,5
걸 모른다는,5
이 임무 맡기,5
이 임무를 맡기지,5
이 임무를 맡기지 않은,5
때려 눕혀도,5
때랑 똑같잖아,5
때려 눕혔어,5
이 입만,5
이 임신,5
그의 일행이,5
그의 일정을,5
가는 물감,5
이 있었다,5
때려 보라고,5
이 자국,5
이 자그마한 총은,5
이 자국들은,5
때려 부수는 게,5
그의 입술을,5
이 자동차,5
때려 죽였어요,5
때려 주고,5
이 자를 어떻게,5
걸 모를 줄 알았어,5
가는 물감 같은 이,5
가는 물감 같은,5
이 자를 찾아야 해,5
이 자를 찾아야,5
