Item,Frequency
돌아올 때까지 기다려,7
예수님은 날,7
그럼 남는,7
돌아올 때까지 여기,7
예수를 찬양하세,7
예수의 피가,7
예술 센터,7
돌아올 때쯤엔,7
없었어요 맙소사,7
돌아올 생각 마,7
거짓말은 언제나,7
예술이라고 할,7
돌아올 수 없다는,7
예약 없이는,7
예약도 안,7
예약되어 있다,7
예약이 안,7
예약이 되어,7
예약한 거예요,7
돌아올 수 있다면,7
예약해 줘,7
예약해 뒀어요,7
예언에 따르면,7
그럼 내가 너,7
없었어요 뭐라고,7
거짓말은 하지 않을게,7
돌아올 수 있을지,7
돌아올 시간이,7
좀 붙잡아,7
예의 좀 갖춰,7
돌아올 줄 알았다,7
돌아올 줄 알았지,7
예의가 바른,7
예의가 아니야,7
돌아올 테니까요,7
예의가 없는,7
돌아올 필요가,7
게 있을 리 없지,7
그럼 내가 안,7
돌아올게 네가,7
돌아올게 약속해,7
돌아올게요 약속해요,7
예전 같지 않다고,7
예전 같지 않아서,7
그런 거 잘 못,7
예전 같지가 않아,7
예전 그대로예요,7
예전 남자,7
예전 살던,7
그럼 내가 이렇게,7
예전 생활로,7
예전 상태로,7
그럼 내가 이걸,7
예전 처럼,7
돌아와 돌아와,7
돌아와 아직,7
돌아와 안,7
그럼 내가 한,7
예전보다 훨씬 더,7
그럼 내가 할게요,7
예전부터 알고 있었어,7
예전부터 알던,7
예전에 그렇게,7
돌아와 있을,7
예전에 날,7
돌아와 주세요,7
돌아와 줘서 정말,7
예전에 말이야,7
돌아와 줬으면,7
거짓말을 참,7
예전에 좀,7
돌아와서 다,7
돌아와서 다행이다,7
예전엔 그랬어,7
좀 빼야해 뺏어요,7
돌아와서 새로운,7
예전엔 너,7
좀 사라져,7
없었어요 좋아,7
돌아와서 우릴,7
돌아와서 저도 좋습니다,7
돌아와서 정말 기뻐요,7
예전의 네,7
예전의 네가,7
예전의 우리,7
예전처럼 같이,7
돌아와야 하는데,7
돌아와야 했다,7
예전처럼 지낼,7
예정 시간이,7
예정이라고 합니다,7
예측 불가능해요,7
거짓말을 하고 있잖아요,7
예측 불가한,7
그럼 넌 뭐가,7
예측하기 위해,7
돌아왔어 난,7
예측할 수 없어요,7
그럼 넌 여기,7
옌 사모님,7
옌하오 오빠 사이의,7
돌아왔어 우리가,7
돌아왔어 이번엔,7
옛 기억을,7
옛 동료들이,7
옛 모습,7
그럼 네 번째,7
돌아왔어요 왜,7
옛 애인을,7
옛 정을 생각해서,7
옛 추억에,7
옛 친구는,7
그럼 네가 먼저,7
옛 친구들에게,7
옛 친구에게,7
그럼 네가 바로,7
옛 친구인,7
옛날 같으면,7
옛날 거,7
옛날 기억,7
옛날 기분,7
옛날 내가,7
옛날 노래를,7
옛날 방식의,7
옛날 사건을,7
옛날 사람,7
돌에 대한,7
돌았을 때,7
옛날 사람이라,7
그럼 놈은,7
돌에 새겨진,7
돌에 맞아,7
없었을 때부터지,7
옛날 얘긴,7
돌을 가지고,7
그럼 누가 내,7
옛날 일로,7
돌을 던져,7
옛날 일이,7
옛날 친구,7
없었을 테고요,7
거짓말을 하며,7
거짓말을 하면서,7
옛날에 이,7
나오면 넌,7
그럼 누구 잘못인데,7
덩크 대회,7
옛날이랑 똑같네,7
돌이킬 수는,7
돌이킬수 없는,7
돌지 않아,7
좀 쉬도록 하세요,7
오 그녀가,7
돌파구를 찾은 것,7
그럼 누구예요,7
돌파하는 거야,7
돌파할 수,7
오 두,7
오 물론,7
오 미안해,7
돕게 해 줘,7
돕게 해 주세요,7
오 세상에나,7
돕겠다고 했어요,7
오 스튜,7
오 씨,7
오 아니에요,7
거짓말을 한 것,7
오 알겠다,7
그럼 늘,7
오 야,7
오 와,7
그럼 다 끝나는,7
오 이런 젠장,7
오 이봐,7
오 잠깐만,7
오 제,7
그럼 다녀올게요,7
오 진짜,7
거짓말을 할 때,7
오게 돼 아무도,7
오게 돼 아무도 가까이,7
오게 돼서 정말,7
오게 되서,7
좀 시켜주실래요,7
돕고 싶지 않아,7
오게 된 거지,7
오게 된 걸까,7
오게 된 거죠,7
거짓말을 할 수는,7
폭발이 일어났어요,7
돕고 있었던,7
오게 방으로 짐,7
오게 한 거야,7
그럼 다시 한,7
그럼 다시 한 번,7
그럼 다시 해,7
돕고는 싶은데,7
오게 해줘,7
돕고자 하는,7
돕기 싫은,7
오겠다고 약속해,7
오고 또,7
거짓말을 해야 해,7
오고 싶어 하지,7
오고 싶어요,7
오고 싶었던,7
그럼 다음에 보자,7
오고 있군,7
오고 있는 것,7
없었지만 다른,7
돕는 것입니다,7
돕는 게 제,7
오고 있어 어떻게,7
오고 있어 이봐,7
오고 있어 하지만,7
돕는 일,7
오고 있어요 누가,7
돕는 일은,7
오고 있어요 우린,7
돕도록 하지,7
그럼 단둘이,7
그럼 답,7
오기 시작했어,7
돕지 않아도,7
오기 전에 내,7
오기 전에 날,7
오기 전에 무슨,7
돕지는 않을,7
돕진 않을,7
동 검사님,7
거짓말을 했다는 걸,7
오기 좋은,7
그럼 당신들,7
거짓말을 했더군요,7
동강 난,7
오기로 했나요,7
오기로 했다,7
오기로 했었는데,7
오기로 했잖아요,7
오기를 바란다,7
거짓말을 했던,7
그럼 당신은 어떻게,7
없으니 메시지를 남겨주시면,7
오길 기다리나,7
거짓말을 했으니,7
동굴 속,7
동굴 속에서,7
오나 비가,7
오나 비가 오나,7
오네 내가,7
오는 거겠지,7
오는 거니까,7
오는 거래,7
오는 걸 보고,7
오는 걸 누가,7
오는 걸 알고 있었어,7
동기가 될 수도,7
오는 걸까,7
오는 것 같은데,7
동기가 있고,7
그럼 댁은,7
오는 게 아니었는데,7
오는 게 아녔어,7
오는 게 아니었어요,7
오는 게 정말,7
없으니까 그러니,7
그럼 더 나은,7
오는 그,7
그럼 더 열심히,7
오는 길도,7
오는 길이래요,7
동기부여가 되는,7
오는 방법을,7
그럼 덜,7
그럼 도로,7
동네 밖으로,7
오는 줄 몰랐어요,7
없으니까 너 지금 내,7
그럼 도와줄,7
동네 사람들한테,7
그럼 도와줘,7
오는 중이래요,7
오는 중이지,7
그럼 도울 수,7
동네 술집,7
동네 애들은,7
동네 애들을,7
오는지 알아요,7
데 동의합니다,7
오늘 가져온,7
오늘 갈 거야 같이,7
오늘 검사,7
오늘 경기에,7
오늘 계획은,7
동네를 잘,7
동네방네 다,7
오늘 그거,7
거짓말이었어 그,7
오늘 끝나요,7
오늘 끝날,7
오늘 나가서,7
오늘 나갈,7
오늘 내 손에,7
거짓말이에요 무슨,7
오늘 내가 뭘,7
오늘 내게,7
오늘 너무 예쁘다,7
오늘 너와,7
동료 경찰을,7
오늘 녹화,7
오늘 네게,7
오늘 느낌,7
그럼 될 거야,7
오늘 다 같이,7
동료가 내,7
오늘 대통령,7
그럼 두 사람,7
동료들과 나는,7
그럼 두고,7
오늘 둘,7
오늘 또 뭘,7
동료들이 당신을,7
거짓말인지 아닌지,7
그럼 둘이 같이,7
거짓말인지 어떻게,7
오늘 머리,7
동료와 제가,7
오늘 먹은,7
동료일 뿐이야,7
그럼 들어,7
오늘 면접,7
오늘 몸이 안,7
오늘 뭐 하고,7
동맹을 맺어야,7
오늘 뭐 할까,7
거짓말쟁이라고 하는,7
오늘 뭐해,7
오늘 반드시,7
동면 상태로,7
오늘 밤 거기,7
오늘 밤 계획이,7
오늘 밤 나를,7
몰라 조용히,7
오늘 밤 당신의,7
동문 이사회,7
그럼 또 봅시다,7
오늘 밤 또,7
동물 권리,7
오늘 밤 비행기로,7
오늘 밤 새로운,7
동물 때문에,7
거짓말하고 있다는,7
좀 어색할,7
동물 보호 구역,7
동물 보호 단체의,7
동물 보호소에,7
몰라 직접,7
오늘 밤 이 자리에,7
동물 여러분,7
오늘 밤 제,7
오늘 밤 주인공은,7
오늘 밤 집으로,7
좀 엉망이야,7
거짓말하기 싫어,7
동물계는 포긴가,7
나온 거니,7
거짓말하는 거 아니야,7
오늘 밤에 갈,7
그럼 만나서,7
그런 걱정은 하지 마,7
오늘 밤에 나갈까,7
오늘 밤에 누가,7
그럼 많은,7
오늘 밤에 무슨,7
오늘 밤에 뭘,7
오늘 밤에 버릇없는 행동,7
오늘 밤에 버릇없는,7
동물원 같은,7
동물을 모두 멸종시킨 후,7
그런 건 걱정 안,7
오늘 밤에 저녁 먹으로,7
동물을 위해,7
동물을 죽이는,7
그럼 말하는,7
오늘 밤엔 다른,7
동물이 되는,7
오늘 밤엔 아무도,7
동물이 아니라,7
그럼 말하지 마,7
오늘 밤은 그냥,7
오늘 밤은 너무,7
동반 자살을,7
오늘 밤은 푹,7
그럼 말해요,7
동부 시간으로,7
동부 연안,7
그럼 말해줄게,7
오늘 방과,7
동부 쪽,7
오늘 방송을,7
오늘 법정,7
동부 해안의,7
오늘 별로,7
동북아시아 노선,7
데 썼어,7
오늘 병가를,7
오늘 병원에서,7
오늘 봤던,7
오늘 볼,7
오늘 사람들이,7
동생 로키도,7
그럼 먹어야지,7
그럼 먹을,7
동생 분은,7
동생 아니야,7
오늘 쇼에,7
동생 사이에,7
오늘 수업에,7
오늘 쉬는 날,7
오늘 스페셜,7
오늘 시간이,7
오늘 시내로 나가서,7
동생 집으로,7
오늘 아무것도 못,7
동생과 그,7
오늘 아빠랑,7
그런 건 말 안,7
그럼 모르는,7
동생아 내가,7
오늘 아침 현재,7
오늘 아침부로,7
동생에게 일어난,7
오늘 아침에 누가,7
오늘 아침에 본,7
오늘 아침에 진짜,7
거짓말하지 않는,7
동생은 이제,7
오늘 아침이,7
동생은 지금,7
오늘 알게,7
동생은 죽었어요,7
그럼 무조건,7
동생을 데려올,7
오늘 어디로,7
동생을 데리러,7
동생을 보러,7
그럼 문제를,7
동생을 사랑합니다,7
동생을 쐈어 그가 네이트를,7
동생을 쐈어 그가,7
오늘 여기까지,7
오늘 여기로,7
오늘 여러분,7
오늘 여러분의,7
오늘 예쁘시네요,7
오늘 오기로,7
오늘 오늘,7
오늘 오디션,7
동생을 찾아야 해,7
동생을 찾을,7
오늘 오후가 아마 좋을,7
오늘 오후가 아마,7
몰라도 아빠는,7
그럼 뭐 하러,7
오늘 오후에는 쉬도록,7
동생이 그,7
오늘 오후에는 쉬도록 해,7
오늘 오후요,7
오늘 온 건,7
오늘 와 줘서,7
동생이 몇,7
오늘 용을,7
오늘 우리가 할,7
오늘 우연히,7
동생이 있어,7
오늘 운이 좋은,7
오늘 월급,7
오늘 이 시간,7
거짓말한 이유를,7
오늘 이런 일이,7
동생이 코카인,7
오늘 이상하게,7
동생이고 난,7
오늘 일어난 일,7
동생인 척한,7
오늘 일어난 일에,7
오늘 일어날,7
동생한테 한,7
거짓말할 거,7
동성애자가 아니야,7
오늘 잘 지냈어,7
오늘 잘해,7
그럼 뭔 줄,7
오늘 장사,7
오늘 저녁 식사는,7
그럼 뭘 기다려,7
오늘 저녁식사에 저는,7
그럼 뭘 어떻게,7
오늘 저녁식사에 저는 빠질,7
오늘 저녁에 뭐 해,7
동시에 우리,7
오늘 저와,7
좀 있다 봐요,7
오늘 전에,7
그럼 뭘까요,7
오늘 정말 고마웠어,7
오늘 점심을,7
동안 감옥에서,7
오늘 조,7
오늘 좀 이상하네,7
동안 거기에,7
오늘 주인공은,7
오늘 죽게,7
동안 계속해서,7
그럼 믿을,7
오늘 죽는다면,7
동안 공짜로,7
오늘 준비한,7
동안 그것은,7
오늘 직장에서,7
오늘 직접,7
오늘 집으로,7
오늘 찍은,7
동안 그들,7
오늘 총에,7
거짓말했을 때,7
오늘 출근할,7
오늘 출근하지,7
동안 그럴,7
오늘 퇴근,7
그럼 밤의,7
동안 그와,7
오늘 파티에서,7
오늘 푹,7
동안 기다렸어요,7
오늘 하늘이 영혼을,7
오늘 하늘이 영혼을 취하고,7
強く 강하게 강하게 荒野に咲け,7
오늘 하루 동안,7
그럼 밥은,7
동안 길을,7
동안 깨달은,7
오늘 하지,7
오늘 하신,7
오늘 학교는 어땠어,7
동안 나에게,7
동안 나와,7
오늘 행사를,7
동안 날씨가,7
오늘 확실히,7
오늘 훈련,7
오늘 힘든 하루를,7
오늘날 가장,7
그럼 별,7
거짓이란 걸,7
동안 네가 그랬다는,7
오늘따라 유난히,7
좀 잘해서,7
오늘만 날이,7
동안 다섯,7
그럼 보여줘,7
오늘밤 그,7
동안 다음,7
오늘밤 내,7
그럼 본부로,7
거참 말 많네,7
그럼 부모님,7
오늘부터 같이,7
오늘부터 난,7
오늘부터 내가,7
오늘부터 너는,7
그럼 부인이,7
오늘은 가게,7
그럼 부탁드릴게요,7
오늘은 고마웠어,7
동안 마실,7
폴슨 씨는,7
오늘은 그만하자,7
오늘은 기쁜,7
오늘은 꽤,7
그럼 분명 피곤하겠군,7
그럼 부탁할게요,7
거치지 않은,7
없이 가,7
동안 말이야 내가,7
오늘은 널,7
그럼 비긴,7
동안 매주,7
동안 모든 걸,7
그럼 빨리 해,7
오늘은 많이,7
데 집중해요,7
동안 못 봤어,7
없이 거기,7
동안 무슨 일이 있었는지,7
오늘은 무엇을,7
오늘은 바로,7
오늘은 별일 없고,7
오늘은 별일 없고 그럼,7
그럼 사무실로,7
오늘은 아니다,7
거친 서부로,7
오늘은 아무도 죽지,7
오늘은 아예,7
동안 사람,7
오늘은 안 될 것,7
동안 사실,7
그럼 살 수,7
동안 살,7
오늘은 어때요,7
동안 살아,7
그럼 살인을,7
동안 생각해,7
그럼 살펴,7
오늘은 여러분의,7
동안 섹스를,7
그럼 샘이,7
그럼 생각이,7
오늘은 유난히,7
동안 시간,7
오늘은 이거,7
오늘은 이런,7
그럼 선물도 받아들여,7
그럼 선물도 받아들여 너,7
동안 아빠는,7
좀 죽이고,7
오늘은 좀 늦을,7
오늘은 좀 늦을 거야,7
오늘은 좋은 날이,7
거친 후,7
거칠 것,7
동안 약,7
오늘은 출근,7
오늘은 크리스마스니까,7
동안 어디 있었는지,7
오늘은 할 일이,7
동안 얼마나 많은,7
오늘은 힘든,7
동안 엄마는,7
동안 엄마랑,7
동안 엄마를,7
거칠게 굴어도,7
오늘의 메뉴는,7
오늘의 스페셜,7
오늘의 하이라이트,7
거칠긴 해도,7
오늘이 내 마지막,7
오늘이 내가,7
오늘이 며칠이에요,7
오늘이 몇,7
오늘이 어떤,7
오늘이나 내일,7
그럼 순식간에,7
동안 이곳에,7
오다니 내가,7
오다니 믿을,7
동안 이미,7
오드리 바,7
오드리 바에,7
오디션 보게,7
오디션 본,7
그럼 시간 좀,7
거할 곳이,7
오디션 있다고,7
오라고 전해,7
오라고 하셔서,7
몰라요 안 돼요,7
가족이 아니라고,7
동안 저한테,7
오라고 한거야,7
오라고 해 네,7
오라고 해야겠어,7
동안 점점,7
동안 정신을,7
오라고 했는지,7
오라고 했잖아요,7
동안 정신이,7
동안 제게,7
오라비로 살,7
오라이 오라이,7
걱정 끼쳐서 죄송해요,7
동안 죽을,7
동안 준비한,7
오래 갈진,7
그럼 신은,7
동안 집에 안,7
오래 걸렸잖아,7
오래 걸리거든요,7
오래 걸리겠지,7
오래 걸리긴,7
동안 최선을,7
동안 최대한,7
오래 걸리지 마,7
오래 걸리지 않을겁니다,7
오래 걸리지도,7
오래 걸리진 않아,7
오래 걸릴 텐데,7
동안 하루도,7
그럼 아냐,7
오래 기다려,7
동안 한마디도,7
그럼 아니에요,7
동안 혼자서,7
그럼 아무 것도,7
동안에 나는,7
동안에 말이죠,7
오래 됐는데,7
그럼 아무것도 안,7
오래 머물러,7
오래 머물렀다,7
동안은 아무것도,7
오래 못 살아,7
동안은 어떻게든,7
동안은 어떻게든 견디는,7
동안은 어떻게든 견디는 수밖에,7
오래 무슨,7
동안의 솔로,7
동안은 안돼,7
오래 뻗어 있었나요,7
오래 뻗어,7
동업자가 되는,7
그럼 아시겠네요,7
동에 번쩍 서에,7
오래 살다 보면,7
그럼 아이스크림,7
오래 살지는,7
오래 살았지,7
오래 숨을,7
동요하고 있어,7
동요하고 있어요,7
데가 하나도,7
걱정 마 널,7
그럼 아주 잘,7
동원할 수 있는,7
동원해야 해,7
오래 알아,7
오래 있다가,7
동의 안 해요,7
오래 있었나요,7
오래 있었나,7
동의 하에,7
동의도 없이,7
오래 있지 마,7
동의를 못,7
동의를 받아야,7
그럼 안 될 것,7
동의하는 것은,7
걱정 마 아무도,7
오래 전에 잃어버린,7
오래 전에 죽었어,7
동의하실 겁니다,7
오래 전이지,7
동의하지 말았어야,7
걱정 마 아빠가,7
없이 이곳을,7
오래 통화,7
그런 걸 볼,7
오래 하고,7
오래 했잖아,7
그럼 안에서,7
오래가지 않을 거야,7
동의하지 않으세요,7
오래갈 수,7
오래는 아니고,7
그럼 안전할 거야,7
그럼 알 수,7
오래된 것 같은데,7
걱정 마 오늘,7
오래된 습관은 쉽게 사라지지,7
오래된 습관은 쉽게,7
그럼 알아,7
동의할 수 없는,7
오래전 일이잖아요,7
동의할 수 있을까,7
그럼 애들,7
오래전에 그,7
동의해요 당신이,7
오래전에 죽었어,7
오래전에 해야 했던,7
몰랐네 우리,7
동의했을 때,7
오랜 기다림,7
걱정 마 일단,7
그럼 약속을,7
그럼 얘,7
오랜 역사를 가지고,7
걱정 마 지금,7
그럼 얘기가 달라지지,7
오랜 친구라고,7
동작이 너무,7
오랜 친구입니다,7
좀 필요할 것 같아,7
오랜만에 보니까,7
오랜만에 왔는데,7
오랜만에 좋은,7
거예요 정말 감사합니다,7
오랜만에 집에,7
오랜만에 한,7
오랜만이야 잘,7
동정 따윈,7
동정 안,7
그럼 어디 있는지,7
동정녀 마리아,7
오랜시간 동안,7
걱정 마세요 괜찮을,7
좀 하게 해주고 저분들,7
오랫동안 그걸,7
오랫동안 그런,7
오랫동안 기다렸다,7
오랫동안 기다린,7
걱정 마세요 다,7
오랫동안 알고 지낸,7
소녀는 어떻게,7
오랫동안 하고,7
오럴 섹스,7
걱정 마세요 이,7
동쪽으로 가,7
그럼 어떡하면,7
걱정 마세요 저희가,7
데도 다,7
오렌탈 제임스,7
동참 못,7
동참하고 싶어,7
오려면 시간이,7
오려면 아직,7
오렴 내,7
동창 중에,7
동창회를 축하합니다,7
그럼 어떻게 도와드릴까요,7
오로지 제,7
오류 수정,7
동틀 무렵,7
오르가 이츠카,7
오르가슴을 못,7
동포를 돌려달라,7
오르기 위해서,7
동행할 겁니다,7
그럼 어떻게 될까요,7
오르시니 추기경,7
그럼 어떻게 생각해,7
동화책에 나오는,7
그럼 어떻게 알아,7
오른 지,7
오른 쪽으로,7
오른손으로 날립니다 그대로,7
오른손으로 날립니다 그대로 쓰러져,7
오른손을 들고,7
오른쪽 갈고리,7
오른쪽 눈에,7
오른쪽 눈은,7
오른쪽 다리에,7
돼 가고 있어요,7
오른쪽 위,7
돼 가끔은,7
가족이 올,7
오른쪽에 있습니다,7
오른쪽에 자케오,7
걱정 마요 난,7
소년소녀들의 생생한 일상을 포착하는,7
오른쪽으로 돌아서,7
오른쪽으로 조금만 더,7
오른쪽을 보세요,7
돼 가자고,7
그럼 어떻게 해야 할까,7
걱정 마요 아무,7
돼 각자,7
오리 먹이,7
그럼 어머니는,7
오리온 벨트의,7
그럼 어서 가서,7
오리지널 작품 이후로,7
오리지널 작품,7
그럼 어서 해,7
오마이갓 넌,7
오마이갓 내가,7
좀 할께 우리는 매일,7
돼 걱정할,7
오메 시발,7
그럼 어쩌겠어,7
걱정 많이 했지,7
오면 나도,7
그럼 어쩌란,7
돼 고맙지만,7
오면 다들,7
그럼 어쩌자는 거야,7
돼 그 여자가,7
오면 안 되지,7
걱정 말고 가,7
그럼 어쩔 건데요,7
방에서 잤어요,7
좀 해 무슨 얘기,7
오면 어떡하지,7
그럼 어쩔 수 없군,7
오면 어쩌죠,7
오면 일을,7
걱정 말고 나만,7
돼 그날,7
오면 전화,7
그럼 어쩝니까,7
돼 그녀의,7
걱정 말라고 해,7
오면 준비가,7
걱정 말라구,7
걱정 말라니까,7
오면서 다,7
그럼 언제가,7
그럼 언제까지,7
그럼 언제든,7
그럼 언제요,7
오백 해,7
돼 그러지 말고,7
그럼 얼마나 더,7
돼 그런 말,7
몰랐어 오,7
그럼 얼마나 되죠,7
오버하는 것,7
오버하지 말고,7
오벨 리스크는,7
그럼 없던 일로,7
돼 그럼요,7
좀 해 좋아,7
그럼 엘리오는 어쩌죠,7
돼 그렇죠,7
오브 아나키를,7
걱정 붙들어 매요,7
오브 어쌔신의,7
그럼 엘리오는,7
오브 투모로우,7
돼 그리고 그,7
돼 그만둬,7
오븐에 넣어,7
오빠 꼭,7
돼 금방 올게,7
오빠 나도,7
오빠 나야,7
돼 기뻐요,7
오빠 다시,7
오빠 또,7
돼 꺼져,7
돼 꽉,7
오빠 미안해,7
오빠 방에,7
돼 나 때문에,7
오빠 보러,7
오빠 사이의,7
오빠 아,7
오빠 안 돼,7
오빠 없는,7
그럼 여긴 왜 왔어,7
돼 나도 한때 이,7
오빠 오빠가,7
돼 나머진,7
돼 나보다,7
돼 나야,7
그럼 여자랑,7
오빠 집,7
오빠 한,7
오빠가 곧,7
그럼 영영,7
몰랐어요 당신을,7
오빠가 먼저,7
돼 난 이,7
오빠가 아니면,7
오빠가 아직,7
돼 내 말이,7
그럼 오늘 저녁,7
오빠가 이제,7
돼 내가 네,7
돼 내가 먼저,7
오빠가 정말,7
돼 내가 무슨,7
오빠가 제일,7
그럼 오늘밤에,7
나와 당신을,7
돼 내가 할,7
돼 내일은,7
좀 해야겠어요 이런 같이,7
오빠는 무슨,7
그럼 오래,7
좀 해요 그래요,7
오빠랑 나,7
좀 해요 왜,7
오빠를 만나러,7
오빠를 사랑하는,7
그럼 옳은 일을,7
오빠를 어떻게,7
걱정 없고,7
오빠를 위해서,7
돼 네 엄마가,7
오빠를 좋아하는,7
오빠를 죽였어요,7
돼 네가 날,7
오빠에 대한,7
오빠에 대해서,7
그럼 와,7
데려가 빨리,7
없잖아 진짜,7
돼 놈을,7
오사마 빈 라덴 사살,7
오사마 빈 라덴의,7
오사마 빈 라덴을,7
돼 누군가,7
오성무 작가님께,7
그럼 왜 그가,7
오세요 고맙습니다,7
오세요 곧,7
돼 눈을,7
걱정 있어요,7
그럼 왜 그녀를,7
오세요 다들,7
그런 것 같진 않구나,7
오세요 모두,7
돼 다섯,7
오세요 알았어요,7
돼 다신,7
오세요 어서요,7
오세요 어서 오세요,7
돼 다음엔,7
오세요 예,7
오세요 저기,7
오세요 젠장,7
돼 당신의,7
오세요 좋은,7
오셔도 됩니다,7
돼 대체 무슨,7
오셔야 할 것,7
오셨군요 네,7
좀 헷갈려,7
그럼 왜 말,7
돼 도와줘,7
그럼 왜 못,7
돼 돈은,7
오셨어요 고마워요,7
오셨어요 다른,7
오셨어요 어떤,7
돼 둘은,7
오수 오빠,7
그럼 왜 여기로,7
오스트리아 빈,7
돼 딴,7
오시는 거죠,7
돼 마음,7
오시라고 해,7
오시면 그때,7
돼 마치,7
돼 만나서,7
오시면 제가,7
오시면 좋을,7
오신 거 아닌가요,7
돼 말이 안,7
그럼 왜 자네,7
없잖아요 좋아,7
돼 말했잖아,7
걱정돼 나도,7
그럼 왜 제,7
오신 뒤로,7
걱정돼 내가,7
그럼 왜 혼자,7
오신 적이,7
나와 싸울,7
돼 몸이,7
돼 무슨 뜻이야,7
돼 무슨 말인지,7
오실 수 있는지,7
걱정돼 죽겠어,7
오실 줄 알았는데요,7
오실 줄 알고,7
돼 무슨 짓을,7
오실 줄은 몰랐네요,7
돼 무척,7
돼 무슨 짓이야,7
오실 필요 없어요,7
오십 냥,7
오어 오프,7
오어 오프 지금은 어느,7
오어 오프 지금은,7
오염 된,7
오염 물질,7
몰래 빠져나가,7
오염시킬 수,7
걱정돼서 말이야,7
그럼 우리가 이,7
오오와다 상무의,7
돼 미안한데,7
오웬 홀이,7
오일 좀,7
돼 밖에,7
돼 받아,7
돼 방법이,7
오줌 눠,7
오줌 마려운데,7
오줌 못,7
걱정돼서 왔지,7
걱정돼서 이러는,7
그럼 우린 그,7
오줌 쌌다고,7
걱정돼서 죽을,7
오줌 지린,7
그럼 우린 뭐,7
오줌을 싸면,7
오줌을 싸야,7
걱정돼요 당신이,7
걱정되게 하지 마,7
오지 내,7
오지 마 난,7
오지 마 내가,7
걱정되게 하지,7
종류 얘긴 못한단,7
종류 얘긴,7
종류 얘긴 못한단 소리야,7
몰려들고 있습니다,7
오지 말 걸 그랬어,7
오지 말게,7
돼 브라이언,7
오지 말라는,7
걱정되기 시작했어요,7
오지 말았어야 해,7
오지 말았어야 했는데,7
오지 못하게 해,7
오지 못한,7
돼 사랑한다,7
오지 않기를,7
오지 않는 게,7
그럼 월요일에,7
오지 않는다면요,7
없죠 안 그런가요,7
오지 않았나요,7
오지 않았을 거예요,7
오지 않았을 겁니다,7
그럼 의미가,7
돼 셋,7
돼 손이,7
없죠 뭔가,7
오지 않을 때가 지금,7
오지 않을 때가,7
오지 않을거에요,7
오지 않을지도,7
오지 않지,7
오지는 않을,7
오지랖 그만,7
종말의 시작,7
오직 너만이 할 수,7
오직 너만이 할,7
종류의 정보,7
오직 당신만,7
그럼 이거나,7
오직 유일한 여호와시다,7
그럼 이건 다,7
오직 하나뿐이야,7
돼 아무도 가까이,7
돼 아무도 가까이 오지,7
걱정마 나는,7
그럼 이건 뭔데요,7
오카자키 씨를,7
걱정마 다,7
時代の旅人 시대의 여행자 遠く,7
돼 아침,7
오케이 하지만,7
오크 군대가,7
오토만 제국의,7
걱정스러운 숨을,7
오토바이 야,7
오토바이 엔진 가속음,7
오토바이 타면서,7
오토바이 타,7
돼 알았다,7
오페라 하우스에서,7
돼 알잖아,7
오프 지금은,7
오프 지금은 어느 쪽,7
그럼 이럴,7
돼 애한테,7
없지 그렇지만,7
오하이오 주립대의,7
오하이오에 있는,7
그럼 이렇게 합시다,7
돼 얘기 좀,7
오해 말고 들어,7
오해가 있는 것 같군요,7
오해가 있었나 봐요,7
오해가 있었나 봅니다,7
오해가 있으신가,7
돼 어렸을,7
오해하게 해서,7
종이 한 장을,7
오해하는 거,7
오해하진 마요,7
오해해서 미안해,7
오해했나 봐,7
오후 내내 같이,7
돼 여기까지,7
오후가 아마 좋을,7
오후가 아마 좋을 듯한데,7
오후가 아마,7
그럼 이제 가서,7
오후에 사무실에,7
오후에 아무할 일,7
그럼 이제 끝난,7
오후에 어디에,7
오후에 할,7
걱정은 마시오,7
오후에는 쉬도록 해 왜들,7
오후에는 쉬도록 해,7
오히려 그 반대지,7
오히려 그런,7
오히려 다른,7
그럼 이제 누가,7
돼 오셨어요,7
돼 오후에,7
돼 오후에 아무할,7
그럼 이제 동물계는,7
그럼 이제 동물계는 포긴가,7
돼 온,7
돼 왜 내가,7
옥스퍼드 메일,7
온 가족을 다,7
돼 요,7
온 거 같다,7
돼 우리 다,7
온 거 다,7
온 거 누가,7
온 거 맞아요,7
그럼 이제 어떻게 하죠,7
종족의 마지막 개체가 아니었어,7
온 거 아니거든,7
온 거 아니니,7
걱정은 없지,7
온 거 아니잖아요,7
온 거 아닌가요,7
온 거 아닐까,7
돼 운이,7
돼 움직이지,7
돼 움직이지 마,7
그럼 이제 우리는,7
돼 유감이야,7
돼 유감입니다,7
온 거라서 라틴어,7
온 거란,7
온 거야 그걸,7
온 거야 그런데,7
돼 이건 내가,7
그럼 이틀,7
그럼 이해,7
그럼 인생,7
온 거야 당신은,7
그럼 인정하는,7
온 거야 좋아,7
걱정은 하지 마요,7
돼 이대로,7
그럼 일곱,7
온 거였죠,7
걱정은 하지도,7
돼 이렇게는,7
그럼 일찍,7
돼 이번에도,7
온 건 아니지만,7
그럼 임무를,7
그럼 입 다물고,7
온 건 아무도,7
온 걸 거야,7
돼 일명,7
온 걸로,7
걱정을 안 해,7
걱정을 안 해요,7
온 것 뿐이야,7
그럼 자신을,7
온 것도 아니야,7
온 것들,7
걱정을 왜 해,7
