Item,Frequency
난 그냥 좋은,8
줄 알았는데 이거,8
하나도 관심,8
무슨 일이 있어서,8
무슨 일이 있어야,8
웹 수류탄,8
가지고 있는거지,8
무슨 일이 있었건,8
결정이야 난,8
줄 알았는데요 내가,8
줄 알았는데요 아니,8
결정적 단서가,8
난 그녀가 좋아,8
행동을 통해,8
무슨 일이 있었는지 몰라요,8
그리고 아침,8
줄 알았어 게다가,8
줄 알았어 그럴 줄,8
무슨 일이 있었는지 알아낼,8
감시망을 피해,8
난 그녀를 찾아야 해,8
줄 알았어 다,8
줄 알았어 다시,8
무슨 일이 있었는지 정확히,8
줄 알았어 다시는,8
번 활주로에 착륙 시도하겠나,8
줄 알았어 미안,8
줄 알았어 미안해,8
건드리기만 해 봐,8
줄 알았어 안,8
줄 알았어 어디,8
그리고 안전한,8
줄 알았어 이봐,8
난 그대가 옮긴 사랑때문에,8
하나도 빼먹지 말고,8
위 한,8
줄 알았어야지,8
줄 알았어야 했어,8
난 그대에게,8
결정하게 해줘,8
무슨 일이 있을,8
줄 알았어요 그리고,8
결정하게 될,8
무슨 일이든 말이야,8
무슨 일이든 상관없어,8
난 그들과 함께,8
무슨 일이든 하고,8
가지고 있다 난,8
하나도 빼먹지,8
가지고 있다 그의,8
줄 알았어요 지금은,8
무슨 일이신지요,8
무슨 일이었지,8
줄 얘기가 있어,8
결정하는 것,8
무슨 일이지요,8
무슨 일인거죠,8
결정하는 게 아냐,8
줄 정말 몰랐어,8
무슨 일인지 나한테,8
난 그랬을 것이다,8
무슨 일인지 누가 말,8
줄 터이니,8
무슨 일인지 말을,8
무슨 일인지 말해 줄래,8
줄 텐데요,8
난 그러려고 했다,8
줄거리 생략,8
줄거야 난,8
무슨 일인지 물어봐도,8
무슨 일인지 아는,8
무슨 일인지 알 것,8
줄게 그러니,8
줄게 그러면,8
무슨 일인지 알겠어,8
무슨 일인지 알기,8
줄게 나중에,8
건드리는 게 좋을,8
난 그럭저럭,8
줄게 됐다,8
무슨 일인지 잘,8
결정하지 않았다,8
내 부하의,8
무슨 일인지 정말,8
죽지도 않았고,8
난 그런 거 싫어,8
결정하지 않았어,8
줄게 싫어,8
난 그런 거 잘,8
하나라도 제대로,8
가지고 있다 우리는,8
무슨 일인지만,8
무슨 일인진 모르겠지만,8
결정한 거라고,8
줄게 우리가,8
난 그런 남자가,8
줄게 이봐,8
줄게 있어요,8
들어오게 했어,8
줄게 젠장,8
번도 없는,8
무슨 전화를,8
가지고 있다고 말한다,8
줄게요 오늘,8
난 그런 생각을,8
줄게요 저,8
무슨 죄,8
줄게요 하지만,8
줄곧 알고,8
줄까 했는데,8
난 그런 적 없는데,8
하나를 자르면,8
무슨 지금,8
줄도 몰랐던,8
무슨 진실요,8
번도 이런 적,8
줄도 아는,8
내 블로그에,8
내 비록,8
난 그런 척,8
줄로만 알았어,8
무슨 짓 하면,8
줄리산 멜루나웨 세면대,8
줄리산 멜루나웨,8
들어오는 거 봤어,8
줄리아 로버츠,8
줄리아나 크레인은,8
난 그런건,8
무슨 짓 했는지 알아,8
줄리안 대왕님을 위해,8
난 그럴 거라고,8
줄리어스 베어,8
결정할 게 아니에요,8
감시하고 있다는,8
줄무늬 꼬리,8
무슨 짓을 하게,8
줄스에게 정의를,8
줄스 캐프리가,8
행방을 알아야,8
줄어들고 있습니다,8
가지고 있다는 거야,8
그리고 어둠,8
난 그럴 수가,8
무슨 짓을 하는지 알고,8
줄여야 합니다,8
무슨 짓을 하면,8
번만 더 나한테,8
행복 할,8
내 비서에게,8
무슨 짓을 한 줄,8
무슨 짓을 한거냐,8
위로 떨어졌어,8
줄은 몰랐어 나도,8
위로 떨어졌어요,8
고통받지 않아,8
난 그렇게 될,8
줄은 몰랐지만요,8
하나만 있는,8
줄은 아나,8
결정할 수 없어,8
하나만 있어도,8
줄은 저도,8
줄을 당기면,8
줄을 모르는군,8
무슨 짓을 했길래요,8
무슨 짓을 했는지 다,8
강요하는 게,8
줄을 잘라,8
줄이 더,8
난 그렇게 생각 안하는데,8
줄이 있는,8
결정할 수가,8
줄이는 거야,8
무슨 짓을 했는지 알잖아,8
결정할 수도,8
내 비행기에서,8
줄이야 그,8
무슨 짓을 했다,8
무슨 짓을 했든 간에,8
줄일 거야,8
줄일 수 있지,8
줄일 수는,8
들어오라고 하지,8
줄지 알아,8
난 그렇게 생각해요,8
위로가 돼,8
중 가장 많은,8
무슨 짓이라도 했을,8
결정할 일이 아냐,8
중 가짜,8
중 경고,8
난 그렇지 않다고,8
중 남은,8
난 그렇지 않아 넌,8
번만 좀,8
번만 한 번만,8
중 누구보다,8
중 누구요,8
무슨 큰일이,8
하나씩 해결하자,8
무슨 터무니없는,8
하나야 우리,8
고통스러워하고 있어,8
중 둘이,8
위를 걷던,8
중 많은 수가,8
중 많은 이들이,8
중 몇 개를,8
하나의 목적으로,8
무슨 행운이,8
난 그림을,8
난 그만 가,8
중 선택해,8
중 셋은,8
내 사과,8
무슨 호텔,8
내 사고,8
중 안돼,8
하나죠 이,8
중 어느 것,8
난 그만큼,8
난 그분,8
중 여러,8
중 여섯,8
중 여덟,8
무슨소리 하는거야,8
난 그애가,8
중 일부예요,8
중 일부야,8
무슨일이 벌어지는,8
중 절반,8
무슨일이 생긴거지,8
무슨일이 일어난,8
중 최악이다,8
하네 나는,8
무슨일이 있었던 거야,8
무슨일이 있었지,8
중 하나가 날,8
무슨짓을 한건지,8
난 그저 네가 알았으면,8
무슨짓을 할지,8
중 하나네,8
중 하나군요,8
무시 못 할,8
무시 안,8
중 하나니까요,8
중 하나라고요,8
중 하나를 골라야,8
번역 넌 감시당하고,8
번역 넌 감시당하고 있어,8
무시하고 있잖아,8
무시하는 거죠,8
들어오셔도 돼요,8
중 하나였다는,8
무시하는 게 아니라,8
난 그중,8
결코 나의,8
위성 연결,8
하네 자기,8
중 하나잖아요,8
무시하지 않을,8
무시한 거야,8
중 하나지만,8
중 하나한테,8
중 한 명에,8
무시할 수 없습니다,8
난 기계를,8
무시할 순 없죠,8
무시해 내가,8
중 한 명이었어요,8
난 기다렸어,8
내가 배우가,8
난 기다리고 있어,8
무시해선 안,8
중 한 사람에게,8
무심히 바라봐도,8
결코 다시는,8
무심히 바라봐도 좋아,8
중 한명의,8
행복한 사람,8
중 행방불명,8
중간 정도는,8
하느님의 축복이,8
무언가가 있는,8
고통은 못,8
중간에 있었다,8
내가 배운게,8
난 기억나지,8
하는 거 난 반대야,8
중국 말,8
중국 사람들이,8
무언가를 숨기고,8
중국 음식이,8
무언가를 원한다,8
들어온 걸 환영한다,8
중국어를 할,8
난 기억할,8
내가 버는,8
중년의 위기가,8
결코 멈추지 않을 것이다,8
중단시킬 수,8
중단할 거야,8
무엇 때문에 그렇게 말하는데,8
중단해야 해요,8
중독 치료에,8
무엇과도 바꿀 수 없는,8
중독인 걸,8
가지고 있었거든,8
중독자 치료,8
중독자가 아니야,8
중독자예요 안녕하세요,8
무엇도 아닌,8
중력 제어,8
무엇보다 우리,8
위에 다른,8
내가 벌,8
무엇보다 소중한,8
하는 거야 당신,8
난 꼼짝,8
무엇보다 중요해요,8
무엇보다도 그,8
무엇보다도 서로에,8
중범죄를 저지른,8
가지고 있었는가,8
무엇은 어떠한가,8
하는 거예요 난,8
하는 거예요 그럼,8
중앙 아메리카의,8
하는 거예요 제가,8
중앙 홀로,8
내 사악한,8
중에 고를,8
중에 괜찮은,8
무엇을 말하는가,8
중에 그래서,8
중에 그의,8
무엇을 모른다,8
결코 알 수 없을,8
무엇을 보았는가,8
내가 범인인,8
내가 범죄,8
무슨 소린지 아시죠,8
난 나갈거야,8
무엇을 알고 있다,8
쓸데없는 소리 마,8
중에 아직,8
무엇을 원하십니까,8
중에 왜 하필,8
하는 건 아니겠죠,8
중에 이렇게,8
무엇을 읽고,8
내 사이를,8
결코 얻을 수 없지,8
무엇을 줄,8
무엇을 찾아야,8
무엇을 찾았니,8
위에 있거든,8
무엇을 필요로,8
난 나에게,8
중에 하지만,8
난 나와,8
들어온 겁니까,8
난 나을,8
중에서 그냥,8
난 나의 길을 갈래,8
중에서 그들이,8
위에 있니,8
난 나이가,8
결코 의심하지,8
쓸모 없게,8
중에서 이게,8
중에서 최고야,8
무엇을 할 수 있니,8
중요 부위를,8
난 날 수,8
중요치 않다는,8
무엇을 했나,8
중요하다고 생각합니다,8
번지고 있습니다,8
결코 잊을 수,8
중요하단 건,8
중요하죠 그리고,8
무엇이 너에게,8
무엇이 널,8
중요하지 않나요,8
중요하지 않다 중요한,8
무엇이 문제인가,8
결코 좋게,8
무엇이 옳은지,8
중요하지 않으니까요,8
하는 것 같구나,8
중요하진 않아요,8
무엇이 필요한지,8
결코 좋아하지,8
중요한 거 알아,8
쓸려 온,8
위에서 말이야,8
중요한 거야 그게,8
중요한 건 계속,8
중요한 건 그거죠,8
중요한 건 넌,8
중요한 건 무슨,8
중요한 건 오직,8
무엇인지 전혀,8
위에서 춤추는,8
쓸모가 있지,8
무용지물이 돼,8
중요한 것은 아니다,8
결코 한,8
하는 것 아니에요,8
중요한 게 뭐야,8
무인 항공기를,8
난 내 미래를,8
난 내 방에서,8
결투를 신청한다,8
중요한 날이지,8
중요한 날입니다,8
무장 해제를,8
중요한 말은,8
중요한 문제로,8
난 내 아버지가,8
중요한 문제입니다,8
무장한 병사,8
중요한 발견을,8
중요한 볼일이,8
무장한 상태이며,8
결함이 있다는,8
하는 게 낫죠,8
중요한 사건을,8
중요한 사건,8
중요한 사건이야,8
무적이 된,8
위장하는 거야,8
결함이 있어요,8
번째 돌,8
결함이 있었다,8
난 내 일을 하는,8
봐요 이번,8
무전기 속,8
무전기 좀,8
난 내 일이 좋아,8
중요한 요소가,8
중요한 유일한,8
난 내 집에,8
무조건 갈,8
내가 보고 있는 게,8
무조건 날,8
중요한 일 아니면,8
난 내 집에서,8
난 내 친구를,8
번째 미션,8
무죄 추정의 원칙을,8
난 내가 가진,8
중요한 일이라는,8
결혼 말이야,8
무죄 평결을,8
난 내가 그것을,8
중요한 일이야 네,8
중요한 일이었어요,8
가까운 데로,8
무죄를 선고한다,8
가지고 있을지,8
무죄를 주장할,8
위층에 있을게,8
중요한 점을,8
중요한 증거가,8
무지 좋아,8
난 내가 뭘 원하는지,8
위쪽에 있어요,8
무지방 우유,8
무진 애를,8
중요한게 아니에요,8
중요한게 아니잖아,8
중요한지 말이야,8
위치 검색,8
무척 많아요,8
난 내가 이,8
중요해요 그,8
위치 완료,8
중요해요 내가,8
행세를 해요,8
결혼 생활에 대해,8
중의 하나가 바로,8
하는 게 좋을지,8
중이 아니야,8
하는 놈인지,8
무한한 영광입니다,8
무함메드 어디,8
행운을 빌며,8
중이라고 했잖아,8
난 너 못 믿어,8
중이란 말이야,8
무효가 되는,8
무효로 하는,8
하는 도중에,8
중이야 누가,8
내 상처는,8
중이야 모든,8
묵비권을 행사할 권리가 있다,8
묵비권을 행사할 수 있다,8
중이야 제발,8
중이야 좀,8
중이야 젠장,8
난 너를 잘,8
위치를 다시,8
중이었던 거야,8
중이었어 뭐,8
중이었어요 전,8
묶는 거,8
묶어 놔,8
묶어 놨어,8
봐요 천천히,8
결혼 안 한다고,8
중이에요 당신이,8
중이에요 두,8
중이에요 몇,8
중이에요 무슨,8
결혼 안 할 거야,8
행성이 더,8
중이에요 아직,8
하는 말을 못,8
봐요 처음,8
중이에요 이,8
가지고 있지 않을,8
중이에요 정말,8
난 너무 오랫동안,8
중이에요 제가,8
중이잖아 넌,8
들어왔어 모든,8
건물 두,8
난 너밖에,8
번째 책,8
묶여 있었죠,8
중인 거 안 보여요,8
난 너에게 말할,8
중인 것 같은데,8
중인 그,8
묶인 자국이,8
준비가 다 됐어요,8
중인데 곧,8
중인데 무슨,8
위치를 정확히 알고,8
그리고 우리가 그걸,8
중입니다 더,8
중입니다 뭘,8
문 닫는 중,8
위치를 찾아,8
하는 뭔가가,8
하는 바로,8
문 닫아서,8
문 닫았다고,8
결혼 축하,8
행크 어디 있어,8
행크 어디,8
중환자실로 오세요,8
줘 가,8
잘 말해줄게,8
줘 감사합니다,8
가지고 장난치지 마,8
줘 거기,8
문 닫힘,8
위치를 파악했습니다,8
문 드르륵 열리는,8
문 드르륵 열리는 소리,8
문 따고,8
문 막아,8
결혼 해,8
줘 나쁜,8
난 널 가질 수,8
문 반대편에,8
난 널 계속,8
문 부수고,8
결혼기념일 축하해요,8
문 아래,8
문 아래에,8
줘 딱,8
난 널 도와줄 수,8
줘 모든,8
난 널 도우려는,8
줘 무슨 일이,8
줘 문을,8
줘 미안한데,8
난 널 돕고 싶어,8
고통이 얼마나,8
줘 방금,8
줘 버려,8
문 연다,8
줘 벌써,8
문 열라고요,8
난 널 미워하지 않아,8
줘 어,8
줘 어이,8
줘 얼른,8
내가 보상해줄게,8
난 널 보러,8
줘 이걸,8
문 열어놓고,8
내가 보는 게,8
줘 이번엔,8
줘 자기가,8
줘 잠시만,8
줘 전부,8
줘 제,8
문 열지 못해,8
난 널 사랑하지만,8
결혼식 날 밤에,8
줘 최대한 빨리,8
가까운 사이,8
문 잠갔어요,8
줘 할 수,8
줘도 되잖아,8
줘봐 아,8
줘봐 뭐,8
문 좀 닫고,8
난 널 알아 네가,8
줘서 고마워 우리,8
내 생각에 당신이,8
문 좀 열어 줘,8
문 좀 열어 줘요,8
문 좀 열어주시겠어요,8
들어요 이번엔,8
줘서 그런,8
줘서 기쁘네요,8
문 쾅 닫히는,8
문 쾅 닫히는 소리,8
문 하나가,8
위한 거라,8
줘야 내가,8
번호가 매겨져,8
줘야 하는 거야,8
들어요 좋아요,8
난 널 좋아하지,8
문득 떠오른,8
문득 생각이,8
난 널 죽이고 싶지,8
줘야 할까요,8
하는 일을 내가,8
결혼식 일주일,8
문서화 된,8
줘요 걱정,8
문선의 웃음,8
문신 때문에,8
문신 말이야,8
문신 있는,8
줘요 그럴,8
가지는 마,8
줘요 나랑,8
문신을 보니,8
난 널 혼자,8
줘요 누가,8
문신을 새기고,8
향할 것이다,8
난 네 것을,8
줘요 두,8
문신이 있네요,8
줘요 뭘,8
줘요 방금,8
하는 장면,8
줘요 여기서,8
결혼식에 가고,8
문에서 물러나,8
줘요 이거,8
줘요 이럴,8
줘요 이미,8
문으로 나가,8
문으로 들어가면,8
문으로 들어오면,8
위한 곳이죠,8
줘요 하지만,8
난 네 아버지가,8
하는 중이라고,8
하는 중이라서요,8
줬는데 난,8
문은 닫혀,8
줬는데 안,8
줬는데 왜,8
난 네 아빠니까,8
줬다는 건,8
내 생각엔 그런,8
줬던 거야,8
줬던 마음은,8
줬어 나도,8
결혼식에 올,8
문을 나가면,8
하는 짓이라고,8
하는 짓이니까,8
줬어 널,8
문을 나서는,8
문을 나서는 순간,8
줬어 무슨,8
줬어 잘,8
봤거든 그래,8
하는 친구,8
결혼식에 참석할,8
줬어요 그래,8
줬어요 그래도,8
줬어요 다른,8
줬어요 당신은,8
향해 나아갈,8
줬어요 무슨,8
줬어요 여기,8
줬어요 저는,8
문을 닫을 수,8
문을 달칵 닫는다,8
봤거든요 하지만,8
문을 덜컥 연다,8
봤거든 그런데,8
줬으면 해서요,8
하는거지 그리고,8
벌 받을 거야,8
줬을 때도,8
난 네가 가는 걸,8
가지도 못할,8
고향에 가서,8
줬잖아 나,8
하는건 어때요,8
위한 사랑의,8
난 네가 그럴 거라고,8
줬지만 난,8
문을 봉쇄해,8
들었거든 그래서,8
벌 수 있는지,8
쥐가 나는,8
향후 재판에서 불리하게 작용할,8
문을 여는 순간,8
향후 재판에서 불리하게,8
하는구나 네,8
결혼식이 곧,8
쥐고 있던,8
쥐고 있어야,8
난 네가 누구든,8
쥐는 게,8
쥐뿔도 모르면서,8
쥐새끼 마냥,8
쥐새끼 한 마리,8
쥐어짜는 것,8
내 생각엔 아마도,8
쥔 채로,8
문을 열어두고,8
쥬시 쥬시,8
즉 우리가,8
난 네가 뭔지,8
즉시 내가,8
위한 일도,8
하는데 그러면,8
문을 엽니다,8
들었는데 내,8
즉흥 연극,8
난 네가 아니라,8
준비돼 있을,8
하는데 둘,8
봤고 우리,8
위한 일이지,8
문을 지나면,8
문을 지키고,8
난 네가 어떤 사람인지,8
즐거운 시간 보내십시오,8
즐거운 연휴,8
즐거운 우리집,8
문을 탁탁,8
하는데 시간이,8
문을 통과할 수,8
즐거운 추수감사절 되세요,8
즐거운 추수감사절이에요,8
하는데 벌써,8
문을 향해,8
가지러 가야겠다,8
즐거울 수,8
즐거워 보여,8
즐거웠어요 고마워요,8
문이 닫힐,8
즐겁게 보내길,8
즐겁게 웃고,8
문이 덜컹거린다,8
문이 또,8
즐겁게 해줘,8
결혼을 약속한,8
난 네가 필요하다고 생각해,8
즐겁지 않은,8
즐겨 난,8
문이 삐그덕 열린다,8
문이 스르륵 닫힌다,8
즐기고 싶은데,8
즐기고 와,8
즐기고 있구나,8
즐기고 있니,8
하는데 할 수,8
문이 열려 있었다,8
벌려 입,8
즐기는 것도,8
난 노란,8
준비되면 쏴,8
즐기면 안 돼,8
즐길 권리가,8
결혼을 하다니,8
건물에 불을,8
들었다 그리고,8
즐길 자격이,8
난 놀랐어,8
난 놈들,8
난 놈들이,8
증거 없으면,8
증거 외계인,8
난 농담한,8
증거 자료로,8
난 농장에서,8
문자 답장도,8
결혼을 했는데,8
결혼을 했다,8
문자 메시지에,8
증거가 되는,8
하는지 봅시다,8
결혼을 했습니다,8
증거가 아니야,8
그리고 이 남자가,8
문자 보내줘,8
결혼을 했지,8
증거가 없으니까,8
증거가 없지,8
난 누구한테,8
증거가 있는지,8
증거가 있어야지,8
문자 봤어요,8
증거가 있었다면,8
증거가 있잖아요,8
증거가 충분치,8
벌써 더,8
증거가 필요하지,8
증거가 필요한데,8
문자 하고,8
증거는 그,8
결혼이라도 하는,8
문자 했는데,8
가지러 올 거야,8
문자도 없고,8
문자로 보냈어요,8
문자를 많이,8
문자를 받고,8
난 늘 내,8
결혼하고 몇,8
증거를 들고,8
위해 고용된,8
결혼하고 싶다,8
난 늘 여기,8
증거를 보여줘,8
문자를 보냈습니다,8
증거를 심는,8
증거를 심은,8
문자를 보면,8
증거를 없애고,8
하는지도 잘,8
증거를 원한다,8
그리고 이 사람들은,8
증거를 제시할,8
증거를 조작하고,8
증거를 조작했어,8
증거를 찾아야 해,8
증거를 찾은,8
허락하지 않습니다,8
문제 같은 거,8
문제 낼게,8
문제 될 거 없어,8
증명 안,8
증명을 해야,8
증명을 위해,8
난 다 기억해,8
벌써 세 번째예요,8
증명할 마지막,8
곡 하나,8
증명할 사람,8
난 다 했어,8
위해 그렇게까지,8
증명할 수 있을 거예요,8
문제 어떻게,8
문제 없겠네,8
증명해 보여야,8
증명해 보이지,8
문제 없는데,8
난 다른 사람의,8
문제 없다는,8
증명해 줄 사람이,8
결혼하는 거예요,8
증명해줄 사람이,8
증상을 보이고 있어요,8
난 다시 일어설,8
문제 없으니,8
결혼하는 거죠,8
증세가 더,8
증언대에 서는,8
하늘을 올려봤어 未来を今に感じた 미래가,8
문제 일으키고 싶지 않아요,8
증언을 하는,8
문제 일으키러,8
증언하는 게,8
증언할 사람이,8
문제 있는 거 아냐,8
하늘이 무너진,8
증오하지 않아,8
증오해서가 아니라,8
봤다고 말한,8
증인 진술,8
난 단지 너에게,8
증인이 더,8
벌써 잘,8
증인이 될 수,8
증인이 있습니까,8
결혼하지 마라,8
난 달리고,8
난 달빛,8
결혼하지 않았다,8
지 그,8
문제가 돼서,8
지 난,8
문제가 됐어,8
지 다,8
문제가 되긴,8
지 며칠밖에,8
위해 너희,8
지 몇 년이,8
문제가 되지 않아,8
난 당신 말을,8
지 모르니,8
허사가 돼,8
난 당신 못,8
문제가 될 거예요,8
하니까 당신은,8
가지만 말씀드리죠,8
문제가 될거야,8
지 아니,8
하니까 뭐,8
지 아빠가,8
문제가 됩니까,8
지 알고 있어,8
난 당신 정체를,8
지 알잖아요,8
지 압니다,8
지 애비를,8
지 어떻게 알아,8
하니까 이건,8
곡을 썼어요,8
문제가 많지만,8
지 얼마 되지도 않았는데,8
지 얼마나 됐다고 또,8
난 당신과 사랑에,8
지 오래돼서요,8
지 오래됐나,8
지 오래됐잖아요,8
지 오래됐지만,8
지 일,8
하다 그냥,8
난 당신만 있으면,8
하다 그녀는,8
결혼한 사람,8
가지만 물어볼,8
난 당신을 도와줄,8
지가 너무,8
난 당신을 도와줄 수,8
결혼한 여자가,8
하다 말아,8
허옥의 아파하는,8
지가 한참,8
문제가 생겼어 네,8
지각이 있는,8
결혼한 적 없어요,8
지갑을 가지고,8
가지만 부탁할게,8
지게 되는,8
난 당신을 사랑하고,8
허용되지 않았다,8
허용할 것이다,8
지겹지도 않냐,8
벌어지고 있나,8
지경이 됐어,8
문제가 생긴 것 같군,8
문제가 생긴 것 같은데,8
가지만 빼면,8
결혼한 지 얼마나 됐죠,8
지고 싶지 않아요,8
문제가 생길 거예요,8
지고 있죠,8
문제가 생길 것,8
지구 관측대,8
지구 궤도,8
문제가 생길 수 있어요,8
지구 끝까지라도,8
지구 내비게이션을,8
지구 대통령이,8
지구 반 바퀴를,8
허준의 가쁜,8
결혼한다는 게,8
난 당신이 날,8
지구 어딘가에,8
문제가 아니야 그럼,8
봤던 거예요,8
지구가 우리,8
문제가 아니에요 난,8
지구로 다시,8
지구로 돌아가,8
지구로 보내졌다 우리들 각자들은,8
지구를 구할,8
지구를 방문하는,8
문제가 안 될 거예요,8
위해 만든 거예요,8
문제가 안 됩니다,8
지구를 파괴하고,8
문제가 안돼,8
문제가 약간,8
결혼할 때가,8
지구상의 어떤,8
지구상의 그,8
하더라고요 그,8
지구에 관한,8
건물이 있어요,8
지구에 다시,8
지구에 당신,8
문제가 없었어,8
문제가 없으면,8
관군 수장,8
내 세상이야,8
지구에 있을 때,8
지구에서 생존,8
지구와 감춰진,8
지구와 감춰진 비밀들의 시험대에,8
지구와 감춰진 비밀들의,8
지구와 화성의,8
문제가 있는 거 같아요,8
지구의 다른,8
지구의 어떤,8
문제가 있는 걸,8
문제가 있는 것 같네요,8
위해 모든 걸 포기했어,8
지글지글 지글지글,8
문제가 있는 사람이,8
지금 가고 있습니다,8
지금 가능한,8
문제가 있다던데,8
결혼할 준비가,8
지금 가야해요,8
난 더 나은 사람이,8
지금 가지고 있는,8
지금 가지러,8
벌여 놓고,8
지금 간다고 해요,8
결혼할 필요는,8
문제가 있었는지,8
가지야 첫째,8
하던데 뭐,8
결혼해 달라고,8
난 더 잘,8
지금 거짓말을 하고,8
지금 거짓말하고,8
지금 결정해야,8
지금 경찰에,8
지금 계신,8
지금 그 얘기가,8
하도록 내버려둘,8
하도록 두지,8
지금 그것에 대해,8
결혼해서 아이도,8
문제가 좀 있다,8
난 데이트를,8
지금 그녀는 어디있어요,8
지금 그녀와,8
위해 바로,8
위해 밖에,8
위해 발버둥,8
결혼해서 애가,8
가지지 못한다면,8
문제가 좀 있지만,8
지금 그런 거,8
지금 그런 얘기,8
문제가 해결될 때까지,8
결혼해서 행복하게,8
지금 그와 함께,8
봤어 그래요,8
가지지 못했지,8
지금 그쪽으로 가고,8
지금 급한,8
결혼해야 할,8
위해 봐,8
지금 길,8
지금 꼭 이래야겠어,8
지금 꼴을 봐,8
헌틀리 씨,8
지금 끝내는 게,8
문제는 나도,8
지금 나 놀리는 거지,8
지금 나 좀,8
난 도와주고,8
벌이는 게,8
험한 길을,8
문제는 당신의,8
문제는 돈이,8
늘 거짓말을,8
지금 나한테 장난치는,8
지금 나한테 한,8
문제는 말이죠,8
지금 나한테 화내는 거야,8
하든 신경 안 써,8
가지지 않을 것이다,8
지금 난 내,8
지금 난리,8
하든 이,8
지금 내 꼴을 봐,8
지금 내가 그,8
지금 내가 널,8
지금 내가 보는,8
위해 살아갈게,8
지금 내가 하고,8
건배 건배 건배,8
겸상 적혈구,8
가지진 뿔을,8
문제는 없는데,8
겸손해지는 건,8
문제는 없을 거야,8
지금 놀고,8
벌처 원,8
지금 농담하시는 거죠,8
난 돈방석에,8
그리고 이쪽이,8
난 돈에,8
위해 수술을,8
하라고 하죠,8
문제는 잠시,8
난 돈은,8
난 돈이 없어,8
문제는 정말,8
지금 당장 그럴,8
문제도 아니지,8
위해 싸우는 거,8
지금 당장 뭘,8
하나 있었으면,8
하라는 대로 하면,8
지금 당장 여기서 나가야,8
난 돌아오지,8
문제도 있고요,8
지금 당장 움직여야 해,8
지금 당장 지금,8
지금 당장 집으로,8
문제도 해결해야,8
난 동료,8
지금 당장은 그,8
내 손님이에요,8
지금 당장은 우리가,8
경계 태세로,8
난 동시에,8
문제라고 생각합니다,8
지금 더 큰 문제가,8
하러 가서,8
경계 했어,8
준수하는 늑대는,8
지금 돌,8
지금 돌아갈,8
결정은 엄청난,8
들여다보는 것,8
하든 날,8
지금 떠나라,8
하러 나온,8
난 되게,8
지금 똑같은,8
지금 마을,8
지금 마지막,8
가진 건 이게,8
지금 만나러 가는,8
하러 온 거 아니야,8
하러 온 거예요,8
위해 아마,8
하러 온 게 아니야,8
지금 말이에요,8
지금 말하게,8
하러 왔다 죽으러 온,8
하러 이곳에,8
지금 멈추지 않으면,8
문제를 일으켰어,8
지금 몇 시인지 알아,8
헛웃음 지으며,8
지금 모습은,8
문제를 일으킨 건,8
지금 몸이 안,8
문제를 일으킨 적이,8
경고 경고,8
문제를 일으킬 수,8
난 뒤에는,8
난 뒤에도,8
문제를 제기하고,8
위해 어쩌면,8
지금 무슨 상황인지,8
헤 헤,8
지금 무슨 얘기,8
하려고 그냥,8
하려고 그래요,8
난 드론을,8
지금 무척,8
지금 문제를,8
지금 뭐 좀,8
문제를 해결하는 걸,8
문제를 해결하는 게,8
난 들어,8
문제를 해결하다,8
지금 뭐 하는 건데,8
위해 여기 있을,8
지금 뭐 하는거야,8
난 들어가야,8
지금 뭐라 그랬냐,8
지금 뭐랬지,8
지금 뭐하냐,8
지금 뭐하고 있어,8
범인은 아니에요,8
봤어 완전,8
지금 뭘 좀,8
문제를 해결해야죠,8
지금 뭘 하고 있는지,8
문제를 해결했어요,8
지금 미쳤어,8
그리고 잊지 마세요,8
지금 바닥에,8
지금 바로 가야,8
지금 바로 이,8
지금 바빠서요,8
위해 온 힘을,8
지금 받고,8
지금 배를,8
하려고 이러는,8
지금 보시는 건,8
지금 부탁하는,8
지금 분위기가,8
문제없어 난,8
지금 사귀는,8
경고하는데 나,8
문제에 관심이,8
지금 살고 있는,8
경고하는데 내,8
지금 살짝,8
지금 상태,8
문제에 대해 어떻게,8
내 손을 억지로,8
지금 상태론,8
난 또 여기,8
문제에 있어선,8
봤어 저기,8
지금 생각나는,8
난 똑같아,8
지금 생각해 보니까,8
난 똑같이,8
문제의 답은,8
문제의 소지가,8
문제의 심각성을,8
문제의 핵심은,8
지금 수술 중이에요,8
가진 게 아무것도,8
씨한테 할,8
경고해 준,8
난 라일리를,8
지금 시내,8
지금 시작됩니다,8
지금 시작하지,8
문제인가 봐,8
지금 시점에서,8
문제인지 알아,8
곤란해질 거예요,8
지금 아냐,8
지금 아는 걸,8
지금 아니면 안,8
난 레즈비언이,8
들으면 이,8
하려는 모든,8
문제지 그,8
난 로봇,8
난 로버트,8
내가 빨랐어,8
문좀 열어요,8
지금 애가,8
지금 얘기하고 있잖아,8
지금 얘기하는 건,8
경관 난,8
지금 어디 계시죠,8
난 릭,8
위해 일하니,8
지금 어디냐,8
묻고 싶어서,8
관련 서류는,8
하나 죽일,8
지금 어딜 가는 거야,8
난 마약 안,8
경관 폭행죄로,8
묻고 싶지,8
난 마약은,8
묻고 있는 겁니다,8
지금 얼마,8
씻고 찾아봐도,8
지금 여기 있고,8
지금 여기 있다면,8
난 마음으로 쏜다,8
가진 놈,8
난 마음으로 쏜다 난,8
묻는 거다,8
지금 여기선,8
경관님 여기,8
지금 여러분,8
