Item,Frequency
거룩한 어머니,12
막았어야 했어,12
사진 정말,12
사진 좀 찍고,12
귀를 막고,12
사진 좀 찍어주실래요,12
사람 말 들었지,12
사진 찍으러,12
사진 한방,12
저한테 어떤,12
집을 감시하고,12
나한테 키스하려고,12
귀신 주제에,12
너무 안타까워요,12
사진은 언제,12
너무 앞서가진,12
한 거지만,12
사진은 한,12
아저씨 어디,12
사진을 들고,12
사진을 보냈다,12
귀신의 기괴한,12
너무 어두워요,12
귀신의 집에,12
사진을 찍고 싶어,12
찍어야 할,12
겁니다 하지만 그,12
안겨 준,12
귀에 안,12
사진이 찍힌,12
귀여운 강아지,12
귀여운 게,12
있겠지 그게,12
사탕 같은,12
김신의 힘겨운 숨소리,12
너무 오래 있어서,12
사태에 대한,12
뭘 봐서,12
사형 선고,12
한 건 아니겠지,12
들어가 안 돼,12
머물러 라,12
너무 웃겨서,12
입을 열었어요,12
사회를 지키게,12
사회를 지키게 되었다,12
찍히는 거,12
안나의 놀란 숨소리,12
너무 위험했어,12
너무 유치해,12
너무 이기적이야,12
겁니다 행운을,12
구두 신고,12
너무 이른데,12
같은 남자들을,12
김이 모락모락,12
있고 너,12
너무 자신을,12
귀찮게 하려는,12
쑤셔 넣는,12
죽여야 하니까,12
너무 잔인해요,12
귀찮게 해드려서,12
나한테 해 준,12
귀찮게 해서 죄송한데,12
안녕 거기,12
산소 레벨 위험,12
있고 많은,12
산소 부족으로,12
너무 잘했어요,12
있고 말이지,12
찢어놓을 거야,12
게 더 좋은,12
뭘 숨겨,12
같은 노래,12
있고 빨리,12
가서 구해,12
너무 정신이 없어서,12
있고 서로,12
만들어 그,12
같은 놈과,12
만들어 그리고,12
산체스 가문,12
뭘 보고 있어요,12
살 거라,12
있고 싶으니까,12
살 것 같네,12
너무 죄책감이,12
규정 위반이에요,12
너무 지겨워,12
있고 아닌,12
저희 아들,12
살 날이 얼마 안,12
겁먹게 만들었어,12
너무 지쳐,12
살 돈이 없어서,12
살 되기,12
살 될 때까지,12
너무 짜,12
규제 약물,12
살 반,12
이쪽으로 안,12
차 드실래요,12
뭘 아나,12
있고 오늘,12
같은 느낌이 든다,12
규칙 위반이에요,12
있고 이미,12
살 수 있는 건,12
살 수 있다고요,12
너무 커서요,12
살 수 있었던,12
살 수 있을 줄,12
건데 그거,12
너무 크죠,12
너무 크지,12
살 수 있잖아요,12
너무 큰 거,12
살 수도 있죠,12
곁엔 아무도,12
고맙습니다 어디,12
규칙을 따라,12
같은 대화를,12
안녕 우리가,12
안녕 우린,12
살 필요 없어,12
죽였어요 제가,12
만들어 줄 거예요,12
살게 됐지,12
너무 화가 났어요,12
살고 싶었는데,12
살고 싶은지,12
너무 힘들면,12
겁먹을 것,12
살고 있네,12
살고 있는 이,12
사람 열,12
깊숙이 묻혀,12
살고 있다는 걸,12
규칙이 뭔지,12
겁먹을 줄,12
너무나 빨리,12
살고 있을 거야,12
한 것 같았어요,12
너무나 오랫동안,12
너 게이야,12
있군요 내,12
너무도 많은,12
난 친구로서,12
살날이 얼마,12
균형 잡아,12
있기 때문이라고,12
안녕 허위의,12
균형을 못,12
너보다 더 많이,12
너보다 더한,12
살려 두면,12
너보다 큰,12
너보다 한,12
살려 주는,12
사람 이름이야,12
너 곧,12
있기도 하고요,12
살려둘 순,12
같은 말이야,12
있기를 바랄,12
그는 그때,12
살려줄 수,12
후엔 뭘,12
살리는 법을,12
차 세계대전 때,12
너 귀엽다,12
살릴 수만,12
있길 바라야죠,12
그 가족들은,12
사람 있었어요,12
만들어진 혼종들이 서부 해안을,12
있나 몰라,12
안녕하세요 별일,12
같은 무대에,12
살아 네,12
너에게 말할거야,12
같은 물건을,12
안녕하세요 실례지만,12
살아 온,12
너에게 몇 가지,12
살아 있겠죠,12
그 강한,12
살아 있군,12
달걀 좀,12
그 개 같은,12
너 그날,12
일이 있었는지 전혀,12
사람 저 사람,12
만들었어 그게,12
너에게 선물을,12
살아가기 위해서,12
살아가는 것,12
있네 그래서,12
구멍 하나,12
안녕하세요 여기서 뭐,12
살아갈 수 없어,12
있네 다들,12
일이 있었는지 알아야,12
그 거짓,12
살아남기 위해서는,12
그 거짓말쟁이,12
살아남은 자는,12
같은 번호로,12
겁을 먹어서,12
그 겁쟁이,12
차 잘 마셨습니다,12
달그락 정리한다,12
그 게,12
살아요 그럼,12
살아요 네,12
너와 네 친구들은,12
너와 네 친구들이,12
죽은 이유는,12
살아있는 거지,12
너와 달리,12
나한텐 당신이,12
살아있는 시체,12
말하지 말았어야 했는데,12
안녕하세요 커피,12
살아있을지도 몰라,12
같은 분들이,12
내 문제가 아니라,12
너와 이야기하고,12
병원으로 갈게요,12
살았어요 하지만,12
너 꼼짝말고,12
있는 강력한,12
있네요 그리고,12
있는 거 너무,12
너와 함께 할 수,12
살이 타는,12
사람 총,12
사람 찾으면,12
살인 그리고,12
살인 도구가,12
그 계집은,12
사람 취급,12
살인 무기야,12
있는 거 아세요,12
케이지 이병이다,12
겁을 줘야,12
차 탐사대는,12
살인 사건까지,12
살인 사건에 관한,12
살인 사건을 조사하고,12
같은 사람들은 정부의 범죄,12
그 고양이가,12
있는 거 아닐까,12
어떤 분이신지,12
그는 나에게 말하지,12
만물의 왕이시여,12
살인과 관련,12
살인도 할 수,12
너의 모습을,12
살인범에 대한,12
너의 미래를,12
까마귀 알,12
살인은 그만둬요,12
살인은 그만둬요 술도 끊어요,12
너의 삶은,12
살인을 저질렀고,12
살인을 포함한,12
차가 다,12
먹게 해요,12
만약 그 남자가,12
일이 있을 수 있죠,12
만약 그 여자가,12
살인할 수,12
간다 잘,12
살지 뭐,12
까먹고 있었어,12
사람과 얘기,12
살짜리 딸을,12
너의 임무는,12
너의 잘못이,12
있는 건 아닐까요,12
살쯤 돼,12
너의 질문에,12
최종 변론을,12
살펴볼 거야,12
살펴볼 거예요,12
살피는 신음,12
살해 동기는,12
살해 사건을,12
살해 협박이,12
너인 거,12
사람도 그,12
살해당한 걸,12
살해당한 후,12
너처럼 되고 싶어,12
너처럼 될,12
살해된 채로,12
무슨 뚱딴지같은,12
같은 상황,12
있는 걸 아무도,12
있는 걸 알고 있어,12
겁쟁이가 되는,12
안 보인다는,12
그는 내일,12
까지 세고,12
너한테 그런 말을,12
케틀먼 가족,12
겁쟁이가 아니야,12
삶을 바쳤다,12
거야 갈게,12
그 기계로,12
있는 거라,12
차고 있었어요,12
삶을 살게 될 거야,12
그 기록은,12
삶을 살리는,12
죽을 짓을,12
삶을 위하여,12
삶을 찾는,12
삶을 찾아,12
삶을 채워봐요,12
원하면 그렇게,12
삶의 가치를,12
너한테 못,12
삶의 질이,12
먹고 사는 게,12
너한테 뭔,12
삼가 고인의 명복을 빕니다,12
기회를 통해,12
사람도 있을 거야,12
삼아 하는,12
죽음과 만나기로,12
가서 다시는,12
적 없어 그건,12
사람들 같은,12
원하면 다,12
나는 단지 내,12
너한테 얘기한,12
너한테 엄청,12
만약 돈을,12
사람들 같은데,12
있는 게 아니다,12
샀을 수도,12
샀을 텐데,12
같은 소리하네,12
너한테 전화,12
만약 몰랐다면 이제 알게,12
그 꼴은 못,12
먹고 살죠,12
뭘 좋아하고,12
거야 같이 갈래,12
상관없는 것,12
상관없는 얘기야,12
그 꿈은 마음이,12
그 꿈은 마음이 머무는,12
적 없어요 이,12
상관없어요 중요한,12
기분인지 잘,12
그 나머지,12
만약 아니라면,12
너한테는 아무,12
먹고 싶다는,12
상관은 없어,12
그 나무에 올,12
그 나무에 올 거니,12
그 나무에서,12
그 나쁜 놈이,12
너한텐 더,12
사람들 많아요,12
구석에 가서,12
상기시켜 주는,12
너희 괜찮니,12
너희 그거,12
계단이 너무,12
있는 게 아녜요,12
상담을 다시,12
상담을 해,12
너희 도움이 필요해,12
그 날로,12
달래며 なんとか集中力を飼い慣らせ,12
너희 둘은 정말,12
그 날이 온다면,12
상대로 싸우는,12
같아 자기야,12
일이 해결되면,12
상대하고 있어,12
일이 항상,12
너희 모두의,12
상대할 시간,12
너희 무슨,12
너희 부모님을,12
너희 세대는,12
너희 아버지의,12
안에 같이,12
사람들 손뼉,12
같은 얘기는,12
너희 안,12
너희 어머니를,12
상상이 가십니까,12
상상이 되세요,12
막혀 있어요,12
일이긴 하죠,12
상상조차 할 수 없는,12
그 남자를 만난,12
상상한 것,12
상상할 수 있을,12
상상했던 것보다 훨씬 더,12
있는 데도,12
것 같군 그리고,12
있는 데요,12
죽인 건 아니에요,12
만약에 이게,12
있는 돈은,12
같은 여자들,12
그 남자의 이름은,12
상우의 옅은,12
너희가 가진,12
그 낯선,12
상을 받아,12
너희가 더,12
적과 함께,12
사람들 이목을,12
사람들 이름은,12
만약에 그들이,12
적당한 거,12
일이나 하러,12
난 필요 없어요,12
있는 모든 걸 다,12
차로 한,12
상처 받을,12
무슨 말을 했죠,12
상처 주려던,12
상처 주지 마,12
너희는 어떻게,12
너희는 우리,12
길이 멀었어,12
너희도 잘,12
일이니까 내가,12
너희들 대체,12
상처를 연결해,12
그 노인,12
관심은 없어,12
만일의 사태를,12
너희들 어떻게,12
혼나기 전에,12
있는 방법이 있을 거야,12
상처받는 거,12
뭔가 특별한게,12
상처받지 마,12
그 논리는,12
상처주고 싶지,12
같아 저녁,12
같은 이유야,12
그 놈에게,12
만족시키기 위해,12
혼자인 것,12
안에 악마가,12
안에 숨은 魔物を祓うためだ 마물을,12
있는 사람 다,12
있는 사람 없어,12
상태도 안,12
상태로 계속,12
안에 숨은 魔物を祓うためだ,12
너희들이 그,12
가서 마저,12
너희들이 나를,12
안에 여자가,12
상태를 보니,12
원한 거죠,12
상태인 것,12
너희들이 죽였어,12
것 같군요 당신이,12
상하기 전에,12
너희를 다,12
상호 작용이,12
내 잘못이예요,12
그 누구보다 더,12
너희보다 더,12
상황 알려,12
있는 사람인,12
상황 자체가,12
상황에 대비해서,12
같은 일이야,12
상황에 새로운,12
상황에 새로운 방어수단과 같이,12
깨닫게 돼,12
적도 있었죠,12
혼종들을 막아야,12
그 뉴스,12
사람들보다 훨씬,12
한 대 피울래,12
있는 세상을,12
상황은 전혀,12
넌 가면 안,12
상황을 고려해 볼 때,12
혼전 계약서,12
걸어 다니고,12
같은 자식이,12
상황을 받아들일,12
있는 쓰레기,12
상황을 이해할,12
안에 있을지도 몰라,12
상황을 파악하는,12
그 다음에 내가 아는,12
있는 얘기는,12
있는 어린,12
먹기 싫으면,12
만큼 똑똑한,12
안에 하나,12
공연도 못,12
상황이 발생했습니다,12
안에 폭탄이,12
상황이 생각보다,12
넌 공식적으로,12
죽이지 않아도,12
가서 말할게,12
있는 여자예요,12
깨닫기도 전에,12
넌 군인이,12
넌 규칙을,12
순간 더,12
넌 그 사람이,12
넌 그 애를,12
그 담에,12
안에서 내,12
넌 그걸 알고,12
같은 종류야,12
넌 그것보다 더,12
샅샅이 뒤져야,12
안에서 뭔가가,12
넌 그날,12
새 가방이 필요해,12
새 건데,12
새 건국의,12
새 계획이,12
만큼 한 것,12
넌 그래야 해,12
넌 그런 사람이,12
같은 지역에서,12
계산해 보면,12
새 사람을,12
새 사업,12
하기 전에 내,12
그 댁,12
새 시장을,12
새 신발이,12
넌 금방,12
새 옷도,12
있는 일이었어,12
새 일자리 동맹 환각,12
보게 할 거야,12
새 작품,12
새 작품을,12
새 증거가,12
새 직장은,12
그 돈 안,12
있는 자리에,12
대신 일을,12
새 출발이,12
있는 작고,12
너 병원,12
깨달은 거지,12
그 돈을 안,12
사람들은 내가 온,12
새겨 져,12
같은 차,12
만한 단서가,12
새끼 또,12
새끼 뭐,12
넌 남아서,12
넌 남은,12
그 동굴,12
차에 치이고,12
새끼 우리,12
새끼 이,12
새끼 잘,12
같은 처지야,12
새끼 저,12
새끼 정말,12
적용이 안,12
넌 내 도움이 필요해,12
무슨 사건을,12
있는 줄도 몰랐어,12
넌 내 목숨을,12
그 동안 계속,12
같은 층에,12
그 동안 내가,12
보게 해줄,12
일이야 그러니까,12
너 본,12
넌 내 아버지를,12
새는 걸,12
새는 것,12
사람들은 많이,12
새는 바람을 고대한다,12
넌 내 인생에서,12
안전 할,12
새디 호킨스,12
그 동영상에,12
새로 개발한,12
깨뜨릴 수,12
있는 쪽으로,12
있는 차가,12
넌 내 친구들을,12
넌 내가 가진,12
일이야 널,12
새로 시작하는 거야,12
뭘 하셨는데요,12
새로 쓸,12
넌 내가 원하는 걸,12
넌 내가 필요 없어,12
사람들은 물론,12
새로 왔는데,12
있는 척하는,12
그 둘 다,12
넌 너밖에,12
깨어 보니,12
새로운 규칙,12
넌 네 생각보다,12
있는 평범한 것과 반짝반짝,12
그 뒤에도,12
달리 내가,12
새로운 방어수단과,12
있는 한 난,12
어떤 일을 했는지,12
흘러가고 있어,12
차와 함께,12
먹는 중이야,12
안전하게 있을,12
새로운 시각으로,12
사람들은 어디 있지,12
새로운 시대,12
새로운 시대로,12
넌 다른 사람이,12
새로운 아이디어가,12
넌 답을,12
넌 대가를,12
그는 보고,12
새로운 인생이,12
새로운 임무를,12
새로운 적을,12
있는 환자,12
그 때가 되면,12
안전하다고 생각해,12
새로운 취미를,12
같은 회사에서,12
가서 물 좀,12
새로운 혼종들이,12
새로운 혼종들이 나타났고 우린,12
새로운 혼종들이 나타났고,12
그는 볼,12
뭘 할 수 있는데요,12
넌 딴,12
사람들은 이것을,12
밖에 계세요,12
그 뛰어난,12
것 같네요 당신은,12
그 뜻,12
샌 거야,12
샌 비센테,12
기다리는 사람은,12
한 말이나,12
안전한 방법은,12
마셔라 그리고,12
사람들은 정부의 범죄,12
사람들은 정부의,12
샘 그래,12
깨우는 게,12
있는데 금방,12
샘을 죽였어,12
샘의 아들,12
안전한지 확인해야,12
많아 가지고,12
넌 몰라 네가,12
생각 같은 건,12
같은데 그러니까,12
있는데 만약,12
너 아니,12
간다는 거지,12
안전해 그래,12
거야 그 여자는,12
몇 번에,12
넌 뭐 할,12
생각 못 했죠,12
생각 못했지,12
있는데 뭔지,12
그 많은 걸,12
있는데 방금,12
넌 뭐해,12
것 같네요 안,12
넌 뭘 하고,12
생각 안나,12
생각 안하는데,12
생각 안해봤어,12
생각 없어 내가,12
넌 믿음을,12
생각 없지,12
넌 바보,12
차지할 수 있어,12
있는데 엄마,12
생각 좀 하고 말해,12
안전해 이제,12
그 말 때문에,12
먹어 보자,12
안정될 때까지,12
생각 중이라고,12
생각 하고 있어요,12
같은데 널,12
많아 이건,12
생각 하지 마라,12
생각 하지 마요,12
그 말 하는,12
그는 생각한다,12
가서 뭐라도 좀,12
생각나게 하네요,12
그 말 하지 마,12
생각나는 사람이,12
생각날 거예요,12
죽진 않겠지,12
안중에도 없지,12
넌 살인자가 아니야,12
생각도 안 해요,12
생각도 안 했지,12
생각도 안하고,12
생각도 없는,12
넌 새,12
착각한 건,12
있는데요 지금,12
구조대가 오고,12
넌 세,12
생각밖에 없어,12
넌 세계,12
보고 널,12
그 말은 못 들은,12
한 명 있습니다,12
혼란스러워서 그래,12
넌 스스로를,12
그 말은 우리,12
생각에 동의해,12
있는지 누가 알겠어,12
한 명 있죠,12
많아요 여기,12
있는지 말해주세요,12
사람들을 보낼,12
넌 쓰레기,12
생각엔 그런,12
사람들을 볼,12
생각엔 내가 할,12
그 말을 듣는,12
하나 더 만들어,12
그 말을 들었을,12
생각엔 우리가 할,12
같은데 아니에요,12
같은데 아니요,12
생각으로 그랬는지,12
생각으로 그,12
생각은 관심,12
많았던 것,12
그 말을 믿었어요,12
생각은 달랐어,12
넌 아무렇지도,12
생각은 바뀌지,12
깰 수 없어,12
생각은 신경 안,12
관심을 끈,12
많았죠 하지만,12
생각은 안해,12
넌 아직 어려,12
넌 안 그랬어,12
생각은 전혀 없어,12
거야 그건 네,12
그는 아내를,12
그 말이 맞다,12
넌 안전할 거야,12
같은데 여기서,12
있는지 알고 있나,12
그 말이 아니잖아요,12
생각을 하세요,12
같은데 이젠,12
생각을 한 적이,12
넌 어째,12
생각을 할 때마다,12
생각을 해 봐요,12
생각을 해봐요,12
생각을 했거든,12
생각을 했고,12
생각을 했는지 알아,12
넌 엉뚱한,12
사람들을 찾는,12
준다는 건,12
생각이 달라요,12
많은 걸 해,12
생각이 맞는 것,12
많은 것 같다,12
일이지 그래서,12
사람들을 통해,12
사람들을 즐겁게,12
난 과학자가,12
생각이 안 나네,12
결의를 왼쪽 가슴에,12
앉아 이제,12
하나 말해줘,12
쓰면 되는,12
많은 것은,12
사람들의 고통스러운 신음,12
있는진 모르지만,12
있는진 몰라도,12
생각이야 그,12
공연의 열기는,12
하긴 이,12
생각인 거지,12
같은데요 그렇죠,12
넌 위험에 처했어,12
같아서 더,12
겁니다 맞습니다,12
앉아 있자,12
넌 이 도시를,12
생각하게 됐죠,12
그 모임은,12
있다 거기서,12
생각하고 또,12
생각하고 싶지도,12
생각하고 있나,12
넌 이상한,12
앉아 어떻게,12
앉아도 되나요,12
그 몸에서,12
같은데요 아뇨,12
가서 봅시다,12
거야 그게 네가,12
일인가 보네,12
넌 이해할,12
같은데요 아니에요,12
앉아서 같이,12
많은 날,12
생각하는 것보다 훨씬 더,12
찬사를 보냅니다,12
같은데요 여기,12
많은 남자와,12
그 무리에,12
같은데요 이게,12
생각하는 순간,12
있다 많은,12
그 무엇,12
가서 봐야겠다,12
넌 잘하고 있어,12
안 쓸 겁니다,12
넌 잘할 수 있어,12
너 옛날에,12
많은 단서가있을 수 있습니다,12
생각하든 상관없어,12
사람들이 그래,12
만 이천,12
생각하면 내,12
사람들이 그들의,12
한 명이 한,12
넌 절대 몰라,12
꺼내지 않으면,12
그 문서에,12
찰리 채플린,12
많은 돈은,12
일인지 말해 줄,12
생각하신 거예요,12
구하고 있는,12
인사할 때,12
있다 알고,12
넌 정말 좋은 사람이야,12
생각하지 않으려,12
생각하지도 않고,12
넌 좀 쉬어야 해,12
생각하진 마,12
사람들이 너에,12
넌 좋겠다,12
넌 좋은 놈이야,12
그 물건들은,12
그 물건에,12
생각한 것을,12
생각한 게 있는데,12
있다 우리를,12
생각한다 그는,12
일인지 모르지만,12
남성 미확인범,12
앉으세요 제가,12
같이 가 줘,12
생각할 거고,12
생각할 거다,12
있다 이미,12
생각할 것도 없이,12
있다 있잖아,12
생각할 때면,12
생각할 수 있는 것은,12
그리고 시체는,12
있다 전화할게,12
있다 정부 비밀,12
그 미친 놈이잖아,12
있다 정부 비밀 시스템을,12
일인지 알 수,12
같이 가고 싶다면,12
넌 진짜야,12
사람들이 만든,12
넌 집에서,12
넌 착한 애야,12
생각해 그러니까,12
그 밑을,12
같이 가기로 했어,12
넌 체포됐다,12
넌 총에,12
생각해 보는 게 좋을,12
생각해 보도록,12
그 바지,12
넌 탈락이야,12
참 다행이네,12
넌 틀림없이,12
뭐든 했어,12
하나 알아요,12
사람들이 뭐라고 하든,12
생각해 봤지만,12
있다가 이제,12
꺼져 어서,12
먹었어 내가,12
그 반지가,12
넌 할 일을,12
참 많구나,12
있다고 그랬지,12
무슨 연락,12
분명히 하죠,12
있다고 그런데,12
생각해봐야 할,12
그 방면에,12
넌 해야 할,12
꺼져 있습니다,12
꺼져 있어 삐,12
넌 행복해,12
방에서 나오지,12
생각해요 이제,12
생각해요 지금,12
같이 가시면,12
준비하고 있지,12
사람들이 사라진,12
것 같습니다 그런,12
생각했다 그,12
많은 수를,12
널 고용했어,12
일입니다 그래서,12
생각했던 것과는,12
널 공격할,12
생각했던 것처럼,12
있다고 믿었어,12
것 같습니다 난,12
한 모든 일들은,12
그는 옳은,12
나는 모든 것이,12
그 버스를,12
생각했어요 그럼,12
일입니다 정말,12
널 구해줬어,12
사람들이 어디,12
너 이리와,12
생각했지 근데,12
생각했지 네,12
널 기억,12
사람들이 여전히,12
그 법이,12
많은 애가,12
않겠어 난,12
있다고 생각했거든,12
생겼는지 알고,12
있다고 생각했다면,12
사람들이 와요,12
생겼어 네가,12
일자리 동맹 환각 동료,12
꺾이지 않도록 勝ち取りたいものもない,12
있다고 이건,12
널 대신해,12
많은 의미를,12
미국 역사상 최악의,12
있다고 하더라도,12
생기는 겁니다,12
생기는 바람에,12
준형의 힘겨운,12
전 괜찮은데요,12
같이 가줘요,12
널 데리러 갈,12
않고 나도,12
껍질 벗기는,12
생긴 거잖아,12
널 도울 수 있는,12
사람들이 있소,12
그 부분도,12
구하러 가,12
생긴 애,12
생긴 이,12
널 돕지 않을,12
많은 일이 있었다,12
생길 거라,12
널 되찾을,12
널 두고 가지,12
있다고요 이,12
머리 좋네,12
생길 텐데,12
생명보다 부서지기 쉬운,12
생명보다 부서지기 쉬운 것,12
생명엔 지장,12
보고 싶어 내,12
그 분들이,12
같이 갈께,12
생명을 위해,12
들어본 적이 없는데,12
사람들이 좋아할,12
널 말하는,12
많은 질문,12
널 멀리,12
생사에 상관없이,12
사람들이 죽어요,12
난리 날 거야,12
생신 축하드립니다,12
생애 동안,12
생일 축하해 생일 축하해,12
일정을 좀,12
같이 걸어도,12
널 믿지 않을,12
있다는 것도 알고,12
그 비참한,12
널 반드시,12
생전 처음으로,12
널 발견했을 때,12
있다는 것을 알고 있습니다,12
같이 계세요,12
있다는 것이죠,12
관심을 더,12
널 범인으로,12
만나 봐야겠어요,12
널 보고 싶어 해,12
난리 친,12
생포할 수,12
널 보내지,12
있다는 뜻입니다,12
생활 방식이,12
그 뿌리가,12
것 같아 그들이,12
널 보자마자,12
샤론 놀스를,12
샤론 존스와 더,12
하지만 멀리,12
널 보호해줄게,12
널 봤는데,12
미국에 축복이 있기를,12
같아서요 정말,12
있다니 내가,12
구하러 왔죠,12
간단한 일이 아니에요,12
같이 나가자고,12
만나 뵙게 돼,12
그 사람 곁에,12
서 있는 것,12
널 사랑하겠어,12
널 사랑하는 것,12
참 특별한,12
널 사랑하셨어,12
꼬부랑 생쥐를 잡은,12
같이 나는,12
안 오시는 줄 알았어요,12
서게되었다 하지만,12
서게되었다 하지만 모든,12
있다면 그래서,12
같이 나오는,12
널 사랑해 하지만,12
많이 기다렸어요,12
같이 날,12
서두르는 건,12
서두르지 마요,12
화가 머리끝까지,12
서두를 건,12
널 살린,12
서둘러 왜,12
너 제정신이,12
그 사람 봤어,12
그는 일주일,12
사람에 대해 아는,12
널 속인 거야,12
내 정원에서,12
들어봐 들어봐,12
서로 간의,12
그 사람 앞에서,12
난리도 아니었지,12
꼬인 것,12
난리를 쳐서,12
인정하면 안,12
서로 마음이,12
미국을 위한,12
널 아들처럼,12
참석해 주신,12
사람에게 바람이 불고,12
전 남친과,12
그 사람 잘,12
사람에게 바람이 불고 지금이라면,12
서로 믿어야,12
긴장 늦추지,12
서로 빚진 거,12
거야 그래서 우리가,12
널 알지,12
같이 누워,12
서로 싸울,12
같이 누워서,12
서로 아무,12
있다면 여기서,12
같이 눈사람 만들래,12
널 어쩌면,12
서로 얘기도,12
서로 어떤,12
서로 이렇게,12
서로 이해할,12
참여할 거야,12
널 왕으로,12
한 번 봐봐,12
널 용서할 수,12
사람에겐 말할 수 없지,12
널 원치,12
줄 시간이야,12
참여해 사회를 지키게,12
사람에겐 말할 수,12
같이 다니면,12
한 번 사는,12
있다면 하지만,12
그 사람들은 다,12
서로를 죽이고,12
널 위해 뭐든 할,12
일직선으로 앞만,12
널 위해 최선을,12
있단 말을,12
인조 영혼이라,12
그 사람들이 다,12
서류가 몇,12
그 사람들이 어떻게,12
웬 이상한,12
서류에 사인을,12
쓰지 않을 거야,12
서류에 서명하고,12
널 이용하고 있어,12
사람은 그게,12
서류에 있는,12
널 이용할,12
않는다 그게,12
널 이해 못,12
난생처음 보는,12
사람마다 다르게,12
서명을 받아,12
사람은 나밖에 없어,12
널 잃을까,12
구하면 되지,12
무슨 생각을 했는지 알아,12
서부 해안을 파괴했고 나머지,12
한 번 잘못,12
서서 내가,12
서서 오줌,12
참전 용사가,12
기억 말이야,12
서연 선배,12
널 좋아하나,12
서울에 있는,12
곳 하지만,12
너 지난번에,12
널 주시하고,12
널 죽여 버릴 거야,12
그 사람은요,12
널 죽였을,12
석 달 후에,12
꼭 그런 건 아니지만,12
석방을 위해,12
있던 남자를,12
널 죽인다,12
창고 직원,12
화나게 하면 안,12
그 사람의 가장,12
선거 때까지,12
남아 있었다면,12
않는다면 무슨,12
선거 유세,12
선거에 나갈,12
사람은 몰라도 난,12
선고를 받았다 그들에겐 다른,12
선고를 받을,12
선글라스를 쓰고,12
널 지켜봤어,12
널 지켜봤지,12
있던 자리가 허전해,12
널 지켜주고,12
창공을 나는 자유의 날개,12
일찍 일어났어요,12
창공을 나는 자유의,12
가장 안전한 곳이야,12
널 지키는,12
사람은 믿지,12
널 지키려는,12
널 지킬 거야,12
난처한 입장에,12
거야 그러더니,12
널 쫓아낼,12
것 같아 맙소사,12
않다 무슨,12
선물을 두고,12
선물을 들고,12
선물이 뭔지,12
선물이야 내,12
나는 발견했다,12
널 처음 만난,12
선배가 그,12
꼭 나쁜 건,12
않다고 했잖아,12
있소 그러니,12
선사하는 즐거운,12
선사하는 즐거운 시간,12
선생님 고마워,12
선생님 그래서,12
당시만 해도,12
선생님 또,12
선생님 어떻게,12
있습니다 거기,12
많이 변했죠,12
있습니다 게다가,12
선생님 차,12
날 가르치려고,12
널 행복하게 해,12
널 향해,12
가서 알아보자,12
선생님이 곧,12
널리 알려진,12
사람은 안 변해,12
전 문제,12
많이 봤습니다,12
대체 누구냐,12
많이 봤잖아,12
그 사실을 알고 있었다,12
많이 봤거든,12
그 사업,12
그는 첫 번째,12
부인이 어떻게,12
그 사이에 있는,12
사람은 없어 난,12
선을 그어야,12
선을 긋는,12
그 사이트는,12
않습니다 그래,12
선을 넘어서,12
선을 넘어,12
것이 된다,12
꼭 들어,12
많이 썼는데,12
있습니다 안녕,12
선재의 힘겨운,12
많이 쓴다고,12
넘는 거야,12
같이 본,12
위 자리를,12
같이 볼까,12
많이 아파서,12
하나도 안 들려,12
대체 당신이,12
가지고 있다 나는,12
선택을 한거야,12
선택을 할 거야,12
사람은 이걸,12
선택을 했다고,12
있습니다 인정합니다,12
선택의 여지,12
선택의 여지가 없다는,12
선택의 여지가 없었지,12
넘어갈 겁니다,12
넘어갈 거예요,12
전 봤어요,12
몇 살입니까,12
선택지는 두,12
선택지를 버려,12
그 새끼도,12
그 새끼들은,12
있습니다 좀,12
선택한 것도,12
사람은 있나요,12
넘어질 것,12
그 생각 때문에,12
부를 거니까,12
선택할 수 있지,12
줄 알았지 난,12
넘을 거예요,12
넘을 겁니다,12
당신 고객,12
있습니다 혹시,12
설 것,12
설득한 거야,12
난 그러기 싫어,12
같이 살 때,12
느끼게 하고,12
설득할 수 있을 것,12
하나도 없었다,12
같이 살 수 있어,12
그 서류들을,12
남아 있지 않아,12
않아 너와,12
미래를 가질,12
일하고 있어서,12
설리 기장님,12
넣어 놨어요,12
설마 그거,12
설마 누가,12
많이 좋아하나,12
설명 못 할,12
설명 없이,12
설명 좀 해줄래요,12
설명 필요,12
설명도 못,12
않아 둘,12
그는 할 수 있다,12
그 성가신,12
가서 얘기해 볼게,12
대체 무슨 말이에요,12
넣었을 거야,12
넣으려고 했는데,12
설명이 되죠,12
더는 듣고,12
그 세계,12
줄게 당신이,12
있어 괜히,12
계속 기다리게,12
설명하지 않아도,12
그 섹스,12
있어 그걸 어떻게,12
넣을 것이다,12
넣을 때까지,12
있어 그건 내가,12
넣을 수 있을,12
그 소녀와,12
일 많을,12
있어 그게 뭔데요,12
설명해 보게,12
네 가요,12
같이 생겼어,12
네 가족들은,12
설치돼 있어,12
긴장을 푸세요,12
설치해야 해,12
있어 그래서요,12
네 감사해요,12
설희의 독백,12
있어 그러려면,12
섬 밖으로,12
꼭 살아,12
섬뜩끔찍한 날,12
당신 누군지 알아,12
네 거 맞지,12
네 거기에,12
성 크리스토퍼,12
보고 연락,12
네 걱정 많이,12
성경 구절을,12
