Item,Frequency
딸한테 무슨 일이,7
딸한테 손대지,7
딸한테 어떻게,7
그만하고 그,7
딸한테서 떨어져,7
중요하지 않소,7
그만하고 나가요,7
땀 때문에,7
의심하는 거냐,7
그만하고 날,7
의심하는 건 아니죠,7
의심하는 거지,7
의심하는 게 아니라,7
그만하고 다른,7
의심하지 말고,7
땀 흘리면,7
땀내 나는,7
그만하고 싶다고,7
난 남자들을,7
연결해 주는,7
땀을 너무,7
땀을 비,7
의심할 순,7
걸 깨닫게 되지,7
의심해 본,7
의심해서 정말,7
땀을 흘리며,7
의아했지만 그,7
땀이 나네요,7
그만하고 일어나,7
의역 많습니다,7
땀이 너무 많이,7
의욕 넘치고,7
의욕 넘치는,7
의욕이 없는,7
의욕이 넘치는,7
그만하고 집에,7
의원 말이,7
의원 사무실,7
의원님 네,7
그만하는 게 어때,7
땅 위,7
의원을 불러,7
의원에 대해,7
그만하란 말이야,7
중요한 건 그들이,7
의자 하나 더,7
의자가 하나 더,7
의자에 묶고,7
땅에 닿으면,7
의자에 묶여,7
의자에 앉게,7
의자에 앉은 채로,7
의자에서 잘게,7
땅에 묻었어,7
걸 깨달았겠죠,7
땅에 묻힐,7
그만하자 내가,7
땅에 사는,7
의지가 있다는,7
그만하자 이,7
의지하고 있는,7
걸 깨달았나,7
의지하는 게,7
걸 깨달았다 어느,7
땅에서 내,7
걸 깨달았다 어느 날,7
의지할 사람도,7
땅에서 이,7
의하면 그의,7
그만한 가치는,7
의하면 내가,7
의하면 넌,7
땅은 내,7
의하면 당신은,7
땅은 왜,7
의하면 우리는,7
그만한 돈,7
중요한 것은 바로,7
의하면 현재,7
의학 지식이,7
그만할 거예요,7
땅을 딛고,7
의해 공격을,7
땅을 사고,7
의해 그의,7
의해 내,7
의해 네가,7
의해 말이야,7
의해 방문되었다,7
의해 사용되는,7
의해 수정됨,7
하는 것을 좋아하지,7
의해 살해된,7
그만해 그건,7
중요한 고객이,7
그만해 그래서,7
의해 지어졌다,7
의해 죽임을,7
의해 촉발된,7
땅이 다,7
의혹에 대해,7
땅이 육체를,7
땅이 육체를 삼키겠지,7
땅이 있어요,7
땅이 있어,7
연구는 어떻게,7
가난한 이들에게,7
땅콩 같은,7
땅콩 알레르기,7
이 가난한,7
이 가여운,7
이 가정을,7
이 가족들은,7
이 가족에서,7
걸 끝내,7
이 가족의 일원이,7
걸 끌고,7
때 가자,7
이 감옥이,7
이 감정에 대해선 아는,7
이 감정에 대해선,7
때 가족을,7
이 개들은,7
이 개들을,7
이 개새끼를,7
때 갖고 있던,7
그만해 둘,7
가너 씨,7
이 개자식은,7
때 같이 있었어,7
때 개,7
때 같이 있었던,7
때 거짓말,7
이 거품,7
때 경찰,7
이 건물 안에 있는,7
이 건물 어딘가에,7
가네요 당신은,7
때 고개를,7
이 건물에서요,7
때 교회,7
때 그 때,7
걸 나중에,7
이 검사님이,7
때 그 사람은,7
때 그 얘기를,7
이 것 좀 봐,7
그만해 안녕,7
이 게시판에,7
이 게으름뱅이,7
이 게임 하기,7
때 그녀,7
걸 날려버릴,7
무전기 줘,7
때 그녀도,7
이 결정,7
이 결혼식을,7
이 경기가,7
난 내 자리를,7
걸 내 탓으로,7
이 경치는,7
중요한 연구,7
이 계곡에서,7
때 그래요,7
이 계단은,7
이 계약서에,7
이 계좌,7
때 그랬어요,7
그만해 이럴,7
이 계집은,7
때 그러면,7
때 그런 걸,7
때 그런 일이,7
이 고기는,7
이 고릴라,7
이 고비를,7
이 고양이를,7
이 고철,7
그만해 저기요,7
때 그림,7
가는 거 보고,7
때 그분이,7
이 골목에서,7
때 그와 함께,7
이 곳에 대해서,7
이 곳에선,7
때 기분은,7
때 기분이 어땠어요,7
그만해 줄래,7
이 곳의 모든,7
가는 거 싫어,7
이 곳이야,7
이 공간은 바로 우주입니다,7
이 공간은 바로,7
이 공격으로,7
그만해 지금은,7
이 공식을,7
이 공연,7
이 공연이,7
때 기억하지,7
때 기회가,7
때 기회를,7
그만해 집에,7
때 까지 많이,7
이 공항은,7
때 까지 많이 바쁠,7
내가 보고 싶었어,7
때 까지는요,7
때 깨달았어요,7
때 꺼져,7
때 깨어,7
그만해야 돼,7
이 광고가,7
그만해야 할 것,7
이 광대는,7
이 광산은,7
이 괴물들,7
이 괴물들을,7
때 나는 그가,7
이 교도소,7
중요한 일이란다,7
중요한 일이면,7
중요한 일이 없다는 가정,7
연기 흡입으로,7
연기가 나는,7
이 구절이,7
그만해요 네,7
이 귀신,7
이 귀염둥이를,7
이 그룹과,7
이 규모의,7
때 나체를,7
때 나체를 본적이,7
때 나체를 본적이 있는데,7
때 나한테 주고,7
그만해요 알았어요,7
이 그림을 보고,7
그만해요 여기서,7
이 극장을,7
무죄를 주장하는,7
때 난 그걸,7
그만해요 저,7
그만해요 정치인들한테,7
이 근처에 얼씬도,7
때 난 어쩔,7
그만해요 정말,7
이 근처에 있다,7
때 난 어쩔 수,7
때 난 이,7
그만해요 정치인들한테 쉽게 표를,7
그만해요 정치인들한테 쉽게,7
이 근처에서는,7
때 난 항상,7
연기도 안,7
때 날 믿어,7
이 글에,7
때 남편은,7
이 금발,7
때 남편이,7
이 금액은,7
이 기간,7
그말인 즉슨,7
때 내 말은,7
이 기록에 따르면,7
이 기밀,7
때 내가 거기,7
때 내가 곁에,7
이 기술로,7
연기에 깜빡,7
걸 놓고,7
연기를 후,7
중요한 질문이군요,7
걸 놓쳤네요,7
이 기회,7
연기 한번,7
때 너희들은,7
연기와 함께,7
그보다 왜,7
때 넌 이미,7
그보다 조금 더,7
무책임한 행동을,7
그보다 중요한 게,7
이 꿈의,7
이 끔찍하고,7
중요해 우린,7
때 뉴욕에,7
이 나라를 위한,7
그보단 훨씬,7
이 나라에 있는,7
이 나라에서 유일하게,7
가는 거라도,7
때 다 같이,7
그분 때문에,7
때 다섯,7
그분 성함이,7
때 다친,7
때 당시,7
이 나이 때,7
가는 거로,7
그분에 대한,7
그분은 날,7
그분은 내,7
그분은 내가,7
이 난장판의,7
이 날개 달린,7
때 당신이 한,7
이 날씨가,7
그분은 당신의,7
그분은 당신을,7
이 날을 위해,7
때 대신,7
이 남극,7
이 낡아빠진,7
때 더 잘,7
이 남자 누구야,7
연락 못 해서 미안해,7
이 남자 말이야,7
이 남자 좀,7
그분은 분명 살아계신다,7
걸 눈치챌 거야,7
그분은 어떻게,7
이 남자들 중,7
그분은 이,7
이 남자를 본 적,7
중이고 모든,7
이 남자를 좋아한다,7
때 돌아가셨는데,7
이 남자처럼,7
때 돌아가셨지,7
때 동물,7
그분은 항상,7
그분을 다시,7
이 냄새는 뭐야,7
그분을 석방시켜,7
이 너무,7
가는 거야 그래,7
그분을 잘,7
때 드는,7
이 녀석들에게,7
이 녀석은 내가,7
걸 느끼고 싶어,7
그분의 아들이,7
때 떠나,7
이 년간,7
때 떠났어,7
때 떠날,7
때 떠났어요,7
이 노래 알아,7
이 노래 진짜,7
이 노랜,7
이 노래의,7
그분이 우리,7
그분이 이걸,7
가는 거야 날,7
때 만났다,7
이 놈이야,7
이 농장,7
그뿐만이 아니죠,7
이 눈물,7
이 눈빛,7
이 눈물은,7
그뿐이 아니에요,7
이 늙은이는,7
때 말이야 그것은,7
때 말이야 그게,7
이 다리가,7
이 다큐멘터리를,7
걸 니가,7
이 단검은,7
이 단검을,7
이 단어가,7
때 말이야 무슨,7
가는 거야 이,7
이 답답한,7
그야 나도,7
이 대담한,7
이 대목이,7
그야 내,7
그야 내가,7
때 말한,7
중이야 이게,7
때 맨,7
때 머리에,7
이 데이트,7
이 데이트를,7
이 도둑,7
이 도로,7
이 도시가 얼마나,7
이 도시는 우리,7
그야 잘,7
이 도시를 샅샅이,7
그어야 해,7
이 도시에 있는 모든,7
때 모든 것이,7
중이었어 그래,7
돈을 더 벌고,7
때 모습을,7
그에 관련된,7
이 돈의,7
이 돌대가리,7
이 돌에,7
때 무슨 생각이,7
때 무슨 일이 있었죠,7
걸 다 할 수,7
이 동네도,7
이 동넨,7
걸 다들 알아,7
이 동영상에,7
그럴 리가요 전,7
이 돼지 같은,7
연락을 드릴,7
그에 대해 말해봐,7
이 두 개가,7
이 두 손으로,7
연락을 드린 다음 구금할,7
이 둘 중에,7
때 믿지,7
이 둘도,7
이 뒤로,7
그에 따른 결과가,7
때 발을,7
때 배,7
이 땀 좀,7
때 배운 거야,7
이 땅에는,7
이 땅은 우리,7
그에 앞서,7
때 범인이,7
때 베이비,7
때 별,7
걸 당신의,7
이 똥통에,7
이 라디오,7
때 보던,7
이 랩,7
이 레스토랑,7
이 리스트는,7
그에게 그것에,7
걸 당신이 모르니까,7
걸 당신이 모르니까 문제가,7
이 마술,7
그에게 그것에 대해,7
걸 당연히,7
이 마을에 서있는 유일한,7
걸 당연하게,7
그에게 나는,7
때 부모가,7
이 마음이,7
이 만남이,7
걸 대신,7
이 많은 돈을,7
이 말 하는,7
결혼 얘기가,7
걸 더 이상,7
때 뿐이야,7
이 말씀만,7
중인 사건의,7
이 말씀을 드리고,7
때 사건,7
때 사고로,7
때 사람이,7
이 말을 하는 거죠,7
이 말을 하려던,7
이 말을 해,7
걸 더는 못,7
이 말이 하고 싶어서,7
결혼 전 성이,7
그에게 돈을 지불하게,7
중인데 넌,7
그에게 등을,7
그에게 돈을 지불했다,7
그에게 또,7
이 망할 글 한번,7
이 망할 글,7
그에게 말을 걸었다,7
이 맥주는,7
이 매트리스,7
이 머리 좀,7
그에게 말하게,7
때 생각해,7
때 선생님을,7
이 멍청이들은,7
걸 도와주려고,7
하는 목적이,7
이 멍청한 녀석,7
이 멍청한 새끼야,7
이 멍청한 인간아,7
이 메세지는,7
때 세상이,7
이 메시지 받으면,7
그에게 말해야 해,7
이 모두,7
그에게 맞설,7
이 모든 걸 해결할,7
때 시작된,7
때 신경,7
때 실수로,7
이 모든 게 내,7
이 모든 게 당신,7
이 모든 게 시작된,7
그럴 만한 사람이,7
그에게 무슨 일이 생기면,7
중지 사격,7
이 모든 사람들은,7
때 쓰는 거지,7
돈을 물,7
중지할 수,7
결혼 축하드립니다,7
이 모든 일에 있어서,7
때 쓰려고요,7
이 모든 짓을,7
그에게 무슨일이,7
이 모든걸 다,7
이 모든것들,7
걸 도와줘서,7
이 모든게 끝나면,7
이 모습 그대로,7
이 모양이죠,7
이 모양인,7
이 모양인데,7
이 모양일까,7
때 아무 때나,7
이 목걸이를 걸고,7
때 아무리,7
이 목소리의,7
이 몸이 오셨다,7
이 무대를,7
이 무대,7
때 안녕,7
이 무례한,7
때 알려줘,7
그에게 소리를,7
그에게 시간을 좀,7
이 문신들은,7
때 애,7
걸 도우면,7
이 문을 열어,7
때 양쪽,7
이 문장은,7
이 문제는 내가,7
걸 도울게요,7
이 문제를 해결하는 데,7
때 어,7
그에게 얘기,7
이 문제를 해결할 때까지,7
때 어디 있었어,7
걸 돈,7
이 문제에 대해서는,7
이 문제에 있어서,7
이 문제에 대해선,7
때 어디서,7
그에게 연락할 수,7
이 물고기는,7
이 물질은,7
이 물질이,7
이 미꾸라지 같은,7
걸 돕고 있어요,7
때 어쩔,7
이 미친 여자야,7
그에게 있어,7
그에게 전화,7
이 미팅은,7
이 미팅에,7
이 믿을,7
이 미팅을,7
이 밑,7
이 밑에 뭐가,7
이 바다가 좋다,7
이 바다를,7
그에게 전화해야,7
이 바보들은,7
이 바에서,7
이 바이러스,7
이 바이러스는 질병,7
때 여러분의,7
이 바이러스는 질병 관리,7
이 박스,7
그에게 주지,7
때 영국,7
걸 되돌려,7
그에게 중요한,7
걸 되돌리고,7
이 밤은,7
때 오,7
때 오빠는,7
그에게 칼을,7
이 방면의,7
이 방면에,7
이 방법 밖에,7
때 올게요,7
이 방법은 안,7
이 방송을 보고,7
걸 되찾아,7
이 방아쇠를,7
때 왔어,7
때 왼쪽,7
때 우리 둘,7
그에게서 소식을 듣지,7
이 방에선,7
이 방은 뭐야,7
때 우리 엄마는,7
걸 두 눈으로,7
때 우리에게,7
그와 결혼하고,7
때 우주,7
그와 계약을,7
이 버릇없는,7
이 버러지 같은,7
때 유일하게,7
이 버튼을 눌러요,7
이 버튼이,7
때 의식이,7
줘 아무,7
이 번호로 전화해,7
이 번호를 어떻게,7
그와 내가,7
그와 다시,7
연락해 놨어요,7
이 범죄의,7
때 이곳을,7
이 법을,7
그와 사랑에 빠졌다,7
때 이름은,7
연락해서 당장,7
돈을 빌렸어요,7
이 병신이,7
이 병원에는,7
때 인기,7
때 인데,7
때 일어날,7
이 보트,7
때 일이죠,7
걸 드릴게요,7
때 잃어버린,7
이 부분만,7
가는 게 낫죠,7
이 부분이 좋아 이리와,7
그와 잠자리를,7
이 부지를,7
이 부채를,7
가는 게 네,7
그와 통화하고,7
이 분께서,7
줘 저도,7
이 분위기가,7
때 자네를,7
그와 함께 일했다,7
그와 함께 일하는,7
그와 함께 있고,7
때 자연은 교묘한,7
때 자연은 교묘한 방법으로,7
이 불편한,7
이 븅신아,7
이 블록 전체를,7
그와 함께 있지,7
때 저 같은,7
걸 들어보면,7
그와 함께한,7
때 저도 거기,7
그와 헤어졌다,7
결혼식 날 밤,7
그와의 관계,7
때 저만큼,7
때 저만큼 경제학에 대해서,7
이 비행은,7
때 저에게,7
때 저만큼 경제학에,7
이 빌딩에서,7
그은 것,7
그와의 관계를,7
걸 들어야겠어,7
이 빛나는,7
그을 거야,7
이 뼈는,7
이 사건에 관심을,7
이 사건에 너무,7
걸 들었대,7
이 사건은 제가,7
이 사건은 우리가,7
이 사건을 맡고,7
걸 들었대요,7
이 사건을 해결하고,7
이 사건의 배후에,7
연루된 것 같아,7
때 젠장,7
이 사기꾼 자식,7
이 사기꾼이,7
그의 가족도,7
때 조차,7
이 사달이 난,7
그의 가족들에게,7
때 좀 무례하지,7
때 좀 무례하지 않아요,7
이 사람 말대로,7
때 종종,7
이 사람 말은,7
그의 가족들이,7
때 좋았어,7
때 죽는,7
그의 감정을,7
이 사람 참,7
줘봐 좋아,7
때 줄,7
가는 게 얼마나,7
때 즐겨요,7
걸 들은 적이,7
이 사람들 중 한,7
때 지금은,7
가는 게 왜,7
이 사람들은 우리가,7
때 집으로,7
이 사람들을 다,7
때 집이,7
이 사람들이 당신을,7
그의 게임을,7
그의 경력,7
그의 결정을,7
그의 경력은,7
이 사람에 대해서,7
때 차에,7
이 사람에겐,7
때 책,7
이 사람은 누구인가,7
이 사람은 아주,7
때 처음엔,7
연방 수사관을,7
그의 계획,7
연방 수사관이,7
때 첫 번째,7
가는 게 좋겠네요,7
문 좀 열어 줄래요,7
때 친구들과,7
때 친구들이,7
이 사람이 누구죠,7
때 친구들이랑,7
이 사람이 먼저,7
이 사람이 뭘,7
그의 과거,7
이 사람이 어떻게,7
이 사람이 저,7
때 코피를,7
때 코피를 흘려서,7
이 사람이라고,7
때 크게,7
때 키우던,7
때 코피를 흘려서 그냥,7
이 사람처럼,7
때 특별한,7
그의 군대가,7
이 사람한테는,7
때 특정,7
때 팔,7
이 사무실도,7
그의 기록은,7
가는 게 좋을 거,7
그의 기억은,7
때 필요한 건,7
그의 꿈은,7
때 하나씩,7
그의 나쁜,7
그의 남은,7
때 하는 거야,7
그의 노래를,7
그럴 수 없어 내가,7
그의 노트북을,7
이 사진 어디서,7
줘야 하니,7
이 사진만,7
그의 노트북에,7
걸 똑똑히 봤어요,7
가는 게 좋을걸,7
이 사태,7
때 할머니가 아플 때면,7
때 할머니가 아플,7
이 살인범을,7
걸 마시고,7
연방 청사,7
이 살인을,7
때 했던 말,7
이 살인자는,7
그의 능력에,7
이 상궁,7
이 상이,7
이 상처들을,7
이 상처도,7
이 상처에,7
그의 돈은,7
때 흔히,7
이 상황에 어떻게,7
걸 막고 있어요,7
때가 가끔,7
때가 그리워요,7
이 상황을 헤쳐나갈,7
이 상황이 곧,7
이 상황이 너무,7
이 상황이 뭔지,7
때가 더 좋았던,7
이 상황이 어떻게,7
때가 더 좋았어,7
이 새끼 뭐야,7
걸 막아서,7
이 새끼 왜,7
이 새끼 죽여버릴 거야,7
이 새끼 죽여버릴,7
이 새끼들 이거,7
때가 되긴,7
이 새끼한테,7
때가 되니까,7
줘요 꼭,7
이 새들은,7
때가 되면 그 사람은,7
이 색은,7
그의 또 다른,7
이 생명체가,7
줘요 됐어요,7
이 생선,7
때가 되었을 때,7
걸 막았어,7
이 생활에,7
줘요 넌,7
이 서신을,7
걸 막았지,7
이 선글라스,7
이 선수,7
때가 된 것 같소,7
이 선수는,7
이 설레임,7
때가 된거죠,7
그의 말도,7
걸 막으려던,7
이 성가신,7
이 세 명은,7
이 세계에서는,7
그의 말을 들어라,7
때가 아니야 난,7
가는 곳인데,7
이 세상에 존재하는,7
걸 막을 수 있어,7
이 세상에서 한,7
이 세상에서의,7
때가 아닐 텐데,7
이 세상의 그,7
그의 명령에,7
가는 그런,7
걸 막을 수는,7
이 셔츠는,7
이 소,7
이 소녀,7
이 소녀들은,7
그의 명예를,7
이 소년들은,7
이 소년들이,7
이 소년의,7
이 소리 들리세요,7
문으로 들어온,7
때가 온거야,7
때가 온다,7
이 소박한,7
때가 올 거라고,7
이 소시지,7
이 소식은,7
때가 왔군요,7
이 소파는,7
이 소파가,7
때가 왔다는,7
때가 왔도다,7
때가 왔소,7
그의 목숨을 구할,7
줬고 그게,7
연습도 하고,7
그의 목적은,7
이 수갑은,7
때가 있다면,7
걸 만들었는데,7
때가 있다니까,7
이 수정,7
그의 무릎에,7
이 순간부터 하워드,7
가는 길에 그,7
걸 만약,7
이 순간을 기다려,7
이 순간을 오랫동안,7
이 순간을 오래,7
하는 지각 있는,7
이 순간을 잊지,7
때가 좋았지,7
때가 지금,7
때가 지금 당장은,7
그의 방식이,7
때가 지금 당장은 슬픔이,7
그의 방패를,7
이 시각에,7
이 시간 동안,7
이 시간 이후,7
때까지 계속 올,7
때까지 계속할 거야,7
때까지 계속해서,7
수 있어서 정말 기뻐,7
이 시간에 여기,7
그의 변호사를,7
이 시간에요,7
때까지 그대로,7
걸 말씀하시는,7
가는 길에 약국에,7
가는 길에 약국에 들를까요,7
이 시에,7
이 시신이,7
이 시위의,7
이 시체들은,7
그의 부인도,7
이 시합은,7
이 시합,7
때까지 기다리다가,7
때까지 기다리면 안,7
이 신국이,7
이 신들이,7
이 신문을,7
때까지 기다리자고,7
이 신비,7
문을 닫아야 해요,7
이 신사는,7
때까지 기다릴 순,7
이 심각한,7
이 심장은 누가,7
이 심장을,7
때까지 꼭,7
이 싸움이 끝날,7
그의 빛을,7
걸 말이야 네,7
이 쓰레기 좀,7
때까지 너를,7
때까지 너는,7
가는 길에요,7
그의 사망,7
이 아닙니다,7
때까지 다들,7
줬으면 좋겠군,7
이 아버지는,7
그의 사업에,7
이 아이는 제,7
연애 상태,7
이 아이들 중,7
문을 닫을 것이다,7
이 아이들에게,7
때까지 돌아오지,7
그의 사진이,7
때까지 또,7
때까지 마냥,7
그의 삶과,7
때까지 말이에요,7
때까지 매일 와서,7
때까지 멈추지 마,7
때까지 멈추지 않을 거예요,7
이 악몽이,7
이 안건을,7
때까지 며칠만,7
그의 상사는,7
가는 길이거든요,7
때까지 무슨 일이,7
이 안에 있을 거야,7
이 안에는 뭐가,7
그의 상사와,7
그의 상사의,7
가는 길이고,7
그의 상사인,7
걸 말하라고,7
때까지 버틸 수,7
걸 말하려고,7
이 앞,7
이 애는 내,7
가지도 않고,7
이 야 기,7
때까지 시간이 별로,7
이 약물을,7
이 약을 먹으면,7
이 양복을,7
때까지 안 갈,7
이 얘기 하려고,7
때까지 안전하게,7
이 얘기 한,7
이 얘기는 그만하죠,7
때까지 알았어,7
그의 세포,7
때까지 어느,7
이 얘기는 다시,7
이 얘기는 하면,7
때까지 얼마나 걸릴까,7
때까지 여기 앉아,7
이 얘기를 하는 건,7
이 얘기를 해야,7
걸 말해 줄 거야,7
이 얘기부터,7
이 얘긴 왜,7
이 얘길 나한테 왜하는,7
이 얘길 안,7
연인이 없으면,7
때까지 옆에 있어,7
이 어마어마한,7
걸 말해보세요,7
이 언덕을,7
그의 손톱,7
이 얼간이는,7
이 얼굴에,7
때까지 이런,7
이 엄마한테,7
때까지 자네가,7
이 엉망진창,7
이 엘리베이터를,7
때까지 전,7
이 여우,7
때까지 조금,7
때까지 좋아,7
이 여자 봤어요,7
가는 길이요,7
이 여자가 그,7
때까지 평생,7
이 여자가 네,7
그의 쌍둥이,7
때까지 하는,7
때까지 하루,7
걸 말해줄게요,7
이 여자들에게,7
때까지 할 수,7
연주하고 넌,7
그의 아내야,7
이 여자를 아십니까,7
이 여자부터,7
때까지는 말야,7
때까지는 안 돼,7
때까지는 절대,7
때까지만 여기,7
때까지요 내,7
연주하라고 하면 연주하고,7
걸 말했을,7
이 여편네,7
걸 말했잖아,7
때까진 멈추지 않을,7
이 역사적인 순간에,7
이 역시,7
이 연구소는,7
이 연구에,7
때까진 안 돼요,7
이 연극의,7
걸 망치게,7
난 네가 무슨 말,7
이 영광은,7
이 영장은,7
때는 그게,7
이 옛날,7
이 오렌지,7
걸 맡아,7
이 온라인,7
그의 안전을 위해,7
이 옷들,7
때는 널,7
이 와인은,7
그의 야망은,7
이 왜,7
걸 먹게,7
문을 왜,7
이 요망한,7
그의 약속을,7
이 요새를,7
때는 말야,7
이 용의자의,7
이 우라질,7
이 우리,7
이 우아한,7
이 우주선을,7
때는 바로,7
이 울타리를,7
이 웅장한,7
이 원형,7
이 위대한 나라를,7
이 위를,7
이 위성이,7
때는 안 돼,7
그의 얼굴이,7
때는 엄청,7
때는 완전히,7
이 은혜를 어찌,7
연희의 힘주는 숨소리,7
가는 대신에,7
그의 여생,7
이 의자들은,7
때는 전부,7
이 이름들을,7
때는 좀 더,7
그의 여행을,7
이 이야기는 실화임,7
이 이야기들은,7
이 이야기들이,7
때도 계속,7
때도 그걸,7
그의 연기는,7
그의 연인 컨트랄토,7
그의 연인 컨트랄토 말라노테에게,7
때도 그랬지만,7
때도 그랬죠,7
이 일 말이야,7
이 일 끝나고,7
때도 그러더니,7
그의 영화를,7
때도 나는,7
이 일 안,7
이 일 오래,7
이 일 하는,7
이 일 할,7
때도 나한테,7
이 일과 상관없는,7
이 일과 상관,7
이 일대가,7
이 일들,7
이 일로 내가,7
이 일보다,7
그의 완벽한,7
이 일에 관여하지 마,7
이 일에 관한,7
때도 많아요,7
그의 운명이,7
이 일에 대해서 말이야,7
가는 덴,7
가는 도중,7
때도 사람들은,7
이 일에 안,7
걸 모두 알고,7
때도 아니고,7
그의 위에,7
그의 위치는,7
때도 여전히,7
걸 모두가 알게 될,7
이 일은 꼭,7
이 일은 내,7
이 일은 내가 알아서,7
이 일은 네가,7
이 일은 제,7
때도 있는거야,7
때도 있는 법이야,7
그의 이론은,7
그의 이름도,7
가지러 가지,7
이 일을 벌인,7
때도 있어야죠,7
이 일을 시작하게,7
때도 있었다,7
이 일을 처리하기,7
때도 있을,7
이 일을 처리하지,7
이 일을 하고 있다,7
때도 저,7
때도 저렇게,7
때도 전,7
이 일을 해결할 수,7
그의 이익을,7
그럴 수도 있었을 텐데,7
때때로 그,7
이 일을 해야만,7
이 일이 꼭 필요해요,7
이 일이 끝나기 전에,7
때때로 나는 생각한다,7
이 일이 너무,7
때때로 심하게,7
이 일이 알려지면,7
이 일이 어떤,7
때라고 생각합니다,7
때때로 심하게 곡선이고,7
이 일이 있고,7
때라는 걸,7
이 일이 필요해요,7
이 일이 필요해,7
이 임상,7
이 있 어,7
이 있습니다,7
이 있다고,7
이 있어서,7
그의 입에,7
때려 주세요,7
때려 죽일,7
그의 입장에서,7
이 자료에,7
이 자리로,7
걸 모조리,7
이 자리에 모여,7
때렸어 난,7
그의 작전,7
이 자리에 올,7
그의 작품에,7
이 자리에 있습니다,7
이 자리에 있지,7
걸 목격했다고,7
이 자세가,7
때로는 내,7
걸 목격했어,7
이 자식 정말,7
이 자식 진짜,7
그의 재산을,7
이 자식은 뭐야,7
이 자식은 어디,7
가는 배가,7
이 자식이야,7
때론 다른,7
때론 우리,7
그의 전체,7
이 작자를,7
그의 전화기에,7
때를 기억해요,7
걸 몰랐는데,7
때를 대비해서 말이야,7
때를 떠올려,7
이 장갑,7
가는 버스가,7
이 장난감은,7
그의 정신과,7
때를 봐서,7
이 장면에선,7
이 장면은 정말,7
걸 몰랐다면,7
걸 몰랐다는,7
이 장부는,7
이 장비가,7
때를 제외하면,7
때리고 그리고,7
그의 조수가,7
이 재앙을,7
때리고 싶은,7
이 저,7
때리고 지랄이야,7
때리기 위해,7
이 전선을,7
증거 아닌가요,7
그의 주된,7
때리는 줄,7
그의 주머니,7
그의 주머니에,7
걸 못 보게,7
걸 못 보는,7
난 뇌를,7
이 정도 되는,7
가는 사람도,7
이 정도 했으면,7
때린 걸,7
이 정도는 괜찮아요,7
이 정도는 할,7
이 정도는 할 수,7
이 정도는 해줘야,7
이 정도는 해줘야지,7
때린 게 아니라,7
그의 중요한,7
이 정도면 괜찮은,7
그의 증언을,7
이 정도면 됐지,7
이 정도면 될 거야,7
가는 사람들이,7
이 정도면 충분합니다,7
이 정도인 줄은,7
이 정도일 줄이야,7
때마다 가슴이,7
때마다 그걸,7
그의 진짜 모습을,7
그의 진정한,7
이 정보로 뭘,7
때마다 그냥,7
그의 진짜 이름은,7
이 제국은,7
때마다 나를,7
이 조각상은 레키,7
이 조각이,7
때마다 느끼는,7
이 조치가,7
걸 물어보는 거야,7
때마다 당신의,7
이 종이는,7
그의 차량,7
그의 차로,7
이 좆,7
걸 물어보세요,7
그의 차야,7
이 좋지,7
이 좌표가,7
때마다 새,7
이 죄수는,7
걸 물어봐요,7
이 주사,7
이 주소에서,7
이 주요,7
이 주제로,7
때마다 자기,7
이 주택,7
때마다 자꾸,7
때마다 잠시,7
때마다 잠시 오고,7
이 줄이,7
그의 초기,7
이 중 어떤 것도,7
때마다 점점 더,7
때마다 제가,7
이 중엔,7
이 쥐새끼 같은 놈,7
때마다 하나씩,7
이 증언을,7
때만 그렇게,7
그의 충실한,7
이 지경이 됐지,7
때만 와요,7
때만 와요 휴가,7
이 지경이야,7
때만 와요 휴가 때마다,7
걸 뭐하러,7
걸 뭘 물어,7
그의 친구인,7
이 지랄 맞은,7
이 지식,7
이 지역 모든,7
때면 언제나,7
가는 여행,7
이 지역에서 발생한,7
때면 이렇게 해줬어 믿어봐,7
때면 이렇게 해줬어,7
때문 아냐,7
때면 전,7
그의 특별한,7
때문만은 아니었어요,7
이 직책을,7
이 진실을,7
그의 팀과,7
문자도 못,7
이 질문에는,7
이 질병,7
가는 이유,7
이 짐승같은,7
때문에 가,7
이 짐승은,7
이 집 마음에,7
걸 믿었어,7
그의 판단을,7
이 집안을,7
이 집안에선,7
이 집에 와서,7
이 집에서 가장,7
가는 일도,7
이 집에서 나가요,7
이 집에서 살,7
이 집에서 일어난,7
때문에 걱정이에요,7
이 집에서 한,7
이 집을 물려받고,7
이 집을 물려받고 나서,7
이 집을 떠날,7
그의 피는,7
걸 믿을 수 없어,7
이 짓을 왜,7
때문에 고통받고,7
이 짓이,7
때문에 골머리,7
이 쪽도,7
이 쪽이다,7
때문에 그 모든,7
때문에 그 젊은,7
때문에 그 젊은 기사는,7
이 차만,7
이 차야,7
걸 바꾸고,7
이 창고를,7
그의 형과,7
이 창문으로,7
그의 형에,7
이 책도,7
이 책 좀,7
이 철창,7
그의 형제를,7
걸 바꿨어,7
그의 형제한데,7
이 초기,7
그의 형제한데 바친,7
이 촌구석에,7
그의 형제한데 바친 곡이지,7
그의 환상을,7
이 최고의,7
이 총의,7
그의 환자,7
가는 줄 알아,7
그의 회사를,7
이 층에서,7
이 치마,7
이 치즈,7
이 친구 누구야,7
이 친구 마음에,7
이 친구 말은,7
이 친구 맘에,7
때문에 그런게,7
때문에 그럼,7
걸 바랄,7
이 친구들아,7
