Item,Frequency
너무 먼,32
마일 밖에,32
들을 줄,32
내가 죽게,32
소유하고 있는,32
네가 알 바,32
즐기는 거,32
내가 본 게,32
잘 생각,32
빌릴 수 있을까,32
잘 생각하고,32
대한 조사를,32
기사를 보고,32
누가 알겠니,32
거야 이것 좀,32
당신과 나의,32
대한 존중의 뜻으로이름,32
건지 내가,32
맥주 한 병,32
나 데리고,32
죄송하지만 이건,32
내가 지켜볼,32
가져다 드릴까요,32
너도 하나,32
섹스는 안,32
싶다고 한,32
네 표정을,32
잃을 것,32
아기가 태어나면,32
우리의 일을,32
못할 거고,32
전해 줄래요,32
사진 찍을 때,32
귀신 같은,32
말씀드려야 할,32
않는 한은,32
듯 웃는다,32
지랄 맞은,32
못 미치는,32
섹스 중독,32
어 저기,32
듯한 웃음,32
절 믿어요,32
위한 이,32
같은 줄,32
네 총,32
마침 좋은,32
좀 얘기해,32
다 했죠,32
있잖아요 안,32
거면 제대로,32
어딨는지 몰라요,32
탄 건,32
맥주 하나,32
내 약혼자,32
어떤 느낌이,32
있지 않소,32
섹시한 것,32
누워 있었어요,32
효과가 있네,32
너무 재밌어,32
봐 엄청,32
해서 정말 미안해,32
괜찮은 정도가,32
좀 늦었네요,32
쉬운 거,32
나는 가서,32
부스럭거리는 소리,32
사람들 데리고,32
이 테이블,32
잃을 수는 없어,32
울리는 거야,32
아주 괜찮아,32
우리 몫을,32
만나지 말라고,32
프랑스 파리,32
당신이 그것에,32
정말 그럴 수,32
하경 씨,32
상상했던 것보다 훨씬,32
뭐가 어떻게 된거야,32
때 아니야,32
심각한 문제를,32
바꾸는 것,32
데 돈을,32
살 때였지,32
숨겨야 해,32
입 벌리고,32
네드 스타크의,32
한 마디 한,32
올 줄 알았지,32
말씀 드립니다,32
수 있을 거야 하지만,32
하루 보내십시오,32
난 그냥 좀,32
끊는 게,32
두 자리,32
나가 있을게요,32
그러길 바란다,32
마 그는,32
일을 말해,32
있어 잭,32
뭘 알고 싶은데,32
제거하기 위해,32
줄 알았어 나도,32
그리고 음,32
올게요 그래,32
늦지 말고,32
두 걸음,32
싶다는 걸,32
확인 전화,32
올드 타운,32
난 시간을,32
잘 지켜보고,32
달 전에요,32
추수 감사절에,32
은탁의 놀라는,32
봐 벌써,32
사랑을 받을,32
블랙리스트에 올랐어 화상을 입으면,32
하자는 겁니까,32
제가 거기서,32
외계인 존재의,32
해 어쩌면,32
데리고 갔어요,32
제가 해야 할,32
해낼 거라고,32
하는지 봐,32
내기 위해,32
만들어진 게,32
어딜 가겠어요,32
당신에게 뭘,32
실수를 해,32
언제든 말만,32
아이 좀,32
올랐어 화상을,32
올랐어 화상을 입으면,32
너에게 모든,32
할 수 없을 것,32
살아 있었다,32
뭘 어쨌길래,32
하나도 없다는,32
이야기 좀 할까,32
바이러스 확산,32
모든 것을 했다,32
그 거지,32
보여 줄 게 있어요,32
얼마나 쉬운지,32
수영할 수,32
그건 그들의,32
잘못한 게 없어,32
않을거야 난,32
대해 말해줬어,32
안 읽었어,32
살아남지 못했을,32
안 통하네,32
하고 말야,32
뜻인지 아시겠어요,32
허가를 받아야,32
내는 거죠,32
수는 없겠죠,32
가진 거야,32
난 돈도,32
살아있는 건,32
더 들을,32
거야 그게 다야,32
수는 있습니다,32
그가 저기,32
좋았어 하지만,32
그 사람은 내,32
있었어요 그냥,32
한마디도 못,32
지구 온난화,32
명의 사람을,32
널 믿어야 하지,32
거예요 여러분,32
예전에 알던,32
나 아직 안,32
일을 겪을,32
또 누구한테,32
행동하지 마,32
준비들 해,32
우리가 함께 있는,32
줬어 내,32
내려 주십시오,32
거예요 적어도,32
건 없었나요,32
왜 둘이,32
아냐 당신이,32
너의 말을,32
돼요 절대,32
있는 거야 난,32
이따가 보자,32
수 있어 강력범죄,32
곧 시작될,32
자넨 아직,32
가지고 있다고 말했다,32
친구들이랑 같이,32
다들 준비해,32
있어 하나,32
내 일을 한,32
우린 해야,32
말 한 적 없어요,32
안 든다,32
그림 같은,32
어떻게 이럴 수가 있지,32
그림 그리고,32
뭔가를 본,32
대상으로 한,32
기침을 한다,32
억 엔을,32
사랑하는 것 같아,32
아냐 저,32
싶은 대로 해요,32
질문 있습니다,32
소용없을 거야,32
했는데 지금은,32
아무도 없으니까,32
할지 모르겠습니다,32
너한테 딱,32
있는 것 같다고,32
우리한테 안,32
그녀는 그것에,32
키가 더,32
필요하신 건,32
닐 게이먼,32
니 아빠가,32
어떻게 한 건지,32
곳으로 데려다,32
그렇긴 하네,32
솔직히 모르겠어요,32
차는 그냥,32
너한테 물어볼,32
집으로 갔어요,32
할 일이 아주,32
않았을 거다,32
속이는 게,32
좀 해도 돼,32
날 것이다,32
아침에 일찍,32
뭐랬는지 알아,32
그럼요 이,32
말씀이 없네요,32
얘기는 뭐야,32
넌 내가 누군지,32
파커 씨,32
일 때,32
말을 몇,32
봐 무서워,32
알았어 바로,32
연락이 없어요,32
한 네,32
새로 왔어,32
나도 할래,32
날 어떻게 생각하는지,32
임무를 완수할,32
나가는 길이,32
좋아 나중에,32
왜 나한텐,32
안 필요해,32
은행 계좌에,32
새로 하나,32
이제 가볼게요,32
내게 줄,32
제가 없으면,32
너무 많은 사람들이,32
걱정할 것 없다,32
친구야 내가,32
내가 그놈을,32
널 사랑하게,32
영향을 미칠지,32
상상도 못 한,32
태어난 건,32
가요 우리,32
도와줘야 할,32
내가 결혼한,32
어디 뒀어,32
내가 말해줄,32
똑똑한 건,32
대해서 많이,32
칼로 쓱 벤다,32
문제는 누가,32
그런 것은 아니다,32
됐어요 당신이,32
다시 데려올 수,32
누군지 어떻게,32
알아 다들,32
협조해 주셔서 감사합니다,32
게 많습니다,32
자기가 너무,32
자기랑 같이,32
나도 나,32
보호하는 건,32
아무것도 보이지,32
그녀가 우릴,32
물 마시고,32
달러 줄,32
달러 줄게요,32
멈춰 멈춰,32
스타 씨,32
못 보는 걸,32
가는 길이다,32
영향을 안,32
밤 다른,32
나도 그를,32
네 얘기는,32
다 잊은,32
얘 왜 이래,32
니가 좋아하는,32
고칠 수 없는,32
다른 여자들과,32
그 사람만,32
지금 차,32
왜 신경 써,32
꼼짝도 하지,32
그들이 오는,32
우릴 전부,32
진단을 받은,32
보게 될 줄은,32
그 여자가 날,32
움직이지 않는,32
잘 지키는,32
넌 가,32
고객 서비스,32
돌아가도 돼,32
뭘 하나,32
제대로 아는,32
죄송하지만 제,32
부드러운 음악이,32
우리가 이기는,32
정말 긴,32
사건을 계속,32
거야 뭐든,32
지금 여기 있어,32
적성에 안,32
우연일 리,32
못 고쳐,32
와 저,32
카메라가 있어,32
삐딱하게 보고,32
못된 년,32
해서 어쩔,32
주라고 했어,32
정확히 무엇을,32
우연히 알게,32
수 있을 것 같아서요,32
적 없을,32
됐어 아직,32
못할 이유가,32
분도 안 돼서,32
해요 꼭,32
됐어 여기,32
뜻으로이름 외 모든,32
왜 쓸데없는,32
좀만 참아,32
죽음에 관한,32
손 이리 내,32
받았나 봐,32
빨리 차,32
우린 계획이,32
이 문이,32
나한테 거짓말한,32
거야 그때까지,32
제 책임이에요,32
난 아빠랑,32
얘기는 이미,32
넌 나중에,32
것 같네 내가,32
만한 곳,32
이런 일이 생기는,32
그가 쓴,32
들었어요 무슨,32
잘 풀리길,32
봐 나랑,32
함께 하면,32
내 책임이에요,32
건 가장,32
듣고 나서,32
몇 년에,32
미네소타에서발생한 사건을,32
좋은 차,32
그들은 절,32
보면 볼수록,32
갈 거야 넌,32
것처럼 들리네요,32
내가 얘기해볼게,32
안전하지 않은,32
또 만나서,32
이놈의 새끼,32
가슴이 너무,32
그런 기회를,32
아니 잘,32
안 하던데요,32
연신 흐느낀다,32
나랑 결혼할,32
그렇게 심하게,32
짝을 지어,32
사건 모두,32
번 정도는,32
일을 한다면,32
곧 시작됩니다,32
거라고 생각하고,32
생각 중인데,32
넌 블랙리스트에 올랐어 화상을,32
고운 말,32
있는데 나,32
그가 일을,32
안 돼요 아직,32
안 믿을 거예요,32
것 잊지,32
깨닫게 된,32
했어 세상에,32
좀 멈춰,32
하고 싶은 대로 해요,32
아직도 믿을,32
알았는데 맞아,32
그렇게 돼요,32
거 같지는,32
말해요 난,32
먹어 내가,32
있는지 모른다고,32
생각엔 아마,32
그런 놈들,32
먹어 네,32
희망은 있어,32
당신은 그럴 수,32
가자 집에,32
한 명에,32
해야 될 것,32
위험에 처했다,32
언제 오는데,32
것 뿐이잖아,32
당신은 살인,32
당신은 도움이,32
물론 그렇지만,32
날 기억나,32
단서 찾을수있다,32
그래서 생각했지,32
안 걸릴 거예요,32
친한 친구예요,32
노래를 부르면,32
널 버리기로 결정했어,32
적 있냐고,32
난 방에,32
좀 해 그래,32
같은데 그리고,32
죄송해요 난,32
차지 마,32
한 가족,32
믿기 힘들,32
같네요 그게,32
생각 안 하고,32
문제는 없어,32
홍주의 한숨,32
너에게 말한다,32
잊지 말자,32
나도 난,32
의심하지 않는다,32
하는 중인데,32
얼씬도 못 하게,32
그런 말을 하는 거야,32
없다면 내가,32
보내세요 자막,32
그녀가 너무,32
알아 더,32
무슨 난리야,32
있다 너,32
중요한 거잖아,32
알고 있을 겁니다,32
알았어 널,32
넌 자유야,32
춤 추는,32
한번도 안,32
아니라 나한테,32
하지만 제일,32
이 모든 게 다,32
하드섭추출 여보밥줘,32
이런 것들,32
보고 바로,32
어떻게 된 거냐고,32
찾아온 것,32
얘기해 줄래,32
지켜야 돼,32
거래에 대해,32
까마귀 소리,32
맡을 겁니다,32
내가 모를 줄 알아,32
늘 그랬죠,32
땅을 파는,32
시 반부터,32
맥스 맥스,32
이런 짓을 할 수,32
어디 갔냐,32
제가 왜 여기,32
누가 오면,32
내가 옆에서,32
누구도 안,32
못 들었습니다,32
잡힐 거예요,32
생각해 네,32
꺼냈을 때,32
일을 했을 뿐이에요,32
있으면 되는데,32
잔 적이,32
휴대폰 이리,32
순간 바로,32
나도 널 사랑해,32
대답을 해,32
중요한 사람을,32
선생님 말씀,32
받고 있는데,32
뭘 기대한 거야,32
난 지금 당장,32
또 보네요,32
있다고 그럼,32
생각 해봐,32
거요 안,32
넌 블랙리스트에,32
부탁한 적 없어,32
가서 뭐라도,32
여기 계속 있을,32
받아줄 거야,32
네 오늘은,32
생각해요 전,32
제 책임입니다,32
그게 바로 네가,32
하는 게 뭐야,32
좀 이상했어,32
거야 얘기,32
그는 제가,32
이 계집애,32
일은 절대 안,32
생존자들의 요청으로가명으로,32
난 자네에게,32
그러니까 그렇게,32
어쩔 수 없었죠,32
생각했지 하지만,32
맹세할 수 있어,32
그 같은,32
넣고 싶어,32
벌써 끝났어,32
여기 누워,32
정보를 찾고,32
우리 집에 온,32
내 일의,32
근데 그럴,32
실제로 있었던,32
당신은 새로운,32
뭔가 알게,32
만났던 그,32
참 이상해,32
노래 못,32
착각한 거야,32
좋은 생각이 아냐,32
착륙할 수,32
똑똑히 봤어요,32
예 저기,32
생명의 위협을,32
어머니가 날,32
이렇게 좀,32
소리를 듣지,32
안 들어간,32
전 그날,32
안 될 거 없죠,32
떠나게 해,32
가져가도 될까요,32
시간 내주셔서 고맙습니다,32
전혀 없을,32
살인 현장에서,32
내일 바로,32
했는지 모르지만,32
당신 방에,32
생존자들의 요청으로가명으로 제작되었으며,32
말라고 했다,32
않길 바라요,32
내 돈 어딨어,32
기회가 있을 거야,32
테니 네,32
더 맘에,32
그것이 더,32
주세요 이건,32
잘 보내요,32
것 같아 그런데,32
적이 없는 것 같아,32
많이 컸다,32
왔어요 잘,32
엄두도 못,32
전 남자 친구,32
안 할 거,32
잘 보냈어요,32
가지 생각이,32
나와 주셔서,32
아마도 그가,32
전 남친이,32
것처럼 날,32
달러를 주고,32
계획이 어떻게,32
넌 실패했어,32
무슨 뜻인지 아시겠어요,32
나 화났어,32
것 같아 날,32
집에 갑시다,32
누가 알았을까,32
쪽으로 가는,32
넌 씨발,32
아무튼 고마워,32
그런 말을 했어,32
일 말야,32
잘못된 일을,32
그렇게 일찍,32
나한테 전화하지,32
너무 과하게,32
사실 그대로,32
라스 알 굴이,32
어디 한번 해,32
환영합니다 뭘,32
전 더이상,32
그들은 우리와,32
음주 운전으로,32
수 있고 그,32
믿게 해,32
내가 할 일이야,32
이 멍청한 놈아,32
샅샅이 뒤져서,32
생각엔 이게,32
완전 괜찮아,32
일이 많지,32
시간 동안의,32
정도는 더,32
내가 신호하면,32
이 여성은,32
알아내지 못할,32
네 엄마가 널,32
있던 일,32
지금 몸이,32
항상 그래왔다,32
우리 병원에서,32
그게 아니었어,32
먹인 거야,32
되지 않아 음성,32
못 믿게,32
얼굴은 왜 그래요,32
안 잡고,32
잘 자거라,32
꽤 마음에,32
시간 줄게,32
나 결혼해,32
거예요 그럼요,32
같네요 이건,32
창문에서 떨어져,32
그 사람이라는,32
부탁 하나 하자,32
그러는데 내가,32
더 낫네요,32
대체 누가 이런,32
여기 없으면,32
기분이 좋을,32
아니길 바라,32
그 말을 어떻게,32
그러니 다들,32
미국의 모든,32
꼭 돌아올게,32
남자 알아,32
창민 씨,32
깨닫지 못했다,32
난 싫은데,32
결정할 거야,32
내게 말해줘,32
나는 훨씬,32
알아볼 게,32
하지만 난 할,32
밖에서 얘기 좀,32
하고싶은 말이,32
있습니다 아주,32
뭘 했나,32
안 할 수도,32
제 삶에,32
그렇게 될 줄은,32
문제야 내,32
함께 일하고 있다,32
영화를 보면,32
파티에 가고,32
해고할 거야,32
그 상황이,32
후 첫,32
넘어갈 순,32
잘 보이는 곳에,32
선택한 거예요,32
트랩트 팀,32
존중의 뜻으로이름,32
내게 이,32
거라 믿고,32
너무 길어서,32
분 있어요,32
모든 것에는,32
우리는 시간을,32
있어요 그렇죠,32
설마 내,32
게 싫다고,32
약속 장소에,32
당신이 그들에게,32
모두들 내가,32
엄마도 같이,32
없고 그럼,32
게 어떻겠습니까,32
넌 알잖아,32
없고 이력 없음 넌,32
안 있으면,32
정말 재밌었어요,32
두 가지 방법이,32
좋았어 이,32
그들을 데리고,32
있는 애가,32
제발 돌아와,32
피자 먹고,32
그러니까 앞으로,32
전에 자기,32
워싱턴 주,32
제 입으로,32
그러니까 어떻게,32
네가 완전히,32
자기가 안,32
사실은 나도,32
아직도 너한테 말을,32
이 사람은 누구죠,32
할 일은 없어,32
네 가,32
중 아무,32
때가 됐네요,32
내가 빚진,32
죽이는 거예요,32
가만 안 둔다,32
에이 씨,32
알고 계시나요,32
어서 가서 저,32
아니야 여기서,32
구해 줘요,32
그랬는지 알고,32
이것에 관해,32
거 꼭,32
지금 집,32
없는 줄 알아,32
같이 쓰는,32
정신과 의사한테,32
내 생각에 이건,32
더 적합한,32
생각을 하고 있어,32
할 말이 있대요,32
피에 대한,32
일이 너무 많아서,32
절대 볼,32
일 일요일,32
데리고 다니는,32
존중의 뜻으로이름 외 모든,32
있어 널 버리기로,32
있어 널 버리기로 결정했어,32
제일 위험한,32
없다고 하면,32
제가 가,32
뭔지 나도,32
시간이 지나도,32
세 군데,32
같은데 이제,32
더 좋을 거야,32
전 싫어요,32
정신을 차릴,32
묻은 거,32
준비 됐죠,32
가져와야 해요,32
제가 지금까지,32
또 이러면,32
줘요 왜,32
내 맘은,32
저를 믿으세요,32
잘할 수 있는,32
모든 문제는,32
비밀 시스템을 가지고 있다,32
생각을 해 봤는데,32
걸 방금,32
짓을 하기,32
그가 그들을,32
얘기 해야,32
말 걸 그랬어,32
바꾸기 전에,32
사실을 알게 되면,32
온 거야 난,32
넌 엄마를,32
치를 것이다,32
내 생각엔 그는,32
만나러 갔다,32
갖다 드리죠,32
하지 않겠나,32
그러면 이렇게,32
그리고 철저한,32
대한 모든 것을,32
있는지 아나,32
바람을 피운,32
된 것 같구나,32
내가 더 나은,32
봐 아냐,32
때가 아니라,32
정부 비밀 시스템을,32
희생자들에 대한 존중의 뜻으로이름,32
그러면 좋겠어,32
잡아 줘요,32
멋진 여자예요,32
넌 여기 오면,32
얘기 좀 해주세요,32
전에 하고,32
내 가게를,32
젠장 이거,32
여자를 만나서,32
있어 보이는,32
아니었을 거예요,32
이러다 늦겠다,32
그러니 이런,32
그건 또 다른,32
제일 무서운,32
망할 거야,32
왜 누가,32
하지만 나는 그것을,32
이런 모습은,32
나는 왜 그런지,32
의식을 잃었어요,32
마 할,32
당신 인생의,32
너무 늦었습니다,32
일단 가,32
세상에 넌,32
그 멍청이,32
레이건 형사,32
안 돼요 왜요,32
네 말이 맞을,32
짓을 한다면,32
흉내 낼,32
그의 사진을,32
않았다 그의,32
옷을 갈아입고,32
일 해야,32
제자리에 갖다,32
없어요 대체,32
나는 이게,32
나도 역시,32
줄 돈이,32
알고 있습니다만,32
우리 자신에게,32
내일이 되면,32
항상 절,32
못 보잖아,32
적이 있긴,32
뭘 위해서요,32
자네가 나한테,32
바로 그게 문제야,32
응 우린,32
안 나오네요,32
때 그래,32
왜들 이래요,32
없었나 봐요,32
어 너,32
막을 수 있습니다,32
제가 잡았어요,32
자꾸 이상한,32
나는 서로,32
좀 보여 줘,32
그러면 당신,32
그건 다음에,32
그걸로 충분하지,32
왜 모르는,32
나만큼 잘,32
짓을 하겠어요,32
당신 사랑해,32
그는 갔어요,32
한 많이,32
왜 못해,32
난 갈 수,32
당신 부인이,32
독 안에 든,32
더 그럴,32
못 볼 거예요,32
오 그리고,32
난 많은 걸,32
아니에요 절,32
불도 안,32
할 것이고,32
결정을 내리든,32
없음 넌 어느,32
줄 모르지,32
뭔가 본,32
몰라요 당신은,32
제거해야 해요,32
밀어 넣고,32
내 것으로,32
무슨 일을 겪었는지,32
봐요 여긴,32
전혀 모르겠다,32
하지만 난 그걸,32
전 잘 모르겠어요,32
거짓말 그만해,32
이 여자애가,32
알았어요 제,32
그런 것 같기도,32
데려 올,32
말해야 하죠,32
없잖아 이제,32
뭐가 문젠지,32
다시 걸을 수,32
수도 있어 그리고,32
좋았던 적이,32
없죠 그런,32
데려가고 있어,32
일 제대로,32
선생님 제,32
감사 드립니다,32
거라고 했습니다,32
가까이 오세요,32
쟤 또,32
전투 중,32
어떻게 들어가,32
거야 저런,32
제대로 하려면,32
한데 좀,32
입을 다물지,32
같구나 네,32
유죄 판결이,32
일이 생길 수,32
그만 가 볼게요,32
모르겠어 이런,32
가능성이 있나요,32
것 같아요 아니,32
우주 왕복선,32
제발 얘기,32
나이가드 씨,32
지금 일이,32
외상후 스트레스,32
집으로 돌아가요,32
청소를 하고,32
제대로 잘,32
안 건드렸어요,32
생각하는 사람들이,32
너무 많았어요,32
회복을 위해,32
편히 잘,32
한 유일한,32
그리고 넌 네,32
생각하고 있던,32
있다면 넌,32
많은 시간과,32
밖에서 무슨 일이,32
내 지시에,32
그동안 뭘,32
문제 삼지,32
기회를 놓치면,32
수 있게 해주는,32
한다 네 뜻대로 될,32
당신을 체포할,32
좋아지고 있다,32
당신을 사랑하게,32
얘기하고 싶어서,32
내가 돌볼,32
그 영화에,32
나쁘진 않았어요,32
오기 직전에,32
갈게 좋아,32
그 오빠,32
데이트 하는,32
그런 실수,32
함께 새로운,32
누가 그러는데,32
죽인 건가요,32
같이 학교,32
일은 제대로,32
것을 믿을 수,32
본 적이 있는데,32
말 아직,32
몰라 오늘,32
여기 오는데,32
네가 운이,32
아니라 그저,32
손님이 왔어,32
술 마셔도,32
알아야 하는데,32
여기 이걸,32
시대가 변했어,32
오는 것이,32
처음 듣는데요,32
짐 싸야,32
입장에서 보면,32
여기 있어 난,32
거 잘 알고,32
생각하는 대로,32
없어 뭐야,32
이 비밀,32
돼 그들은,32
찬성 찬성,32
않아 너무,32
것 같아요 좋아요,32
앞으로도 그럴 거고,32
제일 좋아해요,32
건 그게 아냐,32
더 얘기하고,32
못 죽여요,32
안 해요 그럼,32
최악의 상황에,32
이 빨간,32
찬성하는 사람,32
사돈 남 말,32
일 화요일,32
훨씬 오래,32
잡을 수 있다고,32
술 마시는 거,32
굴지 좀,32
우리 아이들은,32
손 올려요,32
전 새로운,32
거 같다는,32
말고 다른 건,32
알려줘 알았어,32
우리 집안이,32
일이 어떻게 돌아가는지,32
젠장 너,32
그렇게 자주,32
올 줄 몰랐는데,32
자신을 돌볼,32
안 믿어도,32
밖에 다른,32
흐뭇한 웃음,32
젠장 안녕,32
젠장 여기,32
나쁜 년이야,32
그거 어디서 났어,32
걸 바라는,32
않으면 모든,32
정확히 뭔지,32
날 어디로 데려가는,32
애가 널,32
문제 일으키고 싶지,32
제하의 거친,32
말고 뭐가,32
전 사람들을,32
해도 여전히,32
소리를 들었다고,32
손에 넣었다,32
거의 아무것도,32
되지 않으면,32
돼 제,32
도울 수 있다는,32
필요해 나를,32
위험한 사람이,32
그런 돈을,32
여기서 나랑,32
있어요 어,32
같진 않네,32
와야 하는데,32
팔머 테크놀로지,32
네가 가져간,32
많은 도움이 될,32
신뢰할 만한,32
예정에 없던,32
네 능력,32
번째 기회,32
여기서 살 수,32
경찰에 신고하지,32
있어서 제가,32
말해줄 게 있어,32
보일까 봐,32
네가 갖고 있는,32
일 하는데,32
정말 죽을,32
올라갈 때,32
좋은 시간 보내세요 자막,32
내가 확실하게,32
나한테 말하려고,32
이거 두,32
테니 우리,32
팔 들어,32
놈의 새끼,32
솔직하게 다,32
네가 그걸 어떻게 알아,32
냄새 안 나요,32
우리 어디서,32
좀 나누고,32
무슨 말이세요,32
있다 알았다,32
냄새 좋네,32
싶지 않아 그냥,32
자신도 모르게,32
화장실 간,32
그리고 그 때,32
이룬 게,32
사람이 된 것,32
우리가 찾는 건,32
좋은 생각 있어요,32
그 자신이,32
그만한 이유가,32
가봐야 해서요,32
죽었어 넌,32
기분 좋죠,32
나가야 한다고,32
사라지지 않는,32
미안한데 지금,32
있어요 여기요,32
여긴 웬일이죠,32
자네 덕에,32
이 책의,32
두 분만,32
넌 정말 멋진,32
하지는 마,32
둘 다는,32
있어 걱정하지 마,32
지 알지,32
다른 시각으로,32
말을 하고 있는,32
가는 게 아니라,32
그러니까 두,32
말이야 뭔가,32
일이 이,32
돈을 훔치고,32
생각하진 않아,32
될 사람은,32
후 네,32
이거 좋다,32
트럭 타고,32
정말 반갑네,32
난 당신에,32
거야 남은,32
마세요 당신은,32
여러분은 지금,32
도움이 되긴,32
많을수록 좋죠,32
잘 할거야,32
모습을 드러내라,32
줄 알았는데 알고,32
나갈 것이다,32
수 없어요 이건,32
온 이유,32
품에 안고,32
난 그걸로,32
이 여자애를,32
그걸 듣고,32
같네요 그런,32
괜찮은 것 같은데,32
갚아 줄,32
하지만 충분히,32
그렇게 믿는,32
어디 다른,32
그 일을 하는,32
좀 했거든,32
네가 무사해서,32
할 거야 날,32
포자 드라이브,32
된 걸 환영해,32
정말 강한,32
내 방으로 와,32
사람 곁에,32
한잔 살게요,32
못 들었네요,32
한 거면,32
집에 온 거야,32
우리는 우리가 할 수,32
은탁이 살짝 웃는다,32
저한테 그,32
곳이 어딘지,32
어디 사는지도,32
치료해 줄,32
하나 줄,32
내 집이고,32
된다 내,32
않을 걸요,32
여지가 있다,32
아주 많죠,32
생각할 시간이 필요해,32
말 안하고,32
거라고요 그,32
도와주실 거야,32
사이의 모든,32
좋아하는 거잖아,32
한 거야 내가,32
훨씬 안,32
명 그리고,32
마세요 잘,32
낼 테니,32
걸 별로,32
당신이 그걸 어떻게,32
몇 번째야,32
있는 것입니다,32
중 한 명이었어,32
우리가 가진 최고의,32
말 함부로,32
당신이 잘못,32
수 있다 나는,32
위험할 수 있어,32
너무 작아요,32
연희의 떨리는,32
치즈 좀,32
하지만 네 도움이,32
그들은 꽤,32
거야 난 안,32
냄새도 안,32
정말 웃겨,32
친구 당신을,32
그만해 네,32
왜 줘,32
맙소사 오,32
너무 이르다,32
이게 무슨 짓입니까,32
앉혀 놓고,32
만들지 않았다,32
한 쪽을,32
것 같더라니,32
마음을 못,32
갈 사람은,32
해요 안녕,32
있어요 잠시만요,32
알았어 좋아요,32
게 없소,32
될 생각은,32
그러고 싶다,32
걔가 너한테,32
있으면 모든,32
게 좋지 않을까요,32
소리 들었어요,32
진짜 남자는,32
넌 큰,32
잠깐 비켜,32
명이나 되는,32
뭔가 잘못 됐어,32
한 짓이죠,32
네 사람이,32
좀 이상하잖아,32
그런 일이 있을,32
연습을 많이,32
다 끝났을 때,32
좋지 않군,32
이거 뭔지,32
그렇다면 우리가,32
그냥 갖고,32
어디에 있는지 모른다,32
이걸 가져왔어요,32
이 일이 끝날,32
질문을 할 수,32
땐 말이야,32
왜 여기 있니,32
보긴 뭘,32
때 아니면,32
여자인 줄,32
그냥 가끔,32
명 데리고,32
잘 모르잖아요,32
네가 그들에게,32
나 물,32
절대 말하면,32
싶었어요 내,32
위험 해,32
만나고 왔어,32
갈 거야 그리고,32
돌 수,32
때문에 목숨을,32
혼자서는 안,32
여기에 왔어,32
아버지가 돌아가셨을,32
도와줘 난,32
그냥 거기서,32
때문에 할,32
건 그렇다,32
수 있는 게 아니에요,32
대해 뭘 알지,32
그리고 사람들이,32
공연 안,32
이런 경우에는,32
일어난 그대로 묘사하였다,32
내가 아는 최고의,32
돌보고 있어요,32
곳을 알,32
때문에 열,32
엄마 말이 맞아,32
년 미네소타에서발생한 사건을,32
집에 일이,32
좀 좋은,32
김 사장님,32
넌 왜 안,32
고맙다고 하고,32
걸 어떻게 알았어,32
정말 바보 같은,32
있어 말도 안,32
년 미네소타에서발생한 사건을 그렸다,32
아무 문제 없이,32
번 내가,32
했잖아 맞아,32
것 같으니까요,32
그럼 끝난,32
쉬는 건,32
영원히 그,32
먼저 얘기해,32
배가 고픈,32
아님 뭐,32
놀리는 거예요,32
건 사람이,32
절대 절대,32
닫고 있어,32
다 입,32
있지만 전,32
방법이 있을 겁니다,32
위험에 처해있다,32
내가 속한,32
여긴 내 친구,32
노래하는 걸,32
그래요 그런데,32
않잖아 난,32
소리가 들릴,32
사진 좀 봐,32
될 확률이,32
도우러 왔어,32
사진 좀 찍어도,32
생각해요 그리고,32
몽환적인 음악,32
제 가족,32
때문에 여기 있는,32
수도 있어요 그럼,32
미안해요 제,32
준비가 된 것 같아,32
거잖아 그렇지,32
돌아오는 데,32
머리 모양이,32
없어 왜요,32
예 좋아요,32
안녕 어,32
무슨 짓인가,32
있으면 직접,32
처리하기 위해,32
전원이 꺼져,32
내 동료들은,32
이론가들은 그렇다고 말합니다,32
그 얘기는 하기,32
손에 넣으려고,32
왔다 이,32
뜻은 아냐,32
그날 밤 무슨 일이,32
금방 따라갈게,32
몰라 그러니,32
시차 때문에,32
네가 나에,32
가서 가져올게,32
어디 출신인지,32
제발 총,32
너무 착해,32
없는 것들을,32
아닙니다 그리고,32
거의 없고,32
전 갈게요,32
있어 그렇다면,32
여긴 우리 땅이다,32
넌 믿지,32
걸 수도 있잖아,32
하지만 보통,32
회사에 대한,32
전 이거,32
우리 가게에서,32
내 뜻은,32
좀 아니다,32
얘 말이,32
필요 없어 그럼,32
못 해줘,32
테니까 좀,32
것 맞아,32
년 그,32
꽤 화가,32
게 다시,32
아닙니다 당신,32
오늘 밤 내가,32
너무 앞서가지,32
폭탄이 터진,32
아닙니다 당신은,32
왜 있는 거야,32
이렇게 안 와,32
날씨 때문에,32
한번 읽어,32
그럼 물론이지,32
당신의 삶은,32
얘길 해요,32
거짓말한 걸,32
달린 일이야,32
어떻게 설명하죠,32
그 소녀,32
진심은 아니겠지,32
하는데 네가,32
좀 있어 봐,32
지금 수술,32
이거 읽어,32
허락할 것이다,32
좋진 않아요,32
있었지 그래,32
다른 사람은 없어,32
거울 좀,32
자네 임무는,32
용서할 거야,32
아직 소식이,32
내 소유야,32
같네요 제,32
둘 수 없다,32
내가 저렇게,32
드릴 말씀이 있는데,32
도대체 어디로,32
목소리가 듣고,32
손을 대면,32
당한 거예요,32
내가 당신을 위해,32
될 순 없어요,32
있을것 같아,32
물 가져와,32
