Item,Frequency
접근할 수 있을까,9
나도 몰랐던,9
접속 안,9
받았어 오늘,9
나도 무서웠어,9
접속할 수 있는,9
주사를 맞았는데,9
흐린 날에도,9
고마워 난 괜찮아,9
명일 겁니다,9
감사해요 다른,9
두시간 전에,9
명절 때,9
택시 불렀어요,9
우리가 왜 안,9
접촉 한,9
접촉을 통해,9
받았어요 그런데,9
접촉한 게,9
건 알지만 이런,9
정 검사님은,9
주상 전하께,9
정 씨 처,9
명확히 하기,9
명확히 하고,9
명훈 씨,9
택시를 탄,9
우리가 원하는 만큼,9
몇 가지 규칙이,9
정당한 일을 했다,9
몇 가지 문제를,9
남자도 아니고,9
몇 가지 세부,9
남자도 있어요,9
정도 돈을,9
정도 됐습니다,9
나도 벌써,9
정도 되겠네요,9
몇 가지 있는데,9
나한테 말하지 그랬어,9
나도 보고 싶다,9
주세요 그건 안,9
정도 실력이면,9
우리가 이 모든 걸,9
우리가 이 대화를,9
게 달라졌다,9
갈수 있어,9
나도 보고 있어,9
정도 있으면,9
몇 가지 질문이 더,9
나도 보여요,9
터널 안에서,9
그를 겁먹게,9
그를 건드리지,9
몇 가지가 있다,9
몇 가지가 있습니다,9
터널로 들어가,9
정도는 감수해야지,9
정도는 내,9
정도는 되야지,9
정도는 받을,9
나도 봐도 돼,9
정도는 아닐,9
정도는 저도,9
게 당신이었어요,9
몇 개 필요해요,9
가 천천히,9
몇 개나 있어,9
몇 개나 있죠,9
나도 사람들을,9
받으러 왔는데,9
정도로 그렇게,9
정도로 나쁜,9
나도 사랑에,9
몇 개월 만에,9
나도 사랑하고,9
정도로 멍청하진,9
정도로 미친,9
정도로 세게,9
게 당연한 거야,9
나도 사랑해 내가,9
정도로 하죠,9
정도로는 안 돼요,9
몇 광년,9
한다는 소리야,9
정도면 괜찮지,9
정도면 그,9
게 대체 무슨,9
몇 년 걸릴,9
터질 줄,9
몇 년 동안 그,9
정도면 충분합니다,9
터커입니다 오늘,9
나도 설명할,9
터프한 남자,9
정리 세일,9
그를 구해야,9
터트릴 수,9
몇 년 전에는,9
몇 년 지나면,9
정리를 안,9
정리하기 위해,9
나도 신경 안,9
정리하면 돼,9
정리해 볼게,9
정리해 줄게,9
몇 년이 지나고,9
정말 가까이,9
가져가 네,9
게 더 쉬울 것,9
정말 가지고 있다,9
받은 거니까,9
게 더 안전하지,9
정말 감사하게 생각해,9
받은 거다,9
우리가 잘 아는,9
정말 감사하네요,9
정말 감사한데요,9
정말 감사합니다 고마워요,9
우리가 잡는,9
정말 감옥에,9
나도 아버지를,9
털이 수북한,9
정말 개,9
나도 아빠를,9
털어놓고 싶어,9
정말 거지 같은,9
정말 걱정이,9
텅 비었고,9
나도 아직 못,9
몇 달밖에 안,9
정말 고마워 이제,9
둔 사람,9
우리가 적을,9
나도 안 할,9
테고 무슨,9
몇 마디 하면서,9
나도 안다고요,9
나도 알 권리가,9
몇 마일 떨어진 곳에,9
나도 알 수,9
남자랑 여자,9
나도 알고 너도,9
정말 귀엽고,9
몇 명 있었는데,9
몇 명 정도,9
정말 그 사람이,9
몇 명도,9
몇 명밖에,9
정말 그게 다야,9
정말 그들이,9
게 도움이 될 거야,9
몇 명을 데리고,9
정말 그래야 한다,9
정말 그러고 싶지,9
정말 그러고 싶은데,9
게 돈을,9
정말 그러면,9
정말 그러실,9
몇 명이나 있죠,9
정말 그럴 것이다,9
우리가 조용히,9
정말 그렇게 생각하는,9
몇 명인가요,9
정말 그렇습니다,9
게 되는 거야,9
가져가고 있어,9
게 되니까,9
정말 근사했어,9
정말 기대,9
몇 발짝,9
나도 알아 다,9
몇 번 가,9
정말 기쁘단다,9
정말 기쁘지만,9
정말 기쁠 거예요,9
가져가는 거예요,9
가져가는 거죠,9
정말 길을,9
나도 알아 이건,9
정말 꽤,9
정말 끝이,9
정말 나도,9
몇 번을 얘기해요,9
실제로 여기,9
남자를 너무,9
정말 너구나,9
정말 넌,9
정말 네가 원하는,9
게 두려웠어,9
가 행운을,9
몇 번째지,9
정말 다정하다,9
둘 다 가질 수,9
정말 다행이라고,9
우리가 지금 여기,9
정말 달라,9
정말 달라요,9
테니 제,9
몇 분만 시간을,9
몇 분만요,9
정말 대단하지 않아요,9
몇 분이면 됩니다,9
정말 도움이 된다,9
정말 도움이 안 돼,9
몇 블록만 가면,9
정말 똑똑하네,9
둘 다 그냥,9
정말 마음에 안 들어,9
나도 언니를,9
나도 언젠가,9
주세요 이렇게,9
정말 많은 것을,9
우리가 참,9
몇 시간 내에,9
정말 맛있군,9
몇 시간 뒤,9
정말 맛있습니다,9
정말 맛있을,9
정말 맛있죠,9
정말 맞아요,9
자식아 네가,9
정말 매력적이에요,9
정말 멋있지,9
정말 멋졌죠,9
둘 다 꽤,9
게 마음에 걸려,9
몇 시간만 있으면,9
정말 멋진 일이에요,9
정말 멋질 것,9
정말 멍청했어,9
몇 시간을 보냈다,9
정말 모른다고,9
테니까 아니,9
테니까 아마,9
게 마지막이야,9
우리가 찾을 수있는,9
몇 시에 데리러,9
정말 못되게,9
몇 시인지 알아요,9
정말 뭐가,9
정말 뭐야,9
몇 시쯤이었죠,9
정말 미안하게 됐어,9
정말 미안하다는,9
몇 안 되는 사람,9
자식은 누구야,9
정말 미안해 미안하다고,9
몇 있어요,9
몇 잔 마셨어요,9
정말 미안해 전부 다,9
정말 미안해 제발,9
정말 미안해요 그래도,9
나도 이건,9
정말 미안해요 하지만,9
정말 미안해요 제가,9
나도 이러고 싶진,9
정말 미치겠어,9
정말 믿을 수가 없네요,9
정말 바보 같아요,9
정말 바빠,9
둘 다 많이,9
우리가 추측할,9
정말 방법이,9
정말 배가,9
우리가 치료한,9
정말 별,9
몇 주 전에 이,9
정말 보기 좋네요,9
가져가요 고마워요,9
테니까요 우리가,9
남자를 죽이는,9
정말 빠르네,9
테니스 선수,9
정말 사랑해 나도 사랑해,9
나도 이해할,9
정말 사랑했던,9
가져가지 않았다,9
못해 미안하다,9
정말 세,9
정말 세상을,9
몇 층이야,9
건 어렵죠,9
테러 단체,9
정말 슬픈 일이죠,9
정말 신경 안 써,9
몇 학년이야,9
테러 사건의,9
몇 호실에,9
정말 쏠,9
정말 쓰레기 같은,9
정말 쓸,9
정말 아깝다,9
정말 아는 게,9
나도 자세한,9
해 주면 돼요,9
정말 아쉬워,9
정말 아쉽다,9
몇몇은 더,9
몇번 더,9
정말 안 됐네요,9
주셔서 고맙네요,9
정말 안됐군,9
몇분 전에,9
정말 안좋아,9
우리가 하나로,9
받지 못합니다,9
가져간 것도,9
테리 반장님,9
테리 반장님이,9
정말 어디,9
몇이나 되죠,9
정말 어렵게,9
정말 어이가 없군,9
정말 어쩌면,9
나도 잘할,9
정말 엄마를,9
정말 엄청나네요,9
모가 살짝,9
모가 살짝 웃는다,9
모건 役,9
가져간 사람,9
정말 예쁘고요,9
정말 예쁘군,9
정말 예쁘다 고마워,9
우리가 한 말,9
정말 예쁘다고,9
정말 옛날,9
우리가 한 일에 대해,9
나도 전부,9
정말 올,9
모금만 마셔도,9
정말 완벽하게,9
남자야 이,9
정말 완벽했어요,9
정말 용감하고,9
정말 우리의,9
나도 정말 그러고,9
우리가 한다,9
나도 정신이,9
정말 원하는 걸,9
정말 원했던,9
정말 위험했어,9
게 맞는데,9
정말 유감이에요 고마워요,9
모델 같아,9
정말 유감입니다 하지만,9
정말 의미가 커요,9
불길에 휩싸여,9
정말 이길 수,9
정말 이러면 안,9
정말 이러실,9
나도 좋아서,9
정말 이렇게까지,9
테이프를 찍,9
해 줄 거라고,9
모두 가질 수,9
겪었던 그,9
정말 이해해요,9
정말 인기,9
모두 감옥에 갈,9
정말 인상적이네요,9
정말 있다면,9
모두 같은 말을,9
정말 자네,9
모두 거기서,9
정말 자랑스러웠어,9
모두 경계,9
나도 준비됐어,9
정말 잘 만들었어,9
게 머리,9
정말 잘 어울린다,9
모두 공통점이,9
정말 잘 해,9
나도 즐거웠어,9
정말 잘됐지,9
정말 잘생겼네,9
정말 잘생겼다,9
모두 괴물이야,9
나도 지우고,9
정말 잘하더라,9
게 멈추죠,9
텐데 거기,9
모두 그 사람을,9
텐데 게다가,9
정말 잘할 수,9
게 멋져요,9
나도 짐,9
모두 그렇습니다,9
정말 재밌죠,9
정말 저를,9
정말 전부,9
나도 책 읽는,9
모두 기대하고,9
나도 책 읽는 거,9
게 몇 년인데,9
정말 조심해야 돼,9
정말 좋거든,9
나도 처음엔 그렇게,9
나도 첫,9
정말 좋아하겠다,9
정말 좋아하실,9
텐데 다시,9
정말 좋아했지,9
모두 나의,9
모두 내 거야,9
정말 좋은 사람이었어요,9
정말 좋은 아빠가,9
정말 좋은 아빠야,9
정말 좋은걸,9
게 목표예요,9
모두 네 잘못이야,9
우리가 해야죠,9
모두 눈이,9
주소가 있나요,9
정말 죄송해요 전,9
발걸음 조심하십시오,9
모두 다 잘,9
정말 중요한 게 뭔지,9
둘 다 죽었을,9
텐데 꽤,9
정말 즐거웠습니다,9
정말 지겨워요,9
정말 진정한,9
정말 진짜로,9
나도 할 거야,9
정말 창피하다,9
나도 할 수 있을,9
모두 동의하는,9
나도 할 일,9
정말 최악이다,9
갔어 나도,9
정말 친절하십니다,9
나도 해 봤는데,9
나도 해도,9
텐데 이봐요,9
누구랑 했는지,9
싫고 난,9
모두 머리,9
주소를 갖고,9
정말 한 번도,9
싫다 난,9
모두 모아 봐,9
모두 모아 봐 헛되지,9
정말 행복해 보여요,9
가져갔을 거야,9
우리같은 사람들이,9
정말 행운이야,9
나도야 난,9
텐데요 당신은,9
정말 황당한,9
모두 미안해,9
나라 경제가,9
정말 흥미로워요,9
정말 힘드네,9
우리끼리 하는 말인데,9
우리끼리 해결할,9
정말 힘들고,9
정말 힘들었거든,9
정말 힘들었을 거야,9
모두 봤어요,9
나라 전체에서,9
모두 분명하다,9
모두 비슷한,9
나라 중,9
모두 비켜요,9
흙 좀,9
모두 사랑해 너희,9
그를 멀리,9
모두 사랑해 너희 모두,9
정말로 도움이 되었습니까,9
정말로 모른다,9
우리는 가족,9
정말로 신경,9
모두 선택을,9
모두 손 들어,9
자신에게 그렇게,9
토니 나는,9
정말로 이렇게,9
우리는 간신히,9
정말로 좋아하는,9
모두 아무,9
건 없는데요,9
주스 마시고,9
감각을 잃지,9
정말이야 넌,9
모두 앉아요,9
정말이에요 난,9
모두 알고 있는,9
보호 받고,9
정미 남편,9
토레스 요원,9
토레스 중위,9
정보 그가,9
정보 더,9
싫어 가자,9
토론할 수,9
정보 없어요,9
정보 위원회,9
정보 우리가,9
우리는 공격을 받고,9
모두 여기 있어요,9
게 뭐게요,9
토마스 샤프,9
정보가 거의,9
모두 여기서 나가야 해,9
우리는 관심이,9
주시는 겁니까,9
정보가 없는,9
정보가 없으면,9
해 혹시 모르니까,9
주시면 도움이,9
모두 웃음,9
정보도 못,9
나라면 안 그래,9
나라면 안 그러겠어,9
정보를 가지고 있습니다,9
정보를 가지고 있을,9
우리는 그것을 다시,9
나라면 이렇게,9
정보를 담고,9
정보를 드릴,9
모두 이유가,9
우리는 그것을 알고 있다,9
나라얀 캄블레,9
정보를 손에,9
모두 일하러,9
모두 잃었다,9
모두 입 다물어,9
정보를 알아봐,9
정보를 얻어,9
정보를 얻어낼,9
정보를 얻어서,9
토요일에 보자,9
정보를 얻으면,9
나라에서 온,9
모두 자리로,9
모두 잘 들으세요,9
모두 잘 지내고,9
정보를 주었다,9
정보를 준다면,9
싫어 다시,9
못했기 때문이다,9
모두 정지,9
정보원 이름을,9
나란 놈은,9
발길 닿는,9
정보원이 있는데,9
해가 뜨기 전에,9
그를 배신했다,9
톰 내,9
발도 못 붙이게,9
정부 때문에,9
모두 죽게 될 거야,9
나랑 가고,9
흥미를 잃고,9
정부가 그를,9
우리는 기회가,9
정부가 아니라,9
정부가 운영하는,9
거 아니었습니까,9
정부는 우리의,9
나랑 갈래,9
게 뭔지 알아야,9
정부의 비밀,9
보호하고 있지,9
모두 지난,9
모두 짐,9
보호하기 위해서라면,9
나랑 같이 갈까,9
정수연 지난,9
모두 최고의,9
정식으로 만난,9
게 뭘 안다고,9
정신 건강은,9
정신 나간 거,9
정신 나간 것처럼,9
모두 침착하세요,9
모두 탑승하세요,9
정신 나갔지,9
정신 똑바로 차려라,9
정신 멀쩡해,9
게 믿겨지지,9
정신 병원으로,9
정신 분석을,9
고마워 있지,9
모두 함께할 수,9
정신 안 차릴래,9
모두 해야 할,9
정신 이상으로,9
우리는 당신들의,9
정신 좀 차려 봐요,9
모두 환영해,9
모두 흩어져,9
정신 차려 정신 차리라고,9
보호하려 했어요,9
정신 차렸을,9
나랑 결혼해 줄래요,9
정신 차리고 있어,9
통로가 있어,9
나랑 결혼해요,9
모두가 그래요,9
정신과 의사들이,9
고마워 작은,9
정신들 차려,9
정신병 환자,9
정신병자 같은,9
통신 시스템,9
보호하려고 했을,9
모두가 더,9
둘다 그,9
모두가 동의하는,9
남편과 그,9
정신을 차렸을,9
정신을 차리고 보니,9
게 바로 이,9
텐데 아니면,9
정신이 나갔구만,9
나랑 닮은,9
정신이 나갔을,9
모두가 알고 있어,9
게 발각되면,9
자신을 방어하기 위해,9
우리는 만들,9
게 밝혀졌어,9
모두가 여기에,9
정신이 없고,9
나랑 둘이서,9
모두가 원하는 걸,9
정신이 온전하지,9
나랑 똑같아,9
게 벌써 두,9
가져야 한다는,9
둘러보는 거예요,9
남편과 전,9
남편과 제가,9
정원에 있는,9
싫어요 그런,9
정육점 주인이,9
내가 니들한테,9
정은 모의 웃음,9
우리는 모험을,9
통제를 못,9
싫어요 다른,9
해결해 주고,9
정의 없이 평화 없다,9
건 없어요 내가,9
정의가 실현될,9
우리는 무엇인가,9
게 별,9
정의에 관한,9
발생한 건,9
그를 사랑한다는,9
통제할 순 없어,9
모두를 구하는,9
모두를 구하려고,9
나랑 살자,9
정전 때문에,9
모두를 구해,9
주십시오 지금,9
희망 때문에,9
우리는 방금 받았다,9
모두를 말이야,9
통풍이 잘되는,9
한참 멀었어요,9
우리는 배를,9
정찰 좀,9
모두를 살릴 수,9
정책을 가지고,9
정체가 드러날,9
정체가 밝혀지면,9
정체는 아직,9
정체를 몰라,9
나랑 아무 상관,9
둘밖에 없어,9
둘보다 더,9
정체를 숨긴,9
정체에 대한,9
정체에 대해,9
정치 자금,9
해고해야 할,9
정치적인 문제가,9
나랑 얘기 안,9
모두에 의해,9
해군 기지에,9
그를 살해한,9
내가 다 알려줄게,9
모두에게 그,9
복구 작업,9
건 없었다,9
그를 설득해서,9
모두에게 말해,9
정확하게 내가,9
게 분명하다고,9
정확하게 무슨,9
남편을 다시,9
나랑 어울리는,9
정확한 것,9
우리는 서로 아는,9
발을 들이지 못 할,9
정확한 주소를,9
주어질 것이다,9
모두에게 전달해,9
나랑 옌하오,9
통해 한,9
공유하는 걸,9
게 분명해요 그,9
나랑 왜,9
정확히 기억은 안,9
그를 쏘고,9
우리는 수많은,9
그를 쏘기,9
통화 가능할까요,9
정확히 두,9
통화 괜찮아,9
정확히 모르지만,9
자신을 숨길,9
나랑 있고 싶어,9
정확히 무엇이,9
정확히 무엇입니까,9
정확히 무엇인지,9
건 없었지,9
모두의 목숨이,9
우리는 시간이 없어,9
정확히 뭘 찾는,9
정확히 뭘 하는,9
정확히 뭘 해야,9
나랑 있어요,9
발음 못,9
정확히 알 수가,9
정확히 알고 있는,9
모두의 생명을,9
통화권 이탈,9
모드 활성화,9
모든 가정에,9
정확히 한 시간,9
모든 가족,9
정확히는 몰라,9
정확히는 아니에요,9
젖 짜는,9
나랑 장난치지,9
나랑 장난치지 마,9
모든 거요,9
싫어하는 줄 알았어,9
모든 건 연결돼,9
싫어하는거 알잖아,9
제 가방을,9
모든 걸 가졌어,9
모든 걸 같이,9
제 개,9
모든 걸 걸어야,9
발작을 일으켰죠,9
갔어요 거기서,9
제 건데요,9
모든 걸 꿰고,9
퇴근할 때까지,9
제 것이 아니에요,9
나랑 춤출,9
퇴근해서 집에,9
모든 걸 너무,9
제 결혼식에,9
남편이 나를,9
가져온 겁니다,9
제 계획대로,9
나랑 통화한,9
우리는 알고 싶다,9
제 고통을,9
남편이 감옥에,9
통화하고 싶습니다,9
제 관심을,9
모든 걸 말해줬어,9
나랑 한 번,9
모든 걸 망쳐,9
제 글을,9
해냈어 해냈어,9
나랑 할래,9
모든 걸 바로잡을 수,9
해냈어요 내가,9
제 나이에,9
모든 걸 버릴,9
나랑 함께할,9
고마워 하지만 난,9
제 뇌가,9
모든 걸 설명해줄,9
감당 못 할 것,9
제 눈으로 똑똑히,9
제 대답을,9
제 대사를,9
남편이 또,9
제 덕분이라고요,9
제 돈으로,9
모든 걸 원래대로,9
게 상상이 돼,9
발판이 될,9
모든 걸 잃을 거야,9
게 상책이에요,9
그를 알지,9
제 뒤의,9
게 상책이죠,9
모든 걸 잊을,9
우리는 에 대해,9
모든 걸 잘못,9
모든 걸 전부,9
희생 없이,9
게 생각나면,9
제 마음속에,9
발표가 있어요,9
제 말 듣고 있어요,9
제 말 들립니까,9
겪지 않을,9
모든 걸 포기할 수,9
제 말 들으셨어요,9
모든 걸 하는,9
나를 감옥에,9
제 말씀 좀,9
고마워 행운을,9
모든 것 그냥,9
제 말을 믿지,9
모든 것 네,9
제 말을 좀,9
모든 것 때문에,9
나를 구하기 위해,9
제 맘에,9
우리는 완전,9
희생이 헛되지,9
우리는 올바른,9
우리는 오늘날,9
가져올 수 있을,9
제 명함을,9
나를 구해 줬어,9
제 모습은,9
게 설명되는군,9
제 목소리 들려요,9
모든 것들과 함께,9
모든 것들에 대해,9
나를 궁금하게,9
우리는 우리가 가진,9
모든 것에 대해 거짓말을,9
제 물건은,9
제 물건이,9
투표해 주십시오,9
제 밑에,9
나를 그의,9
제 보안,9
제 본능을,9
제 부인이,9
밝게 빛나고,9
게 쉬운 줄 알아,9
모든 것을 보는,9
밝게 빛났지만 이제 더는,9
제 사랑하는,9
모든 것을 설명할 수,9
제 사생활을,9
제 사업이,9
제 사촌이에요,9
제 삼촌이에요,9
못했죠 그,9
모든 것을 의미한다,9
튕기는 소리,9
제 생각에 당신은,9
제 생각엔 아마,9
제 생각엔 이게,9
나를 닮았어,9
우리는 인간,9
모든 것이 끝날 것이다,9
제 생에,9
트래스크 씨,9
모든 것이 될,9
게 시간,9
모든 것이 시작되었다,9
나를 데려갈,9
나를 데려온,9
견뎌내지 못할,9
게 시작됐죠,9
제 손자,9
나를 도와주고,9
모든 것이죠,9
모든 것이지,9
모든 것처럼,9
모든 게 가능한,9
제 심장은,9
모든 게 괜찮을 거야,9
싫을 수,9
트럭에 뭐가,9
제 아들은요,9
게 신상에 좋을 거야,9
나를 들여,9
모든 게 달라,9
제 애인이에요,9
모든 게 멈추죠,9
제 약혼녀를,9
모든 게 물거품이,9
제 약혼자,9
제 양심상,9
나를 따라왔다,9
게 실수였어요,9
제 얘기를 들어,9
모든 게 사라질 거야,9
그를 이용해서,9
제 여동생도,9
제 여동생이에요,9
모든 게 시작됐죠,9
나를 떠났다,9
제 역할,9
제 연구에,9
그를 일으켜,9
모든 게 완벽했어요,9
제 오래된,9
제 오른쪽에,9
밝히고 있습니다,9
밝히기 위해서,9
제 옷은,9
모든 게 있어,9
제 왼쪽,9
제 의견에,9
제 의도가,9
밝히지 않겠습니다,9
가져와 물,9
모든 게 좋아질 거야,9
우리는 찬성이야,9
우리는 찾아야,9
트리 사러,9
둘이 시간,9
가져와 뭐,9
우리는 찾을 수,9
제 이모가,9
고마워요 그걸,9
제 인생 최대의,9
가져와 뭘,9
모든 경력을,9
제 인생이나,9
모든 경우의 수를,9
게 싫은가 봐,9
제 일이니까,9
거 아시면,9
제 입장도,9
나를 미워하는,9
제 자식,9
우리는 친구였다,9
모든 공격을,9
강림이 살짝,9
제 잘못이라고요,9
모든 과정이,9
해도 뭐가,9
특별 게스트,9
모든 관심이,9
제 전문이죠,9
모든 구역을,9
모든 국내,9
제 정신을,9
제 정신이 아니야,9
모든 기능을,9
제 좋은,9
게 아냐 날,9
제 주장을,9
특별검사 캘러멧,9
제 지인이,9
모든 기회,9
제 진심을,9
제 질문은 그게,9
나를 배신했어,9
모든 나라의,9
모든 남자들은,9
납치되던 날,9
심각한 범죄를,9
나를 보고 싶어,9
특별한 것을 가지고,9
게 아냐 아니,9
제 최우선,9
심각한 문제죠,9
제 추측이,9
제 취향,9
특별한 경우,9
밤 거룩한 밤,9
나를 보더니,9
제 친구에게,9
모든 단서,9
모든 단일,9
밤 그 일로,9
밤 그걸,9
나를 보자고,9
특별한 무언가를,9
게 아뇨,9
심각한 알레르기,9
제 프로필,9
해도 원하는,9
게 아니고 그,9
우리는 헤어질,9
복용하고 있다,9
제 휴대폰에,9
제 휴대폰이,9
나를 부르는,9
제가 가져다,9
제가 가족을,9
나를 붙잡았다,9
제가 가질,9
모든 문에,9
나를 비출,9
나를 빼고,9
나를 비출 거야,9
나를 사랑하고,9
제가 거짓말,9
제가 고칠게요,9
모든 방법을 다,9
제가 괜찮은,9
모든 방이,9
제가 구할 수,9
복용할 수 있어,9
모든 범죄를,9
제가 그들에게,9
모든 변화가,9
모든 병원에,9
모든 부분에,9
제가 기억을,9
제가 끝낼,9
제가 낄,9
제가 나서서,9
해드리면 저도 좋겠어요,9
고마워요 널,9
모든 비행기가,9
둘이 짜고,9
게 아니라 그렇게,9
제가 다 설명할게요,9
둘이 친한 줄,9
나를 엿,9
나를 용서하지,9
모든 사람이 그렇게,9
제가 도울 수 있을,9
특정 종류의,9
가져왔어 고마워요,9
모든 사람처럼,9
갔어요 여기,9
게 아니라 다시,9
게 아니라 당신,9
해롤드 넌,9
제가 돕게,9
제가 동생을,9
모든 삶,9
심문하는 게,9
제가 드리고 싶은 말은,9
모든 삶의,9
나한테 상의도,9
제가 들고 갈게요,9
특히 난,9
제가 들어본,9
특히 넌,9
게 아니라 모든,9
모든 생명체의,9
제가 마무리,9
우리도 집에,9
모든 선수들이,9
나를 의심하는,9
제가 만나,9
게 아니라 뭔가,9
모든 세계,9
모든 세세한,9
나를 이런,9
제가 말씀드리고 싶은 건,9
모든 소송을,9
그를 죽이길,9
게 아니라 사람들이,9
특히 오늘은,9
나를 있는,9
나를 있는 그대로,9
해를 두려워하지,9
특히 조심해야,9
감당 할 수,9
제가 맞혀,9
힘 좀 써 봐,9
제가 먹는,9
나를 잡으려고,9
모든 시간동안,9
제가 멍청한,9
모든 시나리오를,9
가져왔어야 했는데,9
나를 정말로,9
불멸의 영혼을,9
가져왔어요 고마워,9
모든 신념을,9
제가 무슨 짓을 한,9
제가 문제를,9
모든 싱글,9
제가 물건을,9
우리란 건,9
제가 뭐 도와드릴,9
제가 뭐 잘못했어요,9
틀렸어 그,9
모든 아이를,9
우리랑 같이 있어,9
둘이서만 할,9
틀렸어 이,9
제가 뭘 했다고요,9
게 아니라 이미,9
나를 죽이려고 했다,9
틀렸어요 전,9
주장하는 것,9
제가 밖에서,9
제가 받은 명령은,9
틀렸을 수도 있죠,9
고마워요 돈,9
해리슨 웰스의,9
제가 방해가,9
모든 역경을,9
모든 역사,9
모든 연구,9
제가 보기에는요,9
제가 보기엔 이,9
제가 보장하죠,9
나를 진심으로,9
모든 외부,9
제가 봐 드릴게요,9
제가 부를게요,9
나를 집으로,9
모든 요원에게,9
제가 부탁,9
밤낮을 가리지,9
주장할 수 있어요,9
틀린 적은,9
제가 사고,9
주제 바꾸지 마,9
틀림없어 그,9
게 아니라 한,9
나를 찾아서,9
낫지 않냐,9
제가 생각을 좀,9
모든 이들,9
게 아니라고 내가,9
그를 죽일 생각은,9
나를 처음,9
모든 이유가,9
틀면 안,9
제가 수사,9
제가 실례를,9
모든 일들 때문에,9
게 아니라는 거죠,9
제가 아내를,9
우리를 도와서,9
제가 아는 사람,9
제가 아는 사람이,9
나를 푸른,9
모든 일에는 다,9
나를 풀어,9
제가 아니란,9
제가 아니었다면,9
제가 아니죠,9
모든 일이 계획대로,9
게 아니라면 말이지,9
모든 일이 너무 빨리,9
가졌다는 건,9
제가 알아본 바로는,9
티 좀,9
제가 애들,9
났다 나는,9
모든 작전,9
나를노려보는내가 여기,9
제가 어디에,9
모든 작전이,9
나를노려보는내가 여기 있어,9
제가 어떻게 알았겠어요,9
제가 어떻게 압니까,9
모든 장비,9
모든 장비가,9
우리를 막지,9
가졌어 그,9
주지 그래요,9
모든 젊은,9
나마가치 선생님은,9
났던 거죠,9
제가 여러분에게,9
모든 정보들을,9
둬도 돼요,9
제가 연쇄,9
무고한 피를,9
모든 조각들이,9
제가 왜 왔는지,9
제가 왜 이런,9
제가 요청한,9
나만 두고 가지,9
제가 운전,9
나만 만들 수 있는,9
모든 지역에,9
제가 이룬,9
모든 직원들은,9
제가 이유를,9
모든 직원의,9
나만 보는,9
가지 조건이 있어요,9
해보지 그래요,9
모든 집에,9
나만 쏙,9
밤에 무슨 일이 있었는지,9
모든 차량은,9
제가 잘못해서,9
팀 짜서,9
제가 잡고,9
팀 프레이저,9
모든 최고의,9
가졌지만 난,9
가졌지만 난 그렇지,9
나만 있는,9
제가 정신,9
나만 한,9
제가 제안하는 건,9
그를 찾을 때까지,9
팀에 들어가고,9
팀원 모두가,9
모든 팀이,9
뒤 많은,9
제가 죽는,9
제가 죽으면 제,9
나만의 시간이,9
게 아니야 모든,9
모든 항목,9
제가 지금은,9
제가 지켜드릴게요,9
본 것이다,9
제가 직접 가서,9
제가 진,9
제가 진심으로,9
제가 진짜로,9
제가 질문,9
모든 혐의가,9
팀을 만들고,9
제가 참견할,9
모든 혜택을,9
모든 환자,9
팀을 보냈다,9
가족 관계를,9
제가 책임져야,9
제가 책임질,9
제가 챙길게요,9
모든 휴대폰,9
모든 흔적,9
제가 처리할 수 있어요,9
제가 처리할까요,9
우리를 집에,9
누군가는 그가,9
모든건 다,9
모든걸 다시,9
제가 틀린 건,9
모든것에 대한,9
우리를 찾지,9
무기 버리라고,9
제가 필요하시면,9
모든게 괜찮을거야,9
제가 하고픈,9
제가 하는 말,9
모든게 다 잘,9
본 그의,9
팀인 줄,9
모든게 제,9
게 아니야 이봐,9
팀장님 팀장님,9
제가 할 겁니다,9
게 아니야 저,9
게 아니야 정말,9
나머지 인질을,9
제가 할 테니,9
밤에 푹,9
제가 해 드릴게요,9
제가 해결할 수 있어요,9
제가 해결해,9
모르게 그,9
제가 현장,9
본 다른,9
그를 치료하는,9
우리말 번역 꾼 웹하드에,9
모르겠고 그냥,9
제거될 것이다,9
파괴 했어,9
밤엔 아무,9
제거한 것,9
모르겠군 그,9
모르겠군 내,9
제거할 수 있다,9
제거할 수 있었다,9
게 아니었나 봐,9
가족 먼저,9
낭비일 뿐이야,9
제거했을 때,9
모르겠군요 이제,9
뒤로 간다,9
우리를 지켜주고,9
제게 도움이,9
뒤로 갈게요,9
제게 말씀하세요,9
나머지는 어디 있지,9
낭비하고 싶어,9
나머지는 어딨어,9
모르겠네 뭐,9
낭비하고 싶지 않아,9
우리에 대해 뭐라고,9
나머지는 일어난,9
제게 알려,9
나머지는 일어난 그대로 묘사했다,9
모르겠네 정말,9
제게 있습니다,9
제게 전화해서,9
제게 전화했어요,9
파낸 건,9
제겐 큰,9
해서 그녀가,9
제공 한,9
모르겠네요 아뇨,9
게 아니었을,9
제공할 수 있습니다,9
제공할 준비가,9
해서 근데,9
파도 소리가,9
모르겠네요 이런,9
본 법정에서,9
나면 그게,9
나면 나는,9
제기랄 난,9
누군가를 보았다,9
제기랄 안,9
제기랄 안 돼,9
해서 나중에,9
모르겠네요 좋아요,9
모르겠네요 좀,9
나면 나도,9
제길 이,9
파란 건,9
나면 다들,9
제네스코프 그래픽,9
제니 린드,9
제니퍼가 실종된,9
제대로 가르쳐,9
그걸 지키는,9
가족 복지법,9
제대로 되고,9
제대로 된 거,9
제대로 듣고,9
