Item,Frequency
거예요 그런가요,5
거예요 그런 말,5
엄마 딸이야,5
엄마 뜻대로,5
그러는 거 알아,5
엄마 말 믿어,5
더 먹을까,5
그러는 거구나,5
거예요 그런데요,5
거예요 그런 다음 대리모를,5
그러는 거다,5
엄마 말씀대로,5
더 먼 곳에 도달해야만,5
더 먼 곳까지,5
거예요 그럴 거예요,5
엄마 말이 맞는,5
더 먼 곳으로 가야,5
엄마 맘대로,5
그러는 거야 난,5
엄마 매일,5
그러는 거야 내가,5
거예요 그럴 리,5
거예요 그럴 것,5
더 멀리요 그렇게 멀리는,5
더 멀리요 그렇게,5
더 멀리서,5
엄마 몸,5
더 멀어,5
그러는 거야 어떻게,5
엄마 뭘,5
엄마 미안하지만,5
엄마 미안하다,5
더 멋지네요,5
더 멋지고,5
더 멋지게 될,5
엄마 바보,5
엄마 배 속에서,5
엄마 뱃속에 있을,5
엄마 배 속에,5
엄마 병원,5
더 멋진 게,5
더 멋지다고,5
엄마 보라고,5
엄마 보는,5
엄마 보고 올게,5
엄마 본 사람,5
더 멍청하네,5
더 멍청해 보이네 자길,5
엄마 불러,5
엄마 빨래,5
엄마 뵈러,5
더 멍청해 보이네,5
더 멍청하게,5
거예요 그럴까,5
엄마 사랑한다,5
엄마 사이에,5
더 모르겠어요,5
엄마 생각에는,5
그러는 걸 본,5
엄마 생각이 났어요,5
더 몰고 가 그래야,5
더 몰고 가,5
엄마 속상하게,5
엄마 소식,5
더 몰고,5
거예요 그럴지도 모르지만,5
엄마 신발,5
엄마 심부름,5
엄마 신용카드,5
더 못 있겠어,5
엄마 아들이에요,5
더 못한,5
더 못하기도,5
더 못 버티겠어요,5
엄마 아빠가 우리,5
엄마 아빠가 날,5
엄마 아빠 말,5
더 무겁고,5
엄마 아빠와,5
그러는 것이냐,5
그러는 것은,5
엄마 아빠한텐,5
더 무서운지 저들이 절대,5
엄마 안 보고,5
엄마 안녕히,5
더 무서웠어,5
더 무서워할,5
더 무서운지 저들이,5
엄마 앞에,5
엄마 얘기 안,5
엄마 얘,5
엄마 알아,5
거예요 그럼 네가,5
엄마 얘기야,5
엄마 어디 계시니,5
엄마 어디 계셔,5
더 문제죠,5
더 문제예요,5
엄마 어때,5
엄마 어디서,5
더 묻지 왜,5
거예요 그럼 당신은,5
더 물어볼게 괜찮아요,5
더 물어볼 거,5
엄마 역할은,5
더 물을,5
엄마 연세가,5
엄마 역할이,5
엄마 옆에 있어,5
엄마 옆에 앉아,5
그러는 내내,5
그러는 그,5
거예요 그럼 전,5
엄마 오빠,5
엄마 오면,5
더 미룰,5
엄마 오시면,5
엄마 오셨어요,5
엄마 옷이,5
더 미안한,5
더 미안하게,5
더 뭐라고,5
엄마 왔구나,5
더 미쳤는지를,5
엄마 우리 딸,5
엄마 울지,5
더 미칠,5
그러는 너희는 왜,5
거예요 그럼 제가,5
더 믿게,5
그러는 당신은 왜,5
엄마 이봐요,5
엄마 이봐,5
엄마 이번,5
그러는 당신이야말로,5
거예요 그렇게 될,5
엄마 일하러,5
엄마 일하는,5
엄마 있니,5
엄마 있어,5
더 밑에,5
거예요 그렇게는,5
엄마 자신을,5
엄마 잘못이 아니야,5
더 바라는 건,5
그러는 사람들이,5
엄마 저녁,5
엄마 저거,5
엄마 전 괜찮아요,5
엄마 저는,5
더 바랄 게 없어요,5
더 바로,5
더 바랄게,5
그러는 와중에,5
그러는 사람,5
엄마 조금,5
엄마 좋아해,5
더 반갑죠,5
더 바쁘게,5
엄마 죽고,5
엄마 줘,5
더 받아들이기,5
엄마 지하실에,5
그러는 줄 알았는데,5
그러는 이유를,5
거예요 그렇긴 하지만,5
엄마 차에,5
엄마 집에는,5
엄마 치마폭에,5
엄마 취향이,5
엄마 친구들이,5
엄마 처녀,5
더 발전한,5
더 받을 수 있나,5
그러는게 아니야,5
엄마 학교,5
엄마 표정,5
엄마 화 안,5
더 방해하면,5
엄마가 가진,5
엄마가 가장 좋아하는,5
엄마가 걱정 많이,5
엄마가 거의,5
엄마가 갖다,5
더 버텨봐,5
엄마가 걱정을,5
더 버틸 수 있어요,5
그러는데 때리면 성차별인가,5
그러는데 때리면,5
엄마가 귀신을 봤는데,5
엄마가 그 집,5
엄마가 귀신을,5
엄마가 그날,5
엄마가 그거,5
더 벌 거야,5
거예요 그리고 그,5
거예요 그리,5
엄마가 그러는,5
엄마가 그랬잖아요,5
더 벌고 싶으면,5
엄마가 그러시는데,5
더 벌 수 있는,5
엄마가 금방,5
엄마가 그만,5
엄마가 기억나,5
더 벌지,5
엄마가 나에,5
엄마가 나보다,5
그러는데 제가,5
그러는데 저,5
그러는데 이건,5
더 보고 싶지,5
엄마가 내게 준,5
더 보내는,5
더 보고 싶었어요,5
엄마가 노래를,5
엄마가 네게,5
엄마가 널 얼마나,5
엄마가 누구랑,5
더 보람,5
더 보내줘,5
그러는지 모르겠어요,5
엄마가 데리러 갈게,5
더 보여 줘,5
엄마가 도착했니,5
더 보자고,5
거예요 그리고 저는,5
엄마가 돌아가신 후로,5
엄마가 돌아가실 때,5
그러니 가장,5
거예요 그리고 이건,5
거예요 그리고 우린,5
엄마가 됐을,5
엄마가 되고 싶었어요,5
엄마가 되고 싶었어,5
엄마가 돼줄,5
엄마가 되는 것,5
더 보트야 프레쉬 오프,5
더 보트야 프레쉬,5
엄마가 될 거라고,5
엄마가 된다는 건,5
엄마가 듣고,5
엄마가 될 기회를,5
그러니 걱정마,5
거예요 그린,5
엄마가 막,5
엄마가 떠났을,5
엄마가 만약,5
엄마가 말 안,5
더 본 거,5
그러니 걱정하지 마,5
엄마가 말했듯이,5
엄마가 말하길 이제,5
엄마가 맞는 걸,5
엄마가 맞았어,5
더 볼일,5
더 볼래,5
더 볼게,5
엄마가 문을,5
엄마가 물어보면,5
엄마가 무슨 짓을,5
더 봤으면,5
엄마가 뭔가,5
엄마가 뭐라고 했는지,5
엄마가 벌레,5
엄마가 벌써,5
더 부탁하죠,5
더 부탁드리겠습니다,5
더 부자야,5
그러니 괜찮아요,5
엄마가 병원에서,5
엄마가 분명,5
엄마가 부탁한,5
엄마가 보러,5
그러니 그녀가,5
엄마가 사랑하는 거 알지,5
엄마가 살아계실 때,5
엄마가 살아계실,5
엄마가 살 수,5
엄마가 사랑하는 거,5
그러니 그것도,5
그러니 곧,5
엄마가 세상을,5
엄마가 세상에서,5
엄마가 시켰어,5
엄마가 쓰던,5
더 비슷합니다,5
그러니 그때까지,5
더 비싸거든요,5
엄마가 아무리,5
더 비싸지만,5
더 비싸다,5
거예요 글렌,5
거예요 근데 또,5
엄마가 아빠의,5
더 빛나게,5
엄마가 아파,5
더 빠르겠지,5
더 빠르겠어요,5
더 빠르겠네,5
그러니 그와,5
엄마가 안 된다고,5
엄마가 알게,5
엄마가 안부,5
엄마가 아픈데,5
더 빠르면,5
엄마가 애,5
엄마가 알코올,5
그러니 기분,5
그러니 기다려,5
거예요 급한,5
거예요 근데 그,5
엄마가 앵무새를,5
더 빠를 겁니다,5
더 빠른 방법이 있어요,5
엄마가 어쩔,5
엄마가 언니를,5
엄마가 어제,5
엄마가 엄청난,5
더 빠를 텐데,5
엄마가 없었어,5
엄마가 없으니,5
더 빠를거야,5
더 빠를 수도 있어,5
거예요 기다려요 브랜드,5
엄마가 여길,5
엄마가 여기서 놀게 해줬지만,5
엄마가 오기,5
엄마가 오셨어,5
엄마가 예전에,5
엄마가 여기서 놀게,5
엄마가 옳았어요,5
더 빨리 가야 해,5
엄마가 완전히,5
더 빨리 가면,5
거예요 기억,5
엄마가 원래,5
엄마가 원했던,5
엄마가 원한다면,5
엄마가 원한,5
더 빨리 날,5
엄마가 이 노래를,5
엄마가 이런 걸,5
더 빨리 달려요,5
더 빨리 달려야 해,5
그러니 남은,5
엄마가 임신한,5
그러니 내 말은,5
엄마가 있으니까,5
더 빨리 말이야,5
거예요 기자,5
엄마가 있지,5
엄마가 있을,5
엄마가 자신의,5
엄마가 자꾸,5
더 빨리 올 수,5
그러니 내가 널,5
그러니 내 생각엔,5
엄마가 잠깐,5
엄마가 전부,5
더 빨리 움직일,5
엄마가 전화했어,5
엄마가 정말 미안해,5
더 빨리 일해,5
그러니 내가 시키는 대로,5
엄마가 정말로,5
엄마가 좋아하던,5
엄마가 좋았어,5
엄마가 좋아하실,5
엄마가 좋아하는 거,5
엄마가 정말 사랑해,5
더 빨리해야,5
엄마가 죽는걸,5
더 뽑을,5
더 뽑고,5
거예요 끝났어요,5
거예요 끔찍한,5
엄마가 죽었으면,5
엄마가 죽일,5
더 사랑하거든,5
더 사랑스러워,5
더 사고,5
엄마가 차려,5
더 사랑한,5
더 사랑하지,5
더 사랑하죠,5
엄마가 참,5
엄마가 틀렸다는,5
엄마가 최고야,5
더 사랑한다,5
거예요 나 좀,5
엄마가 하게,5
엄마가 틀렸다는 걸,5
엄마가 하늘에서,5
엄마가 하는 말,5
엄마가 하지,5
엄마가 하실,5
더 사면 돼,5
더 사랑했죠,5
엄마가 한 말을,5
더 사실,5
엄마가 할게,5
엄마가 할 일이야,5
더 사소한,5
엄마가 해 준,5
엄마가 함께,5
엄마가 했던 말이 있는데,5
엄마가 했던 말이,5
더 사지,5
더 사와,5
그러니 다시 한번,5
그러니 누구,5
엄마네 집에서,5
엄마네 집에,5
엄마네 집,5
엄마는 결국,5
엄마는 거짓말을,5
엄마가 화낼,5
엄마는 그걸 알고,5
엄마는 그의,5
엄마는 꽤 똑똑하신,5
엄마는 금방,5
더 살았어,5
더 살까,5
더 산다고,5
거예요 나도 같이,5
엄마는 꽤 똑똑하신 분,5
더 상태가,5
더 상냥하게,5
엄마는 널 많이,5
더 생각을,5
엄마는 당신이,5
엄마는 늦게까지,5
그러니 당신이나,5
거예요 나랑 같은,5
엄마는 돈,5
엄마는 말했어요,5
엄마는 마약,5
그러니 더 잘 알아채는,5
그러니 더 잘,5
더 생각해보고,5
엄마는 미쳤어,5
엄마는 뭐래,5
엄마는 사람을,5
더 생기는,5
더 생각해 봐야,5
거예요 나만,5
엄마는 아마,5
엄마는 아름답고,5
더 생긴다고,5
엄마는 아무도,5
엄마는 아무것도 몰라요,5
엄마는 아빠한테,5
그러니 들어봐요,5
거예요 나사로 다른,5
더 서둘러야,5
그러니 들어봐요 제가 하고픈,5
그러니 들어봐요 제가,5
더 서클,5
그러니 딱,5
거예요 나사로 다른 사람들은요,5
거예요 나사로,5
더 설득력 있는,5
엄마는 어떻게 됐어,5
더 설명할,5
그러니 만약 그가,5
그러니 마음껏,5
엄마는 엄청,5
엄마는 얼마나,5
더 섬세한,5
엄마는 여기 없어,5
엄마는 여기에,5
엄마는 없어요,5
그러니 말,5
그러니 마음,5
더 세게 쳐,5
더 세게 세게,5
엄마는 이걸,5
엄마는 이럴,5
더 세게 해도,5
더 세게 해야,5
그러니 망치지,5
그러니 말해 봐,5
엄마는 이해를,5
엄마는 저랑,5
엄마는 잠깐,5
그러니 머리,5
엄마는 제 이름을,5
거예요 난 내가,5
거예요 난 그냥,5
그러니 모두들,5
엄마는 하루,5
더 소중하다,5
더 소중하게,5
더 소리,5
엄마는 화가,5
엄마는 혼자,5
엄마도 거기,5
엄마는 할 수 있어,5
그러니 문제,5
거예요 난 당신,5
엄마도 그래요,5
엄마도 그렇고,5
엄마도 너,5
더 수상한,5
더 수고해,5
엄마도 돈,5
엄마도 많이,5
엄마도 아니면서,5
엄마도 살리고,5
더 쉬면,5
그러니 받아,5
그러니 뭐,5
엄마도 아빠도 집에 없어,5
엄마도 아빠도 집에,5
더 쉬어야 해,5
엄마도 알지,5
엄마도 알잖아요,5
그러니 부탁인데,5
엄마도 이렇게,5
엄마도 이해하실,5
엄마도 이런,5
엄마도 이해하실 거야,5
엄마도 있어,5
더 쉬운데,5
더 쉬운 방법이 있을,5
엄마라고 부르지도,5
엄마라고 부르고,5
그러니 사람들이,5
그러니 받아들여,5
거예요 난 저,5
엄마라는 게,5
엄마라고 부를,5
엄마랑 같이 안,5
엄마랑 같이 살아요,5
엄마랑 같이 살고,5
더 쉬워지는,5
더 쉬울지도,5
엄마랑 결혼한,5
엄마랑 같이 있고 싶어요,5
더 쉬웠다,5
더 쉬웠는데,5
더 쉬워질까,5
엄마랑 나만,5
엄마랑 난 네가,5
더 쉬웠을 거야,5
그러니 숨을,5
그러니 솔직하게,5
그러니 서둘러,5
엄마랑 달라,5
엄마랑 둘이서,5
엄마랑 동생을,5
더 쉽게 설명해,5
엄마랑 똑같이,5
더 쉽겠다,5
더 쉽겠네요,5
그러니 스스로에게,5
엄마랑 얘기를,5
엄마랑 아주,5
그러니 신경 쓰지,5
거예요 남편을,5
거예요 날 안,5
엄마랑 얘기할,5
엄마랑 얘기하다,5
엄마랑 얘기해서,5
더 스타일에서,5
엄마랑 우리,5
엄마랑 있는,5
엄마랑 오빠는,5
엄마랑 있었던,5
더 스트레인 지난 이야기,5
더 스트레인 지난,5
더 스카이,5
엄마랑 제가,5
엄마랑 친한,5
엄마랑 할 얘기가,5
엄마랑 할머니한테,5
더 시간을 보내고,5
그러니 애들이,5
거예요 내 말은,5
거예요 내 말 믿어요,5
엄마를 구하지,5
엄마를 감옥에,5
엄마를 그런 식으로,5
엄마랑 항상,5
엄마를 기억하는,5
엄마를 기다리고,5
엄마를 납치해간,5
엄마를 깨울,5
더 시끄럽게,5
더 시간을 주십시오,5
엄마를 닮은 것,5
엄마를 닮았어요,5
엄마를 도울,5
엄마를 도와야 해,5
엄마를 데리러,5
그러니 어서 가봐,5
그러니 어때,5
엄마를 때린,5
엄마를 때렸어요,5
엄마를 돌봐야,5
엄마를 마지막으로,5
엄마를 만나서,5
엄마를 만나면,5
엄마를 똑 닮았구나,5
더 신경 쓰지,5
엄마를 만날 수,5
엄마를 만났을 때,5
더 신기한 건,5
엄마를 병원에,5
더 신비한,5
그러니 여기 앉아서,5
거예요 내가 당신,5
엄마를 보렴,5
엄마를 보고 싶어,5
엄마를 보호하려고,5
엄마를 보자마자,5
더 신중할,5
더 신중했어야,5
더 신중해야,5
더 신속하게,5
엄마를 사랑할,5
엄마를 아프게,5
더 실력,5
그러니 여러분이,5
거예요 내가 널,5
엄마를 왜,5
엄마를 위해서 한,5
더 싫어해요,5
엄마를 제대로,5
엄마를 잡아,5
엄마를 죽였다고요,5
엄마를 죽게,5
엄마를 죽였잖아요,5
엄마를 좋아했어,5
그러니 우리 모두,5
그러니 왜 안,5
엄마를 죽이지,5
엄마를 죽이는,5
엄마를 죽인 걸,5
엄마를 죽이기,5
엄마를 죽일 거야,5
엄마를 지옥으로,5
더 심각해져요,5
엄마를 찾기,5
더 심각해지기 전에,5
그러니 우리가 먼저,5
그러니 우리 서로,5
엄마를 찾아와,5
더 심각해질,5
엄마를 찾을거야,5
엄마를 찾을 수,5
그러니 우리가 할 수,5
엄마를 한,5
엄마를 처음,5
엄마를 해치지,5
더 심하네요,5
엄마만 찾으면,5
더 심하다고,5
거예요 내가 하는,5
거예요 내가 지금,5
거예요 내가 원하는,5
엄마야 내,5
엄마야 넌,5
엄마야 그리고,5
엄마에 대한 기억이,5
엄마야 정말,5
엄마에게 무슨 일이,5
엄마에 대해서 말이야,5
그러니 이 일을,5
그러니 우리와,5
엄마예요 우리,5
엄마에게 줄,5
엄마와 나를,5
더 심해졌습니다,5
엄마와 아들이,5
엄마와 살고,5
엄마와 동생,5
엄마와 아빠에,5
엄마와 얘기해,5
엄마와 자식,5
더 심해지기 전에,5
더 심해지기,5
더 심해지고 있어요,5
더 심해지고 있어,5
거예요 내일 아침,5
거예요 내보내,5
엄마와 전,5
엄마와 저,5
엄마와 한,5
엄마의 가장,5
엄마와 제시 옆에 묻히셨고,5
더 심해지지,5
엄마의 모습이,5
엄마의 머리를,5
엄마의 마지막,5
그러니 이제 넌,5
엄마의 사랑은,5
엄마의 첫,5
엄마의 얼굴을,5
엄마의 복수를,5
엄마이기도 해,5
엄마처럼 굴지 마,5
엄마일 거예요,5
더 심했을 수도,5
더 심해질 뿐이야,5
그러니 이제 내,5
엄마처럼 되기,5
엄마한테 가고,5
엄마처럼 되고,5
엄마한테 가는,5
엄마한테 거짓말,5
더 싸우면,5
더 싸우기 위해,5
더 싸게 살,5
엄마한테 그러지,5
엄마한테 그러면,5
엄마한테 그런 식으로 말하지,5
엄마한테 걸리면,5
더 써먹을 수 있나,5
더 써먹을 수,5
더 싼 게,5
그러니 일이,5
더 썼어,5
더 써봐,5
엄마한테 말하는,5
그러니 잠깐,5
엄마한테 말해 봐,5
엄마한테 말할 거예요,5
더 쓰셔도,5
엄마한테 말했더니,5
엄마한테 말해줘,5
엄마한테 말해야 해,5
그러니 저리,5
그러니 잘 들어,5
엄마한테 물어보고,5
엄마한테 뭔가,5
엄마한테 물어보세요,5
더 쓸모가 있을,5
엄마한테 뭘,5
더 아는 거 없어요,5
그러니 적어도,5
엄마한테 생일,5
더 아니,5
엄마한테 얘기 들었어,5
엄마한테 안부 전해,5
그러니 전기나 보일러,5
엄마한테 우리,5
엄마한테 이르면,5
더 아름답다,5
그러니 전기나 보일러 때문에,5
그러니 전기나,5
그러니 저희가,5
거예요 노먼,5
엄마한테 이를 거야,5
더 아시는,5
엄마한테 전화 좀,5
더 아프겠지,5
더 아버지,5
엄마한테 전화하지,5
엄마한테 전화해도 돼요,5
엄마한테 전화할래요,5
더 아프지,5
엄마한테 죽었어,5
엄마한테 죽어,5
엄마한테 좋은,5
엄마한테 좀,5
더 아프면,5
그러니 정확히,5
엄마한테 하는,5
엄마한테 할 말이,5
엄마한테 줄,5
엄마한테는 비밀로,5
엄마한테 했던,5
그러니 조금,5
엄마한테도 얘기해,5
엄마한텐 절대,5
엄마한텐 비밀이야,5
엄마한테도 그런,5
엄만 나,5
엄만 바로,5
엄만 알고,5
엄만 아무,5
엄만 몰라,5
엄만 그렇게,5
엄만 절대,5
엄만 이해,5
엄만 제게,5
엄밀히 따지면 그렇지,5
엄밀히 따지면요,5
더 안 좋아지는 것,5
그러니 진실을,5
그러니 지금부터,5
그러니 지금도,5
엄밀히 말하면 그렇지,5
엄밀히 따지자면요,5
엄브렐라 프라임,5
더 안 좋은 것도,5
더 안 좋은 것,5
엄숙하게 선서합니다,5
엄숙하게 맹세합니까,5
엄살떨지 마,5
엄지 두,5
엄지 공주가,5
더 안전하게 만들,5
더 안 할,5
더 안 좋아질 수도,5
거예요 누구를,5
엄청 가까운,5
엄청 거칠게,5
엄청 거대한,5
엄지 지문이,5
엄청 고마워요,5
엄청 귀여워,5
엄청 괜찮은,5
더 안전하지 않을까요,5
그러니 최선을,5
엄청 귀한,5
엄청 기대돼요,5
더 안전할 거,5
엄청 기뻐,5
더 안전할 거예요,5
엄청 끝내주는,5
엄청 끔찍했지,5
거예요 누나가,5
거예요 누나,5
엄청 늦었어,5
엄청 높네,5
엄청 더러운,5
엄청 더운데,5
엄청 더운,5
더 안전했을,5
엄청 덥다,5
더 안전해질 거야,5
그러니 할 수,5
엄청 떨고,5
엄청 막,5
엄청 두꺼운,5
엄청 많더라고,5
더 않,5
더 안쪽에,5
거예요 누나는,5
엄청 많이 했어요,5
엄청 많이 했는데,5
엄청 많은데요,5
더 알게 될 때까지,5
엄청 멋진데,5
엄청 멀어요,5
그러니까 가만히,5
엄청 못생긴,5
더 알려줄까,5
더 알려줄게,5
더 알면,5
그러니까 가장,5
그러니까 가요,5
엄청 빈정대는,5
더 알아내는,5
더 알아내고,5
엄청 빠르고,5
엄청 빠르다,5
엄청 빈정대는 로봇이라니,5
그러니까 강,5
거예요 다 괜찮을 거예요,5
거예요 다 괜찮을,5
엄청 빨라요,5
더 알아보겠습니다,5
엄청 섹시하잖아,5
엄청 세,5
더 알아냈어요,5
엄청 스트레스,5
더 알아볼 수,5
더 알아보자,5
그러니까 거기가,5
엄청 신나,5
엄청 시끄럽게,5
엄청 싫어하지,5
엄청 싫어하는,5
엄청 신나는,5
그러니까 거의,5
엄청 싫어해요,5
더 알아야 해요,5
그러니까 거기서,5
거예요 다른 건,5
엄청 아끼는,5
더 알아야겠어,5
엄청 아프겠다 고마워요 진짜,5
엄청 아프겠다 고마워요,5
더 알아요,5
그러니까 걱정 안 해도,5
더 압박을,5
더 알지,5
그러니까 걱정 안,5
엄청 옛날에,5
엄청 예쁘다,5
엄청 오랫동안,5
엄청 웃긴,5
그러니까 결론적으로,5
그러니까 결론은,5
엄청 잘하고,5
엄청 잘난,5
엄청 작은데,5
더 얘기하죠,5
엄청 잘하잖아,5
엄청 잘하네요,5
엄청 재밌었어,5
더 얘기해봐야,5
엄청 좋네,5
그러니까 구경이나,5
그러니까 굉장히,5
그러니까 고마워,5
엄청 좋아하거든요,5
엄청 좋아하죠,5
더 어두워,5
엄청 좋아할걸,5
엄청 좋아할 거예요,5
그러니까 그 말씀은,5
엄청 좋았어,5
엄청 좋을,5
엄청 좋은 거,5
엄청 좋아했잖아,5
엄청 추울,5
엄청 중요해요,5
더 어려워져,5
거예요 다음엔,5
엄청 충격받았어,5
엄청 춥네요,5
엄청 친한,5
더 어렵게 만드는,5
엄청 커졌어,5
그러니까 그걸 왜,5
엄청 크죠,5
엄청 크다는,5
더 어색해,5
더 어렵죠,5
거예요 다행이군요,5
엄청 했지,5
엄청 했어요,5
엄청 혼날 거야,5
그러니까 그냥 타디스를 타고,5
엄청 화나셨어,5
엄청 화났나 봐,5
더 어쩌라고,5
그러니까 그는,5
그러니까 그냥 타디스를,5
그러니까 그들은,5
엄청 힘들어,5
엄청 힘들거야,5
엄청나 그럼,5
엄청나게 강력한,5
더 엄격하게,5
더 얼마나,5
그러니까 그동안,5
거예요 단순한,5
엄청나게 많네,5
엄청나게 뛰어난,5
엄청나게 돈,5
엄청나게 긴,5
엄청나게 맛있어요,5
엄청나게 많잖아,5
엄청나게 멋진,5
더 없고,5
더 엄하게,5
엄청나게 예쁘고,5
엄청나게 운이,5
엄청나게 어려운,5
엄청나게 커서,5
엄청나게 크지,5
엄청나게 크네요,5
엄청나게 크네,5
더 없이,5
더 없을까,5
그러니까 그래서,5
엄청나지 않아,5
엄청나네요 우주에 너무 오래,5
엄청나네요 우주에 너무,5
엄청나네요 우주에,5
엄청난 가능성이,5
더 엉망,5
더 연습하고,5
더 연기할,5
엄청난 권력과 영향력을 가진,5
엄청난 권력과 영향력을,5
더 연습해,5
거예요 당신 때문에,5
거예요 당신 같은,5
엄청난 노력이,5
더 열면,5
더 열심히 일하고,5
더 열린,5
엄청난 문제를,5
엄청난 보상을,5
더 열심히 할게,5
더 열심히 하면,5
엄청난 분이시죠 우리,5
엄청난 분이시죠 우리 중,5
엄청난 분이시죠,5
그러니까 꺼져요,5
그러니까 까불지,5
엄청난 사건을,5
엄청난 비용을,5
엄청난 숫자가,5
엄청난 손해를,5
더 옆으로,5
더 영리한,5
엄청난 스트레스를,5
엄청난 스트레스가,5
엄청난 압력을,5
엄청난 스트레스,5
더 영리하게,5
그러니까 기분이,5
엄청난 양의 에너지,5
엄청난 양의 물이 있어요,5
엄청난 양의 물이,5
엄청난 양의 핵무기를,5
엄청난 양의 핵무기를 갖고,5
엄청난 양의 에너지를,5
더 예쁘죠,5
엄청난 얘기를,5
더 예쁘지,5
그러니까 나쁜,5
엄청난 일을 해냈어,5
엄청난 일에,5
더 옛날,5
엄청난 일이 있었어요,5
더 오고 있어요,5
그러니까 나처럼,5
거예요 당신은 날,5
엄청난 재산을,5
엄청난 정보를,5
엄청난 자산이,5
엄청난 지진이,5
엄청난 중력으로 끌어 당길,5
엄청난 중력으로 끌어,5
엄청난 충격을 받았어,5
엄청난 중력으로,5
더 오래 기다릴,5
엄청난 태양전지가 탑재된,5
엄청난 태양전지가,5
엄청난 팬이죠,5
엄청난 특종을,5
엄청난 타격을,5
엄청난 혐의를,5
엄청난 현금을,5
더 오래됐지,5
엄청난 희생은 이제,5
엄청난 희생은,5
엄청난 희생은 이제 곧,5
더 오래되었습니다,5
더 오래됐어요,5
더 오래 살 수,5
그러니까 내 말대로,5
엄청난 힘과,5
엄청난 희생을 보여 주셨죠,5
엄청날 것,5
엄청난 희생을 보여,5
더 오면 죽일,5
업계에서 가장,5
업계 사람들이,5
더 오를,5
더 오르고,5
업그레이드 한,5
업그레이드 좀,5
업데이트 된,5
업그레이드할 수,5
업고 있는,5
업데이트해줘서 고마워,5
업데이트하기 위해,5
더 올려서,5
더 올릴,5
더 올리고,5
업무 실적이,5
더 올려줘,5
그러니까 너 지금,5
거예요 당신이 우릴,5
업무를 맡고,5
업무 차량을,5
업무 차량,5
업무를 보는,5
업무에 대한,5
업신여김을 받지,5
업무에 관해,5
더 외로워,5
그러니까 너한테,5
업적을 세울,5
업어 줘,5
업적이 될,5
더 왼쪽으로 아니,5
그러니까 너희도,5
업힌 요다처럼,5
업혀서 안 놔줄까,5
업혀서 안,5
거예요 당신한텐,5
그러니까 넌 지금,5
그러니까 넌 내가,5
없거든 그런,5
더 우아하게,5
더 우울한,5
더 우아하고,5
더 우수한,5
거예요 당연하지,5
없거든 다른,5
없거든 아,5
없거든 뭐,5
없거든 엄마,5
그러니까 네가 말하는,5
없거든 이,5
없거든 우리가,5
더 웃겨요,5
거예요 당연히 그래야죠,5
없거든 잠깐만,5
없거든요 그래도,5
더 웃기네요,5
더 웃긴 게 뭔지,5
더 웃기게,5
없거든요 당신이,5
없거든요 사실,5
없거든요 다들,5
없거든요 정말,5
없거든요 진짜,5
없거든요 이제,5
더 웃어봐,5
그러니까 누가 이런,5
없게 굴지 마요,5
없게 굴었잖아,5
없게 됐군,5
없게 굴어서,5
없게 됐지만,5
더 위를,5
더 위로가,5
더 월드'',5
더 원한다는,5
거예요 당장은,5
없게 되는 거죠,5
없게 되었어요,5
더 위험,5
없게 되었지,5
없게 된다고,5
더 위험하고,5
더 위쪽,5
없게 하라,5
그러니까 당신은 내가,5
그러니까 당신들이,5
그러니까 당신들은,5
없게 하죠,5
없게 하자고,5
없게 하려고,5
없게 해줘,5
없게 해요,5
더 유니버스'',5
더 위협적인,5
더 위험해지고,5
없겠네 내가,5
없겠죠 교수님도,5
없겠어 이,5
더 유력해요 투표를 하죠,5
없겠죠 교수님도 아셨죠 자신의,5
없겠죠 교수님도 아셨죠,5
더 유리하게,5
더 유력해요 투표를,5
없겠죠 왜,5
더 유명하지,5
더 유리할,5
그러니까 대답해,5
그러니까 당신이랑,5
거예요 대통령님,5
없겠지 그렇지,5
없겠지 그래,5
더 은밀하고,5
그러니까 더 해야지,5
없겠지 다시,5
없겠지 좋아,5
더 의심을,5
없겠지만 이건,5
없겠지만 말입니다,5
없겠지만 만약,5
더 이래야,5
그러니까 돌아와,5
거예요 덜,5
없겠지만 하지만,5
없고 가장,5
없고 가족도 없고,5
없고 가슴이,5
더 이럴,5
없고 가진,5
없고 그가,5
더 이쁜,5
더 이러고,5
없고 그녀는,5
더 이상 가르칠 게,5
더 이상 가르칠,5
거예요 도와줘서,5
거예요 도로시,5
더 이상 거짓말,5
더 이상 걱정할,5
없고 나중에,5
더 이상 결혼하지,5
더 이상 견딜 수,5
그러니까 마음이,5
거예요 도움을,5
더 이상 곁에,5
그러니까 마지막으로,5
더 이상 그걸,5
거예요 도움이 필요해요,5
거예요 도움,5
없고 다시,5
더 이상 그녀가,5
없고 돈을,5
더 이상 그러지 않을,5
그러니까 말도,5
거예요 도일이 받은,5
없고 만약,5
없고 모든 게,5
없고 머리도,5
거예요 도일이 받은 건,5
거예요 도일이,5
없고 문자도,5
없고 무기도,5
없고 뭐가,5
더 이상 기다리지,5
없고 배도,5
없고 빠져나갈,5
없고 바로,5
없고 새,5
더 이상 길을,5
더 이상 그에게,5
없고 아는 사람도,5
없고 아는 사람도 없고,5
없고 아는,5
없고 술도,5
없고 알아,5
그러니까 맞아요,5
없고 애들,5
더 이상 널 해칠,5
그러니까 메건,5
거예요 동물,5
없고 어떠한,5
