Item,Frequency
잘 어울리는구나 북부인들은,6
잘 어울리는구나 북부인들은 모두,6
말해 제,6
잘 어울리더라,6
것밖에 안 돼,6
말해 주긴,6
말해 주기,6
잘 오셨어요 고마워요,6
나 안 죽어,6
말해 주니까,6
것밖에 할 수,6
나 안그래도,6
것보다 그게 더,6
잘 왔어 무슨,6
말해 주려,6
축하한다 네가,6
잘 왔어 이,6
잘 왔어요 난,6
잘 외워요,6
나 알아 들었어,6
잘 이겨내고,6
말해 주셨어요,6
말해 주십시오,6
잘 이해하도록,6
말해 주잖아,6
잘 익었어,6
말해 주지 않으면,6
잘 익은 오렌지,6
것보다 낫다'',6
외계인 침공에,6
잘 있게나,6
말해 줄 거라,6
잘 있길,6
나 애인,6
잘 있냐고,6
잘 있는 것,6
말해 줄 때가,6
나 야간,6
잘 있소,6
말해 줄 수 있나,6
나 약간,6
것보다 내,6
나 약속 있어,6
잘 있지 저기,6
말해 줄지도,6
잘 자 안,6
잘 자 응,6
말해 줘 그래,6
말해 줄테니,6
잘 자나요,6
잘 자라고 해,6
나 어디로,6
잘 자렴 안녕히 주무세요,6
잘 자렴 안녕히,6
나 어때보여,6
것보다 더 나빠,6
말해 줘야겠어,6
말해 줘요 내,6
잘 잡고 있어요,6
나 어땠어요,6
잘 잡아라,6
잘 잡아냈어,6
잘 잡으세요,6
잘 잡았어요,6
잘 잤는지,6
말해 줬어야지,6
말해 줬으니까,6
잘 적응하지,6
잘 조절하고,6
말해 할 수,6
잘 주무셨습니까,6
말해 할 말,6
나 어서,6
잘 준비를,6
잘 지내'',6
나 어쩌다,6
잘 지내겠지,6
잘 지내고 있고,6
잘 지내고 싶어,6
것보다 더 잘,6
말해도 되죠,6
말해도 되잖아,6
말해도 되지만,6
잘 지내긴,6
말해도 된다면,6
말해도 된다,6
잘 지내는 것 같네,6
말해도 못 믿을,6
잘 지내도록,6
잘 지내다가,6
말해도 못 믿을 거야,6
나 엄마가,6
가요 응,6
잘 지내시는,6
잘 지내십시오,6
말해라 네,6
잘 지내야 돼,6
것보다 더 커,6
잘 지내진,6
말해버릴 거야,6
잘 지낸다는,6
잘 지낸다고 들었는데,6
외국 처음,6
말해본 거예요,6
나 없으면 못,6
외국 침략자나,6
잘 지냈나 보네,6
나 없으면 안,6
잘 지냈잖아요,6
잘 지켜라,6
말해봐 글쎄,6
말해봐 그렇게,6
나 없이 말이에요,6
잘 지켜줄,6
잘 지킬게,6
말해봐 다시,6
것보다 무서운,6
잘 진행되고 있어요,6
잘 참네,6
말해봐 몇,6
나 여기 사는,6
잘 찾아요,6
잘 찾아왔어,6
잘 찾을,6
말해봐 어,6
나 여기 안,6
잘 챙겨서,6
말해봐 어서,6
말해봐 엄마,6
잘 챙기십시오,6
말해봐 여기서,6
말해봐 오늘,6
잘 처리해라,6
말해봐 우리는,6
나 여기 있어 내가,6
말해봐 이제,6
말해봐 잘,6
나 여기 있어 이,6
것보다 이렇게,6
가요 일어나요,6
잘 치네요,6
잘 치는데,6
말해봐 제가,6
나 여기 있어도,6
나 여기 있을,6
출발을 하려고,6
말해봐 좋은 소식과,6
말해봐 좋은 소식과 나쁜,6
잘 키우셨어요,6
것보다 조금 더,6
출발하면 돼,6
잘 키운,6
잘 키웠지,6
잘 키울게요,6
나 여기로,6
잘 탄다,6
잘 타요,6
나 여기서 꼭 나가야,6
잘 통하면,6
잘 팔려서,6
가요 자막,6
말해서 날,6
잘 팔리지,6
잘 팔아,6
잘 풀렸나,6
말해서 당신,6
잘 풀렸죠,6
잘 풀리네요,6
잘 풀리는 것,6
잘 풀리도록,6
잘 풀리다,6
잘 풀리지 않았어,6
말해서 오늘,6
잘 풀릴 거라고,6
말해서 우리가,6
것보다 중요한 게,6
나 역시 그렇죠,6
말해서 이건,6
것보다 한,6
말해서 저도,6
잘 하거든,6
잘 필요는,6
말해서 제,6
말해서 정말,6
말해서 죄송해요,6
잘 하고 있는지,6
잘 하고 있잖아,6
말해서가 아니라,6
잘 하고요,6
말해야 겠어요,6
잘 하는 사람이,6
나 열심히,6
말해야 되는데,6
잘 하시고,6
잘 하시네,6
잘 하신,6
잘 하시죠,6
것보다 훨씬 더 많은,6
말해야 하네,6
잘 한 것,6
잘 한다는,6
잘 할 거예요,6
것보다 훨씬 빨리,6
잘 할 것이다,6
말해야 하지만,6
잘 할 수 있을지,6
말해야 한다고요,6
가요 저녁,6
나 오늘 완전,6
말해야 할 거예요,6
잘 해 왔어,6
잘 해결된 것,6
말해야 할 것 같아서요,6
것보다는 낫잖아,6
말해야 할 것 같았어,6
잘 해결하는,6
말해야 할 게 있어,6
것보다는 낫잖아요,6
잘 해내리라,6
잘 해내길,6
잘 해나가고,6
잘 해내실,6
나 오른쪽,6
잘 해냈네,6
잘 해놓고,6
잘 해보려고,6
잘 해볼 수,6
가요 절대,6
말해야 했죠,6
나 오키,6
나 오키 제,6
말해야만 해,6
잘 했고,6
잘 했나,6
잘 했으니까,6
잘 했지,6
말해요 나는,6
잘 활용하면,6
말해요 다시,6
말해요 두,6
잘까 봐,6
잘근잘근 씹어,6
잘난 듯이,6
말해요 우리가,6
나 왔어 그래,6
잘난 양반,6
말해요 이제,6
말해요 잘,6
잘난 척 마,6
가요 제발요,6
말해요 제,6
말해요 좋아요,6
잘난 척하기,6
나 왔어 엄마,6
잘난 척하며,6
나 왔어 여보,6
잘난 척한,6
잘난 척할,6
잘난 체할,6
말해주고 싶었다,6
나 왔어 왔어,6
것보단 낫잖아요,6
잘도 그런,6
나 왜 아직도,6
잘도 하네,6
말해주고 싶은데,6
말해주고 있어요,6
가요 조심해요,6
나 왜 자꾸,6
잘됐구나 네,6
잘됐구나 그,6
잘됐군 내,6
말해주기 전에,6
잘됐군 하지만,6
말해주기 전까지,6
말해주길 바라,6
잘됐네 그게,6
말해주길 바란다,6
말해주길 바라는,6
말해주기 전엔,6
잘됐네 그렇게,6
잘됐네 너,6
잘됐네 나한테,6
잘됐네 뭐,6
것보단 훨씬 더,6
잘됐네 저기,6
잘됐네 좋아,6
말해주니 고맙네요,6
잘됐네요 가서,6
말해주러 왔다,6
잘됐네요 그래,6
잘됐네요 그리고,6
것부터 먼저,6
말해주면 넌,6
잘됐네요 뭐,6
것부터 시작하면,6
말해주면 돼요,6
잘됐네요 오늘,6
잘됐네요 이건,6
나 우습게,6
잘됐다 그래서,6
잘됐다 그렇지,6
말해주세요 뭘,6
말해주세요 왜,6
말해주시면 안,6
잘됐어 그래,6
잘됐어 그럼,6
잘됐어요 그,6
것부터 하자,6
잘됐지 뭐,6
말해주지 않는다면,6
잘되는 걸,6
잘되는 건,6
나 원망하지,6
잘되면 좋겠네요,6
말해주지 않았나,6
말해주지 않았니,6
잘된 거잖아,6
말해주지 않았잖아,6
나 위해서,6
나 유부남이야,6
잘된 걸 수도,6
잘된 일이고요,6
말해주지 않을거야,6
잘된 일이군요,6
말해주지 이건,6
가요 죄송해요,6
가요 죄송하지만,6
잘된 일이라고,6
잘된 일일지도,6
잘될 거니까,6
것뿐이야 그래도,6
잘될 거야 다 잘될,6
것뿐이야 그래서,6
말해줄 거에요,6
말해줄 건가요,6
말해줄 것 같아요,6
잘라 거절했다,6
잘들 했어,6
말해줄 게 있어요,6
잘라 버려요,6
잘라 버려야,6
잘라 버렸어,6
잘라 버리자,6
잘라 주세요,6
잘라 줄,6
말해줄 사람이,6
말해줄 때까지,6
잘라 줄까,6
잘라 줄게,6
잘라내야 할,6
잘라버릴 테니까,6
잘라도 돼요,6
잘랐어 나는 길을,6
잘랐어 나는,6
잘랐을 거야,6
잘래요 그래,6
잘랐어 나는 길을 알아요,6
잘리고 싶어요,6
말해줄 수 있습니까,6
잘리는 걸,6
잘리지 않은,6
것뿐이야 맞아,6
나 이길,6
춤은 좀,6
잘린 머리,6
것뿐이야 무슨,6
잘린 머리는,6
말해줄 수도 있었잖아,6
나 이래,6
나 이래 봬도,6
잘릴지도 몰라,6
잘만 한다면,6
나 이러면,6
잘못 건드렸다는,6
말해줄게 다음,6
잘못 걸었어,6
잘못 계산한,6
가요 차에,6
잘못 기억하는,6
나 이름,6
잘못 눌렀어요,6
잘못 됐다고,6
말해줘 그래서,6
가요 천천히,6
잘못 된 거,6
잘못 들면,6
잘못 든 것,6
잘못 들어온,6
잘못 들었나 봐,6
잘못 들었습니다,6
나 이외의,6
나 이제 가,6
잘못 먹었나 봐,6
말해줘 당신은,6
잘못 먹었니,6
잘못 먹었는지,6
잘못 먹으면,6
나 이제 가야,6
가요 할머니,6
나 이제 나갈 수,6
잘못 본 걸,6
잘못 봤겠죠,6
나 이제 너,6
말해줘 어디서,6
말해줘 어떻게,6
잘못 봤다니까 내,6
말해줘 여기서,6
잘못 봤습니다,6
잘못 봤어 난,6
말해줘 오늘,6
가요 혼자,6
나 이제 어떡해요,6
잘못 생각하는 거예요,6
말해줘 음,6
잘못 생각하신,6
말해줘 이거,6
잘못 생각했군,6
잘못 생각한 것 같아,6
나 이제 이,6
잘못 생각했다,6
나 이제 죽어,6
잘못 썼어요,6
잘못 쓰고,6
잘못 아닌 거 알아,6
나 인터뷰,6
잘못 안 게 아니라면,6
것뿐이에요 저,6
잘못 안 했어요,6
말해줘야 하지,6
잘못 알고 있군,6
잘못 알고 계신 거예요,6
말해줘야 한다,6
잘못 알고 있는 거예요,6
잘못 알았군,6
잘못 알고있나,6
나 일하고 있어,6
잘못 없어 그럼,6
잘못 없으니,6
가운데 계신,6
말해줘요 당신이,6
말해줘요 뭘,6
잘못 울렸어요,6
잘못 이해하신,6
잘못 이해했다,6
잘못 이해했군,6
말해줘요 이제,6
잘못 잡아서,6
잘못 자서,6
잘못 짚었나,6
말해줘요 제가,6
나 일해야 돼,6
잘못 짚으신,6
잘못 찾아,6
말해줬어 내,6
말해줬어 내가,6
잘못 찾아오셨어요,6
가운데 서,6
잘못 찾아왔나,6
잘못 찾았네요,6
말해줬어야 하는데,6
잘못 처리한,6
말해줬어요 그래서,6
잘못 탄 기차가,6
말해줬으면 좋겠어요,6
잘못 판단했나,6
가운데 손가락,6
잘못 하나도,6
나 임신했다고,6
잘못 했나요,6
말해줬을 때,6
잘못도 아니라고,6
말했고 난,6
말했 으니까,6
충격을 줬어요,6
말해줬음 좋겠어,6
잘못도 없어요,6
충격이 가시지,6
말했는데 그게,6
말했는데 내,6
잘못됐어 뭔가,6
나 있더군요,6
말했는지 모르겠네,6
잘못되면 난,6
잘못되는 걸,6
잘못되면 어쩌지,6
잘못되면 어쩌죠,6
잘못되었을 때,6
말했다 그래서,6
가운데 이름은,6
잘못된 거라도 있나요,6
말했다 날,6
잘못된 건 아니잖아요,6
잘못된 건 없어요,6
잘못된 겁니까,6
것에 그는 맞섰습니다,6
것에 그는,6
잘못된 것도 다 삼키고,6
잘못된 것도 다 삼켜버리고,6
말했다 어떤,6
잘못된 것은,6
것에 그는 맞섰습니다 자신의,6
나 자,6
잘못된 게 아니야,6
가운데 하나가,6
말했다고 하지 마,6
것에 내가 너의,6
말했다는 게,6
잘못된 사람이,6
말했다면 난,6
것에 내가 너의 여행의,6
잘못된 생각이었어,6
잘못된 선택을 한,6
말했던 거예요,6
말했던 거죠,6
잘못된 일,6
것에 대한 내,6
나 자신만,6
잘못된 점이,6
잘못된 행동,6
잘못된 코드를,6
것에 대한 정의,6
말했듯이 그건,6
잘못될 게 뭐가,6
잘못될 수 있는,6
잘못될 때를,6
나 자신에게도,6
잘못될 수도 있으니까,6
말했듯이 당신은,6
것에 대한 정의 열,6
것에 대해 고맙다,6
말했어 걔가,6
말했습니다 하지만,6
잘못을 만회하고,6
말했어 그녀가,6
말했어 그들은,6
나 자신을 어떻게,6
나 자신을 용서 못,6
잘못을 저지르면,6
말했어 그럼,6
잘못을 저질렀다,6
잘못을 저질렀어,6
것에 대해 나는,6
나 자신을 잃었어,6
잘못을 했든,6
잘못이 될,6
말했어 더,6
잘못이 아니라는 걸,6
말했어 무슨,6
잘못이 아니란 건,6
말했어 알았어,6
것에 대해 네,6
말했어 우린,6
것에 대해 내가 뭐라,6
잘못이 아니야 넌,6
가위 가지고,6
잘못이 아니었다고,6
말했어 정말,6
것에 대해 네가,6
잘못이 아니에요 내가,6
잘못이 아니에요 당신은,6
잘못이 아니에요 제,6
잘못이 아니에요 하지만,6
말했어야 하는 거,6
잘못이 아닌걸,6
잘못이 없다,6
잘못이 없다는,6
것에 대해 말하고,6
나 자신이랑,6
말했어요 그런,6
말했어요 근데,6
나 자전거,6
잘못이야 나는,6
나 잔다,6
잘못이야 다,6
말했어요 당신은,6
잘못이야 당신이,6
잘못이야 뭐,6
나 잘게,6
것에 대해 어떻게 생각해,6
잘못이야 이,6
말했어요 왜,6
잘못이야 정말,6
말했어요 전,6
잘못이에요 내,6
잘못이에요 그냥,6
나 잘래,6
나 잘릴,6
잘못이지 난,6
말했었지 내가,6
잘못인 것 같아요,6
것에 대해 잘,6
잘못입니다 제가,6
잘못입니다 저,6
나 잘해요,6
잘못하고 있는 거야,6
말했을 때 그,6
잘못하는 건,6
말했을 때 내가,6
잘못하신 거,6
것에 대해서 말이죠,6
말했을 뿐입니다,6
잘못한 거 있어요,6
나 잠깐 어디 좀,6
잘못한 거라도,6
잘못한 거라고,6
나 잠깐 어디,6
잘못한 건가,6
말했잖아 그녀가,6
말했잖아 나한테,6
말했잖아 너,6
말했잖아 너는,6
나 장난 아니야,6
말했잖아 널,6
잘못한 줄,6
말했잖아 다,6
나 장난하는 거 아니야,6
것에 도움이,6
잘못했다고 했잖아,6
말했잖아 댄스 오디션,6
말했잖아 댄스,6
것에 동의,6
것에 동의하십니까,6
말했잖아 댄스 오디션 있다고,6
잘살 수,6
잘살아 봐,6
가은 모의,6
잘생기지 않았어,6
잘생긴 것 같아,6
잘생긴 놈이,6
잘생긴 남편,6
잘생긴 사람이,6
잘생긴 청년,6
나 전 여자 친구랑,6
말했잖아 저,6
나 전 여자,6
잘하고 계십니다,6
잘하게 될,6
잘하고 또,6
말했잖아요 네,6
가은 씨가,6
것에 불과하다,6
잘하고 있는 것 같아요,6
잘하고 있니,6
말했잖아요 제가,6
말했죠 그래서,6
말했죠 내가,6
잘하고 있을,6
나 정말 행복해,6
나 제가,6
잘하네 정말,6
잘하는 거라고,6
말했지 그게,6
말했지 그건,6
말했지 그녀는,6
잘하는 걸 하는 걸,6
말했지 나는,6
말했지 넌,6
잘하는 게 있을,6
것에 싫증이 났다,6
것에 아주,6
말했지 않나,6
잘하는 일이야,6
잘하는 일이,6
나 존이야,6
요구할 수 있어요,6
것에 의문을,6
나 졸라,6
말했지만 나는,6
잘하더라 고마워,6
말했지만 저는,6
잘하실 겁니다,6
잘하지 못한다,6
잘하지 않으면,6
잘한 걸까,6
맑게 해,6
맑게 합니다,6
잘한 일을,6
맑은 공기 좀,6
것에 익숙해,6
잘한다 난,6
잘한다 이제,6
맑은 날이,6
잘한다고 들었어요,6
맘 같지 않았던,6
나 좀 내려 줘,6
것에 익숙해요,6
잘할 수 있겠지,6
나 좀 내려줘요,6
잘할 수 있도록,6
맘 먹고,6
맘 속에,6
잘할 필요,6
것에 질,6
것에 질 렸습니다,6
잘해 드려,6
나 좀 놔줄래,6
잘해 보시지,6
가을 무도회,6
나 좀 데려가 줘,6
잘해 주는데,6
잘해 주는 거야,6
잘해 주셔서,6
맘껏 즐기라고,6
잘해 주실,6
잘해 준다고,6
맘대로 갖고,6
것에 책임이,6
맘대로 다,6
잘해낼 거예요,6
잘해낼 수 있어,6
맘대로 부르세요,6
잘해볼 수,6
잘해봐야 우리,6
맘대로 써도,6
것에 흥미를,6
잘해야 한다는,6
가을 학기,6
것에는 끝이,6
잘해요 당신은,6
나 좀 도와줘 그래,6
잘해줄 거예요,6
잘했네 난,6
나 좀 도와줘 내,6
맘대로 하쇼,6
나 좀 도와줘 이,6
잘했다 정말,6
맘대로 할 수 있는,6
것에서 벗어나고,6
잘했던 것,6
맘대로 할 순,6
잘했어 고맙습니다,6
맘대로 해 그,6
잘했어 그래서,6
맘대로 해 잠깐,6
나 좀 들여보내 줘,6
나 좀 믿어,6
것으로 간주되었다,6
나 좀 보게,6
잘했어 빨리,6
맘에 두고,6
나 좀 보라고,6
잘했어 야,6
잘했어 이,6
잘했어 이번엔,6
잘했어 이런,6
잘했어 이게,6
잘했어 저기,6
잘했어 정말 잘했어,6
잘했어요 그,6
나 좀 봐 내가,6
나 좀 봐 네,6
맘에 드는지,6
것으로 만들 것이다,6
나 좀 봐라,6
맘에 드셨으면,6
맘에 드시죠,6
잠 못 들게 하는,6
맘에 드신다니,6
잠 못 이루게 해,6
잠 못 자는,6
충성해 지금은요,6
잠 잘 때,6
맘에 든다면,6
것으로 만들었다,6
잠 좀 자야지,6
잠 좀 자야겠다,6
맘에 들 거다,6
잠겨 있고,6
잠겨 있던,6
맘에 들거든요,6
맘에 들거에요,6
맘에 들걸,6
잠겨 있었다,6
잠겨 있었죠,6
나 좀 쉴게요,6
충성했지 내가 잘못,6
맘에 들든,6
맘에 들던데,6
잠그지 않고,6
잠그지 마,6
잠금 장치에,6
맘에 들어 난,6
맘에 들어 나,6
것으로 밝혀졌어요,6
잠긴 거,6
잠긴 궁전 깊숙이,6
잠긴 채,6
것으로 보고되었다,6
맘에 들어 하는,6
잠김 해제,6
맘에 들어 할,6
잠깐 가방,6
잠깐 갔다 올게요,6
잠깐 갖고,6
잠깐 걷자,6
맘에 들어요 고마워요,6
잠깐 괜찮을까,6
잠깐 그만,6
잠깐 그럴,6
맘에 들었지,6
잠깐 기다리시면,6
잠깐 기절한,6
잠깐 나간,6
잠깐 나갔어요,6
잠깐 나올,6
잠깐 나올 수,6
나 좋아하니,6
잠깐 너도,6
맘에 안 들겠지만,6
맘에 안 들 이유가,6
나 좋은 생각이,6
것으로 보입니다 그리고,6
나 죄책감,6
잠깐 들러야,6
잠깐 들러도 될까,6
잠깐 들르고,6
맘에 안드네,6
맘에 안드니,6
맘에 안든다고,6
잠깐 들를 데가,6
나 주말에,6
나 주면 안 돼,6
것으로 볼,6
나 죽게,6
잠깐 따로 얘기,6
맘을 알,6
잠깐 따로 얘기 좀,6
가자 가지,6
잠깐 만났던,6
잠깐 말 좀,6
맘이 아파,6
잠깐 머리,6
잠깐 먼저,6
가자 간다고,6
잠깐 못,6
맙소사 걱정,6
것으로 시작돼 종횡무진,6
맙소사 경찰이,6
잠깐 뭔데,6
것으로 시작돼,6
나 죽는 꼴 보고,6
것으로 시작돼 종횡무진 춤춰라,6
잠깐 보시죠,6
맙소사 그들이,6
맙소사 그래요,6
맙소사 그러면,6
잠깐 볼까요,6
취소할 수도 있어,6
취소할 순 없어,6
나 죽어가고,6
맙소사 그만,6
잠깐 비켜주겠나,6
맙소사 근데,6
맙소사 나 좀,6
잠깐 산책 좀,6
것으로 알려져있다,6
잠깐 생각 좀 해,6
잠깐 설마,6
잠깐 숨 좀 돌리고,6
잠깐 쉬고 있어,6
잠깐 쉬게,6
잠깐 손,6
잠깐 쉬다가,6
잠깐 쉬도록,6
나 죽을지도,6
잠깐 쉽시다,6
맙소사 다른,6
잠깐 스쳐,6
잠깐 시간 괜찮으세요,6
맙소사 다음,6
나 죽이라고,6
잠깐 시간을 내서,6
잠깐 시간을 갖고,6
나 죽이려,6
잠깐 시간좀,6
맙소사 도대체,6
것으로 여겨진다,6
것으로 예상,6
잠깐 안돼,6
나 중에,6
취조실에 있어,6
잠깐 앉으세요,6
잠깐 얘기 좀 나눌,6
잠깐 얘기 좀 하실까요,6
것으로 예상되지만,6
잠깐 얘기 좀 하자고,6
맙소사 뭐가,6
맙소사 뭐 하는 거야,6
가자 거긴,6
잠깐 얘기좀 할까,6
맙소사 배리,6
맙소사 비켜,6
잠깐 얘기해도 될까,6
맙소사 빨리,6
잠깐 어떤,6
잠깐 어디 가는,6
맙소사 아무것도,6
맙소사 아빠가,6
잠깐 우리는,6
잠깐 우리에게 줄,6
잠깐 우리에게 줄 수있어,6
잠깐 우리에게,6
맙소사 알았어,6
것으로 전망됩니다,6
잠깐 이게 뭐야,6
바라지 말고,6
것으로 전해졌습니다,6
잠깐 이봐,6
잠깐 이성을,6
나 지금 여기 있어,6
잠깐 일,6
잠깐 이야기할 수 있을까요,6
나 지금 이거,6
맙소사 여기가,6
잠깐 잊고,6
나 지금 좀 바쁜데,6
잠깐 자리를 비켜,6
잠깐 잘,6
것으로 추정됨,6
잠깐 잠깐 잠깐 잠깐,6
잠깐 잠이,6
잠깐 저건,6
잠깐 저게,6
나 지금부터,6
잠깐 저랑,6
잠깐 저기 좀,6
맙소사 윌,6
나 지금은,6
잠깐 정신,6
맙소사 이걸,6
잠깐 젠장,6
잠깐 주목해 주세요,6
잠깐 진정해요,6
나 진지하다고,6
잠깐 하고,6
잠깐 친구,6
맙소사 자네,6
잠깐 할 말이 있어,6
맙소사 자넷,6
잠깐 할 얘기가 있어,6
맙소사 잠깐만,6
잠깐 함께,6
잠깐 해,6
것으로 확인,6
맙소사 저거,6
맙소사 저건,6
잠깐만 가서,6
잠깐만 가지 마,6
잠깐만 가자,6
맙소사 저리 가,6
잠깐만 계세요,6
잠깐만 그는,6
맙소사 정말 죄송해요,6
맙소사 제기랄,6
가자 괜찮으세요,6
나 진짜 죽을,6
나 진짜 피곤해,6
잠깐만 기다려 주시겠어요,6
것은 가짜,6
잠깐만 기다려봐 마음에,6
잠깐만 기다려봐 마음에 걸리는,6
맙시다 이제,6
맛 같은,6
것은 굉장히,6
맛 봐,6
잠깐만 둘 다,6
맛 없는,6
맛 없으면,6
잠깐만 만약,6
나 차에,6
맛 좀 보고,6
잠깐만 멈춰요,6
잠깐만 멈춰봐,6
잠깐만 무슨 소리야,6
잠깐만 뭐 좀,6
것은 그건,6
가자 교회에 가자 나와,6
잠깐만 뭔데,6
것은 그걸,6
맛 좋아,6
잠깐만 비켜줄래,6
맛과 여름의,6
맛도 없는,6
맛도 없어,6
맛만 본,6
맛만 봐,6
잠깐만 얘기할 수,6
잠깐만 얘기할게요,6
맛보게 해주고 싶거든,6
잠깐만 어떤,6
맛보고 있지,6
맛보는 게,6
잠깐만 오,6
잠깐만 예,6
잠깐만 와 봐요,6
잠깐만 와 볼래,6
잠깐만 왜요,6
맛없는 건,6
나 총에 맞았어,6
잠깐만 우리는,6
잠깐만 이것도,6
나 출근한다,6
잠깐만 이름이,6
잠깐만 이리 와봐,6
것은 그들은,6
맛을 내는,6
잠깐만 자기야,6
맛을 더해줘,6
나 춤 못,6
잠깐만 잠깐만 기다려,6
맛을 보는,6
가자 그는,6
맛을 보여주겠어,6
잠깐만 조금,6
나 친구들,6
맛을 볼 수,6
맛을 봤으니,6
나 케이크,6
잠깐만 할 말이 있어,6
맛을 안 사자와 다를,6
맛을 안 사자와,6
맛을 어떻게,6
잠깐만요 곧,6
맛이 가고,6
맛이 간 거지,6
잠깐만요 나도,6
나 태랑,6
잠깐만요 너무,6
잠깐만요 내 말,6
잠깐만요 다음,6
잠깐만요 두,6
잠깐만요 됐어요,6
잠깐만요 들려요,6
나 토요일에,6
맛이 끝내줘요,6
잠깐만요 아저씨,6
나 토할 것,6
잠깐만요 아주,6
맛이 난다고,6
잠깐만요 얘기,6
나 페이스북,6
잠깐만요 왜 그래요,6
잠깐만요 우린,6
맛이 별로야,6
맛이 뭐 이래,6
가자 그럴,6
잠깐만요 이름이,6
잠깐만요 자,6
나 피터야,6
잠깐만요 젠장,6
것은 내 개인 정보를,6
것은 내 개인,6
나 필요해,6
가자 그렇지,6
잠깐이면 되니까,6
잠꾸러기 아저씨,6
잠도 많이,6
맛있게 드세요 고마워요,6
잠도 못잤어,6
맛있게 먹어라,6
잠드네 파도를,6
잠드는 걸,6
잠드네 파도를 이불 삼아,6
잠드는 것,6
잠드네 파도를 이불,6
나 하루종일,6
잠든 모습을,6
잠든 뒤에,6
맛있게 해,6
맛있겠다 잘 먹겠습니다,6
잠든 사이에 제,6
잠들 거예요,6
잠들 때까지 기다렸다가,6
잠들 때까지 속삭여준단다 잠들,6
잠들 수 있는,6
맛있는 거 먹고 오자,6
가자 그만해,6
맛있는 거 먹을,6
맛있는 거나,6
나 한테 거짓말,6
잠들어 있는 영혼과의 인연을,6
잠들어 있는 영혼과의,6
것은 누가,6
잠들어 있어,6
맛있는 건데,6
잠들어 있었던,6
잠들어 있었죠,6
나 한테 돈을 줄,6
맛있는 것도 먹고,6
맛있는 그릴,6
맛있는 그릴 치즈,6
잠만 자요,6
맛있는 도라야키,6
나 한테 말해줘,6
가자 나 좀,6
잠복 수사를,6
잠복 중이야,6
잠복근무를 하고,6
잠복해 있을,6
잠수 타,6
잠수 탈,6
잠수병에 걸려요,6
잠수해서 성게,6
잠시 갔다,6
나 한테 이걸,6
잠시 나,6
나 한테 이런,6
맛있는 파이를,6
잠시 내가,6
맛있다 이,6
맛있다 잘,6
잠시 뒤로,6
나 한테도,6
잠시 따로,6
맛있어 보이는구나,6
잠시 밖에서,6
맛있어 진짜,6
잠시 빌린 하늘,6
잠시 쉬어가는,6
것은 당연한,6
잠시 쉬어야,6
잠시 쉬어야 할,6
잠시 쉬어요,6
잠시 쉬지,6
잠시 쉬자,6
망가 졌어,6
것은 더는,6
잠시 시간을 좀,6
망가뜨려서 미안해,6
망가뜨리고 있어,6
나 함께 영원히,6
잠시 실례하지,6
잠시 실례하겠소,6
잠시 실례해요,6
망가뜨리는 건,6
잠시 얘기 좀 나눌,6
잠시 얘기 좀 나눌까요,6
망가뜨린 거예요,6
망가뜨린 거야,6
잠시 얘기 좀 해요,6
나 헤매고 있어,6
나 헤매고,6
잠시 여기서,6
잠시 여기에,6
망가져 가는,6
잠시 우리,6
것은 또 다른,6
잠시 우리끼리 얘기 좀,6
잠시 우리끼리 얘기,6
잠시 이,6
잠시 이리,6
잠시 있는,6
잠시 잊게,6
잠시 접어,6
잠시 조용히,6
잠시 주목해주시겠습니까,6
나 혼자 가라고,6
잠시 즐겨,6
잠시 중단하고,6
잠시 즐겨 보자,6
잠시 집을,6
망가지는 거야,6
망가지는 거,6
나 혼자 가야 해,6
잠시 후 테리,6
잠시 후 다시 걸어,6
망가진 것처럼,6
나 혼자 결정할,6
잠시만 기다리렴,6
망가트릴 거야,6
망가트리지 마,6
것은 말할 것도 없다,6
잠시만 나,6
망령과 함께,6
잠시만 따뜻한 어깨를,6
잠시만 따뜻한 어깨를 빌릴게,6
나 혼자 두고 가지,6
잠시만 실례합니다,6
망상 속에,6
잠시만 앉아,6
나 혼자 사는,6
잠시만 오늘,6
나 혼자 살,6
잠시만 이거,6
잠시만 이리,6
잠시만 이렇게,6
잠시만 있어,6
잠시만 자리 좀,6
망설이는 숨소리,6
나 혼자 온,6
망설이면 안 돼,6
잠시만요 그냥,6
나 혼자 왔어,6
것은 무엇이니,6
잠시만요 당신은,6
잠시만요 만약,6
잠시만요 미안해요,6
잠시만요 뭘,6
잠시만요 뭔가,6
나 혼자 있어,6
잠시만요 여긴,6
망신 좀,6
잠시만요 이걸,6
잠시만요 잭,6
것은 무엇이었습니까,6
망신을 주는,6
잠시만요 좋아요,6
잠시만요 죄송하지만,6
망연자실한 숨소리,6
가자 너한테,6
잠시만요 할,6
나 혼자 해결할,6
잠에 빠져서,6
망자들에 대해선,6
잠에 빠진,6
망자들에 대해선 내가,6
망자들에 대해선 내가 생각해주지,6
망정이지 안,6
잠옷 바지,6
잠옷 차림에,6
잠은 못,6
잠은 좀 잤니,6
것은 미친,6
망쳐서 죄송해요,6
잠을 설쳐본,6
망쳤어 네가,6
잠을 설쳐본 적도 없지,6
잠을 설쳐본 적도,6
나 혼자서 다,6
망쳤어 이봐,6
나 혼자서는 못 해,6
잠을 자지 않는다,6
잠을 잘 못자 전혀,6
망치게 두지 않을,6
가자 누나,6
망치게 둘 수는 없어,6
나 혼자서만,6
망치게 하지,6
