Item,Frequency
큰 뜻을,18
키스도 하고,18
반응을 보고,18
키스의 노래,18
두고 가면 안 돼,18
자리에 오를,18
정말 중요한 거야,18
훨씬 좋네요,18
친구가 몇,18
우리가 나갈,18
멍청한 짓이라고,18
신체 부위,18
내가 물어,18
누가 하는,18
우리가 다시 만날,18
이름 있어요,18
역사 전반에,18
얘기하는 줄,18
만 달러를 더,18
못하는 사람은,18
두고 보자구,18
그만 나와,18
내가 끝났다고,18
무슨일이 벌어지고,18
주려고 그런,18
이름 하나만,18
메시아 만세,18
나도 죽이려고,18
전혀 없었지,18
신이 되는,18
두고 봐야 알죠,18
어떤 유형의,18
못하는 주제에,18
어서 여기,18
두 명입니다,18
내가 지금 뭐,18
해 줘야겠어,18
타고 여기,18
전화 왔네,18
못하면 그,18
물론이지 근데,18
전화 한 통이,18
자백을 받아,18
물론이지 그리고,18
우리가 맡을게요,18
두고는 안,18
한잔 갖다,18
직접 보는 게,18
고향이 어디예요,18
해 놈들이,18
그만 됐다,18
전쟁에서 이기고,18
남자 말,18
마지막으로 묻는다,18
주님의 말씀을,18
누구 말이,18
내 집이지,18
주면 네,18
통하는 건,18
휴대 전화 벨,18
누구 밑에서 일하지,18
주면 되겠네,18
한 팀이잖아요,18
항해할 수,18
주면 어때요,18
감사해요 그래,18
갖고 놀던,18
절 믿고,18
새로운 계획,18
애한테 왜,18
주면 장난칠,18
잘 알아 나도,18
새로운 것은,18
우리가 부르는,18
답이 나올,18
밸리 경찰서,18
만 달러라니,18
안 생겼어,18
한 행동에,18
그 사람 좀,18
주목을 받게,18
그걸 모르면,18
받아 온,18
있다면 뭐든 할,18
못한 너의,18
우리가 그들이,18
탄 사람,18
우리가 살아 있는,18
전적으로 동의해,18
절대 떠나지 않을,18
그리로 갈게요,18
내가 물었잖아,18
남자가 어떤,18
직접 봤어야,18
응 그렇게,18
살고 있었는데,18
절대 안 그래요,18
우리가 수적으로,18
가끔 우리,18
명망 높은,18
절대 안해,18
나도 노력하고 있어,18
겪고 있는데,18
네가 싸우는,18
절대 용서할 수,18
건 아무도 몰라,18
주로 어떤,18
전체를 날려버릴,18
우리가 아기를,18
알게 되니,18
두고 가지 마요,18
혜원의 놀라는,18
봐요 뭔가,18
우리가 꿈꾸던,18
절대적인 힘을,18
신중해야 해,18
두리의 겁먹은 신음,18
나한테 말 안했어,18
가장 초기의,18
그러나 아직,18
필요할 것 같네요,18
필요할까 봐,18
차 버려,18
내가 어떻게 된,18
그걸 다른,18
나도 몰라 네가 무슨,18
나도 몰라 우리,18
사람들은 알고,18
내가 널 도와줄,18
태워다 줄 거야,18
다른 범죄를,18
번역 황석희,18
주사를 놓을,18
접선 장소에,18
키팅 씨의,18
딱하기도 하지,18
우리가 왔던,18
우리가 왜 여기 왔는지,18
가지 여쭤봐도,18
건 아세요,18
해 어제,18
전부 널,18
그게 내가 아는 전부야,18
존재하지 않는다면,18
우리가 이 문제를,18
필요할 때를,18
칠턴 박사,18
두고 떠나는,18
터널이 있어,18
알았을 텐데요,18
나는 항상 생각했다,18
안녕 친구,18
이름은 처음,18
두지 않을 것이다,18
맞아도 싸,18
절망적인 음악,18
해 그녀를,18
우리가 단지,18
그걸 보여,18
문제가 있소,18
나도 알고 있네,18
공부를 좀,18
하세요 우리가,18
말이에요 어떻게,18
주세요 어떤,18
경우가 많죠,18
곳은 없을,18
규칙이란 게,18
말이에요 여기,18
중년의 위기,18
우리가 지켜야,18
해 저게,18
나한테 말해줄래,18
경우가 아니면,18
가 혼자,18
남자를 보면,18
알았죠 근데,18
새로운 출발을,18
자식은 내,18
남자를 알아,18
돈도 꽤,18
테니까 우리가,18
실종된 걸,18
고마워 별말씀을요,18
테니 필요하면,18
누구든 할 수,18
진짜 자신마저 잃어버리고,18
거다 잘,18
개나 있고,18
못해 정말,18
나도 좀 보자,18
역할을 맡게,18
거다 저,18
우리가 해결해야,18
다른 방법을 생각해,18
우리가 해야 한다고,18
남자인 줄,18
죽일 수 있습니다,18
가요 아빠,18
것 같은데 하지만,18
그걸 알기,18
거 아니야 이,18
자신마저 잃어버리고 말지,18
발견된 곳에서,18
우리가 떠나면,18
배드 플레이스가,18
이름을 어떻게 알죠,18
그럴 걸요,18
부탁 들어줄,18
전화 안 할 거야,18
전화 안 하면,18
나한테 무슨 짓을 했는지,18
전화 온 거,18
힘이 세요,18
누구 거예요,18
해 거의 다,18
유감입니다 하지만,18
의미 없잖아,18
타고난 재능이,18
토요일 저녁,18
그걸 알아야 해요,18
싫어 다른,18
봐 우릴,18
게 갑자기,18
내가 뭐랬는데,18
모두 죽을 거예요,18
주시하고 있습니다,18
정상으로 돌아왔어요,18
자신을 가지고,18
확인할 수도,18
못했던 거야,18
난 빨간,18
주실 순,18
정우의 떨리는,18
통해 난,18
누구의 말도,18
주십시오 이,18
얘기할 때마다,18
그렇지만 네가,18
한 짓과,18
겪은 후,18
모두를 위한 거야,18
통할 거,18
필요해요 정말,18
물어보고 싶은데,18
우리는 사실,18
대해 우리가 아는,18
할 줄 알아야,18
이렇게 끝나는,18
연결돼 있습니다,18
진 빚은,18
그를 쐈어,18
가게 둬요,18
해낼 것,18
나가요 내,18
그냥 어린,18
그 직후,18
우리는 알 수,18
당신의 가족,18
총도 없이,18
못하면 이,18
해노버 고등학교,18
많이 달라,18
우리는 없다,18
누구한테 전화해,18
남자와 여자는,18
우리는 열심히,18
연결돼 있지,18
날 싫어할,18
해도 나,18
그를 원하지,18
우리는 이야기,18
아빠가 돌아가셨어,18
불리는 게,18
공사 현장에서,18
우리는 잠시,18
제 실수입니다,18
우리는 이미 알고,18
했어요 대신,18
누군가 너를,18
모두 어떤,18
보호 시설에,18
그렇지만 지금은,18
당신의 고객이,18
기댈 곳이,18
견뎌야 해,18
두는 걸,18
건 오래,18
납치됐을 때,18
걸 까먹었어,18
딸이 있는데,18
공간이 필요해요,18
둘이 엄청,18
발설하면 안,18
킨 요원과,18
정보 없음,18
날 속이려고,18
할 사람이 있어,18
둘이 있으면,18
모든 물건을,18
복잡하지 않아,18
버르장머리 없이,18
자신의 신념을,18
우리가 뭘 했는지,18
말뜻 알지,18
얘기할 필요가,18
주일 후에,18
필요한 전부야,18
둘이 헤어진,18
전화해서 미안해요,18
봐 자네,18
나를 전혀,18
계속 찾아봐요,18
어릴 때 이후로,18
그를 죽이지 않았어요,18
땀이 나,18
믿지 않는다는,18
누군가가 그것을,18
그걸 잊을,18
본 거 아니야,18
당신 상사는,18
기꺼이 그럴,18
견딜 만해,18
보도 자료,18
거 안 했어,18
그를 찾아낼,18
해 괜찮을,18
우리가 보기엔,18
우리를 속이고,18
먹어 버릴,18
우리를 속인,18
뒈져 버려,18
나만 이,18
그럴 기분 아니에요,18
제가 필요,18
어차피 네,18
우리만 그런,18
제게 많은,18
우리가 사건을,18
못한 것은,18
두려울 것,18
나 자신보다,18
봐 저거,18
책은 다,18
우리가 사용할 수,18
니들 다,18
재밌을 텐데,18
수 있다면 그게,18
나무 위로,18
게 뭐래요,18
명단이 필요합니다,18
가게가 있어요,18
내가 상관할 일은,18
건 이렇게,18
뒤를 봐요,18
함부로 말하지 마,18
이 가족에,18
우리와 달라,18
제발 아니라고,18
그냥 앉아 있어,18
당신도 그렇고요,18
누군가의 목숨을,18
제발 진정하세요,18
누구 잘못인데,18
하겠어 내가,18
다 죽이려,18
그냥 안에,18
거 아니에요 난,18
그걸 찾아서,18
못한 놈,18
파티를 연,18
물어볼 것이,18
고마워요 잠시만요,18
괜찮습니다 오늘,18
날 아끼는,18
목격한 사람은,18
게 나을까,18
누구 집이야,18
평범한 사람들,18
라는 게,18
언니 정말,18
지도 모른다고,18
좀 가져다 줄래,18
이메일을 보냈어요,18
방금 깨달은,18
공무 집행 방해,18
우리의 영혼을,18
말좀 들어봐,18
대해서는 아무,18
가족도 있고,18
누군지 안다고,18
생각도 없어요,18
킹 씨,18
그 집도,18
내 가족들,18
우리가 시체를,18
뒤지고 있습니다,18
두려워하는 것은,18
네가 어딜 가든,18
실망할 거예요,18
같이 하십시오,18
하는 게 아니잖아,18
알면 그,18
살리는 거야,18
수 있댔잖아,18
두려워하지 말고,18
회사에 있는,18
하는 게 제,18
전 포기,18
명심해야 할,18
조사를 좀 해,18
나쁜 짓 하는,18
앞당길 수,18
죽는다는 거,18
힘을 더,18
싶어 엄마,18
할 일이 아니에요,18
건 알아서,18
고용한 거,18
믿어도 되지,18
알게 뭐예요,18
우린 그렇게 안,18
연기를 하는,18
거 알아요 그,18
우린 극복할,18
나 건들지,18
죽어 갔어 내 사촌을,18
싶어 하던,18
우린 널 위해,18
그리고 그 이후로,18
볼 것 같아,18
해요 내 말,18
아래로 내려가,18
싶어 했습니다,18
언제 배웠어,18
해요 둘이,18
지역 주민들이,18
나한테 전화할,18
다른 세계가,18
앞서 있어,18
모퉁이를 돌아서,18
아이 그,18
우린 명령을,18
우린 목숨을,18
우리가 알아내야 해,18
돈을 그렇게,18
너에 대해 아는,18
널 잃은 줄 알았어,18
난 내가 할 수,18
멍청한 거지,18
박사는 어디,18
싶어요 넌,18
좀 곤란한,18
고맙다 내,18
무릎을 꿇게,18
이미 아시겠지만,18
필요할 뿐이죠,18
드러날 거야,18
이미 알고 있는 것,18
때 분명,18
아니 젠장,18
명의 사람들 세상은,18
있었어요 거기,18
우린 아냐,18
좀 늦었죠,18
우린 아무 데도 안,18
두리의 의아한,18
그게 무슨 뜻인데요,18
두리의 의아한 신음,18
뱀파이어가 된,18
좀 더 줘요,18
우리가 어떻게 알아,18
내가 친구가,18
모두 침착해,18
했어 음,18
건 정말로,18
그것도 말,18
나도 똑같아,18
드리고 싶군요,18
널 자랑스러워,18
좀 민감한,18
내가 만들어낸,18
했으면 이런,18
계속 추적해,18
해주고 싶었어요,18
생각은 아니야,18
싶었어요 그런데,18
작고 작은,18
하고 싶어해요,18
우린 일을,18
좀 봐줬으면,18
앞에 있잖아,18
비밀 하나 알려줄까,18
해주시기 바랍니다,18
나한테 키스했어,18
우린 조용히,18
얘긴 나중에 해,18
위치로 이동,18
수 있습니다 제,18
좀 쉬시죠,18
잠글 수,18
한다고 생각하죠,18
연락 없이,18
보자고 하셨다고요,18
그러나 그것은 단지,18
내가 나이가,18
몰라 야,18
드릴 수 있을,18
지도자가 필요합니다,18
함께 가죠,18
통과할 때,18
실수를 했죠,18
함께 계시니 여인,18
싶은 거군요,18
폰 좀,18
함께 그를,18
해줘 그리고,18
재판장님 이,18
가요 아직,18
그리고 그에,18
경의 뜻대로,18
우린 필요할,18
건지 왜,18
내가 말한 그,18
나온다 이거지,18
몰라요 너무,18
수 있어 강력범죄 일반인을,18
드문 일이죠,18
우린 함께할 수,18
좀 집어,18
나올 땐,18
감사합니다 다시,18
방금 무슨 짓을,18
우리가 올 줄,18
그럴 만도 해,18
못할 것도,18
가질 수 없는 걸,18
그냥 서서,18
지원 병력을,18
어디서 만날,18
연락이 닿지,18
거 없냐,18
가지 여쭤볼 게,18
우릴 도와주고,18
몰랐어요 이,18
정 검사가,18
죽였는지 알,18
그게 문제가 되나요,18
결과를 보니,18
좀 해줘야,18
그리고 나는 그렇지,18
나한테 화,18
버트 레이놀즈,18
돈을 모을,18
우릴 믿어야,18
해칠 생각이,18
연락이 안 되면,18
누구나 할 수 있는,18
아이돌이 되고싶어,18
감수할 수 없어,18
때 세,18
실수한 걸,18
다들 자고,18
날 어쩔,18
싶을 거다,18
생각을 왜,18
우리가 이 모든,18
확인해 줄 거예요,18
시작된 건,18
이번 주 안에,18
몸은 안,18
듣고 난,18
핸드폰을 가지고,18
우릴 쫓을,18
우릴 찾는,18
나 나도,18
약 한 시간,18
총에 대한,18
했을 수,18
몸이 될,18
좋네요 내가,18
죽였을지도 몰라요,18
그때 또,18
거기 살아,18
무선 신호를,18
가라고 할,18
좋다고 했죠,18
듣고 싶소,18
좋아 그럼 이제,18
이름은 왜,18
나 아닌,18
거야 새로,18
좋아 다음에,18
듣고 싶지만,18
우연의 일치일 수도,18
나 알고,18
거다 우리가,18
우연이 아닌,18
나요 하지만,18
좋아 이번엔,18
내 취향이야,18
말하는 게 어때,18
우연히 만났는데,18
실은 말이야,18
내 동료를,18
듣고 있으니,18
좋아요 다음,18
지원하기 위해,18
결국 그가,18
기다려요 기다려요,18
듣고 있었는데,18
나을 거다,18
못할 일이,18
나도 친구,18
함정에 빠뜨릴,18
전부 다른,18
못 들었소,18
좀 구해 줘,18
죽은 곳에서,18
했는데 어쨌든,18
우리가 있어야,18
작은 마을을,18
우주 이론가들은,18
우주 전체에,18
내가 그런 줄,18
죽은 놈,18
털끝 하나라도,18
할 건 없어,18
찾았어요 네,18
죽은 목숨이다,18
작은 별,18
가야 해 네,18
싸는 건,18
이건 자살,18
그것에 대해선,18
가장 뜨거운,18
싸야 돼,18
했잖아 그랬지,18
좋았어 나,18
우크라이나 대통령을,18
배를 탈,18
죽은 사람처럼,18
정말 걱정돼요,18
나한텐 말 안,18
운도 없지,18
운동 많이,18
나 니가,18
문 안 열어,18
것도 지겨워요,18
눈에 보이는 게,18
들 수 있는,18
싸우지 않아도,18
보지도 못하고,18
받은 돈을,18
그를 내버려 둬,18
보호할 수 있어요,18
다른 의견이,18
한테 말해,18
작은 집에,18
우리가 제,18
것도 지쳤어,18
건 행운이야,18
둔 적이,18
개를 가지고 있다,18
정말 그랬지,18
그리고 너희들이,18
운이 없었어,18
그것은 나쁜,18
운이 좋아야,18
자식 이,18
게 되죠,18
싸움에 대한,18
누구도 알,18
싸움은 끝났어,18
죽을 것 같은,18
가고 있네,18
싸움이 끝나면,18
내가 미래를,18
그 차의,18
그리고 네 말이,18
못 찾았잖아요,18
이름을 댈,18
싸워보지도 않고,18
못 채고,18
총에 맞은 것,18
들고 있었죠,18
고스트들의 웃음,18
그리고 네가 날,18
이렇게 대단한,18
번 거리,18
아니라 이렇게,18
못 하는 거 알잖아,18
눈을 감아야,18
싼 건,18
울음 섞인 목소리로,18
죄책감 없이,18
나 도와줄,18
우리가 지킬,18
믿을 거 같아,18
주 전만 해도,18
좀 그만하지,18
움직이는 거지,18
써 놨어요,18
아이를 잃었어,18
다른 일들도,18
죽을죄를 지었습니다,18
나한테 말해요,18
착한 애,18
필요하지 않은,18
것도 하지만,18
말하면 네,18
그것은 무엇인가,18
내가 넣은,18
움직일 수 있다,18
움직일 수 있을,18
필요한 것들,18
써 줘요,18
다른 사람 같아요,18
책을 한,18
지켜 줄게요,18
눈을 보라고,18
남자를 아십니까,18
알죠 전,18
하고 지냈어,18
그를 데려올,18
내가 미쳤냐,18
웃는 거예요,18
둘 다 다른,18
죽음이 갈라놓을,18
눈을 피해서,18
썩 좋지는,18
정직한 사람이,18
했어 전,18
주세요 안 돼요,18
못해 그게,18
워말드 씨,18
둘 다 똑같이,18
만 원만,18
죽이고 날,18
겪은 일도,18
테니까 좋은,18
눈이 멀고,18
둘 다 말이야,18
잔뜩 들고,18
분쯤 후에,18
난 가진,18
워키토끼 수정 금지,18
들어 봐 난,18
워키토끼 수정 금지 배포,18
연방 준비,18
말이에요 지금,18
가곤 했어,18
거 잊지마,18
정말 보고 싶었어요,18
우리가 친구,18
버는 것,18
했잖아요 이제,18
돈을 위해서,18
무관하다고 여겨지다 그들은 행동하지,18
맞잡은 이 손을 놓지,18
정말 사랑스럽다,18
주지 않아도,18
얘길 하죠,18
주지 않죠,18
할거야 말거야,18
테니까 저,18
거예요 가요,18
원망 안 해,18
들어 있었죠,18
총은 내가,18
날 용서해 줘,18
나 자고,18
테러 방지,18
쏜 후에,18
무너질 수도,18
섞일 수,18
좋네요 당신,18
원인이 된,18
잘못 이해하고,18
죽는 건가요,18
애가 이렇게,18
레이디 와이파이,18
충격을 받고,18
나한테 있는,18
정보가 더 필요해요,18
할거야 하지만,18
쏠 줄 알아,18
버릴 테다,18
잘못 찾았어,18
무릅쓸 수,18
하고 뭐 해,18
원하고 난,18
눈치챌 거예요,18
넌 이제 곧,18
내가 남의,18
그러나 여전히,18
우리가 하루,18
있었어요 저,18
원하는 건 전부,18
난 도망가지,18
가기 위한,18
하는 좋은,18
쐈을 거야,18
있었어요 잘,18
했을 걸,18
버텨 나가 주먹을,18
돈을 주려고,18
아저씨 진짜,18
고집 세고,18
그냥 일이야,18
이상 할 말,18
블록 거리에,18
정말 오랜,18
못 시켜,18
레이스의 여자들의 새로운,18
죽이지 마라,18
그리고 밖으로,18
흔들리는 소리,18
아니면 남은,18
잘 계시죠,18
테이블에 앉아,18
쓰고 있었는데,18
죽이지 못하게,18
지켜주고 싶어,18
나 때문인,18
원하는게 뭐요,18
쓰긴 했지만,18
죽을 뻔 했다고,18
하고 있었나요,18
쓰는 거에요,18
원하던 거잖아,18
이 숲에,18
가지고 무슨,18
하고 전,18
말하지 않는게,18
아니면 당장,18
잘 나가,18
맞추는 건,18
다른 차에,18
쓰러져 있는 걸,18
뜻이 하늘에서와 같이 땅에서도,18
그러나 이제,18
선고를 받은,18
정말 재밌게,18
무슨 상관이겠어,18
회의 전에,18
게 가장 좋은,18
잘 다니고,18
무슨 안 좋은,18
원해 우리,18
하나 골라봐,18
그리고 세상은,18
들어갈 수 있도록,18
전화 와서,18
그의 사무실,18
나에 대해 뭘 안다고,18
들어갈 수 있을까,18
정말 좋아하거든,18
준 것처럼,18
결실의 축복이,18
하나 드릴게요,18
렉터 박사와,18
잘못될 일이,18
쓰면 어떨까,18
내 백성들이,18
하나 묻자,18
월급 받는,18
느껴보지 못한,18
아주 급한,18
월요일 오후,18
당신을 쳐다보는,18
모두 다 함께,18
발을 못,18
죽일 생각은 없었어,18
애들 많이,18
않은 날이,18
정확히 누가,18
줄 거야 내,18
내 보물을,18
더 높이 뛰어,18
둘 다 한,18
갑자기 제,18
그리고 아버지는,18
무슨 일이 생겼어요,18
못해요 그냥,18
웬 말이야,18
줄 아는 거,18
이상한 곳에,18
쟨 왜,18
보는 것 같은데,18
바깥 세상이,18
모두 멈춰,18
봐 요즘,18
들어봤을 거야,18
그러네 그럼,18
관한 건데요,18
먼저 죽는,18
들어서 알고,18
줄 알았어 무슨,18
쓴 모든,18
들어야 합니다,18
무슨 일인 거죠,18
줄 일이 있어,18
줄 줄 알았어,18
위대하다 알라는 위대하다,18
들어오게 하지,18
연주하는 게,18
준 거 알아,18
할 기분이,18
그 문제도,18
싫다고 해서,18
때나 슬플,18
얼마나 이상한지,18
네가 원하는 게 뭐야,18
쓸 때도,18
정확히 어디,18
그것을 사용했다,18
이유는 네,18
난 그만할래,18
무슨말 하는지,18
말했을 뿐이에요,18
평소 같지,18
행복한 가족,18
준 돈은,18
위성 통신,18
쓸 수 있잖아,18
아주 근사해,18
쓸 수가 없어요,18
그리고 엄청난,18
쓸데없는 말은,18
말이죠 오,18
준기의 거친,18
결실의 축복이 있기를,18
가지고 있었다면,18
그땐 그게,18
쓸만한 거,18
그럴 수도 있고요,18
그것을 얻어야,18
거라고 말하지,18
중요한 거잖아요,18
들어와 봐요,18
할 수 있기 전에,18
건 뭐고,18
위장 수사를,18
더 많으면,18
살아남는 것,18
우리는 그 일을,18
준비 된,18
위쪽에 있는,18
들어와서 앉아,18
무슨 수라도,18
이세시마 호텔에,18
나 뭐 좀,18
위치 정보를,18
중이 야,18
위치 추적해,18
것들이 너무,18
걸 하죠,18
말했잖아 네가,18
씨 근데,18
하나 물읍시다,18
건물 밖에,18
가까운 사람들이,18
어디로 갈 것,18
일어난 일들은,18
문 안으로,18
문 앞에 있는,18
난 널 보고,18
먹을 생각,18
로버트 경,18
느낌이 들기,18
힘드신 거 알아요,18
씨 사건,18
느낌이 뭐야,18
위한 곳이,18
하나 사줄게,18
향해 가고 있다,18
얼른 서둘러,18
돈이 문제가 아니에요,18
젖은 채,18
관중 앞에서,18
위한 싸움이,18
그걸 알았어,18
다른 사람들에겐,18
그의 입을,18
아니야 둘,18
씨 저희가,18
들었다 놨다,18
해결책이 될,18
그리고 이 사람은,18
잘 모르겠어요 하지만,18
있도록 도와줄,18
널 찾기,18
열 것이다,18
위해 기다리고,18
있었을 테고,18
돈이 어디 있어,18
나 배고파요,18
준비를 해야 해요,18
추적 가능한,18
내가 봐줄게,18
쉽진 않았어,18
가지고 있거나,18
했지만 그렇다고,18
하나 우리,18
허용 할,18
좀 내려놔,18
감옥 가고,18
저 길,18
해수의 웃음,18
그냥 전화를,18
거겠죠 하지만,18
난 그 남자가,18
정신 차리려고,18
준비할 시간을,18
곤경에 처할,18
기다릴 필요 없어,18
잘 못 잤어,18
힘들다는 거 알아요,18
아주 완벽해,18
위해 사용할,18
준비해 온,18
위해 살인도,18
헛되지 않았음을 기억해 당신은,18
위해 싸우는지,18
위해 싸울 겁니다,18
위해 아껴,18
난 두려워요,18
지금 맡은,18
가지고 있군,18
어제 너,18
싫어서 안,18
줄 거면,18
위해 이 모든,18
범인을 잡으면,18
수 있었던 것은,18
바라고 있죠,18
엄마 보고 싶어요,18
하려는 건 아닌데,18
통제 불능의,18
이야기를 들어,18
열기만 하면,18
지금 여기서 뭐,18
씻어야 해,18
계시니 여인,18
들은 것도,18
안 돼 특히,18
바꿀 기회를,18
말이 헛나왔어,18
받고 있으며,18
가지러 올,18
위해 총을,18
발생하기 전에,18
위해 최선을 다했어,18
그를 사랑한다,18
다 무사해,18
줄 모르죠,18
그리고 절대로,18
봤으면 좋겠어요,18
들을 거라고,18
그것이 이,18
물건을 두고,18
난 거짓말 안 해,18
그래 거의,18
아주 잘할,18
줄 뿐이야,18
하면 안될까요,18
그리고 좀 더,18
아가씨 이제,18
물들인 밤하늘은,18
대해 확실히,18
보세요 그냥,18
무슨 일을 해요,18
싫어요 제가,18
줄 서는,18
내 보호를,18
보다 보면,18
그게 가능하긴,18
이세시마 호텔의,18
난 그것들을,18
볼 정도로,18
때문에 그녀가,18
봤죠 아버진,18
지난 일이지,18
더 기분이,18
추정 시각은,18
곁을 지킬,18
필요해요 한,18
위험 부담을,18
줄 수 있지만,18
그게 갑자기,18
줄 수는 없어요,18
우리 의견이,18
위험에 빠뜨릴 순,18
정도 규모의,18
말할게 나,18
둘은 여기서,18
볼 수 없지,18
그를 쐈다,18
위험을 감수할 수는,18
다들 잘하고,18
결정을 하게,18
위험을 무릅쓰는,18
경우도 있죠,18
기운 내세요,18
나랑 자는,18
직장 동료가,18
일일 겁니다,18
이왕 온,18
좀 놔줄래,18
거고 여기,18
내가 샀어,18
그건 말야,18
빈 병을,18
물어봐야 하는,18
모두 와줘서,18
잘 아는 게,18
전화를 끊고,18
건지 모를,18
제 가족에게,18
진짜 짜증나,18
위험할 수 있다,18
난 생각했지,18
벗어날 방법은,18
제 게,18
다 찾을,18
싫어할 거,18
능력이 없다,18
그걸 여기서,18
우리는 어느,18
잘 안 되네요,18
난 아니다,18
누구한테 무슨,18
열쇠가 어디,18
우리가 그랬다고,18
잘 안 보여요,18
줄 알았는데 아뇨,18
지휘 아래,18
물어보는 걸,18
무슨 일이 있어도 우린,18
꼭 나한테,18
하지 않는게,18
땐 우리,18
윌콕스 씨,18
사람들이 아냐,18
둘의 관계가,18
직접 내,18
아내가 그,18
있었죠 근데,18
아내가 떠난,18
줄 알았어 날,18
지방 법원,18
잘 알게 될,18
뭐 잊은 거 없어,18
네가 있든,18
난 그대로,18
네가 있든 없든,18
목숨을 구했고,18
이걸 마셔,18
줄 알았어요 아뇨,18
대해 말해줄 수,18
아내도 있고,18
직접 만드는,18
하지만 그 사람이,18
진심으로 죄송합니다,18
진심이 아니야,18
남자는 못,18
내가 마무리할게,18
그게 낫지,18
잘 알아 그래서,18
이유가 필요해,18
무슨 일인지 말 안,18
잘 알아들었어,18
걸 봤답니다,18
진정한 자신을,18
따라 갈,18
형사가 될,18
전 모두를,18
액체 질소,18
결정하는 데,18
하지만 그리고,18
진짜 가만,18
루크 케이지를,18
둘이 다른,18
더 소중한,18
누군가 고의로,18
내가 가기 전에,18
회복 못,18
유일한 것이다,18
진짜 변호사가,18
무슨 잘못,18
무슨 재미가,18
직접 봤지,18
건진 게 없어,18
큰 문제가 있습니다,18
어릴 때 내,18
어느 곳에,18
번도 없었다,18
전화를 탁,18
무슨 좋은 일,18
문제가 다,18
거야 여기로,18
말해 제가,18
하나를 위한,18
다섯 명은,18
유정 선배가,18
제 돈은,18
며칠 지나면,18
하나만 골라,18
이거 새,18
봐 그만해,18
줄리엣 애슈비,18
질문에 대한 답이,18
둘이 뭐 하는 거야,18
호랑이 굴에,18
호무라 쨩,18
물어보러 왔어요,18
니 엄마는,18
네 입이,18
번만 더 기회를 줘,18
번만 더 내,18
뭐라고 하는지 알아,18
줄은 몰랐소,18
그림을 그릴 수,18
이유일 수도,18
튈지 모르는,18
아뇨 그래요,18
난 그렇게 말하지,18
아직 깨닫지,18
우리는 차를,18
밝히지 않은,18
따로 있다,18
무슨 짓을 했냐고,18
곧 풀려날,18
뭐야 난,18
줄일 수 있어요,18
축하해요 정말,18
난 아무것도 하지,18
집에 가서 쉬어,18
트윈 픽스 보안관,18
분 전까지만 해도,18
건 오늘이,18
좀 더 갖다,18
아는 거요,18
할 말이 있어 난,18
우리는 하나,18
우리는 하지 않았다,18
걷지도 못해,18
은호가 살짝,18
집에 있었고,18
내 이름을 걸고,18
잘 지내는 거,18
최저 임금,18
난 자고,18
제 친구도,18
따위 없는,18
하지 제가,18
야 그래,18
아직 돈,18
좋아해요 그럼,18
평생 못 잊을,18
믿지 못할거야,18
이제 괜찮아졌어,18
가져와 이제,18
행복하게 해줘,18
하거든 그럼,18
집을 엉망으로,18
이리 와 보렴,18
리더가 필요해,18
제 환자,18
내가 너희한테,18
무슨일이 생기면,18
집중하는 거야,18
딱 꼬집어,18
당신이 시키는,18
내 매력이,18
말해봐 나는,18
할게요 안,18
집에 갔고,18
딱 너,18
학교 가,18
엄마가 알아서,18
리디아 이모님,18
그냥 가버리면,18
짓을 한 거냐고,18
행복한 거야,18
했어요 바로,18
간직하고 있다,18
잠깐 뭐라고,18
경찰 일에,18
나에게 말해줘,18
아는데 그냥,18
응 같이,18
좀 더 신경,18
책임자가 누구죠,18
놈들을 전부,18
쪽으로 가야,18
무시할 수가,18
내가 화낼,18
잘 통해,18
이건 도저히,18
감당할 수 있겠어요,18
때문이라는 거야,18
딱 한 번이었어,18
수 있을때,18
중 한 명이지,18
제가 당신이,18
하게 네,18
내가 화장실,18
방법이 또,18
그만 생각해,18
곁에 있을 거예요,18
우리도 아는,18
수 있을지 없을지,18
딱히 그런,18
혼자 있잖아,18
내 할머니,18
한 걸 알고,18
아니 널,18
마저 하고,18
도착할 수 있을,18
계신 줄 몰랐어요,18
할게요 잘,18
중국 정부,18
아니 미안해,18
잘 하라고,18
수 있을지도 모른다고,18
자신의 의지로,18
없거든요 이,18
아직 살아 있나요,18
아직 살아 있나,18
되는 돈을,18
갈 데가 있어요,18
목숨을 잃었다,18
심상치 않아요,18
킨 요원입니다,18
뭘 타고,18
딸 생일,18
난 깜짝,18
한글자막 워키토끼 수정 금지,18
때문이지 그,18
뭘 하고 있어,18
무엇보다 먼저,18
가장 추운,18
하지만 거짓말은,18
이제 다 됐어,18
혼쭐을 내,18
이리 와서 같이,18
이리 와서 내,18
모든 시스템을,18
우리랑 같이 가요,18
한 마리에,18
이리 와서 날,18
잘 해라,18
재밌는 시간,18
더 의미 있는,18
믿지 않는군요,18
모든 것 내가,18
물어보지 그래요,18
차트 좀,18
당신의 남편은,18
기름이 다,18
아니고 그렇게,18
할 사람이 있어요,18
찬 걸,18
한 명이라도 내보냈다간,18
보고 못,18
좀 더 필요해요,18
지금 널 봐,18
하게 되다니,18
네가 좋다면,18
아니고요 그럼,18
제가 사진을,18
잘도 그러겠다,18
없고 정말,18
주제도 모르고,18
하지만 그 때,18
그만둘 수 없어,18
그래 내 말,18
암만 생각해도,18
아니니 걱정,18
결코 오지,18
