Item,Frequency
다할 수,25
생각이야 하지만,25
도움이 필요했어,25
와 보렴,25
나올 테니까,25
그때는 정말,25
긴 이야기,25
뭣 하러,25
죽일 건가,25
절 도와줄,25
간단하지 않다,25
있다 아니면,25
대 줘,25
공연 끝나고,25
다시 살아난,25
있다 잘,25
사람들이 당신의,25
터널을 통해,25
갖고 계시죠,25
제 형,25
마신 거예요,25
하지만 돈을,25
그것을 말할,25
그 밤,25
세부 정보,25
제가 뭔가를,25
거기 있죠,25
집에 살면서,25
미국 만세,25
생각했어요 제가,25
힘들 것 같습니다,25
내 뇌는,25
거예요 아침에,25
있잖아 그러니,25
아무 잘못 없어,25
사람들이 있고,25
같이 가지 않을래,25
총을 쏜다,25
정보를 전부,25
만나 보죠,25
감사합니다 별말씀을요,25
그가 뭘 하고,25
줄 게 있어서,25
안 오니,25
완전히 똑같은,25
널 버리지,25
방에서 뭐,25
앞으로도 잘,25
난 아니오,25
속하지 않은,25
이게 한,25
거란 말야,25
안 기다려도,25
카메라 셔터음이 연신,25
내가 하는 건,25
널 싫어하는,25
많이 놀랐지,25
줘서 참,25
관계 없어,25
알아서 하니까,25
뭔지 아냐,25
사람으로 보여,25
있잖아 다,25
해명할 기회를,25
서류는 다,25
아픈 것 같아,25
침대 아래,25
더 힘들어져,25
사람은 나예요,25
더 힘들지,25
몰라 엄마,25
가자 좋은,25
나중에 한,25
일찍 와,25
않았을 거라고,25
네 싸움은,25
꼭 그렇지는 않아,25
뭔 뜻이야,25
있도록 도와줘,25
몇 살 때,25
마음에 들고,25
한 번도 날,25
봐서 정말,25
선생님 덕분에,25
공연할 수,25
어서 데리고,25
쓴 것처럼,25
없다 그녀는,25
하고 있어 네,25
같아요 그렇죠,25
도 부장의,25
너 하나뿐이야,25
한 번도 이런,25
짐 싸는 거,25
그러실 줄,25
네가 말한 대로,25
선택권이 없었어,25
먹을 만한,25
선택을 했어요,25
선택이 아니야,25
너 자신에,25
일곱 번,25
사람은 있어,25
그게 다입니까,25
그러든지 말든지,25
것 같군 이,25
죽지 않을거야,25
설득할 수 있는,25
손님 왔어요,25
이겨내야 해,25
좀 기다려야,25
죽지는 않을,25
언젠가 반드시,25
봐요 그런데,25
음모를 꾸민,25
쓴 지,25
구할 수 있는지,25
섬사람 나는야 섬사람,25
후회하지 않으실,25
오는 소리,25
너가 어떻게,25
네 결혼식,25
다신 전화하지,25
보낸 건데,25
그녀가 죽기,25
있는 방법은 없어,25
사람을 모두,25
않을 건가요,25
골치 아플,25
세 명 다,25
언니 집에,25
그 시절을,25
바꾸고 싶으면,25
별일 없었지,25
없어 이번,25
네 당장,25
네 덕분이지,25
버려야지 끝까지 좋아할,25
겁니다 시간이,25
한 사람이에요,25
그의 변호사가,25
사람을 죽여야,25
몰랐어 왜,25
맞다 너는,25
난 이해할,25
없잖아요 내,25
어디 있는지 아무도,25
없어 정말이야,25
테니까 당신이,25
일하러 안,25
닥쳐 이,25
와서 나를,25
다 죽이는,25
말한 것 같은데,25
사람들을 도우려고,25
이 거래가,25
하나 더 주세요,25
세상이 끝나는,25
무슨 소리를 하는거야,25
있어 언젠가,25
년으로 거슬러,25
역리의 길을 가지 말고,25
나 죽은,25
한 어린,25
세피르 카드의,25
너는 누구냐,25
켈리 앤,25
것이다 이게,25
섹스하는 게,25
정말 모르겠네요,25
짓을 왜 해,25
문을 닫으면,25
위에 나는,25
만나도 돼,25
총알 두,25
준 선물이야,25
사람이 네가,25
네 심장이,25
그대와 함께,25
누군지 내가,25
안 남았죠,25
찾아오지 마,25
길 건너편에서,25
빨리 움직이는,25
소리가 울린다,25
누구 좋으라고,25
함께 지내고,25
광고를 보고,25
오빠가 널,25
일해야 한다,25
하는 건지 잘,25
이젠 없어,25
사람이 말을,25
나도 완전,25
소셜 미디어에,25
이젠 어쩔 수,25
속이 안 좋아요,25
어디로 갔는지 알아,25
그걸 아주,25
너는 이걸,25
만나러 올,25
읽고 싶어,25
네 이것,25
정보를 제공하는,25
그러지 마 난,25
추수감사절 잘,25
내린 게,25
몇 신지,25
남자를 어떻게,25
준비 끝났어요,25
공영 주택,25
그동안 한,25
사람이 아무도 없어요,25
좀 끊어,25
했죠 한,25
더러운 돈을,25
사람이 없네,25
빨리 자,25
죽겠어 모두가 알아 날,25
뭔지 보여줘,25
자넨 어때,25
어떻게 보십니까,25
그 음악,25
잘 따라,25
잠시만 기다려봐,25
읽어본 적,25
국내 최고의,25
그 이론을,25
사람이 와서,25
난 마음이,25
싶다 이,25
너도 같이 가자,25
요즘 아주,25
있는 사람들한테,25
말고 나를,25
내가 약,25
일들 중,25
거라 생각했다,25
마음을 어떻게,25
너도 그래야 해,25
뒤에 있었어,25
마음을 여는,25
출근하기 전에,25
같이 일했어,25
내가 잘 알아요,25
씨 그런,25
읽을 수 있다,25
쓸 방법이,25
괜찮아 모든,25
사람이 죽었다,25
말하러 온,25
그럼 왜 그런,25
말 들어야,25
술이 덜,25
명성은 익히,25
손을 잡을 수,25
술이나 마셔,25
짓을 했나요,25
아직 확실하진,25
않을까 해서요,25
솔직히 잘 모르겠어,25
있어요 이리,25
거야 난 이제,25
것 에,25
년이 넘는,25
그렇게 말하더군,25
잘 맞나,25
씨 댁에,25
안 돌아갈 거야,25
위치에 있어,25
씨 더,25
걸을 수도,25
실망하지 마,25
하고 있단,25
너도 알 거야,25
수 없어 이미,25
그레이슨 글로벌,25
내가 아니라 네가,25
이 악물고,25
준비가 되어 있었다,25
상관없어 그,25
사람이에요 하지만,25
수 없었을 겁니다,25
없다 널,25
당신과 다시,25
위하여 위하여,25
거 말이야 난,25
사람인 것 같아,25
있잖아요 이제,25
수 있겠는데요,25
있었다고 생각한다,25
이 자,25
타는 것 같아,25
사람인지 잘,25
모두가 알아 날,25
내가 마침내,25
거지 그거,25
수 있는 상태가,25
죽을 것입니다,25
정 안,25
얻은 거지,25
건 그쪽,25
잃으면 안 돼요,25
네가 나에 대해,25
이 안에선,25
거야 스티브,25
있었어 널,25
하지만 모든 게,25
돼 물론,25
네가 알던,25
만나야 합니다,25
이렇게 됐는데,25
없지만 내,25
자기 힘을,25
있었어요 그걸,25
질문 더,25
네가 여기 있다는,25
거야 그러나,25
다를 게 없어요,25
갈게요 아니,25
만나 보세요,25
항상 거기에,25
나도 매일,25
위한 특별,25
사랑을 받고,25
만나지 않을,25
수 있잖아 그래,25
결정된 건,25
내 음식을,25
돈이 될,25
아는 사람이죠,25
몰려오고 있어,25
걸 가져왔어요,25
짙은 색,25
개 사료를,25
그것은 네가,25
숨기고 있다,25
수년 간,25
사랑이 아니라,25
수 없다구,25
단 한명도,25
잠깐만요 저,25
내 꿈에서,25
위해 그녀가,25
오지 않을 것이다,25
느낌이 너무,25
세상을 만드는,25
네가 처리해,25
사람이야 하지만,25
들고 이,25
보내 주십시오,25
않았다는 것,25
모두 아는,25
우린 각자,25
꺼내는 거야,25
사랑하는 사람들은,25
수백만 개의,25
없어요 사람들이,25
중이야 뭐,25
거래 내역,25
없지만 말이야,25
당신은 나보다,25
바크만 씨,25
나도 같은 질문을,25
길을 가게,25
배달 온,25
년 당시,25
사랑한 게,25
이 여성을,25
확신 할 수,25
번에 한 명씩,25
너를 만나서,25
무슨 약속,25
박물관에 있어,25
만난 적이 있나요,25
확대할 수,25
알 리가 없지,25
거지 물론,25
굴 필요,25
너한테 하고,25
부상을 입고,25
네가 만든 거야,25
사랑해 날,25
있을지 모르지만,25
만난 후로,25
허준의 다급한,25
당신은 그 일을,25
순수한 마음을,25
누가 범인인지,25
종류의 것,25
같군 하지만,25
와 이건,25
어서 비켜,25
안 죽이는,25
만날 때는,25
파티에 가지,25
년이나 된,25
단둘이 얘기 좀,25
들어요 우리,25
내가 할 수 있다는,25
문을 열었다,25
해 내게,25
짓이 아냐,25
몇 시간밖에,25
당신은 궁금해해야합니다,25
처해 있습니다,25
없도록 해,25
나와 있으면,25
그래서 이 일을,25
비밀이 있어요,25
숲 속으로,25
척 마,25
아무것도 할 수 없어요,25
바꾸지 않으면,25
전에 만났던,25
제대로 안 하면,25
나갔나 봐요,25
문제는 우리,25
거라 생각하죠,25
그 능력이,25
세상의 끝에,25
뿐 그,25
뭔가 아는 게,25
카운티 법원,25
안 돼 안 돼요,25
기다려 그래,25
시간이 걸리죠,25
잘 버텨,25
어린 시절 子どもの頃,25
들어요 정말,25
날개를 가진,25
집에 왔던,25
몰라 이젠,25
내가 아닌 것,25
위해 약을,25
네가 뭐라도,25
뭘 하는 거예요,25
맡겨 내가,25
너에 대해 많이,25
비열한 웃음,25
가장 무거운,25
그러다가 갑자기,25
것 있어요,25
애를 많이,25
내 친구들에게,25
자격도 없어요,25
남겨 주시면,25
내가 보니까,25
수갑을 채우고,25
반대 안,25
해줄 수 있을,25
사소한 일에,25
덕분에 제가,25
절대 원하지,25
받으실 거예요,25
비웃어도 떨쳐 버려야지 끝까지,25
안 할 거다,25
볼 수 있었으면,25
그냥 제발,25
저 나쁜,25
다음에 어떻게,25
항상 생각했다,25
난 네가 이,25
너무 귀엽지,25
돈이 필요,25
번 갑판,25
사실 모든,25
깨닫게 해,25
죄송해요 이제,25
오신 분,25
지금 어딨지,25
다음 단계가,25
중요한지 알아,25
아주 자랑스러워,25
놈들이 올,25
네 딸도,25
데려다 줄까,25
안 돼 있어,25
위해 작은,25
같은 거였어요,25
수 있도록 도와줘,25
그 주,25
첫 번째 피해자는,25
시간을 보냈지,25
정도는 아냐,25
정신이 하나도 없어,25
그들이 말한,25
사실은 당신이,25
위한 게 아니라,25
말 무슨 뜻인지 아시겠어요,25
사실은 우리,25
갖고 논 거야,25
첫날 밤에,25
아 그렇군요,25
숨을 순,25
내가 한번 볼게,25
보고 정말,25
아 그래서,25
내가 그들,25
아 또,25
말이 아니네요,25
상형 문자,25
세워 봐,25
오늘 드디어,25
이유라도 있나,25
가서 실컷,25
만드는 게 아니라,25
자네 정말로,25
너무 늦으면,25
내가 널 잘못,25
진짜 끔찍한,25
내가 할 수 있어요,25
마이클 파머가,25
안 해 왜,25
안 해 이,25
머리 뒤로 손,25
들어온 것처럼,25
이야기 내,25
있어 완전,25
제일 좋아했던,25
거 다 해,25
입은 옷,25
그들이 계속,25
적은 있지,25
걱정을 하고,25
온 것을 환영합니다,25
걸 할 수 있어,25
아 죄송해요,25
잘 어울리고,25
자네들 모두,25
별일 아니다,25
판 건,25
버리지 않으면,25
쫓고 있었어,25
될 뻔,25
아가 안녕,25
잃은 거예요,25
입을 여는,25
그 여인은,25
이런 일이 생기다니,25
뭐 먹지,25
네 부모님을,25
얼마나 걸렸지,25
죄송합니다 오늘,25
너도 알거야,25
정도로 많은,25
있는지 모르지만,25
물건을 훔치고,25
나도 들었어요,25
당신을 봤을 때,25
잊지 않겠습니다,25
안 비켜,25
대한 댓가를,25
키스 할,25
너무 멀리 떨어져,25
그랬어요 그,25
초콜릿 케이크,25
무슨 얘기를 하는 거야,25
한 거 알아요,25
들을 필요 없어,25
인질로 잡혀,25
어리석은 짓은,25
아무도 없다는,25
저쪽으로 갔어,25
그녀가 살아,25
네가 아무,25
아니잖아 그게,25
모든 통신,25
누가 이랬는지,25
머리 속을,25
이끌 거야,25
있어도 안,25
단지 그의,25
옷 속에,25
거고 당신이,25
즐길 수 있는,25
아니 당연히,25
진짜 이상해요,25
온 유일한,25
차가 필요해요,25
사이에 뭐가,25
수 있다면 나도,25
그게 가능하죠,25
내가 굳이,25
밖에 사람들이,25
게 있으면 언제든,25
실력이 안,25
누구고 왜,25
내 의지로,25
계속 마음에,25
될 생각,25
저 녀석들을,25
너한테 했던,25
말할 줄 알았어요,25
학교 마치고,25
줄 수 있다는,25
너무 빠르게,25
미친 짓인,25
전에 가서,25
귀 기울이지,25
당신을 찾을 수,25
이야기 말이야,25
단지 네,25
도와줘 나,25
스완슨 씨,25
귀 먹었어,25
가지고 왜,25
얘야 넌,25
너무 성급하게,25
아기가 나올,25
책 속에,25
정상인 것,25
어린 아이를,25
같은 곳이에요,25
너무 실망하지,25
갈게 그럼,25
가까이 서,25
게 있어 그,25
가까이 안,25
한판 더,25
듯 한데,25
사진도 있어,25
앞에 뭐가,25
내가 어떻게 생각하는지,25
병원에 온,25
누군지 알려,25
싶어 날,25
화재 발생,25
너무 어렵다,25
없어 それで君はいいんだよ,25
머물 수 있을까,25
해요 자기,25
사진을 찍었다,25
네가 옳다고,25
당연하지 그래,25
애들이 보고,25
난 문제가,25
얼마나 살,25
어떤 놈을,25
내 의무를,25
보는 줄 알았어,25
귀여운 내,25
내 마음대로 할,25
핸드폰 줘,25
전혀 몰랐네요,25
얼굴이 왜 그래요,25
할 거야 우리가,25
이용하는 거,25
싶은 사람을,25
잘 아는 사람,25
닥터 슬론,25
어떤 다른,25
최고의 친구야,25
어떤 능력이,25
전화를 끊었다,25
말하는 게 아냐,25
받게 된다,25
올 거야 난,25
아까 말했잖아요,25
너라면 어떻게,25
방해하고 싶지 않아,25
전 대통령,25
좋겠어 지금,25
얼마나 비싼,25
잘 아니,25
우리의 존재를,25
몸은 좀 어때요,25
말 안 하기로,25
거면 안,25
게임이 아냐,25
당한 거지,25
범죄 수사,25
위험해서 안,25
내가 그 애를,25
번 이,25
있어 자기야,25
내 자식들을,25
그의 친구들,25
밑에서 일하죠,25
박사님 제,25
와요 그,25
있었을 뿐이에요,25
가까이 와봐,25
알겠습니다 자,25
이 지랄,25
닫아야 해요,25
내가 거길,25
있고 뭐,25
데 다,25
안 탄,25
있었지 그런데,25
내게 소중한,25
쓰는 것을,25
꺼져 이,25
아깐 미안했어,25
커튼 좀,25
진짜 사람이,25
그럼 당신은요,25
것들 내가,25
폭탄 처리반,25
내가 여기를,25
윈스턴 비숍,25
잘 들립니다,25
게 더 좋을,25
진짜 미안,25
불러야 할지,25
와 알겠습니다,25
있었죠 내,25
방해받지 않고,25
안 춰,25
씨 전화,25
빠진 것처럼,25
쌍둥이 형제,25
없으니까 넌,25
살 수 있는데,25
뭘 아는,25
씨발 놈이,25
직업이 뭐죠,25
집에 있으면서,25
자 내일,25
거라고 생각하면,25
들었는지 알아,25
차 못,25
같습니다 네,25
새 인생,25
능력에 대해,25
그리는 건,25
저희 죽을,25
올게 알았어,25
돼요 당신을,25
규칙을 지켜,25
마지막 식사,25
싶을 거,25
때 이상한,25
있죠 나도,25
게 좋잖아요,25
옷이 그게,25
내가 정신을,25
팀이 필요해,25
그리스 신화에,25
잘 가요 잘,25
거의 내,25
그거 당신,25
말해 볼까요,25
수 있죠 제가,25
어떤 문제요,25
그게 당신에게,25
아는 분이,25
난 그대의,25
너야 내가,25
어떤 문제에,25
할 말이에요,25
이미 결정했어,25
거기 누워,25
갇혀 있었다,25
있으니 잘,25
수영하러 가자,25
말해야 하나요,25
애들이 얼마나,25
거야 누굴,25
젠장 또,25
갔다 왔니,25
말해야 했어,25
갈 수는 없어요,25
아니고 이건,25
전에 몇 가지,25
보편적 인,25
취하는 게,25
후 계속,25
쉽게 포기하지,25
그놈이 날,25
번도 날,25
안 해줬잖아,25
그런 건 신경 안,25
바다 위에,25
너에게 말할 수 있다,25
아니라 여기서,25
아닌 것 같던데,25
살아 있는지,25
저희가 도울,25
나 임신했어요,25
대답을 해야,25
거기 있는 것,25
같았어요 그,25
당한 일을,25
내가 해냈다,25
다 들을,25
수갑을 찬,25
준비된 거,25
아닌 것이,25
것이 있나요,25
같이 앉아도,25
사랑이 넘치는,25
가은의 의아한,25
앙증맞은 음악,25
진짜 갈,25
돕게 될,25
왜 아무것도 안,25
항상 우릴,25
만들었을 거야,25
그리핀 형사입니다,25
더 나은 사람으로,25
우리 사업에,25
올리지 마세요,25
분 전만 해도,25
준비될 거야,25
좋다 네,25
겁니다 왜냐하면,25
아니잖아요 내,25
네가 하는 일은,25
임무가 있다,25
다 얘기했어,25
혼자 해도,25
너와 함께 있고,25
발견 한 것은,25
거야 거긴,25
박혀 있는,25
아닌 우리,25
난 죽음이,25
내 애들,25
잠깐만 그래,25
정도 시간이,25
줄게 응,25
만들지 않았어,25
아닐지도 모르지만,25
않았던 것 같아,25
한 차례,25
가만 계세요,25
이유도 없어,25
아닙니다 우리가,25
맡을 거예요,25
남극 탐사,25
지금 하지,25
너의 눈이 좋아,25
있는 거구나,25
내가 무슨 수로,25
유일한 방법이지,25
너의 뒤에,25
그 곡,25
말을 들었다면,25
나서 못,25
몰라요 오늘,25
아래에 있습니다,25
너의 보조개가,25
뭐가 필요하세요,25
정말로 날,25
마찬가지야 그래서,25
그런데 뭔가,25
너의 셔츠가 좋아,25
너의 셔츠가 좋아 너의,25
때 일이,25
일을 네가,25
맡는 건,25
유일한 사람입니다,25
치료가 필요해요,25
뒤질 거야,25
있는 대로 다,25
결정한 게,25
저 친구들은,25
뭘 원하시죠,25
어떻게 하실 겁니까,25
앞 못,25
줄게요 난,25
있으니 이,25
불러 내,25
아닌데 네가,25
알잖아 이제,25
너의 입꼬리와 그 미소까지도,25
너랑 이렇게,25
거야 아이,25
스위스 은행,25
싶은 곳에,25
계획이 뭡니까,25
다니는 것도,25
싶은 기분이,25
뭘 의미하는,25
우린 힘을,25
당연하지 나,25
감시하고 있다,25
이사 가요,25
뭐라고 부르는,25
빼앗아 갔어,25
했는 줄,25
내가 미안해요,25
아무도 더,25
말이야 나랑,25
어떻게 일하는지,25
아무도 신경쓰지,25
유지하기 위해서,25
안돼 좋아,25
오늘 밤 네,25
소년들은 라이더,25
아무도 죽이지 않았어요,25
발로 차서,25
항상 그를,25
알고 싶지도 않아요,25
그 기분이,25
안돼요 안돼요,25
얘기를 하려는,25
내렸을 때,25
그럼 새로운,25
있는 것들이,25
당신은 뭔가를,25
그래요 잠깐,25
다음 희생자를,25
어디 가시나,25
이제 내 말을,25
하고 싶은 사람,25
까짓거 못하면 어때,25
무슨 짓을 한 건가,25
한번 해봅시다,25
어떤 새로운,25
아뇨 오늘,25
날 평생,25
육 팀장의,25
다른 놈들도,25
연락이 되지,25
거라고요 내,25
뿐이에요 그리고,25
두 곳을,25
아직 기회는,25
네 아기,25
아빠 여기 있어,25
한 방향으로,25
손 떼세요,25
어떤 상황,25
몸만 잠든다,25
아뇨 다,25
보자 나,25
그는 누군가를,25
못 가는데,25
따로 없죠,25
내가 밤새,25
니가 해,25
달려야 해,25
얘기하지 않을,25
으 으 으,25
따로 있다고,25
그러고 있는,25
일을 처리해야,25
그럼요 하지만,25
한 남성이,25
거대한 붉은,25
있는 게 좋을 것,25
없잖아 이런,25
다른 사람한테도,25
대의를 위해서,25
씨가 기다리고,25
만약 실패하면,25
그녀는 있었다,25
다른 손으로,25
곧 시작합니다,25
그녀를 구할 수,25
가는게 어때,25
그냥 여자,25
그런 것 때문에,25
싶은게 있어,25
만약 범인이,25
리 없으니까,25
있는 데가,25
맞은 거예요,25
상관할 바 아니다,25
좀 차리고,25
아이디어가 있어요,25
그는 당신과,25
단계로 넘어갈,25
정말 그러네,25
스스로를 위해,25
날도 추운데,25
혹시 괜찮다면,25
스즈 씨,25
있어 해,25
당장 필요한,25
쟤들 좀,25
하는데 제,25
상대가 못,25
거라고 말했어요,25
뿐이야 뭐,25
안아 줄게,25
아는 건 그게 다예요,25
엄청 멋진,25
그는 대단한,25
내 말대로 해요,25
지금은 달라,25
집에 들어가는,25
없죠 다른,25
녹기 전에,25
안 되겠습니다,25
우리 아들이야,25
해 솔직히,25
대신 당신,25
기분이 어떨,25
할게 제발,25
저 모든,25
계신 분들,25
잠깐 눈 좀,25
게 돼,25
내가 너한테 뭘,25
아직 따뜻해,25
좋아 당장,25
아직 모르겠지만,25
내가 너흴,25
옮기고 있어,25
보지도 못했어,25
아직 밝혀지지 않았습니다,25
먹을 수 있게,25
당신을 죽일 수,25
안전을 위해서요,25
저 사람요,25
짜증 나는 건,25
죽을지도 모르는데,25
너희 지금,25
저 산,25
있는 새,25
뭘 찾았는지 봐,25
아직 어딘가에,25
은혜를 어떻게,25
그냥 천천히,25
점점 가까워지고 있어,25
간 거 아니었어,25
돌아가고 싶지 않아요,25
예전엔 그랬지,25
하신 말씀을,25
나는 원하지 않아,25
고통을 겪게,25
짜증 나는지,25
참지 않을,25
누가 그에게,25
그저 좋은,25
보고 들을,25
저도 가고,25
너희가 정말,25
리그 오브,25
아니에요 어서,25
같이 잤어요,25
날씨가 정말,25
하나의 거대한,25
보셨을 겁니다,25
달러 입니다,25
전쟁을 치르고,25
차로 가서,25
달러 정도요,25
접근하고 있다,25
너희는 여기서,25
안전한 여행,25
겁니다 게다가,25
재미 없어요,25
듣고 싶다면,25
그 년을,25
따윈 관심,25
계산서 좀,25
돌아가신 후에,25
얘기는 안 해,25
씨가 어떻게,25
서야 해,25
나도 볼,25
효과가 없었어요,25
상처를 줬어요,25
난 하나,25
잊을 리가,25
내 사과를,25
하니까 좀,25
됐어 가자,25
함께 하지만,25
여자는 그냥,25
형은 항상,25
때마다 당신은,25
그렇게 나를,25
나 없을,25
내가 가 볼게,25
거예요 예,25
와 볼래,25
너를 돕고,25
싶어 너무,25
그녀는 뭔가를,25
아무도 그게,25
상하게 할,25
우리 둘뿐이에요,25
있어서 가,25
것 더,25
안 돼 하지 마,25
거야 잘됐네요,25
알아 날 비웃어도 떨쳐,25
가 이거,25
앉아 어서,25
같은 하루,25
일 났네,25
나와 함께할,25
누가 나와,25
안 되는 거 알아요,25
안 되는 거 알지,25
얘기는 들었어요,25
그 눈을,25
안 돼요 뭐,25
나에게 말하고,25
시간을 줘야,25
낭비할 시간 없어,25
내 직감은,25
푸른 나비,25
끊어야 돼,25
끝난 게 아니에요,25
보면 누가,25
많은 걸 배웠어요,25
아는 애가,25
대답하지 마요,25
와 있었어요,25
좋아 어떤,25
있는 호텔,25
차를 훔쳐,25
부탁이 있어서,25
그렇게 네,25
그만 두지,25
됐어 뭘,25
너를 먼저,25
제대로 일을,25
그 다음은요,25
돈을 받을 수,25
말해봐 어떻게,25
훨씬 더 나은,25
짓을 했는데요,25
그리고 이것을,25
데려다 줬어,25
소리 같은,25
다치지 않고,25
않는데 왜,25
길을 가지 말고,25
남들과 다른,25
안 갈게요,25
안 쓰지만,25
새로운 세계,25
안 오고 뭐,25
그만 들어가,25
엉뚱한 곳을,25
아는데 그런,25
주는 대가로,25
죽음과 관련이,25
당신 아니면,25
몇 방울,25
만큼 한,25
안전하지 않다는,25
나는 네가 할,25
그래서 더욱,25
머리를 맑게,25
네 뭐야,25
넌 그럴 권리가,25
저번 달에,25
새로운 친구,25
저 부르셨어요,25
나 주는 거야,25
아직 모르나,25
지구 반대편에서,25
응 당신이,25
됐어 이게,25
천만 달러는,25
소식을 전해주는,25
내가 혹시,25
그런 경험,25
거기 놔,25
와본 적이,25
어쩔 수 없는 거야,25
순 없었지,25
거야 이름은,25
한 가지에,25
안 해 줄 거야,25
넘은 것,25
좋아 자네,25
한 개는,25
새로운 힘을,25
드세요 고마워요,25
가서 제가,25
얼마나 오래된,25
새가 벌레를,25
항상 제가,25
저희 어머니가,25
없어 아마도,25
찍는 거예요,25
달라고 부탁한,25
그게 말이 된다고,25
훔칠 거야,25
차에 타는,25
동생 일은,25
뭐 좀 알아냈나,25
넌 내 아들을,25
나랑 같이 가면,25
차에 타면,25
있는 또 다른,25
거야 이러지,25
벌어지는 일을,25
뭘 쓰는,25
한 마지막,25
그거 진짜야,25
새로 칠해도 돼,25
때를 대비한,25
가슴 깊이,25
그래도 다들,25
나이 차가,25
괜찮으신 거예요,25
거야 다만,25
중국 음식을,25
없다는 것이,25
어떻게 만난,25
그가 알게,25
데려올 때,25
같은 편이라고,25
어떤 자식이,25
것 같네요 그,25
계세요 네,25
어떤 일이 생길지,25
중대 발표를,25
것 같아요 세상에,25
그 때 내가,25
후회하지 않을 거야,25
함께할 수 있는,25
받아 낼,25
저 사람 좀 봐,25
내 셔츠를,25
먹여 살리는,25
뭐 지금,25
기쁜지 몰라,25
당신 아버지랑,25
않는다면 이,25
죽은 사람들은,25
정말 딱,25
정말 도움이 될,25
않는다 이,25
새해 전야,25
하는 거군요,25
있는게 아냐,25
먹을 거나,25
하는 거니까요,25
아니 이미,25
사건 당일에,25
제발 가요,25
전쟁을 할,25
와인 두,25
너를 원하지,25
달리고 있어요,25
술도 못,25
아니 잠깐만,25
달리는 거야,25
됐어요 지금,25
어스트와일 양,25
그런 꼴,25
이러는 거에요,25
의도는 아니었어요,25
들면 안,25
대신할 거야,25
보고 그렇게,25
버틸 겁니다,25
잔 마셔,25
너는 다시,25
같은데 그래도,25
술을 마셨어,25
넌 무엇을,25
에드먼드 리드,25
딸 잘,25
힘든지 알아요,25
있는데 아니,25
저 사람들 좀,25
있어 어때,25
넌 믿을,25
샌드위치 좀,25
전 존,25
증거 불충분으로,25
하던 말,25
있잖아요 아니,25
뭐가 필요한지 알아,25
밖에 차가,25
중앙 컴퓨터,25
망치지 말라고,25
숨 쉬지,25
없다는 사실을,25
그 말 하지,25
그녀의 작은,25
일을 한 적이,25
지금 현장에,25
것 뿐만,25
신랑 신부,25
것 뿐만 아니라,25
넌 선택권이,25
부인 무슨,25
데리고 가다,25
홈즈 씨가,25
진심을 담아서,25
당신 눈에,25
영혼이 없는,25
뭘 그렇게 봐,25
완벽할 거야,25
그럼 결국,25
봐요 어디,25
당신 대체 누구야,25
항상 가장,25
꼭 알려,25
있는데 너,25
않아 좋은,25
왜 술을,25
난들 아나,25
내 좆같은,25
내 이름은 마이클,25
지금 가장 중요한,25
뜻은 아니죠,25
부인 부인,25
알고 싶은 것은,25
그들은 어디,25
잡히는 게,25
웃기는 건,25
확실히 아는 사람은,25
이런 거 잘,25
때리지 말아요,25
완전 맘에,25
어떻게 진행되는지,25
보이는 것만,25
않아요 게다가,25
것 같아요 아,25
알려드릴 게,25
것이 아니고,25
가까워지고 있어요,25
생각을 가진,25
당신은 누구예요,25
의사가 아니야,25
너를 쫓아내리라,25
일이 일어날거라고,25
딸 이름은,25
티켈 씨의,25
생각 같지,25
싸우지 마세요,25
그게 문제가 아냐,25
입고 가면,25
넌 어떻게 할,25
아이젠 하워,25
생각을 하면서,25
말을 잘 안,25
해 주시고,25
그래서 자넬,25
하마터면 죽을,25
말은 필요,25
죽어 가고 있어,25
찾고 있었잖아,25
있죠 잘,25
생각이 났다,25
생각이 달라질,25
안 돼요 다,25
거 볼래,25
생각이 많아,25
것이다 그녀는,25
알아요 이게,25
그런 느낌이야,25
둔기에 의한 외상,25
생각이 바뀌면,25
얼마나 운이 좋은지,25
생각 못했어,25
머리 모양,25
맙소사 괜찮아,25
알아 자네가,25
년 뒤에는,25
낮잠을 자고,25
알았어 여보,25
않았다면 우린,25
생각이라고 생각하지,25
맙소사 어떻게 된,25
당신을 사랑했어,25
않아요 그러면,25
그래서 시간이,25
내 적이,25
알았어요 엄마,25
간다고 하면,25
미소까지도 네가,25
크게 소리,25
내가 아기를,25
내용에 대해,25
놀랍지 않네요,25
알잖아요 당신이,25
앉아 자,25
건 잘 알지만,25
가나 봐,25
생각하겠지 하지만,25
저 사람들과,25
전 이랬죠,25
넌 이길,25
오늘 어떻게,25
본 사이에,25
당신은 대단한,25
걸 그는,25
와 다들,25
또 뭐가 있을까,25
모두 그랬다,25
이건 정말 말도 안,25
넌 미친,25
생각하기 때문이다,25
앞에 선,25
힘으로 너를,25
자고 있니,25
전화 걸,25
텐데 다,25
앉아서 아무것도,25
공격 계획을,25
보고 나니,25
같은데요 제가,25
내가 제안하는,25
의료 보험,25
고마워 자기,25
왔다고 해,25
해 자넨,25
어떤 제안을,25
게 괜찮을,25
모두 행운을,25
큰일 나는,25
아직 서로,25
당신 아들이야,25
쉽지 않다는 거,25
생각 좀 해보자,25
넌 죽게,25
그 물건이,25
나의 가장 친한 친구,25
그렇게 말고,25
나 이것,25
통하지 않아요,25
생각 좀 해볼게,25
무장 강도가,25
