Item,Frequency
그렇군요 잠깐,12
누가 그녀에게,12
침대에서 안,12
계획이 뭐였죠,12
침묵을 깨고서,12
학생들의 비명,12
날 사랑,12
매우 기쁘다,12
할머니 왜,12
후 그냥,12
내 일을 할 뿐이야,12
우리 단둘이,12
가자고 했죠,12
이렇게 열이 나고,12
될 수 있을 겁니다,12
나는 가는 곳마다,12
그리울 거,12
저 주시는,12
될 수 있을 거예요,12
우리 대화가,12
날아갈 것 같아,12
침입한 거야,12
나는 가지고 있었다,12
저 친구야,12
매우 오래,12
우리 도움,12
바보 천치,12
매우 유명한,12
매우 유사한,12
매우 작은,12
누가 그러든,12
매우 좋아,12
내가 겪은 일,12
저 회사,12
저거 너무,12
저거 뭐예요,12
매우 특이한,12
것을 얻지 당신이,12
말이야 나의,12
저건 너무,12
똑바로 하세요,12
끝내야 한다고,12
카드 번호를,12
카드 정보를,12
가장 가슴,12
우리 둘 다 알지,12
저게 당신,12
카드는 안,12
식사를 위해,12
저게 미쳤나,12
저게 지금,12
저기 가네,12
식사하는 게,12
카마 부인,12
저기 아,12
저기 아까,12
우리 둘만 있는,12
매일 저,12
바비노 형사입니다,12
나는 괜찮을,12
카메라 영상도,12
저기 있어야,12
저기 잠깐만,12
저기 저 사람이,12
카메라 한,12
우리 둘에,12
카메라가 없어,12
우리 둘이랑,12
그건 이해하지만,12
것을 잊어버려라,12
저기요 무슨,12
우리 등을,12
우리 딸 좀,12
카메라에 잡힌,12
저녁 기도,12
알았어 아무튼,12
우리 땐,12
될 지도 몰라,12
나는 그가 어디에,12
식으로 할 거야,12
나는 그걸로,12
날이 밝을,12
저녁 식사요,12
식사가 될,12
내가 곁에 있는,12
저녁 준비 다,12
맥스 맥스 맥스,12
죄송해요 어,12
식은 죽 먹기예요,12
식이 아니다,12
맥주 가져와,12
카츠 교수가,12
저녁으로 뭘,12
나는 그것을 발견했다,12
우리 말고 누가,12
맥주 안,12
우리 말을 들을 수,12
카파 클럽,12
신 검사님,12
신 말이야,12
저는 그래요,12
맥주나 한잔,12
저는 그런 거,12
카플란 씨,12
칸 띄고,12
나는 그것의 소리를 좋아한다,12
우리 모두 그게,12
당신을 보호하려는,12
맥타비쉬 씨,12
그렇다고 뭐,12
못 할 거야 내가,12
계획이 좀,12
후로는 안,12
우리 모두 이런,12
칼 이리 줘,12
맨날 네,12
저는 앞으로,12
할지도 모릅니다,12
맨날 먹는,12
한번도 본 적이 없어요,12
저는 오랫동안,12
누가 다치는,12
나는 그녀를 믿는다,12
누가 다칠,12
함 보자,12
저는 작은,12
저는 좋아요,12
저는 직접,12
함께 가길,12
우리 모두에게 힘든,12
나타나기 전까지는,12
될지 누가 알겠어요,12
저도 가고 싶어요,12
저도 갈,12
그렇다고 제,12
칼을 대고,12
저도 같이 갈래요,12
칼을 받아라,12
후보가 된,12
저도 그랬으면 좋겠어요,12
건 실수예요,12
나는 그때까지 멈추지 않을,12
맺는 게,12
저도 두,12
저도 딸이,12
그건 장난감이,12
칼이 필요해,12
캐리 난,12
누가 돌봐,12
우리 방송,12
누가 돌아왔는지,12
저도 좋겠어요,12
누가 되고,12
나는 그를 보지 못,12
그건 저도 잘,12
한번도 없었어,12
머리 어때요,12
저들은 우리,12
저들은 우리의,12
우리 병사들은,12
칼이 들어와도,12
그렇다고는 할 수,12
저들이 찾는,12
자라서 슈퍼맨이 되었어 그래서,12
죗값을 치를 거야,12
함께 만들어,12
우리 봉순이,12
것이 당신의,12
저랑은 안,12
저런 것들이,12
보안에 문제가,12
맞아 볼래,12
함께 돌아올,12
저런 애들이,12
것이 되었다,12
저런 여자는,12
믿어줘서 고마워요,12
한 군데 더,12
머리가 잘린,12
저렇게 되는 거야,12
건 싸울 각오다,12
우리 사귀는 거,12
못 해 그냥,12
저를 도와줄,12
후에 돌아올,12
우리 사랑하는,12
보았다 내,12
것이 많은,12
함께 모두,12
저를 쳐다보지 마세요,12
저를 포함한,12
그건 정당방위였어,12
함께 사업을,12
박 계장의,12
것이 무엇을,12
저번 일,12
박 일병,12
커지는 거야,12
나는 내 가족을,12
신경 안 쓰잖아,12
건 아냐 내,12
커크맨 대통령은,12
커크맨 대통령이,12
우리 사회에서,12
지난 토요일,12
가장 멋지고,12
것이 시작된,12
저와 아내는,12
저와 이,12
것도 말,12
우리 생명을,12
우리 서에서,12
건 아는데 그래도,12
저주를 풀어야,12
그렇다면 더,12
머리에 칼을,12
나는 너를 믿는다,12
그렇다면 두,12
나타나지 않았다는,12
갈게 그건,12
분명히 당신,12
후에 이런,12
남기고 가는,12
것이 아닌 걸,12
커피를 한,12
신경쓰지 않아도,12
머무는 건,12
컨트롤 할 수,12
두 개 더 있어,12
머무르는 것,12
저한테 맞는,12
머물 수 있게,12
우리 차례가,12
머물고 싶어,12
우리 순실이,12
함께 일한다는,12
나는 널 위해,12
누가 발견했죠,12
그건 존나,12
우리 시스템은,12
두 개를 가지고 있다,12
보여 주는 거지,12
저희 매장,12
건 아니구나,12
함께 있는 것처럼,12
나는 네가 말한 줄,12
지난번에 봤을 땐,12
저희 죄를 용서하시고,12
내가 그 얘기,12
남기지 않았어요,12
것이 유일한,12
두 개지,12
저희가 너무,12
신고 안 했어요,12
함께 있잖아요,12
거 뭐라고,12
우리 아기도,12
가장 비슷한,12
분명히 뭔가 있어,12
우리 아는 사이인가요,12
나는 느낄 수,12
저희는 이제,12
박살을 내,12
저희는 좀,12
저희는 최선을,12
저희도 몰라요,12
한 마리도 남김없이,12
저희를 위해서,12
누가 본,12
보여 지금,12
먹고 다른,12
적 없다니까요,12
적 없어 네,12
그렇다면 할,12
박수와 환호성,12
신고할 수도,12
가장 사랑하는 건,12
것이 좋아,12
고객 중에,12
끝낼 방법이,12
가지 안,12
적당한 때가 오면,12
먹고 있었죠,12
적도 없구요,12
것이 큰,12
거 바로,12
알았어야 해,12
적어도 날,12
먹기엔 너무,12
먹는 거 잊지,12
우리 앞에는,12
남들도 다,12
적어도 저는,12
우리 애들에게,12
내 전남편은,12
주겠다고 했는데,12
함께 했고,12
먹는 사람도,12
나는 두 번,12
우리 팀이 동물들을 치료했지만,12
나는 듣지,12
코브던 의원님,12
가 알아,12
적응이 안 돼,12
나는 떠날 수,12
신념을 가지고,12
죄송합니다 아닙니다,12
우리 얘긴,12
두 대 더,12
우리 어디로 가요,12
먹어 볼래요,12
두 대로,12
먹어 빨리,12
그렇습니다 오늘,12
먹어 자,12
함께하고 있어요,12
그렇습니다 전,12
먹어도 되지,12
코코아 버터,12
내가 그래도,12
코트 위의,12
보여주고 싶었는데,12
먹어서 그래요,12
적이 있으니까,12
보여주고 싶은 게 있어요,12
남북 전쟁의,12
우리 엄마보다,12
보여주고 싶은게 있어요,12
훈련 같은,12
밖에 몰라요,12
거 보고 싶어요,12
적합한 사람을,12
남성 한,12
적혀 있더군요,12
먹었단 말이야,12
거 보고 싶지,12
누가 아이를,12
고고학자들에 따르면,12
나는 모든 것을 기억한다,12
콜 힐에 잘,12
훈련 상황이 아닙니다,12
나는 모르겠어,12
갈게 야,12
먹여야 할,12
전 그 애를,12
먹으러 간다,12
것이다 너무,12
누가 알 수,12
두 명이 필요해,12
우리 연구를,12
신뢰에 관한,12
우리 열심히,12
우리 영웅,12
두 명이었어요,12
반응을 보니,12
건 아니었다고,12
고급 기술을,12
먹은 다음,12
먹은 사람이,12
쿠로노 군,12
한 발짝씩,12
쿠바 미사일,12
훈련을 받았죠,12
나는 방금 전화에서,12
나는 방금 전화에서 내렸다,12
뛰고 있습니다,12
전 무슨 일이,12
먹을 것만,12
쿠키 한,12
두 배요,12
신문에 안,12
나는 변호사가,12
필요하다는 게,12
자리 잡는,12
화가 났니,12
한 방울을,12
전 본,12
두 번 다시 내,12
가지 않길,12
못 했어 내가,12
우리 음식,12
보여줄 때까지,12
남아 있지 않다,12
두 번 다시 없을,12
신발 가게,12
먹을 시간도,12
나는 볼 수 있었다,12
쿡 키얼스틴 뱅스니스,12
먹을 필요가,12
밖에서 기다리게,12
우리 이러지 말자,12
얘기하는 거 아니야,12
두 번 묻지,12
보고 싶어 했어요,12
가 엄마가,12
밖에서 놀고,12
전 아무 짓,12
먹인 거,12
전 아무것도 못 봤어요,12
거 보면 몰라,12
전 아버지의,12
전 아이,12
두 번에,12
우리 이러다,12
말이야 생각해,12
전 애인은,12
전 약속을,12
전 약을,12
보여줄게 좋아,12
합니다 안녕하세요,12
남아있지 않아요,12
전 어차피,12
가장 오랫동안,12
그건 할 수 있어,12
전 여기 있을게요,12
우리 할아버지한테,12
전 여친과,12
먹히는 것,12
먹힐 거예요,12
내가 원하는 것만,12
크게 실망할,12
백색 분수가,12
합니다 이걸,12
크게 읽어,12
우리 자신에,12
백색 분수가 연주된다,12
두 번째 데이트,12
우리 작전은,12
우리 작전에,12
크고 나쁜,12
먼저 가겠습니다,12
가장 원하는 건,12
우리 잘생긴,12
우리 잘못이지,12
우리 잠깐 얘기,12
그건 형,12
전 죽고,12
전 죽어도,12
우리 전체,12
신분 도용,12
먼저 나가서,12
크는 게,12
남았어 넌,12
나는 실수를,12
필요하면 난,12
분수가 연주된다,12
나는 아니고,12
합류할 것이다,12
먼저 말할게요,12
나하고 같이 가자,12
내가 그렇다면,12
전과가 있다,12
크리스 크리스,12
한 번만 기회를 주세요,12
먼저 보지,12
먼저 생각나는,12
아빠 얘기는,12
먼저 생각해야,12
합법적 인,12
먼저 선수를,12
보이게 하지,12
전까지 여기서,12
걸 원한 게,12
우리 주 그리스도를,12
전까지는 절대,12
그렇지 다,12
남았을 텐데,12
크리스마스가 될,12
우리 중 누군가,12
합의한 대로,12
가장 이익이,12
전달하기 위해,12
내가 원하는 건 뭐든,12
전동 드라이버가,12
합치는 게,12
갈게요 같이,12
먼저 전화해,12
것이야 내,12
브라이언 난,12
여행을 갔다,12
따르면 그가,12
전문가라도 돼,12
큰 것으로,12
전문가의 도움이,12
전부 가질 수,12
나는 어렸을,12
전부 거기,12
우리 질문에,12
두 블록 떨어져,12
두 블록 떨어진 곳에,12
전부 나와,12
전부 내놔,12
나는 언젠가,12
전부 네 잘못이야,12
나는 엄마를,12
먼지 같은,12
두 사람 무슨,12
물론이죠 안녕하세요,12
우리 집에 오면,12
나는 여기에 오지 않았다,12
멀 킹,12
나는 여기에서,12
지내도록 해,12
나는 친구가 있다,12
두 번 묻게,12
우리 집으로 가서,12
전부 엉망이,12
경우 내,12
전부 이런,12
두 사람에게 바람이 불고,12
두 사람에게 바람이,12
큰 박수 주세요,12
건 아니지만 우리,12
전부 제대로,12
전부 죽는다,12
어머니의 날,12
갔다 그리고,12
어바노 씨,12
반가워요 반가워요,12
멀리 못 가,12
건 아니지만 이건,12
멀리 보이는,12
가 이렇게,12
것일지도 모르지,12
두 사람의 관계가,12
나는 우리에게,12
우리 첫 번째,12
전선에 서게되었다,12
전선에 서게되었다 하지만,12
가장 조용한,12
우리 친구들에게,12
주는 줄 알아,12
백신을 맞은,12
큰 실수였어요,12
우리 코앞에서,12
필요한 거였어,12
전에 그것은,12
가장 좋아하는 건,12
멀쩡해 보이는데,12
우리 통신,12
전에 나갔어요,12
돈 안 내면,12
전에 너랑,12
신원 파악은,12
한 선생이,12
남을 거라고,12
두 시간 남았습니다,12
전에 돌아가,12
나는 이곳에,12
신원 확인을 위해,12
가지 않았니,12
친구가 두,12
전에 만나서,12
멈추지 않을 거야 멈추지,12
자리를 피해,12
필요한 건 다 있죠,12
신원을 알아냈어,12
전에 말하지,12
큰 차이점이,12
멈춘 것만,12
항상 들고,12
반대일 수도,12
보이는 곳에 둬,12
우리 할 일,12
나는 이해를,12
우리 할머니랑,12
그렇지 않아 아니,12
나는 인간이,12
전에 사라진,12
백인 남성이고,12
우리 함선을,12
전에 서둘러야,12
한 스푼,12
가장 좋은 방법이,12
멈춰버린 내 가슴,12
신은 우리,12
큰일 나는 거,12
우리 혹시,12
전에 여긴,12
전에 오,12
큰일 날 뻔했다,12
보고 저,12
주도권을 잡을,12
나는 자유의 날개,12
전에 우리한테,12
멋있을 것,12
전에 이곳에,12
멋져 내가,12
클 때,12
전에 죽었는데,12
전에 찍힌,12
두 장의,12
전에 찾아야 해요,12
두 주인공의,12
전에 할 말,12
그렇지 않았을,12
전에 화장실 좀,12
것처럼 다시,12
전에는 내,12
우리가 갈게요,12
항상 이런 식으로,12
남을 돕고,12
전에도 얘기했지만,12
백인 여자를,12
전에도 한 번,12
전엔 나도,12
그렇지 않으면 네,12
신의 카드와,12
나는 죽음과 만나기로 했다,12
전염지래 한,12
두 피해자가,12
클리퍼드 존슨 남가주,12
신의 카드와 거칠거칠한 종이,12
우리가 곁에,12
가장 중요한 부분은,12
전의 일이다,12
신이 여러분,12
항상 파티를,12
멋진 옷,12
가 있어라,12
화상통지서를 받았어,12
두 친구가,12
두 해,12
전쟁은 끝났고,12
전쟁은 끝났다,12
멋진 일이 일어날,12
키보드를 탁 누른다,12
키스 못,12
멋진 집이,12
확인하는 데,12
내가 낄,12
전쟁이 끝나자,12
나는 추적할,12
우리가 그랬던 것처럼,12
거 사실,12
누가 찾아왔어,12
전채 요리,12
전철 타고,12
키스한 적,12
우리가 그렇게 될,12
고등학교 졸업 후,12
알았으면 좋았을 텐데,12
우리가 그에,12
두고 간 거야,12
한 잔 가져와,12
우리가 기대하는,12
이름 부를,12
두 팀 모두,12
나는 죽고,12
어서 들어요,12
전투에 참여해 사회를,12
전투에 참여해 사회를 지키게,12
우리가 남은,12
말이야 이것은,12
전하게 돼서,12
전하고 싶었어,12
훨씬 멋져,12
두고 갔더군요,12
전하는 건,12
우리가 널 도울,12
친구가 못,12
두고 그런,12
우리가 논의한,12
훨씬 위에,12
두고 내렸어,12
멍청한 짓만,12
필요한 대로,12
멍청한 짓을 할,12
우리가 누구지,12
전해 준,12
자막제작 기미갤,12
주말 잘 보내세요,12
전혀 관계없는,12
우리가 답을,12
것처럼 한,12
가장 친한 친구 중,12
메리 앤이,12
휘둘리면 안,12
두고 보면 알아,12
나는 확인했다,12
보인다고 했죠,12
전혀 상상도,12
전혀 생각도,12
나는 희망하고,12
우리가 도착하기 전에,12
받게 되어,12
전혀 안 했어요,12
전혀 알 수가,12
우리가 돈이,12
전혀 없단,12
신호가 울려,12
두고 서로,12
우리가 동의한 줄 알았는데,12
전혀 효과가,12
신호가 잡힙니다,12
타고 떠나요,12
전화 그만해,12
받게 했어,12
메시지를 남기고,12
전화 넣어,12
두고 싸울,12
전화 많이,12
전화 못 받아서,12
전화 바꿨습니다,12
받고 내,12
받고 다시,12
보일 수 있어요,12
전화 속,12
전화 수신 중,12
그걸 마시면,12
타고 있었지,12
전화 연결하지,12
신호를 보낼 수,12
것처럼 말한다,12
주머니에 들어,12
그렇지만 그런,12
한 지 좀,12
타는 거랑,12
우리가 만난 날,12
메인 엔진,12
필요한 사람에게,12
신호에 맞춰서,12
전화가 안 돼,12
메일을 보냈어요,12
전화가 잘못,12
전화가 잘 안,12
나도 같이 가도,12
총기 찬성,12
전화기 들고,12
그렇지만 그는,12
자백할 거야,12
두고 있다고,12
멕시코 마약,12
전화는 내가,12
두고 있었어요,12
전화는 안 돼,12
타락시키고 통제해서 미래에서 승리하려는,12
우리가 먹고,12
반응이 왜,12
전화로 한,12
멜로에서 막장,12
주먹을 날리고,12
전화를 걸게,12
전화를 그렇게,12
두근거리게 한 줄도,12
며칠 같이,12
두근거리게 한 줄도 모르고,12
우리가 몇 명이나,12
받기 전에는,12
누구 만나러,12
보기만 하는,12
주면 고맙지,12
나도 그 영화,12
고르는 데,12
전화일 거야,12
자비에 영재 학교,12
그렇지 않을 걸,12
그렇지만은 않아요,12
전화할게 네,12
한 칸 띄고,12
봐 어머니,12
화재 경보를,12
전화할게요 그래요,12
게 기뻐요,12
면책 특권,12
내가 너랑 같이,12
주면 안 되지,12
나한테 당신,12
전화해야 할지,12
그렇진 않은데,12
면회도 안,12
건 알겠는데 난,12
멸종을 막을,12
받아 그리고,12
타임 아웃,12
음악 축제에,12
절 공격했어요,12
두들겨 울려라,12
절 끌고,12
받아 넌,12
거다 알았어요,12
절 믿어 주세요,12
명 받았습니다,12
우리가 보지,12
절 봤어요,12
누구 오기로,12
탁 끈다,12
주면 좋겠구나,12
절 위해서요,12
남자가 말하길,12
절 화나게,12
가야 해 괜찮아,12
절대 굽히지,12
그레이 아나토미,12
우리가 살고있는,12
급한 전화가,12
절대 그럴 일 없어요,12
탄 사람을,12
주목하고 있어,12
절대 너를,12
명령 불복종,12
절대 네가,12
주무세요 잘 자,12
절대 도망 못,12
내가 이대로,12
휴대폰이 꺼져,12
건 알고 있었어요,12
멍 좀,12
절대 말할,12
주문 같은,12
절대 못 봐,12
한가지가 있다면,12
해 밥,12
우리가 생각,12
명령을 따르라,12
나한테 돈이,12
끝이야 그럼,12
반응을 보일지,12
나도 너도,12
절대 불가능해,12
해 보고 싶어요,12
나도 너와 같은,12
탈출을 도운,12
그걸 몰랐을까,12
뱀의 머리를,12
그레이슨 글로벌에서,12
공부해야 돼,12
보장 있어,12
해 본 적 없어요,12
절대 우릴,12
그걸 무시하고,12
가정 법원,12
절대 이해할,12
해 볼께요,12
절대 잊지 마라,12
누구 찾으세요,12
두려워할 거 없어,12
기억이 잠들어 버린 공간,12
명예 훈장,12
명예를 아는,12
명은 날,12
절대 항복하지,12
절대 해치지 않을,12
탓이 아녜요,12
절대로 그냥,12
못한다는 거,12
명을 받아,12
탓하지 말아요,12
탓하진 않아,12
게 내게,12
절반밖에 안,12
말이야 한번,12
내가 이런 말을 하게,12
남자는 그는,12
건 알았잖아,12
젊은 유진,12
나도 마찬가지야 그럼,12
멍청하지 않아요,12
자세한 얘기,12
명의 승객이,12
명의 시민을 죽이고,12
우리가 어떻게 하는지,12
명의 어린,12
명의 이름을,12
나도 말할,12
받아요 고마워요,12
태어나지 말았어야,12
점심으로 뭘,12
그들이 여전히,12
실수를 하기,12
점은 내가,12
못할 거야 넌,12
주변을 둘러보고,12
편히 쉬기를,12
받았기 때문이다,12
점이 많아요,12
태어날 때까지,12
점이 좋아요,12
우리가 여기서 뭘 하고,12
게 느껴졌어,12
우리가 여깄는,12
우리가 열,12
태워 버릴 거야,12
실수를 했을,12
남자는 원래,12
두보이스 씨,12
보지 난,12
끝이에요 그,12
명이나 되죠,12
접근할 수 있고,12
나도 몰랐는데,12
접근할 수 있었던,12
명이나 죽였어요,12
누구나 이,12
접니다 제가,12
태워줄 수 있어,12
그룹에 대해,12
접속 코드를,12
그걸 바란,12
나도 뭐가 뭔지,12
우리가 왜 이런,12
두실 거예요,12
정 그러시면,12
받았어요 네,12
전해 드리고,12
우리가 원하는 것,12
정답입니다 한,12
정도 갖고,12
정도 걸려,12
우리가 원하면,12
정도 그리고,12
보지 말고 날,12
흑인 인권,12
몇 가지 여쭤봐도 될까요,12
나도 별로야,12
나도 병신,12
몇 가지 정보를,12
정도 있다가,12
터널 끝에,12
겪는 일이죠,12
우리가 이겨야,12
말이에요 날,12
받았지 난,12
나도 봐도,12
고마워 넌 정말,12
정도로 그,12
두지 않겠다,12
몇 개와,12
정도로 많이,12
우리가 이미 알고 있는,12
받으면 더,12
필요한 겁니까,12
가져 주셔서 감사합니다,12
정도면 될 거야,12
알잖아요 당신은,12
두지 않을게,12
우리가 예상한,12
이름 입에,12
몇 년 전만 해도,12
내가 널 볼,12
실은 트럭이,12
정리되는 대로,12
게 더 낫다는,12
정리를 하고,12
가득 차 있죠,12
우리가 자기를,12
우리가 자네를,12
거 아니겠죠,12
정리해야 해요,12
정말 감동,12
그를 그의,12
정말 감동적이었어,12
우리가 자신을,12
둔 겁니다,12
정말 갖고 싶어,12
우리가 잡았어요,12
텅 비었습니다,12
정말 걱정했어요,12
나한테 말해 봐,12
나도 아직 몰라,12
주세요 사실,12
받은 것이,12
주세요 빨리,12
우리가 잡으러,12
테고 우리가,12
정말 괜찮은 거,12
정말 괜찮은 거예요,12
몇 마리를,12
반짝이는 거,12
가장 친절한,12
정말 그걸로,12
정말 그랬죠,12
나도 알아 그게,12
전혀 달랐어,12
정말 그런지,12
둘 거,12
정말 그렇게 말했어,12
나도 알아 나도 알아,12
정말 그렇지 않다,12
몇 명쯤,12
받은 이,12
정말 기대가,12
나도 알아 당신이,12
갔던 그,12
몇 번 했어,12
테니 또,12
정말 끔찍하고,12
가져가는 거지,12
흔적도 없이 사라졌다,12
그걸 봤다고,12
정말 끝내주네,12
몇 번을 얘기해야,12
몇 번이고 버리고 찾아내지,12
정말 너무너무,12
정말 너의,12
몇 번이든,12
불고 지금이라면 말할 수,12
몇 분 뒤면,12
주만 있으면,12
정말 대단한데요,12
테니 저,12
정말 도움,12
몇 살 더,12
정말 똑똑하구나,12
정말 마지막,12
정말 많은 사람들이,12
겪어봐서 알아,12
건 어떻게 아셨죠,12
둘 다 그만둬,12
정말 맘에 안,12
둘 다 나가,12
갈아입을 옷을,12
테니까 어디,12
고마워 뭔가,12
거 아니면 그냥,12
당신을 찾아서,12
실종 후,12
정말 미안해 괜찮아요,12
보인다 하지만,12
남자를 왜,12
필요해 뭘,12
누구도 하지,12
자식은 왜,12
주세요 전부,12
나도 이러기 싫어,12
흔적을 지울,12
것처럼요 그리고,12
끝장을 보자,12
광경을 보고,12
정말 별로예요,12
우리가 친구가 될,12
테니까요 당신은,12
둘 다 보고,12
주머니 비워,12
고마워 별거 아니야,12
가져가지 그래,12
그를 도왔다,12
테라 노바에,12
정말 슬퍼요,12
정말 슬프다,12
몇 푼에,12
남자를 찾아야 해,12
정말 신나지,12
해 주는 거예요,12
우리가 필요,12
정말 싫어해,12
나도 자기를,12
둘 다 아닙니다,12
테러리스트가 무고한,12
해 주려는,12
못해 아무도,12
우리가 통제,12
보낼 거다,12
걸 구할 수,12
못해 만약,12
누구라고 생각해요,12
정말 어떤 사람인지,12
정말 어렵다,12
우리가 하나가,12
해 주셨어,12
우리가 한 것,12
누구라도 그럴,12
정말 오래전,12
메시지 남긴,12
정말 완벽해요,12
게 맞네,12
모기지 채권,12
가게 넵둬,12
모는 걸,12
필요해 여기서,12
우리가 한발,12
받지 않을 거야,12
우리가 할 거야,12
게 맞는다면,12
누구라도 될 수 있어,12
모델 중,12
정말 이 일을,12
그걸 아는 게,12
테이프를 갖고,12
정말 이상했어요,12
그를 떠나지,12
정말 잘 된,12
실행하기 전에,12
나도 지난,12
주소 알려,12
텐데 고마워,12
둘 다 좋아,12
우리가 함께한다면,12
그걸 아직도,12
정말 재밌고,12
그를 막아야 해,12
정말 좋아하잖아,12
정말 좋아하죠,12
실험실에서 만들어진 혼종들이 서부,12
정말 좋아했다,12
모두 나에게,12
주소가 뭐야,12
나한테 못,12
우리가 해야 할 건,12
정말 죄송해요 괜찮아요,12
우리가 할께,12
게 무너질,12
실험을 했어요,12
그걸 알고 싶어,12
나도 할 말이 있어,12
정말 천재야,12
모두 동의할,12
고마워 언니,12
게 무슨 말이죠,12
뜻이야 넌,12
모두 떠나야,12
누구랑 통화했어,12
나도 해봤어,12
모두 말해,12
정말 하고 싶어요,12
공연을 하는데,12
내가 남을게,12
해 지미,12
전화 받아 아,12
말이죠 뭐,12
누구를 말하는지,12
정말 확실한 거야,12
정말 환상적이야,12
정말 효과,12
나두 잘 모르겠어요,12
그를 많이,12
모두 비밀이,12
모두 사라져,12
모두 사라졌어요,12
둘 리,12
토 안,12
우리는 가야 해,12
그를 멈출,12
보호 구역에서,12
남자친구랑 같이,12
모두 손들어,12
나라고 좋아서,12
토니 베넷,12
우리는 地を這い立ち向かうよ 땅을 기며,12
남자한테 관심,12
게 뭐가 그리,12
가야 해 우리가,12
모두 안녕히,12
공연이 있어,12
그걸 알아내야,12
하야시 선생님,12
토니 토니,12
의문을 품고,12
모두 어서,12
정보 장교,12
불러 빨리,12
둘 셋 하나,12
누구보다 이,12
우리는 그 사실을,12
모두 우릴,12
정보는 없나요,12
전화 왔는데요,12
고마워 우리는,12
모두 일어나서,12
모두 자네,12
해결 될,12
모두 저를,12
자신을 구하기,12
해결 좀,12
가야 해 우린,12
나란히 서서,12
내가 짐을,12
정부 기관에서,12
건 없어 그냥,12
버려 총,12
해결되지 않아요,12
발라야 해,12
정부는 계획을,12
톰 킨이,12
우리는 내가,12
얼마나 견딜,12
둘 중 어느 쪽도,12
겪은 일들을,12
메이스 국장,12
말이죠 저도,12
모두 책임이,12
싫어 여기서,12
모두 친구가,12
나랑 같이 살자,12
그를 보지 못,12
정신 놓고,12
가지 이유는,12
게 미안해서,12
정신 빠진 녀석,12
통과 할 수,12
통과하지 못할,12
정신 좀 차리게,12
둘 중에 하나는,12
모두 힘든,12
모두가 가지고,12
정신과 의사야,12
못해요 할 수,12
그를 본 적이 있다,12
우리는 될,12
확인하지 않았다,12
대해 어떻게 아십니까,12
그를 본다,12
정신을 갖고,12
보는 거잖아요,12
전화가 걸려왔다,12
나랑 놀아,12
발사 시퀀스,12
정신을 팔고 있는 거야,12
해결할 수 없어요,12
정신이 나간 것,12
필요해요 여기,12
우리는 많은 것을 가지고,12
싫어요 괜찮아,12
우리는 명령을,12
총을 두고,12
그를 붙잡았다,12
내 말이 틀렸어,12
나랑 뭐,12
우리는 문제를,12
모두들 앞에서,12
통제할 거야,12
고마워 전부,12
통제할 수도,12
통제해서 미래에서,12
끼어들지 말라고,12
거 아니에요 왜,12
싫어요 어떻게,12
모두를 속였어,12
모두를 속이고,12
나랑 싸우고,12
어쩌라는 건가,12
통한 것,12
거 아니에요 이,12
말이지 나도,12
주실 거라,12
모두에게 돌아갈,12
곳이 또,12
싫어하나 봐요,12
갔어야 하는데,12
못했어 이제,12
정확한 시간에,12
둘은 그냥,12
전화는 할,12
정확히 그렇지,12
모두에게 한,12
모두의 사랑을,12
정확히 알게,12
나랑 있으면 안전해,12
모두의 의견을,12
게 빠를,12
그를 쓰러뜨릴,12
정확히 일치해,12
나랑 자리,12
정확히 하자면,12
둘은 좀,12
싫어하는 일을,12
감내할 수,12
누구일 것 같아,12
해 너희는,12
했어요 꼭,12
제 갈 길,12
제 경우에는,12
모든 걸 말해줘,12
모든 걸 바쳐,12
해는 늘 비출 거야,12
필요했던 거지,12
싫었나 봐,12
제 도움,12
제 뒤에서,12
반지 어딨어,12
그를 어디로,12
게 그건가,12
모든 걸 줬어,12
가져올 때까지,12
주요 장기는,12
싫으면 그,12
우리는 연인,12
모든 것 그,12
제 말이 그겁니다,12
보는 이에,12
게 서로,12
고마워 헤이,12
내가 내죠,12
갔다 하고,12
믿지 못하게,12
우리는 우리는,12
자신을 찾는,12
모든 것은 일어난,12
모든 것은 일어난 그대로,12
우리는 원한다,12
모든 것을 가지고 있었다,12
핑계 대는,12
모든 것을 내게,12
밝게 빛나,12
제 사과를,12
제 사람들을,12
제 사진,12
제 삶에서,12
밝고 잔잔한 음악,12
둘이 데이트,12
해도 그가,12
모든 것을 잃었다,12
나를 다,12
모든 것을 할 수,12
모든 것이 끝날,12
제 선물이에요,12
해도 다시 떠올릴 거야,12
말이지 아주,12
남편이 필요해,12
둘이 따로,12
보니 그런 것,12
모든 것이 한,12
밝혀내야 해,12
모든 게 끝나,12
자신의 것으로,12
복수심 때문에,12
둘이 뭐가,12
못했지만 내,12
말이지 잘,12
싫지만 넌,12
그걸 원한다고,12
모든 게 엉망이야,12
모든 게 제자리를,12
제 일과,12
모든 경찰은 인간과,12
모든 경찰은 인간과 기계가,12
제 일인,12
제 자존심을,12
그를 잡아라,12
그를 잡는,12
나를 믿는 자는,12
모든 공을,12
제 잘못이라고,12
모든 관계를,12
우리는 평화를,12
나를 믿었다,12
받는 것은,12
해도 사람들은,12
히라사와 씨,12
제 직장,12
한 천,12
끼치고 싶지 않아요,12
모든 노르웨이의,12
할 겁니다 제가,12
모든 단계에서,12
주의해야 할,12
게 아녔어,12
보니 이미 끝이,12
곳이 있는,12
