Item,Frequency
"미안하다 좀",6
"날 내버려둬야",6
"미안하다 진짜",6
"계속 만나게",6
"찾으면 네가",6
"any star 그",6
"미안하다고 말하는",6
"찾으면 돼 난",6
"날 내보내 줘요",6
"찾으면 되고",6
"미안하다고 말하지 마",6
"날 내보내줘요",6
"찾으면 무슨",6
"찾으면 뭔가",6
"찾으면 안 돼요",6
"날 너라고",6
"찾으면 어떡하지",6
"찾으면 어쩌려고",6
"날 너랑",6
"찾으면 연락할게요",6
"찾으면 연락해요",6
"계속 많은",6
"미안하다는 말로",6
"날 너무 좋아해",6
"미안하다는 소리",6
"찾으면 제가",6
"찾으면 제",6
"찾으면 좋겠다",6
"찾으면 좋겠어",6
"간에 우릴",6
"찾으셔야 합니다",6
"미안하단 말도",6
"찾으시길 바랍니다",6
"찾으시는 겁니까",6
"찾으시는 거죠",6
"계속 말 안",6
"날 넘기면",6
"미안하지 않아요",6
"찾으신 거죠",6
"미안하지만 가야 해",6
"찾으십니다 급한",6
"찾으실 수 있을",6
"날 넘길",6
"찾은 거 같네요",6
"계속 말도 안",6
"찾은 거 없어",6
"한 잔 하려고",6
"날 노려보지",6
"And now the",6
"찾은 건지",6
"찾은 걸까요",6
"간에 이게",6
"찾은 것 같다고",6
"미안하지만 난 모르는",6
"미안하지만 난 안",6
"날 노린다는",6
"미안하지만 내 생각은",6
"찾은 게 아니라",6
"찾은 게 아니에요",6
"날 노예",6
"not using",6
"찾은 날",6
"미안하지만 너희",6
"날 놀라게 하지",6
"날 놀라게 할",6
"간에 이젠",6
"찾은 사람은",6
"찾은 이유는",6
"찾은 지문이",6
"찾은 총에서",6
"찾은 지",6
"찾은거 같은데",6
"미안하지만 몇",6
"날 놀라게 했어",6
"미안하지만 몇 가지 질문을",6
"미안하지만 몇 가지",6
"찾은게 있어요",6
"미안하지만 몰라",6
"찾을 거 같아",6
"간에 저는",6
"미안하지만 물어봐야",6
"찾을 거란 걸",6
"미안하지만 방금",6
"날 놀리는 거예요",6
"미안하지만 방법이",6
"미안하지만 사실이야",6
"계속 말하잖아요",6
"찾을 거야 다른",6
"찾을 거예요 우리",6
"미안하지만 여긴",6
"찾을 거죠",6
"찾을 건데요",6
"찾을 것 같은데",6
"계속 말할",6
"찾을 것이다 시간이 없다",6
"찾을 것이다 시간이",6
"Maybe just",6
"미안하지만 우리는",6
"찾을 기회가",6
"날 놔줄",6
"날 놔줘야 해",6
"찾을 때까지 난",6
"간에 좋은",6
"찾을 때까지 여기",6
"미안하지만 잘",6
"찾을 때는",6
"찾을 때야",6
"미안하지만 잘못",6
"찾을 만큼",6
"미안하지만 잠깐",6
"미안하지만 제",6
"날 느껴줘 그곳에",6
"찾을 생각을",6
"미안하지만 중요한",6
"anybody could",6
"미안하지만 한",6
"계속 말했는데",6
"찾을 수 없다는 거야",6
"미안하지만 혼자",6
"anybody could do",6
"찾을 수 없지",6
"날 다른 사람으로",6
"찾을 수 있겠나",6
"의해 그것은",6
"날 다시 안",6
"찾을 수 있는 곳을",6
"Maybe no",6
"찾을 수 있는건",6
"미안한데 꼭",6
"찾을 수 있는지 말해",6
"계속 맘에",6
"찾을 수 있는지 봐",6
"찾을 수 있는지 아십니까",6
"찾을 수 있는지 알아보다",6
"not wearing",6
"찾을 수 있다는 걸",6
"날 닮았나",6
"계속 맡고",6
"찾을 수 있어 네",6
"찾을 수 있어 그리고",6
"찾을 수 있어야",6
"계속 머릿속에",6
"미안한데 뭔",6
"찾을 수 있을겁니다",6
"날 당신이 그렇게",6
"찾을 수 있잖아요",6
"찾을 수 있을지도 몰라요",6
"찾을 수 있지만",6
"계속 머무를",6
"not welcome",6
"미안한데 우린",6
"찾을 수도 있잖아요",6
"미안한데 이게",6
"찾을 수밖에",6
"찾을 수없는",6
"not welcome here",6
"찾을 시간은",6
"계속 먹으면",6
"날 더 강하게",6
"찾을 필요 없어요",6
"미안한데요 이건",6
"한 적은 한 번도",6
"간의 합작",6
"미안할 건",6
"미안할 것도",6
"날 더는 사랑하지",6
"미안할 필요 없어",6
"찾죠 난",6
"날 덫에",6
"미안합니다 미안합니다",6
"날 덮쳤어요",6
"찾지 못한다",6
"간의 합작 투자",6
"미안합니다 우리",6
"날 덮쳤잖아",6
"찾지 못했다면",6
"찾지 않아요",6
"미안해 가",6
"계속 몸을",6
"미안해 가끔은",6
"날 데려가게",6
"날 데려가는 동지",6
"찾진 못할",6
"찾지 않죠",6
"날 데려가는 동지 내",6
"미안해 걱정 마",6
"계속 못한 채로",6
"계속 못한",6
"간이 의자에",6
"계속 무기를",6
"채 말이죠",6
"계속 못한 채로 남은",6
"채 발견됐고",6
"채 발견되었습니다",6
"채 발견됐지",6
"간이 좀",6
"미안해 그 말",6
"미안해 그 사람을",6
"채 영원히",6
"미안해 그때",6
"채 죽을",6
"채 침대에",6
"계속 문제를",6
"채 혼자",6
"날 데려다줄",6
"anymore 더 이상 참지",6
"미안해 그런 말은",6
"채경의 아파하는 신음",6
"채경의 옅은 한숨",6
"채경의 힘겨운 숨소리",6
"채경이 숨을",6
"채경이 웃는다",6
"미안해 급한",6
"채굴해서 무기화하는 걸",6
"채굴해서 무기화하는",6
"날 데려왔잖아",6
"채권 매수",6
"채굴해서 무기화하는 걸 허락하겠다",6
"날 데리러 오는",6
"채널 열어",6
"미안해 나도 어쩔",6
"채널을 돌리지",6
"채널이 열려",6
"미안해 나랑",6
"채드 맥브라이드",6
"채로 그",6
"채로 껍질을",6
"채로 남은 한마디가",6
"계속 물었다",6
"미안해 내 말",6
"채로 데려와",6
"날 데리러 왔어",6
"채로 몸을",6
"채로 말이죠",6
"채로 발견됐죠",6
"날 도발하는",6
"날 도망치게",6
"미안해 내가 멍청했어 다신",6
"채로 살아야",6
"날 도와다오",6
"채로 잠에서",6
"채로 죽게",6
"채로 차를",6
"채로 태워 죽인",6
"날 도와야 해",6
"채로 혼자",6
"채무 한계",6
"채우고 있죠",6
"채우고 있어",6
"이 가문에",6
"채우세요 겨울이 끝나고",6
"채우세요 겨울이 끝나고 남는다면",6
"채우세요 겨울이",6
"채우지 않고",6
"채우지 못한",6
"채울 만큼",6
"채울 수 있습니다",6
"채울 수 있는",6
"채울 때까지",6
"채워 넣어",6
"채울 수 있을",6
"채워 넣어야",6
"계속 바뀌는",6
"채워 놔",6
"채워 주고",6
"채워 줄게",6
"미안해 당신의",6
"채워야 하는데",6
"간절한 마음으로",6
"계속 밖에서",6
"채워져 있는",6
"채워야 합니다",6
"채워져 있었어",6
"채워져 있어요",6
"미안해 대신",6
"채워줄 수 있는",6
"채워진 것",6
"미안해 더 이상",6
"한 진술은",6
"미안해 돈",6
"채점할 게",6
"채진이 죽길",6
"미안해 둘",6
"채진이 죽길 바라죠",6
"채찍질하고 레드",6
"계속 반복하게",6
"채취하기 위해",6
"채팅 앱",6
"채팅방에 있던",6
"채팅을 하고",6
"책 가져왔어",6
"미안해 망할",6
"날 도와줄 수 있을",6
"책 내용을",6
"책 더",6
"책 마지막",6
"책 뒤에",6
"미안해 모두가",6
"책 말인데요",6
"책 보면",6
"날 도와줘 네",6
"책 쓴",6
"미안해 미리",6
"간절히 바라던",6
"책 알아요",6
"책 어디서",6
"미안해 바로",6
"미안해 별일",6
"책 읽으면",6
"책 읽을 때",6
"미안해 빌어먹을",6
"책 제목",6
"책 좋아해",6
"미안해 서로",6
"책 한 권도",6
"날 도왔어요",6
"책 홍보",6
"미안해 시간",6
"책도 계속",6
"날 도우러 온",6
"책도 쓰고",6
"책도 많이 읽고",6
"책도 이렇게",6
"계속 밟아요",6
"책들 좀",6
"책들 중",6
"미안해 아무도",6
"미안해 아무리",6
"미안해 아버지",6
"책상 뒤로",6
"책상 서랍",6
"미안해 안녕하세요",6
"책상 위에 올려놔",6
"책상 위에 두고",6
"책상 앞에 앉아",6
"계속 벽에",6
"책상 하나",6
"미안해 앞으로",6
"계속 버틸",6
"날 도울수",6
"계속 변하고",6
"책상에 갖다 놔",6
"날 독살하려고",6
"not your enemy",6
"미안해 어제",6
"날 돌려보내",6
"책에 관한",6
"책상이 생겼네",6
"책에 그렇게",6
"간절히 원한다면",6
"책에 뭘",6
"책에 사인",6
"날 돌봐준",6
"미안해 오",6
"날 돌봐주지",6
"anyone there",6
"계속 보고 있었다",6
"미안해 왜 이러는 거야",6
"미안해 왜 그랬는지",6
"미안해 용서해 줘",6
"책을 다 읽었어요",6
"책을 너무",6
"날 돕기 위해",6
"책을 두고",6
"미안해 원래",6
"날 돕기로",6
"책을 본",6
"미안해 이 모든",6
"책을 썼는데",6
"날 돕는 거지",6
"미안해 이걸로",6
"책을 열어주세요",6
"계속 보다",6
"책을 읽고 그대로 했습니다",6
"책을 읽곤",6
"미안해 이해가",6
"미안해 일",6
"계속 보세요",6
"책을 읽었어요",6
"계속 보여",6
"책을 전부",6
"미안해 자막",6
"책을 찾는",6
"날 두고 가지마",6
"nothing I can",6
"책을 탁 덮는다",6
"미안해 전부 내",6
"날 두고 갔어",6
"미안해 전부 미안해",6
"날 두고 떠나면",6
"책이 아니라",6
"미안해 정말 미안하다",6
"계속 북쪽으로",6
"책이 있죠",6
"미안해 정신이",6
"날 두들겨 팼어",6
"간지럼 영상을",6
"책임 아닌가요",6
"책임 아니에요",6
"날 두려워할",6
"책임 있는지 확인하는",6
"책임 있는지 확인하는 책임이",6
"책임 있는지",6
"계속 불렀잖아",6
"책임감 넘치는",6
"계속 불을",6
"책임감에 대해",6
"책임감을 느껴",6
"Maybe they''ve been",6
"미안해 참",6
"책임감을 좀",6
"미안해 최근에",6
"책임은 내가 진다",6
"미안해 하고 있어",6
"책임은 네가",6
"책임은 누가",6
"미안해 하는",6
"책임은 아니야",6
"미안해 하지 마세요",6
"책임은 있죠",6
"책임은 우리가",6
"책임은 제가 지겠습니다",6
"계속 붙들고",6
"미안해 하지만 내가",6
"날 따라 하는",6
"간지럽히지 마",6
"책임을 다해야",6
"책임을 다할",6
"책임을 돌리는",6
"미안해 할머니",6
"미안해 할 필요 없어",6
"책임을 묻겠다",6
"날 따라다닌",6
"책임을 전가할",6
"책임을 져도",6
"미안해요 경찰",6
"책임을 지고 있다",6
"계속 삐삐",6
"책임을 지라고",6
"책임을 지려는",6
"책임을 질 것이다",6
"책임이 너무",6
"책임이 돼요",6
"날 따라오지 마",6
"책임이 될 것이다",6
"책임이 아니라",6
"계속 사귀면",6
"간직하고 싶어요",6
"책임이 있는 건",6
"책임이 있는 거야",6
"책임이 있는 사람은",6
"책임이 있어 그리고",6
"미안해요 기분",6
"미안해요 나쁜",6
"책임있는 것",6
"책임이지 내가",6
"책임있는 것 같지 않아요",6
"책임있는 것 같지",6
"날 따르지",6
"I can go therapy",6
"책임자가 되고",6
"책임자가 될",6
"날 따먹어",6
"책임자는 누군데",6
"책임자로 있는",6
"미안해요 내가 다",6
"미안해요 내가 너무",6
"미안해요 놀라게",6
"미안해요 누가",6
"날 딴",6
"책임지고 있습니다",6
"책임지고 있다는",6
"책임질 거냐고",6
"미안해요 다음에",6
"책임질 겁니다",6
"날 때려서",6
"계속 산",6
"책임질 수도",6
"간직하고 있어요",6
"책임질 준비가",6
"책임질 필요는",6
"날 때렸지",6
"책장이 너한테",6
"날 때리고 또",6
"챈들러 함장",6
"계속 살 수 있어",6
"챈들러를 찾고 있다",6
"챈들러를 찾고",6
"챔피언 자판기",6
"간직하고 있죠",6
"챔피언이 되는",6
"챔피언이 돼",6
"챘을 거야",6
"계속 살면",6
"미안해요 미안하다고요",6
"미안해요 빌어먹을",6
"챙겨 둬",6
"미안해요 사과할",6
"미안해요 사실",6
"미안해요 사람이",6
"챙겨 먹을",6
"챙겨 먹지",6
"챙겨 어디",6
"계속 살아가야 해",6
"챙겨 왔지",6
"미안해요 아니요",6
"A V",6
"미안해요 아주",6
"챙겨 최대한 많이",6
"미안해요 알아요",6
"챙겨서 나가요",6
"날 떠나지 마요",6
"간직해 주세요",6
"챙겨서 바로",6
"챙겨서 떠나",6
"챙겨서 여기서",6
"미안해요 어서",6
"미안해요 어쩌다",6
"미안해요 엄마가",6
"챙기고 나머지는",6
"챙겼어야 했는데",6
"anything about me",6
"챙기러 온",6
"챙기도록 해",6
"미안해요 오래",6
"챙기러 왔어요",6
"챙긴 뒤",6
"챙긴 다음",6
"챙긴 거죠",6
"미안해요 원래",6
"챙길 수 있어요",6
"챙길 테니까",6
"챠도 씨가",6
"미안해요 이봐",6
"미안해요 이젠",6
"날 떨어뜨리지",6
"간척 요원",6
"처녀 파티에 온",6
"미안해요 있잖아요",6
"미안해요 자",6
"날 떼어",6
"미안해요 잠깐만",6
"처럼 너도",6
"날 똑바로 쳐다봤어",6
"처럼 될",6
"처럼 들리네",6
"처럼 느껴져",6
"날 뚫어져라",6
"nothing on",6
"처럼 말이지 아니",6
"계속 생각나는",6
"처럼 보이게 하다",6
"처럼 보이게 하기 위해",6
"미안해요 전화",6
"처럼 하지만",6
"처럼 행동하지",6
"미안해요 제가 좀",6
"미안해요 좋은",6
"처리 못 하면",6
"처리 시스템",6
"처리 방식이",6
"미안해요 중요한",6
"미안해요 집에",6
"미안해요 진짜 미안해요",6
"처리 중인",6
"미안해요 차에",6
"날 막는",6
"간호사 두",6
"처리 할거야",6
"계속 생각하고 있었어",6
"날 막으면",6
"처리를 해야",6
"처리하게 놔둬",6
"미안했어 괜찮아",6
"계속 생각해봐",6
"처리하고 있었다",6
"날 막을 수 없어요",6
"간호사 두 명",6
"처리하는 거예요",6
"처리하는 것도",6
"미야미즈 미츠하",6
"처리하는 사람들이 있습니다",6
"미야미즈 신사의",6
"처리하려 했는데",6
"미운 거지",6
"미용실 강도",6
"처리하려고 했어",6
"미운 오리 새끼가",6
"계속 생각해요",6
"처리한 거예요",6
"처리한 뒤",6
"처리할 거고",6
"처리한다고 했잖아",6
"미워하면 안",6
"계속 생각했다",6
"처리할 동안",6
"처리할 때가",6
"처리할 수 있겠나",6
"한계를 넘어선",6
"처리할 수 있을 거야",6
"처리할 수는",6
"미유키 선생님",6
"처리할 일들이",6
"미인 대회가",6
"간호사 언니",6
"날 만나는 게",6
"처리할 줄",6
"미인 대회에서",6
"처리할 필요가",6
"미인이야 이",6
"미인이면 개나 소나 미인이라면서",6
"미인이야 이 딸을",6
"처리해 난",6
"미인이야 이 딸을 제일",6
"nothing to lose",6
"미적분 책이",6
"처리해 줄래",6
"미제 담배",6
"간호사 좀",6
"날 만나서 여왕으로",6
"처리해야 하거든",6
"처리해야 될",6
"미주 신경",6
"날 만나서 여왕으로 칭하길",6
"미주리 주에",6
"미주리에서 크리스마스를",6
"계속 소식 전해드리겠습니다",6
"처리해야 할 일이 좀",6
"처리해야 했는데",6
"처리해줄 수 있어",6
"날 만났어요",6
"한국대 법의관 사무소 촉탁의",6
"한국식 타코",6
"처리했을 거야",6
"날 만났으면",6
"계속 수고하세요",6
"미지의 세계에",6
"처박히게 될",6
"미지의 영역에",6
"미지의 영역을",6
"날 만들려는",6
"미처 몰랐는데",6
"처벌 안",6
"간호사가 올",6
"날 만져",6
"한글자막 감자췹 피드백",6
"처분을 받은",6
"처분할 수",6
"처음 갔을 때",6
"처음 갔던",6
"날 만지지 마",6
"미쳐 가고 있어요",6
"미쳐 가고있어",6
"미쳐 가는 것",6
"처음 느껴보는",6
"처음 느끼는",6
"계속 숨겨",6
"처음 데려온",6
"처음 돌아왔을",6
"미쳐 날뛴",6
"미쳐 날뛸 거야",6
"처음 듣는 거",6
"계속 숨기고",6
"처음 듣는 이름이군",6
"날 망가뜨리지",6
"처음 듣지",6
"처음 들어 보네요",6
"처음 들어 보는",6
"날 망치고",6
"갇혀 버린",6
"계속 숨을 쉬렴",6
"처음 들어보는군요",6
"처음 들어봤지 그리고",6
"미쳐가고 있어요",6
"날 매수하려는",6
"계속 숨을 쉬세요",6
"처음 들어와",6
"미쳐가는 거",6
"처음 등장한",6
"처음 들었을 땐",6
"날 먹여",6
"처음 만나서",6
"anything could",6
"처음 만난 그날",6
"처음 만난 날처럼",6
"미쳐버릴 테니까",6
"날 먼저 죽여야",6
"처음 만날 때부터",6
"미쳐서 개를 쐈어요",6
"미쳐서 개를",6
"미쳐서 그런",6
"처음 만났을 때 그는",6
"처음 만났을 때 기억해",6
"처음 만났을 때 나는",6
"처음 만났을 때 네",6
"처음 만났을 때가",6
"nothing you can",6
"미쳤다고 말한다",6
"계속 시도해봐",6
"날 멍청이로",6
"처음 미국에",6
"미쳤다고 생각할 거야",6
"날 며칠을",6
"미쳤다고 생각했죠",6
"처음 보냐",6
"미쳤다고 하지",6
"미쳤다고 한 적",6
"처음 보는 것도 아니고",6
"미쳤다고 할지도",6
"미쳤다고 할지도 몰라",6
"날 모르겠어",6
"계속 싸우게",6
"미쳤다고 했어요",6
"미쳤다고 했어",6
"날 모르는 사람들에게",6
"날 모르는 사람들에게 믿지도",6
"처음 본 것도",6
"처음 본 것은",6
"갇혀 있는 거지",6
"처음 본 날이",6
"now I know",6
"미쳤어 나",6
"처음 본 순간 포기했었지",6
"계속 싸우면",6
"날 모르지",6
"처음 봐 내가",6
"미쳤어 미쳤어",6
"미쳤어요 내",6
"처음 봤을 때 내",6
"처음 봤을 때도",6
"미쳤을지도 모르지만",6
"날 모를",6
"계속 싸울 거야",6
"미치 러셀",6
"날 모욕하려는",6
"처음 뵙는군요",6
"처음 뵙는 것",6
"계속 싸움을",6
"처음 불러들였다면",6
"미치 삼촌",6
"처음 불러들였다면 그는",6
"미치게 만드네",6
"처음 살인을",6
"now I don''t",6
"미치게 만든다",6
"날 모욕해",6
"처음 시작할 때",6
"미치게 만들어요",6
"처음 싸운",6
"처음 시체를 봤을",6
"계속 싸워라",6
"처음 알았네",6
"미치게 하죠",6
"처음 여기에 왔을",6
"처음 여행",6
"미치게 해요",6
"처음 여행 갔던 이탈리아에서",6
"처음 여행 갔던",6
"처음 오셨을",6
"처음 오셨을 때",6
"미치겠네 난",6
"처음 올",6
"처음 온거야",6
"처음 왔던",6
"갇혀 있다고요",6
"미치겠네 안",6
"처음 왔을 때는",6
"처음 우리",6
"처음 이 집에",6
"미치겠네 이제",6
"미치겠네 좋아",6
"계속 쏴요",6
"처음 일어난",6
"미치겠는 건",6
"처음 있는 일도 아니고",6
"미치겠네 지금",6
"날 못 믿겠지만",6
"처음 있는 일이다",6
"처음 제",6
"처음 증상이",6
"처음 표시한",6
"처음 탄",6
"미치긴 했어도",6
"날 못 믿는 건",6
"처음 해봐",6
"처음 헤어졌을",6
"처음 해봤어요",6
"미치는 영향에 대해",6
"now a",6
"날 못 믿는다는",6
"처음부터 갖고",6
"날 못 믿다니",6
"계속 아무",6
"날 못 믿어서",6
"갇혀 있더라도",6
"처음부터 그를",6
"날 못 믿잖아",6
"갇혀 있더라도 명심하라",6
"미치지 않았다면",6
"미치지 않았소",6
"날 못 봐",6
"미치지 않았어 통제할",6
"계속 아파요",6
"처음부터 다시 시작할 수",6
"처음부터 다시 시작해야 해",6
"미치지 않았어 통제할 수",6
"날 못 잡아",6
"미치지도 않았고",6
"처음부터 당신은",6
"갇혀 있더라도 명심하라 모든",6
"날 못 잡아먹어서",6
"날 못 잡아먹어 안달이야",6
"처음부터 못",6
"처음부터 뭔가",6
"미친 거 아녜요",6
"처음부터 시작하면",6
"처음부터 새로",6
"미친 거 아니니",6
"처음부터 시작합시다",6
"날 못믿는",6
"미친 거라고요",6
"anything from",6
"처음부터 알고 있었어요",6
"처음부터 알았지",6
"날 무너뜨릴",6
"처음부터 오지",6
"처음부터 없었어요",6
"처음부터 우리가",6
"처음부터 왜",6
"날 무서워해",6
"미친 걸지도",6
"처음부터 위험했어",6
"미친 걸까요",6
"미친 것들이",6
"처음에 그는",6
"처음에 성공하지 못하면",6
"처음에 여기",6
"처음에 성공하지",6
"미친 계획이라고",6
"날 무시하면",6
"처음에는 그런",6
"처음에는 그렇게",6
"미친 날이야",6
"계속 알려주세요",6
"처음에는 내가",6
"처음에는 나도",6
"처음에는 다",6
"처음에는 다들",6
"처음에는 약간의",6
"처음에는 못",6
"처음에는 이렇게",6
"처음에는 이해가",6
"날 무시할 수도",6
"날 무시할 수",6
"날 무시할 수도 있지만",6
"미친 놈으로 보이나",6
"계속 알아보고",6
"now he",6
"now for",6
"처음엔 네가",6
"미친 눈깔",6
"미친 놈처럼",6
"처음엔 당신",6
"미친 듯이 일만",6
"처음엔 아니었어",6
"갇혀 있었거든요",6
"처음엔 이렇게",6
"계속 앞으로 가요",6
"처음엔 잘",6
"미친 백인",6
"처음엔 한",6
"처음으로 나는",6
"미친 사람도",6
"미친 사람 같아요",6
"처음으로 당신을",6
"처음으로 돌아가는",6
"처음으로 동맹을 맺게",6
"처음으로 만난",6
"처음으로 동맹을 맺게 했습니다",6
"처음으로 동맹을",6
"처음으로 당신",6
"날 물어뜯을",6
"처음으로 뭔가",6
"처음으로 받은",6
"날 물어서",6
"날 뭐라고 불렀어",6
"처음으로 제가",6
"미친 생각이야",6
"미친 세상을",6
"미친 세상에",6
"처음은 있지",6
"미친 소리 같겠지만 다",6
"처음은 항상",6
"미친 소리 같죠",6
"처음이 아니거든",6
"처음이 아니라는",6
"이 글씨체는 누구의",6
"처음이 아니예요",6
"처음이 아니잖아",6
"미친 소리라는 거",6
"날 뭘로 보는 거야",6
"처음이네 난",6
"미친 소리에요",6
"처음이야 고마워",6
"처음이야 넌",6
"처음이야 내가",6
"미친 소리처럼 들릴 수도",6
"날 미워하는 거",6
"처음이야 이런 순간을",6
"미친 소린",6
"처음이야 정말",6
"처음이에요 다른",6
"처음이에요 하지만",6
"처음이자 유일한",6
"미친 여자네",6
"처음인가 봐요",6
"처음일 겁니다",6
"처음일 거예요",6
"미친 영향은",6
"처지가 될",6
"처지가 못 돼",6
"미친 왕에 맞서",6
"미친 왕에 맞서 싸웠지",6
"처지는 아닌 것",6
"날 미치게 만들어",6
"미친 일이 방금",6
"처참하게 죽을",6
"갇혀 있으면서",6
"미친 일이 방금 일어",6
"미친 일이 생겼어",6
"미친 전",6
"미친 줄 알아",6
"처하게 됩니다",6
"처하게 만들",6
"날 미친 사람",6
"처하게 한",6
"처하게 하고 싶지 않아서",6
"미친 짓 안",6
"처하게 했어요",6
"미친 짓 같지만",6
"처하는 건",6
"처한 건가",6
"처한 것 같아",6
"미친 짓만",6
"날 미행한 거야",6
"날 미행한 게",6
"처할 거예요",6
"처할 수 있다",6
"미친 짓을 하는",6
"날 미행했나",6
"anything on",6
"처해 있는가",6
"미친 짓이고",6
"계속 여기 있으면",6
"처해 있지",6
"날 미행했지",6
"처했을지도 몰라",6
"미친 짓이란 걸",6
"처형당하는 걸",6
"처형될 거다",6
"갇혀 있을 순",6
"처형하기 전에",6
"척 그만",6
"척 까고",6
"척 까고 있는 언니",6
"척 까고 있는",6
"척 내가",6
"척 내",6
"날 믿나요",6
"척 말고",6
"척 부인",6
"척 안 할",6
"척 언제나",6
"DNA를 채취할",6
"척 연기한",6
"미친거 같아요",6
"척 정말",6
"날 믿든",6
"미친게 아니에요",6
"척 파인메도우",6
"척 지내자고",6
"날 믿어 그래",6
"미친놈 하나",6
"척 하는게",6
"미친놈이 내",6
"척 하지 마라",6
"미칠 거 같아요",6
"척 할 필요",6
"척 할께 뭐야",6
"척 할께 뭐야 그게",6
"날 믿어 이게",6
"날 믿어 이제",6
"척 했지",6
"척 했잖아",6
"미칠 수 있는",6
"척과 함께",6
"척도 안 해",6
"척도 할",6
"날 믿어 줘야",6
"미칠 지경이에요",6
"척박한 땅에서",6
"계속 연습하고",6
"미카미 말하기",6
"미카미 말하기 일본어",6
"척은 다 하더니",6
"척은 정말",6
"척은 할 수",6
"DNA에 대해",6
"척이라도 할 수",6
"미코토 초등학교",6
"미키 도노번",6
"척이라도 해야지",6
"갇혀있는 것처럼",6
"척하는 거요",6
"척하는 거라고",6
"계속 열이",6
"계속 옆에 있을",6
"날 믿어야 할 거야",6
"척하면서 내",6
"미터 길이의",6
"척하지 마 난",6
"갇혀있는 것처럼 네가 가야할",6
"척하지 맙시다",6
"척한 거",6
"갇혀있는 것처럼 네가",6
"미터 달리기",6
"척한 널",6
"척할 수가",6
"날 믿어야해",6
"척할 순 없어",6
"척해 봐",6
"척했던 거야",6
"미터 밖에",6
"천 개나",6
"천 년 묵은",6
"미터 입니다",6
"천 달러 더",6
"계속 올 거예요",6
"갇혔다는 거야",6
"천 달러라니",6
"천 달러밖에",6
"계속 올려",6
"천 대",6
"미팅 전에",6
"천 때문에",6
"날 믿어줬으니까",6
"천 리 길도",6
"천 마력짜리",6
"천 리 길도 한",6
"미팅 후에",6
"갇혔기 때문에",6
"천 마리",6
"천 마일 떨어진",6
"미팅에 대해",6
"천 명 중",6
"미팅을 좀",6
"미팅이 있어서요",6
"천 명이 넘는 사람이",6
"천 명이에요",6
"천 명이야",6
"천 배나",6
"미팅이 잘",6
"걸 누가 보고 싶겠어",6
"천 번이라도",6
"미합중국 해군",6
"천 살",6
"천 원장",6
"천 원씩",6
"날 믿을 수 없어",6
"천 위안이에요",6
"천 위안을",6
"미해결 살인 사건",6
"미행당하는 걸",6
"천 조각이",6
"갇히고 싶어요",6
"날 믿지 마",6
"천 파운드요",6
"천 파운드가",6
"천 프랑",6
"미행하고 있어요",6
"날 믿지 않는군요",6
"천개의 태양 아래서 누리는",6
"미행하는 건",6
"천국 같아",6
"미행한 이유가",6
"미행할 거야",6
"미행할 때",6
"미행할 수",6
"천국에 네",6
"미향의 놀란 숨소리",6
"미호가 아니야",6
"미호를 괴롭히기",6
"천국에 있게",6
"천국에 있어",6
"미화로 발행된 사채를",6
"천국에 잘",6
"계속 운영하고",6
"천국에서 가장",6
"계속 운다",6
"미확인 범과",6
"천국에서 영원히",6
"날 밀어내는",6
"천국에서 왔어요",6
"I can just",6
"미확인범이 어떻게",6
"날 밀치고",6
"계속 운전하세요",6
"천국이 될",6
"천국의 문을 뚫고",6
"천년 이상",6
"미힐 드",6
"천달러 정도",6
"민 게",6
"계속 울고",6
"천만 개의",6
"천만 개",6
"천둥이 친다",6
"천만 다행이다",6
"천만 다행이네요",6
"천만 달러가 걸린",6
"천만 년 전에",6
"천만 달러를 보내지 않으면",6
"천만 달러를 보내지",6
"천만 달러를 숨겼다는게",6
"날 바라봐 다정하게",6
"천만 달러입니다",6
"날 바라봐 다정하게 말하지",6
"천만 달러쯤",6
"날 바라봐줘",6
"민간 항공기",6
"날 바람",6
"날 바람맞힌",6
"민간인 두",6
"계속 울면서",6
"천만 유로",6
"천만부 돌파 대한민국",6
"천만에 그럼",6
"천만에 그런데",6
"민간인 표적에",6
"민간인 사상자를",6
"천만에 내",6
"갇히는 바람에",6
"천만에 말씀",6
"민감한 문제라서",6
"민감한 문제를",6
"천만에요 lrm",6
"천만에요 고마워",6
"민감한 사안을",6
"민감한 문제야",6
"천만에요 고마워요",6
"민감한 사안이라",6
"천만에요 그리고",6
"천만에요 그럼",6
"천만에요 네",6
"한달이 지났는데",6
"천만에요 뭐",6
"천만에요 내가",6
"날 바보 취급하지 마",6
"천만에요 제가",6
"천만이 단결했다",6
"한달에 한번은",6
"민디의 집으로",6
"now you know",6
"한대 줘",6
"천벌을 받을 거야",6
"날 밖에",6
"천사들이랑 같이",6
"민영의 가쁜",6
"민영 친구",6
"천사의 도시",6
"천상의 존재가",6
"민영의 가쁜 숨소리",6
"천샤오시를 사랑해",6
"날 받아 줄",6
"천억 달러",6
"천억에 이르는",6
"천연 가스",6
"천장 나이프",6
"천으로 된",6
"천장에 붙어",6
"천장에 있었어",6
"천장을 바라보며 어떻게 죽일까를",6
"천장을 바라보며 어떻게",6
"천재 같은",6
"민영의 옅은 한숨",6
"천재 소년이",6
"천재 야",6
"민영의 울음 섞인 숨소리",6
"날 발견했어",6
"날 밝기 전에",6
"민영의 힘겨운 숨소리",6
