Item,Frequency
"어떨지 생각해",24
"내가 딸을",24
"훨씬 더 좋아",24
"잘못 알았나",24
"갔던 게",24
"보다 더 많이",24
"얘기하고 싶대",24
"거야 다음에",24
"많이 와서",24
"좀 좋아",24
"건 맞잖아요",24
"다들 손",24
"것은 잘",24
"것 있으면",24
"아무도 막을",24
"아무도 떠나지",24
"참 잘했다",24
"못 하게 될",24
"도움이 필요하고",24
"대부분 다",24
"잘 아시면서",24
"피가 날",24
"talk to me",24
"됐지 뭐",24
"한 부분을",24
"했는데 또",24
"했는데 다들",24
"아무도 모르니까",24
"또 무엇을",24
"그렇게 두진",24
"너무 작다",24
"어떤 마음으로",24
"조용한 데",24
"도움이 필요하십니까",24
"있었는지 아세요",24
"아무도 몰랐던",24
"소용없을 거예요",24
"언제가 될지",24
"자네 현상금이",24
"되기 전까진",24
"벌어졌을 때",24
"생각하면서 말이야",24
"모습이 너무",24
"내 동생이에요",24
"항상 보고",24
"널 만든",24
"이건 굉장히",24
"있다는 건 알고",24
"갈 테니까요",24
"있어 차",24
"저 소리 들었어",24
"생겨서 정말",24
"나타나는 거야",24
"난 목숨을",24
"겁 먹지",24
"어떤 사람들에게는",24
"하다 난",24
"거 같더라고",24
"이런 것이다",24
"환자 한",24
"왔는데 내가",24
"지금까지 아무도",24
"Who wants",24
"어디에나 있을",24
"확실히 그래요",24
"오래 가진",24
"돈이 있다고",24
"이야기를 했어요",24
"하기나 해",24
"어쩌다 보니 그렇게",24
"놀아 보자고",24
"자기 거",24
"필요한 건 여기",24
"오겠지 내가",24
"감사합니다 즐거운",24
"왔어 널",24
"보니 이렇게",24
"장 다",24
"봐 그러는",24
"수 없을지도 몰라",24
"좋아하는지 알게 될 거야",24
"좋아하는지 알아요",24
"가족은 다",24
"잠이 안와",24
"좋아하니까 눈이",24
"우리 모두 그",24
"그냥 던져",24
"맙소사 당신",24
"도일 이모",24
"산새 울음",24
"잘 봐봐",24
"시간 되시면",24
"됩니다 그게",24
"어떤 위험도",24
"말도 안됩니다",24
"게다가 그는",24
"행복할 거예요",24
"내가 당한",24
"더는 견딜",24
"구블러 에이제이",24
"me just",24
"가지 내가",24
"그렇게 말할 줄 알았어",24
"알아요 뭘",24
"너한테 내",24
"자기 방",24
"되기로 한",24
"위에 내",24
"내 드레스",24
"그때가 오면",24
"거 같아 우리",24
"꿈아 얼마나",24
"정말 예쁘게",24
"일 얘긴",24
"어떻게 해야할지 모르겠어",24
"베스트 프렌드",24
"다들 자리에",24
"먹고 살지",24
"지금도 앞으로도",24
"I want to know",24
"되는 것에 대해",24
"통과 할",24
"이 단계에서",24
"좋아할 테니 각오해 너의",24
"좋아해 그래서",24
"당신은 원하는",24
"해 있잖아",24
"위장 잠입",24
"변화를 줄",24
"장갑과 심장",24
"우린 함께야",24
"함께 여기에",24
"전쟁이 아니라",24
"것 중의",24
"처음부터 끝까지 다",24
"이 기분을",24
"또 살인",24
"좋아했을 텐데",24
"hell out",24
"다 하잖아",24
"운 좋은 거야",24
"다들 조용",24
"시간에 맞춰서",24
"same to me",24
"누가 당신의",24
"인생이 더",24
"Of course you",24
"건 아는",24
"거야 내 말을",24
"한번은 술집에서",24
"다른 사람에게는",24
"말이야 도대체",24
"후에 한",24
"당신을 보호하는",24
"나의 좋은",24
"아직 당신을",24
"왜 그런지 알 것",24
"널 믿으니까",24
"신경써주셔서 감사합니다",24
"계속 갖고",24
"그래서 먼저",24
"시간은 충분히",24
"되는지 알고",24
"피어스 씨",24
"상대 팀",24
"무슨 말씀이에요",24
"위한 것도",24
"가치가 있었다",24
"수 있게 됐다",24
"이뤄질 거라고 말해 줘",24
"난 미래를",24
"천만 년",24
"필요로 하는지",24
"help us",24
"상을 받은",24
"things are",24
"쓰는 것 같아",24
"over this",24
"시간을 벌려고",24
"나중에 다시 걸게",24
"가시면 안 돼요",24
"말을 하겠어요",24
"But we''re",24
"되돌릴 수는",24
"위한 일이",24
"시간을 보내세요",24
"물건을 못",24
"거 같았거든",24
"그렇게 생각하도록",24
"건 누구나 믿지만",24
"왜 널 믿어야 하지",24
"확실히 그렇지",24
"고맙게 생각한다",24
"좋은 경험이",24
"자기 아빠가",24
"ここは苦しくて 이",24
"미국드라마 갤러리 자막 공대언니",24
"ここは苦しくて 이 곳은",24
"남기지 않았다",24
"되면 나는",24
"되면 널",24
"날 봐 내가",24
"the rhythm",24
"하면 됩니까",24
"ここは苦しくて 이 곳은 고통스럽고",24
"왜 따라와",24
"좋은 기회라고",24
"좋은 기억이",24
"그냥 듣기만",24
"시간이 걸릴 겁니다",24
"내 친구인데",24
"장갑과 심장 박동까지도",24
"좋은 날이네요",24
"내게 하는",24
"확실히 보여",24
"어떤 스타일로",24
"어떻게 다 알아",24
"끝난 것 같네요",24
"신경 쓰지 마 진정하고",24
"절대 도망",24
"그건 대단한",24
"봐 너와 내가 이야기를",24
"왜 사과를",24
"했다면 미안해",24
"좋은 말 할",24
"오랜만에 처음으로",24
"알았어 진정해",24
"어떻게 돼 가고",24
"말이 맞아 나는",24
"그렇게 시작하는",24
"시간이 없잖아",24
"왜 아니야",24
"되어 있다고",24
"문제를 잘",24
"would say",24
"부하들 중",24
"쓰여 있잖아요",24
"대체 뭐가 어떻게",24
"wow woh",24
"있잖아 꿈이라고 말해 줘",24
"일을 할 수 있게",24
"하지 못하고",24
"않기를 바랍니다",24
"어떻게 되는지 잘",24
"나 말이에요",24
"여자들 중",24
"왔어 잘",24
"약속은 못 해",24
"도착할 예정입니다",24
"건 당신이죠",24
"그건 전적으로",24
"far away",24
"조종하는 건",24
"뜻일 수도",24
"가 나중에",24
"됩니다 내가",24
"좋은 상황은",24
"백만 달러면",24
"못 살게",24
"확실히 우리",24
"때 돈",24
"You''re welcome",24
"끝나진 않을",24
"있어 하나는",24
"정말로 좋은",24
"그랬지 네",24
"대체 어딨어",24
"알아야 할 모든",24
"좋은 생각이라고 생각하지",24
"난 뭐라고",24
"내가 목을",24
"피하지 마",24
"부탁이 아니라",24
"그런데 엄마가",24
"다 먹는",24
"그냥 보내줘요",24
"six months",24
"농담하는 게",24
"oh oh ooh",24
"잘 될 수",24
"우리 어디 가",24
"들으면 전화해",24
"think of all",24
"어떻게 모를 수가",24
"가 다시",24
"알아요 그러니",24
"너무 지나쳤어",24
"괜찮아 아무도",24
"체서피크 리퍼라고",24
"가도 되겠습니까",24
"했지만 우린",24
"전에도 이",24
"피해 안",24
"거다 너",24
"왜 필요한지",24
"왜 대답 안",24
"해야 할 것 같다",24
"내가 그만",24
"높은 게",24
"그 친구와",24
"했다니 믿을 수가",24
"함께 한다면",24
"일 하는 거",24
"쓸 수 있고",24
"그런데 왜 날",24
"용의자가 될",24
"줄 알았는데 무슨",24
"날 보게",24
"못 올라가",24
"여자를 만나는",24
"아프고 목이 메도",24
"이럴 줄 알고",24
"나 좀 그만",24
"잘 버티는지 지켜봐",24
"말할 수 없었어요",24
"일단 그렇게",24
"자네가 거기",24
"잘 속는",24
"두 명이 더",24
"잘 알 거",24
"여자를 보고",24
"나 손",24
"잘 아시지 않습니까",24
"전엔 내",24
"말해 볼래요",24
"거고 안",24
"외계 생명체가",24
"하지만 너희는",24
"여자를 왜",24
"시에 봐요",24
"잘 있니",24
"그렇죠 그리고",24
"똑같아 보여",24
"가십걸 갤러리로",24
"날 좋아하는 줄",24
"이렇게 까지",24
"부르지 않아",24
"잘못도 안",24
"알 수가 없습니다",24
"보라고 했어",24
"못 자면",24
"힘든 거 알아요",24
"그냥 머리를",24
"얘기를 해봐",24
"못 잡아먹어서",24
"못하게 하려는",24
"줄게 자",24
"건 없으니까요",24
"모은 돈을",24
"살 때가",24
"날 봐서라도",24
"정신을 잃었어요",24
"시애틀에 있는",24
"못 잤다",24
"기대한 건",24
"I have no idea",24
"그건 선택사항이",24
"잘 됐으면",24
"부담 갖지 말고",24
"아버지가 그걸",24
"잘못한 것도 없는데",24
"것을 증명하기",24
"놓을 겁니다",24
"그런데 이번",24
"못 준다고",24
"합니다 그러면",24
"기가 막힌다",24
"물론이죠 고마워요",24
"게 바로 이거야",24
"어쩌면 그런",24
"Wow woh wow woh",24
"그건 아니다",24
"얘기를 했나",24
"항상 제일",24
"그런데 이제 와서",24
"취한 목소리로",24
"look like a",24
"시작할 수 있도록",24
"이제 세",24
"The sun",24
"답을 아는",24
"편인 줄",24
"시작해 봐",24
"있고 여긴",24
"만지면 안 돼요",24
"중이야 그래서",24
"누가 뭐",24
"놓친 게 있나",24
"시작했어 내가",24
"똑같이 했을 거야",24
"of Karabraxos",24
"다 알면서도",24
"그렇게 말했나요",24
"망치지 마라",24
"곳을 알려",24
"관한 건데",24
"쳐다보는 건",24
"술 사",24
"끝났을 거야",24
"될 거야 그냥",24
"놔두지 마",24
"이렇게 말하겠죠",24
"그렇게만 하면",24
"좋지 않게",24
"바로 가는",24
"좀 앉아도",24
"어떻게 하는 거예요",24
"날 이용하는",24
"간단한 게 아니야",24
"시켜서 한",24
"화려한 세상을",24
"용의 선상에",24
"난 바보가 아니에요",24
"해 주셔야",24
"고마워요 내일",24
"봐 무엇을",24
"엄마 생각이",24
"수 있는 게 있을",24
"용의자에 대한",24
"족제비 같은",24
"살 정도로",24
"좋고 매부",24
"남자 내가",24
"걸 얻으려고",24
"얼굴 보면서",24
"우리 거기",24
"회사를 통해",24
"그건 힘들",24
"편지를 보냈어요",24
"우리 좋은",24
"건 사실이지",24
"고개를 들어",24
"해를 입지",24
"대한 대가로",24
"때 말이다",24
"처음 해보는",24
"무슨 일이 있어",24
"우리 과",24
"우리 괜찮은 거야",24
"우리 구역에서",24
"죄송하지만 지금",24
"봅시다 이",24
"가득 채우고",24
"친구가 있을",24
"여전히 나를",24
"이렇게 부탁할게",24
"여전히 너를",24
"필요 없을지도",24
"도움이 되는지",24
"갈 거야 네",24
"See the",24
"이름이 있는",24
"여러분 다들",24
"갔다 왔지",24
"정말 예쁘죠",24
"번 말해봐",24
"나처럼 될",24
"어떻게 믿겠어",24
"식사 준비",24
"그래서 당신에게",24
"혼자 지내는",24
"같이 먹지",24
"나가서 내",24
"먼저 할 일이",24
"후 우린",24
"가지 않았다면",24
"다만 한",24
"될 테지",24
"건 시간이",24
"그냥 배가",24
"개가 있다",24
"나도 더는",24
"신경 쇠약에",24
"죄송해요 좀",24
"한 바퀴 더",24
"내가 살고",24
"물론 지금",24
"내가 곤경에",24
"시에 문",24
"밤을 같이",24
"여기 뭔가가",24
"마세요 아직",24
"자라는 게",24
"to get in",24
"And who",24
"금요일 저녁",24
"함께 말이죠",24
"맛있는 게",24
"당장 나가서",24
"말이야 누구",24
"그리고 훨씬 더",24
"물론 이런",24
"가진 힘을",24
"우리 사진을",24
"됩니다 전",24
"이뤄질 거라고 말해",24
"그렇다면 넌",24
"우리 생각에",24
"가 아냐",24
"달러 안",24
"자리를 좀",24
"띄는 곳에",24
"못 해 안",24
"끝낸 후",24
"알았어요 lrm",24
"겁니다 절",24
"함께 좋은",24
"뭐라고 했는지 알아요",24
"그 댓가를",24
"정말 이상하지",24
"그런지 모르겠다",24
"여쭤볼 게 있습니다",24
"안 샀어요",24
"건데 아",24
"신기한 건",24
"다른 때",24
"고마워 아주",24
"가지 않겠다고",24
"안 낸다고",24
"내가 죽였다",24
"후회할 거예요",24
"있다면 당신이",24
"적어도 오늘은",24
"네가 상관할 바가",24
"코트가 되고 싶어",24
"참석 안",24
"주고 싶어서요",24
"현수의 아파하는 신음",24
"다른 뜻이",24
"봐요 진짜",24
"정말 재미있네요",24
"언급한 적이",24
"참 빨리",24
"내 정보를",24
"하지만 넌 네",24
"모두 기다리고",24
"우리 이제 그만",24
"do me",24
"주기 싫어요",24
"누가 오는지",24
"명이 사망하고",24
"계속 집에",24
"가져야지 내가 얼마나",24
"주님의 힘으로 너를",24
"따로 할",24
"수 있는 일이 있다면",24
"지내는 거지",24
"게 모두에게",24
"없죠 그래",24
"신비 일행의 놀란 신음",24
"프라이스 씨",24
"따르는 것",24
"이룬 걸",24
"주는 건가",24
"누가 이겼어",24
"크지 않아",24
"나는 많이",24
"두 분이 함께",24
"전쟁 중입니다",24
"보면 좋은",24
"let us",24
"거죠 아",24
"두 사람 좀",24
"수 있는 일이지",24
"누가 있었는지",24
"자리를 지키고",24
"같이 놀까",24
"여기 불",24
"I don''t think I",24
"네가 선택할",24
"대한 자네의",24
"두 마디",24
"먼저 하죠",24
"모퉁이만 돌면",24
"있고요 이",24
"경찰 불렀어",24
"나한테 고맙다고",24
"역겨운 놈",24
"누가 있을까",24
"두 줄로",24
"정말 죄송합니다만",24
"규칙을 잘",24
"또 시작이네요",24
"물론이죠 제",24
"우리가 간다고",24
"괴롭힘을 당하고",24
"따위 필요 없어요",24
"두 피해자 모두",24
"못하게 했어",24
"when the sun",24
"Let my",24
"출근 전에",24
"주립 교도소",24
"건 모조리",24
"그렇지 왜",24
"죽였다는 거야",24
"어서 손",24
"한 조각으로",24
"관계가 있어",24
"이 지옥에서",24
"우리가 말할",24
"말해 봐 네",24
"나한테 네",24
"재판을 기다리고",24
"이목을 끌",24
"coming from",24
"우리가 뭘 하고",24
"그걸 누가 몰라",24
"멸종 위기",24
"역사상 가장 유명한",24
"두들겨 팰",24
"전부 나한테",24
"겪고 싶지",24
"오세요 여기",24
"그걸 모를 것 같아",24
"그레이스 그레이스",24
"아내와 아이들이",24
"여학생 클럽",24
"받아들이면 안",24
"중요한 일이니까",24
"끝이야 넌",24
"없지 그런",24
"알마 메이",24
"믿어요 내가",24
"I owe",24
"you can get",24
"주면 좋겠는데",24
"말이야 현재",24
"절친이 될",24
"얼마 안 됐고",24
"말해 여기",24
"서로 싸우는",24
"년이 걸릴 수도",24
"나한테 그럴",24
"어제 날",24
"해서는 안 돼",24
"그렇지 여기",24
"경찰에 연락해",24
"된 모든",24
"I don''t get",24
"당신을 쏜",24
"어떻게 그것을",24
"속눈썹과 무심함까지도 너의 보조개가",24
"벌에 쏘인",24
"그 땅은",24
"함께 말이지",24
"집 아니야",24
"she said",24
"자신을 지킬 수",24
"보내줄 수 없어",24
"더 나은 사람이 될",24
"거 생각하면",24
"Teen Wolf",24
"우리가 죽었다고",24
"살기 힘든",24
"나도 엄마",24
"테니까 다들",24
"실종 상태야",24
"내가 얼마나 잘 버티는지",24
"우리가 친구라고 생각했는데",24
"매튜 그레이 구블러 에이제이",24
"꼭 가야 해요",24
"보낸 후에",24
"우리가 도착하기",24
"우리가 필요할",24
"이름 하나",24
"안 할지도",24
"하나도 몰라요",24
"직접 말하는",24
"진정하고 마음이 하는",24
"자신감 있게",24
"해 줄 수도",24
"가게 돼서",24
"안 다녀요",24
"진정하고 마음이 하는 말을",24
"말이죠 당신",24
"전체에 대한",24
"여기 사인해",24
"차에 손",24
"우리가 떠날",24
"그를 몰라",24
"자백 안",24
"명이 사망했고",24
"펼치게 해줘 이뤄질",24
"나를 그냥",24
"인생 처음으로",24
"우리가 막아야 해",24
"걸 잊었네",24
"owe you",24
"연 거야",24
"말이야 저는",24
"우리가 마침내",24
"말이지 그냥",24
"가십걸이야 맨해튼",24
"called me",24
"나한테 뭐라",24
"게 뭐가 있어요",24
"그만두면 안",24
"두고 싶지 않아",24
"말이지 그럼",24
"아무도 없느냐",24
"니가 그를",24
"그럴 것 같지 않다",24
"얼마 남지 않은",24
"많이 다르지",24
"죄를 뒤집어",24
"따 놓은",24
"우리가 먹을",24
"대한 책임은",24
"아빠가 다른",24
"우리가 먹었어요",24
"있었어 몇",24
"what kind",24
"하면 좋을 것",24
"했어 아주",24
"가 저기",24
"하치너 요원",24
"on the inside",24
"연결된 것",24
"지옥 불에",24
"아니면 뭐야",24
"꼭 갈게요",24
"가 저리",24
"살려 둔",24
"물러날 수",24
"이리 올라와",24
"뭐가 달라지는데",24
"전화한 사람이",24
"그걸 원치",24
"그게 아니다",24
"내가 너네",24
"번 보면",24
"아니거든 난",24
"그럴 게",24
"이름으로 되어",24
"말이지 우리가",24
"한 짓일",24
"있기는 하지만",24
"보면 한",24
"것 같은데 우리",24
"오래 전에요",24
"수 있다는 것을 안다",24
"금방 갖다",24
"우리가 발견",24
"해명할 수",24
"니가 알아서",24
"잘 지냈나요",24
"그럼 큰",24
"그랬고 앞으로도",24
"정보가 있다면",24
"could have been",24
"게 뭐든 간에",24
"연결해 줄",24
"I wish I could",24
"제가 유일한",24
"access to",24
"널 위해 한",24
"뒤 돌아",24
"하고 싶지 않았다",24
"집 안이",24
"우리가 보고 있는",24
"내가 얼마나 많이",24
"우리 거래",24
"일요일 밤",24
"어림도 없는",24
"것 같아 응",24
"있을 거야 그건",24
"그레이 구블러 에이제이",24
"제대로 되는",24
"그레이 구블러 에이제이 쿡",24
"내가 책임져야",24
"약속을 하고",24
"돈은 어디 있지",24
"자연의 법칙을",24
"주목해 주시겠습니까",24
"해요 시간",24
"너희가 여기",24
"죽게 하고",24
"지금 거신 번호는 없는",24
"때부터 널",24
"보기에 넌",24
"두려워 말고",24
"Wow woh wow",24
"I kind of",24
"제이슨 불 박사",24
"정의에 대한",24
"하겠지 그럼",24
"키우지 않았어",24
"I am going",24
"그럴 때가 아니야",24
"있었어 이게",24
"때부터 내",24
"말라고 꿈아",24
"주문을 걸었나 봐 너와",24
"관련된 거예요",24
"갈 거잖아",24
"one way",24
"듣게 해",24
"파티는 안",24
"뭐 아는 거 있어",24
"이 곳은 고통스럽고",24
"가지고 오는",24
"좀 태워다",24
"주문을 걸었나",24
"화려한 세상을 감당하기 힘들어",24
"정보원이 있어",24
"주문한 게",24
"아니 그럼 왜",24
"언제 오는지",24
"거 다 봤어",24
"제가 부탁한",24
"있는지 궁금해서",24
"아빠 얘기를",24
"죽는 편이",24
"안 돼 나랑",24
"누군지도 모르는",24
"우린 괜찮은",24
"내 거였어",24
"말라고 다정하게",24
"시작도 안 했는데",24
"그것 때문만은",24
"먹어 아",24
"누굴 먼저",24
"다 드릴게요",24
"있는지 말야",24
"벗길 수",24
"우린 니가",24
"그 가방에",24
"언제 말하려고",24
"내 편으로",24
"남자가 총에",24
"드디어 네가",24
"죽어가고 있다고",24
"내 모자를",24
"우린 돌아가야 해",24
"마음을 전하고",24
"가요 전",24
"나한테 전화했어",24
"알잖아 무슨",24
"해 대신",24
"거에요 그냥",24
"기쁘게 할",24
"대해선 내가",24
"오지 않았지",24
"오지 않았죠",24
"나도 어렸을 때",24
"라이더 몬스터와",24
"나야 오늘",24
"찬 듯",24
"연락 바랍니다",24
"죽었는지 알아",24
"널 잃을 순",24
"보조개가 좋아 너의",24
"불가능 해",24
"젊은 날을 펼치게",24
"가지가 더",24
"네가 생각하는 그런 게",24
"건 알잖아",24
"죽었다는 건",24
"남자는 내가",24
"않는다 넌",24
"죽었다는 거야",24
"우리가 어떻게 할",24
"명의 여성이",24
"건 알잖아요",24
"친구들과 같이",24
"두말하면 잔소리죠",24
"그리고 그는 그",24
"누구나 그런",24
"우리가 얻는",24
"드류 톰슨을",24
"말라고 안",24
"실수를 저질렀어요",24
"점심 약속이",24
"넌 고작",24
"당신 파트너는",24
"것도 있는",24
"그걸 믿고",24
"우리가 없는",24
"살릴 순",24
"무사하지 못할",24
"뱅 뱅",24
"누구나 믿지만",24
"선생님 안",24
"전혀 몰랐다고",24
"우리 뿐이야",24
"나오는 소리",24
"좀 살려줘요",24
"오직 나만이",24
"난 최고",24
"이건 위험한",24
"수 있습니다 제가",24
"거야 내가 그렇게",24
"난 칼을",24
"내가 그저",24
"우린 충분히",24
"있었어요 그때",24
"자네가 옳았어",24
"실수를 했지",24
"방어 시스템",24
"거야 맞는",24
"문제가 생겨",24
"재판 때문에",24
"무서운 사람",24
"죽일 거라는",24
"나는 필요하다",24
"연락을 할",24
"말라고 자막",24
"이 파일에",24
"우리가 옳은 일을",24
"우릴 내버려 둬",24
"그거 놔",24
"것 같아 다",24
"언젠가는 어머니를",24
"싶은 얘기는",24
"아이들의 놀란 신음",24
"이번 일도",24
"아빠가 오늘",24
"제발 이런",24
"이 메세지를",24
"가야 해 내가",24
"품 안에",24
"내가 살아있는 한",24
"겁니다 말도 안",24
"다른 부서로",24
"갔던 거예요",24
"싶을 때도",24
"사람들을 위험에",24
"배운 게 하나",24
"때 살아",24
"고문이지만 희망을 가져야지",24
"건 처음이네",24
"말하는 것이 아니다",24
"one is",24
"거예요 그게 무슨",24
"보셔야 할 게",24
"건 앞으로",24
"지을 거예요",24
"하고 올",24
"날개를 펴고",24
"좋네 좋아",24
"당신이 언제",24
"자세히 보세요",24
"마음이 하는 말을 들어",24
"is wrong",24
"자식 넌",24
"싶지만 그건",24
"따돌린 것",24
"그게 뭐더라",24
"아빠가 아냐",24
"이번이 마지막이에요",24
"피드백은 가십걸 갤러리로",24
"버티는지 지켜봐 줘",24
"어린 여자애가",24
"마음으로 젊은 날을 펼치게",24
"그것에 대해 어떻게",24
"통을 다",24
"그렇지 않기 때문이다",24
"이번엔 나도",24
"마 새",24
"I wanna be a",24
"수 있어 다",24
"타고 갔어요",24
"나는 그가 그것을",24
"내가 마지막으로 확인한",24
"못할 짓을",24
"그리울 것",24
"듣지 않아요",24
"않는다는 거예요",24
"월 가를",24
"하지만 어떻게요",24
"하고 있는지 말이야",24
"최대한 빨리 왔어요",24
"해결할 순",24
"돈을 벌려면",24
"갈까 하는데",24
"나 니",24
"내 딸이라고",24
"봐 너와 내가",24
"거지 같이",24
"거 오늘",24
"그들이 왔어요",24
"들 때가",24
"나한텐 아무",24
"작은 일",24
"테니 안",24
"넌 여기 있으면 안돼",24
"방법을 못",24
"tell you what",24
"있었어요 모든",24
"쓰면 되죠",24
"들게 하지",24
"아빠가 있잖아",24
"때 이건",24
"들고 가",24
"몇 명이나 더",24
"이 병",24
"가요 제발",24
"Phil Dunphy",24
"중입니다 그럼",24
"아니라 실제",24
"운전 똑바로",24
"따뜻한 거",24
"그리고 넌 절대",24
"운전도 못",24
"눈으로 쳐다보지",24
"필요 없어 나도",24
"가는 건데요",24
"죽을 땐",24
"건 힘들어요",24
"하는 모습을",24
"That sounds",24
"한 번 해 봐",24
"있는지 확인하는",24
"내 말은 넌",24
"누구도 원하지",24
"실제로 이",24
"Don''t you know",24
"You got a",24
"우리가 지난",24
"말이에요 우리가",24
"엄마 또",24
"더 끔찍한 건",24
"하도록 하겠습니다",24
"우리가 진실을",24
"거 있는",24
"것 같아 더",24
"같이 마셔요",24
"했어 나랑",24
"저녁 다 됐어",24
"둘 다 그런",24
"그를 데려갈",24
"문 좀 열어 봐",24
"우리가 쫓고",24
"움직일 때",24
"몇 시간 뒤면",24
"모두 매우",24
"내 말이 그거예요",24
"했잖아요 그럼",24
"잔 마셨어",24
"지금 그들을",24
"우리가 처리해야",24
"거 아셨어요",24
"어서 가라고",24
"집에 갈 때까지",24
"앉아 있을게",24
"섞여 있어요",24
"믿을수가 없네",24
"하고요 그래서",24
"마음으로 젊은",24
"같이 마시자",24
"피트 떨어진",24
"눈이 와도",24
"걸 도와준",24
"바로 올게",24
"무기도 없이",24
"하기 때문이야",24
"하는 방법",24
"거예요 가장",24
"대한 사랑은",24
"한배를 탄",24
"도움이 되길",24
"쏠 수가",24
"건 어리석은",24
"마지막으로 통화한",24
"둘 다 알아",24
"우리가 하는 일에",24
"you in my",24
"잘 가 잘",24
"주님께서 함께 계시니",24
"알겠습니다 내가",24
"가능성은 있죠",24
"지켜볼 순",24
"쏴야 할",24
"반주가 흘러나온다",24
"연습 끝나고",24
"따를 거예요",24
"바로 다음에",24
"잘 가지고",24
"아저씨 이제",24
"그걸 써",24
"너 여기서 뭐 해",24
"모금 행사를",24
"쟤가 널",24
"He''s the",24
"화재 경보가",24
"원하는 곳에서",24
"잘 것",24
"오늘 일로",24
"이름을 붙여",24
"더 낮게",24
"하고 있습니까",24
"이유가 하나",24
"실패한 건",24
"가장 기억에",24
"우리가 할 수 있는게",24
"뉴욕 경찰과",24
"그리고 보안",24
"지금 저희",24
"그 무기를",24
"둘 다 입",24
"텐데 아직",24
"들어가시면 안 돼요",24
"그러는 거에요",24
"맙소사 너무",24
"아니면 대체",24
"그의 부모님은",24
"괜찮아요 세상에",24
"아니면 돼",24
"I did not",24
"말하지 않아도 돼",24
"원한 대로",24
"뉴욕 타임즈",24
"우리가 함께했던",24
"정말 걱정돼",24
"가요 같이",24
"무슨 일인지 누가",24
"기다리는 사람들이",24
"얼마 안 됐지만",24
"숨은 거야",24
"한번 보지",24
"놈들은 우리",24
"그럴 수 있을 것",24
"사람들이 그냥",24
"전화 기다리고",24
"해 줘 내가",24
"이 아줌마가",24
"최후의 한",24
"우리가 해야 할 일을",24
"노릇을 하는",24
"올려 기수 올려 기수",24
"my hair",24
"흉내를 내고",24
"번 문제",24
"난 것도",24
"좀 나누시죠",24
"나한테 빚이",24
"그 사람이 네",24
"경험으로 볼",24
"별 생각",24
"전화 조작음",24
"땐 나도",24
"나에 대해 아무것도 몰라",24
"they''re in",24
"타임 마스터",24
"우리가 힘을 합치면",24
"아빠는 어딨어",24
"이상한 냄새",24
"죽지 마라",24
"즐거운 일이",24
"일인지 말해 봐",24
"무슨 생각이지",24
"어서 나가야",24
"확인할 수 있을",24
"가야 해 알았어",24
"나갈 방법은",24
"우리끼리 비밀로",24
"보자 네가",24
"이건 현실이야",24
"년간 난",24
"수 있어요 더",24
"아니야 같이",24
"고마워 여긴",24
"싫다고 했잖아요",24
"더 뛰어난",24
"펜실베이니아 주",24
"부끄러워하지 말고",24
"말했어요 그",24
"위로 올리고",24
"하는데 그렇게",24
"위로는 안",24
"돈이 그렇게",24
"된다 네",24
"봐 우리도",24
"아저씨 같은",24
"꺼낼 거야",24
"그 전에 내가",24
"내 말이 무슨 뜻인지",24
"둘 밖에",24
"금지 배포",24
"있으면 안 되죠",24
"가족을 못",24
"겪은 게",24
"내가 당신에",24
"느끼지 않는다",24
"창녀 같은",24
"무슨 짓이든 할 수",24
"뭔가가 필요해요",24
"Grey''s Anatomy S",24
"둘 사이에 뭔가",24
"중에 한 명이",24
"못해요 이",24
"좀 남겨",24
"전화 한 통으로",24
"거다 제가",24
"결정 난",24
"Like I",24
"그땐 네가",24
"안 걸리는",24
"난 믿어요",24
"씨 너무",24
"잘 만든",24
"그럴 수도 있다는",24
"하고 있는거",24
"때도 이런",24
"집에 가 있어",24
"건 뭐냐",24
"위태롭게 했어",24
"씨 반가워요",24
"머물 수 있을까 의심과",24
"하나 보지",24
"아버지가 나에게",24
"round up",24
"지켜야 한다는",24
"seem like",24
"유명해질 거야",24
"꿈아 얼마나 많은",24
"집에 간 줄",24
"들었는데 내가",24
"위한 일을",24
"난 빠질 거야",24
"하나 있거든",24
"제 걱정은 마세요",24
"무슨 여자",24
"나한테 물어보는",24
"맞아요 그냥",24
"다 망쳤지",24
"비행기 추락",24
"불러도 될까",24
"괜찮다며 겁내지 말라고 자막",24
"누가 죽었어요",24
"돈이 엄청",24
"한참 후에",24
"곧 도착합니다",24
"열게 해",24
"don''t know what you",24
"먹었나 봐요",24
"꼴을 볼",24
"물어 봤어",24
"알겠습니다 전",24
"그것이 그의",24
"얼마나 기쁜지 몰라",24
"주실 겁니까",24
"위해 싸웠다",24
"잘하고 있습니다",24
"무슨 이유로요",24
"전엔 이",24
"갈 길은",24
"이야기를 나누도록 이",24
"주실 것을",24
"알지만 그건",24
"늘 널",24
"아직 하나",24
"그리고 저녁",24
"있었잖아 그래",24
"위해 좋은 일을",24
"뭐 말이야",24
"싫어요 네",24
"싫어요 넌",24
"걸 봤나요",24
"any idea",24
"베이필드 씨",24
"알지만 그게",24
"들은 말 중에",24
"지키고 싶어요",24
"돈이 있다는",24
"들은 적도",24
"잘 봐줘",24
"자기 앞가림은",24
"분명 우리가",24
"그들의 새로운",24
"전화도 안받고",24
"아가 우리",24
"나에게 그렇게",24
"추적할 수 있었다",24
