Item,Frequency
"거야 어쩌다",7
"가정을 위해",7
"얘긴 그만 하자",7
"당장 와요",7
"그래 하지만 내가",7
"얘긴 내일",7
"젊은 여성에게",7
"당장 움직여야 해요",7
"USB 드라이브",7
"얘긴 됐어",7
"얘긴 듣고",7
"그래 하지만 이제",7
"얘긴 못한단",7
"얘긴 못한단 소리야 알겠니",7
"얘긴 못한단 소리야",7
"당장 이동해야",7
"얘긴 아니지",7
"얘긴 안 할",7
"당장 이리와",7
"얘긴 어디서",7
"얘긴 없었잖아요",7
"당장 일어나요",7
"USS 디스커버리",7
"당장 일을",7
"얘긴 절대",7
"거야 언제까지",7
"얘긴 충분히",7
"그래 할아버지가",7
"얘긴 하면",7
"얘긴 하면 안",7
"당장 저쪽으로",7
"그래 해나",7
"얘길 꺼낼",7
"당장 전화해요",7
"당장 제가",7
"with any",7
"얘길 나한테 왜하는 거야",7
"얘길 나한테 왜하는",7
"얘길 듣는",7
"얘길 들어야 해",7
"얘길 들었습니다",7
"얘길 들었죠",7
"당장 중단해",7
"당장 중요한",7
"점 B",7
"얘길 얼마나",7
"얘길 왜 지금",7
"얘길 좀 하고",7
"당장 짐 싸",7
"with blood",7
"그래 화장실",7
"얘길 하고 있어요",7
"그래 회사",7
"거야 얼굴이",7
"얘길 하니",7
"당장 차에서 나와",7
"얘길 하라고",7
"get you the",7
"당장 처리해",7
"얘길 할까",7
"얘길 해 보죠",7
"얘길 해봐야",7
"얘길 해야겠어",7
"얘길 해야 할",7
"얘길 했어야지",7
"그래도 걔",7
"얘길 했을 때",7
"당장 칼 버려",7
"당장 탈출해야",7
"얘는 꼭",7
"당장 튀어와",7
"얘는 대체",7
"그래도 걱정은",7
"그래도 걱정이",7
"얘는 아무것도",7
"얘는 아주",7
"얘는 어디",7
"얘는 여기서",7
"그래도 결과는",7
"machine ready",7
"당장 할 수 있는",7
"얘들아 가서",7
"당장 할 일이",7
"그래도 경찰",7
"얘들아 나도",7
"당장 해산하십시오",7
"얘들아 너희는",7
"그래도 계속 외치면 生きることに",7
"당장은 그런",7
"얘들아 안 돼",7
"얘들아 어떻게",7
"당장은 네가",7
"당장은 슬픔이",7
"당장은 슬픔이 있고",7
"당장은 슬픔이 있고 고통이",7
"당장은 아니고",7
"명의 인질",7
"당장은 아니에요",7
"얘들아 잠깐만",7
"당장은 아무",7
"얘들아 저거",7
"당장은 안 돼",7
"얘들은 누구야",7
"당장은 할",7
"얘야 lrm",7
"얘야 괜찮니",7
"당좌 예금",7
"with just",7
"그래도 괜찮은 거야",7
"점심 때 까지",7
"당최 이해가 안",7
"얘야 오늘",7
"그래도 괜찮죠",7
"얘야 잘",7
"Uncle Cam",7
"얘한테 무슨",7
"얜 날",7
"그래도 그 얘기",7
"얜 아직",7
"거야 에릭이",7
"어 나야",7
"어 나도",7
"어 다",7
"당하는 것을",7
"거야 엔진",7
"당하는 데",7
"그래도 그러면 안",7
"Uncle Mitch",7
"그래도 그렇죠",7
"당하지 않을 거야",7
"당하진 않을",7
"어 진짜",7
"그래도 그렇지 어떻게",7
"어 하",7
"거야 엠마",7
"어겼기에 이곳에",7
"당한 건가",7
"어겼기에 이곳에 왔다 지구에선",7
"어겼기에 이곳에 왔다",7
"점심도 같이",7
"어기는 거야",7
"어기는 거",7
"거야 여기 앉아서",7
"당한 것 같은데",7
"with more",7
"어기지 않을",7
"그래도 꽤나",7
"어긴 것도",7
"거야 여기 온 첫",7
"당한 날",7
"그래도 나랑",7
"어깨 뭉쳤어",7
"어깨 아래로",7
"그래도 나름",7
"거야 여기 있다",7
"어깨 진짜",7
"어깨를 두드리며",7
"어깨를 짓누르는",7
"당한 채",7
"그래도 난 그",7
"당할 거다",7
"그래도 난 널 사랑해",7
"어느 거지",7
"어느 거예요",7
"당할 만큼",7
"당할 뻔한",7
"gets home",7
"with one of",7
"어느 경우든",7
"그래도 난 여전히",7
"어느 곳",7
"어느 곳을",7
"그래도 내 생각엔",7
"어느 곳이나",7
"어느 길을",7
"당할 이유가",7
"어느 나라에",7
"당할 줄 알고",7
"gets in",7
"어느 날 그냥",7
"당할 줄은",7
"당할 줄 알아",7
"어느 날 그는 공주에게",7
"명이 남았습니다",7
"당할 테니까요",7
"점은 더",7
"어느 날 당신이",7
"당할지 몰라",7
"어느 날 우리가",7
"어느 날 어떤",7
"어느 날 우연히",7
"당해낼 수가",7
"거야 여기서 나가자",7
"점에 있어선",7
"어느 날''",7
"당해도 싸다고",7
"거야 여기서도",7
"나도 모르겠어 내",7
"어느 누구든",7
"어느 누구한테도",7
"어느 대학을",7
"어느 때나",7
"당했나 봐",7
"어느 때보 다",7
"어느 때보",7
"어느 때보다 행복해",7
"어느 때인데",7
"그래도 누군가",7
"어느 방으로",7
"그래도 눈",7
"어느 방향에서",7
"당했어 그리고",7
"어느 방향이야",7
"당했어 네",7
"그래도 니",7
"어느 부분요",7
"당했어요 그",7
"당했어요 그래서",7
"거야 여긴 우리",7
"어느 시점에는",7
"당했을지도 몰라",7
"그래도 다행이야",7
"어느 시점에선",7
"어느 시점에선가",7
"당했지 그런데",7
"당했지 하지만",7
"어느 여름날",7
"어느 오후",7
"어느 은행",7
"그래도 달이",7
"어느 정도 책임이",7
"어느 정도 섞인 드문",7
"당황하지 말자",7
"I worry about",7
"당황한 거",7
"당황한 거예요",7
"어느 집인지",7
"어느 지점에서",7
"어느 쪽으로 가야",7
"거야 여자들",7
"어느 쪽이 나을까요",7
"거야 여자들을",7
"어느 쪽이 좋은가",7
"어느 쪽이 좋아",7
"닻을 내려",7
"어느 쪽이든 당신은",7
"with the class",7
"닻을 내리고",7
"어느 쪽인지는",7
"어느 쪽일까요",7
"닿는 게",7
"어느 편을",7
"어느 편이든",7
"점점 가까워져요",7
"어느 행성이",7
"그래도 되고요",7
"어느게 더",7
"어느날 난",7
"어느날 아침에",7
"with the other",7
"그래도 되는 거야",7
"어니스트 헤밍웨이",7
"닿으면 안 돼",7
"닿은 것",7
"닿을 거야",7
"어두운 그림자가",7
"어두운 길을",7
"어두운 길로",7
"닿을 수 없다는",7
"닿을 수 없다는 게",7
"거야 열린",7
"그래도 될 거",7
"닿을 수 있어요",7
"그래도 될 것",7
"닿을 용기면",7
"어두운 힘이",7
"어두워서 아무것도",7
"닿을 용기면 충분해요 마르시아는",7
"닿을 용기면 충분해요",7
"그래도 될지",7
"어두워지기 전에 집에",7
"어둔 하늘 아래로",7
"거야 엿이나",7
"그래도 딱",7
"어둠 속에 눈을 감으면",7
"어둠 속에 눈을",7
"대 NP 문제를",7
"어둠 속에 숨지",7
"CIA 요원으로",7
"어둠 속에서 날",7
"어둠 속에서 말이야",7
"대 그",7
"그래도 막",7
"어둠에 취한 사람들이",7
"대 내",7
"어둠을 무서워하지",7
"대 다",7
"어둠을 지배하는",7
"거야 옆에",7
"어둠의 동반자",7
"어둠의 마법을",7
"어둠의 문을",7
"대 대통령이",7
"어둠의 씨앗을",7
"어둠의 위험을 알면서도 너무",7
"어둠의 위험을 알면서도",7
"어둠의 위험을",7
"어둠이 다가오고",7
"어둠이 날",7
"어둠이 세상을",7
"어둠이 오고",7
"어둠이 있었고 대폭발이 일어나",7
"어둠이 있었고 대폭발이",7
"어둠이 있었고",7
"어둡고 끔찍한",7
"대 맞기 전에",7
"어둡고 사악한",7
"대 맞는",7
"그래도 말할",7
"거야 예쁜",7
"대 모든 인류의",7
"대 백인 남성",7
"어디 가는 건데요",7
"어디 가는 줄",7
"그래도 먹을",7
"어디 가든",7
"어디 가서 뭘",7
"대 애들이",7
"어디 가셨니",7
"어디 가시죠",7
"어디 가실",7
"어디 가죠",7
"어디 간거지",7
"어디 간 줄",7
"대 일본",7
"대 일",7
"게 느껴졌죠",7
"어디 간지",7
"그래도 뭐라도",7
"어디 갈 때마다",7
"그래도 뭔가는",7
"getting it",7
"어디 갈래",7
"어디 갔나 했네",7
"with you lately",7
"대 주는",7
"어디 갔는지 모르겠어",7
"어디 갔는지 아세요",7
"대 줄까",7
"어디 갔다 온거야",7
"어디 갔다 오셨어요",7
"점프할 때마다",7
"대 중후반의",7
"Unless you''re",7
"거야 오늘날",7
"거야 오늘도",7
"getting my",7
"어디 계시나요",7
"with your own ingenuity",7
"어디 계시든",7
"어디 계시오",7
"대 피우자",7
"어디 계신지 알아",7
"대 피울래요",7
"어디 나가지",7
"어디 다",7
"그래도 상관",7
"어디 다른데",7
"그래도 상황이",7
"대가 된",7
"어디 덤벼 봐",7
"어디 덧나니",7
"그래도 생각해",7
"어디 들렀다",7
"그래도 설마",7
"그래도 세상은",7
"대가가 따른다",7
"어디 묵고",7
"어디 묻혀",7
"거야 오빠의",7
"어디 보자 내",7
"어디 보자 아",7
"대가가 있지",7
"어디 보자 이거",7
"어디 보자 이리",7
"어디 보자 이게",7
"접근하게 해",7
"어디 보자 이제",7
"어디 보자꾸나",7
"대가는 반드시",7
"대가는 치러야지",7
"대가는 피로",7
"거야 오케이",7
"어디 사는 거야",7
"대가로 당신은",7
"어디 사시는데요",7
"대가로 얻은",7
"어디 숨겨",7
"대가를 바라고",7
"대가를 바라는",7
"그래도 아까",7
"어디 숨어 있는지",7
"대가를 받을",7
"어디 숨어 있지",7
"어디 숨어있는지",7
"대가를 지불할",7
"거야 올리버는 같이",7
"대가를 치러야 한다고",7
"어디 쓰는",7
"어디 쓰게요",7
"어디 아퍼",7
"그래도 아버지는",7
"대가를 치러야겠지",7
"어디 안 가니까",7
"거야 올리버에게 발굴한",7
"어디 안전한 곳에",7
"어디 앉아",7
"대가를 치루는",7
"대가를 치루는 건",7
"대가를 치루는 건 싫어",7
"거야 올리버에게 발굴한 곳을",7
"어디 있게",7
"거야 올리버는 같이 먹는",7
"어디 있겠소",7
"어디 있고요",7
"대가를 치르고 있는",7
"그래도 알",7
"Up to you",7
"어디 있는 겁니까",7
"명이나 있잖아",7
"witness it",7
"어디 있는지 말할",7
"그래도 양심은",7
"어디 있는지 말해주지",7
"어디 있는지 말해줬어",7
"대가리를 박살",7
"어디 있는지 모르지만",7
"그래도 어떡해",7
"거야 와 줘서 기뻐",7
"대개 그",7
"어디 있는지 아는 사람",7
"어디 있는지 알겠어요",7
"UserScript by",7
"어디 있는지 알아내",7
"대고 내가",7
"어디 있는지 알아냈어",7
"어디 있는지 알아야 해",7
"어디 있는지 알았어",7
"거야 와줘서",7
"어디 있는지 정말",7
"대고 이렇게",7
"어디 있는지는 알아",7
"어디 있는지도 모르잖아",7
"어디 있는지만 말해",7
"대고 있었어요",7
"어디 있는지부터",7
"어디 있는진 몰라도",7
"어디 있다 온",7
"어디 있다는 거야",7
"getting to",7
"거야 왕실",7
"대군을 끌고",7
"거야 왕의",7
"접속해야 해",7
"UserScript by Tithen",7
"대기 시간은",7
"어디 있을 것 같아",7
"대기 시간이",7
"그래도 옳은",7
"어디 있을지 몰라요",7
"그래도 와줘서",7
"어디 있을텐데",7
"어디 적어",7
"getting what",7
"대기 중이지",7
"어디 좀 다녀올게",7
"대기 중인 전화가",7
"어디 좀 볼까",7
"대기 중인 전화가 있습니다",7
"접시에 담아서",7
"made me feel",7
"어디 한 번 해봐",7
"어디 한 번 해",7
"거야 왜 그런지",7
"그래도 우린 여기",7
"어디 한번 잘",7
"어디 함부로",7
"어디 해 봐요",7
"어디가 더",7
"어디가 불편하세요",7
"대꾸도 안",7
"어디가 아픈 거야",7
"어디가 좀",7
"대너리스 스톰본이",7
"그래도 이건 너무",7
"어디긴 어디야",7
"대너리스 타르가르옌을",7
"대너리스가 노예들을",7
"그래도 이걸로",7
"어디까지 읽었는지",7
"어디까지 읽었는지 기억이",7
"대놓고 날",7
"어디까지 읽었는지 기억이 안",7
"대놓고 말하지",7
"어디까지 했어",7
"대놓고 말한",7
"어디다 갖다",7
"나도 미안",7
"어디다 둬야",7
"어디다 숨겼는지",7
"대는 거지",7
"어디다 쓰려고",7
"어디다 쓸",7
"woman is",7
"어디든 가",7
"거야 왜냐하면 넌",7
"어디든 가도",7
"거야 왜인지",7
"명이요 그리고",7
"정 대리",7
"그래도 이해는",7
"그래도 일",7
"대니 무슨",7
"그래도 일단은",7
"정 반대야",7
"나도 미칠",7
"거야 외로운",7
"어디라고 했죠",7
"대니 이",7
"어디라도 갈",7
"대니 잭슨이",7
"어디로 가고 싶니",7
"어디로 가고 있는",7
"그래도 작은",7
"그래도 잘만",7
"대니 하지만",7
"대니가 그",7
"어디로 가는거에요",7
"그래도 재밌었어",7
"어디로 가는거지",7
"대니가 여기",7
"어디로 가는지 알겠어",7
"어디로 가는지도 모르고",7
"대니가 죽은 날 밤",7
"대니얼 이노우에",7
"어디로 가서",7
"어디로 가실 거예요",7
"그래도 전화하려던",7
"정당 정부",7
"gifted and",7
"거야 우리 가족",7
"대단하다 어떻게",7
"어디로 가야하죠",7
"어디로 가자고",7
"그래도 점점",7
"그래도 정신",7
"어디로 간 걸까요",7
"gifted and talented",7
"어디로 간다",7
"대단하지 않냐",7
"어디로 갈 지",7
"어디로 갈지도",7
"woman 여자",7
"대단한 건지",7
"어디로 갔는가",7
"대단한 겁니다",7
"woman 여자 그",7
"어디로 갔는지 알 수",7
"그래도 조심해야지",7
"gimme a call",7
"대단한 녀석이야",7
"woman 여자 그 이상",7
"대단한 사람으로",7
"대단한 사람은",7
"대단한 사람을",7
"대단한 사람이 되는",7
"대단한 사람이 되는 셈이",7
"대단한 사람이 될",7
"어디로 데려가죠",7
"어디로 데려가지",7
"그래도 죽진",7
"정도 그럼",7
"대단한 업적이십니다",7
"거야 우리 아빠",7
"대단한 여자네",7
"어디로 보냈는지",7
"어디로 연결되는지",7
"어디로 연락하면",7
"대단한 일들을",7
"어디로 통하는",7
"어디로 통하는지",7
"어디로 튄 거야",7
"거야 우리 엄마도",7
"girl I",7
"대단한 친구야",7
"어디를 봐서",7
"대단해 내",7
"어디서 가져왔어",7
"거야 우리 팀이",7
"어디서 개수작이야",7
"대단해요 고마워요",7
"대단했어 고마워",7
"그래도 하루",7
"대단히 고마워요",7
"어디서 구했을까요",7
"won''t even",7
"어디서 그런 걸",7
"그래도 한 가지",7
"대단히 큰",7
"어디서 나오는데",7
"어디서 나온 거죠",7
"거야 우리가 다",7
"게 단",7
"그래도 한걸음",7
"어디서 나왔지",7
"대답 안 하셔도 돼요",7
"그래도 한걸음 다가가본다",7
"대답 안 한",7
"어디서 난건데",7
"대답 안 했잖아",7
"어디서 났대",7
"대답 좀 해 봐",7
"어디서 놀다가",7
"거야 우리가 뭘",7
"대답 할 거라고",7
"대답 할 거라고 봐",7
"won''t get",7
"어디서 돈이",7
"어디서 들리는",7
"그래도 함께",7
"어디서 들으셨어요",7
"대답만 해요",7
"어디서 만나죠",7
"어디서 만났는데",7
"어디서 만났지",7
"어디서 많이 들어본",7
"거야 우리가 하는",7
"어디서 본 것 같아",7
"어디서 볼까",7
"그래도 효과는",7
"어디서 봤어요",7
"어디서 살지",7
"어디서 살아요",7
"girl named",7
"대답을 할 수",7
"어디서 시작할까요",7
"어디서 시작하지",7
"그래서 FBI에",7
"그래서 FBI가",7
"어디서 쏜",7
"대답이 마음에",7
"대답이 아니에요",7
"거야 우리는 그것을",7
"어디서 온거죠",7
"대답이 없어서요",7
"어디서 온건지",7
"그래서 가장 미친",7
"대답이 필요하다",7
"어디서 왔는데",7
"대답이라 서로에게",7
"대답이라 서로에게 칭찬이지",7
"대답인 것",7
"대답이라 서로에게 칭찬이지 생각지도",7
"대답하기 싫으면",7
"대답하기 힘든",7
"거야 우리랑 같이",7
"어디서 일어날지",7
"어디서 일하세요",7
"대답하면 안",7
"어디서 읽은",7
"Very clever",7
"어디서 자려고",7
"대답하지 않겠어요",7
"어디서 잘못된",7
"대답하지 않아도 돼",7
"거야 우리만의",7
"어디서 죽었는지",7
"대답하지 않을 거야",7
"won''t take",7
"거야 우리와 함께",7
"대답할 것이다",7
"정도는 아니야 마팔다는",7
"어디서 하는데",7
"대답할 수 있어요",7
"어디서나 볼",7
"어디서나 볼 수",7
"거야 우리한텐",7
"어디서든 잘",7
"대답할 필요는 없어",7
"대답해 그",7
"그래서 결혼을",7
"어디서부터 시작하죠",7
"그래서 경찰들이",7
"어디선가 갑자기",7
"wonder how",7
"대답해 드릴게요",7
"거야 우린 괜찮을 거야",7
"대답해 빨리",7
"대답해 이",7
"어디에 내려",7
"어디에 놓을까",7
"그래서 계획이 뭐예요",7
"어디에 뒀지",7
"대답해 줄게요",7
"어디에 뭐가",7
"거야 우린 그를",7
"거야 우린 그렇게",7
"대답해야 돼",7
"그래서 고치러",7
"어디에 살지",7
"대답해야 하나요",7
"어디에 서명하면",7
"그래서 곧",7
"거야 우린 다",7
"어디에 쓰려는 거지",7
"대대로 전해 내려오는",7
"나도 비슷한 경험",7
"어디에 있는거지",7
"어디에 있는지 말이야",7
"그래서 그 남자는",7
"어디에 있는지 아세요",7
"거야 우린 안",7
"어디에 있는지 알 수",7
"어디에 있는지 알고 있다",7
"wonder if",7
"그래서 그 때",7
"어디에 있는지 정확히",7
"거야 우린 여기 있을",7
"어디에 있는지만",7
"그래서 그 모든",7
"어디에 있던지",7
"어디에 있든 당신이",7
"girl''s best friend",7
"어디에 있었는가",7
"대량 살인",7
"그래서 그 애를",7
"어디에나 갈 수",7
"어디에나 갈",7
"거야 우린 함께",7
"어디에서 뭘",7
"wondering why",7
"어디에서 오셨어요",7
"대로 같이",7
"그래서 그게 뭔지",7
"어디에서 했습니까",7
"어디엔가 있을",7
"어디인 줄",7
"word for it",7
"어디있는지 아니",7
"어디있는지 아세요",7
"거야 운 좋으면",7
"word is",7
"어딘가 이상해",7
"그래서 그는 고백",7
"어딘가 있을거야",7
"대로 돼라",7
"어딘가 함정이 있다고",7
"어딘가 함정이 있다고 느끼고",7
"그래서 그는 고백 했어",7
"그래서 그는 그것을",7
"그래서 그는 그녀를",7
"어딘가에 분명히",7
"after us",7
"그래서 그는 너에게",7
"어딘가에 있는 게",7
"어딘가에 있습니다",7
"대로 따라",7
"그래서 그는 무엇을",7
"그래서 그대로",7
"어딘가에 있지",7
"대로 말이지",7
"대로 말하지",7
"어딘지 말해줘",7
"그래서 그들과",7
"그래서 그들은 그",7
"어딘지 모르지만",7
"어딘지 아니",7
"대로 말했을",7
"대로 모든",7
"정도만 역겹다면 좋겠어",7
"어딘지 좀",7
"어딘지도 몰라",7
"대로 살면",7
"어딜 가게",7
"대로 생각하세요",7
"그래서 그랬구나",7
"어딜 가는 거요",7
"어딜 가든 내",7
"어딜 가든 내가",7
"대로 안 해",7
"어딜 가려고 그래",7
"대로 알려드리죠",7
"거야 원하는 게 뭐야",7
"그래서 그런 거",7
"거야 원하면",7
"words which",7
"words which caused",7
"그래서 그런 겁니다",7
"대로 이제",7
"words which caused Dr",7
"어딜 도망쳐",7
"대로 전화해",7
"I wouldn''t have",7
"어딜 보는",7
"그래서 그런거야",7
"대로 줄게요",7
"어딜 쳐다봐",7
"어딜 찾아야",7
"어딨는지 나도",7
"어딨는지 말해줘",7
"대로 하는 건",7
"그래서 그렇게 된 거야",7
"어딨는지 아무도",7
"어딨는지 안다고",7
"거야 위험에",7
"어딨는지 알죠",7
"어딨는지 정확히",7
"어딨는지나 말해",7
"거야 위험한",7
"그래서 그만뒀죠",7
"어때 그래",7
"work and",7
"그래서 그자가",7
"그래서 그쪽이",7
"어때 좋아",7
"정도죠 내",7
"어땠는지 기억도",7
"어땠는지 봤지",7
"어땠는지 아세요",7
"몇 년 전까지는",7
"대로 할 수 있어",7
"어땠을 거 같아",7
"그래서 기사는 말했어",7
"어땠을 지",7
"거야 유령은",7
"어떠한 정보라도",7
"대로 해 내",7
"어떡하면 되는지",7
"어떡하면 좋겠어",7
"대로 해 줘",7
"그래서 나 한테",7
"거야 을",7
"정리 해",7
"그래서 나는 그녀가",7
"정리 못",7
"대로 해주고",7
"어떡해 이거",7
"대로 해주지",7
"어떡해 정말",7
"어떡해야 돼요",7
"대로 했고",7
"어떤 간호사가",7
"어떤 감정일지",7
"어떤 거라고",7
"어떤 건가",7
"대륙 횡단",7
"대를 위해",7
"그래서 나는 들었다",7
"어떤 건지를",7
"어떤 걸 말하는",7
"그래서 나는 방금",7
"work this out",7
"대릴을 찾으러",7
"어떤 것도 하지",7
"거야 이 나쁜",7
"그래서 나는 지금",7
"어떤 것부터",7
"대마초를 너무",7
"어떤 결정도",7
"거야 이 모든 게",7
"거야 이 사람",7
"대머리 영감",7
"어떤 경우엔",7
"어떤 고통도",7
"대면할 수",7
"어떤 곳인데요",7
"어떤 관계도",7
"give me an",7
"대박 났어요",7
"그래서 난 널",7
"거야 이 안에",7
"거야 이 순간을",7
"그래서 난 모든",7
"어떤 기분인",7
"어떤 기분이지",7
"대박 큰",7
"어떤 기분인지 알",7
"대박 터질",7
"어떤 기분일지 잘",7
"대변할 수는",7
"그래서 난 여기서",7
"그래서 난 이렇게",7
"어떤 긴급",7
"어떤 꼴인지",7
"그래서 난 이",7
"대본대로 해",7
"어떤 나라가",7
"대본에 없는",7
"어떤 나쁜 일도",7
"Vote for",7
"거야 이 작은",7
"대봐 내가",7
"어떤 남자가 그런",7
"그래서 날 데려온",7
"대부분 그렇죠",7
"대부분 날",7
"어떤 남자를 만났어요",7
"그래서 날 찾아온",7
"거야 이 집",7
"정말 개자식이야",7
"Vote for an",7
"대부분 라틴어가",7
"그래서 낯이",7
"대부분 라틴어가 그리스어",7
"대부분 라틴어가 그리스어 기원이지만",7
"대부분 부모들은",7
"거야 이거 놔",7
"대부분 부모들은 모든",7
"대부분 부모들은 모든 게",7
"working out",7
"어떤 놈인지 알아",7
"대부분 여기",7
"거야 이거 진짜",7
"대부분 이",7
"어떤 느낌이지",7
"어떤 느낌이에요",7
"대부분 조각들이 프락시텔레스의",7
"대부분 조각들이",7
"대부분 좋은",7
"대부분 조각들이 프락시텔레스의 영향을",7
"Vote for an idiot",7
"어떤 대가를 치르고",7
"어떤 대가를 치를지",7
"어떤 대화를",7
"대부분은 날",7
"어떤 도움이든",7
"대부분은 다",7
"거야 이건 뭐야",7
"works on",7
"대부분의 다른",7
"Vulture Team",7
"어떤 말이든 할 수",7
"어떤 말이든 할",7
"give that",7
"대부분의 여자들은",7
"거야 이걸 갖고",7
"어떤 모습이었는지",7
"어떤 모습일까요",7
"어떤 모험이",7
"give the world",7
"그래서 내가 왜",7
"대비를 하고",7
"정말 고맙지",7
"그래서 내가 이러는",7
"어떤 물건도",7
"그래서 내가 이렇게",7
"어떤 물질이",7
"어떤 미국",7
"그래서 내가 저",7
"어떤 미친 놈이",7
"어떤 미친 여자가",7
"어떤 미친 사람이",7
"어떤 미친 인간이",7
"어떤 바다도",7
"그래서 내가 좀",7
"어떤 바보",7
"어떤 방법요",7
"대비해서 그리고",7
"어떤 방법을 써서라도",7
"CIA 요원인",7
"world for me",7
"어떤 백인",7
"대비해야 한다고",7
"어떤 범죄를",7
"어떤 범죄도",7
"그래서 내내",7
"어떤 변호사도",7
"어떤 변호사가",7
"어떤 변호사요",7
"어떤 병신이",7
"그래서 너 자신에게",7
"어떤 부모라도",7
"어떤 부부가",7
"어떤 부분에서",7
"어떤 부분에",7
"어떤 부분을 이해",7
"어떤 부분을 이해 못",7
"대사관 밖에서",7
"거야 이게 그",7
"어떤 분이셔",7
"그래서 너는 무엇을",7
"어떤 분이셨죠",7
"대사도 다",7
"어떤 비밀은",7
"어떤 사람들에겐",7
"대상은 우리가",7
"어떤 사람들은 내가",7
"어떤 사람들은 이",7
"대상이 누군지",7
"world to me",7
"I''d be happy",7
"어떤 사람에",7
"어떤 사람보다",7
"어떤 사람요",7
"어떤 사람이 됐는지",7
"어떤 사람이 그런",7
"대서양 연안",7
"어떤 사람이었나요",7
"어떤 사람이었든",7
"거야 이곳",7
"대선 출마",7
"거야 이곳이",7
"어떤 사람인지 숨기는 사람들",7
"정말 그 애가",7
"어떤 사람인진",7
"어떤 사람한테는",7
"어떤 사업을",7
"어떤 상상을",7
"어떤 상황에 처해 있는지",7
"어떤 상황에 처해",7
"대신 그들은",7
"어떤 새낀지",7
"어떤 생각으로",7
"어떤 생각을 가지고",7
"널 망칠지",7
"어떤 생각인지",7
"대신 내일",7
"어떤 선물",7
"거야 이런 걸",7
"어떤 소리",7
"그래서 놈들을",7
"어떤 손상을",7
"대신 다른 사람을",7
"어떤 순간에",7
"대신 다른 일을",7
"어떤 스타일",7
"어떤 시간",7
"어떤 스타일을",7
"어떤 시대인데",7
"그래서 누구를",7
"어떤 시점에",7
"어떤 시점이",7
"그래서 누굴",7
"어떤 신",7
"어떤 신호",7
"어떤 실수를",7
"대신 말",7
"대신 말 좀",7
"어떤 심정인지 알아",7
"어떤 쓰레기",7
"대신 모든",7
"대신 못",7
"대신 물어봐",7
"WAR 눈을",7
"대신 보낸",7
"대신 봐",7
"그래서 다른 사람이",7
"대신 사과드려요",7
"대신 사과드리죠",7
"대신 사과하지",7
"어떤 여자든",7
"WAR 눈을 뜨면",7
"대신 새",7
"대신 새로운",7
"대신 싸울",7
"대신 안",7
"어떤 연구",7
"어떤 영국",7
"대신 애들",7
"정말 근사하죠",7
"그래서 당신들이",7
"어떤 요구도",7
"어떤 용도로",7
"어떤 요원이",7
"대신 우릴",7
"대신 인사",7
"어떤 의미든",7
"거야 이리로",7
"어떤 의미라도 있나요",7
"대신 일 좀",7
"그래서 당신은 그의",7
"그래서 당신은 말했다",7
"어떤 의미일지",7
"대신 저",7
"그래서 당신은 이",7
"어떤 이름이",7
"어떤 이유도",7
"그래서 당신을 위해",7
"거야 이번에도",7
"대신 좀 전해 줄래",7
"WAR 눈을 뜨면 움직이기",7
"어떤 인상을",7
"어떤 인상을 받았는지",7
"어떤 인상을 받았는지 알려줘요",7
"어떤 일로 오셨죠",7
"어떤 일로도",7
"어떤 일에든",7
"대신 한 가지",7
"대신 할게",7
"어떤 일이 벌어지든",7
"대신 해주고",7
"give your heart",7
"나도 알아 우리가",7
"대신에 그들은",7
"어떤 일이든 일어날",7
"어떤 일인데",7
"어떤 일인데요",7
"대신에 다른",7
"어떤 자가",7
"그래서 도대체",7
"어떤 자리에",7
"어떤 자식이야",7
"대신에 이",7
"어떤 작용을",7
"대신에 우리는",7
"거야 이야",7
"어떤 장소를",7
"대신에 한",7
"대신하는 거야",7
"거야 이유가",7
"would always make",7
"어떤 전략을",7
"대신할 거예요",7
"대신할 겁니다",7
"거야 이유는",7
"어떤 점이 마음에",7
"대신할 사람은",7
"대신할 새 인턴을 뽑고",7
"대신할 새 인턴을",7
"그래서 도울",7
"would always make the",7
"대신할 수 있어",7
"WOO 최지우",7
"give your heart a",7
"대신해 감사드립니다",7
"어떤 종류야",7
"거야 이제 그를 좋아하지",7
"어떤 종류의 고급",7
"어떤 종인지",7
"대신해서 이",7
"대안은 없어",7
"정말 끝이야",7
"어떤 증상이",7
"어떤 지시를",7
"대안이 없어요",7
"대안이 있긴",7
"어떤 진실",7
"그래서 둘을",7
"어떤 질문도 하지",7
"대안이 있어요",7
"대야 할",7
"거야 이제 내가",7
"어떤 집을",7
"어떤 짓을 할지",7
"어떤 짓을 하는지",7
"어떤 짓이든",7
"어떤 쪽으로",7
"대여섯 개",7
"그래서 땅을",7
"대여섯 명의",7
"어떤 책",7
"would be developing",7
"대영 제국",7
"would be developing a",7
"given up",7
"어떤 치료를",7
"대영의 한숨",7
"그래서 또 다른",7
"어떤 카드가",7
"정말 내가 그",7
"대왕님 말씀이",7
"어떤 파트너",7
"그래서 마약",7
"어떤 프로젝트를",7
"정말 너무 좋아",7
"어떤 피해가",7
"어떤 하루보다 더",7
"어떤 하루보다",7
"어떤 할머니가",7
"거야 이제 어쩌죠",7
"대우 해",7
"어떤 해도",7
"would be here",7
"어떤 혐의를",7
"I''d do it",7
"대우해 줄",7
"그래서 만나자고 한",7
"그래서 만든",7
