Item,Frequency
"아주 잘하는",20
"이야기입니다 염병할 연필 한자루로",20
"대신 나한테",20
"내 약속하지",20
"해요 금방",20
"기대되는군 그래도",20
"없는 사람입니다",20
"듣고 있으니까",20
"그때 뭔가",20
"never had",20
"이번에는 오스트리아산을",20
"이번에는 오스트리아산을 이용해",20
"방식대로 선택하겠어",20
"저 녀석에게",20
"앞으로 뭐",20
"해요 솔직히",20
"공학적 그립입니다",20
"공학적 그립입니다 이탈리아의 명작이죠",20
"돌아오게 될",20
"you only",20
"너같은 놈도",20
"우리와 똑같은",20
"있어요 작은",20
"뭐 문제 있나",20
"오 고마워요",19
"다리에 감각이 없어요",19
"이제 좀 괜찮아",19
"어두워질 거야",19
"난 아내가",19
"했는데 나",19
"짐승만도 못한",19
"그의 기록을",19
"저 늙은",19
"피가 사방에",19
"모두 나가라",19
"Now we",19
"이유가 되지",19
"난 아닌 것",19
"if I can",19
"당한 일은",19
"직접 말하면",19
"그런 다음에는 어떻게 하지요",19
"기도를 들어주소서",19
"I will always",19
"직접 보러",19
"저 먼",19
"직접 봐요",19
"이유도 없지",19
"그냥 집에 가고 싶어",19
"그냥 집에 가고 싶어요",19
"과거에 있었던",19
"이유도 없고",19
"협조 부탁드립니다",19
"이유를 알겠네",19
"뭐 이게",19
"하지 어떤",19
"못 들어올",19
"아직 공식",19
"과거의 일을",19
"이제 첫",19
"걸고 있어요",19
"기록 다",19
"뭐 이딴",19
"뭐 이젠",19
"하지 잘",19
"좋아하는 거 같아",19
"일에 끌어들여서",19
"아버지와 아들이",19
"그냥 참아",19
"내가 했어야",19
"걸레 같은",19
"오 씨발",19
"아직 답을",19
"명이 넘어",19
"관해 말해",19
"리는 없겠죠",19
"미처 몰랐어",19
"us what",19
"다시 거기로",19
"친하게 지내고",19
"뭐 전",19
"이제 그만 가자",19
"이제 기억나네",19
"저 벽을",19
"이제 기분",19
"했어요 네가",19
"벗어나지 못해",19
"가르치고 있어",19
"내 두번째",19
"세 명요",19
"없는 애야",19
"걸려서 미안해요",19
"벨트 매요",19
"그래도 늘",19
"우주 탐사",19
"이제 너에게",19
"리온의 놀란",19
"다시 나",19
"감옥에서 썩을",19
"a bottle",19
"거다 그러면",19
"했을 것 같아요",19
"걸 증명해야 해",19
"if I don''t",19
"같이 써",19
"난 아직 네",19
"진실을 말해줘요",19
"버티지 못할 거야",19
"달러 줘요",19
"아직 희망은 있어",19
"봐봐 내",19
"네 아가씨",19
"never see",19
"정보를 가지고 있다고",19
"할게요 정말",19
"더 작고",19
"했지 그래도",19
"린 형사",19
"내 얼굴 보고",19
"좀 시간을",19
"이제 못 참아",19
"벗어날 수 없는",19
"마주치지 마",19
"링거 연쇄 살인",19
"거라고 제가",19
"형 형이",19
"아직 애야",19
"분리 된",19
"우주선은 궤도를 이탈했고 내가",19
"이제 시작합시다",19
"이제는 더 이상",19
"feel like a",19
"내가 몇 번을 말해",19
"이제 아시겠죠",19
"아직 연락 안",19
"그래 제대로",19
"불가능한 거",19
"아직 우린",19
"뭐 하는지 알아",19
"저 소리를",19
"나눈 대화",19
"다시 돌아왔다",19
"세 집",19
"뭐 하러 온",19
"진작 좀",19
"뭐하러 여기까지",19
"아직 자기",19
"벽을 따라",19
"내게 데려와라",19
"그 실수를",19
"마 두",19
"치즈 인 더",19
"다 나갔어",19
"폭발이 있었습니다",19
"다시 만나게 될 거야",19
"훈련을 통해",19
"저 안엔",19
"무슨 짓을 한지",19
"뭐가 고마워",19
"아직 현장에",19
"재활 치료",19
"내게 말했어",19
"I''m gonna have",19
"안 됐대",19
"you crazy",19
"뭐가 그렇게 웃겨요",19
"공연할 때",19
"당신은 그렇게 생각하지",19
"너나 진정해",19
"기분은 안",19
"기분은 어떠니",19
"가만 안 두겠어",19
"저 여자 말",19
"기분을 나아지게",19
"해줄 거라고",19
"마 절대 안",19
"이젠 둘 다",19
"듣자 하니까",19
"이젠 알아요",19
"침대로 돌아가",19
"안에 살고",19
"할말이 있어",19
"뭐가 든",19
"진짜 그렇게 생각해",19
"아직도 있어요",19
"변조된 목소리로",19
"다시 보기",19
"괴물이 된",19
"하지만 나는 그렇지",19
"죽은 여자의",19
"다시 말해줄래요",19
"진짜 당신을",19
"하지만 나머지",19
"무슨 관련이 있죠",19
"마 절대로",19
"이게 너",19
"빠져나갈 수 없어",19
"이해 못 한다고",19
"부분에 대해서",19
"진짜 머리",19
"이해가 가지",19
"난 딴",19
"돕는 일을",19
"이해가 안되는데",19
"이해는 못",19
"어디 갔냐고",19
"마리 루스",19
"걸릴까 봐",19
"있을 겁니다 이",19
"이상 그렇지",19
"하지만 난 우리가",19
"계속 전화해",19
"걸림돌이 될",19
"집에 돌아갈 수",19
"빠지면 안 돼",19
"next one",19
"그냥 사소한",19
"그녀가 마지막으로",19
"옳지 옳지",19
"마찬가지야 넌",19
"저 차야",19
"기뻐요 나도",19
"내게 주신",19
"다시 시작하는 게",19
"아파 보여",19
"가택 수색",19
"익명의 제보",19
"괜찮을 거야 우리가",19
"익숙하지 않다",19
"어디 못",19
"마세요 네가",19
"어둡고 공포로",19
"비밀이 있다",19
"인 더 트랩",19
"내가 겪었던",19
"인간 방패로",19
"기쁜 일이",19
"it out of",19
"뻥끗하지 마",19
"인간과 같은",19
"좋은 말이야",19
"인간에 의해",19
"난 여기 있어야 해",19
"했다 우리",19
"뭐고 없어",19
"더 잘될",19
"아직도 이해를",19
"했다 우리가",19
"아픈 것 같아요",19
"바보가 아닌",19
"것을 내게",19
"바보가 아닙니다",19
"다시 연락이",19
"뭐니 하는",19
"그녀가 어디에 있는지",19
"하지만 놈들은",19
"진짜 좋은데",19
"아홉 달",19
"날 여기서 꺼내줘",19
"뭐든 더",19
"인류 역사",19
"내가 시선을",19
"인류를 구하는",19
"마시고 또",19
"기사에 대한",19
"가질 필요가",19
"기소될 수",19
"없는 사람한테",19
"그리고 너는 그",19
"혹시 내일",19
"괜찮을 수",19
"악화되고 있어",19
"거야 와우",19
"보이긴 해",19
"경찰은 안 돼",19
"인생을 살면서",19
"뭐든지 물어봐",19
"기술을 가진 사람",19
"다른 비밀",19
"앞으로도 그럴 겁니다",19
"들 줄",19
"난 오래전부터 위기를",19
"눈에 안 보이는",19
"변호사를 불러야",19
"경찰은 절대",19
"괜찮을지도 몰라",19
"훈련 중",19
"질려 있어",19
"하지만 명심해",19
"안 가질",19
"the middle of the",19
"내가 미국에",19
"들것에 실려",19
"했잖아 다른",19
"부른 것도",19
"그녀가 필요로 하는",19
"마요 뭘",19
"질문에 답하는",19
"안 갚으면",19
"질문에 대답하자면",19
"안 건드릴",19
"해도 이렇게",19
"안 걸",19
"들게 해",19
"이쪽은 제 아내",19
"부른 줄",19
"내게 상처를",19
"뭐라고 말했는데",19
"일 가지고",19
"아니야 있잖아",19
"질문을 해서",19
"Now you''re",19
"난 슈퍼걸이야 슈퍼걸",19
"기억나는 걸",19
"질문이 하나 있어요",19
"마음 아파",19
"And there",19
"일은 잊고",19
"뭐라고 하고",19
"내놓을 수",19
"하지만 살아",19
"질색하는 신음",19
"다시 태어나는",19
"그녀는 괜찮을 거야",19
"알지도 못하는 사람을",19
"기억도 없어",19
"바비노 형사님",19
"저걸 타고",19
"마음에 드는구나",19
"이틀 내내",19
"일 참",19
"바쁜 사람이야",19
"짐 싸라고",19
"마지막으로 그",19
"짐 쌀게",19
"마음에 안 드네",19
"무슨 남자가",19
"마땅히 받아야 할 것을",19
"불이 붙었어요",19
"거다 한",19
"괜찮아 그는",19
"일단 안으로",19
"일은 그만",19
"그냥 싫다고",19
"불편하게 해서",19
"뭔가 발견했어",19
"기억이 납니다",19
"할 거예요 그",19
"갖다 줘서",19
"안 그렇겠어",19
"싸움 좀",19
"내가 주문한",19
"안 되지 넌",19
"내가 갔다",19
"없다 너는",19
"못 잤거든",19
"안 드려도",19
"bg_transparent 근데",19
"년 같이",19
"없다 누가",19
"일들을 다",19
"다시는 그런 일이 없을",19
"운이 좋을지도",19
"브룩스 소설 샨나라 시리즈",19
"안 다쳤으면",19
"내가 지옥에",19
"부분에 대한",19
"일로 아직",19
"집 앞으로",19
"내가 직접 할",19
"안 도와줄 거예요",19
"밑에 있었어",19
"내가 집까지",19
"것 너는",19
"무슨 냄새 안",19
"다른 이름도",19
"비교가 안 돼",19
"그 숲에",19
"괜찮아 이렇게",19
"없다 안",19
"비난하지 않는다",19
"하지만 어차피",19
"비록 그",19
"다시는 이런 짓",19
"비리 수사국에",19
"파티에 온 걸",19
"Is there a",19
"내가 총에",19
"비밀 시스템",19
"비밀 시스템이 있어 당신을",19
"a dark",19
"같군 왜",19
"스스로에 대한",19
"비밀 통로로",19
"괜찮아 할",19
"비밀로 하려고",19
"날씨도 좋은데",19
"비밀로 해줘요",19
"다신 그럴",19
"내가 틀렸네",19
"비밀을 지켜야",19
"내가 틀렸을",19
"옷 벗어요",19
"이해를 못 하는군요",19
"괜찮아요 그만",19
"같군요 내",19
"내가 피를",19
"비상 탈출",19
"비상사태가 발생했습니다",19
"최고의 아빠가",19
"다음 정거장은",19
"집에 와서는",19
"대답은 안",19
"난 이기는",19
"비슷한 사건이",19
"대단한 거지",19
"괜찮아요 더",19
"운전하는 게",19
"했던 말이야",19
"너한테 한 말",19
"비인간적 인",19
"비쩍 마른",19
"무슨 대단한",19
"눈은 안",19
"다시 살고",19
"비행기 타면",19
"로젤라 드라이브",19
"죽을 뻔 했다",19
"so I''m",19
"비행기를 타야 해",19
"못 하게 하고",19
"말 따위",19
"공격을 계획하고",19
"감옥에 있던",19
"내가 할 줄",19
"같네 넌",19
"비행사로서 이론가들이",19
"같네 네가",19
"전설이 될",19
"There it is",19
"일어날 줄은",19
"로즈우드 주니어",19
"여기 있는데요",19
"그녀는 여기 없어",19
"일어설 거야",19
"울 엄마가",19
"언니하고 DEO에서 일해 악당이나",19
"그녀는 여기 없어요",19
"마 저리 가",19
"오늘 말고",19
"일에 관해서는",19
"안 될 거 같아요",19
"나도 방법이",19
"같네 우리",19
"빌어먹을 것",19
"저는 가서",19
"맥주 한 잔 더",19
"눈을 감아 봐",19
"근데 아주",19
"open up",19
"일에 파묻혀",19
"내게 그렇게",19
"일에 휘말리게",19
"다음 기회가",19
"뺑소니 사고로",19
"걸 싫어하죠",19
"빛을 못",19
"빛을 발할",19
"정도 됐어",19
"빛의 도시에",19
"billion years",19
"일용할 양식을 주셔서",19
"빠뜨릴 순",19
"빠르게 움직이고",19
"것을 지켜보았다",19
"들렀을 때",19
"내로 안",19
"뭔 소용이야",19
"안 됐을 거야",19
"내가 썼어",19
"같네요 안",19
"내게 상처",19
"내리고 있습니다",19
"since we",19
"기저귀 좀",19
"내게 전화를",19
"검증되지 않은",19
"죄송해요 그럼",19
"날고 있어요",19
"그래야 제가",19
"난 이제 네",19
"내게 해준",19
"마지막 순간이",19
"지금 보고 있어요",19
"일은 아닌 거",19
"난 일하고",19
"내겐 너무",19
"저는 무슨",19
"일은 알고",19
"빨리 결정해",19
"빠진 거지",19
"기절한 거야",19
"어디서 나서",19
"일은 없길",19
"재킷을 입은",19
"빨리 나갈",19
"내린 결정",19
"빨리 다른",19
"괜찮지 않을",19
"이유가 없는데",19
"집에는 안",19
"방금 그런",19
"하지 않았을 겁니다",19
"There was no",19
"전 우리는",19
"일은 잊어버려",19
"가문의 명예를",19
"집에 숨어",19
"하지만 이번이",19
"빨리 왔으면",19
"뭔가 내",19
"일을 겪으면",19
"빨리 좀 가",19
"일을 제가",19
"빨리 찍어",19
"내려 이",19
"그녀는 하지",19
"안 되지만요",19
"안 된 거야",19
"집에 오기 전에",19
"내려 총",19
"일을 꾸미는",19
"마지막으로 본 사람이",19
"남자들은 항상",19
"것을 하지만",19
"빼놓지 말고",19
"방아쇠를 당기기",19
"마법의 힘이",19
"하지만 자네의",19
"겁내지 마세요",19
"뭘 줘야",19
"뭔가 달라요",19
"마찬가지 입니다",19
"일을 시작하게",19
"주가 걸릴",19
"내가 쓸게",19
"그녀를 내버려 둬",19
"뻥 치지",19
"시체를 보고",19
"내가 쓸 수",19
"난 일할",19
"당신 부하들",19
"잔 거예요",19
"안 둘 줄 알아",19
"Where did you",19
"내릴 수도",19
"별로 신경 쓰지",19
"일을 절대",19
"주고 내가",19
"안 드린",19
"두 여성",19
"움직이는 것을",19
"일을 찾아",19
"무슨 뜻인지 아세요",19
"섹스 얘기",19
"안 듣는다고",19
"일을 처리하지",19
"맞은 후",19
"내버려 두면 안",19
"마치 마치",19
"저 친구랑",19
"같습니다 제",19
"뿐이야 저",19
"마치 씨",19
"그러죠 이",19
"내 이름을 알아",19
"왜 기다려",19
"됐는데 아직",19
"집에서 가장",19
"친구들이 좀",19
"저도 가도 돼요",19
"사 오고",19
"그것은 모든 것을",19
"움직이면 돼",19
"사건 그리고",19
"내버려 둬라",19
"내셔야 합니다",19
"그녀를 데려간",19
"대답하는 게",19
"보안 영상에",19
"일을 할 수 있을까",19
"지켜 달라고",19
"이후 몇",19
"못되게 굴지 마",19
"일을 했었지",19
"일을 했으니",19
"알고 있었을 것이다",19
"사건을 맡아서",19
"건강에 문제가",19
"없다는 건 알지만",19
"집에서 나가라고",19
"일이 가장",19
"내일 데리러",19
"그리고 당신은 그가",19
"got a lot of",19
"주는 게 아니야",19
"내 이메일을",19
"내일 만나서",19
"오늘 밤에 우리",19
"집에서 지내고",19
"사건이 벌어진",19
"다음에 무슨 일이 일어날지",19
"일을 하니까",19
"보고 있는거야",19
"여기까지 왔다고",19
"you''ve never",19
"사고 없이",19
"내일 안",19
"사 오는",19
"집에선 안",19
"일이 많다고",19
"그 난리",19
"여기까지 하겠습니다",19
"내가 알아서 할 거야",19
"못하게 하기",19
"얘길 들은",19
"그의 다른",19
"센 건",19
"이후로 안",19
"사과하실 필요 없어요",19
"모든 범죄",19
"같이 있었으면",19
"사귀고 있어요",19
"기다리고 있다가",19
"저도 도울",19
"기록은 다",19
"네 나쁜",19
"저도 마음이",19
"관계를 맺을",19
"사는 건가",19
"이 일을 하다",19
"사건 말이에요",19
"고요한 밤",19
"말하면 당신이",19
"난 그렇게는",19
"써도 된다고",19
"안 믿어서",19
"그녀를 사랑했어",19
"세 마리를",19
"안 믿었지",19
"ahead of",19
"그는 말한다",19
"뭔가 있다는 걸",19
"사라지고 있어요",19
"거 있으면 다",19
"사라지지 않는다",19
"사라지지 않을 거야",19
"아인슈타인 씨",19
"사건 조사를",19
"별로 좋지 않은",19
"사람 다른",19
"어디서 자",19
"주면 나도",19
"사건 파일이",19
"사람 만나",19
"머리 때문에",19
"그냥 일어나서",19
"사람 아니라고",19
"일이 있어서 그래",19
"사람 어떤",19
"함께 나누고",19
"마침내 우리",19
"같은 쓰레기",19
"죽음을 두려워하지",19
"죽음을 앞두고",19
"안 떠올라요",19
"아이스크림 좀",19
"네 남자 친구",19
"혹시 여기서",19
"사람 피를",19
"사람 하나를",19
"척을 해",19
"일으킨 거야",19
"점 획득",19
"하지만 좋아",19
"거의 보이지",19
"다음에 얘기해",19
"너 따위를",19
"무슨 말씀을요",19
"아주 강하게",19
"집을 파는",19
"사건을 맡았어",19
"일의 배후에 있다",19
"건드리지 않을",19
"같이 있을게요",19
"일이라 그래",19
"겁니다 그게 무슨",19
"사람들은 거의",19
"들어 널",19
"사람들은 그들을",19
"뭔가 알고 있는",19
"알고 있을지도 몰라",19
"그녀를 찾았어",19
"아프지 않을 거야",19
"사건의 유일한",19
"혼란스러운 건",19
"교육 위원회",19
"집에서 우리",19
"들어 더",19
"밑에서 일하는 게",19
"필요해 누가",19
"뭐가 이상해요",19
"사건이 어떻게",19
"난 전화",19
"that could",19
"너는 말할",19
"안 쓰겠지만",19
"일이죠 우리",19
"거로 생각하는",19
"사람들을 화나게",19
"안 됩니다 그럼",19
"썩어 빠진",19
"교육을 잘",19
"가족이 된 걸 환영해",19
"함께 만든",19
"남편 일은",19
"집착하는 거야",19
"같아서 정말",19
"어딘지 모르겠어",19
"사고 났을",19
"거로 생각하죠",19
"건강해 보이네",19
"수천 달러를",19
"사람들이 있어서",19
"겁니다 뭐라고요",19
"후 더",19
"같아서요 네",19
"주소 있어",19
"내일 아침엔",19
"확인해 보십시오",19
"구하려고 말야",19
"너 제대로",19
"캘리포니아에서 온",19
"피터 맥리쉬에",19
"막 그냥",19
"기사 작위를",19
"그래 어제",19
"했던 거요",19
"하지만 지금은 그",19
"만약 이런",19
"다음에는 어떻게 하지요",19
"어딘지도 모르는",19
"마셔야 할",19
"구하지 못할",19
"한잔 어때",19
"일치일 수도",19
"마 걱정 마",19
"기회는 단 한",19
"년 산",19
"사고로 죽었어요",19
"but I know",19
"일이 많으니까",19
"아플 겁니다",19
"너 해고야",19
"너 혼자 가",19
"안 일어나요",19
"사람은 좋은",19
"young and",19
"저렇게 되는",19
"내 사무실이",19
"도와드릴 겁니다",19
"사람을 막",19
"너가 왜",19
"한 아무도",19
"일하는 게 좋아요",19
"사람을 보낸",19
"마 그들이",19
"때가 아니오",19
"내일 전화할게요",19
"될 거야 저",19
"stay away from",19
"죽이고 싶었다면",19
"진짜 좋을",19
"아주 슬픈",19
"못했어요 그",19
"일하다 보니",19
"바퀴벌레 같은",19
"안 맞지만",19
"워키토끼 수정",19
"진짜 죽는",19
"구해 주신",19
"안 잠겨",19
"너는 거의",19
"사람을 죽였을",19
"난 제일",19
"일하러 갔어",19
"안 맞잖아요",19
"내가 아는 한은",19
"사과 한",19
"fell in love",19
"나한테 보고해",19
"어딜 보고",19
"일이 무슨",19
"사람의 삶을",19
"구해준 건",19
"내일 학교 가야",19
"뭐든 말씀만",19
"be ready",19
"만나다니 정말",19
"마음은 알겠지만",19
"내일 할 일이",19
"내가 아니까",19
"짓을 하기 전에",19
"진짜 총",19
"저를 볼",19
"일해 악당이나",19
"거면 나도",19
"사람이 된다",19
"사람이 많네",19
"날려 버리는",19
"사람이 방금",19
"어딨는지 모르겠어요",19
"교활한 놈",19
"이상 묻지",19
"후에 만나요",19
"용서하지 않겠다",19
"혹시 좀",19
"좀 있었지",19
"사람이 없었지",19
"난 갈 곳이",19
"막 시작하려던",19
"너도 그럴 수",19
"같아요 이렇게",19
"S.T.A.R. 연구소로",19
"동안 그래서",19
"난 좋은 사람이",19
"커서 뭐가 되고",19
"사람이라면 누구나",19
"그러길 바라는",19
"들어 만약",19
"잃는다는 건",19
"사기를 치고",19
"들어 올리고",19
"인명 구조",19
"너도 이거",19
"사람한테 그런",19
"혹시 집에",19
"짓이라고 생각해요",19
"사랑 내가",19
"다 바꿔",19
"같았어 그리고",19
"사는 거니까",19
"안 물어봤네",19
"사랑을 위해서",19
"제 번호를",19
"내키지 않아",19
"안 터지는",19
"임무 수행 중",19
"방에 갇혀서",19
"사는 것에",19
"너랑 얘기하려고",19
"맡기고 넌",19
"난 알고 있어",19
"짜는 거야",19
"길은 없어요",19
"사는 곳이에요",19
"죽게 된",19
"그리고 말",19
"짜증 나게 하지",19
"사는 데는",19
"메시지를 받았다",19
"찾아오는 건",19
"나는 그럴 것이다",19
"만난 적이 있어요",19
"쏜 다음",19
"단단히 먹어요",19
"낼 거",19
"굴 필요는",19
"임자 있는",19
"커피 가져왔어",19
"사랑해 저도 사랑해요",19
"더 찾았어",19
"I had no",19
"눈을 한",19
"낼 수 없는",19
"길을 계속",19
"말야 다른",19
"동안 단 한",19
"기회를 달라고",19
"입고 내",19
"밀려왔다 가는",19
"입고 싶어",19
"어디에 사는지",19
"말야 무슨",19
"입고 있는지",19
"해 예를",19
"안 하실 겁니다",19
"사라져 버렸죠",19
"일이 얼마나 많은데",19
"입니다 그는",19
"to call you",19
"난 잘못한 거 없어",19
"너무 감정적으로",19
"이제 총을",19
"봐 주겠네",19
"동안 또",19
"사생활 보호",19
"안 믿으니까",19
"입도 뻥끗하지 마",19
"전화 바꿔",19
"냄새 나지",19
"just do it",19
"됐어요 이게",19
"같은 거니까",19
"구경시켜 줄게",19
"동안 많은 일이",19
"같은 거면",19
"사라지는 거",19
"악의는 없다",19
"마 어쨌든",19
"사라지게 될",19
"만드는 거다",19
"무도회에 갈",19
"우리 행성",19
"어디에 쓸",19
"그녀가 이미",19
"뭘 도와줘",19
"힘으로 너를 쫓아내리라 주님의",19
"거라고 생각했나",19
"너무 늦었지만",19
"같은 건 없는",19
"어떤 의미인지 알아",19
"무례하게 굴 생각은",19
"만드는 동안",19
"사라질 거다",19
"기회를 얻은",19
"제가 도와 드리죠",19
"나한테 전부",19
"쫓고 있지",19
"만든 가짜",19
"뭔가 있을 거예요",19
"안 해도 됩니다",19
"쫓는 거죠",19
"그냥 집",19
"입을 만한",19
"뭐 필요해요",19
"그렇게 생각하겠죠",19
"사람 같으니",19
"안 해요 전",19
"한 거구나",19
"안 받아도 돼",19
"사이버 공격",19
"없앨 수는",19
"원하는 거니",19
"너무 불공평해요",19
"순 없네요",19
"다정하기도 하지",19
"있게 도와주는",19
"혼자 있나",19
"만들 생각",19
"고스트볼X의 탄생'' 다음 이야기",19
"있을거라고 생각해",19
"저한테 말",19
"죽었어 나도",19
"거룩한 밤",19
"저한테 말도",19
"걸 하라고",19
"그는 가끔",19
"기회를 잡을 수",19
"take you to",19
"너무 싫었어요",19
"거시기 사진을",19
"관심 있으신",19
"사진 좀 찍어도 될까요",19
"사진 찍기",19
"너무 아까워",19
"너무 아름다워서",19
"안 했을 텐데",19
"보지 그럼",19
"나나 다른",19
"하지만 하나",19
"사촌은 다 자라서 슈퍼맨이",19
"있겠지 근데",19
"김신의 힘겨운",19
"I gonna do",19
"찍지 말라고",19
"내가 무슨 말을 하고",19
"같이 와 줘서",19
"귀찮게 하기",19
"산다는 걸",19
"사람 생각",19
"talked about",19
"산소 호흡기",19
"너무 조용해서",19
"귀한 시간",19
"저희 때문에",19
"차 경적",19
"그래서 내가 말했지",19
"쑹자안 씨",19
"call my",19
"사람 아닌데",19
"들어가기 싫어요",19
"Let''s not",19
"안녕 늦어서",19
"살 때였나",19
"살 때의",19
"살 빠진",19
"죽였어 넌",19
"뭘 찾았게",19
"살 생일을",19
"달 거야",19
"살 수 있소",19
"있고 제가",19
"그것은 충분히",19
"죽이면 네",19
"규칙을 따르는",19
"call you back",19
"아직 살아 있다고",19
"원하는 게 뭐냐고",19
"제가 드리고",19
"너무 힘들",19
"버튼을 눌러야",19
"위에 있잖아",19
"같은 때",19
"구린 게",19
"살길 바라",19
"비하면 난",19
"겁니다 너",19
"저희 팀은",19
"있기로 했어",19
"just keep",19
"막을 사람은",19
"순 없어 이제",19
"일이 있었는지 말해봐",19
"너에 대해서 말이야 넌",19
"동안 왜",19
"살면서 이런",19
"오는 거요",19
"한 것에 대해",19
"건데 그래",19
"안 돼 얼마나",19
"몰라요 뭘",19
"막을 수 없습니다",19
"겁에 질리고",19
"살아 있소",19
"있네 그건",19
"You have no idea",19
"나는 결정했다",19
"너에게 줄께",19
"오늘이 제",19
"만들었어요 그리고",19
"쓰고 있는 거야",19
"뭘 어쩌란",19
"혼자 할게",19
"그 검사",19
"난 작년에",19
"같이 춤을",19
"구멍을 낼",19
"원하는 바가",19
"살아있을 수도",19
"달라 네",19
"있어서요 무슨",19
"그냥 풀어",19
"살이 됐을 때",19
"쓰고 있었죠",19
"난 타고난",19
"안 간 거야",19
"있는 거거든",19
"살인 안",19
"그 고양이는",19
"너의 도움을",19
"만만한 상대가",19
"사람 필요",19
"살인 후",19
"너 나중에",19
"달라고 부탁하는",19
"어서 꺼",19
"전에 그녀의",19
"저도 처음엔",19
"구멍이 뚫린",19
"가서 놀아라",19
"그 교회",19
"달라고 한 적",19
"아직 어리고",19
"원하는지 몰라",19
"순 없을 겁니다",19
"잭 바우어",19
"모르겠다 내",19
"있는 걸 알게",19
"만약 내가 그것을",19
"가서 누워",19
"겁쟁이처럼 굴지 마",19
"했죠 다른",19
"that I would",19
"사람도 없잖아요",19
"난 파스케티를",19
"사람도 없지",19
"오빠가 우리",19
"저도 한번",19
"퍼즐의 한",19
"바 있습니다",19
"빨리 달리는",19
"And they''re",19
"진짜 범인은",19
"난 언니하고 DEO에서 일해",19
"부른 겁니까",19
"그는 누구니",19
"사람들 그들이",19
"저도 주세요",19
"상 받을",19
"어떤 상황이야",19
"정말 그랬다",19
"있는 게 안전해",19
"막지 말고",19
"안보가 걸린",19
"친구를 만나",19
"흔적은 없었어요",19
"너한테 해",19
"인제 보니",19
"그럼 실례",19
"만약 아빠가",19
"있는 곳이라면",19
"아직 있는",19
"한 남자에",19
"너 때문에 여기",19
"안아 봐도",19
"너 때문에 이",19
"너 때문에 우리가",19
"기회만 되면",19
"너희 모두 다",19
"너희 부모님도",19
"마요 아직",19
"결국 자기",19
"상상 못 할",19
"너 때문이잖아",19
"너 똑바로",19
"안에 네",19
"있는 데는",19
"개입 안",19
"있는 동안 말이야",19
"다시 전화하죠",19
"They know",19
"상의 모든",19
"맞아요 나",19
"번 만났어",19
"일이고 난",19
"있는 말이에요",19
"Don''t make me",19
"상자를 들고",19
"상자에 뭐가",19
"그 녀석에게",19
"너희는 안",19
"지켜줄 거라고",19
"내가 관심 있는 건",19
"죽이러 오는",19
"상태 때문에",19
"있는 병원에",19
"적당히 하고",19
"상태가 좀 안",19
"난 하루종일",19
"않을 줄 알았는데",19
"상태로는 안",19
"너 몰라",19
"고민 안",19
"걸지 말고",19
"순간 나는",19
"가기 전에요",19
"사람들도 있죠",19
"내가 안고",19
"안 가봤어요",19
"상황을 고려해서",19
"같은 자식아",19
"구역에서 온",19
"몇 명입니까",19
"잘 나올",19
"안에 작은",19
"라고 하죠",19
"날 향해",19
"같아 제",19
"넌 곧 죽을 거야",19
"나는 그를 죽였다",19
"안에서 그",19
"있는 땅",19
"뭘 찾아야 할지",19
"먹기로 했잖아",19
"새 가족이",19
"있어요 가자",19
"넌 그냥 그렇게",19
"넌 그녀와",19
"이상적이진 않지만",19
"전혀 위험하지",19
"새 사건",19
"같은 지역에",19
"달러에 달하는",19
"소풍 가는",19
"있는 일을 할",19
"오래 서",19
"있는 일이 있을",19
"그 외 다른",19
"넌 기회가",19
"다칠 수도 있어",19
"새 임무를",19
"안으로 들어갔어",19
"we call",19
"마을 전체에",19
"실례합니다 네",19
"깨달은 게 있는데",19
"있는 일들",19
"사람들은 다시",19
"사람들은 단지",19
"I stand",19
"새끼들 다",19
"하지만 넌 내가",19
"달려들 거야",19
"원할 거라고",19
"안전 요원",19
"휴식 시간에",19
"세기에 걸쳐",19
"안 서방",19
"진짜 이름이야",19
"soon as I",19
"사람들은 뭘",19
"그 둘도",19
"I got my",19
"차에서 내리세요",19
"깨어 있고 육체는 잠들어",19
"그 뒤로도",19
"하진 않지만",19
"오래 있었던",19
"절 부르신",19
"깨어 있어요",19
"넌 누군가를",19
"죽인 자를 찾고 아버지를",19
"넌 대단해",19
"만 달러어치",19
"that that",19
"바짝 붙어서",19
"들어갈 만큼",19
"있는게 없어요",19
"않아요 오늘",19
"기억 상실증",19
"아주 거대한",19
"어딘가 다른",19
"것이기 때문이죠",19
"하긴 그렇죠",19
"지금 약간",19
"먹어 너",19
"용기 있게",19
"생각 같은",19
"can use",19
"있는데 뭐하러",19
"같은데 나는",19
"만나면 내가",19
"넌 배신자야",19
"내 생각엔 나는",19
"있는데 이렇게",19
"넌 빼고",19
"생각나게 해줘",19
"넌 사랑에",19
"달릴 수 있어",19
"일이에요 그럼",19
"착각하신 것",19
"그러면 절대",19
"코만치 화이트",19
"안타까운 일이지만",19
"원해 네가",19
"내가 아는 모든 걸",19
"집인 줄",19
"먹어 야",19
"그들은 자신의",19
"뭘 해야할 지",19
"진짜 총을",19
"함께 떠나는",19
"같은데 아냐",19
"생각엔 아닌 것 같아",19
"생각엔 이건",19
"내 주방에서",19
"안 썼는데",19
"사람들을 생각해",19
"코웃음 친다",19
"생각은 어떤",19
"같아서 그냥",19
