Item,Frequency
"그랬어요 엄마가",6
"댁에겐 끔찍했겠구만",6
"댁에겐 끔찍했겠구만 킹스가드로서",6
"댁에겐 끔찍했겠구만 킹스가드로서 아버지로서",6
"거에요 뭐가",6
"댁은 누구요",6
"댁이 그",6
"언제부터 둘이",6
"언제부터 신경 썼다고",6
"언제부터 알고 있었어",6
"댁이 맞겠지 이",6
"댁이 맞겠지",6
"댁이 맞겠지 이 멀리까지",6
"그랬어요 이건",6
"댁이 상관할 바",6
"언제부터 있었어요",6
"언제부터 저렇게",6
"거에요 뭘",6
"그랬어요 이젠",6
"댄 거죠",6
"언제였는지 기억도 안 나",6
"언제인지 모르겠다",6
"그랬어요 저도",6
"댄 날",6
"그랬어요 지금",6
"언제쯤 내",6
"언제쯤 다시",6
"거에요 보세요",6
"언제쯤이면 그대가",6
"거에요 아까",6
"그랬어요 항상",6
"언젠가 그게",6
"댄 선배의",6
"언젠가 그들이",6
"댄 엘스버그를 찾는데요",6
"you ever really",6
"그랬었지 내가",6
"거에요 아니에요",6
"언젠가 누군가가",6
"그랬었지 이제",6
"언젠가 당신도",6
"댄스 경연 대회에서",6
"언젠가 도움이",6
"언젠가 떠날",6
"정신 차리겠어",6
"댄스 오디션 있다고",6
"그랬으면 왜",6
"you ever tell",6
"댄스 파티가",6
"you ever tell me",6
"댄스 플로어로",6
"언젠가 이렇게",6
"언젠가 이런 날이 올",6
"언젠가 제게",6
"언젠가 죽어",6
"언젠가 죽게",6
"언젠가 큰",6
"댈 수 있는",6
"언젠가는 그렇게 될",6
"언젠가는 끝날",6
"언젠가는 네가",6
"댈 수도 있죠",6
"언젠가는 당신이",6
"언젠가는 당신",6
"댓가로 돈을",6
"정신 잘",6
"언젠가는 이렇게",6
"언젠가는 자기",6
"언젠가는 저",6
"언젠가는 저도 셀마처럼 위대한",6
"언젠가는 저도 셀마처럼",6
"그랬으면 지금",6
"언젠가는 좋은",6
"언젠가는 죽어",6
"언젠가는 제",6
"언젠가는 진짜",6
"언젠간 꼭",6
"gon'' do",6
"댓가를 치르고",6
"언젠간 널",6
"언젠간 너도 이해할",6
"댓가를 치르더라도",6
"언젠간 우리가",6
"언젠간 우리도",6
"CIA가 어떤",6
"정신감응 회로요",6
"언젠간 자네도",6
"언젠간 일어날",6
"언짢은 신음",6
"더 lrm",6
"그랬을 거라는",6
"얻게 되겠지",6
"얻게 되겠죠",6
"더 가까울",6
"그랬을 거야 그",6
"더 가까워졌어요",6
"얻고 싶습니다",6
"더 가까워지면",6
"더 가까워질 거야",6
"얻고자 한다면",6
"더 가까이 가면",6
"그랬을 걸요",6
"얻기 위해서야",6
"얻기 전엔",6
"얻기 위해서지",6
"더 가까이 있어",6
"얻는 게 있으면 잃는",6
"얻는 방법이야",6
"더 가깝잖아",6
"얻는 이득이",6
"얻는 지 알고 싶을",6
"얻는 지 알고",6
"더 가능성",6
"모두가 네 친구고",6
"얻다 손을 대",6
"얻어 맞은",6
"얻어 먹고",6
"얻어 맞고",6
"얻어 줄 수",6
"얻어 줄",6
"얻어낼 수도",6
"얻어먹을 수",6
"더 가시면",6
"얻어야 하는",6
"얻어야 하니까",6
"그랬을겁니다 그런데도",6
"정신은 아직",6
"그랬을겁니다 그런데도 여기",6
"얻었는지 말이야",6
"그랬을겁니다 그런데도 여기 왔죠",6
"얻었다 그리고",6
"얻었어 그리고",6
"얻었어 그래서",6
"얻었어 이",6
"더 가져오고",6
"얻었을 거야",6
"더 가져오세요",6
"그랬음 좋겠는데",6
"더 가지",6
"얻은 겁니까",6
"더 가질 수",6
"거에요 이봐요",6
"얻은 것이 아닙니다 빌어먹을",6
"얻은 것이 아닙니다",6
"더 가치있다고",6
"그랬잖아 그건",6
"거에요 이젠",6
"얻은 곳",6
"얻은 곳이어야합니다",6
"얻은 다음",6
"얻은 교훈이",6
"그랬잖아 그런",6
"얻은 정보가",6
"더 갑니다",6
"그랬잖아 내",6
"얻을 거",6
"더 갑시다",6
"얻을 것이고",6
"얻을 것이다 전쟁에서",6
"그랬잖아 네가",6
"얻을 것이다 전쟁에서 이긴다면",6
"gone wrong",6
"얻을 게 없어요",6
"얻을 게 없어",6
"더 강하게 만들 수",6
"얻을 때까지는",6
"더 강하게 만들어",6
"얻을 수 없는 것",6
"그랬잖아 우린",6
"더 강하다는",6
"얻을 수 있기를",6
"더 강해야",6
"거에요 저기요",6
"얻을 수 있는가",6
"얻을 수 있는 최고의",6
"거에요 적어도",6
"더 강해져요",6
"얻을 수 있었어요",6
"더 강해지고 더",6
"얻을 수 있지만",6
"얻을 수도 있어",6
"더 강해진다",6
"더 강해진",6
"거에요 절",6
"얻을까 해서요",6
"얻을 자격이 있어",6
"더 갖다 줘",6
"더 갖으려고",6
"얻지 못했을",6
"거에요 제발",6
"얼 그레이는",6
"얼간이 때문에",6
"얼간이 같으니",6
"얼간이 좀",6
"더 걱정이지",6
"그랬죠 맞아요",6
"얼굴 가리지",6
"더 걱정하는",6
"얼굴 같은",6
"그랬죠 어떻게",6
"더 걸렸고 그",6
"얼굴 내",6
"더 걸렸고 그 두",6
"그랬죠 이건",6
"얼굴 마주",6
"그랬죠 이런",6
"더 걸린대",6
"정신이 없죠",6
"얼굴 못 봤어",6
"얼굴 보게",6
"더 걸릴 수도 있고요",6
"그랬죠 지금",6
"더 걸어요",6
"거에요 혹시",6
"얼굴 본 지",6
"얼굴 봐야",6
"얼굴 봤잖아",6
"얼굴 봤으니",6
"더 걸프렌드 익스피리언스에서",6
"얼굴 비추고",6
"더 검사를",6
"더 걸프렌드 익스피리언스에서 추천",6
"더 게임",6
"더 견고한",6
"얼굴 아주",6
"얼굴 없는 왕이",6
"얼굴 없는 왕",6
"얼굴 없는 자가",6
"더 경험 많은",6
"얼굴 인식 검사를",6
"모두가 존 스노우를",6
"더 고마운",6
"그랬지 그러나",6
"거역할 셈이냐",6
"얼굴 좀 보게",6
"얼굴 좀 그만",6
"더 고약한",6
"you get back",6
"얼굴 좀 봐봐",6
"더 고차원의",6
"더 고차원적인",6
"얼굴 좋아졌다",6
"더 곤란한",6
"더 골",6
"거였군요 네",6
"얼굴 한 대",6
"더 과거로",6
"얼굴 한번 못 보고서",6
"얼굴 한번 못",6
"거였는데 내가",6
"얼굴도 기억이",6
"더 관대한",6
"더 관심이 있어",6
"거였다면 왜",6
"얼굴도 잘생기고",6
"얼굴도 좀",6
"그랬지 너",6
"얼굴로 날 보는",6
"거였어 c",6
"더 괴롭게",6
"얼굴만 비추고",6
"더 구려",6
"얼굴만 좀",6
"얼굴에 구멍",6
"얼굴에 근심이",6
"얼굴에 그거",6
"더 구하면",6
"얼굴에 먹칠",6
"얼굴에 방귀 뀌고",6
"더 궁금한 건",6
"더 궁금한 거 있어요",6
"그랬지 몇",6
"더 귀여운",6
"정원에서 딴",6
"얼굴에 쓰여있어",6
"얼굴에 오줌",6
"그랬지 아주",6
"얼굴에 총알을",6
"그랬지 어떤",6
"얼굴에 침을 뱉었어",6
"얼굴에 펀치를",6
"얼굴에 털이",6
"얼굴에 페인트",6
"그랬지 여기",6
"거였어 나",6
"더 그런 것",6
"얼굴에 흉터 있는",6
"그랬지 여긴",6
"얼굴에서 그",6
"얼굴에다 대고",6
"더 그런 말",6
"얼굴은 내가",6
"얼굴은 볼 수",6
"얼굴은 쏘지",6
"얼굴은 봤어요",6
"더 그려라",6
"얼굴은 어쩌다",6
"얼굴은 어떻게 된",6
"더 극단적인",6
"얼굴은 절대 안",6
"얼굴은 한",6
"얼굴을 가까이",6
"얼굴은 처음",6
"얼굴을 거의",6
"거였어 너",6
"그랬지 좀",6
"얼굴을 그렇게",6
"더 기다려 봐요",6
"얼굴을 내가",6
"거였어 널",6
"얼굴을 들고 다닐 수가",6
"얼굴을 들고 다닐",6
"얼굴을 뜯어",6
"더 기다려봐요",6
"얼굴을 마주하고",6
"더 기다려야 돼",6
"얼굴을 바닥에",6
"얼굴을 밟아버리기 전에",6
"얼굴을 밟아버리기",6
"얼굴을 밟아버리기 전에 제자리에",6
"더 기다려야 해요",6
"gonna be like",6
"얼굴을 보는 게",6
"더 기다리게",6
"거였어 다시",6
"얼굴을 보면 알",6
"더 기다리면 돼",6
"더 기다리세요",6
"얼굴을 볼 때마다",6
"얼굴을 본적이",6
"더 기다릴 순",6
"얼굴을 봐야겠어",6
"얼굴을 봤어야 해",6
"얼굴을 봤을",6
"얼굴을 알",6
"얼굴을 이",6
"얼굴을 잊은 자라 난",6
"얼굴을 잊지",6
"그러게 너",6
"you give us",6
"그러게 너무",6
"더 긴급한 문제가",6
"더 길 수도",6
"얼굴을 하고 있어",6
"얼굴을 하고 있네",6
"얼굴을 하다",6
"그러게 둘",6
"더 깊게 파고",6
"얼굴이 그려진",6
"얼굴이 꼭",6
"얼굴이 날",6
"gonna be the",6
"얼굴이 너무 넓어서",6
"그러게 말일세",6
"거였어 지금",6
"더 깊이 생각해",6
"얼굴이 보이는",6
"얼굴이 보이지",6
"더 깊이 파",6
"그러게 맞아",6
"얼굴이 빨개져",6
"얼굴이 썩어가는 걸",6
"얼굴이 썩어가는",6
"더 깔끔하게",6
"얼굴이 아주",6
"더 꼬이는",6
"그러게 뭐",6
"더 꼬인",6
"얼굴이 안 좋아",6
"you going to get",6
"얼굴이 오리알처럼 부서지겠지",6
"얼굴이 온통",6
"얼굴이 오리알처럼 부서지겠지 그건",6
"그러게 안",6
"더 끌고",6
"그러게 안녕",6
"거였어요 그건",6
"얼굴이 왜 그렇게",6
"더 끌리는",6
"거였어요 그게",6
"더 끔찍하지",6
"더 끔찍하네",6
"얼굴이 제대로",6
"얼굴이 지금",6
"거였어요 그냥",6
"얼굴이나 보고",6
"더 끔찍할",6
"거였어요 그런",6
"그러게 우린",6
"얼렁뚱땅 넘어갈",6
"얼룩말 두",6
"얼룩이 묻은",6
"얼른 가라",6
"얼른 가기나",6
"얼른 가라고",6
"얼른 가봐야",6
"더 나빠지게",6
"얼른 가야 돼",6
"그러게 있잖아",6
"you gonna tell me",6
"얼른 꺼져버려",6
"얼른 끝내버리자",6
"얼른 나가야 해",6
"거였어요 네",6
"얼른 내가",6
"더 나빠질 수가",6
"더 나빠질 수도 있어요",6
"얼른 도와줘",6
"더 나쁘게 만들",6
"Are you still",6
"그러게요 그건",6
"얼른 말해 봐",6
"거였어요 이런",6
"얼른 뭐",6
"더 나쁜 것도",6
"그러게요 내",6
"더 나쁜 소식은",6
"얼른 시작하자",6
"그러게요 다시",6
"얼른 알았어",6
"얼른 앉아요",6
"얼른 여길",6
"더 나쁜건",6
"그러게요 우리",6
"얼른 와서 먹어",6
"얼른 왜",6
"더 나쁠 수도 있어",6
"더 나쁠 수도 있어요",6
"얼른 일어나세요",6
"더 나쁠까요",6
"얼른 입어",6
"더 나쁠까",6
"얼른 입어야 한다고",6
"얼른 입어야",6
"얼른 짐 챙겨",6
"We gotta get",6
"얼른 챙겨",6
"그러겠다고 해",6
"더 나아갈 수",6
"얼른 타라",6
"그러겠다고 했죠",6
"얼른 하자",6
"더 나아졌어요",6
"얼릭 바크만",6
"얼린 요구르트",6
"얼릴 수",6
"그러겠지 그",6
"더 나아지는",6
"거였지 근데",6
"더 나아질 거예요",6
"얼마 만이냐",6
"you got on",6
"더 나았지",6
"얼마 못 버틸",6
"얼마 못 버텨",6
"얼마 못 갈 거야",6
"그러고 난 뒤에",6
"얼마 벌었는지",6
"더 나왔어요",6
"거예요 가끔은",6
"얼마 안 걸릴 거예요",6
"그러고 또",6
"얼마 안 남았네요",6
"더 나은 거래를",6
"gonna cut",6
"더 나은 곳은",6
"얼마 안 됐을 때",6
"얼마 안 된 것",6
"그러고 보니 이번",6
"거예요 가만",6
"더 나은 답을",6
"거예요 가능한 한",6
"얼마 안가서",6
"더 나은 대우를 받아야",6
"정체를 밝히지",6
"거예요 가시죠",6
"얼마 없어서",6
"얼마 없으니까",6
"더 나은 방향으로",6
"얼마 없지만",6
"그러고 싶긴 한데",6
"그러고 싶군",6
"얼마 전에 내 누이에게",6
"얼마 전에 죽었어요",6
"더 나은 삶의",6
"얼마가 걸리든 상관없어",6
"더 나은 세상으로",6
"you gotta get",6
"얼마나 가겠어",6
"얼마나 가까워",6
"더 나은 이름을 생각해",6
"거예요 가지 마",6
"거예요 간단히",6
"gonna do about",6
"얼마나 감사한",6
"더 나은거",6
"거예요 감시",6
"얼마나 걱정해야",6
"그러고 싶었다",6
"얼마나 걱정했는지 몰라",6
"얼마나 걸렸는데",6
"얼마나 걸렸나요",6
"얼마나 걸리겠어요",6
"더 나을 것 같아서요",6
"얼마나 걸린다고",6
"그러고 싶은 거",6
"더 나을지",6
"you guys doing here",6
"얼마나 걸릴지 모릅니다",6
"얼마나 걸릴지 모릅니다 혼자가",6
"얼마나 고독한",6
"얼마나 계실 건가요",6
"그러고 싶지 않다면",6
"얼마나 고마운",6
"더 날 느껴줘 그곳에",6
"더 날뛸",6
"얼마나 고생했는데요",6
"얼마나 고생했는지 알아",6
"얼마나 고통스러웠는지",6
"얼마나 곤란해졌는지",6
"얼마나 고통받았는지",6
"얼마나 공허한지",6
"얼마나 공을",6
"얼마나 공들였는지",6
"그러고 싶지 않을",6
"얼마나 귀여워",6
"얼마나 그걸 원하는지 정해보라고",6
"얼마나 그걸 원하는지",6
"얼마나 그들을",6
"더 남쪽으로",6
"gonna eat",6
"you had any",6
"얼마나 그리워하는지",6
"얼마나 그리운지",6
"얼마나 기다려",6
"더 낫게 만들고 싶다면",6
"얼마나 기다린 줄",6
"얼마나 기쁜지 모릅니다",6
"얼마나 길었죠",6
"얼마나 깊이 사랑하는지",6
"거예요 거짓말하지",6
"얼마나 꽉",6
"더 낫다는 거야",6
"얼마나 끔찍하게",6
"더 낫다는 것을",6
"you had that dream",6
"얼마나 끔찍해",6
"얼마나 나를",6
"그러고 얼마",6
"거예요 거짓말",6
"얼마나 나쁜가요",6
"그러고 있네",6
"그러고 있는 거야",6
"얼마나 낮게",6
"더 낳은",6
"얼마나 내야",6
"더 낳으면",6
"얼마나 널 사랑하는지",6
"더 내 눈에",6
"얼마나 넣을",6
"you had to do",6
"더 내는",6
"더 내려가야",6
"얼마나 능력",6
"얼마나 다쳤습니까",6
"얼마나 능력이",6
"그러고 있죠",6
"얼마나 당신에게",6
"얼마나 닮았는지",6
"거예요 검사를",6
"그러고는 그",6
"I''ll go get her",6
"얼마나 더 많은 사람들이",6
"얼마나 더 말해야",6
"얼마나 더 많은지",6
"더 넣어야겠다",6
"얼마나 더 버틸지",6
"더 넣었어요",6
"얼마나 더 있을 거야",6
"더 넣을까요",6
"더 넣자",6
"그러고도 남자야",6
"더 노력을",6
"얼마나 더요",6
"얼마나 더러운지",6
"gonna end up in",6
"얼마나 도움이 될지",6
"더 노력하지",6
"더 노력하세요",6
"더 노력할게요",6
"더 노력해서",6
"그러곤 갑자기",6
"더 노력했어야 했어",6
"그러곤 아무",6
"그러곤 싶은데",6
"you have an appointment",6
"더 놀랍다",6
"거예요 경찰을",6
"얼마나 됬어요",6
"얼마나 드릴까요",6
"얼마나 든든한지",6
"얼마나 들었는데",6
"얼마나 들어요",6
"더 높여",6
"더 높은 곳에서",6
"더 높은 곳을",6
"얼마나 마셔야",6
"더 높은 사랑을",6
"더 높은 수준의",6
"더 높은 사랑을 가져다줘",6
"거예요 계획은",6
"거예요 고등학교",6
"더 높이 뛸",6
"더 높이요",6
"더 높죠",6
"gonna find out",6
"그러기로 했잖아요",6
"거예요 고맙구나",6
"얼마나 많은 일이",6
"얼마나 많은 줄 알아",6
"그러기만 해 봐",6
"얼마나 많은 피를",6
"얼마나 많은걸",6
"더 느낄",6
"얼마나 많은지 안다",6
"더 느는",6
"얼마나 많이 들었는지",6
"그러기에는 좀",6
"you have done",6
"you have ever",6
"얼마나 먹었는지",6
"그러기엔 너무 늦은",6
"거예요 과연",6
"얼마나 먼데요",6
"gonna get it",6
"얼마나 멀리 가야",6
"얼마나 멀리 갔는지",6
"더 늙으면",6
"얼마나 멀리 도망가든",6
"더 늙은",6
"얼마나 멀리 떨어져 있는지",6
"거예요 관심",6
"you have her",6
"거예요 괜찮으니까",6
"그러긴 했는데",6
"얼마나 멋질까",6
"얼마나 멍청해",6
"더 다가서서",6
"더 다가갈",6
"더 다가가면",6
"그러긴 힘들",6
"얼마나 못됐는지",6
"얼마나 못되게",6
"얼마나 무섭겠어",6
"더 다치게",6
"얼마나 미워하는지",6
"얼마나 믿는지는",6
"얼마나 믿을 수",6
"얼마나 미친 짓인지",6
"더 단단히",6
"더 달고",6
"얼마나 바쁘신지",6
"얼마나 바쁜",6
"그러길 바라오",6
"얼마나 받지",6
"얼마나 배가",6
"얼마나 버티나 보자",6
"I''ll go with him",6
"얼마나 버틸 수 있나",6
"더 당신",6
"얼마나 버틸 수 있을까",6
"얼마나 버틸까요",6
"더 대단한 거",6
"거예요 국장님이",6
"얼마나 보고 싶었는지 몰라",6
"얼마나 보기",6
"얼마나 보고 싶은지",6
"얼마나 보고 싶어",6
"더 도와드릴 게",6
"얼마나 불행한지",6
"더 도와드릴 일 있나요",6
"얼마나 비참한",6
"거예요 그 남자가",6
"얼마나 빚진",6
"얼마나 빨라",6
"거예요 그 다음에",6
"얼마나 사랑스러운지",6
"얼마나 사랑하고",6
"더 돌아",6
"더 돌릴",6
"모두에게 필요한",6
"얼마나 살 수 있나요",6
"더 돕고",6
"더 돌릴 수",6
"얼마나 살았어요",6
"그러길 바랬어",6
"you have to be",6
"더 됐지",6
"얼마나 섹시한데",6
"얼마나 소중한 존재인지",6
"더 된 일이야",6
"거예요 그 사람은",6
"그러길 원하지",6
"얼마나 숨어",6
"얼마나 속이",6
"더 두",6
"그러길 원할",6
"얼마나 신나",6
"얼마나 신났는지",6
"얼마나 심각하게",6
"얼마나 심각한지는",6
"그러나 결국",6
"얼마나 썼는데",6
"you haven''t heard",6
"더 드시면",6
"정확히 무슨 말을 하는",6
"얼마나 아끼는지 잘",6
"거예요 그 여자를",6
"얼마나 아름다웠는지",6
"얼마나 아름다운가",6
"얼마나 아픈지 알아",6
"you haven''t told me",6
"거예요 그 일을",6
"더 들리면",6
"얼마나 알고 있어",6
"더 들어가면",6
"거예요 그 정도는",6
"그러나 그것에게",6
"거예요 그 후",6
"얼마나 연약한지",6
"그러나 그것은 결코",6
"얼마나 열심히 일하는지",6
"얼마나 예쁜 모자를 썼는지",6
"얼마나 예쁜 모자를",6
"you haven''t told",6
"그러나 그것은 아니다",6
"얼마나 오래 있었습니까",6
"더 똑똑하단",6
"얼마나 오래동안",6
"더 똑똑할",6
"얼마나 오래죠",6
"얼마나 오랜 시간이",6
"더 똑똑해지고",6
"거예요 그건 당신",6
"얼마나 완벽한",6
"더 뛰어나지",6
"거예요 그건 안",6
"얼마나 웃긴지",6
"더 뛰어야",6
"얼마나 위험하죠",6
"그러나 그는 또한",6
"얼마나 위험한 인물인지",6
"얼마나 위험한 상황인지",6
"그러나 그들",6
"얼마나 위험한데요",6
"더 레이지스",6
"그러나 그들은 그것을",6
"더 로드''",6
"얼마나 의미",6
"더 로맨틱한",6
"더 리퍼가",6
"거예요 그걸 어떻게 알아요",6
"얼마나 이렇게",6
"얼마나 인기가",6
"얼마나 일했나",6
"얼마나 일했어요",6
"얼마나 잃은",6
"더 마시고 싶어",6
"얼마나 있습니까",6
"얼마나 있었나",6
"얼마나 있었는지도",6
"더 마실 거야",6
"더 마실까",6
"얼마나 있을 건데",6
"얼마나 자랑스러워",6
"더 마음에 드네요",6
"얼마나 잔 거야",6
"그러나 나는 그렇지 않다",6
"얼마나 잔인했는지",6
"그러나 나는 너를보고있다",6
"얼마나 잘 아는",6
"그러나 나는 우리가",6
"얼마나 잘 아십니까",6
"그러나 나는 지금 그",6
"얼마나 잘 하는지",6
"얼마나 잘 알지",6
"거예요 그게 어떻게",6
"얼마나 잘하나",6
"얼마나 잘했는데",6
"얼마나 잘해줬는데",6
"얼마나 잠들어",6
"얼마나 잘했는지",6
"We just got",6
"더 많거든요",6
"더 많군",6
"얼마나 재밌는데요",6
"정확히 얼마나 많은",6
"얼마나 적은지",6
"얼마나 저급하니",6
"얼마나 재수",6
"얼마나 좋던지",6
"얼마나 좋아하는",6
"더 많다면",6
"더 많다고요",6
"그러나 다른 사람들은",6
"얼마나 좋은 일을",6
"you holding up",6
"더 많았는데",6
"얼마나 죽였는지",6
"you hungry",6
"얼마나 중요하길래",6
"얼마나 줄 건데",6
"얼마나 중요한 사람인지",6
"얼마나 중요하죠",6
"얼마나 중요한가",6
"얼마나 중요한 존재인지",6
"더 많으니",6
"얼마나 중요한가요",6
"얼마나 중요한지 몰라요",6
"얼마나 중요한지 말이야",6
"얼마나 중요한지 알아요",6
"더 많은 걸 가지고",6
"얼마나 중요한지는",6
"더 많은 걸 보고",6
"그러나 또",6
"얼마나 줘야",6
"얼마나 진지한",6
"얼마나 진지하게 생각하는지",6
"얼마나 진행됐어",6
"거예요 그다음에",6
"얼마나 짜증나는지",6
"얼마나 질긴지",6
"얼마나 착한지",6
"더 많은 것을 받을",6
"얼마나 참을 수",6
"얼마나 참을",6
"얼마나 천천히",6
"얼마나 추운데",6
"얼마나 취약한지",6
"얼마나 취했는지",6
"더 많은 것이 있다고",6
"더 많은 것이 있었다",6
"얼마나 크고",6
"더 많은 것이다",6
"얼마나 큰 의미였는지",6
"그러나 모든인양 작업은",6
"그러나 모든인양",6
"그러나 모든 것이",6
"얼마나 큰데요",6
"더 많은 권력을",6
"그러나 모든인양 작업은 현재",6
"더 많은 단서가 있다고",6
"얼마나 팔았어",6
"그러나 무엇을",6
"얼마나 필요할까요",6
"얼마나 필요할까",6
"그러나 미국",6
"gonna help me",6
"더 많은 돈이",6
"얼마나 했지",6
"더 많은 무고한",6
"그러나 봐",6
"그러나 분명히",6
"더 많은 사람들",6
"더 많은 사람들에게",6
"you if you don''t",6
"얼마나 헌신적인지",6
"그러나 사실",6
"얼마나 흥분되는지",6
"더 많은 시간을 보내기",6
"더 많은 시간을 보내면",6
"얼마나 힘든 지",6
"그러나 심지어",6
"얼마나 힘든지 잘",6
"얼마나 힘들겠니",6
"얼마나 힘들겠어요",6
"더 많은 이유",6
"그러나 아마도 가장",6
"you in a bit",6
"얼마든 상관없어",6
"더 많은 일을 했어",6
"더 많은 자원을",6
"그러나 아무런",6
"얼마든지 그럴",6
"그러나 아주",6
"거예요 그래서 여기",6
"그러나 약간의",6
"얼마든지 있으니",6
"얼마든지 있어도 돼",6
"그러나 양자 이론에",6
"그러나 양자",6
"그러나 양자 이론에 관한",6
"you in here",6
"얼마든지 해도",6
"얼마든지 할 수 있어요",6
"더 많은 투자를",6
"더 많은 친구들이",6
"그러나 여기서",6
"그러나 여기",6
"얼마를 주면 되겠소",6
"더 많은걸 보게",6
"더 많은걸 보게 될거야",6
"더 많을 거야",6
"We knew",6
"더 많을 겁니다",6
"얼마인지 알아요",6
"더 많을지도",6
"I''ll hit",6
"더 많을텐데 훨씬 많이",6
"더 많을텐데 훨씬",6
"얼씬 못하게",6
"얼씬 안",6
"그러나 우리는 또한",6
"더 많이 먹을",6
"그러나 우리를",6
"얼어 붙었다",6
"거예요 그랬으면 좋겠네요",6
"얼어 있었어",6
"얼어 있던",6
"더 많이 아는",6
"얼어 죽을지도",6
"얼어죽을 것 같아",6
"얼어죽을 것",6
"더 많이 알고 있어",6
"얼음 깨는",6
"더 많이 올",6
"더 많이 있어요",6
"얼음 빼고",6
"얼음 아래",6
"you in your",6
"그러나 일부 고대",6
"얼음 찜질",6
"더 많잖아요",6
"얼음 하나",6
"거예요 그러나",6
"얼음과 불을 만나게 했죠",6
"더 많지만",6
"얼음을 좀",6
"얼음이 녹기",6
"더 말 안",6
"거예요 그러네",6
"얼음이 필요해",6
"더 말도 안 되는",6
"그러나 적어도",6
"얼이 빠진",6
"더 말씀드릴 게",6
"We know how",6
"얼핏 보기엔",6
"얽매여 있다",6
"더 말이 되는",6
"얽매이지 않고 그럼",6
"더 말이 되잖아",6
"얽매이지 않고 그럼 여긴",6
"더 말이 안 돼",6
"얽히고 때로는 돌아오고",6
"얽히고 때로는",6
"더 말하는데",6
"you into the",6
"얽힌 사연은",6
"더 말하죠",6
"엄격함 ぶつかることで知った",6
"엄격함 ぶつかることで知った もどかしさ 부딪히고",6
"엄격함 ぶつかることで知った もどかしさ",6
"엄격히 말하면",6
"you it''s",6
"엄마 가족은",6
"그러나 하나의",6
"더 말해 줘",6
"그러나 확실히",6
"엄마 계속",6
"엄마 고마워요",6
"더 말해줄 수 있어",6
"엄마 괜찮은",6
"그러네 근데",6
"거예요 그러세요",6
"엄마 그거",6
"더 말해줘요",6
"더 맘에 들어",6
"엄마 그래요",6
"더 맛있네요",6
"엄마 그만해",6
"엄마 금방 올게",6
"엄마 기분은",6
"엄마 기다려",6
"그러네 우리",6
"I''ll have to",6
"엄마 너도",6
"더 맞으면",6
"엄마 노래를",6
"엄마 노래",6
"gonna last",6
"더 맞지",6
"그러네요 그럼",6
"엄마 눈에는",6
"엄마 눈에",6
"그러네요 내가",6
"엄마 다들",6
"그러네요 이",6
"거예요 그런 걸",6
"엄마 다리",6
"엄마 당신은",6
"더 머물면서",6
"더 먹겠다고",6
"그러는 거 같은데",6
"엄마 도대체",6
"엄마 도와줘요",6
"더 먹고 와",6
"더 먹고 싶은",6
"엄마 돈은",6
"엄마 될",6
"엄마 둘 다",6
"더 먹어도 될까요",6
"엄마 딸이에요",6
"더 먹으려고",6
"엄마 랑",6
"엄마 땜에",6
"엄마 만나고",6
"더 먹을 거야",6
"엄마 말 들어야지",6
"엄마 말 좀 들어",6
"제 귀에는",6
"엄마 말씀 잘",6
"거예요 그럴 거야",6
"엄마 말이 맞다",6
"더 멀리 가고",6
"엄마 맙소사",6
"더 멀리 떨어져",6
"엄마 몇",6
"엄마 모두",6
"더 멀어지는",6
"엄마 미안",6
"엄마 미워요",6
"더 멋지지",6
"그러는 건 아니고",6
"거예요 그럴까요",6
"그러는 건 아니지만",6
"엄마 봐봐",6
"더 명확한",6
"엄마 빼고",6
"엄마 사진이",6
"엄마 사진을",6
"그러는 걸까",6
"엄마 서로",6
"you kill her",6
"엄마 서로 달라",6
"엄마 성격",6
"더 몰려",6
"더 몰려와",6
"그러는 겁니까",6
"더 몰려와요",6
"엄마 수야",6
"거예요 그럼 그렇게",6
"엄마 아니요",6
"더 못하겠어",6
"엄마 아무",6
"엄마 아빠라고",6
"엄마 아빠야",6
"거예요 그럼 내",6
"엄마 아이고",6
"그러는 게 더",6
"엄마 안아줘",6
"엄마 안아",6
"엄마 앞에서는",6
"you kind",6
"엄마 애인",6
"그러는 게 아니잖아",6
"더 묵을",6
"거예요 그럼 당신",6
"엄마 얘기는 하지",6
"엄마 얘기가",6
"그러는 게 좋겠죠",6
"엄마 어디 있어",6
"엄마 어딨는지",6
"더 묻는다",6
"엄마 얼굴도",6
"엄마 얼굴에",6
"더 물어보고",6
"그러는 게 좋아요",6
"엄마 엄만",6
"엄마 없어도",6
"엄마 엄청",6
"엄마 없으면",6
"더 물어볼 게 있어",6
"더 물어봐",6
"For your right",6
"더 뭉클",6
"더 뭉클 너한테",6
"그러는 그쪽은요",6
"더 뭉클 너한테 꽂히길",6
"그러는 너도",6
"거예요 그럼 집에",6
"더 미묘한",6
"엄마 왔니",6
"더 미쳐",6
"엄마 우리는",6
"그러는 당신도",6
"더 믿거든 날",6
"더 믿거든 날 모르는",6
"엄마 이름도",6
"더 믿어줘",6
"엄마 일 때문에",6
"그러는 댁은",6
"엄마 일을",6
"더 믿을 수",6
"거예요 그렇게 하면",6
"엄마 일이",6
"더 밀어붙였어야",6
"그러는 동안 넌",6
"엄마 있어요",6
"엄마 작은",6
"엄마 자넷",6
"더 바라겠어요",6
"그러는 사람은",6
"엄마 잘못이에요",6
