Item,Frequency
"어떻게 가능한지",13
"않고 그런",13
"담배를 안",13
"전 국민",13
"담배에 불을",13
"않고 말이지",13
"않고 말이죠",13
"있는거 알지",13
"담아 둔",13
"전 그것을",13
"댁에 가",13
"그는 위대한",13
"않고 한",13
"않고 혼자",13
"담지도 마",13
"걸 고칠",13
"어떻게 갚아야",13
"콜먼 클라라 役 닥터",13
"밖에 엄청",13
"Come on わずかでもチャンス 얼마",13
"그는 이 일을",13
"않나 보죠",13
"먹으러 와요",13
"함부로 지껄이지",13
"않네요 이",13
"않는 걸까요",13
"않는 것 같습니다",13
"we made",13
"가장 아픈",13
"않는 것들이",13
"않는 것에 대해",13
"그래서 무엇을",13
"딸 내가",13
"답을 해",13
"남아 있는지",13
"않는 다른",13
"봐 형",13
"있는게 아니라고",13
"같은거 말야",13
"의견을 듣고 싶어요",13
"we must",13
"쾅 부딪힌다",13
"같은게 아니야",13
"안전한 곳으로 갈",13
"당국에 따르면",13
"전 동물들이 돌연변이를 일으켜",13
"어떻게 그에게",13
"전 레이건",13
"계산대 좀",13
"당소 본부",13
"정말 두",13
"않다고 생각하는",13
"먹을 거라도",13
"않다고 했죠",13
"거야 그러시겠지",13
"않다는 거지",13
"깨어날 수 있을까",13
"것이다 많은",13
"샌 그룹은",13
"밖에 안됐어요",13
"않다면 말이지",13
"당신 가족들",13
"않도록 勝ち取りたいものもない 쟁취하고 싶은",13
"않도록 잘",13
"전 뭘 하면",13
"않도록 하기",13
"밖에 있어야",13
"샌드라 불럭이",13
"전 바빠서",13
"않습니다 그런",13
"당신 같지",13
"그래서 밖에",13
"함정일 수",13
"당신 걱정을",13
"쿠퍼 박사님",13
"당신 결정이",13
"않아 그를",13
"전 부인이랑",13
"않아 나쁜",13
"먹을 수 있는데",13
"않아 난 네가",13
"전 사건을",13
"거야 그럴 필요 없어",13
"넌 멋져",13
"샌딘 씨",13
"않아 늙고 잿빛이라면",13
"않아 다시는",13
"넌 멋진 남자야",13
"넌 멍청하지",13
"그는 할 수 있었다",13
"않아 마치",13
"당신 꼭",13
"나는 복수를",13
"거야 자기도",13
"그래서 범인이",13
"당신 나를",13
"전 생애",13
"않아 빨리",13
"것이다 시간이",13
"Wait a second",13
"먹을 자격이",13
"한 번도 못 본",13
"않아 알았어요",13
"정말 말할",13
"그니까 그",13
"어떻게 도울까요",13
"거 lrm",13
"않아 우리도",13
"for direction Going",13
"대체 무슨 이유로",13
"당신 대체 뭐야",13
"그니까 지금",13
"어떻게 돌아가는 건지",13
"샘과 나는",13
"않아 잠깐",13
"않아 전부",13
"그다음에 어떻게",13
"나는 빛을",13
"않아 햇빛이",13
"전 술 안",13
"밖에서 널",13
"전 아니었어요",13
"않아도 된다는 걸",13
"않아도 될 거야",13
"쿼호그 몰",13
"않아서 고마워요",13
"전 아들을",13
"뭘 할지 알고",13
"않아서 미안해요",13
"Are there",13
"당신 때문에 이렇게",13
"This Is Your",13
"않아요 그들은",13
"당신 또한",13
"남아있는 건",13
"전 아빠",13
"않아요 누군가",13
"않아요 다",13
"This Is Your Death",13
"달리고 싶어",13
"먹자 내가",13
"생각 같진",13
"당신 말대로 했어요",13
"않아요 어서",13
"생각 나",13
"않아요 오",13
"전 안 해요",13
"않도록 할",13
"넌 몰랐잖아",13
"않아요 이렇게",13
"생각 다",13
"갔는지 모르겠어요",13
"전 얘기야",13
"그대로 가",13
"당신 말하는",13
"보여줘 네가",13
"전 여기 있으면",13
"그대로 다",13
"안전해 괜찮아",13
"먹지 않을래",13
"차인 게",13
"당신 몰라",13
"않았다 그냥",13
"않았다 날",13
"거야 그리고 이건",13
"생각 못했네",13
"당신 개인",13
"넌 뭐든 할",13
"않았다는 거예요",13
"그대로 받아들이는",13
"당신 바지",13
"넌 뭐든 할 수",13
"않았다면 나는",13
"당신 방",13
"않았다면 우리",13
"전 옳은 일을",13
"넌 뭔",13
"we''re done",13
"그대로 있는",13
"This guy",13
"전 우주에",13
"내가 원하는 건 그게",13
"않았어 그가",13
"않았어 그럴",13
"대체 뭘 하려는",13
"당신 비밀",13
"go ahead and",13
"술을 쪼르륵 따른다",13
"내 장례식",13
"않았어 알아",13
"적의 위치를",13
"않았어 여기",13
"그대로 하는",13
"않았어 이봐",13
"않았어 저",13
"전 이만 가 볼게요",13
"we''re gonna need",13
"보여줘야 한다",13
"당신 상사",13
"당신 상사한테",13
"먼 데까지",13
"않았어요 몇",13
"뭘 한지",13
"않았어요 이건",13
"대체 어디다",13
"난 아직 살아",13
"않았을 것입니다",13
"않았을 뿐",13
"언젠간 알게",13
"거야 기회가",13
"거야 잘됐다",13
"있습니다 얼마나",13
"거야 긴장",13
"거야 길",13
"거야 길을",13
"밖에 나가도",13
"대체 어떻게 된 건지",13
"당신 경찰",13
"차이를 만들",13
"어떻게 막아",13
"생각 좀 해 보자",13
"그도 역시",13
"전 죽었을",13
"당신 아이는",13
"않으면 그게",13
"생각 좀 해볼게요",13
"거야 끝났어",13
"것이다 좋은",13
"당신 안전을",13
"당신 알",13
"나는 시작했다",13
"먹어 보면",13
"for more",13
"당신 애가",13
"않으면 말이지",13
"어떻게 말해야 할지 모르겠지만",13
"얻고 싶다면",13
"않으면 어떤",13
"달린 일이",13
"먼저 내려가",13
"생각 하고 있어",13
"뭘 해야 될지",13
"먼저 당신이",13
"화난 줄",13
"그동안 어디에",13
"거야 나는 내 인생을",13
"먼저 도착하면",13
"거야 나는 너를",13
"거야 나는 네가",13
"갈게 좀",13
"전 포기 안",13
"그 말 좀 그만해",13
"생각 하지도",13
"완벽하지 않다는",13
"크로 씨",13
"내가 미친 건가",13
"can work",13
"당신 오빠의",13
"전 학교",13
"않은 방문자 예고되지",13
"당신 왜 그래요",13
"전 한번도",13
"당신 우리",13
"당신 운이",13
"전 해군",13
"않은 일은",13
"있습니다 이걸",13
"않은 일이에요",13
"well as",13
"않을 거라고 생각했어",13
"않을 거야 그가",13
"어떻게 볼 수",13
"전과가 있고",13
"않을 거야 그럴",13
"I can''t hide",13
"전 형편없는",13
"그들 자신이",13
"남았어 좋아",13
"않을 거야 두",13
"않을 거야 약속할게",13
"for people",13
"않을 거야 오",13
"의무에 대해",13
"공급이 안",13
"보이게 만들어",13
"않을 거예요 그냥",13
"않을 거예요 그래서",13
"않을 거예요 나도",13
"않을 거예요 당신은",13
"당신 정말 멋져요",13
"그들 중 한 명",13
"당신 조언을",13
"않을 겁니다 네",13
"전기가 다",13
"거야 잭슨",13
"당신 좋을",13
"의문을 제기할",13
"있도록 말입니다",13
"that we''ve",13
"않을 것이다 하지만",13
"정말 끝내주게",13
"내가 그를 맡을께",13
"것이라고 생각했습니다",13
"전까지 전",13
"않을 뿐이다",13
"같은데 또",13
"생각도 많이",13
"생각도 들어",13
"않을 수도 있지만",13
"않을 줄 알았어요",13
"거야 난 아무",13
"다 거기에",13
"당신 차로",13
"않을거야 이",13
"것이라고 확신합니다",13
"전까진 아무것도",13
"그들에 의해",13
"나는 알 것",13
"밖은 좀",13
"당신 친구와",13
"뭣도 모르고",13
"찬밥 더운밥",13
"생각도 하지 말고",13
"당신 탓은",13
"당신 팔에",13
"당신 편을",13
"어떻게 손에 넣었지",13
"거야 날 이끌어",13
"거야 날 이끌어 주는",13
"않지만 하지만 난",13
"넌 선택권이 없어",13
"밖으로 보내",13
"전력 공급",13
"큰 가슴",13
"거야 남자가",13
"거야 남자는",13
"당신 형의",13
"그들에게 필요한",13
"생각만 했지",13
"보이기 시작한다",13
"are you okay",13
"생각도 했어요",13
"보이기 시작했어요",13
"중에 나는",13
"남은 건 그",13
"큰 것 같은데",13
"알 수 없으니",13
"알 수 있게요",13
"나는 어디로",13
"정말 복잡한",13
"먼저 찾아야 돼",13
"당신과 비슷한",13
"알 수 있을 거",13
"그들은 괜찮아",13
"미국 국민의",13
"의미가 있겠어",13
"있는지 나도",13
"알 수가 없잖아요",13
"먹어 아니",13
"어떤 죄를",13
"전부 갖고",13
"알 줄 알았는데",13
"전부 같이",13
"당신과 있고",13
"당신과 있을",13
"당신과 잘",13
"전부 괜찮아요",13
"알거 아냐",13
"당신과 함께 있는",13
"그들은 그러지 않을",13
"were saying",13
"데리고 가야 해",13
"됐죠 그런데",13
"나는 언제",13
"알게 되면 내가",13
"당신네 팀이",13
"알게 되시면",13
"큰 깨달음을",13
"알게 될 거라고",13
"were trying to",13
"당신도 다",13
"피가 나지",13
"당신도 봤어요",13
"전부 두고",13
"알겠습니다 lrm",13
"알겠습니다 그래",13
"당신도 알아요",13
"알겠습니다 다시",13
"먼치 학장님이",13
"어떻게 엄마를",13
"알겠습니다 모두",13
"전부 말했어요",13
"알겠습니다 빨리",13
"몇 천 년",13
"결코 알지 못할",13
"받을 정도로",13
"전부 보여",13
"그들은 대가를 치르게",13
"당신도 잘 알잖아",13
"알겠습니다 이건",13
"한 며칠",13
"같은데 사실",13
"전부 새",13
"Come on 繋いで",13
"전부 서둘러",13
"정말 상상도",13
"알겠어 너",13
"for direction Going on",13
"그만두고 싶지",13
"알겠어 우린",13
"멀리 가진 못했을",13
"거야 내겐",13
"잘난 줄 알지",13
"전부 엎드려",13
"알겠어요 안녕",13
"나는 오랜",13
"전부 잃게",13
"참 잘해요",13
"넌 아니고",13
"알겠지 왜",13
"멀리 떠나고",13
"전부 죽게",13
"대하는 거",13
"생각엔 니가",13
"알고 계신지",13
"for what you''ve",13
"한 방울이면",13
"거야 너 진짜",13
"받을 필요",13
"알고 나도 알아",13
"알고 너도",13
"정말 쉬운",13
"알고 보니 우리",13
"멀리 떨어지지",13
"멀리 떨어진 곳으로",13
"그들은 볼",13
"알고 싶어 합니다",13
"알고 싶어서 그래요",13
"그들은 빨리",13
"의미인지 알아요",13
"남은 시간도",13
"알고 싶은 거",13
"알고 싶은 모든",13
"것 같네요''",13
"이제 들어와도",13
"멀리 있고",13
"당신에게 거짓말",13
"나는 우리가 할 수",13
"알고 이러는",13
"알고 있겠지요",13
"알고 있기에",13
"lost it",13
"알고 있느냐",13
"남은 수명",13
"전부 듣고",13
"당신에게 말하려고",13
"나는 우주에",13
"다 고칠",13
"알고 있다고 생각해",13
"어떻게 잡을",13
"알고 있던 모든",13
"거야 너흰",13
"의미할 수 있다",13
"알고 있습니다 그럼",13
"참고인 조사",13
"그들은 어디에 있나요",13
"알고 있어 왜",13
"멀리서 왔어요",13
"것입니다 그는",13
"알고 있었네요",13
"생각은 못 했어",13
"그 말을 어떻게 믿죠",13
"알고 있었던 것 같아",13
"그들은 연결되어",13
"알고 있었어 넌",13
"알고 있었어요 하지만",13
"알고 있었으면",13
"큰 실수를 하는",13
"얻을 수 있을지도",13
"봐야 하니까요",13
"어떻게 죽을지",13
"반갑습니다 나도",13
"알고 있을걸",13
"알고 지금",13
"알고 하지만",13
"멀지 않은 곳에서",13
"큰 어르신의",13
"알기 좋은",13
"당신은 괜찮니",13
"알긴 하는데",13
"그들은 인간을",13
"전에 그랬잖아",13
"I was saying",13
"화나게 하려는",13
"당신은 그것들을",13
"알던 사이야",13
"전에 그와",13
"그들은 저",13
"어떻게 찾았",13
"거야 네가 나한테",13
"큰 어르신이",13
"멈추게 하려고",13
"그들은 종종",13
"알려 드리고 싶었어요",13
"전에 내 말",13
"forget to",13
"않아요 그들이",13
"알려 주시겠습니까",13
"알려 주신",13
"거야 네가 원하는",13
"알려 준다고",13
"멈추고 싶지",13
"대한 lrm",13
"큰 일을 할",13
"멈추는 것",13
"전에 당신에게",13
"있는지 알 거",13
"나는 이것이 좋은 생각이라고",13
"있는지 안다고",13
"멈추라고 했잖아",13
"넌 안전할",13
"모두가 어떻게",13
"미끼를 물었다",13
"그들은 해야",13
"나는 이곳을",13
"전에 들어",13
"큰 재앙이",13
"나는 이것을 못 합니다",13
"알려줄 수 있는",13
"그만둔 지",13
"전에 들어본",13
"알려줘서 고맙네요",13
"알려줘야 할 것",13
"전에 막아야 해",13
"멈추지 않았지",13
"당신은 달라요",13
"멈추지 않았죠",13
"당신은 당신의 시간만",13
"잘됐네 그",13
"당신은 당신의 시간만 낭비",13
"알리고 싶어서",13
"알리기 전에",13
"생각을 말할",13
"전에 말입니다",13
"알리바이가 확인됐어",13
"어떻게 하다가",13
"큰 차이점은",13
"알릴 순",13
"거야 누군가를",13
"창문으로 하늘에게",13
"당신은 멀리",13
"가장 좋은 것을",13
"큰 칼을",13
"것중에 가장",13
"가장 좋은 게",13
"미디엄 레어",13
"항상 마음에",13
"정말 어려워요",13
"알아 갈",13
"당신은 뭐든",13
"그래서 이번엔",13
"what that means",13
"당신은 믿을 수",13
"알아 그러면",13
"전에 사라졌어",13
"당신은 보통",13
"보이는 그",13
"그랬죠 전",13
"어떻게 하라고 했지",13
"전에 스스로",13
"멈춰 줘",13
"알아 대체",13
"당신은 생각보다",13
"당신은 생각하지",13
"알아 모두가",13
"알아 문",13
"알아 뭐가",13
"찾고 싶어서",13
"넌 어떻게 하고",13
"보고 싶진 않아",13
"Though I",13
"넌 어떻게든",13
"당신은 아니잖아요",13
"큰돈을 벌게",13
"당신은 아닌",13
"대한 내용이",13
"그들을 죽이는",13
"당신은 아무 데도",13
"당신은 아무것도 못",13
"당신은 아무데도",13
"거야 다행이네",13
"알아 우릴",13
"거야 단",13
"알아 이미",13
"알아 자기",13
"당신은 알 수",13
"당신은 알고 싶지",13
"넌 어린",13
"Three days",13
"알아 하지만 지금",13
"넌 어릴 때부터",13
"그들을 해치지",13
"그들을 향해",13
"당신은 어제",13
"알아내는 대로",13
"알아내려고 말이야",13
"당신은 여기 속하지",13
"그들의 계획은 현재를",13
"당신은 여기 있을",13
"그 망할 자식",13
"것처럼 나를",13
"분을 더",13
"알아낸 것은",13
"클라라 役 닥터",13
"당신은 완벽한",13
"알아낼 수 있는 건",13
"당신은 왜 안",13
"나는 저기",13
"그들의 도움을",13
"어떻게 했더라",13
"알아들을 수 있게",13
"멋지긴 하지만",13
"알아보지 못했다",13
"알아본 것",13
"전에 집",13
"당신은 자격이",13
"내가 알아서 처리할게",13
"전에 총에",13
"당신은 잘하고",13
"어떻게 힘을",13
"알아서 좋을",13
"당신은 제대로",13
"반드시 필요한",13
"클럽에 온 걸",13
"그들의 영혼을",13
"당신은 죽게",13
"것처럼 당신도",13
"알아서들 해",13
"알아야 하거든요",13
"알아야 하잖아요",13
"어떻게든 해 봐",13
"당신은 진지할",13
"당신은 진지할 수",13
"있어 사람들",13
"당신은 친구가",13
"알아요 그러면",13
"we''ll just",13
"반바지 입은",13
"알아요 늘",13
"알아요 당신과",13
"정말 운이 좋았어",13
"알아요 사람들이",13
"알아요 알았어요",13
"멋진 남자와",13
"알아요 이거",13
"전엔 늘",13
"알아요 이미",13
"항상 자네",13
"알아요 전에",13
"Time for",13
"생각이 뭐가",13
"알아요 하지만 전",13
"당신을 구하기",13
"멋진 말이네",13
"알아줄 거야",13
"what''s next",13
"알아차릴 거야",13
"그들이 결코",13
"분이 다",13
"보이실 겁니다",13
"알았고 그래서",13
"전염될 수",13
"알았기 때문이야",13
"전염성이 강한",13
"것처럼 말이에요",13
"당신을 너무나",13
"어려울 것이다",13
"알았는데 그리고",13
"생각이 안 나네요",13
"남자 그게",13
"전원 공급",13
"전원 대기",13
"어려움을 겪고 있다",13
"가장 중요한 두",13
"be taking",13
"알았는데 좀",13
"당신을 도우려고",13
"당신을 도울 수 있는",13
"당신을 돕게",13
"전의 일이었다",13
"거야 딴",13
"알았다 좋아",13
"whatever you want",13
"나는 직접",13
"알았던 것 같아요",13
"어렵지 않습니다",13
"알았어 lrm",13
"생각이 있나요",13
"중요하다고 생각하지",13
"어렵지 않았다",13
"의심도 없이",13
"아직 안 끝났다",13
"걸 깜박했어요",13
"when I say",13
"중요하다는 거",13
"당신을 믿는다고",13
"알았어 다시는",13
"모두 가자",13
"전쟁에서 싸우고 있다 낮에는",13
"대한 영장",13
"멋진 일은",13
"멋진 일",13
"당신을 병원에",13
"대한 열정을",13
"당신을 보자마자",13
"있는지에 대한",13
"알았어 얼마나",13
"의심스러운 점이",13
"거야 리처드",13
"알았어 이해해",13
"알았어 일",13
"당신을 사랑하기",13
"알았어 조심해",13
"알았어 죄송해요",13
"전쟁을 피할",13
"거야 마셔",13
"그렇게 마음",13
"멋진 하루를",13
"한 명이 죽었어",13
"알았어요 너",13
"당신을 쏠",13
"얼굴은 잘",13
"알았어요 또",13
"내가 이 상황을",13
"그들이 보이는",13
"생각이야 우린",13
"정의 실현",13
"그들이 사랑하는",13
"알았어요 여기 있어요",13
"알았어요 이번",13
"알았어요 이젠",13
"보이지 않던데",13
"아니다 여기",13
"알았어요 좀",13
"알았어요 지금은",13
"땀 響きあう声",13
"어린 복동",13
"얼굴을 때려",13
"당신을 위해서야",13
"we get a",13
"약간 미친",13
"것처럼 보이도록",13
"남자 말이",13
"전초 기지에서",13
"거야 그것참",13
"보이지 않았죠",13
"당신을 정말 사랑해",13
"찾아봐 알겠습니다",13
"것 같아요 같이",13
"멍청하기 짝이",13
"당신을 좋아했어요",13
"의심하지 마라",13
"계속 달리고 終わりなき 夢の間と間",13
"나는 필요",13
"전직 군인",13
"못 들어 주겠네",13
"당신을 죽인",13
"전투에 참여해",13
"알잖아 잘",13
"생각지도 못할",13
"거야 매번",13
"알잖아요 제",13
"알죠 근데",13
"알죠 우린",13
"나는 하루 종일",13
"얼굴을 보여줘",13
"의심할 것도",13
"화면 좀",13
"알지 못한 채",13
"거야 머리를",13
"전하고 싶었어요",13
"나는 한 가지",13
"거야 멀리",13
"당신을 필요로 하는",13
"알지도 못했어",13
"그들이 자넬",13
"날 그의",13
"just want to know",13
"전하의 마음을",13
"대한 책임을 져야",13
"남자 보고",13
"당신의 가족이",13
"당신의 가치를",13
"where I''m",13
"멍청한 자식들",13
"아니라 星屑のように誰かの",13
"전할 게",13
"전할 수 있을까 この想いを",13
"알코올 농도가",13
"전할 말이 있어요",13
"가져갈 수 없어",13
"당신의 기계",13
"그들이 집에",13
"당신의 남자",13
"나는 할수있다",13
"from work",13
"그들이 처음",13
"암으로 죽었어요",13
"한 얘길",13
"찾아온 사람이",13
"더 길어질",13
"거야 모르는",13
"생각하고 싶지만",13
"나는 해낼",13
"거야 차는",13
"보인 적",13
"미안 고마워",13
"전해지고 있습니다",13
"전혀 관심 없어요",13
"킴 카다시안",13
"휘두를 수",13
"전혀 그렇게 안",13
"반짝이는 걸",13
"거야 무기",13
"전혀 기억 안 나",13
"전혀 나아지지",13
"당신의 사업을",13
"앞에 나설",13
"앞에 놓여",13
"앞에 데려와",13
"생각하나 보지",13
"앞에 모여",13
"얼굴이 아니라",13
"당신의 시간만 낭비",13
"전혀 모르고요",13
"당신의 시간만 낭비 하고",13
"그 몹쓸",13
"타 얼른",13
"해 그럴 거야",13
"그때 깨달았죠",13
"하늘이 내린",13
"앞에서 나를",13
"앞에서 두",13
"미안 엄마",13
"반한 건",13
"당신의 예쁜",13
"앞에서 바로",13
"그때 나한테",13
"가서 잡아 와",13
"해 그럴 필요",13
"전혀 믿지",13
"앞에서 안",13
"타게 해",13
"앞에서 이러지",13
"있다 낮에는 스타",13
"근처에도 안 갔어요",13
"중요한 건 그게 아냐",13
"있어 쟤",13
"앞으로 나아가다",13
"앞으로 나와라",13
"당신의 자유를",13
"거야 뭐 해",13
"생각하는 그런 게 아냐",13
"앞으로 뻗어",13
"당신의 좋은",13
"어머니를 못",13
"그때 뵙겠습니다",13
"무엇이든지 할",13
"앞으로 잘 부탁드립니다",13
"앞으로 제가",13
"전혀 없었다고",13
"거야 뭐하는",13
"그때 생각이",13
"당신의 첫 번째",13
"전혀 예상치",13
"앞으로도 그렇게",13
"대해 나쁘게",13
"거야 뭔데요",13
"앞으론 더",13
"love 내",13
"앞을 잘",13
"앞이 안 보여요",13
"앞쪽에 있는",13
"가장 친한 친구지",13
"그만하면 안 될까",13
"정말 좋았을",13
"당신이 가져간",13
"당신이 가져",13
"발가락 사이에",13
"있다 또 다른",13
"당신이 가지고 있지",13
"애 셋을",13
"당신이 가질 수",13
"찬스 Oh Come on",13
"전화 기록에",13
"걸 깨닫죠",13
"애 엄마도",13
"그 무엇과도",13
"전화 끊어야",13
"모두 내 잘못이야",13
"전화 끊었어",13
"while the",13
"찾으러 안",13
"애 하나가",13
"애 혼자",13
"타고 소리",13
"거야 미쳤어",13
"애가 둘이나",13
"가장 소중해",13
"생각하는지 아는데",13
"받고 날",13
"땅에 붙어",13
"남자 좋아해",13
"그때까지 난",13
"애가 있을",13
"정말 좋은 애야",13
"그때까지 멈추지",13
"메시지를 받을",13
"타고 왔지",13
"나도 もがき続けて",13
"생각하든 말든",13
"대해 대화를",13
"타고 있다는",13
"애는 아주",13
"아직 알아보는",13
"대해 드릴",13
"나도 가기",13
"찰나에 宇宙が歌うブルース 우주가",13
"메시지를 전달할",13
"메시지를 전달해",13
"애도 낳고",13
"you are waiting for",13
"그때는 어떻게",13
"전화 왔었는데",13
"당신이 나설",13
"메우기 위해",13
"정말 모를",13
"있다 빨리",13
"gonna break",13
"있어 착하지",13
"타고 한",13
"해 난 할",13
"당신이 내 아들을",13
"전화 좀 할게",13
"애들 학교에",13
"그래야 한다면요",13
"당신이 누구를",13
"애들은 그냥",13
"가지 궁금한 게",13
"당신이 다음",13
"애들은 항상",13
"애들을 너무",13
"타는 것 같아요",13
"당신이 데리고",13
"한 잔 합시다",13
"애들이 그렇게",13
"애들이 또",13
"고려해볼 때",13
"있어 최근",13
"꺼낸 거",13
"전화가 오고",13
"애들이 아주",13
"당신이 들고",13
"얼른 앉아",13
"당신이 떠나기",13
"애들이랑 잘",13
"전화가 한",13
"애들한테 뭐라고",13
"애들한테 안부",13
"당신이 만들어",13
"애를 낳아",13
"생각하지 못한",13
"애를 너무",13
"멕시코 놈들",13
"보고 사랑에",13
"그래 가 봐",13
"애를 썼는데",13
"애를 정말",13
"전화는 없는 번호입니다",13
"애를 찾으러",13
"애를 키울",13
"당신이 맡아요",13
"애먼 사람",13
"転がって 부딪치고",13
"애써 웃는다",13
"전화를 갖고",13
"당신이 무슨 말을 하는지",13
"미안하지만 할",13
"애쓰는 건",13
"당신이 무슨 일을",13
"not telling",13
"전화를 건 사람은",13
"있다 얼마나",13
"한 장만요",13
"같은데 어떤",13
"그래 괜찮을 거야",13
"애인이 있는",13
"당신이 뭘 알아요",13
"전화를 끊을",13
"어서 와 어서",13
"날 다시는",13
"애초에 네가",13
"정말 창피해",13
"전화를 받았죠",13
"애틀랜타 경찰입니다",13
"애한테 너무",13
"생각하지는 마",13
"애햄미 재밌게 봐주세요",13
"거야 비행기",13
"나도 그 기분 알아",13
"거야 비켜",13
"액션 스포츠",13
"어서 이동해",13
"해 놈을",13
"텐데 여기서",13
"전화를 안 받지",13
"you believe in",13
"감히 누구",13
"앤 치즈",13
"anybody else",13
"거야 그게 우리가",13
"당신이 산",13
"정말 최고다",13
"전화를 했습니다",13
"앨런 패러것",13
"적절한 조치를",13
"당신이 상상하는",13
"그래 그럴 거야",13
"당신이 생각하는 것",13
"그래 그럴게",13
"그래 그렇게 해",13
"당신이 선택해요",13
"멱살을 잡고",13
"야 그냥",13
"야 너 진짜",13
"거야 사랑해 나도",13
"그래 그치만",13
"넌 죽어가고 있어",13
"면도 좀",13
"야구 안",13
"그래 꽤",13
"the Alpha",13
"알면 또",13
"그 물을",13
"전화하지 않을",13
"거야 사진",13
"쉽지 않을 거란",13
"어서요 어서요",13
"야생 동물을",13
"미안 괜찮아요",13
"대해 물었을",13
"야한 짓",13
"약 기운에",13
"넌 죽을 수도",13
"약 때문이",13
"당신이 애",13
"생각한다면 말이야",13
"not there",13
"당신이 어느",13
"맹세했어 いつも迷ってトチって躓いたけど",13
"약 이름이",13
"당신이 어디에 있는지",13
"대원들은 지금 당장 출동해",13
"채 발견된",13
"약간 이상한",13
"생각할 것 같아",13
"타이밍 좋네요",13
"약도 먹고",13
"그래 너가",13
"약도 좀",13
"모두 맞아요",13
"넌 쥐뿔도",13
"미안해 그러지",13
"약물 복용",13
"약물 소지",13
"앉은 사람이",13
"약속 없이",13
"얼마 안 남았잖아",13
"약속 한",13
"면책 특권이",13
"대해 벌을",13
"생각할 수도 있지만",13
"왔어 어서 와",13
"약속을 어기고",13
"당신이 우리한테",13
"약속을 지켰어요",13
"약속을 지킬 거야",13
"gonna come back",13
"약속이 있었어",13
"약속하는 거다",13
"약속한 거예요",13
"생각할 이유가",13
"off of that",13
"약속한 적",13
"어제 그렇게",13
"약속할게 내",13
"약속할게 알았어",13
"타임 인 원더랜드",13
"그는 엄청난",13
"약속해 내",13
"채우는 거지",13
"다 끝났고",13
"생각합니다 그럼",13
"그래 마치",13
"약은 더",13
"당신이 있을 곳이",13
"약을 가지러",13
"the Big",13
"절 믿어야",13
"공부를 할",13
"그 밑에 있는",13
"타지 않으면",13
"약을 팔고",13
"있다 지난",13
"약이 너무",13
"약이 아니라",13
"어제 이후로",13
"약이 있어",13
"휴대폰 사용",13
"약자를 변호하는",13
"약자를 변호하는 것이다",13
"어제 있었던 일",13
"당신이 죽기",13
"약한 게",13
"당신이 죽였잖아",13
"약해져 虚しくなった",13
"약해져 虚しくなった いつも 허무했지만",13
"넌 초대",13
"약혼자 새",13
"약혼자 새 일자리 동맹",13
"약혼자 새 일자리",13
"약혼한 거",13
"내가 너무 늦게",13
"생각해 당신은",13
"당신이 지금까지",13
"양 네",13
"걸 끝내고",13
"양 저는",13
"미안해 사실",13
"명과 같이",13
"양미정 지난",13
"계속 발버둥쳐 Never give",13
"가서 사실대로",13
"절대 가만 안",13
"대의 차가",13
"거야 신의",13
"그래 별로",13
"양심 때문에",13
"그래 보였어요",13
"어젯밤 파티에서",13
"남편은 어떻게",13
"불 거예요",13
"생각해 본 적 있어요",13
"양자 데이터를",13
"그래 볼까",13
"날 돌봐",13
"당신이 하는 말",13
"게 나예요",13
"어젯밤에 만난",13
"당신이 하라는 대로",13
"양형 거래",13
"생각해 볼 수도",13
"얕보지 마라",13
"명 정도만",13
"받아 적을",13
"당신이 한 일이",13
"정체를 알아낼",13
"받아 좋아",13
"걔는 이제",13
"당신이 할 수 있다고",13
"보자고 왜",13
"얘가 너",13
"불 때문에",13
"얘가 하는",13
"얘가 한",13
"절대 눈",13
"당신이 확실히",13
"어젯밤엔 정말",13
"당신이 훌륭한",13
"명령은 내가",13
"생각해 봐야죠",13
"얘기 들으니까",13
"생각해 봤는데 우리",13
"얘기 말야",13
"얘기 몇",13
"템플 기사단은",13
"생각해 봤죠",13
"절대 멈추지 마",13
"고마운 일이죠",13
"생각해 봤지",13
"모두 사랑해요",13
"얘기 안 했죠",13
"얘기 안했어요",13
"넌 하지 않았다",13
"거야 아무 일",13
"왔는지 알지",13
"모두 사실이에요",13
"얘기 절대",13
"얘기 좀 나눌까요",13
"그래 알았어 그래",13
"내 쪽은",13
"착각한 거예요",13
"당신한테 모든",13
"어쨌든 그날",13
"얘기 중이었는데",13
"얘기 중입니다",13
"당신한테 좋은",13
"얘기 하니까",13
"보자고 해서",13
"얘기 하세요",13
"얘기 한번",13
"얘기 할 거야",13
"No one can",13
"거야 아이가",13
"얘기 해주세요",13
"얘기 했나",13
"그 발",13
"얘기 했던가",13
"당연하죠 그리고",13
"당연하죠 근데",13
"있다고 그러니까",13
"절대 아닐",13
"거야 아저씨가",13
"그래 여기서 뭐",13
"얘기가 있지",13
"당연하지 우리가",13
"절대 안 져",13
"생각해봐 네",13
"계속 사는",13
"명복을 빌어요",13
"미안해요 나는",13
"그래 왜냐하면",13
"당연한 소리",13
"그래 왜요",13
"있다고 나는",13
"받아들이는 거예요",13
"절대 얘기하지",13
"않은 이유를",13
"어쩌긴 뭘 어째",13
"얘기는 여기서",13
"얘기는 왜 안",13
"얘기는 지금",13
"명성에 먹칠을",13
"얘기는 하지 마세요",13
"얘기도 나누고",13
