Item,Frequency
"경찰 내부에서",5
"지킬 수밖에",5
"지킬 유일한 방법이야",5
"뭐 느껴지는 거 없어",5
"지킬 정도는",5
"지킬 준비가",5
"지킬 의무가 있어",5
"난 시빌이야",5
"난 시를",5
"지킬 책임이 있고",5
"지킬 차례야",5
"난 시골에서",5
"지킬게 내가",5
"뭐 다른 게",5
"뭐 다른거라도",5
"난 시카고에서",5
"지팡이를 가지러",5
"지팡이가 어디",5
"지팡이와 막대기가 나를",5
"지팡이 짚고",5
"경찰 대변인은",5
"지퍼 내리는",5
"지퍼 좀 내려줄래",5
"지퍼가 너무",5
"지퍼 좀 올려줄래",5
"뭐 달리",5
"뭐 달라진 거 없어",5
"지퍼를 직 연다",5
"지퍼를 직 닫는다",5
"지퍼를 내리고",5
"지평선 너머는",5
"지평선 너머는 완전히",5
"지평선 너머는 완전히 미스터리죠",5
"뭐 당연한",5
"난 식기세척기 박스에서",5
"난 식기세척기",5
"난 시킨",5
"경찰 대 경찰로",5
"경찰 눈에",5
"가짜 이메일",5
"never find",5
"and pick",5
"I asked first",5
"지평선 너머로",5
"뭐 대단하다고",5
"뭐 당연히",5
"지평선 너머에요 그래서",5
"지평선 너머에요",5
"지평선 위에",5
"지평선 너머에요 그래서 블랙홀이라",5
"뭐 대단한 일이라고",5
"난 식당에",5
"지평선에 접근",5
"지평선까지 끌어 당기게 놔둘",5
"지평선까지 끌어 당기게",5
"지평선에 접근 중이다 좌현이",5
"지평선은 탈출 불가예요",5
"지평선은 탈출",5
"지평선에 접근 중이다",5
"지평선까지 끌어",5
"난 식기세척기 박스에서 잤어",5
"지평선을 바라봐",5
"지평선을 보신 거야",5
"지평선을 보신",5
"지평선은 탈출 불가예요 빛",5
"지평선을 온전히",5
"지평선을 보신 거야 아니",5
"지평선을 온전히 건널 수",5
"지평선을 온전히 건널",5
"뭐 더 궁금한 게",5
"뭐 더 궁금한",5
"지평선이 보인다 온통",5
"지평선이 보인다 온통 까맣다",5
"지평선이 보인다",5
"지표면 따위는",5
"뭐 더 좋은",5
"난 신경 써",5
"경찰 데이터베이스에",5
"지표면 염소가",5
"지표면에서 얻은",5
"지표면 염소가 녹아있어요",5
"지표면 따위는 없었어",5
"지표면에서 얻은 자료인가요",5
"뭐 도와 드릴까요",5
"지하 금고에",5
"지하 구조물",5
"지하 감옥이",5
"경찰 두 명",5
"지하 깊은 곳에서",5
"뭐 도와줄 거 있어",5
"뭐 도와줄 거 없어",5
"지하 묘지에",5
"지하 벙커로",5
"지하 벙커",5
"뭐 도와줄 일이라도",5
"난 신경 안 썼어",5
"지하 세계에서",5
"지하 조직",5
"지하 시설",5
"지하 벙커에",5
"경찰 둘",5
"가짜라고 해도",5
"가짜가 어디",5
"지하 터널로",5
"지하 창고를",5
"지하 주차장이",5
"지하로 통하는",5
"지하로 내려가고",5
"뭐 됐다",5
"뭐 도울 일이",5
"난 신랑",5
"지하실에 가두지",5
"지하실에 가두고",5
"지하실로 내려가서",5
"난 신문을",5
"난 신문",5
"난 신께",5
"경찰 드라마",5
"지하실에 나",5
"지하실에 사는",5
"지하실에 숨어",5
"지하실에 뭐가 있는지",5
"난 신발을",5
"지하실에 있다",5
"경찰 떴다",5
"지하에 갇히게",5
"지하에 살고",5
"지하에 물이",5
"난 신앙이",5
"지하에 있습니다",5
"지하철 같은",5
"지하에서 살라고",5
"난 신음",5
"경찰 라디오 수다",5
"가짜라는 것도",5
"가짜라는 거",5
"never go",5
"지하철 승강장에서",5
"난 신이다",5
"지하철 안",5
"지하철 안내 음성",5
"뭐 때문에 그러는데",5
"뭐 때문에 그래요",5
"지하철 역의",5
"지하철 타고 가면",5
"지하철 역에서",5
"난 실력",5
"경찰 말",5
"지하철 타는",5
"뭐 때문에 온",5
"뭐 때문에 여기",5
"지현과 종성의 웃음",5
"지현과 종성의",5
"난 실버",5
"난 실례할게",5
"가짜야 내",5
"지형을 잘",5
"지혈해야 해",5
"지혈대가 필요해요",5
"지혜로는 알 수가",5
"지호 너",5
"지혜로는 알 수가 없네",5
"지혜로는 알",5
"난 실수를 많이",5
"지휘 계통에",5
"지휘 계통",5
"지훈이 친구",5
"지휘 통제",5
"지휘권은 제가 갖겠습니다",5
"지휘권은 제가",5
"뭐 라고",5
"난 실제",5
"경찰 말을",5
"never going to agree",5
"지휘하게 될",5
"지휘하게 돼",5
"지휘권은 제가 갖겠습니다 그런",5
"지휘하는 건",5
"지휘한다 노래하라",5
"지휘하는 동안",5
"뭐 마실 것 좀",5
"뭐 마실 거라도 드릴까요",5
"난 싫거든",5
"지휘해야 해",5
"지휘할 것이다",5
"직감을 따르라고",5
"뭐 마음에",5
"경찰 몇을",5
"직감을 믿으라고",5
"직관적 인",5
"직격할 겁니다",5
"뭐 만들었어",5
"직면 할",5
"직면 한",5
"뭐 말을",5
"뭐 말도 안",5
"난 싫어해",5
"직면한 적이 있을 겁니다",5
"직면한 적이 있을",5
"뭐 말해줄",5
"직무 수행",5
"뭐 맥주",5
"뭐 매일",5
"가짜인 것",5
"never going to see",5
"never going to look",5
"and professors coming out",5
"and professors coming",5
"직시해야 해 주어진 수명보다",5
"직시해야 해 주어진",5
"직업 내",5
"뭐 먹고 싶니",5
"직업 중",5
"직업도 없이",5
"직업 정신이",5
"뭐 먹고 살",5
"직업에 관한",5
"직업병이죠 뭐",5
"직업으로 하는",5
"직업에 있어서",5
"직업은 아니지만",5
"뭐 먹었니",5
"뭐 먹었나",5
"난 십대 소녀야 이런",5
"난 십대 소녀야",5
"직업을 갖는",5
"직업을 말씀해",5
"직업을 구해야",5
"뭐 먹으러 갈래",5
"뭐 먹으러 가요",5
"직업의 가장",5
"직업을 찾을",5
"직업을 잘",5
"직업을 잃게",5
"직업이 뭐냐고요",5
"직업이 될",5
"직업의 날에",5
"직업이 뭐였어요",5
"직업의 날",5
"뭐 먹을 거예요",5
"난 십자가에",5
"경찰 무전기",5
"직업이 아니지",5
"직업이 뭔가",5
"뭐 모든",5
"뭐 몇",5
"뭐 며칠",5
"직원 구하세요",5
"직원 기록을",5
"직업인 것",5
"직업이기 때문에",5
"난 싸우지",5
"뭐 문제있나",5
"뭐 문제라도 있나요",5
"직원 몇 명이",5
"난 쌍둥이가",5
"난 쌍둥이",5
"직원 파일을",5
"직원 출입문",5
"직원 출입구",5
"뭐 물어볼 게",5
"난 싸웠고",5
"가차 없이 죽일",5
"never gonna leave",5
"직원도 아닌데",5
"직원 휴게실",5
"직원 할인",5
"직원들 몇",5
"직원들 말로는",5
"뭐 뭔",5
"직원들 좀",5
"뭐 바라는",5
"뭐 바로",5
"난 쓸모가 없어",5
"난 쓸",5
"직원들이 계속",5
"직원들을 전부",5
"직원들이 어떻게",5
"직원들이 술렁인다",5
"직원들이 저마다",5
"뭐 배운 거 있어",5
"뭐 발견한",5
"경찰 보고서에는",5
"직원을 어떻게",5
"직원이 그",5
"직원이 내",5
"직원이 날",5
"직원을 찾고",5
"직원이 될",5
"뭐 별다른 건",5
"난 아군이야",5
"직원이 있는",5
"직원이 여기",5
"뭐 보고 있는 거야",5
"직장 내 괴롭힘을",5
"직장 같은",5
"뭐 보고 있는",5
"가처분 신청을",5
"가책을 느낀",5
"직장 동료들에게",5
"뭐 보러",5
"뭐 보는데",5
"직장 동료를",5
"직장 동료일",5
"뭐 보면",5
"경찰 부르게",5
"뭐 보여줄",5
"직장 생활도",5
"직장 얘기",5
"직장 아니면",5
"뭐 보이는 거 없어",5
"직장 주소를",5
"난 아내에게",5
"난 아내를 죽이지 않았어요",5
"가축 도둑",5
"직장에 다니고",5
"직장도 구하고",5
"직장에서 열심히",5
"직장에서 보자고",5
"직장에 있어",5
"직장과 집",5
"직장은 어때",5
"직장을 가진",5
"직장은 어때요",5
"직장에서 정말",5
"직장을 구해서",5
"직장에서 일이",5
"뭐 본거",5
"never had to",5
"and put me back",5
"and put me",5
"and professors",5
"직전 스리 투 원피스를",5
"직장이 있고",5
"직전에 성공 메시지를",5
"직전에 성공",5
"직전에 말이죠",5
"직전에 저한테",5
"직전에 있는",5
"직전에 이",5
"직전의 그",5
"직전에 제가",5
"직전에 성공 메시지를 보냈어요",5
"뭐 샀는지",5
"난 아니거든요",5
"직접 가고",5
"직접 가져",5
"직접 가져와",5
"난 아니라고 생각해",5
"난 아니라고 봐",5
"직접 갈게",5
"직접 고르게",5
"뭐 서로",5
"뭐 생각하는지",5
"뭐 생각",5
"경찰 부르지 마요",5
"경찰 부르려고",5
"직접 고용한",5
"직접 관련된",5
"직접 구해",5
"직접 골랐어요",5
"직접 고를",5
"직접 그녀를",5
"직접 그와",5
"뭐 심각한",5
"뭐 쉽게",5
"직접 꺼내",5
"직접 기소할",5
"직접 나가",5
"직접 나를",5
"직접 끌고",5
"직접 기부금을",5
"직접 나서야 할",5
"직접 나와서",5
"뭐 아까",5
"뭐 쓰세요",5
"경찰 부를 거니까",5
"직접 널 천국에 데려가겠다",5
"직접 널 천국에",5
"난 아니오 난",5
"직접 닭을",5
"뭐 아는 바",5
"경찰 부를게",5
"직접 대면할",5
"직접 데려다",5
"직접 당신에게",5
"직접 듣게",5
"뭐 아무거나",5
"가치 그",5
"가출했을 때",5
"가출 소녀를",5
"직접 들어봐",5
"직접 들어야 해",5
"뭐 아빠",5
"직접 들었고",5
"뭐 아시는 거",5
"뭐 아버지가",5
"뭐 아무나",5
"뭐 아시잖아요",5
"직접 따",5
"직접 따라",5
"뭐 아시잖아요 머피 쿠퍼가",5
"뭐 아시잖아요 머피",5
"뭐 아시다시피",5
"직접 뛰는",5
"직접 만나는 게",5
"뭐 아유",5
"난 아닌 것 같아",5
"난 아닌 거",5
"직접 만나봤어요",5
"직접 만나본",5
"직접 만나다니",5
"직접 만나서 얘기하는",5
"직접 만나서 얘기하고",5
"뭐 알",5
"뭐 안녕하세요",5
"직접 만드셨어요",5
"직접 만드세요",5
"뭐 알아내면",5
"직접 만들면",5
"뭐 알아낸 거 있어요",5
"난 아들의",5
"난 아들에게",5
"경찰 불러줘요",5
"직접 만들지",5
"뭐 알아낸 건",5
"직접 말씀하시죠",5
"직접 말씀해 주세요",5
"직접 말씀하셨잖아요",5
"난 아래층에서",5
"직접 말하려고",5
"뭐 약간",5
"직접 말할 거야",5
"뭐 어디서",5
"뭐 어디든",5
"난 아름다워",5
"난 아들이 있어",5
"직접 말해야 해",5
"직접 말해주는 게",5
"직접 말해도",5
"직접 몇",5
"직접 면담을",5
"직접 말해줄",5
"난 아멜리아에게",5
"직접 몰고",5
"뭐 어떡할",5
"직접 묻고",5
"난 아멜리아에게 말을 걸어",5
"직접 물어보고",5
"직접 물어보게",5
"뭐 어떻게 할",5
"뭐 어떤 거",5
"난 아멜리아에게 말을",5
"경찰 살인범을",5
"경찰 비야",5
"가치 있는 거야",5
"never happens",5
"직접 물어보시지",5
"뭐 어떻다는",5
"직접 물을",5
"직접 물어볼 수도",5
"난 아무 관련",5
"뭐 어쨌거나",5
"뭐 어제",5
"직접 보기도",5
"직접 보기 전까지는",5
"직접 보고할",5
"뭐 어쨌다는 거야",5
"난 아무 데도 못",5
"경찰 새끼들",5
"직접 보니 훨씬",5
"직접 보니 더",5
"직접 보는게",5
"뭐 어쩌겠니",5
"뭐 어쨌든요",5
"직접 보셨나요",5
"직접 보시면",5
"직접 보시는",5
"뭐 어쩌시게",5
"직접 보여드리겠습니다",5
"직접 보여 줄게",5
"난 아무 문제 없어요",5
"난 아무 문제 없어",5
"경찰 새끼들이",5
"가치 있는 게",5
"직접 본 게",5
"직접 본 건 아니지만",5
"뭐 엄마가",5
"난 아무 상관 없어요",5
"직접 봐야겠다",5
"직접 봐야 했죠",5
"난 아무 소리",5
"직접 봤대요",5
"뭐 에이",5
"난 아무 얘기도",5
"난 아무 생각",5
"경찰 세",5
"직접 봤으면",5
"뭐 여자",5
"직접 부탁한",5
"직접 뵙게",5
"직접 뽑은",5
"뭐 여쭤봐도",5
"뭐 여러",5
"직접 서명한",5
"직접 생각해봐 내가 항상",5
"직접 생각해봐 내가",5
"직접 사인한",5
"직접 써",5
"직접 설계한",5
"직접 사인은",5
"뭐 여기저기",5
"경찰 성탄",5
"never know what",5
"직접 알아보세요",5
"직접 쓸",5
"뭐 워낙",5
"뭐 왜 이렇게",5
"직접 얘기할게",5
"직접 얘기하면",5
"직접 얼굴 보고",5
"직접 얘기하러",5
"뭐 왜 그래",5
"직접 오라고",5
"직접 연락할",5
"직접 연락",5
"직접 오시는",5
"직접 오셔야",5
"뭐 이런 건가",5
"뭐 이러냐",5
"직접 와서 봐",5
"직접 이야기를",5
"직접 적을",5
"뭐 이런 자식이 다",5
"뭐 이런 자식이",5
"뭐 이런 데가",5
"난 아무것도 못 해",5
"난 아무것도 몰랐어",5
"가치 있다는 걸",5
"직접 전할",5
"직접 전화",5
"직접 전하고",5
"직접 정의를",5
"뭐 이름이",5
"직접 죽이지",5
"직접 지시하셨어요",5
"뭐 이번엔",5
"직접 진행해 왔지만",5
"직접 지시한",5
"직접 찍어",5
"직접 진행해 왔지만 산소가",5
"뭐 이봐",5
"뭐 이리 오래 걸려",5
"경찰 아가씨",5
"직접 찾아뵙고",5
"직접 찾아갈",5
"직접 찾아야",5
"뭐 인터넷",5
"뭐 이상한 짓",5
"직접 출연하는 거야",5
"직접 출연하는",5
"직접 판단할",5
"직접 통화하고",5
"직접 총알을",5
"직접 풀어야 접근할",5
"직접 풀어야 접근할 수",5
"직접 풀어야",5
"직접 하기로",5
"뭐 잃어버린",5
"뭐 읽고 있어",5
"난 아무것도 안 훔쳤어",5
"경찰 신분으로",5
"and red",5
"and rather quickly",5
"Love your outfit",5
"Love your",5
"DNA 채취",5
"DNA 정보를",5
"직접 하려고",5
"직접 하면 되잖아",5
"뭐 입고 있어",5
"직접 하죠",5
"직접 하실 수",5
"직접 하시면",5
"난 아무것도 없었어",5
"직접 하지 그래요",5
"뭐 입은 거야",5
"직접 해결해",5
"직접 해결할 거야",5
"직접 해 봐",5
"난 아무것도 이해가 안",5
"경찰 아니죠",5
"직접 해결해야",5
"직접 했죠",5
"직접 확인하게",5
"직접 현장에",5
"직접 했어요",5
"직접 확인하러",5
"직접 확인하기",5
"뭐 있냐고",5
"뭐 있나 보자",5
"직접 확인할 수",5
"직접 훈련시킨",5
"직접적인 연관은",5
"뭐 있더라",5
"뭐 있다",5
"난 아무것도 할 수가",5
"난 아무것도 하지 않았어",5
"경찰 아니잖아요",5
"직진 계단에서 우회전",5
"직통 전화를",5
"직통 보고해",5
"직진 계단에서",5
"직행할 거야",5
"진 거다",5
"진 거나",5
"뭐 있을",5
"뭐 있으면",5
"진 것 같군",5
"진 건가",5
"진 게 아니라",5
"진 게 아냐",5
"진 것이",5
"뭐 잊은 거 없어요",5
"난 아무데도 가지",5
"진 게 있어서",5
"뭐 자기가 있을 곳은",5
"진 말이",5
"진 밀러",5
"뭐 잘못 먹었니",5
"뭐 자기가 있을",5
"진 빚의",5
"난 아무도 믿지 않아",5
"경찰 업무로",5
"가치가 없거든",5
"진 우리",5
"진 양은",5
"진 자들아 다 내게로",5
"진 자들아 다",5
"진 적이 없어요",5
"진 자들아",5
"난 아무도 쏘지 않았어",5
"뭐 재미있는 거",5
"진 홀러웨이",5
"진 형사가",5
"난 아무도 죽이지 않아",5
"경찰 여러분",5
"진가를 알아보는",5
"진공 상태가",5
"뭐 저딴",5
"진공 상태입니다",5
"진공 청소기나 드라이 클리너로",5
"진공 청소기나 드라이",5
"진공 상태에서",5
"난 아무도 죽이지 않았어요",5
"진규 씨도",5
"뭐 저한테",5
"진규의 떨리는",5
"난 아무도 해치고 싶지",5
"진기한 작은",5
"진규의 힘겨운",5
"뭐 정확히",5
"난 아무도 해치고",5
"경찰 오고",5
"경찰 업무예요",5
"진다''고밖에 말할 수",5
"진다''고밖에 말할 수 없을",5
"진다''고밖에 말할",5
"진단 받으셨는데",5
"진단 받으셨는데 독일에서 새",5
"진단 받으셨는데 독일에서",5
"진단 및",5
"진단 좀",5
"뭐 좀 가져올게요",5
"뭐 좀 가져다 줄까",5
"뭐 조금요",5
"진단을 받으셨더군요 스토커셨네 일이",5
"진단을 받으셨더군요 스토커셨네",5
"진단을 받아서",5
"진도가 나가는",5
"진도 빠른",5
"뭐 좀 갖다줄까",5
"난 아무리 생각해도",5
"진도를 못",5
"뭐 좀 나왔냐",5
"진동 커터가 있었더라도",5
"진동을 상쇄시켜",5
"진동 커터가 있었더라도 건네줄",5
"진동 커터가",5
"진동을 상쇄시켜 드릴까요",5
"뭐 좀 도와드릴까요",5
"뭐 좀 나와요",5
"진로 상담사가",5
"진땀 뺐어",5
"진동이 울린다",5
"진료 기록은",5
"진료 기록도",5
"뭐 좀 들었어",5
"경찰 이름",5
"경찰 왔어요",5
"never made it",5
"never liked",5
"진료를 받고",5
"진료 차트를",5
"진료 차트",5
"진료를 받을 수",5
"진리를 알고",5
"진료소에 갈",5
"뭐 좀 마실까",5
"뭐 좀 마시자",5
"진범을 없애려면 먼저",5
"진범을 잡지",5
"진범을 없애려면 먼저 당신이",5
"진범을 없애려면",5
"뭐 좀 마셔요",5
"진법 핑을 보냄으로써",5
"진법 핑을",5
"진범이 따로 있다는",5
"진법이야 두꺼운 건",5
"진법이야 두꺼운",5
"진보된 기술을",5
"진법 핑을 보냄으로써 우리에게",5
"뭐 좀 말해줄래",5
"난 아버지께",5
"진상 짓",5
"진상 규명을",5
"진부한 건",5
"진상을 알아내기",5
"진상을 규명해야",5
"뭐 좀 먹을까요",5
"진솔한 대화를",5
"진술마저 거부하는 경우 당신에게",5
"진술거부권이 있으며 당신의",5
"진술 받았어요",5
"진성욱 씨는",5
"뭐 좀 먹었어요",5
"난 아무한테도 무릎",5
"진술서를 보면",5
"진술서를 작성해야",5
"진술서를 받아야",5
"진술은 증거가",5
"진술은 이미",5
"진술은 법정에서 불리하게 작용할",5
"뭐 좀 물어봅시다",5
"진술은 증거가 될 수",5
"진술은 증거가 될",5
"진술을 받았어",5
"진술을 다시",5
"난 아빠야",5
"난 아빠랑 달라",5
"진술을 하는",5
"진술을 해야",5
"진술을 위해",5
"진술을 했어",5
"진술을 했습니다",5
"뭐 좀 사러",5
"뭐 좀 사 올게",5
"진실 앞에",5
"진실 하나",5
"뭐 좀 알아봐",5
"난 아서",5
"난 아빠에게",5
"난 아빠 안",5
"경찰 전부",5
"진실된 것",5
"진실만 말해",5
"진실로 향하는",5
"진실된 모습을",5
"진실과 거짓을",5
"진실만을 말한다고",5
"진실만 말했어요",5
"뭐 좀 줘",5
"진실만을 말해야",5
"진실에 관한",5
"진실만을 말할 것을 엄숙히",5
"진실은 나도",5
"뭐 좀 하느라",5
"뭐 좀 찾아냈어요",5
"난 아이들이 있어",5
"진실은 무엇인가",5
"진실은 사람마다",5
"진실은 사람들에게",5
"뭐 좀 해",5
"진실은 언제나",5
"진실은 저 너머에",5
"뭐 좋아하는",5
"난 아이를 갖고",5
"진실을 감당",5
"진실을 가지고",5
"진실을 듣는 게",5
"진실을 듣고 싶어요",5
"진실을 듣고 싶어",5
"뭐 좋은 생각 없어요",5
"난 아이를 가질 수",5
"난 아이들",5
"진실을 들을 권리가",5
"뭐 죽을",5
"뭐 죄",5
"진실을 말하고 있는지",5
"진실을 말하겠어요",5
"난 아주 끔찍한",5
"진실을 말하고 있다는 걸",5
"진실을 말하고 있을",5
"뭐 중요하다고",5
"진실을 말하는 거",5
"진실을 말하는 거라면",5
"난 아주 오랫동안",5
"난 아주 아주",5
"난 아저씨를",5
"진실을 말하는군",5
"진실을 말할 기회를",5
"진실을 말할 때까지",5
"진실을 말할 때",5
"뭐 찍어",5
"뭐 쩝",5
"진실을 말할 때야",5
"뭐 집에서",5
"뭐 집",5
"경찰 죽이는",5
"경찰 조사에 성실히",5
"경찰 자문입니다",5
"never let me down",5
"진실을 말해야 할",5
"진실을 말해서",5
"진실을 말해 줘",5
"뭐 찾아냈어",5
"뭐 찾아낸",5
"뭐 찾는데요",5
"진실을 말했다면",5
"진실을 말했는데",5
"진실을 모르는",5
"진실을 말했던",5
"뭐 찾았게",5
"뭐 찾는 거 있어",5
"진실을 몰라",5
"진실을 모른",5
"뭐 찾으시는 거 있으세요",5
"난 아직 아무것도",5
"진실을 밝히겠다고",5
"진실을 밝히는 거죠",5
"뭐 찾은거 있어",5
"난 아직 시작도 안",5
"진실을 밝히려고",5
"뭐 크게",5
"진실을 숨기려",5
"난 아직 안 끝났어요",5
"경찰 차량이",5
"경찰 차량",5
"진실을 알 권리가 있어",5
"진실을 알겠지",5
"진실을 알고 있는",5
"진실을 알고 싶을 뿐이야",5
"진실을 알고 있어요",5
"진실을 알고 싶은",5
"뭐 필요한 거 없어요",5
"경찰 출신이야",5
"진실을 알려는",5
"진실을 알리고",5
"진실을 알려줄",5
"난 아직도 내가",5
"진실을 알아내지",5
"진실을 알아내야",5
"진실을 알아낸",5
"뭐 필요한건",5
"난 아직도 못",5
"경찰 친구들",5
"가치가 있는 사람이에요",5
"가치가 있는 모든",5
"진실을 얘기",5
"뭐 하겠냐",5
"진실을 얘기할",5
"진실을 얘기하는",5
"난 아침 내내",5
"진실을 찾아서",5
"뭐 하고 사나",5
"뭐 하고 다니는 거야",5
"뭐 하고 놀",5
"경찰 특별",5
"진실을 찾으러",5
"진실을 찾을 거야",5
"진실을 찾아야 해요",5
"진실이 궁금하면",5
"뭐 하고 싶은지",5
"진실이 뭔데요",5
"진실이 밝혀지는",5
"진실이 밝혀지기",5
"뭐 하고 있는 거니",5
"뭐 하고 있는 거냐",5
"경찰 폭력 사건을",5
"경찰 통제선",5
"진실이 아닌 걸",5
"진실이 아니라",5
"뭐 하고 있던 거야",5
"난 악몽을",5
"진실이었다는 게 때때로 드러나기",5
"진실이었다는 게 때때로",5
"진실이었다는 게",5
"진실일 수도",5
"진실한 사랑은",5
"진실인 건",5
"진실이라고 믿는",5
"난 악마야",5
"진심 아니었어",5
"진심 아니야",5
"진실할 것을 맹세합니다",5
"진심으로 감사하게",5
"뭐 하길래",5
"진심으로 걱정하는",5
"진심으로 기대합니다",5
"진심으로 그를",5
"진심으로 그녀가",5
"진심으로 기뻐요",5
"뭐 하나 말해도 될까",5
"뭐 하나 말해도 돼",5
"경찰 학교를",5
"경찰 하나를",5
"가치가 있다''",5
"and round",5
"진심으로 뉘우치고",5
"진심으로 누군가를",5
"진심으로 널 좋아해",5
"진심으로 말한",5
"진심으로 당신이",5
"뭐 하나 물어",5
"난 안 그래도",5
"뭐 하나 물읍시다",5
"난 안 그래 난",5
"경찰 한 명",5
"진심으로 생각하는",5
"진심으로 신경",5
"진심으로 사죄드립니다",5
"진심으로 사랑합니다",5
"진심으로 조의를",5
"진심으로 정말",5
"뭐 하나 빠지는",5
"진심으로 하는 말은",5
"뭐 하나 해",5
"진심으로 하는 말인가",5
"뭐 하나도",5
"난 안 끝났어요",5
"뭐 하나만 묻자 브랜드",5
"경찰 현장",5
"경찰 행세를 하고",5
"가치가 있다고 생각했어",5
"진심은 아니시겠죠",5
"진심을 담은",5
"뭐 하나만 물어봐도 돼요",5
"뭐 하나만 물어봐도 돼",5
"진심을 알고",5
"진심을 보여",5
"진심을 말해",5
"진심을 전해",5
"진심을 말할",5
"뭐 하는 거 같아",5
"난 안 될 거야",5
"경찰과 관련된",5
"경찰과 FBI",5
"진심이야 근데",5
"진심이라는 걸",5
"진심이야 널",5
"진심이야 왜",5
"진심이야 무슨",5
"뭐 하는 거람",5
"난 안 들어갈",5
"진심이야 제발",5
"진심이에요 나도",5
"진심이에요 그리고",5
"진심이야 우리",5
"진심인 건",5
"진심인 것처럼",5
"진심인 것 같아",5
"진심인 줄 알았어",5
"난 안 마셔 싸움",5
"경찰과 문제가",5
"경찰과 도둑",5
"경찰과 그",5
"경찰 흉내",5
"never stand not being",5
"진아 모가",5
"진압 중입니다",5
"진압 시스템",5
"난 안 먹어",5
"진우가 숨을 깊게",5
"경찰과 얘기하고",5
"진우의 못마땅한 숨소리",5
"뭐 하는 데예요",5
"진욱의 신음",5
"진이 빠져",5
"진을 쳤어요",5
"진욱 오빠",5
"경찰관 두",5
"경찰과 싸우는",5
"진입 모두 괜찮은",5
"진입 모두 괜찮은 거죠",5
"진입 모두",5
"진입 명령을",5
"진입 속도가 빨라요",5
"진입 속도가 빨라요 역",5
"진입 속도가",5
"진입 중이에요",5
"뭐 하는 짓이니",5
"난 안 한다고",5
"진입 중이에요 만 박사가",5
"진입 중입니다 인듀어런스는",5
"진입 중이에요 만",5
"진입 후",5
"진입 중입니다 인듀어런스는 열",5
"뭐 하는 짓이오",5
"진입이 지연되고 있습니다 시민",5
"진입이 지연되고 있습니다",5
"진입하면 연료를",5
"진입이 지연되고",5
"난 안 할 거니까",5
"난 안 죽일",5
"진입하면 연료를 아낄 순",5
"진입할 때",5
"진입하면 연료를 아낄",5
"진작 관뒀어 될",5
"진작 그",5
"진작 관뒀어 될 대로",5
"진작 관뒀어",5
"진입해야 해",5
"뭐 하는거지",5
"진작 떠났어야",5
"진작 나한테",5
"뭐 하는거요",5
"경찰관이 있다고",5
"가치가 있어 하지만",5
"never stand not",5
"Low Valyrian",5
"I ball",5
"진작 말씀드렸어야",5
"난 안그럴거야",5
"난 안그랬어",5
"진작 몰랐을까",5
"진작 알고 있었어",5
"진작 알아봤어",5
"뭐 하러 가",5
"난 안는 거",5
"난 안는",5
"진작 알았으면 좋았을",5
"진작 알았을 거야",5
"뭐 하러 여기까지",5
"경찰국 테러리즘과 싸우기",5
"경찰국 테러리즘과",5
"경찰국 소속",5
"진작 이 생각을",5
"뭐 하러 와",5
"진작 이럴",5
"진작 이걸",5
"뭐 하러 온 거죠",5
"진작 죽였을",5
"진작 했어야 하는",5
"뭐 하러 왔어요",5
"경찰국가가 아닌",5
"진작에 널",5
"진작에 날",5
"진작에 죽었어",5
"진작에 얘기를",5
"난 안전",5
"경찰국 테러리즘과 싸우기 위해",5
"경찰국 본청",5
"진전을 이루고 있다",5
"진전은 있었나",5
"진전이 없나",5
"진전이 있군",5
"난 안전하지 않아",5
"경찰도 마찬가지야",5
"진전이 있다고",5
"진전이 있네",5
"진전이 있었죠",5
"난 안죽였어",5
"난 안전해요",5
"경찰도 다",5
"진절머리 난다",5
"진정 날",5
"진정 그것이",5
"뭐 하시는 분이세요",5
"뭐 하시는 건가요",5
"진정 사랑했고",5
"진정 어떤 사람인지",5
"뭐 하시니",5
"진정 좀 시켜",5
"뭐 하실 말씀",5
"난 알 것 같아요",5
"경찰도 아니야",5
"경찰도 아니니까",5
"가치가 있었던",5
"가치가 있었는지",5
"진정되면 내가",5
"진정될 동안",5
"진정될 것",5
"뭐 하자는 거요",5
"난 알 것이다",5
"진정들 하시고",5
"뭐 하자는 건가",5
"진정시키기 위한",5
"진정으로 내가",5
"뭐 하잔 거야",5
"난 알 수가",5
"경찰도 아닌",5
"진정으로 우리의",5
"진정으로 이해하는",5
"진정으로 사랑한",5
"진정이 안 돼",5
"진정이 안 돼요",5
"뭐 한 거지",5
"뭐 한 거니",5
"진정제를 많이",5
"진정제를 좀",5
"진정제를 놔",5
"뭐 한다꼬",5
"진정하고 대화로",5
"뭐 한번",5
"난 알고 싶지도",5
"경찰들 다",5
"가치가 있었을",5
"진정하고 말해봐요",5
"뭐 할 거냐고",5
"뭐 할 거냐",5
"난 알고 있다고",5
"진정하고 정신",5
"진정하고 잘 들어",5
"뭐 할 게",5
"진정하라고 괜찮아",5
"진정하도록 해",5
"경찰들은 보통",5
"경찰들은 다",5
"경찰들 중",5
"진정하세요 그",5
"진정하세요 그런",5
"진정하세요 내가",5
"진정하세요 그냥",5
"진정하란 소리",5
"진정하세요 이건",5
"진정하세요 이",5
"진정하세요 저희가",5
"뭐 할거",5
"난 알몸으로",5
"진정하지 그래",5
"진정하시고 무슨",5
"진정한 가족이",5
