Item,Frequency
"하는 일은",498
"like a",498
"그리고 전",498
"다른 모든",498
"어떻게 좀",498
"그 일은",498
"있어요 제가",497
"뭘 한",497
"내가 바로",497
"뒤에 있는",497
"What are",496
"게 무슨",496
"수가 없네요",496
"한 번도 안",496
"어쩔 거야",496
"내가 가장",496
"건 알고",496
"하는 짓이야",496
"좋은 사람이야",495
"제 말을",495
"내가 가서",495
"보여 줘",495
"하지만 다른",495
"그 이후로",495
"몇 주 동안",495
"그럼 제가",495
"적이 있어",495
"what you",495
"좋은 게",494
"있으면 안 돼",494
"목숨을 걸고",494
"짓 안",494
"없어 넌",494
"말이야 내",494
"해요 그",494
"벨 소리",493
"싶어 하는",493
"차 좀",493
"신경 써",493
"일을 할 수",493
"제일 좋은",493
"이 모든 걸",493
"한 명만",493
"하지 말아요",493
"난 우리",493
"곧 올",493
"뭘 알아",493
"화장실 좀",492
"내가 하고",492
"왜 그러니",492
"역사상 가장",492
"뭘 했는지",492
"너무 위험해",492
"그 집에",492
"같이 갈래",492
"주면 안",492
"몇 년간",491
"좋은 아침입니다",491
"싶지 않다",491
"보고 있어요",491
"그래 하지만",491
"없는 걸",491
"걱정 말아요",491
"안 써요",490
"확인할 수",490
"그럼 이건",490
"하지만 만약",490
"안 할게",490
"수 있게 말이야",490
"있는 것처럼",490
"있는 일이",490
"뭘 그렇게",490
"말이야 나는",490
"이건 말도 안",489
"걸 알아요",489
"그게 무슨 말이야",489
"오늘 저녁",489
"말 좀 들어봐",488
"정말 좋아",488
"네 아빠",488
"거 아닌가요",488
"금방 갈게",488
"잘 왔어",488
"수도 있다고",488
"나 오늘",488
"이 방에",488
"다른 사람에게",488
"때문에 온",487
"네 도움이 필요해",487
"you can",487
"그 집",487
"어떻게 할까요",487
"이의 있습니다",487
"여기 있네",487
"내 자신을",486
"이제 네가",486
"있어 그게",486
"안 할 거예요",486
"본 거야",486
"많은 일을",486
"우리는 모두",486
"짓을 할",486
"빨리 좀",485
"좋은 밤",485
"것보다 훨씬",485
"다 알아요",485
"거 맞아",485
"며칠 동안",485
"나도 몰라요",485
"보고 싶을",485
"어떻게 생각해요",484
"날 수",484
"쓰레기 같은",484
"남자 친구",484
"말 안 했어요",484
"내가 못",484
"말하는 건",484
"that I",483
"찾는 걸",483
"좋은 아침이에요",483
"you have",483
"난 왜",482
"더 할",482
"잠이 안",482
"그렇게 생각해요",482
"내가 원하는 건",482
"무릎 꿇어",482
"가까이 오지",482
"흥미진진한 음악",481
"해 네가",481
"거짓말을 하고",481
"봐 그래",481
"나에 대한",481
"수도 있었어",481
"손대지 마",481
"가고 있어요",481
"이거 정말",480
"더 나쁜",480
"둘 수",480
"우리 아버지",480
"같은 사람이",480
"그냥 여기",480
"못 하면",480
"게 어때요",480
"나는 항상",480
"말이야 그래",479
"있기 때문에",479
"저 사람들",479
"난 모든",479
"일이 일어났는지",479
"좋아할 거야",479
"고조되는 음악",479
"빨리 가자",479
"해 보자",478
"대해 어떻게",478
"있나 봐",478
"내가 이렇게",478
"하지 않는",478
"아무것도 하지",478
"보이지 않는",477
"일이 있어서",477
"이게 어떻게",477
"될 때까지",477
"안 되네",477
"그러지 마세요",477
"사람 중",477
"your soul",477
"필요로 하는",477
"괜찮아질 거야",477
"나보다 더",477
"필요한 걸",477
"그만 해요",477
"내 곁에",476
"이제 난",476
"게 아니었어",476
"시작할 수",476
"그게 뭐죠",476
"근데 이",476
"이따 봐",476
"데도 안",476
"그리고 그건",476
"않을 것",476
"건 그게",475
"익살스러운 효과음",475
"그 아이를",475
"살려 주세요",475
"할 때가",475
"것 같소",475
"해 안",475
"그게 무슨 뜻이야",475
"일할 수",475
"만난 적이",475
"하게 될",475
"그 다음엔",475
"이제 우리는",475
"이렇게 오래",474
"여기 있지",474
"어떻게 할 거야",474
"집에 있는",474
"지 얼마",474
"이 집을",474
"내가 만든",473
"이제 안",473
"없어 네가",473
"리스 씨",473
"해 본",473
"하지 않으면",473
"우리는 지금",473
"그 아이는",473
"많은 돈을",473
"그러지 마요",473
"지키기 위해",473
"모든 사람들이",473
"너희 둘이",473
"죽일 거예요",472
"않았을 거야",472
"나 정말",472
"못 찾을",472
"있단 걸",472
"아침 일찍",472
"것 없어",472
"부탁 좀",472
"숨을 들이켠다",472
"날 죽이려고",472
"말을 듣고",471
"있어요 난",471
"아무 데도 안",471
"거예요 그리고",471
"해 그럼",470
"you think",470
"그건 나도",470
"난 늘",470
"갖고 있는",470
"네가 더",470
"그게 중요한",470
"보는 것",470
"수 없고",470
"내 인생에서",470
"필요 없다",470
"잠깐 기다려",470
"우리가 원하는",469
"그렇게 말하지",469
"하나도 없어",469
"온 거지",469
"뭐라는 거야",469
"우리 같이",469
"일 동안",468
"할 수 없어요",468
"좀 도와주세요",468
"정말 많이",468
"당신은 정말",468
"그럼 뭐",468
"다 괜찮아",468
"혼자 있고",467
"I love",467
"그럼 나도",467
"말이 있어요",467
"이렇게 하면",467
"손 좀",467
"가지고 있어요",467
"내 돈",467
"볼 수 있어",467
"내 가족을",466
"전부 다요",466
"어떻게 됐는지",466
"일어날 수",466
"새로 온",465
"만약 네가",465
"수 있을 것이다",465
"더 가까이",465
"온 거죠",465
"재수 없는",465
"나는 그의",465
"이 일",465
"네 거야",464
"잘 했어",464
"미친 짓이야",464
"것도 아닌데",464
"하는 말",464
"거야 그런",464
"It''s a",464
"또 보자",464
"뭘 원하는지",464
"좋아 내가",463
"할 거라고",463
"그 일",463
"무슨 수를",463
"안 갈 거야",463
"얘기를 하고",463
"될 순",463
"모든 게 다",463
"더 필요해",463
"생각 안 해",463
"게 분명해",463
"나 대신",463
"널 죽일",462
"벗어날 수",462
"하는 건지",462
"잘 알죠",462
"내 인생의",461
"안 되잖아요",461
"가지고 있다고",461
"있어 왜",461
"이 나쁜",461
"쉴 수",461
"이 사건은",461
"그게 다",461
"I could",461
"그런 거지",461
"내가 이런",461
"알 수 없는",461
"집에 가는",461
"제 생각에",461
"난 다른",461
"마지막으로 본",460
"다 있어",460
"보여줄 게",460
"다 할",460
"I didn''t",460
"나는 그에게",460
"어쩔 건데",460
"알고 있나요",460
"좋은 일이",460
"그래 그",460
"돈 때문에",460
"그럼 전",460
"알 수 있어",460
"be a",460
"you were",459
"이 동네",459
"분 다",459
"계속 가",459
"그래서 지금",459
"난 너무",459
"몇 달 동안",459
"만약 그들이",459
"다른 것도",459
"내가 뭐랬어",458
"울지 마",458
"오는 게",458
"그 녀석",458
"돌아올 수",458
"줄 수 있는",458
"모든 일을",458
"아무한테도 말",458
"got a",458
"시간이 별로",458
"너랑 같이",458
"하나 있어요",458
"해 줄게",458
"할 필요",458
"네가 정말",458
"화 안",457
"그게 네가",457
"둘이 같이",457
"What is",457
"않을 거라고",457
"찾고 있다",456
"나는 할",456
"안에 뭐가",456
"몰라 하지만",456
"있는 것을",456
"거야 여기",456
"더 세게",456
"그래 나도",456
"갈 순",456
"soul we have inside",455
"soul we",455
"we have inside",455
"have inside",455
"Killing yourself your",455
"우리 이제",455
"your soul we",455
"Killing yourself your soul",455
"같은 놈",455
"yourself your soul",455
"Killing yourself",455
"my God",455
"yourself your soul we",455
"이건 좀",455
"soul we have",455
"yourself your",455
"너희 둘 다",455
"나중에 보자",455
"your soul we have",455
"내가 제일 좋아하는",455
"맞는 말이야",454
"가서 좀",454
"어디 있는 거야",454
"다 아는",454
"날 안",454
"아닌 것 같아요",454
"나 한테",454
"무슨 일이 생기면",454
"고등학교 때",454
"your mind",454
"난 좀",453
"저리 비켜",453
"생각해 봐요",453
"망할 자식",453
"없어 그냥",453
"차 안에",453
"우리 얘기",453
"탁 내려놓는다",453
"kind of",453
"나한테 무슨",453
"게 정말",453
"난 단지",453
"좋을 거",452
"잘 모르겠지만",452
"좋아 좋아",452
"할 만큼",452
"최선을 다하고",452
"넌 그걸",452
"되돌릴 수",451
"말 안 해도",451
"수도 없고",451
"우리 가족",451
"그의 이름은",451
"내 말 좀 들어봐",451
"다른 사람들",451
"좋은 시간",451
"거야 다른",451
"당신이 여기",451
"소식이 있어",451
"수도 있는",451
"무슨 일이든",451
"더 일찍",451
"그럴 필요가",451
"내 차",450
"문제가 있는",450
"확실한 건",450
"하고 있는지",450
"필요가 있어",450
"당황한 신음",450
"해 왜",450
"이 남자가",449
"보면 안",449
"찾는 거야",449
"그런 말이",449
"만나서 반갑습니다",449
"게 좀",449
"우린 여기",449
"여기서 뭐해",449
"먹을 거야",449
"좋은 일",449
"몇 주 전에",448
"없어요 하지만",448
"다른 게",448
"할 수 없는",448
"소리가 들린다",448
"사람이 있어요",447
"나올 거야",447
"망할 놈의",447
"받아들일 수",447
"거 아닌가",447
"때가 된",447
"여기 앉아",447
"사람 있어요",447
"그래서 여기",447
"줄은 몰랐어",447
"왜 다들",447
"괜찮은 것",447
"다 괜찮을",447
"너무 잘",446
"왜 우리",446
"아주 큰",446
"말 할",446
"그래서 말인데",446
"그게 아니야",446
"무슨 소린지",446
"이게 다 뭐야",446
"수도 있잖아요",446
"못 갈",446
"그걸 위해",446
"있어요 그럼",446
"하고 싶은 말이",445
"거라는 걸",445
"적 있나",445
"다 큰",445
"게 아니잖아",445
"미안해 내가",445
"부드러운 음악",445
"싶지 않은",445
"It was",445
"걸을 수",445
"문제가 있어요",445
"좋은 일을",445
"떠나야 해",444
"밝은 음악",444
"좋아요 그럼",444
"만들 거야",444
"그럼 다른",444
"한 명도",444
"본 사람",444
"안 왔어",444
"뭐 있어",444
"난 이걸",444
"건 우리",444
"아무 상관",444
"게 바로",443
"필요 없습니다",443
"게 있다면",443
"당신은 이",443
"음악이 흘러나온다",443
"말을 해야",443
"화가 나",443
"거예요 내",443
"좋을 것 같아",443
"얘기를 해",442
"inside Killing yourself",442
"inside Killing",442
"inside Killing yourself your",442
"수도 있다는",442
"다 왔어요",442
"한 번씩",442
"we have inside Killing",442
"have inside Killing",442
"그래 내",442
"내 앞에",442
"계속 그렇게",442
"좀 주세요",442
"내 이름",442
"내가 뭐라고",442
"제가 직접",442
"have inside Killing yourself",442
"그건 왜",441
"우린 여기서",441
"날 보고",441
"거예요 네",441
"차를 타고",441
"내가 알아서 할게",441
"화가 난",441
"있는 그",441
"몇 명이",441
"아는 사람은",441
"안 되네요",441
"오늘 오후에",441
"아는 걸",441
"가 봐야",441
"있어요 네",441
"말 듣고",441
"건 처음",440
"네가 얼마나",440
"from the",440
"보고 싶은",440
"이러지 마세요",440
"그래서 너는",440
"게 있나요",440
"그렇긴 한데",440
"거 알죠",440
"확신할 수",440
"내가 어떤",440
"무슨 얘기를",440
"기분이 안",439
"다 함께",439
"있어 좋아",439
"뭐하고 있어",439
"갖고 있어요",439
"같은 소리",439
"아니라는 걸",439
"하는 효과음",439
"말한 적",439
"할 일이 있어",439
"못 들었어요",439
"안 남았어",439
"적이 있어요",439
"본 거",439
"쓸 거야",439
"보다 더",439
"여기서 기다려",439
"옆에 있는",438
"말 한",438
"기분이 어때",438
"이 사실을",438
"전 세계에",438
"뭐든 다",438
"아니야 그럼",438
"다신 안",438
"또 봐요",438
"가야 할",438
"너 뭐",438
"문제 없어",438
"아냐 난",438
"우린 서로",437
"돼 왜",437
"너 이",437
"the way",437
"어떻게 된거야",437
"행운을 빈다",437
"I do",437
"두 분 다",437
"사람은 아무도",437
"하는 것도",437
"일은 없어",437
"그리고 모든",437
"좀 보자",437
"이리 내",437
"열 수",437
"그렇게 생각",436
"이리 와서",436
"나는 모든",436
"한 달에",436
"얘기 좀 할",436
"거예요 그래서",436
"자기 자신을",436
"all right",436
"대체 뭐",436
"수 있겠네요",436
"당장 나가",436
"나는 지금",436
"겁니다 이",436
"올 때",436
"것 때문에",436
"하고 있었다",436
"수 있겠니",435
"다 네",435
"그럼 네가",435
"우리가 같이",435
"필요는 없어요",435
"생일 축하합니다",435
"그대로 있어",435
"받을 거야",435
"그렇게 하는",435
"걸 내가",435
"너와 네",435
"일 있었어",435
"온 겁니다",434
"잘 수",434
"이 멍청한",434
"할 테니",434
"얘기가 있어",434
"않을 수",434
"did you",434
"건 알아요",434
"본 적도",434
"거야 나",433
"있지 않아",433
"tell me",433
"그들은 그것을",433
"있어요 그리고",433
"다들 잘",433
"내가 도울",433
"쏘지 마",433
"이게 그",433
"찾는 건",433
"거 맞죠",432
"I mean",432
"말 들려요",432
"나는 우리가",432
"잊을 수",432
"저 때문에",432
"당신이 이",431
"그 아이가",431
"수 있거든",431
"난 아직도",431
"뭘 알고",431
"알 거",431
"마 내",431
"무슨 일이니",431
"내 거",430
"안 먹어",430
"멈추지 않을",430
"도대체 뭐야",430
"너무 많아요",430
"저 왔어요",430
"제 친구",430
"그건 안 돼",430
"바닥에 엎드려",430
"완전히 다른",430
"산 채로",430
"우리 모두에게",429
"하는 건데",429
"말도 안되는",429
"드릴 수",429
"무슨 수로",429
"부르지 마",429
"찾기 위해",429
"게 있나",429
"내가 말했잖아",429
"나도 내",429
"걱정할 거",429
"왜 그런 말을",428
"읽을 수",428
"여기 안",428
"있는 곳을",428
"누가 알겠어",428
"난 여전히",428
"지금 몇",428
"그래도 난",428
"그건 네가",428
"여긴 어떻게",428
"우리 가족은",428
"날 봐요",428
"원하는 거야",428
"나는 더",428
"할지 모르겠어요",428
"그럴 겁니다",427
"년 넘게",427
"the road",427
"다른 곳으로",427
"이 새끼가",427
"내 평생",427
"어쩔 수 없었어",427
"어떻게 되죠",427
"넌 이미",427
"하지 마라",427
"당신 정말",426
"어떻게 된 거지",426
"of my",426
"하지만 제",426
"없어요 내가",425
"아니 난",425
"말하는 걸",425
"좋은 사람",425
"전화 한",425
"내가 사랑하는",425
"것 같나",425
"년 후에",425
"돼 그",425
"뭘 어떻게",425
"돌아갈 거야",424
"어디 한번",424
"수 있겠나",424
"뭐가 있지",424
"그리고 여기",424
"그런 소리",423
"있어 이제",423
"나한테 왜",423
"좀 해 봐",423
"love you",423
"하는 일을",423
"네 아버지",423
"아니야 넌",423
"사람 없어",422
"할 말은",422
"이럴 때",422
"있어요 내",422
"못 합니다",422
"옷 좀",421
"말 안 할",421
"안 할게요",421
"사건에 대해",421
"무슨 일이 일어났는지",421
"이거 안",421
"뭔지 알아요",421
"말 안 해",421
"거예요 제가",421
"알고 있을",421
"눈 좀",420
"해요 난",420
"못 가게",420
"것도 없어",420
"그 어느",420
"don''t want",420
"정말 좋아요",420
"대해 뭘",420
"of you",420
"한 푼도",420
"다 잘될",419
"신비로운 효과음",419
"죽인 게",419
"얘기 좀 할 수",419
"있는 곳에",419
"이 세상에서",419
"got to",419
"말 하지 마",418
"알아 난",418
"나중에 봐요",418
"그리고 너",418
"문이 탁",418
"어떻게 알지",418
"넌 좋은",418
"너 내가",418
"이제 우린",418
"봐야 해요",418
"제 생각에는",418
"또 뭘",417
"to see",417
"한다는 걸",417
"이것 때문에",417
"이 친구가",417
"여기 있잖아",417
"안 해서",417
"one of",417
"거란 걸",417
"생각할 수",416
"거야 이런",416
"보여 줄",416
"그 다음에",416
"내가 모르는",416
"넌 어떻게",416
"함께 웃는다",416
"우린 할",416
"왜 못",416
"될 것 같아요",415
"필요할 것",415
"것을 가지고",415
"그건 중요하지",415
"될 테니까",415
"아직도 그",415
"그는 내가",415
"거 알잖아요",415
"안 했죠",415
"그럼 그냥",415
"원하지 않는다",415
"있어 지금",414
"with you",414
"하지 않는다",414
"일이 있어요",414
"잘 하고",414
"건 아닙니다",414
"건 네가",414
"모르는 것",414
"있을지도 몰라요",414
"내가 방금",414
"해서 미안해",413
"어디 간",413
"정말 중요한",413
"볼 수도",413
"trying to",413
"수 있는 한",413
"for me",413
"무슨 일이 일어나고",413
"이리 와 봐",413
"중에 가장",412
"돼 그럼",412
"난 이만",412
"거 잊지",412
"여기 있어야",412
"한 말이",412
"정말 감사해요",412
"해도 될까요",412
"주 전",412
"그 사람한테",412
"맘대로 해",412
"보고 싶다",411
"나도 그런",411
"We can",411
"아니에요 그냥",411
"내가 볼",411
"건 뭐든지",411
"알아 나도",411
"이름이 뭐지",411
"수 있으니",411
"너 괜찮니",411
"만약 그렇다면",411
"것에 대한",410
"줄 아세요",410
"나는 그녀가",410
"해 넌",410
"그러나 나는",410
"거 잘",410
"돌고 돌아",410
"있는 이",410
"거 같다",410
"뭐 하는 짓이야",410
"잘 모르겠네요",410
"대체 무슨 일이야",410
"뭔가 있어",409
"이제 어쩌지",409
"달 전",409
"대해 잘",409
"수 없을 거야",409
"멋쩍은 웃음",409
"널 위해서",409
"수 있다고요",409
"어떻게 하죠",409
"안 그랬어",409
"안 하는 게",409
"믿을 수 없어",409
"그러니까 내가",409
"못 살아",408
"당신에 대해",408
"도움이 될 거야",408
"이럴 순",408
"때 나는",408
"없어 네",408
"좋아하는 것",408
"you don''t",408
"사는 건",408
"상태가 안",408
"당신이 할",407
"돌아가야 해",407
"지금 막",407
"날 죽이려",407
"and the",407
"더 좋아",407
"수도 있는데",407
"못 할 거야",407
"이제 집에",406
"그런 것도",406
"와주셔서 감사합니다",406
"딱 맞는",406
"안 합니다",406
"좀 전에",406
"여기 있고",406
"나도 좀",406
"가는 걸",406
"알 것 같아",406
"이게 내가",406
"저 친구",406
"필요한 것",406
"죽었을 때",406
"확인해 봐",406
"이렇게 하는",406
"널 위한",405
"어떤 것",405
"정신 차려요",405
"어떤 사람이",405
"방법이 있어",405
"아닐 거예요",405
"오늘 밤엔",405
"아무도 몰라",405
"일은 정말",405
"된 것 같아",405
"그건 사실이",404
"있어 우린",404
"바라는 건",404
"거야 그렇게",404
"가는 거지",404
"가장 위대한",404
"이 사건에",403
"시간이 더",403
"그 새끼",403
"옅은 웃음",403
"내가 또",403
"그렇게 말할",403
"누구 없어요",403
"만나서 반가웠어요",403
"아무것도 몰라요",403
"하는 겁니까",402
"어쩔 수가",402
"계획이 있어",402
"둘 셋",402
"짓을 하는",402
"찾을 거예요",402
"왜 아직",402
"난 그녀를",402
"what I",402
"어떤 거",402
"you do",402
"그럼 더",402
"당신 누구야",402
"싹 다",402
"날 위해서",402
"그랬던 것처럼",401
"돌이킬 수",401
"What are you",401
"것은 아니다",401
"알아내야 해",401
"있을 것 같아요",401
"어떤 게",401
"그렇게 할 수",401
"잘될 거야",401
"내 손으로",401
"싶을 거야",401
"가지 더",401
"거 아니었어",401
"거 있으면",401
"잘 들어라",401
"수 없잖아",401
"상상할 수",400
"때문에 내가",400
"이 남자를",400
"I thought",400
"그 사람들을",400
"네 말을",400
"누가 더",400
"수도 있겠지",400
"필요 없다고",400
"겁니다 그리고",400
"별로 없어",400
"다 안",400
"난 다",400
"우린 널",400
"되는 거예요",399
"잘 있었어",399
"내 삶을",399
"I will",399
"우리가 지금",399
"그런 짓",399
"너와 나",399
"이럴 수",399
"it''s not",399
"살아 있어",399
"네 아빠는",399
"거야 저",399
"숨을 깊게",398
"보고 싶었어요",398
"참 좋은",398
"못 찾았어",398
"with a",398
"가는 거죠",398
"얘기는 안",398
"세계 최고의",398
"내가 같이",398
"좋을 거예요",398
"그냥 집에",397
"우리가 여기서",397
"할 수 있을까요",397
"학년 때",397
"더는 안",397
"할 수 있겠어",397
"다시 만날",397
"나는 그냥",397
"네가 말한",397
"여기 오면",397
"이 근처에",397
"내가 해야",397
"저게 뭐지",396
"죄 없는",396
"What do",396
"전에 내가",396
"되는 걸",396
"집에 와서",396
"수 있었을",396
"me to",396
"한 마리",396
"그는 그의",396
"그러지 않을",396
"그런 거 아니에요",396
"그런 말 하지",396
"뭐 어때",396
"가면 돼",396
"이야기 좀",396
"준비 완료",396
"같은 것",396
"다른 사람들도",396
"만드는 거야",396
"내가 아는 건",395
"하는 겁니다",395
"있는 거 알아",395
"좀 갖다",395
"구하기 위해",395
"조용히 좀",395
"저 녀석",395
"살 수 있어",395
"있을 순",395
"나는 그렇게",395
"수 있는 일이",395
"일 좀",395
"다 무슨",395
"내가 말했지",394
"딱 한 번",394
"함께 있어",394
"어떻게 하는",394
"있는 일은",394
"그럴지도 모르지",394
"잘 몰라요",394
"저기 봐",394
"with me",394
"싶은 대로",394
"어떻게 할까",394
"너 그",394
"알고 있나",394
"의아한 신음",394
"아무것도 없다",394
"것 같았다",394
"사는 거야",394
"다 해",394
"순 없지만",394
"가면 안 돼",394
"누가 그",394
"거야 너",394
"내가 그녀를",394
"더 높은",394
"gonna be",394
"뭐든 간에",394
"on the road",394
"네가 그런",393
"죽게 될",393
"게 있을",393
"말한 거",393
"이 사람들을",393
"하고 있었어",393
"알아야 해요",393
"갈 건데",393
"어떻게 알았어요",393
"왜 아직도",393
"다른 사람들을",392
"but I",392
"네가 누군지",392
"얼굴 좀",392
"얼마나 많이",392
"그게 얼마나",392
"안 들려요",392
"것 보다",392
"is this",392
"생각을 하고",392
"있는 사람을",391
"것도 없고",391
"you doing",391
"봐 이",391
"아니에요 난",391
"바로 그거예요",391
"거 말고",391
"하는 거요",391
"올 겁니다",391
"싸울 수",391
"모든 사람을",391
"이 친구는",391
"했어 내가",391
"문 닫아",390
"누구 있어요",390
"새가 지저귄다",390
"없어 그래",390
"너무 멀리",390
"이 자식이",390
"같지 않아요",390
"무슨 문제라도",390
"싶지 않았어",390
"처음 만난",389
"두 사람의",389
"했어 난",389
"다 끝났어요",389
"그냥 날",389
"무슨 뜻이지",389
"오늘 이",389
"이 나라를",389
"이제 어쩌죠",389
"그걸 어떻게 알아",389
"생각하지 마",389
"지 얼마 안",389
"왜 왔어요",389
"몇 시에",389
"오는 길에",388
"거기 있어요",388
"주실 수",388
"어둠 속에서",388
"지금 좀",388
"나한테 말",388
"그를 위해",388
"안전한 곳으로",388
"때 이",388
"안 들어요",388
"할 거다",388
"그 녀석이",388
"당연히 아니지",388
"일로 와",388
"나는 그들이",388
"별거 아니야",388
"곁에 있어",388
"기가 찬",387
"없어요 그",387
"문 열어요",387
"이게 진짜",387
"연락 안",387
"운이 좋은",387
"이게 다야",387
"너를 위해",387
"들 거야",387
"왜 그래야",387
"지낼 수",386
"돌아 지금",386
"또 왜",386
"알고 있다고",386
"그런 게 아니야",386
"줄 수 있어요",386
"저랑 같이",386
"그것은 단지",386
"여기 없어요",386
"그럴 필요 없어요",386
"큰 문제가",386
"누가 그래",386
"잠을 못",386
"볼 때마다",386
"그 자식이",386
"무슨 소리죠",386
"다른 사람과",385
"돌고 돌아 지금 이",385
"돌아 지금 이",385
"봐 네",385
"금방 올게요",385
"まわりまわって さぁ今",385
"さぁ今 돌고",385
"게 있습니다",385
"잘 좀",385
"이틀 전에",385
"솔직히 말해",385
"돌아 지금 이 순간",385
"도와줄 거야",385
"さぁ今 돌고 돌아",385
"내가 어렸을",385
"휴대전화 벨",385
"さぁ今 돌고 돌아 지금",385
"해 알았어",385
"돌고 돌아 지금",385
"말이야 넌",385
"뭘 도와드릴까요",385
"まわりまわって さぁ今 돌고 돌아",385
"まわりまわって さぁ今 돌고",385
"네 아버지는",385
"못 해서",385
"안 되는 거",385
"분 남았어",384
"이제 우리가",384
"말도 없이",384
"알고 있었지",384
"그는 단지",384
"이건 제",384
"없다는 거",384
"해야 합니다",384
"이 정도는",384
"여기서 나갈",384
"많은 사람을",384
"나 좀 도와줘",384
"거야 잘",384
"한 빨리",384
"문제 있어",384
"내가 오늘",383
"그러니까 내",383
"어디로 갔는지",383
"자 이제",383
"우리 아빠는",383
"바람 좀",383
"네가 그걸",383
"만약 그녀가",383
"내 말대로",383
"소리 하지",383
"소리 좀",383
"맛있게 드세요",383
"건 아니잖아",383
"그랬을 거야",383
"일을 해",383
"이걸 다",383
"중요한 것은",382
"거야 당신이",382
"무슨 일 있었어",382
"같아 내가",382
"세 가지",382
"수도 있겠죠",382
"건 네",382
"건 좀",382
"위해 죽을",382
"아무도 날",382
"그 얘길",382
"여기서 나가자",382
"처음 봐",382
"알기나 해",382
"대체 뭐가",382
"네가 나한테",382
"my mind",381
"어떻게 될까",381
"게 나을",381
"타이어 마찰음",381
"많이 안",381
"문제가 생겼어요",381
"이런 세상에",381
"그게 제",381
"이 세상",381
"적 없는데",381
"수는 없지",381
"쓰지 마세요",381
"우리가 먼저",381
"말이야 네",381
"그 이유를",381
"이건 다",381
"하지만 그런",380
"뭐 하는 거죠",380
"여긴 어쩐",380
"말이야 그래서",380
"알았어 내가",380
"해요 내가",380
"수는 없다",380
"않아 내가",380
"건 이",380
"시작하기 전에",380
"이만 가",380
"내 생각이",380
"나 이거",380
"싶은 사람",380
"이번 주말에",380
"기억이 안 나",380
"있어 나는",380
"일부러 그런",380
"옆에 있어",379
"휴대전화 벨 소리",379
"내 아내",379
"배 안",379
"내 동생을",379
"그만 가",379
"잘 보고",379
"할 수 있게",379
"게 하나",379
"줄리안 대왕님",379
"오는 걸",379
"그럼 당신은",379
"네 잘못이",379
"여기 앉아서",379
"거의 모든",379
"사진 좀",378
"말 좀 들어",378
"어떤 일을",378
"안 되겠다",378
"돼 네",378
"우리는 단지",378
"without your",378
"짓 하지",378
"될 만한",378
"Going on the road",377
"the road without",377
"그렇게 오래",377
"without your mind",377
"제발 제발",377
"생각 마",377
"좀 그만해",377
"the road without your",377
"무슨 말을 하는",377
"이게 뭐예요",377
"road without your mind",377
"제가 다",377
"on the road without",377
"Going on",377
"좀 할까요",377
"road without your",377
"전에 이",377
"건 아니겠죠",377
"road without",377
"Going on the",377
"탈 수",376
"이럴 시간",376
"주는 건",376
"누가 이",376
"그래 알았어",376
"오래 전에",376
"무슨 짓이에요",376
"내 인생이",376
"그보다 더",376
"그 놈이",376
"이러지 마요",376
"중요한 거야",376
"뭘 더",376
"딴 데",376
"보호하기 위해",376
"얘기 못",375
"갔다 올게",375
"그가 한",375
"말 하는",375
"겁니다 그럼",375
"있게 해",375
"너 뭐야",375
"게 낫지",375
"이럴 줄 알았어",375
"나 좀 봐",375
"하는 말이",375
"거 못",375
"넌 내게",375
"내가 대신",375
"손 떼",375
"우린 같은",375
"뭘 할지",374
"내일 다시",374
"있어야 한다",374
"하지 않아요",374
"나는 그들을",374
"그에 대한",374
"I had",374
"날 따라와",374
"어떤 걸",374
"않은 건",374
"세 개",374
"너 그거",374
"이유 없이",374
"수 있게요",374
"초 전",374
"아니에요 그럼",374
"안 됐는데",374
"기억 안 나요",374
"일에 대해서",374
"걸 못",373
"전에 그",373
"밖에 안",373
"거야 그러니",373
"방법을 찾을",373
"잘 오셨어요",373
"들어본 적",373
"그 여자랑",373
"총 버려",373
"갈 겁니다",373
"그럴 만한",373
"오면 안",373
"우리는 그를",373
"좀 보고",373
"냄새가 나",373
"수가 없다",373
"좋은 사람이",373
"하고 싶은데",373
"한 번이라도",373
"제일 중요한",373
"많은 일이",373
"know that",373
"그렇게 부르지",373
"아주 특별한",372
"이건 너무",372
"몇 년 전",372
"말이 맞다",372
"여기 올",372
"봐 내",372
"it is",372
"눈에 띄지",372
"근데 그게",372
"무슨 일인데요",372
"말할 때",372
"다시 볼",372
"나와 내",372
"이 도시를",372
"이 시대에",371
"돕기 위해",371
"내 인생은",371
"마 넌",371
"지금 나한테",371
"해 우리",371
"거야 근데",371
"우린 아직",371
"몇 달 전에",371
"돼 그래",371
"하지만 그것은",371
"말한 건",371
"죽인 건",371
"거야 당신은",371
"아니면 다른",371
"분 내로",370
"슬픈 음악",370
"이거 놔요",370
"한 짓은",370
"백만 달러",370
"이 여자를",370
"내 안에",370
"여긴 왜 왔어",370
"무슨 소릴",370
"떨어진 곳에",370
"뭔 짓을",370
"할 때마다",370
"안 괜찮아",369
"왜 그리",369
"나쁜 일이",369
"살 때부터",369
"안 가면",369
"일이 벌어지고",369
"그래서 그들은",369
"뭐 하냐",369
"너 혹시",369
"우리가 얼마나",369
"내 아내가",369
"인생 최고의",369
"될 줄은",369
"사람이 아니에요",369
"여자 친구가",369
"이봐 요",369
"내 얼굴을",369
"그런 생각",369
"어떻게 생각하세요",368
"안 보고",368
