Item,Frequency
"그게 더 좋아",16
"아는 사이니까",16
"뭔지 당신이",16
"걸 감당할",16
"잘 참고",16
"음악 흐른다",16
"딱 몇",16
"말해봐 뭘",16
"음악을 들으며",16
"그러니까 그러니까",16
"진범이 따로",16
"가지 있지",16
"짓이야 네가",16
"다 아직",16
"이제 끝난 거야",16
"빌 수",16
"보라고 내가",16
"딱 제",16
"맡은 일에",16
"야 지",16
"학생들의 놀라는 신음",16
"난 준비가 안 됐어",16
"내 고객의",16
"짠 거",16
"그만 마시고",16
"한 가족을",16
"응 다음",16
"그만 만져",16
"무시한 채",16
"것인지 아니면",16
"혼자 여행하는",16
"응 빨리",16
"그만 먹고",16
"너와 이",16
"강하고 독립적인",16
"그러니 나와",16
"간과한 게",16
"우리도 빨리",16
"내가 아는 사람들",16
"응 이렇게",16
"동안 숨어",16
"기록이 안",16
"걸 걸",16
"That''s what the",16
"거기 누워서",16
"무언가가 있을",16
"그만 쏴",16
"괜찮으시면 제가",16
"아니 도대체",16
"내가 아직 살아",16
"응할 수",16
"중국 정부는",16
"제가 떠난",16
"말해야 될",16
"병원으로 데려가",16
"가르치는 걸",16
"우리도 저렇게",16
"의 눈이",16
"뭘 원하시는지",16
"행복하길 바라요",16
"우리도 함께",16
"차는 내",16
"의 탄성",16
"않도록 조심해",16
"차라리 네가",16
"그를 주시하고",16
"하거든요 그래서",16
"의견을 말하자면",16
"차로 돌아가서",16
"딸 말이에요",16
"딸 못",16
"집에 강도가",16
"뭘 하겠다고",16
"다 갈 수",16
"의논하고 싶은",16
"차를 세운",16
"보게 될 것입니다",16
"봐도 되는",16
"엄마 옷",16
"차를 훔치고",16
"거 안 보이나",16
"난 할 만큼",16
"음식을 만들어",16
"뭘 하든 상관",16
"걸 그게",16
"뭘 하란",16
"우리랑 같이 가",16
"다 같이 갈",16
"했잖아 응",16
"뭘 하면 돼요",16
"둘이서 이",16
"제가 뭐라도",16
"지금 가야 돼요",16
"다시 내가",16
"아직 살아있잖아",16
"둘이서 할",16
"보고 그래",16
"이제 당신한테",16
"주장하는 사람이",16
"제가 바라던",16
"보고 다른",16
"걸 잠깐",16
"착오가 있었어요",16
"주장할 겁니다",16
"착하지 그래",16
"딸에 대해서",16
"whole universe",16
"의문을 품기",16
"place 우리는",16
"밤 한",16
"내 아들인",16
"난 확신할",16
"보고 배우라고",16
"있을 겁니까",16
"봐요 알았어",16
"것보단 나을",16
"다 얘기할",16
"이리 와서 앉아요",16
"관계는 어떻게",16
"하는 거지만",16
"심은 게",16
"is a little",16
"한 발이",16
"하는 건 내",16
"이건 어제",16
"딸을 보고",16
"극복하기 위해",16
"참 정말",16
"기마 경찰대",16
"제 위에",16
"한 번 날",16
"미국에 축복이",16
"감시할 수 있는",16
"지금 곤경에",16
"보다 했죠",16
"비꼬는 거야",16
"야구 모자를",16
"걸 기꺼이",16
"말해주는 걸",16
"미디어''의 비서로",16
"미디어''의 비서로 알지만",16
"and check",16
"나 지금 엄청",16
"찾게 도와줘요",16
"You seem",16
"의사를 불러야",16
"번이라도 내",16
"둬 넌",16
"Sync and corrections",16
"중에 하필",16
"딸이 우리",16
"말해주려고 했는데",16
"의식을 가진",16
"한 번을 못",16
"한 번이라도 내",16
"나를 한",16
"날 겁주려는",16
"한 병씩",16
"나한테 상처를",16
"계속 나아가야 해",16
"날 고문하고",16
"날 고문할",16
"그만들 좀 해",16
"찾던 거야",16
"암에 걸려",16
"내 주인이",16
"방법이 없군",16
"걸로 돼",16
"화를 내면서",16
"다 그렇다",16
"찾아낼 거야 그리고",16
"의심하게 될",16
"무엇이 들어",16
"곳에 있으면",16
"미소를지키고싶어 そしてまた 悲しみの無い",16
"미소를지키고싶어 そしてまた 悲しみの無い 그리고다시슬픔이없는",16
"전화해 그래",16
"내가 알았겠지",16
"있으니 그냥",16
"아직 안 왔는데",16
"우리를 만나게",16
"한 올도",16
"것뿐이야 그래",16
"칠 때마다",16
"미안 정말",16
"하게 될 줄 몰랐지만",16
"봐요 너",16
"모든 정부",16
"거기 서봐",16
"땅에 떨어진",16
"世界線を越えて 그러니이제",16
"내 살인",16
"거기서 멈추지",16
"이걸 가져",16
"제가 왜 그런",16
"춤 안 춰요",16
"밤새 내내",16
"한 잔 주실래요",16
"가난한 사람들에게",16
"찾은 그",16
"찾은 사람이",16
"뭐야 넌",16
"찾을 걸",16
"마 괜찮아요",16
"찾을 수 있는 유일한",16
"찾을 수 있는지 알아봐",16
"그럴 필요는 없다",16
"땅을 좀",16
"한 적 있나",16
"가난한 사람을",16
"보자 어떻게",16
"찾지 못했다고",16
"그만해 그럼",16
"화장실 좀 가야겠어",16
"킬로 떨어진",16
"이 가게에",16
"미안해 당신을",16
"아니라 사람들이",16
"이 가장",16
"했어요 아빠가",16
"책 많이",16
"거기서 모든",16
"화장실에 간",16
"미안해 미안해하지",16
"한 짓을 봐요",16
"미안해 여보",16
"난 안 미쳤어요",16
"부탁 좀 들어줄래요",16
"이 거래",16
"책을 좀",16
"그만해 뭐",16
"그만해 뭘",16
"빛나게 할",16
"한 통의",16
"나 이럴 시간",16
"아직 여기 있을",16
"이걸 명심해",16
"아니라 자네",16
"봐요 이봐요",16
"거기서 무슨 일이 있었는지",16
"났어요 그래서",16
"다 나랑",16
"아니라 죽은",16
"걸 날",16
"화해하고 싶어",16
"미안해요 엄마",16
"아니라 진짜로",16
"아니라 집에",16
"한거 아냐",16
"다 나와 있어",16
"그게 바로 우리의",16
"가요 하지만",16
"처리하는 동안",16
"처리하지 않으면",16
"처리할 것이다",16
"이걸 보면서",16
"때 그린",16
"뭐 하는 곳이지",16
"아니라고 누가",16
"하는 게 아닌데",16
"이 결과를",16
"주지 않으려고",16
"이 계획의",16
"때 그와",16
"처음 들었어",16
"이 공격은",16
"이 과정이",16
"이 과정은",16
"아니라고 이건",16
"결혼 못 해",16
"아니라고 할 수",16
"처음부터 우릴",16
"거라고 하면",16
"이걸 어디에",16
"처음은 아니지",16
"이 근처인데",16
"처음이라 이민기 정소민",16
"이 글은",16
"한다고 했던",16
"미친 짓이지만",16
"한다고 했지만",16
"알겠어요 이건",16
"아니라는 걸 알고",16
"뒤돌아 서",16
"다 이리",16
"I''ve had a",16
"확실한 정보가",16
"한다면 제가",16
"중요해 하지만",16
"些事な等級 너에게는깜빡임정도의사소한",16
"이 나쁜 새끼야",16
"부탁한 거예요",16
"게 아니야 진짜",16
"심지어 그의",16
"가진 거 있어",16
"모든 남자들",16
"아니란 말이오",16
"때 둘",16
"하는 놈인데",16
"날 보내주지",16
"내 침대를",16
"보낼 거요",16
"번째 여자",16
"한번 만져",16
"한번 먹어 봐",16
"이 늦은 밤에",16
"한번 보면",16
"이걸 어떻게 다",16
"제 책임이",16
"이 대화에",16
"수가 없겠지",16
"확실히 해둘게",16
"면회 올",16
"하게 해주고",16
"in the hospital",16
"영상 통화를",16
"이 동굴",16
"좀 진정이",16
"그래 빌어먹을",16
"할 생각인데",16
"아님 우리",16
"이 돈이면",16
"중이에요 내",16
"걸 다행으로 생각해",16
"다 된거",16
"이 둘의",16
"이 따위",16
"우리에게 다시",16
"중이에요 좋아",16
"총 쏠 줄",16
"묶여 있던",16
"아직 준비가 안됐어요",16
"가는 건 어때요",16
"충돌 주의 충돌",16
"얼마 안 됐을",16
"이 마을에는",16
"믿을 수 있고",16
"믿을 수 있는 유일한",16
"날 수 없어",16
"믿을 수 있을 것",16
"이 말 하려고",16
"For my",16
"이제 작별",16
"이 말은 해야겠다",16
"이 말은 해야겠어요",16
"충돌 주의 충돌 주의",16
"done to",16
"봤어요 이런",16
"중인가 봐요",16
"믿음에 대한",16
"이 망할 년아",16
"아니면 우리의",16
"문 다",16
"이 드라마는 실화를 바탕으로",16
"총을 쐈습니다",16
"다 들어줄",16
"계속 할까",16
"문 닫습니다",16
"이제 정식으로",16
"이 모든 걸 어떻게",16
"이 모든 것에 대한",16
"방법이 있을 거",16
"확인해 주실래요",16
"때 실컷",16
"are dead",16
"how could",16
"가지고 장난치지",16
"잘못이 아니지",16
"최고의 치료를",16
"그에게 물어봐야",16
"계속될 겁니다",16
"재밌을 거라고",16
"이제 중요하지",16
"줘 같이",16
"이 무대에서",16
"이 드라마는 실화를",16
"이 문신이",16
"그릇을 탁",16
"할 것 같니",16
"황금 같은",16
"무기도 없는",16
"최선의 선택이야",16
"Guess what",16
"환영합니다 감사합니다",16
"보러 갈 건데",16
"바 없다",16
"in the same",16
"것을 막기 위해",16
"추격 중",16
"타임 인",16
"이 반지로",16
"해도 그들은",16
"말했어요 제가",16
"문 앞에 서",16
"기분 좋으면",16
"할 수 있는 데까지",16
"이 방법밖에 없어요",16
"걸리면 어떻게",16
"할 때에는",16
"진정해 아무도",16
"이 배심원은",16
"환자들 중",16
"내 허락 없인",16
"파악해야 해요",16
"약속해 좋아",16
"그와 대화를",16
"축하해 주세요",16
"이 벽이",16
"날 잊지 마",16
"그래 드디어",16
"줘 오늘은",16
"그와 얘기하고",16
"엄마를 더",16
"그와 이야기를",16
"하는 애들",16
"어둠 속에 있는",16
"춤을 춘다",16
"하겠다는 거예요",16
"곳이야 우리",16
"더 좋거든요",16
"때 저를",16
"of me and",16
"충격받은 거",16
"가은 부",16
"헤 잉",16
"아니야 사실은",16
"보러 온다고",16
"분 왜",16
"보러 가야겠어",16
"하지만 당신은 내",16
"파일 몇",16
"가게될지 모두가",16
"말했잖아 이제",16
"이 사람 아세요",16
"이 사람 왜",16
"할 수 있다고 해도",16
"미쳤다고 생각해요",16
"걸 들으면",16
"엄마를 봐",16
"다 먹고 나서",16
"이 사람들에",16
"날 쏴요",16
"계약을 한",16
"가게될지 모두가 걱정을 하고있어",16
"때 쯤엔",16
"모르겠어요 그래도",16
"거 알고 있잖아",16
"좀 들어봐 난",16
"취하지 않은",16
"이 사람이 내",16
"잠깐만 기다려봐요",16
"나 정말 들떠있어",16
"그의 군대를",16
"걸 떠올려",16
"그의 기록에",16
"이 사실에",16
"공 던지기",16
"치는 것도",16
"이 사진들이",16
"치료 약이",16
"바람에 내",16
"아니야 우리를",16
"이 사회에",16
"갈 수 없었어요",16
"때 행성 크립톤은",16
"힘들 테니까",16
"치료할 수 있어요",16
"바람피운 건",16
"엄마 혹시",16
"때 힘을",16
"그의 동료",16
"아니야 자기가",16
"보면 뭔가 생각날 것이다''",16
"그의 동생",16
"때 자신의",16
"하는 일이라면",16
"충분히 들은 것",16
"우리와 다른",16
"이젠 되돌릴",16
"이 생각",16
"향할 거야",16
"압니다 내가",16
"이 생에서",16
"죽게 생겼잖아",16
"난 네 도움이",16
"줘요 안녕",16
"친구가 있었죠",16
"때가 온 것 같아",16
"나 좀 내보내",16
"충분히 생각해",16
"잘해 난",16
"보보 델",16
"보려고 말이야",16
"회의를 할",16
"줬나 봐요",16
"할 필요가 있었다",16
"걸린 문제입니다",16
"게 아무도",16
"걸 만큼",16
"때가 종종",16
"다 버릴 수",16
"줬다는 걸",16
"아니었어요 그저",16
"그의 방에",16
"수가 있나요",16
"친구를 죽였어요",16
"걸 말 안",16
"다 보겠네",16
"time I see",16
"그래 말",16
"이젠 지겨워",16
"모르고 내가",16
"우리의 관계는",16
"그게 원하는",16
"이 시스템이",16
"한 번 더 할까",16
"아니었지만 그래도",16
"see what it''s like",16
"할까 합니다",16
"계획을 짰어",16
"그게 음",16
"효과가 있으면",16
"제안을 했다",16
"죽고 그",16
"줬어요 내가",16
"기분이 들 거야",16
"건 없어 하지만",16
"보세요 좋아",16
"할리 존스",16
"바보 같네요",16
"잘했어 감사합니다",16
"마지막 기회일",16
"아니에요 그게 아니라",16
"이 아가씨를",16
"줬어요 정말",16
"형용할 수",16
"보셔야 할 것 같습니다",16
"있는 거래",16
"내가 보통",16
"이 아이디어를",16
"바보같이 굴지마",16
"모르나 보네",16
"카드를 갖고",16
"우리의 멋진",16
"난 네가 그러지",16
"때까지 싸울",16
"공격에 대해서",16
"그게 인생이야",16
"그게 인생이지",16
"아들한테서 떨어져",16
"압니다 지금",16
"가는 길이었다",16
"날이 오겠죠",16
"후로 말이야",16
"영원할 수",16
"칼 줘",16
"난 네가 너무",16
"다 사고",16
"아니에요 사람들이",16
"잠 못 이루는",16
"칼을 쥐고",16
"때까지 포기하지",16
"때까지 함께",16
"그들이 항상",16
"걸 말해줘요",16
"함께 그래서",16
"보안 프로토콜을",16
"이 역할을",16
"분명히 가지고",16
"문을 열었고",16
"이 연극을",16
"할 수 있었니",16
"이쪽을 봐",16
"문을 열었어요",16
"걸 망칠",16
"뭐가 무서워서",16
"계획했던 대로",16
"가는 날이",16
"분 잘",16
"함께 살았다",16
"약한 자를",16
"있습니다 자네",16
"때는 아무",16
"이메일을 보내서",16
"걸 멈추고",16
"컨트리 클럽",16
"바라면 안",16
"보려고 온",16
"그럴지도 모르겠네요",16
"즐거운 시간이었어요",16
"함께 있었는데",16
"케빈 가비",16
"함께 정말",16
"모르는 사람들에게",16
"그의 영혼이",16
"선택의 여지가 없네",16
"때도 됐잖아요",16
"함께 할 것입니다",16
"돌아가는지 잘",16
"박을 수",16
"잠깐 나 좀 봐",16
"아니예요 하지만",16
"거기로 가요",16
"이 일은 우리",16
"뒤에 있는 거",16
"아니요 괜찮습니다",16
"하려는 게 아니에요",16
"내가 그랬으면",16
"it made",16
"밖에 없소",16
"허나 그",16
"밖에 와",16
"고향으로 돌아갈",16
"즐기고 있다",16
"합격할 거야",16
"다시 봐도",16
"즐기고 있잖아",16
"훈장 받은",16
"난 널 믿는다",16
"때려 줄",16
"합니다 다들",16
"우리의 약점을",16
"합니다 또한",16
"것처럼 하면",16
"방금 그녀를",16
"크게 다칠",16
"아니요 이제",16
"즐기실 수",16
"내 생각엔 저",16
"즐긴 것",16
"그걸 확인할",16
"나 죽겠네",16
"크리스마스 카드",16
"합친 것",16
"is getting",16
"범인이 아니라는",16
"보여주실 수",16
"이 저주를",16
"나 같은 놈을",16
"진짜 모르겠어",16
"잠깐 멈춰봐요",16
"나쁜 건 아니에요",16
"이 전쟁에서 이길",16
"싶다고 하셨죠",16
"문자 계속",16
"time before",16
"남은 문제는",16
"맙소사 그건",16
"영원히 있을",16
"아니잖아요 왜",16
"다 안 돼",16
"맙소사 그게",16
"큰 부분",16
"반가워요 저도 반가워요",16
"큰 위험이",16
"이 정도쯤이야",16
"것도 없었지",16
"절 해치지",16
"그게 중요하다고",16
"대해 아는 사람이",16
"우리의 적을",16
"내가 본 중",16
"아침까지만 해도",16
"대 중",16
"이 주변의",16
"got away",16
"항상 우리에게",16
"그의 총을",16
"맙소사 다",16
"양말을 신고",16
"돌아가서 다른",16
"훨씬 쉬워",16
"그의 친구를",16
"이 지독한",16
"쓰지 않죠",16
"said no",16
"남자 다",16
"젠장 더",16
"아니지 않아",16
"아니지 여기",16
"잠깐 얘기 좀 하죠",16
"어쩐 일인지",16
"아니지만 그냥",16
"회사 일은",16
"타게 될 거야",16
"때문에 그건",16
"우리의 친구가",16
"남자 있잖아",16
"젠장 제가",16
"나라 밖으로",16
"이 책상",16
"해야 할 일이다",16
"아마 내일",16
"때문에 그러는 거",16
"젬마 찬",16
"휴가 같은",16
"다 어디 간 거야",16
"해 내가 할",16
"문제 같아요",16
"내가 이겼다고",16
"보자 다",16
"You wouldn''t",16
"타이밍을 잘",16
"이 카드",16
"해 드려서",16
"받아 고마워",16
"이 칼이",16
"타임루프를향해 빨려 들어가는",16
"하늘 좀",16
"모르지 우리가",16
"해 무슨 말인지",16
"아침에 와서",16
"탄도 분석",16
"탄소 발자국을",16
"걸 알게 돼",16
"on Tumblr",16
"때문에 누군가",16
"이 컴퓨터",16
"걸 받아",16
"이 팔찌는",16
"가는 중이라고",16
"갖고 있었을",16
"때문에 니가",16
"이걸 해낼",16
"남자가 진짜",16
"to take it",16
"모르지만 뭔가",16
"받아야 하나",16
"나 진짜 괜찮아",16
"가게에 있는",16
"보존하기 위해",16
"받아요 내",16
"그녀가 마음을",16
"이해해 주실",16
"맙소사 전",16
"허락해 줘",16
"다 왔나",16
"이 형사",16
"문제 없을 겁니다",16
"해 어쩔",16
"말씀 안 드린",16
"맙소사 좋아요",16
"잠깐만 기다리렴",16
"팔을 부러뜨릴",16
"때문에 병원에",16
"증언을 한",16
"해요 참",16
"이거 꿈",16
"하늘이 두",16
"남자랑 자는",16
"네가 특별하다고",16
"이해해 네",16
"to visit",16
"Look at that",16
"테니 어떻게",16
"다 의미",16
"일은 두",16
"이거 느낌이",16
"아닐 거라",16
"나쁜 생각을",16
"받을 이유가",16
"영향을 끼치는",16
"걸 벌써",16
"nbsp 내가",16
"아마도 그녀가",16
"해 주면 안 돼",16
"그럼 각자",16
"때문에 아픈",16
"into the TARDIS",16
"해 주잖아",16
"허리가 안",16
"허브 씨",16
"해 줄 사람",16
"지금 저랑",16
"지 너무 오래됐어",16
"하니까 그래서",16
"난 없어요",16
"내 선거",16
"보트 프레쉬 오프",16
"보트 프레쉬 오프 더",16
"아닐지 몰라",16
"난 당신 남편이야",16
"그곳에 있을 거야",16
"텐데요 내",16
"다 읽을",16
"망치게 할",16
"이거 사",16
"해 하지만 내가",16
"이거 설마",16
"부르는 사람",16
"그럼 갑니다",16
"우린 가서",16
"취향 아니야",16
"아닙니다 그러면",16
"내가 누군지도 모르겠어",16
"해결 중이야",16
"톰 굿맨",16
"불러 줘서",16
"걸 보고는",16
"해결책을 찾을 수",16
"이거 어떻게 해야",16
"형이 뭘",16
"이거 왜 안",16
"아닙니다 더",16
"얘 얼굴",16
"하니까 좋아",16
"into you",16
"해군 특수부대",16
"지 일주일도",16
"이거 풀어줘",16
"Cellphone rings",16
"투 스트라이크",16
"그나마 다행이야",16
"발짝도 못",16
"확보할 수 있는",16
"걸 보니 좋네요",16
"하다 이",16
"희생자를 존중해 나머지는",16
"그나마 제일",16
"그쪽 사람들은",16
"이건 개인",16
"가지만 빼고",16
"이건 게임이 아냐",16
"이건 경우가",16
"아들 데리고",16
"이건 국가",16
"edge of",16
"특별한 계획이",16
"지구 밖으로",16
"내가 어떻게 될지",16
"life for",16
"특별히 찾는",16
"뒷조사 좀",16
"이건 꿈일 거야",16
"싶어 사랑해",16
"때문에요 그",16
"그럼 거래는",16
"분 정도 걸릴 겁니다",16
"널 싫어하지",16
"당신이 했어요",16
"기쁜 숨소리",16
"봐 주실",16
"때문은 아니고",16
"그래 사람들이",16
"더 얘기하자",16
"잠도 제대로",16
"아들에게 무슨 일이",16
"그럼 걱정",16
"얘기 꼭",16
"조심하셔야 해요",16
"다시 알려",16
"아들은 잘",16
"걸 보여 줄",16
"마세요 이렇게",16
"고마워요 몇",16
"잠들 거야",16
"때문이다 내",16
"밤에 어디 있었죠",16
"바보가 아니니까",16
"빨간 옷을 입은",16
"팀을 위해서",16
"문제가 없습니다",16
"잠들었나 봐요",16
"파고 를원작으로 제작되었습니다 번역",16
"문제가 있군",16
"내가 잘못했다고",16
"이건 명백히",16
"파괴하기 위해서",16
"그날 밤 일이",16
"모습을 드러낸",16
"내가 도와줄 테니",16
"해서 나는",16
"이건 너무하잖아요",16
"때문이야 당신이",16
"파란 하늘",16
"이건 미친짓이에요",16
"다 죽습니다",16
"찾고 있는 거",16
"아프지도 않고",16
"얘기 중인",16
"난 대통령",16
"이건 부탁이 아니야",16
"마셔 그럼",16
"난 모두에게",16
"아들이 있다고",16
"힘들 거 같아요",16
"때문이지 하지만",16
"거짓 진술을",16
"감옥에 가요",16
"아들인 거",16
"이건 아닙니다",16
"어째서 그",16
"가만히 있어 내가",16
"파티를 열 거예요",16
"맛있게 먹는",16
"이건 알아두세요",16
"파티에 잘",16
"문제가 있었다는",16
"이러면 안 되잖아",16
"파티하는 거야",16
"하던데 내가",16
"다 죽이려고",16
"하고 나와",16
"아래 사는",16
"a clown",16
"하던데 왜",16
"거기 있으라고",16
"지금 겪는",16
"엄청 하고",16
"다 죽일거야",16
"지금 겪고",16
"본다는 거야",16
"이건 운명이야",16
"팔락 넘긴다",16
"팔려고 하는",16
"하도 많아서",16
"그녀가 어디서 왔는지",16
"지금 그 얘기",16
"해야 해요 네",16
"내가 쟤를",16
"없어 졌어",16
"본명이 뭐야",16
"내가 듣는",16
"I sure",16
"have them",16
"지금 그곳에",16
"지금 그녀가",16
"얘기 못해",16
"퍼뜨릴 수",16
"퍼즐 조각이",16
"절대 말하면 안 돼",16
"아름다운 날",16
"우린 내",16
"문제는 그걸",16
"벌이기 전에",16
"다 집어치워",16
"이걸 가지고 있어",16
"편을 드는 거야",16
"편을 들지",16
"게 워낙",16
"지금 나오는",16
"편지 잘",16
"이걸 끝낼 수",16
"누굴 믿을",16
"그러니까 그거",16
"거기에 갈 수",16
"죽어 네",16
"죽어 내",16
"나서 한",16
"얘기 알아",16
"걸 봤소",16
"회사 일을",16
"문제는 아니지만",16
"또 뭐가 있더라",16
"결과가 나왔다",16
"이걸 보라고",16
"불이 났습니다",16
"하고 놀까",16
"잠시만요 저",16
"평소대로 해",16
"아무 문제 없지",16
"잠시만요 전",16
"지금 네 모습을",16
"악마 숭배",16
"나서야 합니다",16
"이걸 사용해서",16
"그래도 안 돼요",16
"잠시면 돼요",16
"폐를 끼칠 순",16
"근데 그러면",16
"하라고 안",16
"아마 당신도",16
"얘기 있으면",16
"편이 낫지",16
"내 군대를",16
"방법이 없었습니다",16
"싶어 할까",16
"겹쳐 맺기 의식을",16
"포기를 모르는",16
"공항으로 가",16
"진짜 할 수",16
"리 없을",16
"게 뭐 있겠어",16
"가족은 없어요",16
"이걸 원해요",16
"걸 부숴주겠어",16
"우린 당신에게",16
"더러운 비밀을",16
"가족은 여기",16
"아마 아닐거예요",16
"설득한 건",16
"이걸 좀 봐요",16
"잠을 거의",16
"나 혼자라도",16
"지금 당장 떠나야 해",16
"고마워 여보",16
"지금 당장 필요해",16
"떠나는 거요",16
"망쳤어 난",16
"내 나이는",16
"곤란하게 만들지",16
"다 팔렸어요",16
"편지를 안",16
"이것 좀 받아",16
"표적이 되었다",16
"하러 간다",16
"방에 있었어",16
"내 남편한테",16
"난 됐다",16
"하러 갈게요",16
"해치려는 거",16
"이것도 먹어",16
"앞서 있는",16
"범인 얼굴을",16
"하러 여기까지",16
"물어봐 네",16
"아마도 당신",16
"떠나야 하는",16
"난 두 번째",16
"아마도 더 많은 증거가있을",16
"이것들을 가지고",16
"이것들이 정말",16
"지금 말하는 거잖아",16
"이것만 알아줘",16
"나 혼자요",16
"망치고 있는",16
"아마도 왜",16
"방법은 모르지만",16
"근데 대표님",16
"존슨 씨와",16
"뭐든 할 수 있다고",16
"아마도 조금",16
"계획 같은 거",16
"방해가 된다고",16
"아마도요 하지만",16
"나도 너 사랑해",16
"떠나질 않아요",16
"이것은 한",16
"했거든요 그",16
"방해해서 죄송한데요",16
"내가 매우",16
"분명 그런",16
"떠난 사람은",16
"잠자는 숲",16
"이것을 확인해",16
"이것이 당신의",16
"했네 이제",16
"아무 거나",16
"내 돈이에요",16
"봐 걱정이다",16
"이것저것 많이",16
"지금 뭐하는 거에요",16
"이게 괜찮은",16
"이게 괜찮아",16
"바람을 피울",16
"했는데 뭘",16
"아무 것도 없었어",16
"벗어 봐요",16
"저것 보세요",16
"이게 나아",16
"다른 세계에서 온",16
"아무 것도 없습니다",16
"가능성이 크지",16
"지금 벌써",16
"다 해주고",16
"말하고 싶은 거",16
"인생은 그런",16
"지금 병원에 있어요",16
"지금 보내고",16
"했는지 못",16
"치료제를 찾을",16
"어쨌든 널",16
"목 주변에",16
"이게 당신이 원하는",16
"진짜란 걸",16
"범인을 잡기",16
"가족을 구할",16
"배신하지 않았어요",16
"지금 사람들이",16
"했다 좋아",16
"돌아갈 수는 없어",16
"마실 수 있을까",16
"드라마는 실화를 바탕으로 했으나",16
"당신한테 중요한",16
"아무 말도 안했어요",16
"나가 나",16
"근데 아무래도",16
"저게 대체 뭐지",16
"거기에 있을 것이다",16
"엄호할 테니",16
"my office",16
"고속도로 순찰대",16
"좀 가져다 줘",16
"Annie Are You",16
"영화에서 가장",16
"있으면 모를까",16
"내 말 들리지",16
"근데 얼마",16
"얘기 한 거",16
"목록에 있던",16
"잡귀들의 괴성",16
"관리하고 있어",16
"내고 있습니다",16
"이게 어떻게 된 거지",16
"그냥 갖다",16
"아무 생각없이",16
"범인을 찾은",16
"좀 거친",16
"그럼 그 여자가",16
"필요도 없는데",16
"나야 네가",16
"지금 수업",16
"범인의 신원을",16
"백만 년 전",16
"범인의 얼굴을",16
"필요하게 되면",16
"지금 아빠가",16
"건 바로 그",16
"진짜로 네가",16
"필요하다는 거",16
"저게 뭔",16
"비밀 시스템을 가지고 있고",16
"잡는데 도움이",16
"이게 일종의",16
"아무 의미도 없는",16
"필요한 거 있니",16
"All of them",16
"헤어지고 싶지",16
"아무 일 없었다고",16
"당연하죠 그",16
"아무 일 없었던 것처럼",16
"이게 좀 더",16
"필요한 법이죠",16
"다녀올 거야",16
"잡아 네",16
"아무 잘못도 하지",16
"잡아 둔",16
"가진 남자를",16
"마약 하는",16
"내 말을 좀",16
"하려던 참이었다",16
"했어 정말이야",16
"지금 어디에 있어",16
"떨어져 나온",16
"이겨 내고",16
"필요해 이렇게",16
"내가 뭐라고 했는지",16
"했어요 계속",16
"다니고 싶어",16
"너의 죄를",16
"난 마음",16
"범인이 아니면",16
"죽었다 그",16
"다른 소식",16
"난 마이클",16
"가능한 거죠",16
"묻는 것",16
"이런 여자가",16
"아무것도 남은 게",16
"좀 꺼내 줘",16
"봐 조금",16
"will happen",16
"봐 죄송해요",16
"하고 그럴",16
"기회가 더",16
"말하고 싶진 않지만",16
"떨어지지 말고",16
"할 거야 나",16
"떨어지지 않은",16
"기어 조작음",16
"난 많은 사람을",16
"우린 수많은",16
"돌아다니지 말고",16
"하루 이상",16
"좀 나을 거야",16
"걸 알 수 있을",16
"이런 일 없게",16
"하고 싶을까",16
"평소엔 안",16
"봐도 그",16
"묻어 있던",16
"지금 유일한",16
"이길 것 같아요",16
"좀 내버려 두라고",16
"좀 내버려 두세요",16
"인종 차별적",16
"가장 힘이",16
"이길 방법이",16
"About the",16
"했잖아 나는",16
"하고 있던 거야",16
"기억 나세요",16
"cut me",16
"아직 모르는데",16
"옆에 없으면",16
"이길 힘을",16
"다들 각자의",16
"죽었다고 생각할",16
"이끌 것입니다",16
"다들 걱정하고",16
"떨쳐버릴 수",16
"아무것도 아니잖아",16
"이끌어 낼",16
"모든 준비는",16
"떨어질 것이다",16
"이네스 데 라",16
"하기 위해서 하지만",16
"걸 알게 되겠죠",16
"트렁크 쇼",16
"드레스 정말",16
"번 문",16
"번 문단",16
"떼려야 뗄 수 없는",16
"아무것도 안 하잖아",16
"하길 바라는 거야",16
"하길 원해요",16
"근데 한 가지",16
"효과가 있을 것이다",16
"사람은 얼마나",16
"게 있어 넌",16
"묻지 않았죠",16
"I m",16
"그 사실을 알았을",16
"묻지 않은",16
"하나 사면",16
"나 혼자서는 할",16
"아무것도 없다면",16
"당신보다 내가",16
"했지만 어쨌든",16
"아무것도 없어 난",16
"하루도 더",16
"난 머리",16
"지금 이대로가",16
"봤어요 당신은",16
"이들과 함께",16
"내 본능을",16
"경기 후에",16
"맞고 있어요",16
"running out of time",16
"이따 뵐게요",16
"또 그랬어",16
"관계가 너무",16
"더 위험하지",16
"게 있어 우리가",16
"불 있어요",16
"난 멈추지 않을 거야",16
"이라고 해",16
"근사하지 않아",16
"아무것도 하고 싶지",16
"걸 알고 있나",16
"이란 걸",16
"내 스타일인데",16
"tonight 오늘",16
"우린 알아야",16
"좀 던져",16
"옆에 있잖아요",16
"가능한 한 빨리요",16
"이래선 안 돼",16
"난 뭔가 가지고 있어",16
"좀 도와라",16
"근처 어딘가에서",16
"네가 했지",16
"보셔야 합니다",16
"마을에서 가장",16
"아무도 그럴",16
"아무도 그를 보지",16
"물 받아",16
