Item,Frequency
"있어요 엄마",52
"가장 친한 친구야",52
"은밀한 비밀이 있어",52
"너만 그런 게",52
"하나 있는",52
"우리는 다",52
"집에 갈게요",52
"그저 평범한 소녀지만",52
"질문 하나 할게요",52
"돈이 있어",52
"다음엔 어떻게",52
"내가 그랬나",52
"just have",52
"조용히 할",52
"빨리 찾아",52
"집 주소",52
"당신의 사랑이",52
"싶은 건가",52
"거야 어차피",52
"안에 들어갈",52
"부탁 하나만 하자",52
"자기 가족을",52
"흔들자 누가",52
"찾고 있었죠",52
"별로 좋은 생각이",52
"중요한 건 네가",52
"너무 무거워",52
"혹시 또",52
"안 돼도",52
"말하는 거라면",52
"맡기는 게",52
"아마 한",52
"누가 오고",52
"들은 얘기가",52
"있어도 난",52
"걸 알았으니까",52
"주신 거야",52
"소녀지만 사실 내겐 아무도",52
"있지만 이",52
"달라질 건 없어",52
"없으면 내가",52
"사람을 좀",52
"넌 아무데도 못 가",52
"줄리안 대왕 스타일로",52
"썬즈 오브",52
"잠깐 할",52
"않을 것이라고",52
"많은 관심을",52
"the room",52
"없어요 왜요",52
"안 했으니",52
"받고 있죠",52
"다들 당신을",52
"때까지 우린",52
"우리가 알고있는",52
"대왕 스타일로",52
"이용할 수 있는",52
"그냥 보기만",52
"않길 바라",52
"어떻게 할래요",52
"What kind",52
"확인하고 싶었어",52
"좀 나아질",52
"길을 비켜라",52
"찍은 게",52
"게 아니에요 그럼",52
"동화 속",52
"하나님 아버지",52
"내가 뭘 하면",52
"협조하지 않으면",52
"줄 알았어 근데",52
"너무 오래 걸려서",52
"우리 삼촌",52
"해요 미안해요",52
"날 찾지",52
"못 믿겠다면",52
"지금은 상황이",52
"사실 내겐 아무도",52
"또 있을",52
"규정에 따라",52
"본 걸로",52
"난 진심으로",52
"그렇게 그냥",52
"줄은 몰랐지만",52
"읽어 봤어",52
"나타나지 행운의",52
"NETFLIX 제공",52
"그들은 그들을",52
"책 한",52
"거야 조금만",52
"죽었을지도 몰라",52
"여전히 그를",52
"우리 모두 함께",52
"봤어야 하는데",52
"너한테 말한",52
"좋은 일이에요",52
"그 대답은",52
"이번 여름에",52
"한 거군요",52
"키도 크고",52
"난 어쩔",52
"내가 이긴",52
"감당할 수 있어요",52
"그린 거예요",52
"금지 명령",52
"맞아 미안해",52
"결혼하고 싶어요",52
"있는 건 아니에요",52
"사람들은 그를",52
"필요하면 내가",52
"나는 이제 끝장났다",52
"집에 가는 길에",52
"그리핀 씨",52
"평범한 소녀지만",52
"그 얘긴 안",52
"어서 그",52
"두고 싶지",52
"말해 네",52
"온 어스'' 지난",52
"했죠 제",52
"이제 끝장났다",52
"지구 끝까지",52
"기술을 가진",52
"살게 된",52
"마이클 잭슨",52
"애틀랜타 미드타운 병원",52
"방법을 가리지",52
"했어요 다른",52
"또 필요한",52
"여러분 저는",52
"thing that",52
"그들이 어디로",52
"또 올게요",52
"것 같은데 왜",52
"줄 알겠어",52
"모르는 은밀한 비밀이 있어",52
"내 가족에게",52
"황제 폐하",52
"걸 깨달은",52
"다시는 그런 일이",52
"예쁜 것",52
"만들 수 있다면",52
"그러나 다른",52
"우리도 가자",52
"가 이제",52
"내 어머니는",52
"That''s it",52
"제가 잘못한",52
"다 함께 파티를 즐겨",52
"고대 문화",52
"다들 여기서",52
"출혈이 너무",52
"저 그",52
"설마 이",52
"좀 더 자주",52
"중요한 일이라고",52
"여자가 자기",52
"번도 그런",52
"평범한 소녀지만 사실 내겐",52
"아빠가 아니야",52
"수 있어요 좋아",52
"내가 뭐 좀",52
"원하는 사람은",52
"포기하지 마세요",52
"내 이름은 마리네트 낮에는",52
"마실 때",52
"그녀는 죽었다",52
"아뇨 왜",52
"점이 있다면",52
"우리가 여길",52
"그들은 여기에",52
"in the morning",52
"이혼 안",52
"총각 파티",52
"있죠 근데",52
"세계 모든",52
"세상을 보고",52
"얼굴을 본",52
"going to do",52
"이 상자",52
"너 그러다",52
"우리 모두를 위한",52
"겁니다 누가",52
"내가 해요",52
"놀란 비명",52
"주세요 좋아요",52
"you still",52
"그를 도울",52
"그 기술을",52
"너 괜찮은",52
"필요한 사람은",52
"그럼 여긴 왜",52
"이제 상황이",52
"모르는 은밀한",52
"그럴 수 있다면",52
"사망한 것으로",52
"Help me",52
"수 없대",52
"안 됐군",52
"건 엄청난",52
"갇힌 거야",52
"보트 어디를 가든",52
"만나게 된",52
"말할 수 있을",52
"검은 옷을",52
"아직도 나한테",52
"소녀지만 사실",52
"있었습니다 그",52
"빨리 갑시다",52
"오 정말",52
"한 번 더요",52
"그를 위해서",52
"둘이 얘기 좀",52
"표류하는 우주 어딘가",52
"않아요 이제",52
"둘 줄",52
"쉽지 않네요",52
"모두 자기",52
"어떤 왕",52
"했잖아요 네",52
"아무도 모르는 은밀한",52
"쫓는 걸",52
"제 말이 그",52
"드릴 순",52
"신원 미상의",52
"지금 당신의",52
"이름이 있어요",52
"도움 좀",52
"우리는 아무",52
"the dead",52
"모르는 은밀한 비밀이",52
"쳐다보고 있어",52
"그걸 알면",52
"can help",52
"행운의 미라큘러스",52
"가치가 있었어",52
"얘기할 수 있을까",52
"한 번 보고",52
"두려워하지 마",52
"이리 가져와",52
"나타날 수",52
"것 외엔",52
"미드타운 병원",52
"입고 있었다",52
"진정해 난",52
"내겐 아무도 모르는",52
"해 이걸",52
"제가 죽였어요",52
"온 어스''",52
"못 만들어",52
"심각한 문제야",52
"아니에요 당신을",52
"아니야 그럴",52
"우리는 확실히",52
"함께 파티를 즐겨",52
"하나도 없다",52
"수 있겠느냐",52
"벌써 했어",52
"거 없었어",52
"잘 하네",52
"일 없었던",52
"돌려야 해",52
"금방 찾을",52
"힘겨운 숨을 내뱉는다",52
"잘해 줘",52
"왜냐면 전",52
"줘서 정말 고마워",52
"체포하러 왔습니다",52
"다시 같이",52
"무슨 영화",52
"리드 경위",52
"무슨 수를 써서든",52
"really want",52
"안 되겠군",52
"아마도 그들은",52
"맨 온 어스'' 지난",52
"없던 일이",52
"접근 중이다",52
"확실한 증거를",52
"일부 고대",52
"나 아직도",52
"가지 그래",52
"주려고 했어",52
"무섭지 않아요",52
"말이 되죠",52
"바로 이게",52
"있어 고마워요",52
"가능성이 높아요",52
"내 아내한테",52
"아 그게",52
"너무 쉽잖아",52
"넌 죽은 목숨이야",52
"그 증거가",52
"있어서 못",52
"무슨 일이 있었는지 알아",52
"한자와 씨",52
"이쪽은 우리",52
"할 자격이",52
"나중에 설명할게",52
"건 아니었지만",52
"했어요 저는",52
"대한 단서가",52
"세상 사람들",52
"그동안 정말",52
"시작해 다 함께 파티를",52
"왜 이러냐",52
"알아 괜찮아",52
"몰라 다른",52
"그래서 절",52
"아직 내게",52
"필요하신 게",52
"의무가 있습니다",52
"빨리 할 수",52
"사람을 죽였다고",52
"것도 알죠",52
"너를 도울 수",52
"사실 우리가",52
"엄마 이제",52
"What was that",52
"죽는 것",52
"총 있어",52
"쓰고 있지",52
"이젠 그럴",52
"꽉 붙잡아",52
"뜻은 없었어요",52
"대해 뭐",52
"했는데 못",52
"정말 괜찮은 거야",52
"제대로 하는 게",52
"저마다 말한다",52
"우리가 보낸",52
"사람들이 전부",52
"봐 줄리안 대왕 만세",52
"오늘 날",52
"날 좀 내버려",52
"차에 가",52
"우리가 좋아하는",52
"내 남편의",52
"어떻게 만났어요",52
"않다 하지만",52
"그래도 나",52
"더 보트 어디를",52
"그렇지 그래서",52
"꼴은 못 봐",52
"말이야 이렇게",52
"해 어차피",52
"말이야 또",52
"사람은 아무도 없어요",52
"이건 시작에",52
"엄마 말 들어",52
"달라질 게",52
"다들 안녕하세요",52
"그들은 이제",52
"어쨌든 고마워",52
"제정신이 아냐",52
"밤은 영원하리 줄리안 대왕",52
"지금 나보고",52
"먹을 것을",52
"무슨 목적으로",52
"누군가가 그",52
"기억이 없는데",52
"죽는 것을",52
"그 회사를",52
"이 사건에 대해",52
"저녁 먹자고",52
"생각을 가지고",52
"총 한",52
"없고 아무것도",52
"뭐 줄까",52
"기타 미국드라마 갤러리",52
"게 더 나을",52
"어떻게 생각하시나요",52
"저 정도면",52
"보낼 수 있을",52
"여기서 일할",52
"그녀가 죽은",52
"중요한 날이야",52
"마 야",52
"사랑하는 이들을",52
"입은 게",52
"안 맞았어요",52
"괜찮아요 저",52
"이 개새끼가",52
"말아야 했어",52
"셋 세면",52
"듣도 보도",52
"아니지 그",52
"질 때까지",52
"죽은 그",52
"말 끊지",52
"더는 못 하겠어요",52
"잭 스패로우",52
"앞으로 어떻게 될지",52
"관련이 없는",52
"모른 척할",52
"그래서 당신의",52
"소리 그만",52
"차근 차근",52
"내가 실수한",52
"기분 아니에요",52
"먹을 줄",52
"싶은 거잖아",52
"뭐 하려고요",52
"한 적이 없다",52
"사람들은 누구야",52
"안 돼 여기",52
"아닌 내",52
"괜찮아요 괜찮아",52
"말이야 그녀가",52
"그날 내가",52
"마리네트 낮에는 그저",52
"당신 같은 사람은",52
"뭐든 해야",52
"이건 뭔데",52
"쟤는 왜",51
"있을 거야 좋아",51
"변호사 불러",51
"있고 싶을",51
"애가 있어",51
"알잖아요 난",51
"중 한 명인",51
"걸 봤거든",51
"What kind of",51
"정말 다른",51
"말 맞죠",51
"내 말은 내가",51
"제 마음은",51
"됩니다 그",51
"방향으로 가고",51
"사실을 말하고",51
"얘기하고 싶은데",51
"문제를 해결하려고",51
"깨기 전에",51
"받지 않았다",51
"줄 알았대요",51
"이걸 쓰면",51
"것을 들었다",51
"않게 하는",51
"오래 있진",51
"잠 좀 자",51
"그냥 차에",51
"밤에 보자",51
"너무 비싸",51
"놈이 한",51
"이 안에 있어",51
"들었어 그",51
"할 말이 없어요",51
"떠난 후로",51
"저녁 시간",51
"슬픈 숨을",51
"게 말이야",51
"진짜 너무하네",51
"까맣게 잊고",51
"더 있다는",51
"자넨 날",51
"그 드레스",51
"번 도로에서",51
"어디서 찾아야",51
"보내고 싶지",51
"신경쓰지 말고",51
"날 믿어봐",51
"허락을 받아야",51
"그래 자기",51
"생각합니다 하지만",51
"차마 못",51
"주차 공간",51
"볼게 그래",51
"이 싸움에서",51
"자네가 직접",51
"네가 마음에",51
"계속 알려줘",51
"Looks like",51
"그거 아니야",51
"난 엄청",51
"있고 그걸",51
"아빠가 그렇게",51
"관심이 있다",51
"후 내",51
"처리하고 있어",51
"남은 것은",51
"벌을 받을",51
"생각엔 우리",51
"왜 저기",51
"될 수가",51
"그게 싫으면",51
"나도 가끔",51
"알았어 잠깐",51
"수 있다고 생각합니다",51
"원하는 걸 줄",51
"전까지 말이야",51
"어서 가죠",51
"세상에 대한",51
"멀지 않아",51
"사람이 없었어요",51
"가치 없는",51
"죽을지도 몰라요",51
"이 집도",51
"이 얼굴",51
"빨리 달릴",51
"그런데 그냥",51
"그건 내 거야",51
"보기만 하면",51
"당신이 원하는 모든",51
"바보처럼 굴지",51
"그렇게 살지",51
"것 같은데 그래",51
"get up",51
"미안해요 이",51
"게 당연한",51
"아주 조금만",51
"The one",51
"멋진 건",51
"잡으러 가자",51
"그 살인",51
"그냥 전화",51
"원래 잘",51
"이 집에선",51
"게 아니었다",51
"아는 사람들이",51
"한글 자막",51
"달라고 해요",51
"물론 그렇죠",51
"오늘은 그",51
"없네 난",51
"총에 맞았을 때",51
"나한테 다시",51
"아 아 아",51
"날 놀리는",51
"우리가 왜 여기",51
"알 바 아니지",51
"기회를 주는 거야",51
"우리가 믿는",51
"들어 보니",51
"향수 냄새가",51
"수 있겠구나",51
"안 돼 어서",51
"내가 왜 그래야 하지",51
"불러야 할",51
"아닐 수도 있지만",51
"바로 아래",51
"때가 있다",51
"없어 그러면",51
"싸운 건",51
"사람을 죽여",51
"내가 가만",51
"갈 곳",51
"도와줄 사람은",51
"못한 거",51
"때 c",51
"대체 왜 그러는 거야",51
"뭐 하러요",51
"주도록 하지",51
"내가 말할 수 있는",51
"그것은 거의",51
"있지 어떻게",51
"someone else",51
"것처럼 보였다",51
"문제를 일으킬",51
"왜 들고",51
"엄마가 나한테",51
"건 뭔지",51
"그랬지 근데",51
"그냥 묻는",51
"이걸 잘",51
"언제 돌아올지",51
"여기 있길",51
"각각 다른",51
"위해 그의",51
"둘 수도",51
"같이 먹을",51
"아빠 정말",51
"괜찮아 근데",51
"걸 봤거든요",51
"일들 말이야",51
"내 고통을",51
"건 잘못된",51
"따라 할",51
"그 임무를",51
"긴장감 도는",51
"공포 영화",51
"멀어지는 발소리",51
"좀 듣고",51
"내가 자네에게",51
"약을 좀",51
"교양 있는",51
"내가 모르면",51
"텐데 그냥",51
"뿅 하는 효과음",51
"안에 누구",51
"그녀는 그에게",51
"it''s not for",51
"것 말입니다",51
"왜 이러실까",51
"관여 안",51
"너도 우리",51
"빨리 먹어",51
"버리고 간",51
"느낀 적",51
"거지 그냥",51
"고맙게 생각해요",51
"그 소년을",51
"동네 사람들",51
"때 보면",51
"보기 전까지는",51
"같지 않았어",51
"그런 말을 하죠",51
"하는지 모르겠네요",51
"사람들을 데리고",51
"사람들이 안",51
"떨어져 있습니다",51
"하시는 거에요",51
"모르겠지만 전",51
"수야 없지",51
"있는 사람과",51
"정신을 차리고",51
"마음을 바꾼",51
"이건 안 돼",51
"다 망쳐",51
"아무 도움도 안",51
"거야 난 그냥",51
"사람이 있었어",51
"더 정확한",51
"모르겠다 하지만",51
"읽을 수가",51
"그런 감정을",51
"돼 대체",51
"뭔지 알게",51
"넌 내가 아는",51
"나아진 것",51
"안부 전해 줘",51
"여기 있군요",51
"신에 대한",51
"너무 많지",51
"신나는 음악이",51
"그 이상이죠",51
"살일 때",51
"좀 나아요",51
"그래서 아빠가",51
"왜 날 안",51
"저지를 수",51
"보니까 좋다",51
"잠깐만 여기",51
"그건 맞지만",51
"사라질 겁니다",51
"특별한 이유가",51
"우린 다 죽을 거야",51
"하지 말자고",51
"거지 아",51
"올 게",51
"도와줘 내가",51
"그는 그러지 않았다",51
"오늘 나랑",51
"실수 때문에",51
"저는 우리",51
"바보가 된",51
"잘 생각해봐요",51
"죽였어 그리고",51
"동의하지 않는",51
"죽을 필요",51
"문제없을 거야",51
"다 되는",51
"죽인 놈",51
"우리가 널 찾을거야",51
"감사합니다 좋은",51
"말 못하는",51
"영업 안",51
"좋지 않아서",51
"오지 않을거야",51
"고맙긴 뭘",51
"마음 좀",51
"난 준비",51
"아빠는 널",51
"운전할 때",51
"다른 무언가가",51
"들어갈 수가",51
"거죠 그걸",51
"I will be",51
"두렵지 않다",51
"건 아니구요",51
"누군들 안",51
"한시라도 빨리",51
"알고 있을까",51
"여기 왔습니다",51
"사랑 그",51
"Could you",51
"한 거 아니에요",51
"내가 해야 할 일은",51
"해야 하는 거",51
"있는 일도",51
"그 시간이",51
"누가 해",51
"진행 중이다",51
"갖다 놓고",51
"마찬가지야 내가",51
"놀고 있어요",51
"봐 그렇게",51
"두 건",51
"그런 적 없습니다",51
"살인은 안",51
"해줄 수도",51
"이 장소는",51
"골치 아파",51
"됐어 뭐",51
"나도 그런 줄",51
"동안 내내",51
"보지 못하는",51
"나라는 걸",51
"것 같아요 그래요",51
"네 같이",51
"반사회적 인격",51
"나한테 화가",51
"시간을 주지",51
"블랙 프라이데이",51
"그 정도만",51
"거지 어떻게",51
"하지만 그전에",51
"고마워요 저기",51
"아니에요 사실",51
"거 좋아하지",51
"무어 매튜 그레이",51
"그럼 못",51
"걔 이름은",51
"믿고 싶지만",51
"데 너무",51
"짓에 대한",51
"쉴 수 있게",51
"was wrong",51
"한다는 겁니다",51
"그리고 다",51
"데려와야 해요",51
"것들이 있다",51
"그거 무슨",51
"이제 너무",51
"진격의 거인",51
"지금 상황은",51
"너에게 돈을",51
"준 사람",51
"더 이상 질문",51
"진짜가 아냐",51
"You and",51
"고대 우주 비행사로서",51
"제 모습을",51
"절대 이",51
"스트레스 장애",51
"난 안 그럴 거야",51
"그녀의 아버지가",51
"아니면 어떻게",51
"이게 이",51
"방아쇠를 당기는",51
"여기 살",51
"말 있잖아",51
"네가 한 모든",51
"그러니까 오늘",51
"어떤 사람이었는지",51
"난 자네의",51
"얘기는 그만",51
"고맙습니다 고마워요",51
"날 버렸어",51
"시간 낭비를",51
"왕 비서",51
"맘에 들었어",51
"같아 그래도",51
"정체를 알고",51
"말 안 해도 돼요",51
"일에 관한",51
"사는 사람이",51
"영향을 끼칠",51
"다들 제",51
"무슨 말을 하길",51
"잠은 좀",51
"남자 친구도",51
"마 우리는",51
"난 애들",51
"있다 그럼",51
"영어로 말하는",51
"날 원해",51
"땀 좀",51
"위해 기도해",51
"증거 있어요",51
"돌아 간다",51
"be right",51
"잘될 거라고",51
"늦어서 미안합니다",51
"진 거",51
"자세히 좀",51
"만났을 때부터",51
"지금 일어나고",51
"혹시 나한테",51
"나타나기 전에",51
"경찰에 신고하면",51
"자기 일",51
"하루도 빠짐없이",51
"일도 아닌데",51
"임상 시험",51
"숙이고 있어",51
"바라는 걸",51
"될 거 같아서",51
"있어 무슨 일이",51
"나는 그들",51
"알고 있었으니까",51
"어디로 간 거지",51
"보안 영상",51
"이제 괜찮을 거야",51
"한 번도 그런",51
"눈을 똑바로 보고",51
"없었어 그래",51
"곳 중",51
"방법을 찾아낼",51
"이유는 묻지",51
"기계를 디자인했다 테러",51
"것처럼 그",51
"생길 겁니다",51
"그렇게 했죠",51
"이렇게 쓰여",51
"안 돼요 제",51
"당신이 떠난",51
"와서 왜",51
"수고 많으셨습니다",51
"아버지가 아니야",51
"세상에 살고",51
"시간이 거의",51
"상관할 일",51
"느낄 수도",51
"넘을 수",51
"그 돈이면",51
"명예를 위해",51
"증언에 따르면",51
"네 죄를",51
"녀석 좀",51
"우리 두 사람",51
"그게 좋겠다",51
"죄송합니다 이",51
"무어 매튜",51
"여자를 잘",51
"그 여자들이",51
"내가 만들어",51
"죄송하게 됐습니다",51
"아니 여기",51
"겪은 일은",51
"당신 친구는",51
"우릴 찾고",51
"있는데 그래",51
"등 모든",51
"내 팀을",51
"없었던 게",51
"잊지 말라고",51
"있어 알겠습니다",51
"넌 니가",51
"우리 아버진",51
"알게 해",51
"된 것 같군",51
"갈 데까지",51
"풀어 주지",51
"시작된 것",51
"있어 아니야",51
"건 없으니까",51
"would like",51
"왜 나왔어",51
"지금이 아니면",51
"난 죽어가고",51
"걸 얻기",51
"you tell me",51
"해 봐도",51
"진심으로 감사드립니다",51
"다른 누가",51
"잠시 자리를",51
"m 떨어진",51
"즐길 줄",51
"걸 알아서",51
"봐 이리",51
"줄 선물이",51
"그들이 있는",51
"어떻게 된거지",51
"그래서 그런 거야",51
"그만 쳐다봐",51
"자비를 베풀어",51
"where the",51
"그래 이젠",51
"그렇게 어렵지",51
"그걸 계속",51
"안 하시는",51
"죽기 전까지",51
"이 중에서",51
"영화 본",51
"웃는 걸",51
"그런 짓을 했는지",51
"때문에 많은",51
"건 문제가",51
"들여보내 줘요",51
"돌아가지 않을 거야",51
"Here we go",51
"그녀는 우리의",51
"놈들은 다",51
"좀 알아요",51
"걱정 마시오",51
"저 자신이",51
"주고 내",51
"많이 먹어서",51
"시킨 게",51
"my first",51
"커피 안",51
"세상이 얼마나",51
"못 가지",51
"와 줄",51
"같아 잠깐",51
"이건 비밀인데",51
"뭐라도 할",51
"나한테 말을 안",51
"늘 날",51
"이번엔 꼭",51
"안전을 위한",51
"우리 얘길",51
"인사나 하려고",51
"그 안에는",51
"거예요 이젠",51
"알고 싶니",51
"네가 뭔가",51
"우리 도시를",51
"노래 불러",51
"뿐이야 그래서",51
"잔 할래",51
"some kind",51
"갈 데가 있어",51
"믿기지 않네",51
"그리고 작은",51
"알아서 한다고",51
"있으면 나도",51
"저런 식으로",51
"너를 보고",51
"무슨 말을 그렇게",51
"진짜 어떻게",51
"향한 마음은",51
"많이 먹고",51
"못 들어봤어",51
"게 내 일이야",51
"가 그리고",51
"좀 받고",51
"알고 내가",51
"말 하지 마세요",51
"빼고 전부",51
"더 대단한",51
"피가 나요",51
"다 해결될",51
"당신 생각",51
"한 짓 말이야",51
"딱 좋네",51
"돈을 잘",51
"일을 하든",51
"주지 말고",51
"않으면 우리가",51
"부담 없이",51
"무슨 일 있었는지",51
"널 찾을 수",51
"그런 애",51
"우리와 함께 할",51
"잘은 몰라도",51
"수 있구나",51
"거 관심",51
"그런데 너무",51
"안 가져왔어",51
"더 가치가",51
"텐데 넌",51
"둘이서 같이",51
"과거로 돌아가서",51
"없는 일이에요",51
"어서 나가요",51
"재밌게 놀다",51
"기분 전환",51
"그래요 나도",51
"받지 않아요",51
"당신을 여기",51
"살 돈",51
"모든 문제가",51
"산다는 게",51
"그거 있잖아",51
"여긴 아무것도 없어",51
"애들 중",51
"미래를 볼",51
"멍청하지 않아",51
"무슨 일이 생기면 언제든",51
"말이죠 난",51
"돌아가야 합니다",51
"정말 좋은 사람이야",51
"정말 끝내줬어",51
"하고 싶지는",51
"좋은 것만",51
"거예요 자기",51
"당신은 우릴",51
"조사를 위해",51
"걸 지켜볼",51
"할 뿐이죠",51
"도대체 얼마나",51
"착한 사람",51
"당연히 알고",51
"알고 하는",51
"그런 느낌",51
"사실 정말",51
"잘못된 정보를",51
"되면 모든",51
"다 지어낸",51
"그게 중요한게",51
"할 뿐이에요",51
"당신과 얘기하고",51
"자기 지금",51
"신비의 놀란 신음",51
"것 같아요 그게",51
"또한 이",51
"말 좀 들어요",51
"잊지 않을게요",51
"백만 달러의",51
"돼요 다",51
"기억해 둬",51
"대단한 일",51
"아직 의식이",51
"너도 해",51
"내려 줘요",51
"말을 거는",51
"왜 좋은",51
"자면 안 돼",51
"들어올 거예요",51
"힘을 쓸",51
"위해 함께",51
"전 저",51
"할 이유는",51
"지금 뭔",51
"is going on",51
"얘기가 왜",51
"텐데 말이죠",51
"미안하다고 했잖아",51
"낭비하고 있어",51
"뭐라고 불러야",51
"안녕하세요 여기서",51
"내가 말했잖아요",51
"쫓는 거야",51
"내가 떠나기",51
"더 자세하게",51
"했잖아 하지만",51
"쫓는 건",51
"상관없는 일이에요",51
"내 주변에",51
"Tell him",51
"before we",51
"새로 이사",51
"이 날을",51
"마틴 루터",51
"있을 수도 있죠",51
"너희 셋",51
"어떤 존재인지",51
"걸 이미",51
"그게 뭐라고",51
"그는 거기에",51
"찾아 줘",51
"그들이 더",51
"안 생기게",51
"이게 그의",51
"근무 시간이",51
"않았어 그래",51
"피를 흘리게",51
"거의 같은",51
"사실대로 말하는",51
"더 크다",51
"아니야 이거",51
"위해서 말야",51
"한 명이죠",51
"있어요 그의",51
"앞으로 나아가는",51
"꼭 내가",51
"시작하는 것",51
"좀 안 좋아",51
"아무도 네가",51
"내가 뭐라고 했어",51
"내가 형을",51
"준비도 안",51
"이제 또",51
"줄 만한",51
"배제할 수",51
"더 밝은",51
"그런 여자를",51
"보지 않는다",51
"위에 앉아",51
"네가 이길",51
"거라는 거죠",51
"그가 당신",51
"말씀해 보시죠",51
"있다고 생각했지",51
"안 해줄 거야",51
"넌 꽤",51
"다시 만나는",51
"거잖아 그게",51
"말고 당장",51
"것도 아니면서",51
"그걸 묻는",51
"정말 중요해",51
"초도 안",51
"날 죽일 거예요",51
"절 보자고",51
"읽는 걸",51
"신비의 놀란",51
"여자들은 다",51
"연락할 거야",51
"일이 일어나도록",51
"행복하게 잘",51
"매우 중요하다",51
"몰라요 그게",51
"밖에 없었어요",51
"The Blue",51
"난 차라리",51
"here in",51
"젠장 이제",51
"그냥 가라고",51
"원한 거야",51
"사람은 여기",51
"말이 맞았네",51
"되는 일이야",51
"네 고마워",51
"짓을 했나",51
"보여 줬어요",51
"이제 왜",51
"다시 돌아올 수",51
"모두가 원하는",51
"할지 알아요",51
"그는 마치",51
"걸 싫어해요",51
"왈왈 짖는다",51
"싶었어요 그래서",51
"확실히 그",51
"널 사랑한다",51
"내가 멍청했어",51
"죽였을 거예요",51
"이 시대의",51
"나가는 길",51
"어떻게 일을",51
"계속 생각해",51
"같이 있자",51
"내 바지",51
"이후로 내",51
"모를 거",51
"다 와",51
"없었어요 그럼",51
"만나기 전엔",51
"봐요 이거",51
"전기 충격을",51
"만들 수 있지",51
"왜 엄마",51
"내가 말한대로",51
"출근해야 해",51
"디자인했다 테러 행위를",51
"기다리지 않을",51
"지구에 있는",51
"네 피를",51
"이제 남은 건",51
"수 있으면 좋겠어",51
"다른 계획을",51
"똑같은 실수를",51
"안에 넣고",51
"다시 시청하세요",51
"아니라 전",51
"네가 그린",51
"한 적이 없어요",51
"바꿀 수 있을",51
"물론 그런",51
"오기 전까진",51
"있다고 생각",51
"지금 이 상황을",51
"아무 생각도 안",51
"뭘 원하든",51
"not so",51
"조사를 하고",51
"알겠지만 난",51
"알아 그러니",51
"하고 날",51
"마음대로 하게",51
"잘 이해가 안",51
"가게 된",51
"넌 어디서",51
"오늘은 네",51
"돌아갈 순 없어",51
"뭔가 달라",51
"봐 여긴",51
"제가 조금",51
"넌 혼자",51
"싶어 했는데",51
"꽤 힘든",51
"일하고 있지",51
"왜인지 알아",51
"보내는 거지",51
"as it",51
"일이 많을",51
"믿고 싶어요",51
"뉴욕시 경찰청",51
"어디 두고",51
"제 인생 최고의",51
"you''re right",51
"지고 있어요",51
"좀 해보세요",51
"결정할 게",51
"아닙니다 이건",51
"때문에 이러는 거야",51
"뭐든지 할 수 있어",51
"아니에요 넌",51
"있었을 텐데요",51
"뭔가 이유가",51
"얘기했던 거",51
"그녀를 죽이지",51
"망칠까 봐",51
"이런 상황",51
"나는 안다",51
"기쁘게 해",51
"돈 말이야",51
"무슨 소린가",51
"고마워요 별말씀을요",51
"그리고 아까",51
"생각했죠 하지만",51
"또 뵙죠",51
"거야 매일",51
"게 어디야",51
"주시하고 있어",51
"아무것도 기억 안",51
"그녀가 말한",51
"나는 실제로",51
"조심해야 한다",51
"편지를 쓴",51
"저희 엄마가",51
"얼마나 멋진지",51
"여기 있어 내가",51
"그건 내가 아니야",51
"널 찾았어",51
"부탁드릴 게",51
"그 후의",51
"세계에 있는",51
"아니면 그런",51
"걱정할 때가",51
"몇 번의",51
"다시 우리",51
"간 것 같아",51
"그리고 그 모든",51
"귀찮게 하지 마",51
"뭐하는 거냐",51
"담요 좀",51
"왔어 여기",51
"조용한 곳으로",51
"싶어서 왔어",51
"형 나",51
"잔뜩 있어",51
"한 사람으로서",51
"자기 아버지",51
"당신 돈을",51
"괴롭히는 건",51
"그게 내가 하는",51
"체포 영장을",51
"안녕하세요 혹시",51
"잠깐만요 왜",51
"제 위치에",51
"할 수 없을 것이다",51
"있는지 몰랐어요",51
"there was a",51
"나 하나",51
"웃음 소리",51
"속에 숨어",51
"Blue Sea",51
"새 직장을",51
"너 저",51
"년이 넘도록",51
"해결할 거예요",51
"똥 싸고",51
"see him",51
"있지 우리가",51
"내가 세상을",51
"게 아니니",51
"필요도 없이",51
"말해 줘 내",51
"전에 왜",51
"그들은 곧",51
"안돼 우린",51
"일이 있었다고",51
"살 곳이",51
"안전할 것",51
"여기 있을거야",51
"만일 내가",51
"이번 사건이",51
"느낄 때",51
"살아야 하는",51
"비밀 작전을",51
"강요할 순",51
"언제가 마지막이었습니까",51
"데이트 상대를",51
"기억 속에서",51
"샤워할 때",51
"상처 주기",51
"이건 매우",51
"하잖아 내가",51
"여긴 웬일이세요",51
"살 땐",51
"뉴욕에 온",51
"안 하셔",51
"우리 나라",51
"무슨 말이 하고 싶은",51
"게 이게",51
"맛있는 걸",51
"go back to",51
"더 올",51
"때문에 사람을",51
"반박할 수",51
"가서 뭐 좀",51
"정말 여기서",51
"혈액 샘플을",51
"are going to",51
"걸 알았거든",51
"마 근데",51
"틀리지 않았어",51
"when she",51
"그 느낌을",51
"순간 모든",51
"그들이 당신에게",51
"몇 가지 물어볼",51
"수술을 할",51
"통제할 수 없어",51
"난 말야",51
"장준현 씨",51
