Item,Frequency
"아직 모르지",30
"변기 물",30
"같은 하늘을",30
"중간 이름이",30
"right in",30
"변호할 수",30
"지금 장난",30
"물어봐도 되나요",30
"참 빨리도",30
"당신을 데리고",30
"We built the",30
"안전하게 지키고",30
"보람이 있네",30
"She has",30
"죽었다는 소식을",30
"안 그럴거야",30
"뭐 그런 거요",30
"가능할 겁니다",30
"아이가 그",30
"죽었다는 게",30
"질문이 있다",30
"말하곤 했죠",30
"잡힌 게",30
"맛있어 보여요",30
"예 네",30
"라일리 라일리",30
"만일을 대비해서",30
"하면 당신이",30
"내가 낼",30
"네가 확실히",30
"얼굴은 왜 그래",30
"거야 서둘러",30
"보자 이거",30
"침착해야 해",30
"날 쳐다보고",30
"죽었어 이제",30
"Lord of",30
"싶었어 정말",30
"무슨 짓 했는지",30
"아무래도 난",30
"아니길 바란다",30
"장난 아니었어요",30
"건 존재하지",30
"장난감 날개로 おもちゃの羽根で",30
"우린 이제 막",30
"당신 물건",30
"죽었어요 내",30
"전화 좀 줘",30
"Next to",30
"이런 일이 일어나고",30
"게 싫었어요",30
"전부는 아니죠",30
"아주 끝내주는",30
"부인 lrm",30
"나가는 순간",30
"하면 어떡해요",30
"싶었을 거야",30
"지금은 정말",30
"당연하지 이",30
"후회 안 해요",30
"안 나니",30
"하게 된 거야",30
"지금은 저",30
"가려서 해",30
"그래도 이게",30
"문 앞까지",30
"잘 아는구나",30
"같은 상황이",30
"돌아오지 못해",30
"이해할 거라고",30
"안 나왔지만",30
"갈게 잘",30
"좀 해 볼까",30
"들어가 보겠습니다",30
"아무도 몰랐어",30
"않아서 미안해",30
"난 그런 건",30
"없긴 왜",30
"듣던 대로",30
"다른 꿍꿍이가",30
"문제가 있습니까",30
"모두들 잘",30
"작동하고 있어",30
"경찰 라디오",30
"나도 그렇다",30
"방귀 뀌는",30
"트리플혼 토마스 깁슨",30
"경연 대회",30
"다른 애",30
"걱정 많이 했어",30
"제게 가장",30
"있죠 다들",30
"해야 하는데요",30
"많은 것 같아요",30
"했어 좋은",30
"넌 도대체 누구야",30
"한 적 없는데요",30
"이름도 못",30
"건 줄 알았어",30
"미친 것처럼",30
"그런 겁니까",30
"근데 말이죠",30
"건널 때",30
"가자 일어나",30
"생각할 수가",30
"앉은 채로",30
"그들은 제가",30
"그리고 꽤",30
"죽여본 적",30
"드시고 가세요",30
"한 푼 안",30
"절반 정도",30
"난 새로",30
"거야 그럼 난",30
"이름을 알아요",30
"있을 거니",30
"맞아요 그렇게",30
"있어 그러나",30
"좀 불러요",30
"회의 중에",30
"그는 나를 위해",30
"하지만 역시",30
"뵙게 되서",30
"사람을 구할 수",30
"돼 괜찮아요",30
"언제가 됐든",30
"나는 것 같아요",30
"우릴 돕는",30
"잠깐 우리",30
"도노번 씨",30
"있어 그때",30
"올바른 결정을",30
"지속할 수",30
"좀 비켜 줄래",30
"그는 했다",30
"그 소문",30
"하려고 그런",30
"물어볼 것도",30
"든 사람이",30
"내가 처리하죠",30
"자선 행사에",30
"내가 처음에",30
"당신한테 안",30
"무서워하는 거",30
"하실 건데요",30
"정말 유감이지만",30
"집안 대대로",30
"했을 뿐이다",30
"그의 계획을",30
"내 아들이라고",30
"거야 그렇지 않아",30
"우릴 죽이러",30
"이번 주에만",30
"a train",30
"데가 없어서",30
"일이야 그래서",30
"이번에는 안",30
"아직 유효해",30
"이렇게 아픈",30
"다시 해도",30
"옳은 일을 위해",30
"그날 밤 이후로",30
"수백만 명을",30
"이것이 내",30
"시체 안치소에",30
"싶지 않겠지만",30
"거짓말을 하고 있다는",30
"돈도 많고",30
"어느날 갑자기",30
"듣고 싶다고",30
"이번 주말엔",30
"훔친 것도",30
"앞으로 나와서",30
"불 보듯",30
"새로 사귄",30
"꼭 오늘",30
"주지 네",30
"있을 거야 무슨",30
"당신의 이야기를",30
"듣고 싶은데요",30
"그들 둘",30
"고마워 사랑해",30
"분도 채 안",30
"가려던 참이었어요",30
"많이 배웠어요",30
"있으면 연락해",30
"게 자기",30
"못 고쳐요",30
"to be alive",30
"안 오려고",30
"이야기 그",30
"거예요 먼저",30
"거야 그렇게 되면",30
"것 같습니다 하지만",30
"아주 어렸을 때",30
"없잖아 그게",30
"불쑥 나타나서",30
"스스로 할",30
"막을 수 있을 것",30
"거 안다고",30
"실수한 게",30
"봐주면 안",30
"그럼 누구랑",30
"삶의 목적을",30
"필요하단 말이야",29
"듣고 정말",29
"이용할 수도",29
"지역 사회를",29
"그럼 누구지",29
"말하길 그는",29
"그리고 난 여기",29
"충분히 강하지",29
"죽은 게 아니라",29
"그래요 또",29
"줘야 하니까",29
"직접 하세요",29
"의미 없이",29
"우주 비행사 이론가들이 제안하다",29
"있고 그렇게",29
"하지도 않았어",29
"범인은 이",29
"좋아하는 남자",29
"다시 켤",29
"내가 옳다고",29
"이번엔 다를",29
"그가 여기 있는",29
"좋지 그럼",29
"결국 그는",29
"쿵 닫힌다",29
"Az-전타우랜 상업적이용및무단배포",29
"삶을 시작할",29
"하지만 결코",29
"이게 끝나면",29
"이제 다 됐어요",29
"진실을 알게 될",29
"텐데 당신은",29
"이을 발소리 私たちの続きの足音 우리의",29
"혹은 다른",29
"네 곁에 있어",29
"죽은 뒤에",29
"없었다 난",29
"행복해 보이네요",29
"다 끝냈어요",29
"무전 속",29
"우주에 있는",29
"게다가 당신",29
"거 좋아요",29
"관한 거였어",29
"듣는 순간",29
"죽이지 않아요",29
"너나 잘해",29
"안 됐는데요",29
"눈앞에 두고",29
"마 아무것도",29
"저 여자 좀 봐",29
"말씀해주실 수",29
"마거릿 공주",29
"우리 몇",29
"내가 씨발",29
"하고 있는가",29
"하지만 나와",29
"있는 게 분명해요",29
"좀 써도 돼요",29
"해볼 거야",29
"그만해 제발",29
"벗어날 수 있는",29
"폭탄 같은",29
"달 수",29
"엄마는 이",29
"집에 있었던",29
"l can''t",29
"네 적이",29
"오기 전에는",29
"근데 시간이",29
"그녀가 거기",29
"있잖아 오늘",29
"같아요 모든",29
"좋은 사람도",29
"괜찮다면 난",29
"진짜가 아니라",29
"했는지 모르겠네요",29
"다시 쓰고",29
"때도 있습니다",29
"선을 넘고",29
"좋은 사람인지",29
"친구가 있으면",29
"진행 상황",29
"수 있다고 믿는",29
"빠져 있다",29
"이쪽으로 와서",29
"원하는 게 바로",29
"일은 없을 것이다",29
"오래 있으면",29
"그건 사실이에요",29
"정부 기관",29
"이 근처 어디에",29
"이쪽이 더",29
"마 미안",29
"발전을 위해",29
"뭐라고 쓰여 있어",29
"좋을 거야 내가",29
"보안 시스템이",29
"안 그럴 것",29
"선을 넘을",29
"때가 가장",29
"더 재밌어",29
"내놔 봐",29
"아니지 왜",29
"선물을 주는",29
"살인 누명을",29
"그들이 모든",29
"하지만 난 그게",29
"어디까지 얘기했지",29
"괜찮아요 근데",29
"하고 있는거지",29
"FBI 특수요원",29
"나 어때 보여",29
"괜찮아요 나",29
"다른 이들에게",29
"엄마는 지금",29
"일단 제가",29
"흘리고 있어요",29
"대니 월드론의",29
"저기요 여기",29
"건 위험한",29
"하게 하지",29
"그 공을",29
"떨 거",29
"그럼 됐다",29
"이제 엄마가",29
"place to",29
"수업 때문에",29
"키스도 안",29
"피우면 안 돼",29
"씨 넌",29
"얘기는 안 하는",29
"몰라 이게",29
"우리는 막",29
"나는 내 일을",29
"아무 말 마세요",29
"내가 그럴 수",29
"내게 다시",29
"우리를 하나로",29
"비상 사태",29
"좀 알려주세요",29
"말씀해 주실 수",29
"내가 하는 말이",29
"성적 취향을",29
"무슨 대답을",29
"일어난 일과",29
"말 들리면",29
"죽을 뻔 했어요",29
"내가 해 줄 수",29
"걸릴 거에요",29
"보일 순",29
"있는 곳도",29
"내가 했지",29
"버리고 싶어",29
"this year",29
"방심하지 마",29
"난 밤새",29
"빛을 향해",29
"집에 있어도",29
"다시 생각할",29
"눈을 감으세요",29
"죽을 수는",29
"일은 결코",29
"집에 도착하면",29
"성도 형",29
"한 부분",29
"죽을 수도 있다고",29
"무슨 뜻이냐고",29
"있는줄 알았는데",29
"당신이 말해봐요",29
"네 기분이 어떤지",29
"기죽지 마",29
"내 상상",29
"이해해야 해요",29
"기다리라고 했잖아",29
"내 말을 끝까지",29
"그냥 우리끼리",29
"뭐 좀 있어",29
"서로를 믿어야",29
"만에 보는",29
"Isn''t it",29
"무슨 짓을 할지 몰라",29
"있게 도와주세요",29
"일을 벌이는",29
"마차를 타고",29
"아님 내",29
"아트라 씨",29
"스테이트 빌딩",29
"않으면 아무도",29
"교감 선생님",29
"내보내 줄",29
"간 거 아니야",29
"뿐이죠 하지만",29
"기회가 또",29
"곳에 가고",29
"무슨 뜻인지 알겠어요",29
"끝이 없네",29
"사건 얘기를",29
"이을 발소리 私たちの続きの足音",29
"것 우리의",29
"일을 할 수 있을",29
"일을 할 수 있어",29
"때 먹는",29
"실감 나게",29
"날고 있는",29
"일련 번호",29
"피자 좀",29
"그런 식으로 되는 게",29
"사고 때",29
"사고가 좀",29
"본 지도",29
"일을 하던",29
"거예요 이봐요",29
"없다는 것을 알고",29
"그녀와 그녀의",29
"사건 기록을",29
"달러 때문에",29
"그에 관해",29
"좋아하는 줄 알았어",29
"그리고 당신은 알죠",29
"대체 누군데",29
"거기서 만나요",29
"진탕 마시고",29
"그냥 이것저것",29
"일이 없었던",29
"진심으로 고마워",29
"무슨 짓인지",29
"그냥 일반적인",29
"기회가 오면",29
"너 정말 멋져",29
"걸 발견했지",29
"사건과 연관이",29
"대해 모른다",29
"일을 해야 해요",29
"자네에게 뭘",29
"그게 너와",29
"안 뛰어",29
"빨간 옷을",29
"대신 넌",29
"해줘 그냥",29
"소리 나는",29
"그냥 문을",29
"안 마셔도",29
"어서 가렴",29
"마세요 lrm",29
"것을 확실히",29
"그녀가 아니야",29
"좋지는 않아",29
"세 배나",29
"어떤지 모르겠지만",29
"겁니다 그동안",29
"방어하기 위해",29
"웃을 일이 아니야",29
"사람들이 많아",29
"같이 자란",29
"보내고 싶은",29
"해 완전",29
"거기에 있지",29
"뿐이에요 그게",29
"너한테 이렇게",29
"이제 모두가",29
"부자가 된",29
"짓 하는 거",29
"눈이 많이",29
"모두 죽어요",29
"벗어날 수 있을",29
"잔 할래요",29
"학교 못",29
"일이 많습니다",29
"그가 말했다",29
"안 돼 안녕",29
"다시 연락할게요",29
"사람은 없다고",29
"것을 얻지",29
"일이 많은",29
"끝났어 다",29
"같습니다 그럼",29
"됐어요 더",29
"좀 가만",29
"지킬 것을",29
"아무도 널 해치지",29
"거짓말해서 미안해",29
"Put your",29
"더 지나면",29
"들어 안",29
"싶지 않은데요",29
"약을 먹은",29
"것이 있을",29
"근데 엄마",29
"주일 전",29
"한 잔요",29
"사귀는 사람이",29
"너도 그랬잖아",29
"전화하려고 했어요",29
"돈은 어디 있어",29
"안 좋잖아요",29
"복잡한 문제야",29
"만나볼 수",29
"처음 봤는데",29
"전국에 있는",29
"집에 침입한",29
"다음은 내",29
"갈 건데요",29
"하죠 아뇨",29
"연결이 되지 않아 삐",29
"내가 문",29
"즐겁게 보내",29
"쟈오 마",29
"않아요 그럴",29
"사람이 돼",29
"뭐든 원하는",29
"놀라는 숨을",29
"군데 더",29
"쏙 들",29
"마 무슨 일이",29
"내키지 않으면",29
"비행사 이론가들이 제안하다",29
"뭔지도 몰라요",29
"리가 없습니다",29
"그냥 죽은",29
"사랑하는 거 알아",29
"들어 있는데",29
"마세요 우리가",29
"그가 무엇을 하고",29
"가망이 없어요",29
"일어나는 일이",29
"못 팔아",29
"있는 사람의",29
"사는 사람들은",29
"할지 어떻게",29
"대로 할 거야",29
"가 오늘",29
"같아 뭔가",29
"내가 널 사랑하는",29
"이상 없는",29
"제일 안",29
"그랬어 그리고",29
"원인이 뭔지",29
"눈치채지 못하게",29
"숙련 된",29
"안 듣잖아",29
"집으로 돌아가자",29
"저를 안",29
"잘 지내면",29
"걸 아는 게",29
"알아 알고",29
"실제로 무슨 일이",29
"못 놔",29
"한 말 다",29
"다른 사람은요",29
"날이 오리라",29
"그들보다 더",29
"가중 폭행",29
"사기 친",29
"네 다리를",29
"목욕 좀",29
"하지만 요즘",29
"어디 있는지 아는",29
"당신이 누군지는",29
"거야 사람들",29
"너무 보고 싶어요",29
"아무도 생각",29
"일이 일어날 거야",29
"오나 봐",29
"불쌍한 내",29
"있는 능력을",29
"관한 거지",29
"이제 집에 가서",29
"이젠 우릴",29
"아무 소용도",29
"모두 집으로",29
"없죠 우리가",29
"사람 보여",29
"드는 거지",29
"것이 없습니다",29
"다치게 될",29
"안내해 드릴",29
"말 것을",29
"뭘 숨기고 있는",29
"안 됐다고요",29
"사람 아닌",29
"차 뒷좌석에",29
"이 미친년아",29
"내 결백을",29
"같아 어디",29
"약을 많이",29
"말이 참",29
"오늘은 할",29
"없을지 몰라도",29
"아니야 그러면",29
"그리고 미안해",29
"말라 그래",29
"다신 안 올",29
"건 이겁니다",29
"사람 있습니까",29
"시간을 어떻게",29
"들어 저",29
"너에게 말하고",29
"말 그대로예요",29
"살아 숨 쉬는",29
"내 여자한테",29
"질 때",29
"살아 있어 우린",29
"나갈 거라고",29
"그것은 그들을",29
"순 없어요 내가",29
"다치게 해",29
"때가 있습니다",29
"동안 일을",29
"Does it",29
"아니야 나랑",29
"질문 몇 개만",29
"확신이 없어",29
"나 땜에",29
"뭐하는 거냐고",29
"진짜 못됐어",29
"사람도 못",29
"사람도 없을",29
"먹기로 했어",29
"안 본 지",29
"말이에요 왜",29
"난 가고",29
"해 아니야",29
"상관없어 그럼",29
"받아 마땅한",29
"때 우릴",29
"계산 안",29
"막지 못해요",29
"것 말곤",29
"들어와 들어와",29
"뭘 찾고 있는지",29
"네 만약",29
"오래 걸리진 않을 거야",29
"좋은 시간 되세요",29
"주면 어떨까",29
"오래 기다려야",29
"다친 곳은",29
"원하지 않았던",29
"사람을 죽였다",29
"필요한 줄",29
"거예요 아니요",29
"말아야 해요",29
"소중한 사람",29
"난 거의 확신해",29
"있을지 모릅니다",29
"운영하고 있어",29
"게 마음",29
"wanna go",29
"저는 언제나",29
"무슨 문제가 있는",29
"만 달러 정도",29
"거 알고 있었어요",29
"무기를 갖고",29
"줘 이거",29
"그것은 그렇다",29
"미안해 이게",29
"좋은 시간을 보내고",29
"봐야 알죠",29
"좀 봐야겠어요",29
"나 얼마나",29
"사람들은 보통",29
"피가 더",29
"어서 따라와",29
"왜 내가 너를",29
"몰라요 제발",29
"네가 나와 함께",29
"내고 있어요",29
"사람들은 이제",29
"받은 사람은",29
"뉴욕으로 가는",29
"일으킬 거야",29
"시스템이 있어",29
"싸울 때가",29
"아니야 자기",29
"네가 여기 있는 걸",29
"문 열어줘요",29
"하나 깜짝 안",29
"좋아 뭐가",29
"이건 자네가",29
"나 엄마",29
"그 원인을",29
"봐 돈",29
"상관 없이",29
"있는지 물어봐",29
"긴 시간을",29
"원했던 것은",29
"건 그건",29
"감정을 느끼는",29
"거리를 두는 게",29
"이 시간 내내",29
"안 쏴",29
"같이 볼",29
"하지만 난 그러지",29
"I could be",29
"do you want to",29
"I thought you were",29
"마음 바뀌기",29
"머리 조심하고",29
"남 씨",29
"이거 먹으면",29
"안 쓰는 것",29
"똥 같은",29
"아니었으면 난",29
"일인 거죠",29
"제 생각",29
"그런데 나한테",29
"밖에 나와서",29
"건 이미 다",29
"텔레비전으로 방송되지",29
"나를 정말",29
"그것을 만들",29
"음 그건",29
"않았다 그녀는",29
"아 세상에",29
"질문해도 될까요",29
"나랑 어디",29
"여기 어떤",29
"많은 부분을",29
"이만 끊을게요",29
"사람들이 못",29
"분만 있다가",29
"죽일 기회가",29
"그녀에게 내가",29
"구하는 거지",29
"사람들이 서로",29
"죽을 거니까",29
"저러고 있어",29
"아버지는 이",29
"않았죠 그래서",29
"제가 할까요",29
"가려던 참이야",29
"Just go",29
"그런 소리는",29
"이 사람요",29
"잘 돼요",29
"있다는 걸 압니다",29
"줄 맞춰",29
"안 드실",29
"그냥 재미",29
"접속이 안",29
"가는 게 좋아",29
"표현이 안",29
"뭐가 날",29
"죽게 둘 순",29
"구하려고 하는",29
"구하려고 한",29
"널 얼마나 사랑하는지",29
"마음에 담아",29
"이 사업",29
"더 넓게",29
"안 와도 돼",29
"다 모아서",29
"하기 힘든",29
"그게 다죠",29
"좀 가요",29
"웰스 박사가",29
"그는 죽은",29
"아홉 번째",29
"찾아 봐요",29
"상관 없잖아요",29
"안 할 걸",29
"오는 길인데",29
"버리는 거지",29
"And in",29
"그리고 안",29
"항상 갖고",29
"태워다 줘",29
"다시 한번 더",29
"다 모인",29
"무슨 수로요",29
"And we''re",29
"관한 얘기",29
"가요 그냥",29
"should know",29
"느끼게 하는",29
"압니다 그럼",29
"여기 오시면",29
"걸 말이야 나는",29
"경우 그",29
"않아 사실",29
"그럼 어쩌자고",29
"마음 바뀌기 전에",29
"사람을 너무",29
"그것을 볼 수 있다",29
"네 그때",29
"뭔가에 대해",29
"마음에 안 들어서",29
"공과 사를",29
"나는 그 남자를",29
"같은 이름을",29
"was here",29
"지금은 얘기",29
"그건 엄마",29
"돼 곧",29
"쓸 거니까",29
"알았는데 나도",29
"음 제가",29
"짓은 안 할",29
"것 같아 좀",29
"봐 전부",29
"차를 마시고",29
"있는 방법이야",29
"내가 경고했잖아",29
"때까지 나는",29
"몰라 c",29
"중 아무나",29
"하나밖에 안",29
"일하러 가고",29
"않아요 안",29
"어렵게 만들지",29
"냄새를 킁킁",29
"없잖아요 그럼",29
"괜찮아 금방",29
"안 되지 그럼",29
"미국 드라마",29
"사람을 찾고 있어",29
"해서 돈을",29
"그 일 이후로",29
"전화 좀 쓸",29
"일하러 가야겠어요",29
"얻을 수 있을 겁니다",29
"정말 사랑스러워",29
"사람을 해치지",29
"가까운 거리에서",29
"내 줘서",29
"구해준 거야",29
"않았어 날",29
"튄 자국이",29
"죽일 뻔했어요",29
"전화 진동",29
"저도 마찬가지입니다",29
"당신은 그와",29
"같아요 아뇨",29
"못 봐줘",29
"대체 어디 있어",29
"날 함정에 빠뜨렸어",29
"몰고 간",29
"그래도 곧",29
"좀 해볼게요",29
"내도 돼",29
"그러지 마시고",29
"치즈 샌드위치",29
"한 달에 한 번씩",29
"상자 안에 뭐가",29
"still a",29
"어딨는지 아세요",29
"지킬 수 있을",29
"관계가 있다",29
"잘 들어요 내가",29
"사람이 당신이",29
"말고 어디",29
"사람이 몇이나",29
"사람이 모든",29
"아주 멋지네요",29
"머리를 날려",29
"번호를 알고",29
"준다고 해서",29
"붙잡고 있는",29
"소질이 있어",29
"그 와인",29
"사람이 아닌 것",29
"시작일 뿐이에요",29
"그렇게 나빠",29
"안 나온다",29
"그러지 마 내가",29
"없어서 그냥",29
"거야 그리고 우리는",29
"밖으로 나와서",29
"많은 양을",29
"내가 죽일 거야",29
"말고 그리고",29
"느낄 수 있게",29
"술을 못",29
"사람이 있는 것",29
"정말 미안해 정말",29
"나한테 왜 그래",29
"a dead",29
"너도 그러고",29
"후퇴는 없다",29
"잊기 전에",29
"오랫동안 내",29
"Come back",29
"한 잔 할래요",29
"있어요 안 돼요",29
"운이 좋은지",29
"아주 어릴 때",29
"내가 안 했어",29
"감사합니다 근데",29
"차 한 대가",29
"네가 가질",29
"만나서 같이",29
"다 봤으니까",29
"좀 했나",29
"말입니다 제가",29
"아빠와 내가",29
"영원한 건",29
"어디 가냐고",29
"가자 가서",29
"합니다 어떻게",29
"이시다 군",29
"대화 안",29
"되어 가고",29
"I know the",29
"같아요 저도",29
"수 밖에 없었다",29
"가로 지르는",29
"아는 사람은 아무도 없어",29
"but now",29
"소리 좀 그만해",29
"많이 났어",29
"번 연속",29
"괜찮다고 했어요",29
"어떻게 아냐",29
"파티가 있어요",29
"네가 그리웠어",29
"나쁘진 않을",29
"안 그러는데",29
"알 수 있었어",29
"들어요 하지만",29
"더 가",29
"너도 오늘",29
"간 이식",29
"가장 사악한",29
"머리를 맞대고",29
"내가 경찰이",29
"기억하고 있는",29
"질서 정연하게",29
"네가 사람을",29
"느낌이 들었어",29
"기다릴 것",29
"맥박이 없어요",29
"다른 존재가",29
"last week",29
"안 돼 빨리",29
"난 어디로",29
"왔던 곳으로",29
"그 자체입니다",29
"아니면 너도",29
"됐어 그만",29
"바로 나예요",29
"너도 보고",29
"내가 잘 아는",29
"터질 때까지",29
"감시하기 위해",29
"당신은 나와 함께",29
"그의 자리를",29
"들었는데 그",29
"죽을 고비를",29
"일을 꾸민",29
"돼 미안",29
"그날 밤의",29
"우리 거예요",29
"이 안으로",29
"지지 않을",29
"그냥 저한테",29
"안 돼 가자",29
"수업 들으러",29
"씨 어",29
"꼭 해보고",29
"일은 아니잖아요",29
"준비되어 있습니다",29
"달리 무슨",29
"도와줄 테니까",29
"형 내가",29
"부대 차렷",29
"말씀 드렸잖아요",29
"저기 가",29
"만난 거지",29
"큰 소리가",29
"내가 처리할 테니",29
"재치 있는",29
"바쁜 거 안 보여",29
"날 찾아올",29
"당장 꺼져요",29
"이야기 중",29
"너도 아는",29
"수상한 사람",29
"더 조심해야",29
"사랑하게 될 거야",29
"학생 중",29
"줄이나 알아",29
"고마워 그건",29
"안 풀리면",29
"봐 그러게",29
"죽고 말지",29
"수백만 달러짜리",29
"더 조용한",29
"명이나 있어",29
"숨기는 게 있어",29
"굳이 말",29
"사랑하지 않았어",29
"말아요 안",29
"자넨 해고야",29
"때 봐",29
"들었어요 그래",29
"길을 가소서",29
"내가 할 말이야",29
"오시는 거",29
"일을 시작했을 때",29
"돈이 얼만데",29
"거라고요 내가",29
"할지 모르겠군",29
"내 귀",29
"위해 매일",29
"굴긴 싫지만",29
"죽여 주마",29
"내가 통제할 수",29
"그리고 집으로",29
"다 쓰여",29
"km 지점에서",29
"기억할 것이다",29
"있잖아요 우린",29
"다 사실이야",29
"언제 오나",29
"안 돼 두",29
"같네 그럼",29
"입 좀 다물고",29
"저녁 먹으러 가자",29
"내가 바로잡을",29
"이건 그의",29
"못 죽이게",29
"여기가 어디예요",29
"끌지 말고",29
"줄 수 있을 거야",29
"아무것도 두렵지",29
"다 가",29
"로스 씨",29
"말을 내가",29
"사망자 수는",29
"좀 마실",29
"난 지금 내",29
"대체 이유가",29
"종일 같이",29
"미안해 우리가",29
"to kill you",29
"안 하시죠",29
"저녁 먹을래요",29
"우리가 아닌",29
"돼 여보세요",29
"이걸 진짜",29
"번 째",29
"친구에 대한",29
"들고 있었다",29
"있으니까 정말",29
"만성 피로",29
"가야 하니",29
"그리고 자기가",29
"해피 엔딩을",29
"이번에는 제대로",29
"사람인지 알고",29
"가슴이 아파",29
"움직일 수 없어",29
"사소한 일로",29
"모르죠 난",29
"아니에요 저기",29
"공감 능력이",29
"시간 되십시오",29
"연구 개발",29
"아무것도 볼",29
"잃어버리면 안",29
"너무 그렇게",29
"말을 해줘",29
"소름 끼친다",29
"만났을 수도",29
"이 여자 본 적",29
"돼 이걸",29
"있는 애",29
"안 나가도",29
"그건 내일",29
"말이 되잖아",29
"was supposed",29
"있었던 건가요",29
"촬영할 수",29
"주는 거 아니야",29
"왜 말을 못",29
"시간이 지났는데",29
"한번 기회를",29
"형법 제",29
"크리스마스 메리 크리스마스",29
"자꾸 이렇게",29
"아 미안",29
"안 해 무슨",29
"아무것도 숨기지",29
"say the",29
"필요로 한다면",29
"때도 있었어요",29
"추적할 방법이",29
"안 돼 하지",29
"쟤 뭐",29
"끝나는 거죠",29
"사실인 거",29
"연기하는 게",29
"들어가서 좀",29
"한 개가",29
"전부 죽었어",29
"잘 만나고",29
"할 때가 있어",29
"떨어질 수도",29
"없었다는 거야",29
"남아 있었다",29
"기대는 하지",29
"입을 맞추고",29
"가지고 있는 거야",29
"이게 뭔 일이야",29
"뵙고 싶었어요",29
"자넨 왜",29
"울 때",29
"갈 방법이",29
"괜찮으실 겁니다",29
"who is",29
"위해 지구로",29
"내 곁으로",29
"뭐하시는 거죠",29
"사용하고 있어",29
"꿈 깨요",29
"우리의 안전을",29
"무슨 짓을 한 거요",29
"권리가 있지",29
"너무 많이 흘렸어",29
"그럼 우리 모두",29
"너무 맛있다",29
"아마 오늘",29
"마 이젠",29
"차릴 거야",29
"안 해주고",29
"나가지 마세요",29
"너무 무거워서",29
"그럼 저랑",29
"아니야 제",29
"but that''s",29
"당신이 가",29
"온 우주가",29
"준비해 놨어",29
"그럴 리 없잖아",29
"게 나을 것 같아요",29
"그래요 아주",29
"까마귀 소리 효과음",29
"간 것 같은데",29
"방법을 찾을 거예요",29
"거 말입니다",29
"거야 잘됐네",29
"만들 생각은",29
"알려지면 안",29
"총으로 쏜",29
"그럴 자격 있어",29
"울고 있어요",29
"없었어요 그게",29
"화 좀",29
"알려진 것",29
"그 얘기는 왜",29
"빚을 갚기",29
"무슨 일이 생긴 건지",29
"저럴 줄",29
"좋지 않다는",29
"남자와 한",29
"날 모르잖아",29
"수 없죠 하지만",29
"그걸 줄",29
"빅토리아 그레이슨",29
"알아 모든",29
"너무 안 좋아요",29
"방송 중에",29
"건진 몰라도",29
"난 그날 밤",29
"안 차려",29
"그 대가를 치르게",29
"사진을 못",29
"하는 곳",29
"내 줄",29
"빚이 있어요",29
"아니야 자네가",29
"얻어 타고",29
"뭐가 문제냐고",29
"이왕 이렇게",29
"있겠죠 그",29
"다섯 명을",29
"않아 그들은",29
"거 알았잖아",29
"이 법안을",29
"다 써버렸어",29
"괜찮은 사람이에요",29
"뭔가 말하고",29
"돼서 기쁩니다",29
"그것도 아주 많이",29
"앞에 서는",29
"제가 처음으로",29
"잠깐 생각 좀",29
"everything is",29
"안 좋으신",29
"의자에 앉은",29
"전혀 상관없는",29
"척 할 수",29
"그냥 내버려둘",29
"Oh oh oh",29
"talk about it",29
"터진 거",29
"거기 그냥",29
"그 사람에 대한",29
"모두에게 힘든",29
"작용할 수 있습니다",29
"줄게요 내가",29
"있긴 했는데",29
"was you",29
"어서 올라가",29
"증거가 있어야",29
"싸우면 안 돼",29
"무슨 일이 일어날까요",29
"내버려 두어라",29
"모두 나쁜",29
"그건 답이",29
"그럼 딱",29
"저는 이걸",29
"있어 있잖아",29
"딱 좋죠",29
"것 아닐까요",29
"최 순경",29
"당신 사건을",29
"뭐 봐",29
"줄 알았나요",29
"있고 당신을",29
"since I",29
"데 덮친",29
"이 직업이",29
"가서 잠이나",29
"센트럴 파크에서",29
"the great",29
"좋겠어요 하지만",29
"They can''t",29
"쉬지 마",29
"했어요 좋아요",29
"그녀가 누구인지",29
"쓸 줄 알아",29
"살 때 엄마가",29
"난 매번",29
"살 때였어",29
"죽긴 싫어",29
"셀게요 하나",29
"그땐 제가",29
"전혀 모른다고",29
"얼른 와서",29
"거야 그러길",29
"지구에서 온",29
"컵을 탁 내려놓는다",29
"살인을 하지",29
"풀 거야",29
"너무 크다",29
"살 수 있잖아",29
"한 것 같군",29
"머리에 손 올려",29
"훔친 거예요",29
"달 동안이나",29
"받지 않습니다",29
"같은 여자랑",29
"정신을 잃을",29
"올게 네",29
"그리는 걸",29
"영장 없이는",29
"두 분 중",29
"가지고 있지 않아",29
"제가 한잔",29
"효과가 없는",29
"폭탄이 터질",29
"데려갈 때",29
"아무것도 모른",29
"드리면 되죠",29
"너무 힘들었어요",29
"됐어 자",29
"것 같아요 그렇게",29
"텐데 누가",29
"셋 모두",29
"내 총이",29
"전화를 다",29
"만난 가장",29
"그 얘긴 하지",29
"경기 전에",29
"Not yet",29
"벨 형사",29
"내가 가져갈",29
"그는 그들",29
"맡기면 안",29
"말해 봐 그",29
"줄 알았어 이제",29
"알 수 없음",29
"안 들 거야",29
"물건을 좀",29
"되면 정말",29
"빨리 꺼",29
"다 당신을",29
"오지 그래",29
"그 가족",29
"애한테서 떨어져",29
"이 커다란",29
"행복하게 해주고",29
"있으니까 그렇지",29
"얻을 수 있을 거야",29
