Item,Frequency
"대로 했다",21
"내내 안",21
"해 지난",21
"혼자 한 게",21
"뽑아야 해",21
"그게 사실입니까",21
"살아 있었네",21
"그게 살인",21
"그거 만지지 마",21
"날 이해하는",21
"보자 엄마",21
"아니면 내가 직접",21
"돼요 알겠습니다",21
"살아가야 해",21
"깊은숨을 내뱉는다",21
"아무것도 모르지",21
"not the only",21
"척하지 말아요",21
"그녀를 계속",21
"Love you",21
"약속한 거야",21
"내가 잘못한 게",21
"아니야 그렇지 않아",21
"아니야 난 네가",21
"약속해 약속해",21
"뭘 바라는지",21
"절 내버려",21
"절 너무",21
"유명 인사가",21
"노리는 거",21
"그런 서비스는",21
"안녕하세요 이런",21
"있네 여기",21
"보러 갔죠",21
"살아남지 못할거야",21
"챙겨 줄게",21
"또 당신",21
"갑자기 생각이",21
"거기 진짜",21
"한 거야 이",21
"프랭크 내가",21
"아냐 같이",21
"있네 자네가",21
"맘 좀",21
"살아야 하는지",21
"found in",21
"문제 생겼어",21
"절 사랑해요",21
"안녕하세요 처음",21
"날 이후",21
"아니에요 뭘",21
"만들었을 수도",21
"있네요 내가",21
"잠겨 있었어요",21
"what I was",21
"있으면 그런",21
"제가 언제요",21
"맘에 들어온",21
"내가 어디를",21
"그래 먼저",21
"다 실었나",21
"내다 버려",21
"그때 일",21
"있으면 금방",21
"후크 지역",21
"맘에 안들어요",21
"그래서 너가",21
"아니잖아 우린",21
"남기지 않는",21
"안녕히 계세요 안녕히",21
"살았던 것",21
"아니지 당신이",21
"나 죽일",21
"아니지 안",21
"달 더",21
"싶은 거구나",21
"안녕 여러분",21
"했던 말들",21
"겁 많은",21
"바라지 않는다",21
"우리한테 남은",21
"아닌 것을",21
"취한 건",21
"잠깐 한",21
"만들지 않아",21
"갔으면 좋겠다",21
"양이 얼마나",21
"더이상 이",21
"친구 그래서",21
"너의 가장 큰",21
"경찰에 신고하기",21
"잠깐만 안녕",21
"잠깐만 앉아",21
"다 있다고",21
"거야 아가씨",21
"따라 하고",21
"믿어요 그럼",21
"있고 좋아",21
"the hell out of",21
"뭐가 있는지도",21
"오라고 했는데",21
"어젯밤에 우리",21
"얘가 또",21
"뭐가 어디",21
"빨리 튀어",21
"좋다고 할",21
"오래 갇혀",21
"할 수 있을지 모르겠다",21
"살인 용의자가",21
"차 하나와",21
"말 안 했소",21
"너의 동생",21
"더 나은 제안을",21
"안다고 생각했어",21
"뭐가 재밌어",21
"수도 있는 거잖아",21
"전화 걸고",21
"바람 소리 효과음",21
"케이크 먹고",21
"안다고 했잖아",21
"돼 됐어",21
"하지만 넌 그러지",21
"보여 줘야죠",21
"만들어야 하는데",21
"가자 날",21
"당신이야 말로",21
"가서 놀고",21
"것 같네요 난",21
"거야 가야",21
"그릴 거야",21
"그릴 때",21
"있길 바라지",21
"내 자존심이",21
"그들 전부에게",21
"무슨 정보",21
"살인자는 아니에요",21
"싶은 게 뭔지",21
"아마도 당신의",21
"망치고 싶지 않아요",21
"유일한 일은",21
"동의 할",21
"to wear",21
"그 관계는",21
"치료에 도움이",21
"얘기 중인데",21
"절대 묻지",21
"안는 거",21
"잡게 될 거야",21
"난 그런 식으로",21
"아무 말도 안 한",21
"같은 사람이랑",21
"살짜리 아이가",21
"thank you for",21
"말씀드리고 싶은 건",21
"우린 형제야",21
"해 보는 거야",21
"그냥 기다리고",21
"있는 중요한",21
"먹게 되면",21
"잡담은 그만하고",21
"유전자 변형",21
"아무 일도 없던 것처럼",21
"우린 확실히",21
"way for",21
"있는 건 어떻게 알았어",21
"살펴 가십시오",21
"보면 당신은",21
"거긴 내가",21
"유정 선배",21
"안돼 너무",21
"표정이 왜 그래요",21
"thanks for",21
"무슨 질문",21
"그냥 나에게",21
"얘기가 아닌",21
"어떤 사람이라도",21
"fix this",21
"내가 가져왔어",21
"해치는 게",21
"있습니다 지난",21
"다니지 않아",21
"아무것도 못해",21
"어쨌든 중요한",21
"살해 혐의로 체포한다",21
"잡으러 오고 있어",21
"잡으러 온 게",21
"좋습니다 서둘러",21
"만약 그렇게 되면",21
"소리를 들었고",21
"유죄를 인정하는",21
"맞고 있어",21
"아무것도 없었죠",21
"있는 걸 못",21
"다들 너",21
"저기 들어가서",21
"살해한 죄로 수감됐어요 그러다",21
"빼앗아 갔어요",21
"네 부탁을",21
"음식이 다",21
"같은 친구",21
"당연히 그래야",21
"a black",21
"계속될 거야",21
"들었는지 몰라도",21
"니 생각은",21
"절대 오지 않을거라고",21
"뭘 입고 있는",21
"그냥 데리고",21
"당신은 물론",21
"따라와 내가",21
"차고 있던",21
"그 기계",21
"잠깐만 더",21
"얻을 수 있는 건",21
"아무래도 내",21
"그림 형제",21
"나가는 거지",21
"아무래도 우리가",21
"달라는 거죠",21
"얼마 남지 않았다",21
"차고 있지",21
"장난스러운 신음",21
"삶을 살았어요",21
"장난을 쳐",21
"단계 분리",21
"날 막을 순",21
"한 결과",21
"다르긴 하지만",21
"삶을 어떻게",21
"내 작품이야",21
"뺑소니 사건",21
"안 될 것 같아서",21
"삶의 방식이",21
"가치 있어",21
"몰랐어 무슨",21
"해줄게 네",21
"당연히 했지",21
"아버지가 돌아가셨을때",21
"네놈 때문에",21
"친구 어디",21
"얘기를 했었죠",21
"아버지가 어떤",21
"그냥 무슨 일이",21
"그래요 저는",21
"얘기만 했어요",21
"오미 토시노리 미즈구치 타쿠마",21
"거야 걔",21
"명은 아직",21
"다른 단서는",21
"날 통해",21
"that all",21
"적은 것",21
"네 아기는",21
"그 길밖에",21
"리 아저씨",21
"절대로 날",21
"됐네 난",21
"어서 자렴",21
"못 가는 거",21
"없잖아 무슨",21
"부엌에 있는",21
"따로 안",21
"다른 뭔가를",21
"아뇨 그럼 왜",21
"뻥긋하지 마",21
"너한테 이걸",21
"못 가겠지",21
"확률이 높아",21
"그게 필요할 거야",21
"안에 갈 수",21
"안될 게",21
"내가 그것에 대해",21
"너한테 전화했어",21
"재미있게 놀다",21
"할 줄 아니",21
"달라지는 게",21
"뭘 줄까",21
"생각은 했지만",21
"옴나 촌장님",21
"유통기한 지난",21
"맞아요 여기서",21
"노크 소리가 난다",21
"다른 사람일 수도",21
"가정을 꾸리는",21
"상관없어 어차피",21
"말해서 이",21
"가지고 있단",21
"소름 돋는",21
"것 같",21
"더 내가",21
"짜야 해",21
"보신 적 있으세요",21
"보살펴 줘",21
"나간 것 같아",21
"뭐 있냐",21
"아뇨 전혀",21
"있는 데다가",21
"you help me",21
"회의에 참석하기",21
"만약 여기",21
"그들이 돌아올",21
"오스카 와일드",21
"할 필요는 없지",21
"나와 빨리",21
"뭘 줬어",21
"후보 중",21
"get down",21
"더 내면",21
"은행 강도가",21
"나도 마찬가지야 하지만",21
"안심이 되네요",21
"잊어버리기 전에",21
"우리 둘 다 잘",21
"안심이 돼요",21
"곳 없어",21
"너희 도움이",21
"일을 찾고",21
"그래도 걱정 마",21
"그 날까지",21
"아주 괜찮아요",21
"어쩔 줄 몰라",21
"아주 높이",21
"벗은 채로",21
"다들 내일",21
"저 곧",21
"니가 들은",21
"깜짝 놀라게 해",21
"은행 기록",21
"어 난",21
"적어도 나한테는",21
"다리 하나",21
"그 학생은",21
"거라고 생각 안",21
"저 년을",21
"있을 겁니다 그럼",21
"처음 당신을",21
"간다고 전해줘",21
"적어도 당신이",21
"몇 방",21
"않았어 당신은",21
"아주 푹",21
"소리 들리지",21
"중 누구든",21
"달러 내놔",21
"안 되기",21
"애들이 한",21
"저 밖에 있어",21
"저 밖엔",21
"태어난 순간부터",21
"잊으면 안 되지",21
"뿐이에요 네",21
"really is",21
"없죠 우리",21
"상상이나 했겠어",21
"맡을 수 있어요",21
"어떤 식",21
"다시 나타났어",21
"그래서 저한테",21
"상상할 수 없을",21
"친한 친구지",21
"거기 갈 수",21
"상상해 보십시오",21
"아직 아무도 안",21
"하루에도 몇",21
"바로잡고 싶어",21
"상쉰 아저씨",21
"당신은 미쳤어요",21
"또 누구랑",21
"일을 하기엔",21
"어떤 심정일지",21
"그냥 해야",21
"아직 죽을",21
"잠시 이야기",21
"저 밖에는",21
"듣고 나니",21
"그냥 확인",21
"난 일주일",21
"다시 만났을",21
"admit it",21
"때문에 왔지",21
"같은 예감이",21
"거라고요 그게",21
"My mom",21
"저 역시도",21
"eyes and",21
"보셔야 될",21
"또 누군가",21
"깜짝 파티를",21
"돼 아버지",21
"아침도 못",21
"아침에 안",21
"아침에 우리",21
"그래도 빨리",21
"상징적 인",21
"이거 여기",21
"그만 가줘",21
"몸 조심하세요",21
"아코니 씨 축제는",21
"찾고 싶을",21
"박수로 맞아주세요",21
"명이 총에",21
"아는 남자가",21
"안에 몇",21
"저거 보여요",21
"깨닫게 됐어",21
"사 주면",21
"같은 이를",21
"같은 이를 찾아내죠",21
"관한 중요한",21
"저건 어때",21
"그녀가 원하는 걸",21
"집에 왔더니",21
"얘기해 주고",21
"안에 뭐가 있지",21
"그 노인네",21
"어디 있는지 안다",21
"매일 네",21
"홀트 선생님",21
"다시 일하는거야",21
"안 가면 안 돼",21
"상처받는 건",21
"몸이 아픈",21
"할아버지 댁에",21
"바보짓 하지",21
"몇 명이에요",21
"수감됐어요 그러다 사고로",21
"말 한마디 없이",21
"뭔가 잘못된 게",21
"와 맙소사",21
"같이 저녁 먹고",21
"사건 당시에",21
"중 어느 쪽이든",21
"나도 뭐가",21
"없지 저",21
"수장이야 항상",21
"그 놈이야",21
"굳이 이런",21
"can just",21
"후 오늘",21
"당신이 시작한",21
"가지고 있소",21
"뭘 하고 있는지 말이야",21
"나는 그 사람이",21
"해결하는 걸",21
"집이 이",21
"계세요 안녕히",21
"내 선택을",21
"집에서 그",21
"난 학교에서",21
"일에 대해 알고",21
"뭘 하고 있든",21
"너를 만나고",21
"고통을 느낄",21
"안 돼 뭐 하는",21
"그녀는 스스로",21
"안 돼 아무",21
"앉고 싶어",21
"안 돼 아주",21
"됐어 그만해",21
"난 절대 안 해",21
"now we",21
"그만 놀고",21
"안 돼요 그리고",21
"몇 가지 새로운",21
"없지만 다른",21
"붙는 거야",21
"마침내 이",21
"깬 거야",21
"있다면 얼마나 좋을까",21
"아니요 이건",21
"넋을 잃고",21
"안전을 보장할 수",21
"그가 말했어요",21
"일부러 그런 거 아니야",21
"바이러스 때문에",21
"안 된다면 안",21
"언론의 관심을",21
"당신은 살인자가",21
"있는지 알아볼게요",21
"안에 있으니",21
"년 워싱턴 DC",21
"어디서 왔는지는",21
"다음에 네",21
"관계가 있나요",21
"넌 개자식이야",21
"아무리 바빠도",21
"임신한 게",21
"는 너무",21
"상황을 전혀",21
"그만 두는",21
"한다 더",21
"안 멈춰요",21
"짓을 한 거에요",21
"was I",21
"상황이 다",21
"언제 네",21
"차리고 보니",21
"보게 될지",21
"저도 이게",21
"만큼 말이야",21
"안 보여도",21
"없지 좋아",21
"어디에나 있을 수",21
"안 본다",21
"나는 그를 본",21
"넌 괜찮니",21
"불가능해 그녀는",21
"그건 힘들어",21
"많은 기회를",21
"기록을 전부",21
"저들이 우리를",21
"마치 한",21
"같은 존재예요",21
"이건 가장",21
"얘야 잘있었니",21
"잘 처리하고",21
"우리 딸내미",21
"자동차 엔진 가속음",21
"저런 미친",21
"않게 해요",21
"것 같네요 그런",21
"안 왔다",21
"딱 적당한",21
"올 수 있겠어",21
"안 만났어",21
"적어도 그들은",21
"사건이 아니야",21
"있는 유일한 이유는",21
"걱정해야 할 건",21
"나는 깨닫지",21
"잘 치는",21
"엉뚱한 짓",21
"사건이 있었다",21
"정리 다",21
"딱 좋은데",21
"Pussy Pussy Bang Bang",21
"안 지워져",21
"말야 이게",21
"넌 고통을",21
"새 소식을",21
"그 대화를",21
"새 소식이",21
"넌 그렇게 될",21
"was nothing",21
"이해가 가요",21
"응 다시",21
"그 더러운 손",21
"추적 안",21
"not in the",21
"커피 나왔습니다",21
"안 하는 게 좋겠어",21
"안 하는게",21
"난 글을",21
"나도 신경",21
"잘 키웠어",21
"딱 하나예요",21
"무시할 수 없어",21
"아는지 모르겠는데",21
"사고 싶으면",21
"고마워 만나서",21
"이제 나가도",21
"중 한 명으로",21
"저지른 일 때문에",21
"씨가 한",21
"정말 같이 안",21
"아직 문제가",21
"내 입이",21
"있는 장소",21
"얼마나 살 수",21
"어떤 놈의",21
"결코 그",21
"컴퓨터 앞에서",21
"무슨일이 일어나고",21
"넌 날 속였어",21
"가지고 있어도",21
"너를 봤어",21
"새끼 내가",21
"갈게 나도",21
"남기지 않을",21
"박사에 대한",21
"아니잖아 이제",21
"그 동네를",21
"깨달을 거야",21
"나도 안단다",21
"남자 왜",21
"조심하고 있어",21
"보여요 그럼",21
"번역포럼 Beryllium",21
"새끼야 내가",21
"저흰 그냥",21
"달라고 했습니다",21
"대답할 필요는",21
"후회 안 할 거야",21
"어떤 사람인지 알고",21
"아니 난 그냥",21
"나랑 같이 안",21
"달라이 라마",21
"있는 중",21
"넌 내 최고의",21
"적 없어요 그",21
"나왔어 그",21
"적 있는 것",21
"시간이 걸렸어요",21
"처음부터 내",21
"차 뒤로",21
"달러 걸게요",21
"많은 희생을",21
"그는 돌아올",21
"딴 것도",21
"그래서 스스로",21
"내가 그녀",21
"어떤 애들은",21
"먹고 있었어",21
"진짜 정체가",21
"당신은 신경",21
"달러는 될",21
"달러로 하죠",21
"진실에 대한",21
"새로운 거야",21
"와서 잘",21
"저 사람 때문에",21
"참견 마",21
"같은 편에",21
"박혜인 내 이름은 클리브랜드",21
"자네는 이미",21
"안전에 대해",21
"스티브 잡스는",21
"나가게 하고",21
"먹어 나",21
"어떤 젊은",21
"달린 건",21
"그 또는",21
"먹어 알았어",21
"움푹 들어간",21
"먹어도 되는",21
"것 같네요 그래",21
"갔는데 내가",21
"넌 다음",21
"앉아서 기다려",21
"제롬 플린",21
"난 항상 여기",21
"I can''t hear",21
"그런 기분을",21
"새로운 전략이",21
"분명히 한",21
"하는 거네요",21
"다 아는 것처럼",21
"쾅 하는",21
"것 같다 내",21
"소리를 한",21
"얻은 거죠",21
"멈춰야 합니다",21
"전화한 이유는",21
"것 같네요 내",21
"대중의 신뢰를",21
"먹으면 되잖아",21
"차원이 달라요",21
"갈아입어야 해",21
"않는 자",21
"그 또라이",21
"전 당연히",21
"않는다 네",21
"정말 돈",21
"뭘 찾아요",21
"계속 귀찮게",21
"그동안 감사했습니다",21
"의견을 묻는",21
"would it",21
"나는 그것을 안다",21
"확인을 안",21
"샌드위치를 만들어",21
"있잖아 이봐",21
"자들은 모두",21
"다음은 어디로",21
"먹을 수 있지",21
"스파이를 알면서",21
"어떤 장소에",21
"아니잖아 맞아",21
"I give you",21
"행복할 거라고",21
"거야 그럼 우리",21
"않도록 해야",21
"세상의 종말은",21
"않아요 우리는",21
"차에 안",21
"한 마디라도",21
"좋아요 그건",21
"당신 몫을",21
"생각 못 했네",21
"말은 없어요",21
"생각 못 했지",21
"대체 뭔가",21
"많아 무슨",21
"알아 어쨌든",21
"않았어 다른",21
"낼 돈이",21
"샌드위치 먹을",21
"와줘서 정말 고마워요",21
"내가 흘린",21
"먹을 걸 좀",21
"당신 아들이에요",21
"공공의 적",21
"먼저 그녀를",21
"이제 그들의",21
"날 전",21
"말은 법정에서 불리하게",21
"진실을 알 자격이",21
"먼저 들어갈게요",21
"했기 때문이에요",21
"생각 없소",21
"의리 없는",21
"않을 거 같아",21
"대체 지금",21
"이건 빌어먹을",21
"나는 아무도 죽이지",21
"넌 사실",21
"넌 살 수",21
"합니다 그래야",21
"생각도 마",21
"어떻게 생각하겠냐고",21
"for certain",21
"할 생각은 없어",21
"전까진 절대",21
"적이 없구나",21
"어떻게 생겼을까",21
"언제든 말만 해",21
"제 아기를",21
"웃기고 있어",21
"전라도 사투리로",21
"이제 다 된",21
"전문 용어로",21
"먼저 찾으면",21
"계속 가게",21
"보이기 위해서",21
"많아요 내",21
"기회를 얻었어",21
"의미가 없잖아",21
"이제 두 번째",21
"어떻게 알았는데",21
"들었어요 하지만",21
"샘 키팅",21
"됐죠 사람들",21
"됐죠 사람들 눈에 난",21
"갈게요 난",21
"차를 훔쳐서",21
"데리고 갈 수",21
"남은 몇",21
"난 모르는 일이에요",21
"하는 거야 그래서",21
"했지 그렇게",21
"전 술을",21
"꼭 알아야 해",21
"잡히기만 해봐",21
"그게 무슨 소리니",21
"대하는 건",21
"집에 있으라고",21
"그 말을 들으면",21
"당신만 있으면 돼",21
"대하면 안",21
"지금 가지",21
"그들은 스스로를",21
"그다지 좋지",21
"어떻게 돼가는지",21
"알고 있다는 것을",21
"당신에게 불리한",21
"것보단 낫잖아",21
"좋아요 아직",21
"알고 있었기 때문에",21
"아니기만 해",21
"자격이 있고",21
"아니 전",21
"구급차 사이렌",21
"그는 사실",21
"숨어 있으면",21
"하는 건 아냐",21
"참을 수 있어요",21
"전에 나가",21
"넌 안 그래",21
"박사 말이",21
"유지해야 해요",21
"가지고 있고 놓아줄",21
"아무도 모른다는",21
"진실을 위해",21
"오해는 하지 마",21
"않아요 너무",21
"완전 멋진",21
"좀 그",21
"감정을 가지고 있고 놓아줄",21
"다들 아직",21
"거예요 하지만 그",21
"흥미로운 것은",21
"숨을 만한",21
"꺼 버려",21
"겁니다 이상입니다",21
"같은데 응",21
"모르겠어요 너무",21
"넌 어떠냐",21
"그냥 얌전히",21
"그래서 이제는",21
"I had the",21
"멈춰야 한다",21
"그렇게 두지 않을",21
"감정을 가지고 있고",21
"그녀의 죽음에",21
"거 가져왔어",21
"뭔가 잘못됐나",21
"냄새를 킁킁 맡는다",21
"그리고 그 사람은",21
"보고 알았어요",21
"정말 나쁜 놈이야",21
"무엇을 할 것인지",21
"갖다 줬어요",21
"당신 알아",21
"할 일이라고",21
"너를 필요로",21
"넌 여기 남아서",21
"whole thing''s",21
"되게 좋다",21
"중에서 누가",21
"약 하는",21
"생각이 난다",21
"않았고 그",21
"생각이 납니다",21
"피하기 위한",21
"어떻게든 그",21
"알아서 하겠죠",21
"했는데 몇",21
"반드시 해야 한다",21
"그 멍청이가",21
"전에는 안 돼",21
"알아야 할 것이",21
"대한 복수",21
"그래도 일단",21
"대체 뭐하는거야",21
"모닝 쇼",21
"있는지 확인하려고",21
"넌 뭐 하는데",21
"그 명령은",21
"대체 뭔 소리야",21
"어렵게 만드는",21
"써야 하고",21
"그 모두를",21
"넌 완벽한",21
"당신을 믿어야 하죠",21
"알았어 맞아",21
"화 난",21
"생각이나 해",21
"가지고 있고 놓아줄 수",21
"그거면 될",21
"알았어요 한",21
"의심하는 거예요",21
"땀 냄새",21
"넌 위대한",21
"저 사람이요",21
"생각하게 됐어요",21
"그 모임에",21
"거야 맥스",21
"출혈이 있어",21
"차에서 내리라고",21
"너 같지",21
"빚졌어 누구한테",21
"사람 없지",21
"쉬운 걸",21
"놀랍지도 않다",21
"이러지 않기로",21
"전혀 관련이",21
"이 정도예요",21
"언제든 전화해",21
"정말 정말 미안해",21
"말 안 하는데",21
"그딴 식으로 말하지 마",21
"발 아파",21
"생각하는 건 아니지",21
"내가 나의",21
"그래 형",21
"와줘서 정말 기뻐",21
"좋아진 거",21
"보인다는 건",21
"당신의 이름이",21
"생각하는 그런 게 아니야",21
"했는데 시간이",21
"어머니를 살해한 죄로",21
"끔찍한 결과를",21
"법을 배워",21
"헬렌이 그걸",21
"be over",21
"받게 한",21
"그때가 몇",21
"그대를 위해",21
"보고 배운",21
"You should be",21
"만일 그가",21
"거야 잘 자",21
"돼 얼른",21
"의지와 상관없이",21
"의지하고 있어",21
"정육점 주인",21
"다 꿰고",21
"결코 하지 않았을 것이다",21
"너만 알고",21
"애들은 여기",21
"이런 걸 원한",21
"애를 그렇게",21
"정말 지긋지긋해",21
"항상 똑같은",21
"게 괜찮아질",21
"나도 행복해",21
"생각하지 않은",21
"구멍을 통해",21
"전화를 걸었어",21
"의학 박사",21
"그 물",21
"생각하지 않을 수",21
"그래 그런 것",21
"당신이 새",21
"보자 넌",21
"곳에 그리고",21
"거야 사람이",21
"있지 한",21
"있다 왜냐하면",21
"당신이 손을",21
"당신이 스스로",21
"something nice",21
"내용이 어떤",21
"경향이 있죠",21
"말해줄 수 있다",21
"앉으세요 감사합니다",21
"거야 상관없어",21
"어떤지 모르지만",21
"그 미국",21
"약물 검사 결과",21
"안에 있었는데",21
"난 행복하지",21
"네 세상은",21
"we got a",21
"약에 대해",21
"같이 가고 싶은",21
"참 그",21
"생각해 고마워",21
"생각해 그게",21
"can''t leave",21
"절 사랑하지",21
"can''t let go",21
"생각해 뭐",21
"어디서 약을",21
"무장 해제",21
"양 내",21
"있어서 나는",21
"세상에 안녕",21
"가장 효율적인",21
"한 짓의",21
"사람들 곁에",21
"어젯밤 집에",21
"생각해 본 적 없어요",21
"나도 기억나",21
"그 밖에 다른",21
"당신이 할 수있는",21
"해 미안해요",21
"그거 반가운",21
"아니잖아요 그래",21
"사무실로 가시죠",21
"내 전화로",21
"당신이랑 당신",21
"적혀 있잖아",21
"나도 요즘",21
"얘기 안 할게",21
"말 중에 가장",21
"해 보겠다고",21
"사무실로 오세요",21
"내가 원하는게",21
"겁니다 자넨",21
"보여주는 거",21
"모두 손을",21
"얘기는 안 했어",21
"얘기도 좀 하고",21
"나도 누군지",21
"나도 눈",21
"탐탁지 않아",21
"왔다 네",21
"마 나를",21
"얘기를 하자",21
"당연히 좋죠",21
"있어요 남편이",21
"얘기를 해봤는데",21
"널 가만두지 않을 거야",21
"게 뭐가 있겠어",21
"얘기만 좀",21
"그만해 알았어",21
"건 그만큼",21
"엄마가 다시",21
"많이 올 거야",21
"Pussy Bang Bang",21
"뱅 Pussy Pussy",21
"크리미널 마인드 조 맨태그나",21
"있다고 말했죠",21
"잊어 버렸어",21
"다 엉망이야",21
"우디 앨런",21
"해 봐야겠어",21
"당장 바닥에 엎드려",21
"했는데 한",21
"이 고대의",21
"생각했던 게",21
"멈출 줄",21
"태술 처",21
"당신 자신과",21
"잊어버린 거",21
"그냥 하지 마",21
"태양에 너무",21
"있다고 생각하겠지",21
"그들 중 몇",21
"어찌 된 건지",21
"하는 게 얼마나",21
"미쳐가는 것",21
"소식이 들어오는 대로",21
"때 기억이",21
"못 당해",21
"생각했지 그래서",21
"때마다 이렇게",21
"있다고 생각하다",21
"어머니 얘기를",21
"정신 좀 차리고",21
"불같이 화를",21
"어두워질 때까지",21
"되고 안",21
"보호가 필요한",21
"그 변호사가",21
"어디 가셨나",21
"정보를 많이",21
"생겼어 무슨",21
"되고 우린",21
"널 눈빛 속에",21
"계속 말하는",21
"녹화 중",21
"나는 몰라요",21
"널 다치게 하고 싶지",21
"여기 넣어",21
"a long way",21
"이긴 거지",21
"게 다 잘",21
"접근할 수 있습니다",21
"여기 누군가",21
"안 한 게 있어",21
"많은 이들의",21
"어디 있대요",21
"먼저 성묘 다녀오마",21
"죄송하지만 오늘",21
"아니지 그게",21
"언니 진짜",21
"그건 거짓말이에요",21
"생기면 꼭",21
"소식이 하나",21
"모르겠지만 우린",21
"것을 발견한다",21
"멋져 보여요",21
"갈 순 없지",21
"날 뭐로 보는 거야",21
"가치가 얼마나",21
"참 이",21
"안쪽이 더",21
"대량 학살",21
"자기 남편이",21
"몇 개월 전에",21
"언제 돌아와요",21
"난 자신",21
"많은 일이 있었지만",21
"몇 군데를",21
"당신 어머니의",21
"내게 누명을",21
"널 때린",21
"흔들리는 것",21
"거야 윌",21
"곳이 많아",21
"the North",21
"건 기억나",21
"그랬어 나도",21
"담에 봐",21
"말해줘야 해요",21
"거에요 그래요",21
"위해 여기까지",21
"아니라면 내",21
"내 인생에서 제일",21
"그 분들은",21
"정말로 당신이",21
"어떤 마음인지",21
"콜린스 씨가",21
"하란 말야",21
"내가 명령을",21
"같은 거 있잖아",21
"더 드실",21
"내 손과",21
"문제는 지금",21
"정말 그렇네",21
"왜 연락을",21
"언제나 좋은",21
"게 아니야 그래",21
"먹으러 갈 건데",21
"I was hoping",21
"거야 이상한",21
"테니 무슨",21
"화가 났다는",21
"정말 너무해",21
"씨에 관한",21
"아니란 거 알잖아",21
"계속 갑시다",21
"그 비밀은",21
"핫한 귀신들과 함께하는",21
"어떨지 모르지만",21
"그게 사실일",21
"스티븐 에이버리의",21
"커피 있어",21
"잔 하실래요",21
"많아서 그런",21
"거야 자신을",21
"해결하지 않으면",21
"내가 네 나이였을",21
"큰 것 같아",21
"정말 문제가",21
"답변하지 않겠습니다",21
"알 수가 없군",21
"생존자들의 요청으로 이름은",21
"were my",21
"몇 십",21
"나는 잠을",21
"그 뿐이야",21
"많을 것 같은데",21
"있다는 생각",21
"약속을 어긴",21
"거에요 우린",21
"되길 원하지",21
"안 한단",21
"난리 통에",21
"어떻게 알겠습니까",21
"한 번 그런",21
"너 어렸을",21
"말을 정말",21
"나도 인정해",21
"당신이 첫",21
"어떻게 알 수 있지",21
"먹으러 집에",21
"as good",21
"했는데 다른",21
"첫날 밤",21
"봤으면 좋았을 텐데",21
"여기 못 있어",21
"테러 조직을",21
"생각에 가장",21
"나는 어쩔 수",21
"패턴이 있어요",21
"어떻게 하지요",21
"떠야 돼",21
"나는 물론",21
"되네 내가",21
"시까지 집에",21
"갈지도 모르니까 먼저",21
"전에 자네",21
"Don''t worry about",21
"널 사랑한단",21
"모두가 죽을",21
"그 사람 말로는",21
"서는 건",21
"대한 수색",21
"가져갈 겁니다",21
"제안을 받아들이지",21
"꼬부랑 할아버지가",21
"어떻게 알아냈지",21
"것이다 누가",21
"물 주고",21
"대한 정보를 얻었어",21
"있다면 당장",21
"당신도 나만큼",21
"어마어마한 양의",21
"그 사람 알아요",21
"아니면 누구",21
"아직 제가",21
"쳐다보지 마요",21
"이 도시도",21
"말했다 난",21
"정말 좋은 소식이야",21
"텐데 맞아",21
"당신이 알았으면 해서",21
"그는 자고",21
"하는 말 잘 들어",21
"볼 수도 있겠죠",21
"서로 많이",21
"모두 더",21
"이 도시에는",21
"사소한 일",21
"있는지 말해줄",21
"꼭 가",21
"아니면 돈",21
"계속 주시해",21
"있었어요 그래요",21
"좋아하지도 않는",21
"많이 낳고",21
"서로 아주",21
"정말 행복했어",21
"알겠습니다 오늘",21
"서로 어떻게",21
"않는 두가지",21
"이 동영상을",21
"보고 싶었는지",21
"중이에요 난",21
"한 번 봅시다",21
"깨질 수",21
"가끔은 네가",21
"멀리 가야",21
"당신들 같은",21
"않는 사람들",21
"아니고 하지만",21
"그 사람들에",21
"결혼 안 할",21
"모두 안에",21
"대한 대중의",21
"would have been",21
"있는지 모르고",21
"그거야 좋아",21
"모두 알고 있어",21
"너 이 새끼야",21
"밥 밥",21
"한 일들은",21
"참을 거야",21
"대해 진심으로",21
"대해 할 말",21
"가장 잘한",21
"glad that",21
"중이에요 하지만",21
"거야 헛소리",21
"할수 있는지",21
"자금을 대는",21
"게 맞겠죠",21
"참을 수 없을",21
"우리가 찾는 게",21
"대표의 웃음",21
"해결 못 할",21
"그는 전혀",21
"효과가 있었던",21
"대해선 이미",21
"있단다 네",21
"언제 그를",21
"거예요 괜찮을",21
"언제 내가",21
"서명 못",21
"모두 준비됐어",21
"서른 살",21
"정상으로 돌아올",21
"what I think",21
"저 개자식을",21
"거에요 그러니까",21
"언제 처음으로",21
"얼마나 쉽게",21
"거라고 했다",21
"되는 건 알지만",21
"하는 말인가",21
"나도 어릴 때",21
"어디에 있었지",21
"않는다 우리는",21
"언젠가는 어머니를 죽인 자를",21
"좋은 사람이잖아요",21
"복권에 당첨된",21
"시간 낭비만",21
"이런 차",21
"놀아 보자",21
"그는 제게",21
"얻을 때",21
"Through the",21
"아니면 우리를",21
"그게 아니라는",21
"되는 걸로",21
"아니면 원래",21
"애들 전부",21
"나빠지고 있어요",21
"있어요 같은",21
"이 멍청한 자식아",21
"그러게 그럼",21
"학교 같이",21
"미안해요 아뇨",21
"놈 누구야",21
