Item,Frequency
"날 안 좋아해",12
"발작을 일으키고",12
"이 모든 게 어떻게",12
"얼마나 멀지",12
"가져오라고 했잖아",12
"얼마나 멋진데요",12
"얼마나 미쳤는지",12
"더 달래요",12
"내가 다 해결할게",12
"그 사람이 너한테",12
"때 쓰는 거",12
"얼마나 빨리 올 수",12
"통행금지가 저녁",12
"believe in you",12
"널 지켜주는",12
"얼마나 심각해",12
"발을 움직여",12
"그러나 고대 우주인",12
"얼마나 애썼는데",12
"발을 뺄",12
"정확히 뭘까",12
"선물 갖고",12
"더 뛰어드는",12
"모두의 앞에서",12
"많이 먹지 마",12
"더 마셔야겠어요",12
"나랑 있을 땐",12
"거예요 그게 다예요",12
"선물 받았어요",12
"얼마나 작은지",12
"제 계획이",12
"더 많다는",12
"할 거야 모두",12
"더 많았으면",12
"선물 세",12
"얼마나 중요한지 알고",12
"얼마나 중요한지 알잖아",12
"거예요 그녀의",12
"더 많은 걸 알게",12
"내가 엠파이어를",12
"you how to",12
"남편을 죽이고",12
"얼마나 착한",12
"정확히는 아니야",12
"더 많은 단서가",12
"더 많은 단서가있을",12
"선물 줄",12
"얼마나 화났는지",12
"얼마나 힘든 줄 알아",12
"더 많은 이야기를",12
"얼마든지 다른",12
"얼마든지 있어도",12
"더 먼 곳에",12
"on the couch",12
"거예요 그래야죠",12
"얼빠진 놈",12
"더 많이 가지고",12
"얼씬도 하지마",12
"얼어 죽는",12
"얼어 죽기 전에",12
"있도록 도와",12
"최근 몇 주",12
"얼음이 더",12
"제 걱정을",12
"얽혀 있는",12
"더 말하자면",12
"더 말할게요",12
"엄마 계시니",12
"모든 걸 다 가진",12
"더 맛있는 거",12
"제 꿈의",12
"엄마 생각은",12
"나랑 평생",12
"제 고향",12
"엄마 말 좀",12
"더 먹을래요",12
"말씀드릴게 있어요",12
"더 멀리 갈",12
"제 결백을",12
"엄마 목소리가",12
"더 멋있게",12
"gonna lie",12
"그에게 뭔가를",12
"그러는 겁니다",12
"엄마 손을",12
"제 남자 친구예요",12
"걸 도왔어",12
"거예요 그럼 난",12
"더 묻겠다",12
"엄마 어떡해",12
"더 물어봐도",12
"선물이 될 거야",12
"관한 거에요",12
"엄마 우린",12
"엄마 젖",12
"엄마 여기서",12
"더 받으려고",12
"더 밝고",12
"엄마 옷을",12
"엄마 올 때까지",12
"엄마가 가서",12
"엄마 요리",12
"모든 걸 알 수",12
"더 벌려",12
"you know my",12
"제 동생입니다",12
"엄마가 내가",12
"더 보내야",12
"더 보텍스",12
"더 보트 나는",12
"해달라는 거야",12
"더 보트 나는 가는",12
"엄마가 되기",12
"엄마가 될 거예요",12
"더 바라",12
"엄마가 말했어요",12
"있든지 간에",12
"엄마가 뭐라",12
"제 대답이",12
"선배님 저",12
"그러는 이유가",12
"엄마가 시킨",12
"엄마가 아니었어",12
"엄마가 아이를",12
"더 받는",12
"거예요 그렇다고",12
"해달라고 한",12
"최선을 다하고 있다고요",12
"엄마 죽인",12
"그러니 나",12
"널 초대하고",12
"엄마 집으로",12
"엄마가 이거",12
"제 데이트",12
"엄마가 저녁",12
"말씀을 전하고",12
"그러니 누군가",12
"더 밟아요",12
"더 배우고",12
"더 살고",12
"gonna send",12
"엄마는 너무 가난해서",12
"엄마가 갖고",12
"제 모습",12
"더 생각해봐",12
"더 받았어",12
"투자 회사",12
"엄마는 어디 계시니",12
"않다는 걸 알고",12
"그러는데 왜",12
"더 세련된",12
"엄마는 최선을",12
"선생님 만나러",12
"matter of time",12
"엄마도 아니고",12
"선생님 뭐",12
"엄마도 있고",12
"널 풀어줄",12
"you like it",12
"엄마랑 여기서",12
"제 별명이",12
"선생님 수업",12
"널 필요로 할",12
"그러니 어떤",12
"더 실감",12
"발전은 범죄의 지평을",12
"엄마가 돌아가신 후",12
"gonna need to",12
"you listen",12
"더 심각한 문제가",12
"더 심각한 일이",12
"제 사업",12
"더 복잡하게 만들지",12
"밝고 잔잔한",12
"더 심해지면",12
"더 심했을",12
"제 상황이",12
"엄마가 말",12
"선생님 저는",12
"그러니 저는",12
"더 쓸 수",12
"문 말이야",12
"그 사람한테도",12
"엄마가 매일",12
"선생님과 같이",12
"투자하는 거야",12
"더 악화됐어요",12
"해답을 찾고",12
"거예요 누구도",12
"Kill me",12
"엄만 정말",12
"제 생일은",12
"엄숙히 맹세합니까",12
"더 분명히",12
"더 분명하게",12
"더 안좋게",12
"더 불러",12
"gonna walk",12
"많이 보냈어",12
"엄마가 술을",12
"그러니까 가자",12
"그러니 그들이",12
"제 신발",12
"더 얘기하기",12
"엄청 좋아할 거야",12
"더 어려운 걸",12
"그 사무실에",12
"더 어렵게 만들지",12
"더 빠르지",12
"더 어리고",12
"그러니까 그녀가",12
"그러니 꼭",12
"엄청나게 좋은",12
"더 없을",12
"제 아비를",12
"더 오고 있어",12
"최후의 한 명이",12
"그러니까 내 말",12
"모든 게 말이",12
"not say",12
"엄청날 거예요",12
"추가 비용이",12
"그 사실은 변하지",12
"더 올라가야",12
"더 빨리 달릴",12
"더 와요",12
"희생이 뒤따랐다",12
"나를 때리고",12
"없거든 그",12
"더 빨리 뛰어",12
"you might want",12
"더 빨리 움직여야",12
"더 원할",12
"없게 됐지",12
"더 위험해져",12
"제 연락처를",12
"good girl",12
"없고 날",12
"더 이상 귀찮게",12
"없고 네가",12
"트레일러 안에",12
"트로이 반스",12
"제 말이 바로",12
"그러니까 먼저",12
"그러니까 모두",12
"제 이름은 마리네트예요",12
"거예요 두 사람이",12
"보니까 어때",12
"트리거 준비는 됐어",12
"선수들 중",12
"엄마는 내게",12
"더 이상 아니야",12
"가져와 무슨",12
"그러니까 아",12
"더 이상 오지",12
"없네 자네가",12
"없네요 그래",12
"없네요 난",12
"없네요 전",12
"더 이상 필요 없어",12
"트위터 계정을",12
"you now 꼭 안아줘",12
"납치 사건에",12
"may not be",12
"납치 사건은",12
"내가 알아낸 건",12
"엄마는 어떠셔",12
"없는 건 아니지",12
"고마워요 그동안",12
"good news is",12
"그러니 말을",12
"발표할 게 있어",12
"없는 걸 어떡해",12
"복수한 거야",12
"you once",12
"밟고 넘어서",12
"없는 것은 아니다",12
"넘겨짚지 마세요",12
"할 때가 있는",12
"제 전부예요",12
"더 있겠어",12
"모든 기관이",12
"제 조언이",12
"날 위해서가 아니라",12
"gonna show",12
"나를 밖으로",12
"미란다 원칙을",12
"그러니까 전부",12
"더 있어서요",12
"모든 구멍을",12
"you lie",12
"거예요 머리",12
"제 짝을",12
"없는 사람의",12
"더 있을 겁니다",12
"you lied",12
"없는 사람이라",12
"제 차례인가요",12
"더 쉬고",12
"그러니까 지금부터",12
"더 있자",12
"엄마도 여기",12
"그러니까 최대한",12
"더 자연스럽게",12
"것 같아 새",12
"없는 여자가",12
"그러니까 할",12
"나를 보라고",12
"엄마랑 그",12
"없는 일로",12
"더 잘 볼",12
"엄마랑 같이 있어",12
"그 산을",12
"엄마랑 똑같아",12
"없는 줄 알았어요",12
"더 잘난",12
"더 잘한다고",12
"없는데 말이에요",12
"나를 꼭",12
"없는데 이건",12
"이 배신자야",12
"있습니다 앞으로",12
"미래 手を取りあって僕ら",12
"제 행동은",12
"넘길 수가",12
"엄마를 데리고",12
"선택 사항",12
"없다 당신이",12
"많이 쓰면",12
"창피한 줄 알아야지",12
"all along",12
"더 좋게 만들 수",12
"엄마를 볼",12
"더 좋겠네요",12
"없다 이게",12
"그러니 오늘 밤",12
"더 좋더라",12
"엄마를 안",12
"you said you",12
"엄마를 어떻게",12
"제가 갔다",12
"없다고 말한",12
"없다고 봐야지",12
"없다고 생각하나",12
"you say he''s",12
"모든 것을 걸고",12
"you say he''s just",12
"모든 문제를 해결해",12
"게 쉬운 줄",12
"없다고 이건",12
"튀어나온 것",12
"거예요 보고",12
"없다고 하죠",12
"거예요 보세요",12
"감당할 수 없었다",12
"제가 경험한",12
"없다고요 그",12
"없다고요 전",12
"없다고요 하지만",12
"그러려고 했다",12
"엄마야 네가",12
"더 좋은 생각이라도",12
"꼭 말로 해야",12
"없다면 더",12
"그러면 그가",12
"그러면 그건",12
"모든 부대",12
"바꿔 주시겠어요",12
"모든 것을 원한다",12
"특수 폭행",12
"모든 분께 감사드립니다",12
"제 상사인",12
"널 통해",12
"그러니 이젠",12
"납치할 수",12
"me I''m",12
"엄마한테 그",12
"없소 당신은",12
"제 생각에 그",12
"We''ll make",12
"더 즐거울",12
"you should know",12
"없습니다 그렇게",12
"모든 사건은",12
"더 지켜봐야",12
"더 집중해야",12
"더 짜릿한",12
"그러면 당신의",12
"제가 누군지도",12
"넘어간 건",12
"제가 당신들을",12
"엄마한테 물어봐",12
"더 찾아보자",12
"더 찾아볼게요",12
"제가 당장",12
"더 찾아봐",12
"엄마한테 안",12
"선택의 여지가 없으니까",12
"그 상황은",12
"낫게 해 줄게",12
"넘어갈 게",12
"제 생각엔 이",12
"해라 이",12
"없애려고 하는",12
"그 새끼 때문에",12
"거예요 손",12
"더 커졌어",12
"더 컸어요",12
"더 악화되기 전에",12
"없어 だから君は行くんだよ",12
"없어 だから君は行くんだよ 그러니 너는",12
"더 악화되기",12
"더 크잖아",12
"더 크죠",12
"엄마한텐 말",12
"그러면 안 됐는데",12
"있습니다 전하",12
"엄만 안",12
"없어 그것도",12
"더 큰 위험에",12
"없어 그녀의",12
"더 큰 피해를",12
"낫고 있어",12
"고마워요 닥터",12
"내가 대학에",12
"제가 막을 수",12
"바뀌었다면 내가 어디로 가게",12
"넘어올 것",12
"모든 것이 시작된",12
"불만이 있으시면",12
"그러면 우리 둘",12
"그러면 우리 둘 다",12
"제가 말하고자 하는",12
"없어 내가 그",12
"제 소견으로는",12
"없어 너희들",12
"없어 네 말이 맞아",12
"없어 대체 왜",12
"선택할 수 있다",12
"그러면 전부",12
"선택할 수가",12
"나를 제대로",12
"없어 말이",12
"낫다고 생각했어",12
"그러면 좋은",12
"나를 도와서",12
"더 해서",12
"거예요 아이가",12
"없어 미안하다",12
"없어 미안해요",12
"낫다는 거지",12
"없어 보여서",12
"해도 돼 나",12
"제가 뭐든",12
"이 봐요",12
"더 화가 나",12
"없어 세",12
"없어 아무래도",12
"더 힘내요",12
"없어 아침에",12
"엄청 아플",12
"그러시겠죠 하지만",12
"없어 얘기",12
"틀렸을지도 몰라",12
"모든 여자들을",12
"없어 어서 가",12
"없어 어쩔 수",12
"없어 없다고",12
"꼭 뭘",12
"없어 오래",12
"제가 보여드리죠",12
"모든 영상을",12
"낫지 내가",12
"제가 보증하죠",12
"넘치는 건",12
"me all the",12
"그러자 그",12
"엄청 재밌을",12
"더는 듣고 싶지",12
"더는 듣기",12
"없어 이 일을",12
"틀린 말은 아니야",12
"없어 이대로",12
"더는 못 있겠어요",12
"밤늦게 죄송합니다",12
"많이 있고",12
"향수야 넌 내 삶을",12
"있어 It''s",12
"없어 잘됐네",12
"거예요 다행이네요",12
"제가 사실",12
"나를 찾아 헤매",12
"제가 살아있는",12
"엄청 행복해",12
"그러죠 여기",12
"엄청 화난",12
"더 어울릴",12
"없어 집",12
"설 자리는",12
"힘껏 가슴에 갖다",12
"거예요 어디에",12
"더는 이성이",12
"더는 이성이 남아있지",12
"더 엄마",12
"엄청나게 위험한",12
"없어 해야",12
"없어 형은",12
"더더욱 그렇지",12
"거예요 어떻게든",12
"남학생 사교",12
"설득하러 온",12
"더러운 계집",12
"불리는 프로그램에 기반해",12
"밤새 여기서",12
"제가 아는 모든",12
"더러운 입",12
"없어선 안",12
"엄청난 대가를",12
"더럽게 못하네",12
"틈이 없었어",12
"없어요 걱정하지",12
"설득할 수 있을 거야",12
"거예요 당신들",12
"you mean it",12
"없어요 그녀의",12
"없어요 그동안",12
"엄청난 실수",12
"없어요 그런 건",12
"티 났어",12
"제가 알려 드리죠",12
"모든 일이 일어난",12
"더블유 그 주인공",12
"없어요 그를",12
"그러니까 나를",12
"더블유 오성무",12
"더블유 자료",12
"없어요 글쎄요",12
"엄청난 영향을",12
"설렌버거 기장은",12
"you meet",12
"모든 게 달라질 거야",12
"더이상 내가",12
"없어요 마지막으로",12
"해보는게 어때",12
"제가 어릴때",12
"없어요 무슨 소리야",12
"밤에 꼭",12
"없어요 상황이",12
"없어요 아니야",12
"없어요 아버지가",12
"you tomorrow",12
"없어요 아직은",12
"갈 동안",12
"업적을 다루며",12
"모든 정황을",12
"그러지 않았잖아",12
"없어요 없다고",12
"없어요 여길",12
"더 우리가",12
"제가 오랫동안",12
"덕분에 무사히",12
"없어요 요즘",12
"없어요 우리에게",12
"없어요 이번엔",12
"없어요 이해가",12
"없거든요 그래서",12
"첫 만남이",12
"없어요 저런",12
"없어요 절대 안",12
"제가 이 일에",12
"있어 걔",12
"제가 이 말을",12
"없게 됐네",12
"덕에 우리",12
"시간에 잘못된",12
"있잖아 엄마가",12
"없게 할게",12
"그러니까 더 이상",12
"그런 거 관심 없어",12
"그러니까 더욱",12
"더 유용한",12
"제가 저번에",12
"거예요 도대체",12
"제가 전문가는 아니지만",12
"더 이러면",12
"던피 부인",12
"충동 조절",12
"없었던 것처럼요",12
"그러니까 둘이",12
"없고 그러니",12
"없었습니다 이",12
"제가 좀 늦었죠",12
"있잖아 항상",12
"팀에 합류할",12
"그런 거 아니야 그냥",12
"그러니까 마치",12
"없었어 당신을",12
"팀에서 제일",12
"있잖아 혹시",12
"제가 죽기",12
"더 이상 그것을",12
"없고 더",12
"없었어 이젠",12
"나만의 시간을",12
"났어요 뭐",12
"바닥을 쳤을",12
"제가 지금껏",12
"나만큼 널",12
"없었어요 당신",12
"더 이상 나한테",12
"당신은 누구에요",12
"없고 아무것도 없어",12
"꼭 붙어있어",12
"게 아니야 아직",12
"제 와이프",12
"없고 어떤",12
"없었을지도 몰라",12
"내가 도와달라고",12
"밤에 있을",12
"없었죠 근데",12
"팀이 동물들을 치료했지만",12
"그런 거라도 있어",12
"all my life",12
"팀이 된",12
"없었지 네가",12
"제가 틀렸다면",12
"본 경험이",12
"없고 친구도",12
"없으니 말이야",12
"때 조심하세요",12
"이 빵",12
"그런 거야 네가",12
"제 이름요",12
"해봐 자",12
"보러 올래",12
"제가 하려던 말은",12
"me crazy",12
"더 이상 못하겠어요",12
"제가 한 모든",12
"없으면 절대",12
"해도 두",12
"혐의에 관해",12
"없군 왜",12
"We think",12
"없을 거란 걸",12
"없을 거야 그냥",12
"데 어디",12
"the cure",12
"그러니까 생각해",12
"제가 해줄",12
"나머지 팀원들은",12
"없을 것 같네",12
"거예요 잠시",12
"제가 할 일을",12
"없을 수가",12
"없나 봅니다",12
"없을 수도 있지",12
"데 있습니다",12
"가서 어떤",12
"그런 건 아닐 거야",12
"그런 건 아무",12
"제거하는 거죠",12
"없이 lrm",12
"없네 당신이",12
"힘든 일 있니",12
"없이 그래서",12
"gotta have",12
"제거할 때",12
"you when you",12
"그런 건 전부",12
"그러니까 아까",12
"제거한 후",12
"없이 너",12
"설명해 줄 거야",12
"더 이상 어떻게",12
"데가 없는데",12
"없네 우린",12
"더 이상 예전의",12
"없이 못 살아",12
"그런 건 할",12
"그의 거짓말을",12
"없이 사라졌어",12
"데가 있다고",12
"그런 걸 거예요",12
"없네 이게",12
"없네요 그래도",12
"제게 아주",12
"없이 자라는",12
"없이 저",12
"모르겠네요 lrm",12
"없이 총을",12
"없이 하고",12
"바라보는 눈빛이",12
"네 가장 친한",12
"데도 갈 수",12
"we thought",12
"데도 못 가게",12
"데도 못 갈",12
"없이는 안 가",12
"you worry",12
"바라보며 逃げる選択肢を捨てろ 도망이란",12
"없네요 저",12
"거예요 로지",12
"제공하는 거야",12
"없잖아 그렇게",12
"그런 것 같소",12
"없잖아 나한테",12
"없잖아 날",12
"you now 꼭",12
"나면 날",12
"있어 그러고",12
"그런 것 같지 않다",12
"그런 것 같지 않아요",12
"거예요 제일",12
"없는 거군",12
"없잖아요 그렇지",12
"없잖아요 날",12
"the date",12
"없잖아요 안",12
"없잖아요 어떻게",12
"제니 제니",12
"제니퍼 러브",12
"게 아니에요 그런",12
"설탕 빼고",12
"한 번만 살려",12
"모르겠는데 전",12
"I''m Bad",12
"더 이상은 아니에요",12
"없죠 안 그래요",12
"더 이상은 안 돼요",12
"데려가면 안 돼",12
"없죠 좋아",12
"말했잖아요 당신",12
"감동 받았어요",12
"가족 사업을",12
"그런 것이 아니다",12
"같이 손잡고",12
"가족 사이에",12
"데려가지 말아요",12
"거예요 마치",12
"데려간 거죠",12
"you 너를",12
"제대로 못 봤어요",12
"모르겠다 우린",12
"데려간 줄",12
"제대로 못하고",12
"모르겠군요 전",12
"없지 이젠",12
"the dawn",12
"그 소원을",12
"특단의 조치를",12
"섬유 유연제",12
"가서 얼른",12
"없지만 나는",12
"본 사람이야",12
"없지만 당신이",12
"더 일반적인",12
"없지만 우린",12
"데려다 주기로",12
"없지만 제가",12
"없지만 좀",12
"다 먹었는데",12
"낭비할 필요가",12
"모든 권력을",12
"내가 도울 수 있다면",12
"엉덩이에서 나오는",12
"많이 하다",12
"엉뚱한 데로",12
"그런 결과를",12
"거예요 차라리",12
"해서 엄마",12
"그런 결정을 내릴",12
"특별 손님을",12
"그런 경우에는",12
"에 대한 모든",12
"거예요 최대한",12
"게 아니에요 지금",12
"에 있어서의",12
"모든 기록이",12
"성가신 일이",12
"더 있다가 가",12
"better run",12
"파운드 더",12
"I''ll need",12
"파운드 정도",12
"흰색에 갈색",12
"데려와 어서",12
"guess we",12
"good reason",12
"그런 끔찍한 일을",12
"모르겠어 일단",12
"에르네스토 데",12
"그런 내용을",12
"에번 레이철",12
"그런 네",12
"본 적 없는데요",12
"많이 한 거",12
"제발 너무",12
"모르겠어요 그러니까",12
"the death",12
"없는 사람들이야",12
"나무에 올",12
"제발 도와줘 제발",12
"없는 사람은 없어",12
"많이 합니다",12
"제발 들어",12
"게 아닌 것 같은데",12
"I know how to",12
"게 아닌가 싶어요",12
"파일을 볼 수",12
"에지 파크",12
"데리고 뭘",12
"성공하기 위해서는",12
"없는 삶",12
"제발 뭔가",12
"데리고 여기",12
"모르겠어요 솔직히",12
"데리고 올 거야",12
"제발 생각",12
"데리고 왔을",12
"더 자랑스러울",12
"네 경기",12
"성공한 적",12
"없는 싸움이야",12
"없는 애",12
"데리러 갈 거예요",12
"데리러 오세요",12
"엘튼 존을",12
"데리러 올 때",12
"그러니까 한번",12
"불리한 증거로",12
"밝히는 거야",12
"낮춰야 해",12
"여기 가뒀어",12
"여기 경찰이",12
"해서요 그래요",12
"여기 계셨네",12
"더 잘 보일",12
"밥을 다",12
"있지 않았다는",12
"제발 집중",12
"제발 차에",12
"척 연기하는",12
"여기 까지",12
"해수를 흉내",12
"없고 안",12
"여기 나랑",12
"데이먼 런얀",12
"없는 자를",12
"감방 동료",12
"여기 남아요",12
"나를 보살펴",12
"거요 그렇게",12
"없는 존재야",12
"여기 누구 있어요",12
"그 순간 내",12
"데이비드 요원님",12
"없는 집",12
"전 숨길",12
"데이비드 클라크는",12
"더 잘 알았어야",12
"없는 친구",12
"가족 테러리스트가 무고한 수천",12
"모든 대화가",12
"데이비스 앤 메인에서",12
"힘들게 하고 싶지",12
"여기 두고 갈게",12
"여기 두지",12
"나보다 잘난 줄",12
"데이빗 위클락",12
"여기 들어오시면 안 됩니다",12
"더 잘 어울리는",12
"게 아무도 없느냐",12
"없는 힘을",12
"거예요 물론이죠",12
"모르고 그냥",12
"없는거 같아요",12
"제 파트너와",12
"줘야만 해",12
"모르고 그저 감기에 걸려",12
"바람이 불고 지금이라면",12
"제안 된",12
"해안을 파괴했고 나머지 북미",12
"게 아쉽네요",12
"데이터에 따르면",12
"나비 넥타이를",12
"여기 뭐하러",12
"여기 뭔가 있는 것",12
"제안을 받았어요",12
"여기 봐 봐",12
"거요 뭐",12
"모르고 있었네",12
"여기 빨간",12
"그런 말을 하세요",12
"성벽 너머의",12
"파티는 어때",12
"여기 사람은",12
"had a heart",12
"여기 사진",12
"제안하는 것",12
"통의 전화",12
"여기 살지도",12
"그런 말을 했을까요",12
"데이트는 안",12
"파티도 하고",12
"없는데 우리가",12
"여기 소주",12
"제어 못",12
"없는데 하지만",12
"그런 말하면",12
"데이트한 적",12
"어떻게 돌아갈지",12
"제어도 불가능하니",12
"이 상황도",12
"파티를 시작하자",12
"제외하고 모두",12
"나빠질 것",12
"없는지 확인해야",12
"여기 어떻게 알고",12
"덴 없어",12
"이 상황을 끝낼",12
"없다 그것은",12
"델 세야가",12
"바랍니다 이제",12
"없다 그들의 계획은 현재를",12
"델레 세야",12
"회사는 어떻게",12
"제 회사",12
"여기 오래 있을",12
"거예요 미안해",12
"도 이상",12
"그런 법은",12
"그러다 일이",12
"여기 온 목적은",12
"여기 온 유일한",12
"바래 네",12
"그러다 제",12
"더 정확히는",12
"도끼를 들고",12
"여기 와 있어요",12
"도난 사건",12
"그렇게 사람을",12
"그건 내가 할 말이야",12
"그 술을",12
"모르는 멍청한",12
"없다 야",12
"여기 왜 있냐고",12
"여기 우리의",12
"그런 사람들도",12
"여기 일하는",12
"여기 있겠지",12
"여기 있기로",12
"도대체 나한테 왜",12
"없다 적어도",12
"도대체 네가",12
"여기 있는 건데",12
"여기 있는 걸 원하지",12
"나쁘지 않고",12
"제일 잘 아는",12
"없다 지난",12
"도대체 무슨 생각이야",12
"네 그림",12
"도대체 무슨 일이 일어난거야",12
"그런 사람이라면",12
"더 좋아져",12
"도대체 뭐 때문에",12
"제일 잘하는 걸",12
"제일 좋다",12
"young man",12
"그런 사람인지",12
"그런 사람한테",12
"도대체 뭐야 여기서",12
"여기 있다니까",12
"도대체 뭐하는거야",12
"더 좋아질 거야",12
"여기 있어 고마워",12
"여기 있어 네가",12
"all eyes",12
"거의 끝까지",12
"나쁘지 않았죠",12
"없다고 무슨",12
"여기 있어서 기뻐",12
"없다고 몇",12
"그런 상황은",12
"이 새끼야 이",12
"We''ll find",12
"도대체 원하는 게",12
"도대체 저게",12
"여기 있으면 위험해",12
"해야 한다고 생각해요",12
"거의 날",12
"힘들어 왜",12
"모르는 척 하지마",12
"제일 힘들어",12
"그러라고 돈",12
"여기 있을 줄 알았는데",12
"그런 생각은 하지도",12
"여기 있을지도 몰라",12
"내가 동의한",12
"없다고 전해줘",12
"you say it",12
"바로 그 말이야",12
"도로 봉쇄를 풀라고",12
"여기 잠시만",12
"거의 다 돼",12
"성함이 어떻게 되십니까",12
"성함이 뭐라고",12
"그러라고 해요",12
"더 좋은 걸로",12
"제임스 홀든에게 내가 위험하다고",12
"없다고 한 거",12
"더 좋았던 것",12
"여기 주차하면",12
"도리가 없었어",12
"더 좋은 게 있어",12
"모르니까 네가",12
"나쁜 감정",12
"도망 쳤다",12
"도망 칠",12
"것 없잖아요",12
"도망가면 안 돼",12
"도망가지 않고",12
"도망간 게",12
"도망간 줄",12
"그러려고 한 건",12
"여기가 아닌데",12
"모든 방법을 동원해서",12
"도망갈 생각은",12
"그런 소문을",12
"도망갈 순",12
"세 개인",12
"여기가 자기",12
"없다는 거잖아",12
"도망을 쳐",12
"도망이란 선택지를",12
"도망이란 선택지를 버려",12
"나쁜 것만은 아니야",12
"도망쳐 나왔어요",12
"여기까지 오려고",12
"그런 시기가",12
"더 좋은 아빠가",12
"없다는 걸 알았어",12
"거의 도착했어요",12
"그런 식으로 말하는 건",12
"여기까지 왔으니까",12
"특별히 잘",12
"여기는 Ark 정거장 의료소",12
"여기는 Ark 정거장",12
"없다는 걸 알지만",12
"도망치려 한",12
"그런 식으로 하는",12
"여기는 본부",12
"도망치지 말고",12
"여기는 알파",12
"여기는 연방",12
"해야 할 지 모르겠어요",12
"여기는 왜 왔어요",12
"여기는 우리의",12
"내가 자세히",12
"더 좋을 것 같아요",12
"제가 그곳에",12
"그런 실수를 하지",12
"팔 겁니다",12
"여기랑 여기에",12
"여기로 가면",12
"제가 그들",12
"여기로 가져",12
"거예요 비밀",12
"도망칠 수밖에",12
"거의 모두가",12
"젠장 뭐가",12
"그의 말",12
"특수 기동대",12
"나를 속였어",12
"그런 애들을",12
"힐 신고",12
"여기로 오고 있어요",12
"여기로 이사왔어",12
"없다면 그럼",12
"젠장 왜요",12
"도서관 가서",12
"젠장 이럴",12
"젠장 자",12
"We''ll have to",12
"젠장 이리",12
"도시 내",12
"도시 안에",12
"젠장 할",12
"팔 힘이",12
"없단 게",12
"여기서 끝난 것",12
"없단 말입니다",12
"친구 존",12
"세 미만의",12
"도시를 떠나지",12
"여기서 나가야겠어요",12
"여기서 나가자마자",12
"방금 말했어",12
"세 번요",12
"여기서 남쪽으로",12
"여기서 내보내야",12
"않아서가 아니라",12
"없더라고 그래서",12
"해야 할지 알아요",12
"없던 거죠",12
"도어 록 조작음",12
"hang out",12
"니들이 내",12
"그런 옷 입고",12
"여기서 데리고 나갈",12
"도와 달라",12
"도와 드려요",12
"여기서 마치겠습니다",12
"여기서 만날 줄은",12
"찾는 방법",12
"같이 영화 보러",12
"더 중요한 일이 있어",12
"happen if",12
"그런 이름의",12
"도와드릴 거",12
"모르지만 그가",12
"가족들은 어디",12
"그런 이유는",12
"여기서 뭘 한",12
"그러면 나중에",12
"여기서 밥",12
"그런 인간을",12
"여기서 보내는",12
"여기서 사업을",12
"있어 들어와",12
"여기서 산",12
"여기서 살게",12
"없습니다 게다가",12
"때가 아닌 것 같아요",12
"거예요 살인",12
"더 즐겁게",12
"없습니다 계속",12
"없습니다 그래요",12
"팔에 안기세",12
"제가 누구인지",12
"없습니다 그러면",12
"여기서 어서",12
"감사 할",12
"그런 일은 없었습니다",12
"여기서 완전히",12
"여기서 우리랑",12
"여기서 우리의",12
"여기서 이러면 안 돼",12
"여기서 이럴",12
"your knees",12
"여기서 일어날",12
"여기서 일이",12
"거예요 새로",12
"게 없다는 거야",12
"you shouldn''t",12
"여기서 자게",12
"도와주세요 도와줘요",12
"없습니다 두",12
"내가 대체 뭐가",12
"도와주세요 제",12
"도와주세요 제가",12
"도와주셔서 고맙습니다",12
"친구가 오늘",12
"거의 죽다",12
"고마워요 짐",12
"모른다 그게",12
"도와주실 겁니다",12
"도와주실 분",12
"팔을 좀",12
"없습니다 바로",12
"you show",12
"거의 죽을 뻔 했어",12
"모든 사람들과 함께",12
"같이 오세요",12
"조금 이른",12
"여기서 찾을 수",12
"여기서 태어난",12
"있어 듣고",12
"그런 일이 안",12
"조금 있을",12
"거의 죽일 뻔했어",12
"세게 당겨",12
"없습니다 이게",12
"모른다 어떤",12
"해야겠어 내가",12
"그런 일이 일어났는지",12
"없습니다 자네가",12
"없습니다 재판장님",12
"해야겠어 오늘",12
"아니었다는 거야",12
"여기야 늘",12
"그런 일이 있었는데도",12
"여기에 가둔",12
"없습니다 좋은",12
"여기에 남을",12
"여기에 너무",12
"여기에 뭔가가",12
"세계 다른",12
"더 추가할",12
"없습니다 할",12
"친구가 할",12
"밤 아주",12
"모든 사람을 죽일",12
"제가 데리러",12
"도와줘 네가",12
"여기에 있습니까",12
"방금 알았어요",12
"여기에 있을 거야",12
"더 커서",12
"없애야 합니다",12
"없앨 것이다",12
"해야죠 그래",12
"세계 유일의",12
"여기있을 수",12
"없앨 수가",12
"게 없어야",12
"네 달",12
"같이 올라가",12
"도와줘요 제발 도와줘요",12
"없어 だから君は行くんだよ 그러니",12
"여긴 내 집이",12
"여긴 내 집이다",12
"여긴 내가 있을",12
"여긴 네 집이야",12
"도우러 온 거예요",12
"그러면 아무",12
"없어 가지",12
"조류 독감이",12
"그런 집",12
"제가 돕고",12
"도우려고 했는데",12
"여긴 병원이에요",12
"여긴 사유지예요",12
"더 큰 계획의",12
"도운 거",12
"도운 것도",12
"꼭 지킬",12
"이 손바닥을",12
"내가 들어도",12
"여긴 여자",12
"특히 그런",12
"여긴 완전히",12
"세계가 열리고 くぐり抜けたドアの向こう 빠져나온",12
"여긴 우리 구역이야",12
"미리 말씀드리는데",12
